# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.7499999999999998e-12	0.19400948	-5.6708263e-06	0.98097837	-4.3464526e-17	-2.3441342e+08	300
2.8499999999999998e-12	0.1940095	-6.093905e-06	0.98097837	-4.346452e-17	-2.3441342e+08	300
2.9499999999999997e-12	0.19400951	-6.542255e-06	0.98097837	-4.3464526e-17	-2.6364902e+08	300
3.0499999999999997e-12	0.19400954	-7.017316e-06	0.98097837	-4.3464526e-17	-2.6364902e+08	300
3.1499999999999997e-12	0.19400959	-7.5203643e-06	0.98097837	-4.3464536e-17	-2.9653078e+08	300
3.2499999999999997e-12	0.19400965	-8.052873e-06	0.9809783	-4.3464543e-17	-2.9653078e+08	300
3.3499999999999997e-12	0.1940097	-8.616697e-06	0.9809783	-4.3464543e-17	-3.3351347e+08	300
3.4499999999999996e-12	0.19400975	-9.2137725e-06	0.9809783	-4.346454e-17	-3.3351347e+08	300
3.5499999999999996e-12	0.19400983	-9.846144e-06	0.9809783	-4.346454e-17	-3.7510848e+08	300
3.65e-12	0.19400987	-1.0515945e-05	0.9809783	-4.346454e-17	-3.7510848e+08	300
3.75e-12	0.19400993	-1.1225537e-05	0.9809783	-4.3464546e-17	-4.2189107e+08	300
3.85e-12	0.19401	-1.1977357e-05	0.9809783	-4.346455e-17	-4.2189107e+08	300
3.95e-12	0.1940101	-1.2773866e-05	0.98097825	-4.3464543e-17	-4.7450816e+08	300
4.05e-12	0.19401018	-1.3617668e-05	0.98097825	-4.3464553e-17	-4.7450816e+08	300
4.15e-12	0.1940103	-1.45114545e-05	0.98097825	-4.346454e-17	-5.3368742e+08	300
4.25e-12	0.1940104	-1.5458021e-05	0.98097825	-4.3464543e-17	-5.3368742e+08	300
4.35e-12	0.19401053	-1.6460768e-05	0.98097825	-4.3464556e-17	-6.002472e+08	300
4.45e-12	0.19401065	-1.7523229e-05	0.98097825	-4.346454e-17	-6.002472e+08	300
4.55e-12	0.19401076	-1.864897e-05	0.98097813	-4.3464543e-17	-6.751079e+08	300
4.65e-12	0.19401093	-1.9841815e-05	0.98097813	-4.346454e-17	-6.751079e+08	300
4.75e-12	0.19401109	-2.1105734e-05	0.9809781	-4.346454e-17	-7.5930477e+08	300
4.85e-12	0.19401124	-2.2444843e-05	0.9809781	-4.3464543e-17	-7.5930477e+08	300
4.95e-12	0.19401143	-2.3863808e-05	0.980978	-4.3464546e-17	-8.5400205e+08	300
5.05e-12	0.19401161	-2.53676e-05	0.98097795	-4.3464543e-17	-8.5400205e+08	300
5.15e-12	0.19401178	-2.6961507e-05	0.980978	-4.346454e-17	-9.6050925e+08	300
5.25e-12	0.19401194	-2.8651157e-05	0.98097783	-4.346453e-17	-9.6050925e+08	300
5.35e-12	0.19401214	-3.0442374e-05	0.98097783	-4.3464533e-17	-1.0802991e+09	300
5.45e-12	0.19401233	-3.2341366e-05	0.98097783	-4.3464543e-17	-1.0802991e+09	300
5.5499999999999996e-12	0.19401255	-3.435453e-05	0.9809778	-4.3464546e-17	-1.215028e+09	300
5.6499999999999996e-12	0.19401278	-3.648856e-05	0.9809778	-4.3464543e-17	-1.215028e+09	300
5.7499999999999995e-12	0.19401303	-3.8750903e-05	0.98097765	-4.3464533e-17	-1.3665587e+09	300
5.8499999999999995e-12	0.19401334	-4.1149182e-05	0.98097765	-4.3464533e-17	-1.3665587e+09	300
5.9499999999999995e-12	0.19401363	-4.3691438e-05	0.9809776	-4.3464536e-17	-1.5369865e+09	300
6.0499999999999995e-12	0.19401395	-4.638654e-05	0.98097754	-4.346455e-17	-1.5369865e+09	300
6.1499999999999994e-12	0.19401431	-4.9243474e-05	0.9809774	-4.3464543e-17	-1.7286678e+09	300
6.2499999999999994e-12	0.19401464	-5.227221e-05	0.98097736	-4.346454e-17	-1.7286678e+09	300
6.349999999999999e-12	0.194015	-5.548337e-05	0.9809773	-4.3464546e-17	-1.9442525e+09	300
6.449999999999999e-12	0.19401537	-5.8888196e-05	0.9809773	-4.346454e-17	-1.9442525e+09	300
6.549999999999999e-12	0.19401579	-6.249809e-05	0.9809771	-4.346453e-17	-2.1867215e+09	300
6.649999999999999e-12	0.19401622	-6.632571e-05	0.98097706	-4.346455e-17	-2.1867215e+09	300
6.749999999999999e-12	0.19401671	-7.038375e-05	0.98097694	-4.3464536e-17	-2.4594266e+09	300
6.849999999999999e-12	0.19401723	-7.468633e-05	0.9809769	-4.346454e-17	-2.4594266e+09	300
6.949999999999999e-12	0.19401775	-7.9248115e-05	0.9809767	-4.346456e-17	-2.7661373e+09	300
7.049999999999999e-12	0.1940183	-8.4085164e-05	0.98097664	-4.3464536e-17	-2.7661373e+09	300
7.149999999999999e-12	0.1940189	-8.9213936e-05	0.9809765	-4.3464546e-17	-3.111094e+09	300
7.249999999999999e-12	0.19401956	-9.4652125e-05	0.9809764	-4.3464533e-17	-3.111094e+09	300
7.35e-12	0.19402023	-0.00010041841	0.98097634	-4.346455e-17	-3.4990646e+09	300
7.400000000000002e-12	0.19402057	-0.00010343062	0.98097616	-4.3464543e-17	-3.4990646e+09	300
7.500000000000003e-12	0.19402128	-0.00010972656	0.9809761	-4.346455e-17	-3.4990646e+09	300
7.600000000000005e-12	0.19402209	-0.000116402756	0.9809759	-4.3464536e-17	-3.9354112e+09	300
7.700000000000006e-12	0.19402291	-0.00012348185	0.9809757	-4.3464536e-17	-3.9354112e+09	300
7.800000000000008e-12	0.19402383	-0.00013098816	0.9809756	-4.346455e-17	-4.426164e+09	300
7.90000000000001e-12	0.19402479	-0.00013894727	0.9809754	-4.3464543e-17	-4.426164e+09	300
8.000000000000011e-12	0.19402581	-0.00014738653	0.9809752	-4.346454e-17	-4.978106e+09	300
8.100000000000013e-12	0.19402692	-0.00015633479	0.9809749	-4.3464546e-17	-4.978106e+09	300
8.200000000000014e-12	0.1940281	-0.00016582306	0.98097473	-4.3464543e-17	-5.598862e+09	300
8.300000000000016e-12	0.19402933	-0.0001758841	0.98097444	-4.346454e-17	-5.598862e+09	300
8.400000000000018e-12	0.19403061	-0.00018655238	0.98097426	-4.3464546e-17	-6.2970097e+09	300
8.500000000000019e-12	0.19403197	-0.00019786491	0.9809739	-4.3464536e-17	-6.2970097e+09	300
8.60000000000002e-12	0.19403344	-0.00020986065	0.9809737	-4.3464543e-17	-7.0821934e+09	300
8.700000000000022e-12	0.194035	-0.00022258084	0.98097336	-4.3464543e-17	-7.0821934e+09	300
8.800000000000024e-12	0.19403662	-0.00023607015	0.98097295	-4.346453e-17	-7.965259e+09	300.00003
8.900000000000025e-12	0.19403836	-0.0002503745	0.98097265	-4.3464526e-17	-7.965259e+09	300.00003
9.000000000000027e-12	0.19404024	-0.00026554166	0.98097235	-4.3464543e-17	-8.9584e+09	300.00003
9.100000000000029e-12	0.19404224	-0.00028162496	0.98097193	-4.3464546e-17	-8.9584e+09	300.00003
9.20000000000003e-12	0.19404429	-0.0002986797	0.98097146	-4.346454e-17	-1.0075333e+10	300.00003
9.300000000000032e-12	0.19404654	-0.00031676464	0.98097104	-4.346454e-17	-1.0075333e+10	300.00003
9.400000000000033e-12	0.19404888	-0.0003359424	0.98097056	-4.3464533e-17	-1.1331474e+10	300.00003
9.500000000000035e-12	0.19405136	-0.00035627896	0.9809701	-4.3464543e-17	-1.1331474e+10	300.00003
9.600000000000037e-12	0.19405401	-0.00037784546	0.98096955	-4.346454e-17	-1.2744162e+10	300.00006
9.700000000000038e-12	0.19405684	-0.00040071522	0.9809691	-4.3464523e-17	-1.2744162e+10	300.00006
9.80000000000004e-12	0.19405985	-0.00042496657	0.9809684	-4.346454e-17	-1.4332891e+10	300.00006
9.900000000000041e-12	0.19406301	-0.00045068312	0.9809677	-4.3464516e-17	-1.4332891e+10	300.00006
1.0000000000000043e-11	0.19406636	-0.0004779542	0.98096704	-4.3464506e-17	-1.6119576e+10	300.0001
1.0100000000000045e-11	0.19406989	-0.00050687336	0.98096645	-4.346452e-17	-1.6119576e+10	300.0001
1.0200000000000046e-11	0.19407365	-0.00053754053	0.9809656	-4.3464516e-17	-1.8128857e+10	300.0001
1.0300000000000048e-11	0.19407761	-0.0005700615	0.9809647	-4.346451e-17	-1.8128857e+10	300.0001
1.040000000000005e-11	0.19408178	-0.0006045485	0.9809638	-4.3464516e-17	-2.038843e+10	300.00012
1.0500000000000051e-11	0.19408625	-0.0006411205	0.9809631	-4.3464506e-17	-2.038843e+10	300.00012
1.0600000000000053e-11	0.19409099	-0.00067990454	0.98096216	-4.3464487e-17	-2.2929435e+10	300.00015
1.0700000000000054e-11	0.19409603	-0.0007210328	0.98096097	-4.3464473e-17	-2.2929435e+10	300.00015
1.0800000000000056e-11	0.19410136	-0.0007646474	0.98095995	-4.3464463e-17	-2.5786868e+10	300.00018
1.0900000000000057e-11	0.19410703	-0.0008108979	0.9809588	-4.3464467e-17	-2.5786868e+10	300.00018
1.1000000000000059e-11	0.19411302	-0.0008599439	0.9809575	-4.3464437e-17	-2.9000067e+10	300.00024
1.110000000000006e-11	0.1941194	-0.0009119542	0.9809564	-4.3464447e-17	-2.9000067e+10	300.00024
1.1200000000000062e-11	0.19412613	-0.00096710783	0.98095495	-4.346443e-17	-3.2613243e+10	300.0003
1.1300000000000064e-11	0.19413328	-0.0010255942	0.98095345	-4.3464424e-17	-3.2613243e+10	300.0003
1.1400000000000065e-11	0.19414085	-0.0010876161	0.9809518	-4.34644e-17	-3.667607e+10	300.0004
1.1500000000000067e-11	0.19414887	-0.0011533862	0.98095024	-4.3464404e-17	-3.667607e+10	300.0004
1.1600000000000069e-11	0.19415739	-0.0012231309	0.98094845	-4.3464357e-17	-4.124438e+10	300.00052
1.170000000000007e-11	0.19416644	-0.0012970894	0.98094654	-4.3464364e-17	-4.124438e+10	300.00052
1.1800000000000072e-11	0.19417603	-0.0013755189	0.9809445	-4.3464305e-17	-4.6380884e+10	300.00064
1.1900000000000073e-11	0.19418618	-0.0014586858	0.9809425	-4.3464298e-17	-4.6380884e+10	300.00064
1.2000000000000075e-11	0.19419695	-0.0015468786	0.9809401	-4.3464225e-17	-5.215603e+10	300.0008
1.2100000000000076e-11	0.19420837	-0.001640398	0.98093766	-4.3464225e-17	-5.215603e+10	300.0008
1.2200000000000078e-11	0.19422048	-0.0017395669	0.9809352	-4.346417e-17	-5.8648953e+10	300.001
1.230000000000008e-11	0.19423333	-0.0018447238	0.9809324	-4.346415e-17	-5.8648953e+10	300.001
1.2400000000000081e-11	0.19424693	-0.0019562328	0.98092943	-4.3464063e-17	-6.594851e+10	300.00128
1.2500000000000083e-11	0.19426136	-0.002074474	0.9809265	-4.346405e-17	-6.594851e+10	300.00128
1.2600000000000084e-11	0.19427665	-0.0021998563	0.9809232	-4.346394e-17	-7.415447e+10	300.00162
1.2700000000000086e-11	0.19429292	-0.0023328054	0.9809196	-4.3463917e-17	-7.415447e+10	300.00162
1.2800000000000088e-11	0.1943101	-0.0024737827	0.98091596	-4.346378e-17	-8.337882e+10	300.00208
1.290000000000009e-11	0.19432835	-0.002623265	0.98091185	-4.3463742e-17	-8.337882e+10	300.00208
1.3000000000000091e-11	0.1943477	-0.0027817704	0.9809077	-4.3463583e-17	-9.374725e+10	300.00262
1.3100000000000092e-11	0.1943682	-0.002949835	0.9809031	-4.3463537e-17	-9.374725e+10	300.00262
1.3200000000000094e-11	0.19438994	-0.0031280415	0.9808982	-4.3463332e-17	-1.05400754e+11	300.0033
1.3300000000000096e-11	0.19441298	-0.003316991	0.98089314	-4.346327e-17	-1.05400754e+11	300.0033
1.3400000000000097e-11	0.1944374	-0.0035173402	0.98088753	-4.3462994e-17	-1.1849748e+11	300.00418
1.3500000000000099e-11	0.19446331	-0.0037297606	0.98088163	-4.3462925e-17	-1.1849748e+11	300.00418
1.36000000000001e-11	0.19449079	-0.0039549908	0.98087525	-4.346259e-17	-1.3321473e+11	300.00528
1.3700000000000102e-11	0.19451985	-0.004193784	0.9808685	-4.346249e-17	-1.3321473e+11	300.00528
1.3800000000000104e-11	0.19455074	-0.0044469703	0.98086137	-4.3462078e-17	-1.4975123e+11	300.00665
1.3900000000000105e-11	0.19458343	-0.0047153947	0.98085356	-4.3461972e-17	-1.4975123e+11	300.00665
1.4000000000000107e-11	0.1946181	-0.0049999896	0.9808453	-4.346142e-17	-1.6832958e+11	300.00842
1.4100000000000108e-11	0.19465485	-0.0053016995	0.98083645	-4.3461294e-17	-1.6832958e+11	300.00842
1.420000000000011e-11	0.19469382	-0.0056215767	0.98082685	-4.3460605e-17	-1.8919902e+11	300.01065
1.4300000000000112e-11	0.19473512	-0.005960676	0.9808167	-4.3460437e-17	-1.8919902e+11	300.01065
1.4400000000000113e-11	0.19477889	-0.0063201804	0.9808058	-4.345955e-17	-2.1263847e+11	300.01346
1.4500000000000115e-11	0.19482526	-0.0067012687	0.9807941	-4.345933e-17	-2.1263847e+11	300.01346
1.4600000000000116e-11	0.19487444	-0.0071052723	0.98078156	-4.3458233e-17	-2.389598e+11	300.017
1.4700000000000115e-11	0.19492653	-0.0075335065	0.980768	-4.3457962e-17	-2.389598e+11	300.017
1.4800000000000113e-11	0.19498175	-0.007987469	0.98075336	-4.3456575e-17	-2.685116e+11	300.02148
1.490000000000011e-11	0.19504026	-0.008468628	0.9807378	-4.3456235e-17	-2.685116e+11	300.02148
1.500000000000011e-11	0.19510224	-0.008978647	0.98072094	-4.3454014e-17	-3.1059123e+11	300.02896
1.5100000000000108e-11	0.19516793	-0.009519229	0.9807028	-4.3453594e-17	-3.1059123e+11	300.02896
1.5200000000000106e-11	0.19523752	-0.010092132	0.9806832	-4.3453108e-17	-3.1059123e+11	300.02896
1.5300000000000105e-11	0.19531125	-0.010699399	0.98066205	-4.3450117e-17	-3.5918994e+11	300.03897
1.5400000000000103e-11	0.19538938	-0.011342918	0.98063934	-4.3449508e-17	-3.5918994e+11	300.03897
1.55000000000001e-11	0.19547212	-0.012024911	0.9806148	-4.3445587e-17	-4.1529216e+11	300.05237
1.56000000000001e-11	0.19555977	-0.012747634	0.98058814	-4.3444816e-17	-4.1529216e+11	300.05237
1.5700000000000098e-11	0.19565259	-0.013513384	0.98055947	-4.344395e-17	-4.1529216e+11	300.05237
1.5800000000000097e-11	0.19575095	-0.014324928	0.98052835	-4.3438626e-17	-4.8002236e+11	300.07025
1.5900000000000095e-11	0.19585507	-0.015184682	0.9804947	-4.3437517e-17	-4.8002236e+11	300.07025
1.6000000000000093e-11	0.19596536	-0.016095623	0.9804581	-4.3430493e-17	-5.546619e+11	300.09412
1.6100000000000092e-11	0.1960821	-0.017060718	0.98041844	-4.3429116e-17	-5.546619e+11	300.09412
1.620000000000009e-11	0.19620568	-0.01808294	0.9803754	-4.342759e-17	-5.546619e+11	300.09412
1.630000000000009e-11	0.19633652	-0.019166043	0.98032874	-4.3418095e-17	-6.4066716e+11	300.12598
1.6400000000000087e-11	0.196475	-0.020313067	0.9802779	-4.341614e-17	-6.4066716e+11	300.12598
1.6500000000000085e-11	0.19662155	-0.021527996	0.9802227	-4.340363e-17	-7.39688e+11	300.16846
1.6600000000000084e-11	0.19677664	-0.022814706	0.98016244	-4.340118e-17	-7.39688e+11	300.16846
1.6700000000000082e-11	0.19694069	-0.024176983	0.9800969	-4.3398448e-17	-7.39688e+11	300.16846
1.680000000000008e-11	0.19711424	-0.025619954	0.9800255	-4.338159e-17	-8.535867e+11	300.22498
1.690000000000008e-11	0.19729783	-0.027147328	0.9799474	-4.3378132e-17	-8.535867e+11	300.22498
1.7000000000000077e-11	0.19749193	-0.028764434	0.97986233	-4.3355957e-17	-9.844558e+11	300.3002
1.7100000000000075e-11	0.19769716	-0.030476287	0.9797692	-4.3351616e-17	-9.844558e+11	300.3002
1.7200000000000074e-11	0.19791403	-0.032287598	0.9796675	-4.3346752e-17	-9.844558e+11	300.3002
1.7300000000000072e-11	0.19814329	-0.034205437	0.9795561	-4.3317e-17	-1.1346345e+12	300.40012
1.740000000000007e-11	0.19838549	-0.036234085	0.9794342	-4.3310915e-17	-1.1346345e+12	300.40012
1.750000000000007e-11	0.19864129	-0.03838069	0.9793006	-4.3271836e-17	-1.3067209e+12	300.53262
1.7600000000000067e-11	0.19891141	-0.040651653	0.9791542	-4.3264176e-17	-1.3067209e+12	300.53262
1.7700000000000066e-11	0.19919656	-0.04305261	0.9789938	-4.3255594e-17	-1.3067209e+12	300.53262
1.7800000000000064e-11	0.19949743	-0.045593474	0.97881746	-4.3203362e-17	-1.503579e+12	300.70807
1.7900000000000062e-11	0.19981486	-0.048278663	0.97862417	-4.319262e-17	-1.503579e+12	300.70807
1.800000000000006e-11	0.20014955	-0.051117826	0.9784117	-4.312434e-17	-1.7283375e+12	300.93988
1.810000000000006e-11	0.20050235	-0.054118954	0.9781781	-4.3110897e-17	-1.7283375e+12	300.93988
1.8200000000000057e-11	0.20087413	-0.057288382	0.97792137	-4.3095885e-17	-1.7283375e+12	300.93988
1.8300000000000056e-11	0.20126544	-0.06064024	0.9776389	-4.3005034e-17	-1.9843752e+12	301.24545
1.8400000000000054e-11	0.20167749	-0.06417806	0.9773282	-4.298628e-17	-1.9843752e+12	301.24545
1.8500000000000052e-11	0.2021108	-0.067914926	0.9769863	-4.2868182e-17	-2.2752906e+12	301.6472
1.860000000000005e-11	0.20256631	-0.07186057	0.97660965	-4.2844822e-17	-2.2752906e+12	301.6472
1.870000000000005e-11	0.20304526	-0.076021165	0.9761953	-4.2818776e-17	-2.2752906e+12	301.6472
1.8800000000000048e-11	0.20354721	-0.080417484	0.9757385	-4.2662733e-17	-2.604849e+12	302.1737
1.8900000000000046e-11	0.20407447	-0.08504974	0.97523564	-4.263039e-17	-2.604849e+12	302.1737
1.9000000000000044e-11	0.2046267	-0.08993599	0.97468156	-4.2428966e-17	-2.9768986e+12	302.86133
1.9100000000000043e-11	0.20520477	-0.095087506	0.9740711	-4.2388966e-17	-2.9768986e+12	302.86133
1.920000000000004e-11	0.2058107	-0.10050844	0.97339886	-4.2344438e-17	-2.9768986e+12	302.86133
1.930000000000004e-11	0.20644139	-0.10623023	0.9726577	-4.2080766e-17	-3.395255e+12	303.7558
1.9400000000000038e-11	0.20710143	-0.112244934	0.9718417	-4.202592e-17	-3.395255e+12	303.7558
1.9500000000000036e-11	0.2077884	-0.11857796	0.97094274	-4.1689102e-17	-3.8635357e+12	304.91394
1.9600000000000034e-11	0.20850278	-0.1252414	0.9699526	-4.1621846e-17	-3.8635357e+12	304.91394
1.9700000000000033e-11	0.2092482	-0.13223344	0.9688637	-4.1547313e-17	-3.8635357e+12	304.91394
1.980000000000003e-11	0.21001518	-0.13960345	0.9676632	-4.111194e-17	-4.3849474e+12	306.4057
1.990000000000003e-11	0.21081366	-0.14732575	0.96634406	-4.1021124e-17	-4.3849474e+12	306.4057
2.0000000000000028e-11	0.21163611	-0.15543708	0.96489275	-4.0472597e-17	-4.9620137e+12	308.31583
2.0100000000000026e-11	0.21248223	-0.16394891	0.963297	-4.036259e-17	-4.9620137e+12	308.31583
2.0200000000000025e-11	0.21335928	-0.17284569	0.9615464	-4.0241338e-17	-4.9620137e+12	308.31583
2.0300000000000023e-11	0.21424343	-0.18220735	0.95961976	-3.9544812e-17	-5.5962433e+12	310.74527
2.040000000000002e-11	0.21515664	-0.1919732	0.9575094	-3.9399324e-17	-5.5962433e+12	310.74527
2.050000000000002e-11	0.21608065	-0.20219813	0.9551941	-3.8538338e-17	-6.2877383e+12	313.81195
2.0600000000000018e-11	0.21701333	-0.21288975	0.9526564	-3.8365242e-17	-6.2877383e+12	313.81195
2.0700000000000016e-11	0.21797019	-0.22400568	0.94988525	-3.8175825e-17	-6.2877383e+12	313.81195
2.0800000000000015e-11	0.21889783	-0.23567726	0.9468432	-3.7108798e-17	-7.034756e+12	317.6502
2.0900000000000013e-11	0.21984375	-0.24777977	0.9435286	-3.688639e-17	-7.034756e+12	317.6502
2.100000000000001e-11	0.22076833	-0.26039708	0.93990827	-3.5601096e-17	-7.833243e+12	322.40872
2.110000000000001e-11	0.22166678	-0.27352804	0.9359591	-3.5343115e-17	-7.833243e+12	322.40872
2.1200000000000008e-11	0.22257176	-0.28708237	0.9316753	-3.5063478e-17	-7.833243e+12	322.40872
2.1300000000000007e-11	0.22337392	-0.30127507	0.92699033	-3.3522967e-17	-8.676377e+12	328.24597
2.1400000000000005e-11	0.22417107	-0.31587335	0.9219248	-3.3204512e-17	-8.676377e+12	328.24597
2.1500000000000003e-11	0.22488563	-0.33100614	0.9164254	-3.1412693e-17	-9.554165e+12	335.32297
2.1600000000000002e-11	0.22550929	-0.34665656	0.91046643	-3.105602e-17	-9.554165e+12	335.32297
2.175e-11	0.22629774	-0.37096602	0.9006375	-2.8821054e-17	-1.0453164e+13	343.79288
2.1849999999999998e-11	0.22664681	-0.38781127	0.8934249	-2.8416605e-17	-1.0453164e+13	343.79288
2.1949999999999996e-11	0.22695151	-0.40493444	0.88571745	-2.798699e-17	-1.0453164e+13	343.79288
2.2049999999999994e-11	0.2269403	-0.4227567	0.8773535	-2.5707294e-17	-1.1356396e+13	353.78766
2.2149999999999993e-11	0.22686686	-0.44077706	0.868459	-2.5250052e-17	-1.1356396e+13	353.78766
2.224999999999999e-11	0.22655451	-0.45923007	0.8589264	-2.2791104e-17	-1.2243539e+13	365.402
2.234999999999999e-11	0.22599317	-0.4780615	0.8487389	-2.2316956e-17	-1.2243539e+13	365.402
2.2449999999999988e-11	0.2253486	-0.49693784	0.83799994	-2.1822366e-17	-1.2243539e+13	365.402
2.2549999999999986e-11	0.22418329	-0.516464	0.8264258	-1.9267004e-17	-1.309145e+13	378.67673
2.2649999999999984e-11	0.22292303	-0.5359062	0.81429845	-1.8773054e-17	-1.309145e+13	378.67673
2.2749999999999983e-11	0.22130254	-0.55558825	0.80144775	-1.6200916e-17	-1.3875068e+13	393.5829
2.284999999999998e-11	0.21931912	-0.5754284	0.78787845	-1.572391e-17	-1.3875068e+13	393.5829
2.294999999999998e-11	0.21723957	-0.5949761	0.7738094	-1.5237089e-17	-1.3875068e+13	393.5829
2.3049999999999978e-11	0.21444108	-0.6150161	0.7587756	-1.278807e-17	-1.4568678e+13	410.0096
2.3149999999999976e-11	0.21155721	-0.63460165	0.74329925	-1.2339421e-17	-1.4568678e+13	410.0096
2.3249999999999975e-11	0.20823881	-0.65413976	0.72712225	-1.0075791e-17	-1.5147475e+13	427.75848
2.3349999999999973e-11	0.20450073	-0.6735321	0.7102834	-9.679002e-18	-1.5147475e+13	427.75848
2.344999999999997e-11	0.20071657	-0.69225705	0.69315296	-9.283927e-18	-1.5147475e+13	427.75848
2.354999999999997e-11	0.19611584	-0.7112124	0.6750431	-7.343365e-18	-1.5589294e+13	446.54636
2.3649999999999968e-11	0.19151479	-0.7293477	0.65676594	-7.012554e-18	-1.5589294e+13	446.54636
2.3749999999999966e-11	0.1865147	-0.7471179	0.6379612	-5.3875564e-18	-1.5876314e+13	466.01807
2.3849999999999965e-11	0.18115233	-0.7644332	0.61870265	-5.123289e-18	-1.5876314e+13	466.01807
2.3949999999999963e-11	0.17587106	-0.7807884	0.5995049	-4.866694e-18	-1.5876314e+13	466.01807
2.404999999999996e-11	0.16985112	-0.7970741	0.5794749	-3.6269467e-18	-1.5996547e+13	485.76822
2.414999999999996e-11	0.16398533	-0.8123082	0.5596714	-3.433526e-18	-1.5996547e+13	485.76822
2.4249999999999958e-11	0.15787798	-0.82693696	0.5396463	-2.4988403e-18	-1.5944871e+13	505.36972
2.4349999999999957e-11	0.1515784	-0.8409055	0.5194911	-2.35984e-18	-1.5944871e+13	505.36972
2.4449999999999955e-11	0.14552438	-0.853813	0.49979556	-2.2276855e-18	-1.5944871e+13	505.36972
2.4549999999999953e-11	0.1389657	-0.86641735	0.47956222	-1.592912e-18	-1.5723494e+13	524.40546
2.4649999999999952e-11	0.13272265	-0.87795794	0.45994124	-1.5026088e-18	-1.5723494e+13	524.40546
2.474999999999995e-11	0.12645063	-0.8888123	0.4404488	-1.068903e-18	-1.5341753e+13	542.4986
2.484999999999995e-11	0.120192185	-0.89897037	0.42116463	-1.0093359e-18	-1.5341753e+13	542.4986
2.4949999999999947e-11	0.1143049	-0.90817636	0.40264702	-9.532607e-19	-1.5341753e+13	542.4986
2.5049999999999945e-11	0.108193226	-0.9169812	0.3839472	-6.860562e-19	-1.4815294e+13	559.3374
2.5149999999999944e-11	0.102490135	-0.92490053	0.3661033	-6.497545e-19	-1.4815294e+13	559.3374
2.5249999999999942e-11	0.09692925	-0.93220866	0.3486684	-4.801008e-19	-1.4164741e+13	574.69135
2.534999999999994e-11	0.09153286	-0.9389272	0.3316878	-4.5647967e-19	-1.4164741e+13	574.69135
2.544999999999994e-11	0.08654354	-0.94492793	0.31559747	-4.3410134e-19	-1.4164741e+13	574.69135
2.5549999999999937e-11	0.08154627	-0.95055395	0.29963154	-3.350563e-19	-1.3414053e+13	588.418
2.5649999999999935e-11	0.07695466	-0.9555531	0.28456783	-3.198795e-19	-1.3414053e+13	588.418
