# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.1800000000000072e-11	0.19398963	-0.0010997971	0.9809817	-4.3464493e-17	-5.2178493e+10	300
1.1900000000000073e-11	0.19398841	-0.0011663646	0.980982	-4.346449e-17	-5.2178493e+10	300
1.2000000000000075e-11	0.1939871	-0.0012369545	0.98098207	-4.3464483e-17	-5.8675536e+10	300
1.2100000000000076e-11	0.19398575	-0.0013118093	0.9809823	-4.3464467e-17	-5.8675536e+10	300
1.2200000000000078e-11	0.1939843	-0.0013911861	0.9809824	-4.3464457e-17	-6.598007e+10	300
1.230000000000008e-11	0.19398277	-0.0014753577	0.98098266	-4.346445e-17	-6.598007e+10	300
1.2400000000000081e-11	0.19398114	-0.0015646126	0.98098284	-4.3464437e-17	-7.419208e+10	300
1.2500000000000083e-11	0.1939794	-0.0016592577	0.980983	-4.3464427e-17	-7.419208e+10	300
1.2600000000000084e-11	0.19397758	-0.0017596171	0.98098326	-4.3464417e-17	-8.342378e+10	300
1.2700000000000086e-11	0.19397563	-0.0018660355	0.9809835	-4.3464404e-17	-8.342378e+10	300
1.2800000000000088e-11	0.19397359	-0.001978877	0.9809836	-4.346439e-17	-9.380118e+10	300
1.290000000000009e-11	0.1939714	-0.0020985287	0.98098385	-4.3464367e-17	-9.380118e+10	300
1.3000000000000091e-11	0.19396909	-0.0022254002	0.9809839	-4.346433e-17	-1.0546565e+11	300
1.3100000000000092e-11	0.19396663	-0.002359925	0.98098415	-4.346432e-17	-1.0546565e+11	300
1.3200000000000094e-11	0.193964	-0.0025025646	0.9809843	-4.346427e-17	-1.1857584e+11	300
1.3300000000000096e-11	0.19396126	-0.0026538053	0.98098457	-4.3464248e-17	-1.1857584e+11	300
1.3400000000000097e-11	0.19395836	-0.0028141644	0.9809846	-4.346422e-17	-1.3330966e+11	300
1.3500000000000099e-11	0.19395523	-0.0029841894	0.9809847	-4.346417e-17	-1.3330966e+11	300
1.36000000000001e-11	0.19395195	-0.00316446	0.98098487	-4.346412e-17	-1.4986658e+11	300
1.3700000000000102e-11	0.19394845	-0.003355591	0.9809848	-4.3464063e-17	-1.4986658e+11	300
1.3800000000000104e-11	0.19394475	-0.003558233	0.98098487	-4.346401e-17	-1.6847013e+11	300
1.3900000000000105e-11	0.19394085	-0.0037730765	0.980985	-4.3463947e-17	-1.6847013e+11	300
1.4000000000000107e-11	0.19393669	-0.0040008505	0.9809848	-4.346387e-17	-1.8937078e+11	300
1.4100000000000108e-11	0.19393227	-0.004242329	0.98098475	-4.3463795e-17	-1.8937078e+11	300
1.420000000000011e-11	0.19392759	-0.0044983323	0.98098445	-4.346368e-17	-2.128489e+11	300
1.4300000000000112e-11	0.19392258	-0.0047697276	0.9809842	-4.3463587e-17	-2.128489e+11	300
1.4400000000000113e-11	0.1939173	-0.005057433	0.9809838	-4.3463467e-17	-2.3921828e+11	300
1.4500000000000115e-11	0.1939117	-0.005362423	0.9809834	-4.3463325e-17	-2.3921828e+11	300
1.4600000000000116e-11	0.19390577	-0.005685727	0.9809827	-4.346317e-17	-2.6882979e+11	300
1.4700000000000115e-11	0.1938995	-0.0060284343	0.98098195	-4.3463004e-17	-2.6882979e+11	300
1.4800000000000113e-11	0.19389284	-0.0063916994	0.9809809	-4.3462826e-17	-3.0207554e+11	300
1.490000000000011e-11	0.19388574	-0.0067767426	0.98097986	-4.34626e-17	-3.0207554e+11	300
1.500000000000011e-11	0.19387823	-0.007184858	0.98097837	-4.346235e-17	-3.494151e+11	300
1.5100000000000108e-11	0.19387029	-0.0076174117	0.9809767	-4.346208e-17	-3.494151e+11	300
1.5200000000000106e-11	0.19386184	-0.00807585	0.98097473	-4.3461777e-17	-3.494151e+11	300
1.5300000000000105e-11	0.19385289	-0.008561703	0.98097235	-4.3461452e-17	-4.040887e+11	300
1.5400000000000103e-11	0.1938434	-0.009076589	0.9809696	-4.3461065e-17	-4.040887e+11	300
1.55000000000001e-11	0.19383332	-0.00962222	0.98096645	-4.3460625e-17	-4.672037e+11	300
1.56000000000001e-11	0.19382262	-0.010200401	0.98096275	-4.3460152e-17	-4.672037e+11	300
1.5700000000000098e-11	0.19381128	-0.010813044	0.98095846	-4.345959e-17	-4.672037e+11	300
1.5800000000000097e-11	0.19379926	-0.0114621725	0.9809535	-4.3458997e-17	-5.4002516e+11	300
1.5900000000000095e-11	0.19378652	-0.012149918	0.98094773	-4.3458303e-17	-5.4002516e+11	300
1.6000000000000093e-11	0.19377299	-0.012878534	0.9809412	-4.3457525e-17	-6.2399467e+11	300
1.6100000000000092e-11	0.19375865	-0.013650403	0.98093367	-4.3456658e-17	-6.2399467e+11	300
1.620000000000009e-11	0.19374341	-0.014468033	0.9809249	-4.345569e-17	-6.2399467e+11	300
1.630000000000009e-11	0.19372727	-0.015334079	0.98091495	-4.34546e-17	-7.207505e+11	300
1.6400000000000087e-11	0.19371015	-0.016251337	0.9809037	-4.3453373e-17	-7.207505e+11	300
1.6500000000000085e-11	0.193692	-0.01722276	0.98089075	-4.3451993e-17	-8.321489e+11	300
1.6600000000000084e-11	0.19367272	-0.018251454	0.9808759	-4.345045e-17	-8.321489e+11	300
1.6700000000000082e-11	0.19365227	-0.0193407	0.9808593	-4.3448724e-17	-8.321489e+11	300
1.680000000000008e-11	0.19363056	-0.02049395	0.9808401	-4.344678e-17	-9.60285e+11	300
1.690000000000008e-11	0.19360757	-0.02171484	0.98081845	-4.34446e-17	-9.60285e+11	300
1.7000000000000077e-11	0.19358316	-0.023007201	0.98079395	-4.3442156e-17	-1.1075128e+12	300
1.7100000000000075e-11	0.19355728	-0.024375051	0.98076594	-4.343942e-17	-1.1075128e+12	300
1.7200000000000074e-11	0.1935298	-0.02582263	0.98073435	-4.343634e-17	-1.1075128e+12	300
1.7300000000000072e-11	0.19350067	-0.027354382	0.98069876	-4.34329e-17	-1.2764638e+12	300
1.740000000000007e-11	0.19346975	-0.028974978	0.98065823	-4.3429037e-17	-1.2764638e+12	300
1.750000000000007e-11	0.19343697	-0.030689323	0.98061275	-4.3424722e-17	-1.470061e+12	300
1.7600000000000067e-11	0.1934022	-0.032502554	0.98056126	-4.341986e-17	-1.470061e+12	300
1.7700000000000066e-11	0.19336529	-0.034420054	0.98050314	-4.3414445e-17	-1.470061e+12	300
1.7800000000000064e-11	0.19332619	-0.036447473	0.9804377	-4.3408374e-17	-1.6915264e+12	300
1.7900000000000062e-11	0.19328466	-0.038590707	0.98036385	-4.3401565e-17	-1.6915264e+12	300
1.800000000000006e-11	0.19324063	-0.04085592	0.9802809	-4.339394e-17	-1.9443797e+12	300
1.810000000000006e-11	0.19319394	-0.043249555	0.9801875	-4.338544e-17	-1.9443797e+12	300
1.8200000000000057e-11	0.19314444	-0.045778308	0.9800825	-4.337592e-17	-1.9443797e+12	300
1.8300000000000056e-11	0.19309193	-0.04844919	0.9799646	-4.3365268e-17	-2.2324222e+12	300
1.8400000000000054e-11	0.19303626	-0.05126947	0.97983223	-4.3353386e-17	-2.2324222e+12	300
1.8500000000000052e-11	0.19297722	-0.0542467	0.9796835	-4.3340095e-17	-2.559702e+12	300
1.860000000000005e-11	0.19291466	-0.05738872	0.97951704	-4.3325262e-17	-2.559702e+12	300
1.870000000000005e-11	0.19284832	-0.060703643	0.97933036	-4.330872e-17	-2.559702e+12	300
1.8800000000000048e-11	0.19277802	-0.06419985	0.97912145	-4.3290253e-17	-2.9304548e+12	300
1.8900000000000046e-11	0.19270352	-0.067885995	0.97888756	-4.326965e-17	-2.9304548e+12	300
1.9000000000000044e-11	0.1926246	-0.07177098	0.9786261	-4.324671e-17	-3.349011e+12	300
1.9100000000000043e-11	0.19254097	-0.07586394	0.97833395	-4.3221147e-17	-3.349011e+12	300
1.920000000000004e-11	0.19245243	-0.08017425	0.97800773	-4.3192718e-17	-3.349011e+12	300
1.930000000000004e-11	0.1923587	-0.08471145	0.9776438	-4.3161063e-17	-3.819662e+12	300
1.9400000000000038e-11	0.1922595	-0.08948526	0.9772382	-4.31259e-17	-3.819662e+12	300
1.9500000000000036e-11	0.19215453	-0.09450556	0.9767863	-4.3086836e-17	-4.3464778e+12	300
1.9600000000000034e-11	0.19204351	-0.09978229	0.9762834	-4.3043478e-17	-4.3464778e+12	300
1.9700000000000033e-11	0.19192615	-0.10532546	0.97572416	-4.29954e-17	-4.3464778e+12	300
1.980000000000003e-11	0.19180214	-0.111145094	0.97510314	-4.294212e-17	-4.9330656e+12	300
1.990000000000003e-11	0.19167116	-0.11725114	0.97441375	-4.288314e-17	-4.9330656e+12	300
2.0000000000000028e-11	0.19153291	-0.12365344	0.97364944	-4.2817903e-17	-5.582266e+12	300
2.0100000000000026e-11	0.1913871	-0.13036163	0.9728029	-4.274585e-17	-5.582266e+12	300
2.0200000000000025e-11	0.1912334	-0.13738503	0.9718664	-4.2666323e-17	-5.582266e+12	300
2.0300000000000023e-11	0.19107151	-0.14473265	0.9708315	-4.2578642e-17	-6.2957735e+12	300
2.040000000000002e-11	0.19090116	-0.15241298	0.9696892	-4.248212e-17	-6.2957735e+12	300
2.050000000000002e-11	0.19072203	-0.16043395	0.96843004	-4.2375996e-17	-7.073705e+12	300
2.0600000000000018e-11	0.19053397	-0.16880277	0.96704376	-4.2259456e-17	-7.073705e+12	300
2.0700000000000016e-11	0.19033664	-0.17752585	0.9655197	-4.2131687e-17	-7.073705e+12	300
2.0800000000000015e-11	0.1901299	-0.1866086	0.96384656	-4.19918e-17	-7.9141e+12	300
2.0900000000000013e-11	0.18991363	-0.19605535	0.96201235	-4.1838924e-17	-7.9141e+12	300
2.100000000000001e-11	0.18968768	-0.20586917	0.96000504	-4.16721e-17	-8.812398e+12	300
2.110000000000001e-11	0.18945205	-0.21605171	0.9578118	-4.149038e-17	-8.812398e+12	300
2.1200000000000008e-11	0.18920678	-0.22660318	0.9554194	-4.1292833e-17	-8.812398e+12	300
2.1300000000000007e-11	0.18895192	-0.23752193	0.9528144	-4.1078507e-17	-9.760924e+12	300
2.1400000000000005e-11	0.18868771	-0.24880452	0.9499834	-4.0846427e-17	-9.760924e+12	300
2.1500000000000003e-11	0.18841447	-0.26044554	0.94691277	-4.0595702e-17	-1.0748436e+13	300
2.1600000000000002e-11	0.1881326	-0.2724375	0.94358885	-4.0325412e-17	-1.0748436e+13	300
2.175e-11	0.18769488	-0.29106125	0.93809944	-3.988152e-17	-1.1759809e+13	300
2.1849999999999998e-11	0.1873942	-0.30388248	0.9340855	-3.95589e-17	-1.1759809e+13	300
2.1949999999999996e-11	0.1870875	-0.31700993	0.9297743	-3.9214155e-17	-1.1759809e+13	300
2.2049999999999994e-11	0.18677591	-0.33042547	0.92515475	-3.8846774e-17	-1.2775945e+13	300
2.2149999999999993e-11	0.18646067	-0.3441083	0.92021716	-3.8456398e-17	-1.2775945e+13	300
2.224999999999999e-11	0.1861434	-0.35803533	0.9149531	-3.804278e-17	-1.3773981e+13	300
2.234999999999999e-11	0.18582574	-0.37218103	0.9093558	-3.760589e-17	-1.3773981e+13	300
2.2449999999999988e-11	0.18550967	-0.3865177	0.90342015	-3.7145826e-17	-1.3773981e+13	300
2.2549999999999986e-11	0.18519732	-0.4010155	0.8971433	-3.6662915e-17	-1.4727881e+13	300
2.2649999999999984e-11	0.18489116	-0.41564268	0.8905243	-3.6157663e-17	-1.4727881e+13	300
2.2749999999999983e-11	0.18459377	-0.43036595	0.88356507	-3.5630835e-17	-1.5609452e+13	300
2.284999999999998e-11	0.18430804	-0.44515067	0.8762692	-3.5083347e-17	-1.5609452e+13	300
2.294999999999998e-11	0.18403703	-0.45996106	0.8686438	-3.4516404e-17	-1.5609452e+13	300
2.3049999999999978e-11	0.1837841	-0.47476068	0.86069787	-3.393132e-17	-1.6389763e+13	300
2.3149999999999976e-11	0.18355273	-0.48951292	0.85244346	-3.3329708e-17	-1.6389763e+13	300
2.3249999999999975e-11	0.18334663	-0.5041811	0.8438951	-3.271328e-17	-1.704091e+13	300
2.3349999999999973e-11	0.1831697	-0.518729	0.8350698	-3.208395e-17	-1.704091e+13	300
2.344999999999997e-11	0.1830259	-0.5331211	0.825987	-3.144379e-17	-1.704091e+13	300
2.354999999999997e-11	0.18291944	-0.54732347	0.81666845	-3.0794905e-17	-1.7537955e+13	300
2.3649999999999968e-11	0.18285453	-0.5613034	0.8071376	-3.0139547e-17	-1.7537955e+13	300
2.3749999999999966e-11	0.18283543	-0.5750302	0.79741985	-2.9480026e-17	-1.7860854e+13	300
2.3849999999999965e-11	0.18286651	-0.5884751	0.78754187	-2.8818632e-17	-1.7860854e+13	300
2.3949999999999963e-11	0.18295208	-0.6016121	0.7775313	-2.8157665e-17	-1.7860854e+13	300
2.404999999999996e-11	0.1830964	-0.61441755	0.76741666	-2.7499365e-17	-1.7996116e+13	300
2.414999999999996e-11	0.18330365	-0.6268707	0.75722694	-2.6845942e-17	-1.7996116e+13	300
2.4249999999999958e-11	0.18357798	-0.63895315	0.7469909	-2.6199478e-17	-1.793798e+13	300
2.4349999999999957e-11	0.18392333	-0.6506501	0.7367375	-2.5561937e-17	-1.793798e+13	300
2.4449999999999955e-11	0.18434352	-0.6619489	0.72649443	-2.4935144e-17	-1.793798e+13	300
2.4549999999999953e-11	0.18484206	-0.67284024	0.71628904	-2.4320792e-17	-1.768893e+13	300
2.4649999999999952e-11	0.18542239	-0.6833175	0.7061474	-2.3720388e-17	-1.768893e+13	300
2.474999999999995e-11	0.18608764	-0.693376	0.6960939	-2.3135257e-17	-1.7259472e+13	300
2.484999999999995e-11	0.18684067	-0.7030144	0.6861518	-2.2566572e-17	-1.7259472e+13	300
2.4949999999999947e-11	0.18768409	-0.7122329	0.6763425	-2.201532e-17	-1.7259472e+13	300
2.5049999999999945e-11	0.18862022	-0.7210343	0.6666855	-2.1482287e-17	-1.6667206e+13	300
2.5149999999999944e-11	0.1896511	-0.72942287	0.65719813	-2.0968138e-17	-1.6667206e+13	300
2.5249999999999942e-11	0.19077845	-0.73740464	0.64789623	-2.047333e-17	-1.5935333e+13	300
2.534999999999994e-11	0.19200373	-0.7449874	0.63879335	-1.9998196e-17	-1.5935333e+13	300
2.544999999999994e-11	0.19332805	-0.7521797	0.6299012	-1.9542906e-17	-1.5935333e+13	300
2.5549999999999937e-11	0.19475229	-0.7589913	0.6212294	-1.9107521e-17	-1.509081e+13	300
2.5649999999999935e-11	0.19627708	-0.7654329	0.6127861	-1.8691976e-17	-1.509081e+13	300
2.5749999999999934e-11	0.19790268	-0.7715157	0.6045773	-1.8296104e-17	-1.4162382e+13	300
2.5849999999999932e-11	0.19962913	-0.77725154	0.59660757	-1.7919637e-17	-1.4162382e+13	300
2.594999999999993e-11	0.20145623	-0.7826524	0.58887964	-1.7562236e-17	-1.4162382e+13	300
2.604999999999993e-11	0.20338356	-0.7877308	0.58139527	-1.7223498e-17	-1.3178728e+13	300
2.6149999999999927e-11	0.20541048	-0.79249907	0.5741544	-1.690295e-17	-1.3178728e+13	300
2.6249999999999926e-11	0.20753607	-0.79696953	0.56715614	-1.6600089e-17	-1.2166893e+13	300
2.6349999999999924e-11	0.20975928	-0.8011545	0.5603983	-1.631436e-17	-1.2166893e+13	300
2.6449999999999922e-11	0.21207882	-0.80506635	0.55387795	-1.6045206e-17	-1.2166893e+13	300
2.654999999999992e-11	0.21449333	-0.8087166	0.54759103	-1.579201e-17	-1.1151102e+13	300
