# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.15e-12	0.1940095	-3.0974606e-06	0.98097837	-4.3464526e-17	-2.0594971e+08	300
2.25e-12	0.1940095	-3.3554556e-06	0.98097837	-4.3464526e-17	-2.0594971e+08	300
2.35e-12	0.1940095	-3.628821e-06	0.98097837	-4.3464526e-17	-2.3163544e+08	300
2.45e-12	0.1940095	-3.918492e-06	0.98097837	-4.3464526e-17	-2.3163544e+08	300
2.55e-12	0.1940095	-4.225456e-06	0.98097837	-4.3464526e-17	-2.605246e+08	300
2.65e-12	0.1940095	-4.550758e-06	0.98097837	-4.3464526e-17	-2.605246e+08	300
2.7499999999999998e-12	0.1940095	-4.895509e-06	0.98097837	-4.3464526e-17	-2.9301677e+08	300
2.8499999999999998e-12	0.1940095	-5.2608857e-06	0.98097837	-4.3464526e-17	-2.9301677e+08	300
2.9499999999999997e-12	0.1940095	-5.648136e-06	0.98097837	-4.3464526e-17	-3.2956128e+08	300
3.0499999999999997e-12	0.1940095	-6.058588e-06	0.98097837	-4.3464526e-17	-3.2956128e+08	300
3.1499999999999997e-12	0.1940095	-6.493649e-06	0.98097837	-4.3464526e-17	-3.706635e+08	300
3.2499999999999997e-12	0.1940095	-6.95481e-06	0.98097837	-4.3464526e-17	-3.706635e+08	300
3.3499999999999997e-12	0.1940095	-7.4436316e-06	0.98097837	-4.3464533e-17	-4.168918e+08	300
3.4499999999999996e-12	0.1940095	-7.961807e-06	0.98097837	-4.3464533e-17	-4.168918e+08	300
3.5499999999999996e-12	0.1940095	-8.51113e-06	0.98097837	-4.3464533e-17	-4.688856e+08	300
3.65e-12	0.1940095	-9.093479e-06	0.98097837	-4.3464533e-17	-4.688856e+08	300
3.75e-12	0.1940095	-9.710861e-06	0.98097837	-4.3464533e-17	-5.273638e+08	300
3.85e-12	0.1940095	-1.0365389e-05	0.98097837	-4.3464533e-17	-5.273638e+08	300
3.95e-12	0.1940095	-1.1059313e-05	0.98097837	-4.3464533e-17	-5.9313517e+08	300
4.05e-12	0.1940095	-1.179502e-05	0.98097837	-4.3464533e-17	-5.9313517e+08	300
4.15e-12	0.1940095	-1.2575036e-05	0.98097837	-4.3464533e-17	-6.6710925e+08	300
4.25e-12	0.1940095	-1.3402036e-05	0.98097837	-4.3464533e-17	-6.6710925e+08	300
4.35e-12	0.1940095	-1.4278864e-05	0.98097837	-4.3464533e-17	-7.50309e+08	300
4.45e-12	0.1940095	-1.5208534e-05	0.98097837	-4.3464526e-17	-7.50309e+08	300
4.55e-12	0.1940095	-1.6194239e-05	0.98097837	-4.3464546e-17	-8.4388486e+08	300
4.65e-12	0.1940095	-1.7239372e-05	0.98097837	-4.3464533e-17	-8.4388486e+08	300
4.75e-12	0.1940095	-1.8347539e-05	0.98097837	-4.3464533e-17	-9.4913094e+08	300
4.85e-12	0.19400948	-1.952257e-05	0.98097837	-4.3464533e-17	-9.4913094e+08	300
4.95e-12	0.19400948	-2.0768535e-05	0.98097837	-4.3464533e-17	-1.0675026e+09	300
5.05e-12	0.19400945	-2.2089891e-05	0.98097837	-4.346452e-17	-1.0675026e+09	300
5.15e-12	0.19400942	-2.349139e-05	0.98097837	-4.346452e-17	-1.2006365e+09	300
5.25e-12	0.19400938	-2.4978015e-05	0.98097837	-4.3464533e-17	-1.2006365e+09	300
5.35e-12	0.19400933	-2.655492e-05	0.98097837	-4.346453e-17	-1.3503739e+09	300
5.45e-12	0.19400927	-2.8227536e-05	0.9809785	-4.346453e-17	-1.3503739e+09	300
5.5499999999999996e-12	0.19400923	-3.0001624e-05	0.9809785	-4.346453e-17	-1.5187849e+09	300
5.6499999999999996e-12	0.19400918	-3.1883315e-05	0.9809785	-4.3464536e-17	-1.5187849e+09	300
5.7499999999999995e-12	0.19400913	-3.3879078e-05	0.9809785	-4.3464533e-17	-1.7081983e+09	300
5.8499999999999995e-12	0.19400907	-3.5995778e-05	0.9809785	-4.3464553e-17	-1.7081983e+09	300
5.9499999999999995e-12	0.19400904	-3.8240658e-05	0.9809785	-4.3464546e-17	-1.9212332e+09	300
6.0499999999999995e-12	0.19400898	-4.0621504e-05	0.98097855	-4.346455e-17	-1.9212332e+09	300
6.1499999999999994e-12	0.19400892	-4.314648e-05	0.98097855	-4.3464543e-17	-2.1608346e+09	300
6.2499999999999994e-12	0.19400889	-4.5824287e-05	0.98097855	-4.3464543e-17	-2.1608346e+09	300
6.349999999999999e-12	0.19400883	-4.8664137e-05	0.98097855	-4.346455e-17	-2.4303158e+09	300
6.449999999999999e-12	0.19400877	-5.167589e-05	0.98097855	-4.3464546e-17	-2.4303158e+09	300
6.549999999999999e-12	0.1940087	-5.4870034e-05	0.98097855	-4.3464546e-17	-2.7334019e+09	300
6.649999999999999e-12	0.19400862	-5.8257596e-05	0.98097855	-4.3464546e-17	-2.7334019e+09	300
6.749999999999999e-12	0.19400853	-6.185039e-05	0.9809786	-4.3464543e-17	-3.074283e+09	300
6.849999999999999e-12	0.19400844	-6.5660875e-05	0.9809786	-4.3464536e-17	-3.074283e+09	300
6.949999999999999e-12	0.19400837	-6.970215e-05	0.9809786	-4.3464533e-17	-3.4576717e+09	300
7.049999999999999e-12	0.19400826	-7.398819e-05	0.9809787	-4.346454e-17	-3.4576717e+09	300
7.149999999999999e-12	0.19400819	-7.8533645e-05	0.9809786	-4.3464543e-17	-3.8888676e+09	300
7.249999999999999e-12	0.19400807	-8.335421e-05	0.9809786	-4.3464536e-17	-3.8888676e+09	300
7.35e-12	0.19400796	-8.846659e-05	0.9809787	-4.3464553e-17	-4.3738307e+09	300
7.400000000000002e-12	0.19400787	-9.11377e-05	0.9809787	-4.3464546e-17	-4.3738307e+09	300
7.500000000000003e-12	0.19400777	-9.672127e-05	0.9809787	-4.3464543e-17	-4.3738307e+09	300
7.600000000000005e-12	0.19400764	-0.00010264282	0.9809787	-4.346455e-17	-4.9192637e+09	300
7.700000000000006e-12	0.1940075	-0.00010892292	0.9809788	-4.346454e-17	-4.9192637e+09	300
7.800000000000008e-12	0.19400735	-0.00011558315	0.9809789	-4.346455e-17	-5.5327053e+09	300
7.90000000000001e-12	0.1940072	-0.00012264661	0.9809789	-4.346454e-17	-5.5327053e+09	300
8.000000000000011e-12	0.19400704	-0.00013013738	0.98097897	-4.3464553e-17	-6.222632e+09	300
8.100000000000013e-12	0.19400693	-0.00013808126	0.98097897	-4.346455e-17	-6.222632e+09	300
8.200000000000014e-12	0.19400679	-0.00014650555	0.98097897	-4.346456e-17	-6.9985777e+09	300
8.300000000000016e-12	0.1940066	-0.00015543925	0.980979	-4.346455e-17	-6.9985777e+09	300
8.400000000000018e-12	0.19400644	-0.00016491339	0.980979	-4.3464543e-17	-7.871262e+09	300
8.500000000000019e-12	0.19400626	-0.00017496059	0.9809791	-4.346454e-17	-7.871262e+09	300
8.60000000000002e-12	0.19400609	-0.00018561541	0.9809791	-4.3464536e-17	-8.852742e+09	300
8.700000000000022e-12	0.19400588	-0.00019691463	0.9809791	-4.3464533e-17	-8.852742e+09	300
8.800000000000024e-12	0.19400564	-0.00020889743	0.98097914	-4.3464536e-17	-9.956573e+09	300
8.900000000000025e-12	0.1940054	-0.00022160528	0.98097914	-4.3464536e-17	-9.956573e+09	300
9.000000000000027e-12	0.19400515	-0.00023508188	0.98097926	-4.3464533e-17	-1.1198e+10	300
9.100000000000029e-12	0.19400488	-0.0002493738	0.98097926	-4.3464543e-17	-1.1198e+10	300
9.20000000000003e-12	0.19400457	-0.00026453042	0.9809794	-4.346453e-17	-1.2594166e+10	300
9.300000000000032e-12	0.1940043	-0.00028060394	0.9809794	-4.3464546e-17	-1.2594166e+10	300
9.400000000000033e-12	0.194004	-0.00029764973	0.98097956	-4.3464546e-17	-1.4164343e+10	300
9.500000000000035e-12	0.1940037	-0.00031572624	0.98097956	-4.3464536e-17	-1.4164343e+10	300
9.600000000000037e-12	0.19400336	-0.00033489612	0.98097956	-4.3464543e-17	-1.5930203e+10	300
9.700000000000038e-12	0.19400299	-0.00035522538	0.9809797	-4.3464543e-17	-1.5930203e+10	300
9.80000000000004e-12	0.19400261	-0.00037678418	0.9809798	-4.3464543e-17	-1.7916115e+10	300
9.900000000000041e-12	0.19400218	-0.00039964716	0.98097986	-4.3464536e-17	-1.7916115e+10	300
1.0000000000000043e-11	0.19400173	-0.00042389295	0.9809799	-4.3464536e-17	-2.014947e+10	300
1.0100000000000045e-11	0.19400127	-0.0004496051	0.98098	-4.346453e-17	-2.014947e+10	300
1.0200000000000046e-11	0.1940008	-0.00047687223	0.98098004	-4.3464546e-17	-2.266107e+10	300
1.0300000000000048e-11	0.19400029	-0.0005057883	0.98098004	-4.3464523e-17	-2.266107e+10	300
1.040000000000005e-11	0.19399971	-0.0005364534	0.9809803	-4.3464516e-17	-2.5485537e+10	300
1.0500000000000051e-11	0.19399914	-0.00056897284	0.9809803	-4.346454e-17	-2.5485537e+10	300
1.0600000000000053e-11	0.19399855	-0.00060345867	0.9809804	-4.3464533e-17	-2.8661793e+10	300
1.0700000000000054e-11	0.19399789	-0.0006400298	0.9809805	-4.346453e-17	-2.8661793e+10	300
1.0800000000000056e-11	0.19399719	-0.0006788124	0.98098063	-4.3464526e-17	-3.2233585e+10	300
1.0900000000000057e-11	0.19399649	-0.0007199398	0.98098075	-4.3464526e-17	-3.2233585e+10	300
1.1000000000000059e-11	0.1939957	-0.00076355395	0.9809809	-4.3464526e-17	-3.6250083e+10	300
1.110000000000006e-11	0.19399486	-0.0008098048	0.98098105	-4.3464513e-17	-3.6250083e+10	300
1.1200000000000062e-11	0.19399399	-0.0008588519	0.9809811	-4.3464516e-17	-4.0766554e+10	300
1.1300000000000064e-11	0.19399303	-0.0009108641	0.98098123	-4.346451e-17	-4.0766554e+10	300
1.1400000000000065e-11	0.193992	-0.00096602086	0.98098147	-4.3464503e-17	-4.584509e+10	300
1.1500000000000067e-11	0.19399093	-0.0010245116	0.9809816	-4.34645e-17	-4.584509e+10	300
1.1600000000000069e-11	0.1939898	-0.0010865381	0.9809817	-4.3464493e-17	-5.1555475e+10	300
1.170000000000007e-11	0.19398858	-0.0011523134	0.98098195	-4.3464473e-17	-5.1555475e+10	300
1.1800000000000072e-11	0.1939873	-0.0012220638	0.98098207	-4.346448e-17	-5.7976103e+10	300
1.1900000000000073e-11	0.19398595	-0.0012960292	0.9809823	-4.3464477e-17	-5.7976103e+10	300
1.2000000000000075e-11	0.1939845	-0.0013744639	0.9809824	-4.3464467e-17	-6.519504e+10	300
1.2100000000000076e-11	0.19398299	-0.0014576373	0.98098266	-4.3464453e-17	-6.519504e+10	300
1.2200000000000078e-11	0.19398138	-0.0015458352	0.9809828	-4.3464447e-17	-7.331119e+10	300
1.230000000000008e-11	0.19397967	-0.0016393603	0.980983	-4.3464424e-17	-7.331119e+10	300
1.2400000000000081e-11	0.19397785	-0.0017385341	0.98098314	-4.3464407e-17	-8.243564e+10	300
1.2500000000000083e-11	0.19397593	-0.0018436967	0.9809834	-4.3464397e-17	-8.243564e+10	300
1.2600000000000084e-11	0.19397388	-0.0019552088	0.9809836	-4.346437e-17	-9.269309e+10	300
1.2700000000000086e-11	0.19397172	-0.0020734528	0.98098373	-4.346436e-17	-9.269309e+10	300
1.2800000000000088e-11	0.19396946	-0.0021988337	0.980984	-4.346433e-17	-1.0422352e+11	300
1.290000000000009e-11	0.19396701	-0.0023317814	0.9809842	-4.3464308e-17	-1.0422352e+11	300
1.3000000000000091e-11	0.19396445	-0.0024727506	0.9809843	-4.3464268e-17	-1.1718406e+11	300
1.3100000000000092e-11	0.19396172	-0.0026222249	0.98098445	-4.3464248e-17	-1.1718406e+11	300
1.3200000000000094e-11	0.19395883	-0.0027807143	0.98098457	-4.3464225e-17	-1.3175094e+11	300
1.3300000000000096e-11	0.19395575	-0.0029487612	0.9809847	-4.346417e-17	-1.3175094e+11	300
1.3400000000000097e-11	0.1939525	-0.0031269393	0.9809848	-4.3464123e-17	-1.4812185e+11	300
1.3500000000000099e-11	0.19394904	-0.003315858	0.9809849	-4.3464093e-17	-1.4812185e+11	300
1.36000000000001e-11	0.19394536	-0.00351616	0.9809849	-4.346402e-17	-1.665184e+11	300
1.3700000000000102e-11	0.19394147	-0.0037285297	0.98098505	-4.346395e-17	-1.665184e+11	300
1.3800000000000104e-11	0.19393736	-0.0039536897	0.9809849	-4.346387e-17	-1.8718904e+11	300
1.3900000000000105e-11	0.19393298	-0.004192406	0.9809848	-4.3463785e-17	-1.8718904e+11	300
1.4000000000000107e-11	0.19392833	-0.00444549	0.98098457	-4.3463716e-17	-2.1041198e+11	300
1.4100000000000108e-11	0.19392337	-0.0047138017	0.98098433	-4.3463596e-17	-2.1041198e+11	300
1.420000000000011e-11	0.19391814	-0.004998252	0.980984	-4.346348e-17	-2.3649878e+11	300
1.4300000000000112e-11	0.19391261	-0.005299805	0.9809835	-4.346335e-17	-2.3649878e+11	300
1.4400000000000113e-11	0.19390668	-0.005619481	0.9809829	-4.3463216e-17	-2.6579807e+11	300
1.4500000000000115e-11	0.19390047	-0.0059583616	0.9809821	-4.346305e-17	-2.6579807e+11	300
1.4600000000000116e-11	0.1938938	-0.0063175904	0.9809812	-4.3462855e-17	-2.9869975e+11	300
1.4700000000000115e-11	0.19388679	-0.006698379	0.98098016	-4.3462657e-17	-2.9869975e+11	300
1.4800000000000113e-11	0.19387934	-0.007102009	0.9809787	-4.3462412e-17	-3.3563948e+11	300
1.490000000000011e-11	0.19387141	-0.007529839	0.98097724	-4.3462144e-17	-3.3563948e+11	300
1.500000000000011e-11	0.193863	-0.007983303	0.9809752	-4.346184e-17	-3.8823903e+11	300
1.5100000000000108e-11	0.19385411	-0.008463919	0.98097306	-4.346151e-17	-3.8823903e+11	300
1.5200000000000106e-11	0.19384463	-0.008973299	0.9809704	-4.3461138e-17	-3.8823903e+11	300
1.5300000000000105e-11	0.1938346	-0.009513138	0.9809673	-4.346071e-17	-4.4898743e+11	300
1.5400000000000103e-11	0.19382393	-0.010085235	0.9809637	-4.346023e-17	-4.4898743e+11	300
1.55000000000001e-11	0.19381262	-0.010691491	0.98095953	-4.345972e-17	-5.191152e+11	300
1.56000000000001e-11	0.19380063	-0.011333916	0.9809547	-4.345911e-17	-5.191152e+11	300
1.5700000000000098e-11	0.19378787	-0.012014631	0.9809491	-4.3458445e-17	-5.191152e+11	300
1.5800000000000097e-11	0.19377433	-0.012735884	0.9809428	-4.3457674e-17	-6.0002796e+11	300
1.5900000000000095e-11	0.19375998	-0.01350004	0.98093545	-4.3456833e-17	-6.0002796e+11	300
1.6000000000000093e-11	0.19374475	-0.014309609	0.9809271	-4.3455874e-17	-6.9332736e+11	300
1.6100000000000092e-11	0.19372857	-0.015167233	0.9809174	-4.345482e-17	-6.9332736e+11	300
1.620000000000009e-11	0.1937114	-0.0160757	0.9809064	-4.345361e-17	-6.9332736e+11	300
1.630000000000009e-11	0.19369316	-0.017037958	0.9808937	-4.345227e-17	-8.008339e+11	300
1.6400000000000087e-11	0.19367379	-0.018057114	0.98087937	-4.3450755e-17	-8.008339e+11	300
1.6500000000000085e-11	0.19365326	-0.019136446	0.98086303	-4.344905e-17	-9.2460994e+11	300
1.6600000000000084e-11	0.19363141	-0.020279404	0.9808444	-4.344715e-17	-9.2460994e+11	300
1.6700000000000082e-11	0.19360821	-0.021489631	0.9808233	-4.344502e-17	-9.2460994e+11	300
1.680000000000008e-11	0.19358356	-0.022770964	0.9807993	-4.3442622e-17	-1.0669833e+12	300
1.690000000000008e-11	0.19355743	-0.024127437	0.980772	-4.343992e-17	-1.0669833e+12	300
1.7000000000000077e-11	0.19352962	-0.025563302	0.98074114	-4.34369e-17	-1.2305697e+12	300
1.7100000000000075e-11	0.1935001	-0.027083024	0.9807063	-4.3433527e-17	-1.2305697e+12	300
1.7200000000000074e-11	0.19346873	-0.028691307	0.9806668	-4.3429725e-17	-1.2305697e+12	300
1.7300000000000072e-11	0.19343543	-0.030393083	0.9806223	-4.3425477e-17	-1.418293e+12	300
1.740000000000007e-11	0.19340001	-0.03219354	0.98057187	-4.3420706e-17	-1.418293e+12	300
1.750000000000007e-11	0.19336237	-0.034098107	0.980515	-4.3415375e-17	-1.633401e+12	300
1.7600000000000067e-11	0.19332239	-0.0361125	0.98045087	-4.3409386e-17	-1.633401e+12	300
1.7700000000000066e-11	0.1932799	-0.03824268	0.98037857	-4.3402696e-17	-1.633401e+12	300
1.7800000000000064e-11	0.19323474	-0.040494908	0.9802971	-4.3395195e-17	-1.8794738e+12	300
1.7900000000000062e-11	0.19318675	-0.04287572	0.98020536	-4.3386808e-17	-1.8794738e+12	300
1.800000000000006e-11	0.19313571	-0.045391943	0.98010224	-4.3377417e-17	-2.1604219e+12	300
1.810000000000006e-11	0.19308148	-0.048050717	0.9799863	-4.3366902e-17	-2.1604219e+12	300
1.8200000000000057e-11	0.19302382	-0.050859474	0.97985595	-4.3355146e-17	-2.1604219e+12	300
1.8300000000000056e-11	0.1929625	-0.05382594	0.97970974	-4.3342017e-17	-2.480469e+12	300
1.8400000000000054e-11	0.19289732	-0.05695817	0.9795456	-4.3327347e-17	-2.480469e+12	300
1.8500000000000052e-11	0.19282804	-0.060264505	0.9793615	-4.3310945e-17	-2.8441132e+12	300
1.860000000000005e-11	0.19275433	-0.06375361	0.9791553	-4.3292648e-17	-2.8441132e+12	300
1.870000000000005e-11	0.19267601	-0.06743443	0.9789243	-4.3272227e-17	-2.8441132e+12	300
1.8800000000000048e-11	0.19259271	-0.07131622	0.97866565	-4.3249446e-17	-3.256061e+12	300
1.8900000000000046e-11	0.19250414	-0.07540849	0.97837645	-4.3224055e-17	-3.256061e+12	300
1.9000000000000044e-11	0.19240995	-0.07972103	0.9780531	-4.3195765e-17	-3.7211233e+12	300
1.9100000000000043e-11	0.19230981	-0.084263906	0.9776921	-4.316427e-17	-3.7211233e+12	300
1.920000000000004e-11	0.19220337	-0.08904735	0.9772892	-4.312919e-17	-3.7211233e+12	300
1.930000000000004e-11	0.19209023	-0.09408182	0.9768398	-4.3090204e-17	-4.244069e+12	300
1.9400000000000038e-11	0.19196995	-0.09937796	0.97633916	-4.3046876e-17	-4.244069e+12	300
1.9500000000000036e-11	0.19184214	-0.104946494	0.9757815	-4.2998744e-17	-4.8294197e+12	300
1.9600000000000034e-11	0.19170631	-0.11079822	0.9751613	-4.2945355e-17	-4.8294197e+12	300
1.9700000000000033e-11	0.19156209	-0.11694399	0.97447205	-4.2886145e-17	-4.8294197e+12	300
1.980000000000003e-11	0.19140887	-0.1233946	0.9737066	-4.2820583e-17	-5.481184e+12	300
1.990000000000003e-11	0.19124621	-0.13016072	0.97285753	-4.2748026e-17	-5.481184e+12	300
2.0000000000000028e-11	0.1910736	-0.13725282	0.97191656	-4.266782e-17	-6.2025174e+12	300
2.0100000000000026e-11	0.19089045	-0.14468113	0.9708748	-4.2579235e-17	-6.2025174e+12	300
2.0200000000000025e-11	0.19069624	-0.15245539	0.96972287	-4.248152e-17	-6.2025174e+12	300
2.0300000000000023e-11	0.1904904	-0.160585	0.96845055	-4.2373872e-17	-6.995304e+12	300
2.040000000000002e-11	0.19027236	-0.16907865	0.967047	-4.2255446e-17	-6.995304e+12	300
2.050000000000002e-11	0.19004157	-0.17794426	0.96550083	-4.2125304e-17	-7.8596727e+12	300
2.0600000000000018e-11	0.18979748	-0.18718892	0.9637995	-4.1982516e-17	-7.8596727e+12	300
2.0700000000000016e-11	0.18953946	-0.19681868	0.9619303	-4.1826103e-17	-7.8596727e+12	300
2.0800000000000015e-11	0.18926704	-0.20683838	0.95987976	-4.1655026e-17	-8.793445e+12	300
2.0900000000000013e-11	0.18897964	-0.2172515	0.95763373	-4.1468222e-17	-8.793445e+12	300
2.100000000000001e-11	0.18867682	-0.22806	0.9551775	-4.1264613e-17	-9.791553e+12	300
2.110000000000001e-11	0.18835814	-0.23926418	0.95249605	-4.104311e-17	-9.791553e+12	300
2.1200000000000008e-11	0.18802318	-0.25086236	0.949574	-4.080264e-17	-9.791553e+12	300
2.1300000000000007e-11	0.18767165	-0.26285094	0.9463956	-4.0542097e-17	-1.0845471e+13	300
2.1400000000000005e-11	0.18730327	-0.27522403	0.9429451	-4.026045e-17	-1.0845471e+13	300
2.1500000000000003e-11	0.18691798	-0.2879734	0.93920696	-3.9956662e-17	-1.1942706e+13	300
2.1600000000000002e-11	0.18651564	-0.30108833	0.93516564	-3.962983e-17	-1.1942706e+13	300
2.175e-11	0.18588066	-0.32141635	0.92850274	-3.9094448e-17	-1.3066454e+13	300
2.1849999999999998e-11	0.18543674	-0.33538103	0.9236398	-3.870638e-17	-1.3066454e+13	300
2.1949999999999996e-11	0.1849769	-0.3496527	0.9184249	-3.8292722e-17	-1.3066454e+13	300
2.2049999999999994e-11	0.18450189	-0.3642084	0.91284674	-3.7853082e-17	-1.4195495e+13	300
2.2149999999999993e-11	0.1840126	-0.37902248	0.9068954	-3.7387197e-17	-1.4195495e+13	300
2.224999999999999e-11	0.18351024	-0.39406645	0.90056294	-3.689509e-17	-1.5304424e+13	300
2.234999999999999e-11	0.18299618	-0.40930957	0.8938433	-3.6376892e-17	-1.5304424e+13	300
2.2449999999999988e-11	0.18247215	-0.42471844	0.8867332	-3.5833084e-17	-1.5304424e+13	300
2.2549999999999986e-11	0.18194005	-0.44025782	0.87923145	-3.5264288e-17	-1.6364313e+13	300
2.2649999999999984e-11	0.18140212	-0.45589066	0.87134016	-3.4671447e-17	-1.6364313e+13	300
2.2749999999999983e-11	0.18086097	-0.4715781	0.86306405	-3.4055727e-17	-1.7343835e+13	300
2.284999999999998e-11	0.18031932	-0.48728058	0.85441095	-3.3418553e-17	-1.7343835e+13	300
2.294999999999998e-11	0.1797804	-0.5029575	0.84539175	-3.276158e-17	-1.7343835e+13	300
2.3049999999999978e-11	0.17924753	-0.5185682	0.83602095	-3.208672e-17	-1.8210848e+13	300
2.3149999999999976e-11	0.17872447	-0.5340721	0.8263154	-3.1396037e-17	-1.8210848e+13	300
2.3249999999999975e-11	0.17821509	-0.5494292	0.8162956	-3.0691852e-17	-1.8934344e+13	300
2.3349999999999973e-11	0.17772357	-0.5646005	0.8059842	-2.9976582e-17	-1.8934344e+13	300
2.344999999999997e-11	0.17725432	-0.57954895	0.7954073	-2.9252773e-17	-1.8934344e+13	300
2.354999999999997e-11	0.17681189	-0.59423876	0.78459233	-2.8523083e-17	-1.9486617e+13	300
2.3649999999999968e-11	0.17640096	-0.60863686	0.77356935	-2.779018e-17	-1.9486617e+13	300
2.3749999999999966e-11	0.17602636	-0.6227126	0.7623698	-2.7056752e-17	-1.9845393e+13	300
2.3849999999999965e-11	0.17569292	-0.6364382	0.7510263	-2.6325455e-17	-1.9845393e+13	300
2.3949999999999963e-11	0.17540556	-0.64978915	0.73957217	-2.5598878e-17	-1.9845393e+13	300
2.404999999999996e-11	0.17516908	-0.66274387	0.72804165	-2.4879498e-17	-1.9995684e+13	300
2.414999999999996e-11	0.17498831	-0.6752842	0.7164681	-2.4169678e-17	-1.9995684e+13	300
2.4249999999999958e-11	0.17486791	-0.6873952	0.704885	-2.3471589e-17	-1.993109e+13	300
2.4349999999999957e-11	0.1748124	-0.6990656	0.69332504	-2.2787258e-17	-1.993109e+13	300
2.4449999999999955e-11	0.17482613	-0.71028686	0.68181944	-2.2118487e-17	-1.993109e+13	300
2.4549999999999953e-11	0.1749132	-0.721054	0.6703981	-2.146689e-17	-1.9654366e+13	300
2.4649999999999952e-11	0.17507745	-0.7313645	0.65908915	-2.0833842e-17	-1.9654366e+13	300
2.474999999999995e-11	0.1753225	-0.7412188	0.64791894	-2.0220523e-17	-1.917719e+13	300
2.484999999999995e-11	0.17565162	-0.7506198	0.63691133	-1.9627897e-17	-1.917719e+13	300
2.4949999999999947e-11	0.1760678	-0.7595726	0.6260884	-1.9056701e-17	-1.917719e+13	300
2.5049999999999945e-11	0.17657363	-0.76808447	0.61546946	-1.8507496e-17	-1.8519117e+13	300
2.5149999999999944e-11	0.17717147	-0.7761639	0.6050717	-1.7980653e-17	-1.8519117e+13	300
2.5249999999999942e-11	0.17786328	-0.78382146	0.59491	-1.7476354e-17	-1.7705925e+13	300
2.534999999999994e-11	0.17865074	-0.79106843	0.58499664	-1.6994639e-17	-1.7705925e+13	300
2.544999999999994e-11	0.17953509	-0.79791766	0.5753418	-1.6535403e-17	-1.7705925e+13	300
2.5549999999999937e-11	0.18051736	-0.8043822	0.56595385	-1.6098414e-17	-1.6767567e+13	300
2.5649999999999935e-11	0.18159825	-0.81047595	0.5568383	-1.5683323e-17	-1.6767567e+13	300
2.5749999999999934e-11	0.1827781	-0.8162131	0.54799944	-1.5289702e-17	-1.573598e+13	300
2.5849999999999932e-11	0.18405706	-0.8216082	0.53943956	-1.4917034e-17	-1.573598e+13	300
2.594999999999993e-11	0.18543492	-0.8266757	0.53115934	-1.4564745e-17	-1.573598e+13	300
2.604999999999993e-11	0.18691128	-0.8314301	0.5231579	-1.4232195e-17	-1.464303e+13	300
2.6149999999999927e-11	0.1884855	-0.8358856	0.51543313	-1.3918723e-17	-1.464303e+13	300
2.6249999999999926e-11	0.19015665	-0.84005636	0.5079817	-1.3623626e-17	-1.3518769e+13	300
2.6349999999999924e-11	0.1919237	-0.84395593	0.5007993	-1.3346195e-17	-1.3518769e+13	300
2.6449999999999922e-11	0.19378535	-0.84759784	0.49388066	-1.30856945e-17	-1.3518769e+13	300
2.654999999999992e-11	0.19574021	-0.85099494	0.4872198	-1.2841388e-17	-1.2390115e+13	300
