# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.230000000000008e-11	0.19398892	-0.0011472674	0.98098195	-4.3464616e-17	-5.1317834e+10	300.0008
1.2400000000000081e-11	0.19398762	-0.0012166718	0.980982	-4.3464652e-17	-5.7704948e+10	300.00098
1.2500000000000083e-11	0.1939863	-0.0012902685	0.9809822	-4.3464645e-17	-5.7704948e+10	300.00098
1.2600000000000084e-11	0.19398484	-0.0013683074	0.98098236	-4.346466e-17	-6.488516e+10	300.00125
1.2700000000000086e-11	0.19398333	-0.0014510588	0.98098254	-4.3464652e-17	-6.488516e+10	300.00125
1.2800000000000088e-11	0.19398172	-0.0015388023	0.9809827	-4.3464682e-17	-7.295647e+10	300.0016
1.290000000000009e-11	0.19398005	-0.0016318425	0.980983	-4.3464662e-17	-7.295647e+10	300.0016
1.3000000000000091e-11	0.19397824	-0.0017304922	0.98098314	-4.3464715e-17	-8.202884e+10	300.00198
1.3100000000000092e-11	0.19397633	-0.0018350951	0.98098326	-4.34647e-17	-8.202884e+10	300.00198
1.3200000000000094e-11	0.19397432	-0.0019460022	0.9809835	-4.346478e-17	-9.222566e+10	300.00253
1.3300000000000096e-11	0.19397217	-0.0020635994	0.98098373	-4.3464755e-17	-9.222566e+10	300.00253
1.3400000000000097e-11	0.1939699	-0.0021882798	0.98098385	-4.3464834e-17	-1.0368529e+11	300.0032
1.3500000000000099e-11	0.19396749	-0.0023204777	0.980984	-4.3464814e-17	-1.0368529e+11	300.0032
1.36000000000001e-11	0.19396493	-0.0024606327	0.9809842	-4.3464917e-17	-1.1656289e+11	300.00403
1.3700000000000102e-11	0.19396222	-0.0026092355	0.98098445	-4.3464887e-17	-1.1656289e+11	300.00403
1.3800000000000104e-11	0.19395936	-0.002766777	0.98098457	-4.346502e-17	-1.3103233e+11	300.0051
1.3900000000000105e-11	0.19395627	-0.0029338081	0.9809847	-4.3464976e-17	-1.3103233e+11	300.0051
1.4000000000000107e-11	0.19395307	-0.0031108796	0.9809848	-4.3465135e-17	-1.4728839e+11	300.00644
1.4100000000000108e-11	0.19394961	-0.003298611	0.9809849	-4.3465085e-17	-1.4728839e+11	300.00644
1.420000000000011e-11	0.19394597	-0.0034976157	0.98098487	-4.3465307e-17	-1.6554915e+11	300.00815
1.4300000000000112e-11	0.19394213	-0.003708593	0.98098487	-4.3465244e-17	-1.6554915e+11	300.00815
1.4400000000000113e-11	0.19393803	-0.00393223	0.9809848	-4.346549e-17	-1.8605865e+11	300.0103
1.4500000000000115e-11	0.1939337	-0.0041693095	0.9809848	-4.3465413e-17	-1.8605865e+11	300.0103
1.4600000000000116e-11	0.19392909	-0.0044205966	0.98098445	-4.3465767e-17	-2.0908982e+11	300.013
1.4700000000000115e-11	0.19392419	-0.004686977	0.9809843	-4.3465648e-17	-2.0908982e+11	300.013
1.4800000000000113e-11	0.193919	-0.0049693016	0.9809839	-4.3466075e-17	-2.3494764e+11	300.01645
1.490000000000011e-11	0.19391349	-0.0052685677	0.98098344	-4.346595e-17	-2.3494764e+11	300.01645
1.500000000000011e-11	0.19390766	-0.0055857413	0.9809829	-4.3466707e-17	-2.717673e+11	300.0222
1.5100000000000108e-11	0.1939015	-0.005921887	0.9809821	-4.3466548e-17	-2.717673e+11	300.0222
1.5200000000000106e-11	0.19389494	-0.0062781675	0.9809812	-4.346635e-17	-2.717673e+11	300.0222
1.5300000000000105e-11	0.193888	-0.0066556716	0.98098016	-4.3467345e-17	-3.142912e+11	300.02985
1.5400000000000103e-11	0.1938806	-0.007055761	0.9809789	-4.346711e-17	-3.142912e+11	300.02985
1.55000000000001e-11	0.19387281	-0.0074796965	0.98097724	-4.346847e-17	-3.6338064e+11	300.0401
1.56000000000001e-11	0.19386451	-0.007928887	0.9809754	-4.346818e-17	-3.6338064e+11	300.0401
1.5700000000000098e-11	0.19385573	-0.00840489	0.9809732	-4.3467845e-17	-3.6338064e+11	300.0401
1.5800000000000097e-11	0.1938464	-0.008909091	0.9809706	-4.346962e-17	-4.2001957e+11	300.05377
1.5900000000000095e-11	0.19383653	-0.009443341	0.9809675	-4.3469208e-17	-4.2001957e+11	300.05377
1.6000000000000093e-11	0.19382605	-0.0100092655	0.980964	-4.347161e-17	-4.8532917e+11	300.07205
1.6100000000000092e-11	0.19381495	-0.0106087215	0.98095995	-4.3471084e-17	-4.8532917e+11	300.07205
1.620000000000009e-11	0.19380318	-0.011243784	0.98095524	-4.3470502e-17	-4.8532917e+11	300.07205
1.630000000000009e-11	0.19379066	-0.011916201	0.98094976	-4.3473658e-17	-5.6058374e+11	300.09647
1.6400000000000087e-11	0.19377744	-0.012628468	0.9809436	-4.347292e-17	-5.6058374e+11	300.09647
1.6500000000000085e-11	0.1937634	-0.0133826705	0.9809363	-4.3477182e-17	-6.47227e+11	300.12897
1.6600000000000084e-11	0.19374853	-0.014181235	0.9809281	-4.3476262e-17	-6.47227e+11	300.12897
1.6700000000000082e-11	0.1937328	-0.015026922	0.98091877	-4.347521e-17	-6.47227e+11	300.12897
1.680000000000008e-11	0.19371606	-0.015921874	0.98090786	-4.3480825e-17	-7.468883e+11	300.17227
1.690000000000008e-11	0.19369838	-0.016869472	0.98089564	-4.347951e-17	-7.468883e+11	300.17227
1.7000000000000077e-11	0.19367963	-0.017872341	0.9808816	-4.348707e-17	-8.613988e+11	300.22986
1.7100000000000075e-11	0.19365975	-0.01893362	0.98086566	-4.3485408e-17	-8.613988e+11	300.22986
1.7200000000000074e-11	0.19363877	-0.020056972	0.98084754	-4.3483555e-17	-8.613988e+11	300.22986
1.7300000000000072e-11	0.19361645	-0.021244917	0.980827	-4.3493474e-17	-9.928051e+11	300.30634
1.740000000000007e-11	0.19359288	-0.022502052	0.9808036	-4.3491138e-17	-9.928051e+11	300.30634
1.750000000000007e-11	0.19356792	-0.023831584	0.98077726	-4.3504446e-17	-1.1433806e+12	300.4078
1.7600000000000067e-11	0.19354147	-0.025237534	0.98074734	-4.3501518e-17	-1.1433806e+12	300.4078
1.7700000000000066e-11	0.19351357	-0.02672473	0.9807134	-4.349825e-17	-1.1433806e+12	300.4078
1.7800000000000064e-11	0.19348395	-0.02829597	0.98067534	-4.3515636e-17	-1.3156317e+12	300.5421
1.7900000000000062e-11	0.19345273	-0.029957488	0.9806321	-4.3511556e-17	-1.3156317e+12	300.5421
1.800000000000006e-11	0.19341971	-0.03171307	0.98058355	-4.3534757e-17	-1.5122952e+12	300.7196
1.810000000000006e-11	0.1933848	-0.03356777	0.98052895	-4.352964e-17	-1.5122952e+12	300.7196
1.8200000000000057e-11	0.19334805	-0.0355279	0.98046714	-4.3523898e-17	-1.5122952e+12	300.7196
1.8300000000000056e-11	0.19330911	-0.037596263	0.98039776	-4.3554153e-17	-1.7363283e+12	300.95355
1.8400000000000054e-11	0.19326816	-0.039781284	0.9803197	-4.3546996e-17	-1.7363283e+12	300.95355
1.8500000000000052e-11	0.19322503	-0.042087182	0.98023206	-4.3587164e-17	-1.9908793e+12	301.26114
1.860000000000005e-11	0.19317959	-0.04452017	0.98013353	-4.357821e-17	-1.9908793e+12	301.26114
1.870000000000005e-11	0.19313191	-0.047088362	0.9800231	-4.356822e-17	-1.9908793e+12	301.26114
1.8800000000000048e-11	0.19308166	-0.049794048	0.9798993	-4.362024e-17	-2.2792427e+12	301.66425
1.8900000000000046e-11	0.19302903	-0.052648485	0.9797606	-4.3607807e-17	-2.2792427e+12	301.66425
1.9000000000000044e-11	0.19297388	-0.055655986	0.97960544	-4.3676414e-17	-2.6047863e+12	302.1907
1.9100000000000043e-11	0.19291617	-0.058823906	0.9794317	-4.3660952e-17	-2.6047863e+12	302.1907
1.920000000000004e-11	0.1928559	-0.06216246	0.97923756	-4.3643743e-17	-2.6047863e+12	302.1907
1.930000000000004e-11	0.19279316	-0.06567254	0.97902083	-4.37318e-17	-2.970848e+12	302.87552
1.9400000000000038e-11	0.19272782	-0.069368854	0.97877896	-4.371047e-17	-2.970848e+12	302.87552
1.9500000000000036e-11	0.19266012	-0.073255196	0.97850925	-4.3825544e-17	-3.3805938e+12	303.76224
1.9600000000000034e-11	0.19259019	-0.07733978	0.9782088	-4.379916e-17	-3.3805938e+12	303.76224
1.9700000000000033e-11	0.1925177	-0.08163501	0.9778743	-4.3769895e-17	-3.3805938e+12	303.76224
1.980000000000003e-11	0.19244412	-0.08613907	0.97750235	-4.391602e-17	-3.836829e+12	304.90436
1.990000000000003e-11	0.19236821	-0.09087054	0.977089	-4.3879946e-17	-3.836829e+12	304.90436
2.0000000000000028e-11	0.19229142	-0.0958316	0.9766303	-4.4068517e-17	-4.341762e+12	306.3668
2.0100000000000026e-11	0.19221406	-0.101030715	0.97612166	-4.40242e-17	-4.341762e+12	306.3668
2.0200000000000025e-11	0.19213498	-0.106482	0.9755578	-4.3975194e-17	-4.341762e+12	306.3668
2.0300000000000023e-11	0.19205928	-0.11217941	0.9749341	-4.421122e-17	-4.896713e+12	308.22684
2.040000000000002e-11	0.19198266	-0.11814493	0.9742446	-4.4151288e-17	-4.896713e+12	308.22684
2.050000000000002e-11	0.1919095	-0.124377795	0.9734832	-4.4450972e-17	-5.501771e+12	310.57477
2.0600000000000018e-11	0.19184056	-0.13088536	0.97264355	-4.4377856e-17	-5.501771e+12	310.57477
2.0700000000000016e-11	0.19177245	-0.13768208	0.9717183	-4.4297517e-17	-5.501771e+12	310.57477
2.0800000000000015e-11	0.19171861	-0.14475629	0.9707006	-4.4665516e-17	-6.155411e+12	313.51343
2.0900000000000013e-11	0.19166762	-0.15213129	0.9695825	-4.456806e-17	-6.155411e+12	313.51343
2.100000000000001e-11	0.19163	-0.15980192	0.9683555	-4.5025552e-17	-6.854088e+12	317.15668
2.110000000000001e-11	0.19160748	-0.1677723	0.9670112	-4.4907692e-17	-6.854088e+12	317.15668
2.1200000000000008e-11	0.19159153	-0.17605433	0.9655412	-4.4779145e-17	-6.854088e+12	317.15668
2.1300000000000007e-11	0.19161293	-0.18463041	0.96393406	-4.5327016e-17	-7.5918297e+12	321.62582
2.1400000000000005e-11	0.19164488	-0.19352041	0.96218264	-4.5172638e-17	-7.5918297e+12	321.62582
2.1500000000000003e-11	0.19171011	-0.20271373	0.960275	-4.5835332e-17	-8.3598943e+12	327.04413
2.1600000000000002e-11	0.19181186	-0.21220839	0.9582015	-4.5650632e-17	-8.3598943e+12	327.04413
2.175e-11	0.19202793	-0.22701445	0.9547591	-4.6331104e-17	-9.146519e+12	333.52893
2.1849999999999998e-11	0.19223961	-0.23724712	0.95222557	-4.6102825e-17	-9.146519e+12	333.52893
2.1949999999999996e-11	0.1924762	-0.24776775	0.94949484	-4.585759e-17	-9.146519e+12	333.52893
2.2049999999999994e-11	0.19282629	-0.25855434	0.94654334	-4.674173e-17	-9.936846e+12	341.18115
2.2149999999999993e-11	0.19320945	-0.26960582	0.9433769	-4.645296e-17	-9.936846e+12	341.18115
2.224999999999999e-11	0.19368628	-0.28090453	0.9399765	-4.7463812e-17	-1.0713097e+13	350.0734
2.234999999999999e-11	0.19426282	-0.2924336	0.93633467	-4.7125664e-17	-1.0713097e+13	350.0734
2.2449999999999988e-11	0.19488436	-0.30417642	0.9324566	-4.6767177e-17	-1.0713097e+13	350.0734
2.2549999999999986e-11	0.19571017	-0.3161143	0.9283039	-4.7861375e-17	-1.1455019e+13	360.23688
2.2649999999999984e-11	0.19659154	-0.3282208	0.9239058	-4.744673e-17	-1.1455019e+13	360.23688
2.2749999999999983e-11	0.19763193	-0.34047648	0.919237	-4.8636165e-17	-1.2140685e+13	371.6494
2.284999999999998e-11	0.1988384	-0.35285282	0.9142963	-4.8160216e-17	-1.2140685e+13	371.6494
2.294999999999998e-11	0.20011377	-0.36531514	0.90910894	-4.7663487e-17	-1.2140685e+13	371.6494
2.3049999999999978e-11	0.20171778	-0.3778521	0.9036137	-4.887486e-17	-1.2747594e+13	384.2261
2.3149999999999976e-11	0.20340113	-0.39040986	0.8978798	-4.8313614e-17	-1.2747594e+13	384.2261
2.3249999999999975e-11	0.20532349	-0.40296936	0.8918733	-4.955011e-17	-1.3254042e+13	397.8151
2.3349999999999973e-11	0.20749092	-0.41549253	0.8856034	-4.8922595e-17	-1.3254042e+13	397.8151
2.344999999999997e-11	0.20974764	-0.42793244	0.8791244	-4.8279247e-17	-1.3254042e+13	397.8151
2.354999999999997e-11	0.2124758	-0.4402802	0.87234575	-4.944738e-17	-1.3640632e+13	412.19955
2.3649999999999968e-11	0.21529928	-0.45246875	0.8653888	-4.874208e-17	-1.3640632e+13	412.19955
2.3749999999999966e-11	0.21843986	-0.46447772	0.8582097	-4.9845407e-17	-1.3891775e+13	427.10757
2.3849999999999965e-11	0.22189961	-0.4762648	0.85082984	-4.9082767e-17	-1.3891775e+13	427.10757
2.3949999999999963e-11	0.22545585	-0.4877876	0.8433336	-4.8315782e-17	-1.3891775e+13	427.10757
2.404999999999996e-11	0.22961214	-0.49902105	0.8356043	-4.9267592e-17	-1.3996979e+13	442.2288
2.414999999999996e-11	0.23386246	-0.50991833	0.82781	-4.8457415e-17	-1.3996979e+13	442.2288
2.4249999999999958e-11	0.2384829	-0.5204495	0.8198999	-4.9273574e-17	-1.3951762e+13	457.2362
2.4349999999999957e-11	0.24346934	-0.5305759	0.8119045	-4.843199e-17	-1.3951762e+13	457.2362
2.4449999999999955e-11	0.24854052	-0.54028267	0.8039271	-4.7602302e-17	-1.3951762e+13	457.2362
2.4549999999999953e-11	0.2542873	-0.5495008	0.79584086	-4.8233007e-17	-1.3758056e+13	471.81042
2.4649999999999952e-11	0.2601079	-0.55824566	0.78783303	-4.739356e-17	-1.3758056e+13	471.81042
2.474999999999995e-11	0.26630855	-0.5664658	0.7798531	-4.786838e-17	-1.3424034e+13	485.663
2.484999999999995e-11	0.27287987	-0.57413244	0.7719343	-4.7035233e-17	-1.3424034e+13	485.663
2.4949999999999947e-11	0.27950922	-0.581278	0.76417524	-4.62301e-17	-1.3424034e+13	485.663
2.5049999999999945e-11	0.28681296	-0.58776695	0.75646627	-4.654879e-17	-1.2963383e+13	498.55518
2.5149999999999944e-11	0.29415947	-0.59370434	0.74897087	-4.577234e-17	-1.2963383e+13	498.55518
2.5249999999999942e-11	0.30185172	-0.5990104	0.74164903	-4.596489e-17	-1.2394148e+13	510.31058
2.534999999999994e-11	0.30987808	-0.6036676	0.7345281	-4.5232033e-17	-1.2394148e+13	510.31058
2.544999999999994e-11	0.31793213	-0.6077587	0.72767997	-4.4538332e-17	-1.2394148e+13	510.31058
2.5549999999999937e-11	0.32658592	-0.61108226	0.72103333	-4.464339e-17	-1.1737297e+13	520.82007
2.5649999999999935e-11	0.33525285	-0.6138285	0.71469456	-4.4009522e-17	-1.1737297e+13	520.82007
