# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.0499999999999995e-12	0.19400933	-3.0450557e-05	0.98097837	-4.346453e-17	-1.4409248e+09	300
6.1499999999999994e-12	0.19400926	-3.2341835e-05	0.98097837	-4.346453e-17	-1.620626e+09	300
6.2499999999999994e-12	0.19400921	-3.4347828e-05	0.9809785	-4.346453e-17	-1.620626e+09	300
6.349999999999999e-12	0.19400918	-3.6475492e-05	0.9809785	-4.3464536e-17	-1.8227368e+09	300
6.449999999999999e-12	0.19400913	-3.8732138e-05	0.9809785	-4.3464533e-17	-1.8227368e+09	300
6.549999999999999e-12	0.19400907	-4.112557e-05	0.9809785	-4.3464546e-17	-2.0500513e+09	300
6.649999999999999e-12	0.19400904	-4.366405e-05	0.9809785	-4.3464553e-17	-2.0500513e+09	300
6.749999999999999e-12	0.19400898	-4.6356283e-05	0.9809785	-4.3464546e-17	-2.3057124e+09	300
6.849999999999999e-12	0.19400892	-4.921154e-05	0.98097855	-4.3464543e-17	-2.3057124e+09	300
6.949999999999999e-12	0.19400886	-5.2239684e-05	0.98097855	-4.3464543e-17	-2.593254e+09	300
7.049999999999999e-12	0.19400881	-5.5451193e-05	0.98097855	-4.3464543e-17	-2.593254e+09	300
7.149999999999999e-12	0.19400874	-5.8857262e-05	0.98097855	-4.3464546e-17	-2.9166508e+09	300
7.249999999999999e-12	0.19400865	-6.2469764e-05	0.98097855	-4.3464546e-17	-2.9166508e+09	300
7.35e-12	0.19400856	-6.630129e-05	0.98097855	-4.346455e-17	-3.280373e+09	300
7.400000000000002e-12	0.19400853	-6.83033e-05	0.9809786	-4.3464536e-17	-3.280373e+09	300
7.500000000000003e-12	0.19400842	-7.2488336e-05	0.9809786	-4.3464543e-17	-3.280373e+09	300
7.600000000000005e-12	0.19400832	-7.6926895e-05	0.9809786	-4.3464533e-17	-3.689448e+09	300
7.700000000000006e-12	0.19400822	-8.163425e-05	0.9809786	-4.346454e-17	-3.689448e+09	300
7.800000000000008e-12	0.19400814	-8.662658e-05	0.9809786	-4.346455e-17	-4.149529e+09	300
7.90000000000001e-12	0.19400801	-9.192124e-05	0.9809786	-4.3464536e-17	-4.149529e+09	300
8.000000000000011e-12	0.1940079	-9.75366e-05	0.9809787	-4.3464553e-17	-4.666974e+09	300
8.100000000000013e-12	0.19400777	-0.000103492006	0.9809788	-4.3464543e-17	-4.666974e+09	300
8.200000000000014e-12	0.19400762	-0.00010980801	0.9809787	-4.3464536e-17	-5.2489334e+09	300
8.300000000000016e-12	0.19400749	-0.00011650646	0.9809787	-4.3464553e-17	-5.2489334e+09	300
8.400000000000018e-12	0.19400735	-0.00012361044	0.9809789	-4.346455e-17	-5.9034465e+09	300
8.500000000000019e-12	0.19400719	-0.00013114438	0.9809789	-4.346454e-17	-5.9034465e+09	300
8.60000000000002e-12	0.19400705	-0.00013913421	0.98097897	-4.3464553e-17	-6.6395566e+09	300
8.700000000000022e-12	0.19400692	-0.00014760735	0.980979	-4.346455e-17	-6.6395566e+09	300
8.800000000000024e-12	0.19400674	-0.00015659296	0.980979	-4.3464553e-17	-7.46743e+09	300
8.900000000000025e-12	0.19400658	-0.00016612203	0.980979	-4.346455e-17	-7.46743e+09	300
9.000000000000027e-12	0.1940064	-0.00017622767	0.980979	-4.346454e-17	-8.3985004e+09	300
9.100000000000029e-12	0.1940062	-0.00018694473	0.9809791	-4.3464536e-17	-8.3985004e+09	300
9.20000000000003e-12	0.194006	-0.00019831004	0.9809791	-4.346454e-17	-9.445624e+09	300
9.300000000000032e-12	0.19400577	-0.00021036291	0.98097914	-4.3464543e-17	-9.445624e+09	300
9.400000000000033e-12	0.19400555	-0.0002231451	0.98097914	-4.346454e-17	-1.0623257e+10	300
9.500000000000035e-12	0.1940053	-0.00023670071	0.98097914	-4.3464536e-17	-1.0623257e+10	300
9.600000000000037e-12	0.19400501	-0.00025107653	0.98097926	-4.3464543e-17	-1.1947652e+10	300
9.700000000000038e-12	0.19400473	-0.00026632214	0.9809794	-4.3464533e-17	-1.1947652e+10	300
9.80000000000004e-12	0.19400446	-0.00028249001	0.9809794	-4.346454e-17	-1.3437086e+10	300
9.900000000000041e-12	0.19400413	-0.00029963595	0.98097944	-4.3464543e-17	-1.3437086e+10	300
1.0000000000000043e-11	0.19400384	-0.00031781875	0.98097956	-4.3464536e-17	-1.5112103e+10	300
1.0100000000000045e-11	0.19400348	-0.00033710123	0.98097956	-4.3464533e-17	-1.5112103e+10	300
1.0200000000000046e-11	0.1940031	-0.00035755005	0.98097956	-4.3464546e-17	-1.6995802e+10	300
1.0300000000000048e-11	0.19400273	-0.00037923554	0.9809798	-4.346454e-17	-1.6995802e+10	300
1.040000000000005e-11	0.19400232	-0.0004022328	0.98097986	-4.346454e-17	-1.9114154e+10	300
1.0500000000000051e-11	0.19400185	-0.00042662097	0.9809799	-4.3464543e-17	-1.9114154e+10	300
1.0600000000000053e-11	0.19400142	-0.0004524839	0.9809799	-4.3464536e-17	-2.1496345e+10	300
1.0700000000000054e-11	0.19400094	-0.00047991076	0.98098	-4.3464543e-17	-2.1496345e+10	300
1.0800000000000056e-11	0.19400042	-0.000508996	0.98098004	-4.3464533e-17	-2.4175188e+10	300
1.0900000000000057e-11	0.19399986	-0.00053984026	0.9809802	-4.3464523e-17	-2.4175188e+10	300
1.1000000000000059e-11	0.19399926	-0.0005725496	0.9809803	-4.3464526e-17	-2.7187562e+10	300
1.110000000000006e-11	0.19399866	-0.0006072363	0.98098034	-4.346453e-17	-2.7187562e+10	300
1.1200000000000062e-11	0.19399801	-0.00064402	0.9809805	-4.3464533e-17	-3.0574916e+10	300
1.1300000000000064e-11	0.19399732	-0.00068302744	0.98098063	-4.346452e-17	-3.0574916e+10	300
1.1400000000000065e-11	0.19399661	-0.0007243929	0.98098075	-4.3464536e-17	-3.438382e+10	300
1.1500000000000067e-11	0.19399582	-0.0007682586	0.9809808	-4.3464523e-17	-3.438382e+10	300
1.1600000000000069e-11	0.19399498	-0.0008147757	0.98098093	-4.346452e-17	-3.866661e+10	300
1.170000000000007e-11	0.19399409	-0.00086410396	0.9809811	-4.3464513e-17	-3.866661e+10	300
1.1800000000000072e-11	0.19399315	-0.0009164136	0.98098123	-4.3464503e-17	-4.348208e+10	300
1.1900000000000073e-11	0.19399212	-0.0009718844	0.9809814	-4.3464506e-17	-4.348208e+10	300
1.2000000000000075e-11	0.19399105	-0.001030707	0.9809815	-4.346451e-17	-4.889628e+10	300
1.2100000000000076e-11	0.1939899	-0.001093084	0.9809817	-4.346449e-17	-4.889628e+10	300
1.2200000000000078e-11	0.19398868	-0.0011592292	0.98098195	-4.3464477e-17	-5.4983393e+10	300
1.230000000000008e-11	0.19398738	-0.0012293699	0.98098207	-4.3464467e-17	-5.4983393e+10	300
1.2400000000000081e-11	0.19398603	-0.001303747	0.9809823	-4.3464477e-17	-6.1826728e+10	300
1.2500000000000083e-11	0.1939846	-0.0013826157	0.9809824	-4.3464467e-17	-6.1826728e+10	300
1.2600000000000084e-11	0.19398308	-0.0014662466	0.98098254	-4.3464457e-17	-6.951981e+10	300
1.2700000000000086e-11	0.19398144	-0.0015549264	0.9809828	-4.3464437e-17	-6.951981e+10	300
1.2800000000000088e-11	0.19397973	-0.001648959	0.980983	-4.346444e-17	-7.816765e+10	300
1.290000000000009e-11	0.19397794	-0.0017486669	0.98098314	-4.3464417e-17	-7.816765e+10	300
1.3000000000000091e-11	0.19397601	-0.0018543908	0.98098326	-4.3464404e-17	-8.788804e+10	300
1.3100000000000092e-11	0.19397399	-0.0019664932	0.9809835	-4.346437e-17	-8.788804e+10	300
1.3200000000000094e-11	0.19397181	-0.002085357	0.98098373	-4.3464354e-17	-9.881321e+10	300
1.3300000000000096e-11	0.19396953	-0.002211389	0.9809839	-4.346433e-17	-9.881321e+10	300
1.3400000000000097e-11	0.1939671	-0.0023450193	0.9809841	-4.346431e-17	-1.11091384e+11	300
1.3500000000000099e-11	0.19396454	-0.002486704	0.9809843	-4.346428e-17	-1.11091384e+11	300
1.36000000000001e-11	0.19396181	-0.0026369267	0.98098445	-4.3464255e-17	-1.2488881e+11	300
1.3700000000000102e-11	0.19395892	-0.0027961996	0.98098457	-4.346421e-17	-1.2488881e+11	300
1.3800000000000104e-11	0.19395585	-0.0029650652	0.9809846	-4.346418e-17	-1.4039178e+11	300
1.3900000000000105e-11	0.19395259	-0.003144098	0.9809848	-4.3464126e-17	-1.4039178e+11	300
1.4000000000000107e-11	0.19394913	-0.0033339069	0.9809848	-4.346407e-17	-1.5780898e+11	300
1.4100000000000108e-11	0.1939455	-0.003535136	0.9809848	-4.3464017e-17	-1.5780898e+11	300
1.420000000000011e-11	0.19394164	-0.0037484688	0.98098475	-4.3463954e-17	-1.7737409e+11	300
1.4300000000000112e-11	0.19393753	-0.003974628	0.9809848	-4.346388e-17	-1.7737409e+11	300
1.4400000000000113e-11	0.19393316	-0.0042143795	0.98098457	-4.34638e-17	-1.9934857e+11	300
1.4500000000000115e-11	0.19392854	-0.004468533	0.98098445	-4.346369e-17	-1.9934857e+11	300
1.4600000000000116e-11	0.19392364	-0.004737948	0.9809841	-4.3463603e-17	-2.2402482e+11	300
1.4700000000000115e-11	0.19391844	-0.0050235325	0.98098373	-4.3463484e-17	-2.2402482e+11	300
1.4800000000000113e-11	0.19391294	-0.0053262487	0.9809833	-4.3463345e-17	-2.5172961e+11	300
1.490000000000011e-11	0.1939071	-0.0056471145	0.98098254	-4.34632e-17	-2.5172961e+11	300
1.500000000000011e-11	0.19390093	-0.0059872055	0.9809818	-4.3463027e-17	-2.9117927e+11	300
1.5100000000000108e-11	0.19389439	-0.006347662	0.980981	-4.346284e-17	-2.9117927e+11	300
1.5200000000000106e-11	0.19388743	-0.0067296894	0.98097974	-4.3462627e-17	-2.9117927e+11	300
1.5300000000000105e-11	0.19388007	-0.007134562	0.98097837	-4.3462385e-17	-3.3674058e+11	300
1.5400000000000103e-11	0.19387227	-0.007563629	0.98097676	-4.346212e-17	-3.3674058e+11	300
1.55000000000001e-11	0.193864	-0.008018316	0.98097473	-4.346183e-17	-3.893364e+11	300
1.56000000000001e-11	0.19385526	-0.008500131	0.9809725	-4.3461476e-17	-3.893364e+11	300
1.5700000000000098e-11	0.19384597	-0.009010665	0.98096967	-4.3461102e-17	-3.893364e+11	300
1.5800000000000097e-11	0.19383612	-0.009551603	0.98096657	-4.3460678e-17	-4.5002097e+11	300
1.5900000000000095e-11	0.19382569	-0.0101247225	0.9809629	-4.3460202e-17	-4.5002097e+11	300
1.6000000000000093e-11	0.19381467	-0.010731904	0.98095876	-4.345967e-17	-5.1999552e+11	300
1.6100000000000092e-11	0.19380298	-0.01137513	0.98095375	-4.3459077e-17	-5.1999552e+11	300
1.620000000000009e-11	0.19379061	-0.012056496	0.98094815	-4.3458395e-17	-5.1999552e+11	300
1.630000000000009e-11	0.19377747	-0.012778211	0.9809416	-4.3457637e-17	-6.0062545e+11	300
1.6400000000000087e-11	0.19376358	-0.013542606	0.98093414	-4.3456784e-17	-6.0062545e+11	300
1.6500000000000085e-11	0.19374888	-0.014352144	0.98092544	-4.345584e-17	-6.9345745e+11	300
1.6600000000000084e-11	0.1937333	-0.015209416	0.9809158	-4.345476e-17	-6.9345745e+11	300
1.6700000000000082e-11	0.1937168	-0.016117157	0.9809046	-4.3453564e-17	-6.9345745e+11	300
1.680000000000008e-11	0.1936993	-0.017078247	0.9808918	-4.345221e-17	-8.002375e+11	300
1.690000000000008e-11	0.19368082	-0.018095711	0.9808773	-4.34507e-17	-8.002375e+11	300
1.7000000000000077e-11	0.19366121	-0.019172752	0.9808608	-4.3449e-17	-9.229273e+11	300
1.7100000000000075e-11	0.1936405	-0.020312725	0.9808419	-4.3447093e-17	-9.229273e+11	300
1.7200000000000074e-11	0.19361857	-0.021519162	0.98082054	-4.3444962e-17	-9.229273e+11	300
1.7300000000000072e-11	0.19359533	-0.02279577	0.9807964	-4.3442566e-17	-1.0637198e+12	300
1.740000000000007e-11	0.19357076	-0.024146453	0.9807689	-4.3439883e-17	-1.0637198e+12	300
1.750000000000007e-11	0.19354478	-0.025575304	0.9807378	-4.3436885e-17	-1.2250507e+12	300
1.7600000000000067e-11	0.1935173	-0.027086612	0.98070276	-4.343352e-17	-1.2250507e+12	300
1.7700000000000066e-11	0.19348823	-0.028684877	0.9806632	-4.3429745e-17	-1.2250507e+12	300
1.7800000000000064e-11	0.19345753	-0.030374814	0.9806185	-4.342553e-17	-1.4096053e+12	300
1.7900000000000062e-11	0.19342503	-0.03216135	0.98056793	-4.34208e-17	-1.4096053e+12	300
1.800000000000006e-11	0.19339074	-0.034049656	0.98051107	-4.341552e-17	-1.6203164e+12	300
1.810000000000006e-11	0.19335446	-0.036045097	0.98044705	-4.3409598e-17	-1.6203164e+12	300
1.8200000000000057e-11	0.19331618	-0.038153313	0.98037475	-4.3402977e-17	-1.6203164e+12	300
1.8300000000000056e-11	0.19327575	-0.04038015	0.98029363	-4.339558e-17	-1.8603518e+12	300
1.8400000000000054e-11	0.19323307	-0.04273171	0.9802025	-4.338733e-17	-1.8603518e+12	300
1.8500000000000052e-11	0.19318804	-0.04521433	0.9801001	-4.3378092e-17	-2.133085e+12	300
1.860000000000005e-11	0.19314054	-0.047834598	0.97998524	-4.3367792e-17	-2.133085e+12	300
1.870000000000005e-11	0.19309047	-0.05059932	0.9798564	-4.335628e-17	-2.133085e+12	300
1.8800000000000048e-11	0.1930377	-0.053515572	0.9797119	-4.3343434e-17	-2.4420457e+12	300
1.8900000000000046e-11	0.19298214	-0.05659064	0.9795501	-4.3329113e-17	-2.4420457e+12	300
1.9000000000000044e-11	0.19292362	-0.059832033	0.9793693	-4.331316e-17	-2.7908424e+12	300
1.9100000000000043e-11	0.19286205	-0.06324748	0.97916687	-4.3295378e-17	-2.7908424e+12	300
1.920000000000004e-11	0.1927973	-0.06684493	0.9789407	-4.3275595e-17	-2.7908424e+12	300
1.930000000000004e-11	0.19272928	-0.07063247	0.97868836	-4.3253582e-17	-3.1830515e+12	300
1.9400000000000038e-11	0.19265787	-0.07461843	0.9784067	-4.3229078e-17	-3.1830515e+12	300
1.9500000000000036e-11	0.19258294	-0.07881118	0.9780928	-4.3201896e-17	-3.622065e+12	300
1.9600000000000034e-11	0.19250438	-0.08321931	0.97774327	-4.3171678e-17	-3.622065e+12	300
1.9700000000000033e-11	0.19242212	-0.087851435	0.97735435	-4.313817e-17	-3.622065e+12	300
1.980000000000003e-11	0.19233607	-0.09271622	0.97692204	-4.3101027e-17	-4.1108882e+12	300
1.990000000000003e-11	0.19224614	-0.09782233	0.9764418	-4.3059886e-17	-4.1108882e+12	300
2.0000000000000028e-11	0.19215226	-0.10317842	0.97590905	-4.301437e-17	-4.651888e+12	300
2.0100000000000026e-11	0.19205447	-0.10879297	0.97531855	-4.2964042e-17	-4.651888e+12	300
2.0200000000000025e-11	0.19195266	-0.11467439	0.97466487	-4.2908452e-17	-4.651888e+12	300
2.0300000000000023e-11	0.19184689	-0.120830774	0.9739418	-4.2847135e-17	-5.246478e+12	300
2.040000000000002e-11	0.19173719	-0.12726998	0.9731432	-4.2779594e-17	-5.246478e+12	300
2.050000000000002e-11	0.19162366	-0.13399942	0.972262	-4.2705237e-17	-5.8947545e+12	300
2.0600000000000018e-11	0.19150639	-0.14102606	0.9712911	-4.262352e-17	-5.8947545e+12	300
2.0700000000000016e-11	0.19138557	-0.1483563	0.97022265	-4.2533832e-17	-5.8947545e+12	300
2.0800000000000015e-11	0.19126141	-0.15599583	0.9690485	-4.2435497e-17	-6.595084e+12	300
2.0900000000000013e-11	0.19113421	-0.16394958	0.96775985	-4.23279e-17	-6.595084e+12	300
2.100000000000001e-11	0.19100435	-0.17222159	0.96634805	-4.22103e-17	-7.3436653e+12	300
2.110000000000001e-11	0.19087222	-0.18081488	0.9648035	-4.208203e-17	-7.3436653e+12	300
2.1200000000000008e-11	0.19073838	-0.18973131	0.9631165	-4.194232e-17	-7.3436653e+12	300
2.1300000000000007e-11	0.1906034	-0.19897154	0.961277	-4.1790455e-17	-8.1341034e+12	300
2.1400000000000005e-11	0.19046809	-0.20853484	0.9592751	-4.1625667e-17	-8.1341034e+12	300
2.1500000000000003e-11	0.1903332	-0.21841891	0.9571001	-4.1447225e-17	-8.95703e+12	300
2.1600000000000002e-11	0.19019975	-0.2286199	0.9547416	-4.1254396e-17	-8.95703e+12	300
2.175e-11	0.19000469	-0.24450305	0.9508374	-4.0936666e-17	-9.799841e+12	300
2.1849999999999998e-11	0.18987994	-0.25546816	0.94797534	-4.0704863e-17	-9.799841e+12	300
2.1949999999999996e-11	0.18976109	-0.2667226	0.94489455	-4.0456385e-17	-9.799841e+12	300
2.2049999999999994e-11	0.18964982	-0.27825427	0.94158584	-4.019066e-17	-1.0646621e+13	300
2.2149999999999993e-11	0.18954793	-0.29004884	0.9380405	-3.9907272e-17	-1.0646621e+13	300
2.224999999999999e-11	0.1894574	-0.3020901	0.93425065	-3.9605815e-17	-1.1478318e+13	300
2.234999999999999e-11	0.18938044	-0.31435984	0.93020976	-3.9286037e-17	-1.1478318e+13	300
2.2449999999999988e-11	0.18931937	-0.32683775	0.9259118	-3.894777e-17	-1.1478318e+13	300
2.2549999999999986e-11	0.18927671	-0.33950174	0.9213524	-3.8591023e-17	-1.2273235e+13	300
2.2649999999999984e-11	0.18925524	-0.35232803	0.91652864	-3.8215877e-17	-1.2273235e+13	300
2.2749999999999983e-11	0.18925786	-0.365291	0.9114391	-3.7822622e-17	-1.3007877e+13	300
2.284999999999998e-11	0.18928759	-0.3783637	0.9060841	-3.7411652e-17	-1.3007877e+13	300
2.294999999999998e-11	0.18934773	-0.3915179	0.9004655	-3.698355e-17	-1.3007877e+13	300
2.3049999999999978e-11	0.18944159	-0.4047243	0.8945875	-3.653903e-17	-1.3658135e+13	300
2.3149999999999976e-11	0.18957275	-0.41795292	0.88845587	-3.6078998e-17	-1.3658135e+13	300
2.3249999999999975e-11	0.18974483	-0.43117315	0.8820784	-3.5604477e-17	-1.4200758e+13	300
2.3349999999999973e-11	0.18996155	-0.4443543	0.875465	-3.5116656e-17	-1.4200758e+13	300
2.344999999999997e-11	0.19022676	-0.45746568	0.86862713	-3.461687e-17	-1.4200758e+13	300
2.354999999999997e-11	0.1905443	-0.47047687	0.86157864	-3.4106523e-17	-1.4614963e+13	300
2.3649999999999968e-11	0.19091807	-0.48335826	0.8543346	-3.3587176e-17	-1.4614963e+13	300
2.3749999999999966e-11	0.19135195	-0.49608117	0.8469115	-3.3060437e-17	-1.4884045e+13	300
2.3849999999999965e-11	0.1918498	-0.5086181	0.8393279	-3.2528007e-17	-1.4884045e+13	300
2.3949999999999963e-11	0.19241548	-0.520943	0.83160293	-3.199161e-17	-1.4884045e+13	300
2.404999999999996e-11	0.19305265	-0.53303134	0.823757	-3.1453007e-17	-1.4996763e+13	300
2.414999999999996e-11	0.19376497	-0.54486066	0.8158109	-3.0913946e-17	-1.4996763e+13	300
2.4249999999999958e-11	0.19455595	-0.5564105	0.8077867	-3.0376153e-17	-1.4948316e+13	300
2.4349999999999957e-11	0.19542894	-0.5676622	0.7997057	-2.9841335e-17	-1.4948316e+13	300
2.4449999999999955e-11	0.19638705	-0.57859963	0.7915899	-2.9311092e-17	-1.4948316e+13	300
2.4549999999999953e-11	0.19743328	-0.58920854	0.7834611	-2.878699e-17	-1.4740774e+13	300
2.4649999999999952e-11	0.19857036	-0.59947723	0.77534026	-2.8270492e-17	-1.4740774e+13	300
2.474999999999995e-11	0.19980082	-0.60939616	0.7672478	-2.7762954e-17	-1.4382893e+13	300
2.484999999999995e-11	0.20112689	-0.61895764	0.75920355	-2.7265603e-17	-1.4382893e+13	300
2.4949999999999947e-11	0.20255065	-0.6281564	0.7512262	-2.6779582e-17	-1.4382893e+13	300
2.5049999999999945e-11	0.20407383	-0.63698906	0.74333316	-2.6305864e-17	-1.3889338e+13	300
2.5149999999999944e-11	0.20569791	-0.64545375	0.73554087	-2.5845328e-17	-1.3889338e+13	300
2.5249999999999942e-11	0.20742412	-0.6535508	0.7278641	-2.5398721e-17	-1.3279444e+13	300
2.534999999999994e-11	0.20925346	-0.66128176	0.7203166	-2.4966647e-17	-1.3279444e+13	300
2.544999999999994e-11	0.21118656	-0.66864973	0.71291023	-2.4549615e-17	-1.3279444e+13	300
2.5549999999999937e-11	0.21322387	-0.675659	0.70565593	-2.4148003e-17	-1.2575676e+13	300
2.5649999999999935e-11	0.21536563	-0.68231505	0.698563	-2.3762075e-17	-1.2575676e+13	300
2.5749999999999934e-11	0.21761167	-0.68862426	0.6916391	-2.3392e-17	-1.1801985e+13	300
2.5849999999999932e-11	0.21996178	-0.69459385	0.68489075	-2.3037849e-17	-1.1801985e+13	300
2.594999999999993e-11	0.22241531	-0.7002316	0.67832327	-2.2699616e-17	-1.1801985e+13	300
2.604999999999993e-11	0.22497159	-0.7055462	0.6719403	-2.237721e-17	-1.0982273e+13	300
2.6149999999999927e-11	0.22762966	-0.71054626	0.6657448	-2.2070454e-17	-1.0982273e+13	300
2.6249999999999926e-11	0.23038827	-0.7152411	0.65973836	-2.1779151e-17	-1.0139078e+13	300
2.6349999999999924e-11	0.23324615	-0.71964	0.6539216	-2.1503005e-17	-1.0139078e+13	300
2.6449999999999922e-11	0.23620175	-0.72375256	0.64829415	-2.1241714e-17	-1.0139078e+13	300
2.654999999999992e-11	0.2392534	-0.7275885	0.6428551	-2.0994918e-17	-9.292585e+12	300
