# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.5854999999999523e-10	0.35465887	0.09939984	0.92938346	360.64044	0	914508.7
1.5904999999999512e-10	0.34950656	0.101606384	0.93110156	360.5662	0	914620
1.5954999999999502e-10	0.34429425	0.10357621	0.9328316	360.41797	0	914842.25
1.6004999999999491e-10	0.33903363	0.10530668	0.9345696	360.2701	0	915063.9
1.605499999999948e-10	0.33373567	0.1067972	0.93631244	360.1963	0	915174.44
1.610499999999947e-10	0.32841054	0.10804886	0.9380569	360.04898	0	915395.1
1.615499999999946e-10	0.32307008	0.109060645	0.93979937	359.902	0	915615.25
1.620499999999945e-10	0.31772518	0.10983334	0.9415367	359.82867	0	915725.06
1.625499999999944e-10	0.31238595	0.11036952	0.9432657	359.68222	0	915944.3
1.6304999999999428e-10	0.30706412	0.110669695	0.9449831	359.53616	0	916162.9
1.6354999999999418e-10	0.30177033	0.11073621	0.9466858	359.46326	0	916272
1.6404999999999407e-10	0.29651445	0.11057301	0.94837075	359.31775	0	916489.7
1.6454999999999397e-10	0.2913077	0.1101822	0.950035	359.17255	0	916706.8
1.6504999999999386e-10	0.28616038	0.10956756	0.95167553	359.1001	0	916815.1
1.6554999999999376e-10	0.28108183	0.10873445	0.9532897	358.95547	0	917031.4
1.6604999999999365e-10	0.2760826	0.10768648	0.95487463	358.8112	0	917247
1.6654999999999355e-10	0.27117237	0.10642884	0.95642763	358.73917	0	917354.6
1.6704999999999344e-10	0.2663597	0.10496821	0.95794654	358.5954	0	917569.4
1.6754999999999334e-10	0.2616543	0.10330957	0.9594285	358.452	0	917783.56
1.6804999999999323e-10	0.25706497	0.101459436	0.9608716	358.38043	0	917890.44
1.6854999999999313e-10	0.25259924	0.09942568	0.9622732	358.23755	0	918103.75
1.6904999999999302e-10	0.24826588	0.09721455	0.9636317	358.095	0	918316.44
1.6954999999999292e-10	0.24407242	0.0948337	0.9649449	358.02386	0	918422.56
1.700499999999928e-10	0.24002539	0.09229204	0.96621126	357.88187	0	918634.44
1.705499999999927e-10	0.23613222	0.0895969	0.9674288	357.7402	0	918845.7
1.710499999999926e-10	0.23239917	0.08675686	0.9685963	357.6695	0	918951.1
1.715499999999925e-10	0.22883148	0.08378171	0.969712	357.52835	0	919161.56
1.720499999999924e-10	0.22543508	0.0806796	0.97077495	357.38757	0	919371.4
1.7254999999999229e-10	0.22221488	0.07745988	0.971784	357.3173	0	919476.06
1.7304999999999218e-10	0.21917465	0.0741329	0.972738	357.17703	0	919685.06
1.7354999999999207e-10	0.21631876	0.07070746	0.9736364	357.03708	0	919893.5
1.7404999999999197e-10	0.21365058	0.06719335	0.9744784	356.96725	0	919997.5
1.7454999999999186e-10	0.21117242	0.063601315	0.9752636	356.82782	0	920205
1.7504999999999176e-10	0.20888709	0.059940483	0.9759913	356.68875	0	920412
1.7554999999999165e-10	0.20679624	0.05622084	0.9766616	356.61932	0	920515.3
1.7604999999999155e-10	0.20490076	0.05245327	0.97727436	356.48074	0	920721.5
1.7654999999999144e-10	0.20320173	0.048646923	0.97782964	356.34253	0	920927.06
1.7704999999999134e-10	0.2016993	0.044811763	0.9783273	356.27353	0	921029.6
1.7754999999999123e-10	0.20039275	0.040958498	0.9787679	356.1358	0	921234.4
1.7804999999999113e-10	0.19928165	0.037096076	0.9791519	355.9984	0	921438.6
1.7854999999999102e-10	0.19836462	0.033234145	0.97947985	355.92984	0	921540.5
1.7904999999999092e-10	0.19763944	0.029383011	0.9797524	355.79297	0	921743.9
1.7954999999999081e-10	0.1971042	0.025551166	0.97997046	355.6564	0	921946.7
1.800499999999907e-10	0.1967561	0.0217477	0.9801348	355.58826	0	922047.9
1.805499999999906e-10	0.19659156	0.017982278	0.9802468	355.4522	0	922249.9
1.810499999999905e-10	0.19660729	0.014262705	0.98030716	355.3165	0	922451.3
1.815499999999904e-10	0.1967992	0.0105973	0.9803176	355.24878	0	922551.8
1.820499999999903e-10	0.19716258	0.0069949115	0.9802789	355.11356	0	922752.44
1.8254999999999018e-10	0.19769287	0.0034624415	0.980193	354.97867	0	922952.5
1.8304999999999008e-10	0.19838484	7.2691214e-06	0.9800614	354.91135	0	923052.4
1.8354999999998997e-10	0.19923285	-0.0033627448	0.9798854	354.77695	0	923251.6
1.8404999999998987e-10	0.20023125	-0.0066417507	0.97966695	354.64288	0	923450.4
1.8454999999998976e-10	0.20137396	-0.009823454	0.97940755	354.576	0	923549.5
1.8504999999998966e-10	0.20265445	-0.012901097	0.97910935	354.4424	0	923747.44
1.8554999999998955e-10	0.20406635	-0.01587	0.97877383	354.30917	0	923944.8
1.8604999999998945e-10	0.20560281	-0.018725043	0.97840315	354.24268	0	924043.3
1.8654999999998934e-10	0.20725673	-0.02146066	0.9779992	354.10992	0	924239.9
1.8704999999998924e-10	0.20902115	-0.024073401	0.97756404	353.97748	0	924435.94
1.8754999999998913e-10	0.21088874	-0.026559394	0.9770996	353.9114	0	924533.75
1.8804999999998903e-10	0.21285203	-0.028914282	0.976608	353.77945	0	924729
1.8854999999998892e-10	0.21490371	-0.031135896	0.9760911	353.64783	0	924923.75
1.8904999999998882e-10	0.21703613	-0.033221602	0.97555125	353.58215	0	925020.9
1.895499999999887e-10	0.2192417	-0.035168275	0.9749906	353.45102	0	925214.8
1.900499999999886e-10	0.22151288	-0.036974996	0.9744111	353.3202	0	925408.25
1.905499999999885e-10	0.22384202	-0.038640358	0.97381467	353.2549	0	925504.75
1.910499999999884e-10	0.22622156	-0.040162425	0.97320366	353.12457	0	925697.4
1.915499999999883e-10	0.228644	-0.041541494	0.9725801	352.99454	0	925889.44
1.9204999999998819e-10	0.23110184	-0.042777345	0.97194594	352.92966	0	925985.3
1.9254999999998808e-10	0.23358764	-0.04386913	0.9713033	352.8001	0	926176.6
1.9304999999998798e-10	0.23609416	-0.044818316	0.97065413	352.6709	0	926367.44
1.9354999999998787e-10	0.23861426	-0.045625754	0.9700004	352.60638	0	926462.6
1.9404999999998776e-10	0.24114078	-0.046291657	0.9693442	352.47763	0	926652.7
1.9454999999998766e-10	0.24366689	-0.046818502	0.9686872	352.3492	0	926842.2
1.9504999999998755e-10	0.24618585	-0.047208153	0.9680314	352.28513	0	926936.75
1.9554999999998745e-10	0.24869111	-0.04746175	0.96737874	352.15714	0	927125.5
1.9604999999998734e-10	0.25117627	-0.047582716	0.96673065	352.0295	0	927313.75
1.9654999999998724e-10	0.25363517	-0.04757377	0.9660889	351.9658	0	927407.7
1.9704999999998713e-10	0.25606182	-0.047436856	0.9654554	351.8386	0	927595.2
1.9754999999998703e-10	0.2584505	-0.047176205	0.9648316	351.71173	0	927782.1
1.9804999999998692e-10	0.2607957	-0.046795294	0.96421885	351.6484	0	927875.44
1.9854999999998682e-10	0.26309207	-0.046296734	0.963619	351.522	0	928061.7
1.9904999999998671e-10	0.26533464	-0.045685448	0.96303314	351.3959	0	928247.4
1.995499999999866e-10	0.26751858	-0.044965517	0.9624626	351.33298	0	928340.06
2.000499999999865e-10	0.26963934	-0.044140108	0.9619087	351.20734	0	928525
2.005499999999864e-10	0.27169263	-0.043214682	0.9613728	351.08203	0	928709.5
2.010499999999863e-10	0.27367452	-0.042193808	0.9608558	351.01947	0	928801.5
2.015499999999862e-10	0.27558118	-0.041081063	0.9603589	350.89462	0	928985.25
2.0204999999998608e-10	0.2774091	-0.03988234	0.9598829	350.77005	0	929168.44
2.0254999999998598e-10	0.27915516	-0.038602524	0.95942885	350.7079	0	929259.9
2.0304999999998587e-10	0.28081632	-0.037245523	0.9589975	350.58377	0	929442.4
2.0354999999998577e-10	0.28238997	-0.03581749	0.95858955	350.46	0	929624.4
2.0404999999998566e-10	0.28387374	-0.03432354	0.95820576	350.3982	0	929715.2
2.0454999999998556e-10	0.2852654	-0.032767758	0.9578468	350.27484	0	929896.44
2.0504999999998545e-10	0.28656316	-0.031156437	0.95751303	350.1518	0	930077.2
2.0554999999998535e-10	0.28776547	-0.029494809	0.95720494	350.0904	0	930167.44
2.0604999999998524e-10	0.2888709	-0.027787024	0.9569229	349.9678	0	930347.44
2.0654999999998514e-10	0.28987843	-0.026039401	0.95666736	349.84552	0	930527
2.0704999999998503e-10	0.2907873	-0.024257168	0.9564383	349.7845	0	930616.6
2.0754999999998493e-10	0.29159686	-0.022444427	0.9562359	349.66263	0	930795.44
2.0804999999998482e-10	0.2923069	-0.020607434	0.95606047	349.54108	0	930973.8
2.0854999999998472e-10	0.29291737	-0.0187513	0.9559119	349.48044	0	931062.8
2.090499999999846e-10	0.29342833	-0.01687999	0.95579	349.3593	0	931240.44
2.095499999999845e-10	0.29384038	-0.014999574	0.9556948	349.23853	0	931417.56
2.100499999999844e-10	0.2941541	-0.013114958	0.9556261	349.17822	0	931505.94
2.105499999999843e-10	0.2943702	-0.011229887	0.9555835	349.05786	0	931682.4
2.110499999999842e-10	0.29449007	-0.009350164	0.955567	348.9378	0	931858.4
2.1154999999998409e-10	0.29451492	-0.007480404	0.95557594	348.8779	0	931946.2
2.1204999999998398e-10	0.29444614	-0.005624038	0.95561	348.75827	0	932121.44
2.1254999999998388e-10	0.29428554	-0.0037865192	0.95566875	348.63892	0	932296.2
2.1304999999998377e-10	0.29403508	-0.0019720981	0.9557515	348.57938	0	932383.44
2.1354999999998367e-10	0.29369667	-0.00018383368	0.9558578	348.46048	0	932557.5
2.1404999999998356e-10	0.29327273	0.001573247	0.955987	348.3419	0	932731.1
2.1454999999998345e-10	0.29276568	0.0032953247	0.95613825	348.28268	0	932817.75
2.1504999999998335e-10	0.29217792	0.0049797813	0.95631117	348.16452	0	932990.7
2.1554999999998324e-10	0.29151243	0.006622067	0.9565045	348.04663	0	933163.1
2.1604999999998314e-10	0.29077202	0.008218851	0.95671797	347.9878	0	933249.2
2.1654999999998303e-10	0.2899595	0.009768001	0.95695037	347.87036	0	933420.94
2.1704999999998293e-10	0.2890782	0.011265505	0.9572011	347.7532	0	933592.25
2.1754999999998282e-10	0.28813142	0.012708569	0.95746875	347.69473	0	933677.7
2.1804999999998272e-10	0.28712225	0.014095575	0.95775294	347.578	0	933848.3
2.1854999999998261e-10	0.2860544	0.015423092	0.9580525	347.46155	0	934018.5
2.190499999999825e-10	0.28493133	0.016688881	0.9583666	347.40344	0	934103.4
2.195499999999824e-10	0.28375643	0.017891891	0.9586939	347.2874	0	934272.8
2.200499999999823e-10	0.28253365	0.019029286	0.9590337	347.1717	0	934441.9
2.205499999999822e-10	0.2812667	0.020099418	0.9593849	347.11392	0	934526.2
2.210499999999821e-10	0.27995908	0.021101806	0.9597463	346.99863	0	934694.5
2.2154999999998198e-10	0.27861488	0.022034233	0.96011716	346.8836	0	934862.44
2.2204999999998188e-10	0.27723798	0.022895645	0.9604963	346.8262	0	934946.2
2.2254999999998177e-10	0.27583185	0.023686137	0.96088266	346.71158	0	935113.4
2.2304999999998167e-10	0.27440077	0.024404107	0.96127486	346.59726	0	935280.1
2.2354999999998156e-10	0.27294844	0.025049094	0.9616724	346.54022	0	935363.4
2.2404999999998146e-10	0.27147856	0.025621777	0.9620742	346.4263	0	935529.44
2.2454999999998135e-10	0.2699952	0.026121147	0.9624788	346.31268	0	935695.1
2.2504999999998125e-10	0.26850215	0.026547333	0.9628856	346.25598	0	935777.75
2.2554999999998114e-10	0.26700285	0.026901565	0.9632934	346.14276	0	935942.75
2.2604999999998104e-10	0.26550132	0.027183408	0.9637012	346.02985	0	936107.3
2.2654999999998093e-10	0.26400122	0.027393555	0.96410805	345.97348	0	936189.4
2.2704999999998083e-10	0.2625058	0.027533745	0.9645131	345.86096	0	936353.25
2.2754999999998072e-10	0.26101884	0.027604103	0.96491534	345.74872	0	936516.7
2.2804999999998062e-10	0.25954384	0.027605843	0.96531385	345.6927	0	936598.25
2.285499999999805e-10	0.2580838	0.027541162	0.96570784	345.58087	0	936761.06
2.290499999999804e-10	0.25664216	0.027410699	0.96609646	345.4693	0	936923.44
2.295499999999803e-10	0.25522214	0.02721612	0.9664789	345.41364	0	937004.44
2.300499999999802e-10	0.2538264	0.026960067	0.9668543	345.3025	0	937166.1
2.305499999999801e-10	0.2524582	0.02664362	0.96722203	345.19162	0	937327.4
2.3104999999997999e-10	0.2511202	0.026268838	0.96758133	345.1363	0	937407.9
2.3154999999997988e-10	0.24981481	0.02583873	0.96793157	345.02582	0	937568.5
2.3204999999997978e-10	0.24854478	0.02535475	0.968272	344.91562	0	937728.7
2.3254999999997967e-10	0.24731246	0.024819309	0.968602	344.86063	0	937808.6
2.3304999999997967e-10	0.24611986	0.02423569	0.9689212	344.75082	0	937968.2
2.335499999999798e-10	0.24496906	0.023606004	0.969229	344.65952	0	938100.8
2.3404999999998e-10	0.24386209	0.022932826	0.969525	344.56842	0	938233.2
2.3454999999998013e-10	0.24280068	0.02221888	0.9698086	344.47748	0	938365.25
2.350499999999803e-10	0.2417864	0.021466956	0.97007954	344.38675	0	938497
2.3554999999998044e-10	0.24082066	0.020679886	0.9703375	344.2962	0	938628.5
2.360499999999806e-10	0.23990476	0.019860558	0.9705821	344.2058	0	938759.7
2.3654999999998074e-10	0.23903984	0.019011889	0.970813	344.11563	0	938890.56
2.370499999999809e-10	0.2382268	0.018136816	0.9710302	344.02563	0	939021.2
2.3754999999998105e-10	0.23746647	0.017238302	0.9712333	343.93582	0	939151.5
2.380499999999812e-10	0.23675938	0.016319314	0.97142226	343.8462	0	939281.5
2.3854999999998136e-10	0.23610613	0.0153828105	0.97159696	343.7567	0	939411.25
2.390499999999815e-10	0.23550688	0.014431751	0.9717574	343.66745	0	939540.7
2.3954999999998166e-10	0.23496185	0.0134690795	0.9719037	343.57837	0	939669.8
2.400499999999818e-10	0.23447101	0.012497702	0.97203565	343.48947	0	939798.7
2.4054999999998197e-10	0.23403423	0.011520502	0.9721534	343.40073	0	939927.25
2.410499999999821e-10	0.23365115	0.010540312	0.972257	343.3122	0	940055.56
2.415499999999823e-10	0.23332132	0.009559922	0.9723467	343.22385	0	940183.56
2.4204999999998243e-10	0.23304416	0.008582064	0.97242266	343.13565	0	940311.3
2.425499999999826e-10	0.23281895	0.007609406	0.972485	343.04764	0	940438.75
2.4304999999998274e-10	0.23264478	0.006644547	0.97253406	342.95984	0	940565.9
2.435499999999829e-10	0.23252073	0.0056900084	0.97257	342.8722	0	940692.8
2.4404999999998304e-10	0.23244557	0.0047482313	0.9725933	342.78473	0	940819.4
2.445499999999832e-10	0.23241816	0.0038215683	0.97260404	342.69742	0	940945.7
2.4504999999998335e-10	0.23243716	0.0029122797	0.97260296	342.61032	0	941071.75
2.455499999999835e-10	0.23250109	0.0020225274	0.97259015	342.52338	0	941197.5
2.4604999999998366e-10	0.23260844	0.0011543746	0.972566	342.43665	0	941322.94
2.465499999999838e-10	0.23275758	0.00030976997	0.9725311	342.35007	0	941448.2
2.4704999999998396e-10	0.23294675	-0.0005094355	0.97248596	342.26367	0	941573.06
2.475499999999841e-10	0.23317422	-0.0013015055	0.9724307	342.17743	0	941697.75
2.4804999999998427e-10	0.2334381	-0.0020648246	0.97236615	342.0914	0	941822.1
2.485499999999844e-10	0.23373647	-0.0027978919	0.97229284	342.00552	0	941946.2
2.490499999999846e-10	0.23406735	-0.0034993256	0.97221094	341.91983	0	942070
2.4954999999998473e-10	0.23442873	-0.0041678683	0.97212124	341.8343	0	942193.56
2.500499999999849e-10	0.23481852	-0.0048023793	0.9720244	341.74893	0	942316.8
2.5054999999998504e-10	0.23523453	-0.005401843	0.9719205	341.66376	0	942439.8
2.510499999999852e-10	0.2356748	-0.0059653707	0.9718105	341.57877	0	942562.56
2.5154999999998534e-10	0.2361371	-0.006492185	0.97169495	341.49396	0	942685
2.520499999999855e-10	0.23661917	-0.006981643	0.97157425	341.4093	0	942807.2
2.5254999999998565e-10	0.23711896	-0.0074332166	0.97144896	341.3248	0	942929.1
2.530499999999858e-10	0.23763421	-0.007846503	0.9713197	341.2405	0	943050.75
2.5354999999998596e-10	0.23816279	-0.008221214	0.97118706	341.15637	0	943172.1
2.540499999999861e-10	0.23870254	-0.008557181	0.9710515	341.0724	0	943293.25
2.5454999999998626e-10	0.23925123	-0.008854352	0.97091377	340.98862	0	943414.06
2.550499999999864e-10	0.23980683	-0.009112784	0.97077423	340.905	0	943534.6
2.5554999999998657e-10	0.24036719	-0.009332646	0.97063345	340.82153	0	943654.94
2.560499999999867e-10	0.24093033	-0.0095142145	0.9704919	340.73825	0	943774.94
2.565499999999869e-10	0.24149422	-0.009657869	0.97035015	340.65515	0	943894.75
2.5704999999998703e-10	0.2420568	-0.009764086	0.9702088	340.5722	0	944014.25
2.575499999999872e-10	0.24261624	-0.009833442	0.9700682	340.4894	0	944133.5
2.5804999999998734e-10	0.24317048	-0.009866602	0.969929	340.40683	0	944252.44
2.585499999999875e-10	0.24371782	-0.009864336	0.9697914	340.32437	0	944371.2
2.5904999999998764e-10	0.2442566	-0.009827485	0.9696561	340.24213	0	944489.6
2.595499999999878e-10	0.24478498	-0.009756971	0.96952343	340.16	0	944607.8
2.6004999999998795e-10	0.24530138	-0.009653796	0.96939373	340.0781	0	944725.75
2.605499999999881e-10	0.24580434	-0.00951903	0.9692675	339.9963	0	944843.44
2.6104999999998826e-10	0.24629228	-0.009353816	0.9691452	339.91473	0	944960.8
2.615499999999884e-10	0.24676387	-0.009159347	0.9690268	339.83328	0	945078
2.6204999999998856e-10	0.24721776	-0.00893688	0.96891314	339.752	0	945194.9
2.625499999999887e-10	0.24765277	-0.008687724	0.96880406	339.67093	0	945311.5
2.6304999999998887e-10	0.24806763	-0.0084132375	0.9687002	339.59	0	945427.9
2.63549999999989e-10	0.24846141	-0.008114817	0.9686017	339.50922	0	945544
2.640499999999892e-10	0.24883303	-0.0077938978	0.9685087	339.42862	0	945659.9
2.6454999999998933e-10	0.24918163	-0.00745195	0.9684217	339.34818	0	945775.5
2.650499999999895e-10	0.24950638	-0.007090473	0.96834064	339.2679	0	945890.9
2.6554999999998964e-10	0.2498066	-0.0067109778	0.96826583	339.18777	0	946005.94
2.660499999999898e-10	0.25008166	-0.0063150073	0.9681973	339.10785	0	946120.8
2.6654999999998994e-10	0.25033095	-0.005904104	0.9681354	339.02805	0	946235.4
2.670499999999901e-10	0.25055408	-0.0054798303	0.9680801	338.94843	0	946349.75
2.6754999999999025e-10	0.2507507	-0.005043749	0.9680314	338.86896	0	946463.8
2.680499999999904e-10	0.25092041	-0.0045974217	0.96798944	338.78967	0	946577.7
2.6854999999999056e-10	0.25106308	-0.004142406	0.96795446	338.71054	0	946691.25
2.690499999999907e-10	0.25117862	-0.003680243	0.96792626	338.63156	0	946804.56
2.6954999999999086e-10	0.251267	-0.003212467	0.96790475	338.55273	0	946917.7
2.70049999999991e-10	0.2513282	-0.002740592	0.9678904	338.4741	0	947030.5
2.7054999999999117e-10	0.25136235	-0.002266112	0.96788263	338.3956	0	947143.06
2.710499999999913e-10	0.2513697	-0.0017904969	0.96788174	338.31726	0	947255.44
2.715499999999915e-10	0.25135052	-0.0013151818	0.9678874	338.2391	0	947367.5
2.7204999999999163e-10	0.25130516	-0.000841577	0.9678997	338.16107	0	947479.4
2.725499999999918e-10	0.251234	-0.0003710479	0.9679183	338.08322	0	947591
2.7304999999999194e-10	0.25113752	9.507155e-05	0.96794343	338.00552	0	947702.3
2.735499999999921e-10	0.25101635	0.00055549387	0.96797466	337.928	0	947813.44
2.7404999999999224e-10	0.250871	0.0010089794	0.968012	337.85062	0	947924.3
2.745499999999924e-10	0.2507022	0.0014543304	0.9680551	337.7734	0	948034.94
2.7504999999999255e-10	0.25051063	0.001890398	0.968104	337.69635	0	948145.3
2.755499999999927e-10	0.2502971	0.0023160912	0.96815836	337.61942	0	948255.44
2.7604999999999286e-10	0.2500624	0.0027303703	0.9682178	337.5427	0	948365.3
2.76549999999993e-10	0.24980742	0.0031322516	0.9682825	337.4661	0	948475
2.7704999999999317e-10	0.24953304	0.003520814	0.96835196	337.38965	0	948584.4
2.775499999999933e-10	0.24924028	0.0038951878	0.9684259	337.3134	0	948693.56
2.7804999999999347e-10	0.24893002	0.0042545684	0.9685043	337.23724	0	948802.5
2.785499999999936e-10	0.24860331	0.0045982148	0.9685866	337.1613	0	948911.2
2.790499999999938e-10	0.24826121	0.0049254484	0.9686728	337.08545	0	949019.6
2.7954999999999393e-10	0.24790475	0.0052356506	0.9687625	337.0098	0	949127.9
2.800499999999941e-10	0.24753504	0.005528267	0.9688556	336.9343	0	949235.8
2.8054999999999424e-10	0.24715318	0.005802812	0.96895164	336.85895	0	949343.56
2.810499999999944e-10	0.24676028	0.0060588573	0.9690502	336.78375	0	949451.06
2.8154999999999455e-10	0.24635744	0.0062960456	0.96915126	336.7087	0	949558.3
2.820499999999947e-10	0.2459458	0.0065140803	0.96925455	336.63382	0	949665.4
2.8254999999999485e-10	0.24552648	0.0067127263	0.96935946	336.55908	0	949772.2
2.83049999999995e-10	0.24510066	0.006891822	0.96946627	336.4845	0	949878.7
2.8354999999999516e-10	0.24466941	0.0070512523	0.96957403	336.41006	0	949985.06
2.840499999999953e-10	0.24423386	0.00719097	0.969683	336.3358	0	950091.1
2.8454999999999547e-10	0.24379517	0.0073109968	0.96979266	336.26166	0	950197
2.850499999999956e-10	0.24335438	0.0074114036	0.96990263	336.18765	0	950302.6
2.8554999999999577e-10	0.24291256	0.0074923155	0.9700129	336.11383	0	950408
2.860499999999959e-10	0.2424707	0.007553919	0.9701231	336.04016	0	950513.2
2.865499999999961e-10	0.24202992	0.0075964574	0.97023296	335.96664	0	950618.1
2.8704999999999623e-10	0.24159133	0.0076202266	0.97034216	335.89325	0	950722.8
2.875499999999964e-10	0.24115576	0.0076255654	0.97045064	335.82004	0	950827.3
2.8804999999999654e-10	0.24072425	0.007612871	0.97055805	335.74695	0	950931.56
2.885499999999967e-10	0.24029757	0.007582572	0.97066414	335.674	0	951035.56
2.8904999999999685e-10	0.23987682	0.007535151	0.9707687	335.60126	0	951139.4
2.89549999999997e-10	0.23946269	0.0074711363	0.97087157	335.52863	0	951242.94
2.9004999999999715e-10	0.23905608	0.0073910886	0.9709726	335.45612	0	951346.25
2.905499999999973e-10	0.23865768	0.007295608	0.9710714	335.3838	0	951449.4
2.9104999999999746e-10	0.2382683	0.00718532	0.97116804	335.3116	0	951552.25
2.915499999999976e-10	0.23788857	0.007060892	0.9712621	335.23956	0	951654.94
2.9204999999999777e-10	0.23751915	0.0069230194	0.9713536	335.16766	0	951757.3
2.925499999999979e-10	0.23716067	0.0067724152	0.97144234	335.09592	0	951859.56
2.9304999999999807e-10	0.23681359	0.006609823	0.9715283	335.02432	0	951961.56
2.9354999999999823e-10	0.23647855	0.0064360052	0.97161126	334.95288	0	952063.3
2.940499999999984e-10	0.2361559	0.0062517393	0.9716911	334.88156	0	952164.8
2.9454999999999853e-10	0.23584613	0.00605782	0.9717675	334.8104	0	952266.1
2.950499999999987e-10	0.23554951	0.0058550537	0.9718409	334.73938	0	952367.25
2.9554999999999884e-10	0.23526645	0.005644254	0.9719107	334.66852	0	952468.1
2.96049999999999e-10	0.23499711	0.0054262495	0.97197735	334.59778	0	952568.75
2.9654999999999915e-10	0.23474182	0.005201861	0.9720403	334.5272	0	952669.2
2.970499999999993e-10	0.2345007	0.0049719173	0.97209966	334.45676	0	952769.44
2.9754999999999945e-10	0.23427387	0.004737241	0.97215587	334.38644	0	952869.44
2.980499999999996e-10	0.2340614	0.004498658	0.97220814	334.3163	0	952969.2
2.9854999999999976e-10	0.23386334	0.0042569796	0.97225696	334.24628	0	953068.75
2.990499999999999e-10	0.23367968	0.0040130178	0.97230226	334.17642	0	953168.06
2.9950000000000005e-10	0.23352665	0.0037922042	0.97234	334.1067	0	953267.2
3.000000000000002e-10	0.23337014	0.0035460796	0.9723786	334.0371	0	953366.1
3.0050000000000036e-10	0.23322777	0.0032999378	0.97241354	333.96768	0	953464.8
3.010000000000005e-10	0.23309931	0.0030545287	0.97244525	333.89838	0	953563.25
3.0150000000000066e-10	0.2329846	0.002810586	0.9724735	333.82922	0	953661.56
3.020000000000008e-10	0.23288336	0.0025688175	0.97249854	333.7602	0	953759.56
3.0250000000000097e-10	0.23279531	0.0023299116	0.9725203	333.6913	0	953857.44
3.030000000000011e-10	0.23272012	0.0020945305	0.97253877	333.6226	0	953955
3.035000000000013e-10	0.23265745	0.001863312	0.9725542	333.554	0	954052.44
3.0400000000000143e-10	0.23260692	0.0016368626	0.9725669	333.48553	0	954149.6
3.045000000000016e-10	0.23256804	0.0014157642	0.9725765	333.41724	0	954246.6
3.0500000000000174e-10	0.2325405	0.0012005655	0.9725834	333.34906	0	954343.4
3.055000000000019e-10	0.23252375	0.0009917836	0.97258765	333.281	0	954439.94
3.0600000000000205e-10	0.23251735	0.00078990805	0.9725894	333.2131	0	954536.25
3.065000000000022e-10	0.23252074	0.0005953928	0.97258866	333.14536	0	954632.4
3.0700000000000235e-10	0.23253344	0.0004086576	0.9725858	333.07773	0	954728.3
3.075000000000025e-10	0.2325549	0.00023008762	0.97258073	333.01025	0	954824.06
3.0800000000000266e-10	0.23258461	6.0029597e-05	0.9725737	332.9429	0	954919.56
3.085000000000028e-10	0.23262185	-0.00010119856	0.9725647	332.8757	0	955014.9
3.0900000000000297e-10	0.23266627	-0.00025331197	0.9725539	332.80862	0	955109.94
3.095000000000031e-10	0.23271707	-0.00039606262	0.9725418	332.7417	0	955204.8
3.1000000000000327e-10	0.23277381	-0.00052924664	0.9725281	332.6749	0	955299.5
3.105000000000034e-10	0.23283578	-0.0006526832	0.9725132	332.60825	0	955393.94
3.110000000000036e-10	0.23290248	-0.0007662382	0.9724971	332.54172	0	955488.25
3.1150000000000373e-10	0.23297332	-0.00086980127	0.97248006	332.4753	0	955582.3
3.120000000000039e-10	0.23304754	-0.0009632977	0.9724622	332.40906	0	955676.1
3.1250000000000404e-10	0.23312473	-0.0010466967	0.9724436	332.34296	0	955769.8
3.130000000000042e-10	0.23320422	-0.0011199901	0.97242427	332.27695	0	955863.25
3.1350000000000435e-10	0.23328547	-0.0011831986	0.97240466	332.21112	0	955956.5
3.140000000000045e-10	0.23336796	-0.001236382	0.9723849	332.1454	0	956049.5
3.1450000000000465e-10	0.23345104	-0.0012796264	0.97236484	332.0798	0	956142.4
3.150000000000048e-10	0.23353414	-0.0013130538	0.9723447	332.01437	0	956235
3.1550000000000496e-10	0.2336168	-0.0013368055	0.97232485	331.94907	0	956327.44
3.160000000000051e-10	0.23369844	-0.0013510566	0.97230506	331.88388	0	956419.6
3.1650000000000527e-10	0.23377863	-0.0013560083	0.97228587	331.81882	0	956511.7
3.170000000000054e-10	0.23385681	-0.0013518824	0.972267	331.7539	0	956603.5
3.1750000000000557e-10	0.2339325	-0.0013389239	0.97224873	331.68912	0	956695.1
3.1800000000000573e-10	0.23400523	-0.0013174078	0.97223127	331.62448	0	956786.56
3.185000000000059e-10	0.23407461	-0.0012876288	0.97221446	331.55997	0	956877.8
3.1900000000000603e-10	0.23414028	-0.0012498988	0.97219867	331.49557	0	956968.8
3.195000000000062e-10	0.23420195	-0.0012045363	0.9721839	331.4313	0	957059.6
3.2000000000000634e-10	0.23425902	-0.0011518917	0.9721702	331.3672	0	957150.3
3.205000000000065e-10	0.23431128	-0.0010923251	0.9721576	331.3032	0	957240.75
3.2100000000000665e-10	0.23435849	-0.0010262094	0.97214615	331.23935	0	957331
3.215000000000068e-10	0.23440023	-0.0009539263	0.9721362	331.1756	0	957421
3.2200000000000695e-10	0.23443627	-0.0008758745	0.9721277	331.112	0	957510.9
3.225000000000071e-10	0.23446645	-0.0007924608	0.9721203	331.04852	0	957600.5
3.2300000000000726e-10	0.23449042	-0.00070409226	0.9721145	330.9852	0	957690
3.235000000000074e-10	0.23450814	-0.00061119196	0.9721102	330.92197	0	957779.25
