# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.0499999999999997e-12	0.1940095	-1.5800229e-06	0.98097837	-4.3464533e-17	-5.9268644e+07	300
3.1499999999999997e-12	0.1940095	-1.6513784e-06	0.98097837	-4.3464526e-17	-6.2121588e+07	300
3.2499999999999997e-12	0.1940095	-1.7243167e-06	0.98097837	-4.3464526e-17	-6.2121588e+07	300
3.3499999999999997e-12	0.1940095	-1.7988768e-06	0.98097837	-4.3464526e-17	-6.5111864e+07	300
3.4499999999999996e-12	0.1940095	-1.8750999e-06	0.98097837	-4.3464526e-17	-6.5111864e+07	300
3.5499999999999996e-12	0.1940095	-1.9530196e-06	0.98097837	-4.3464526e-17	-6.824607e+07	300
3.65e-12	0.1940095	-2.032681e-06	0.98097837	-4.3464526e-17	-6.824607e+07	300
3.75e-12	0.1940095	-2.1141232e-06	0.98097837	-4.3464533e-17	-7.153115e+07	300
3.85e-12	0.1940095	-2.1973947e-06	0.98097837	-4.3464526e-17	-7.153115e+07	300
3.95e-12	0.1940095	-2.2825316e-06	0.98097837	-4.3464526e-17	-7.497437e+07	300
4.05e-12	0.1940095	-2.3695834e-06	0.98097837	-4.3464526e-17	-7.497437e+07	300
4.15e-12	0.1940095	-2.4585918e-06	0.98097837	-4.3464526e-17	-7.858332e+07	300
4.25e-12	0.1940095	-2.5496058e-06	0.98097837	-4.3464526e-17	-7.858332e+07	300
4.35e-12	0.1940095	-2.6426746e-06	0.98097837	-4.3464526e-17	-8.236598e+07	300
4.45e-12	0.1940095	-2.7378467e-06	0.98097837	-4.3464526e-17	-8.236598e+07	300
4.55e-12	0.1940095	-2.8351712e-06	0.98097837	-4.3464526e-17	-8.633074e+07	300
4.65e-12	0.1940095	-2.9347007e-06	0.98097837	-4.3464526e-17	-8.633074e+07	300
4.75e-12	0.1940095	-3.0364843e-06	0.98097837	-4.3464526e-17	-9.048634e+07	300
4.85e-12	0.1940095	-3.1405757e-06	0.98097837	-4.3464526e-17	-9.048634e+07	300
4.95e-12	0.1940095	-3.2470302e-06	0.98097837	-4.3464526e-17	-9.484196e+07	300
5.05e-12	0.1940095	-3.3559045e-06	0.98097837	-4.3464526e-17	-9.484196e+07	300
5.15e-12	0.1940095	-3.4672576e-06	0.98097837	-4.3464526e-17	-9.940725e+07	300
5.25e-12	0.1940095	-3.5811508e-06	0.98097837	-4.3464526e-17	-9.940725e+07	300
5.35e-12	0.1940095	-3.6976376e-06	0.98097837	-4.3464526e-17	-1.0419229e+08	300
5.45e-12	0.1940095	-3.816787e-06	0.98097837	-4.3464526e-17	-1.0419229e+08	300
5.5499999999999996e-12	0.1940095	-3.9386628e-06	0.98097837	-4.3464526e-17	-1.0920766e+08	300
5.6499999999999996e-12	0.1940095	-4.0633295e-06	0.98097837	-4.3464526e-17	-1.0920766e+08	300
5.7499999999999995e-12	0.1940095	-4.1908575e-06	0.98097837	-4.3464526e-17	-1.1446445e+08	300
5.8499999999999995e-12	0.1940095	-4.321312e-06	0.98097837	-4.3464526e-17	-1.1446445e+08	300
5.9499999999999995e-12	0.19400948	-4.454759e-06	0.98097837	-4.3464526e-17	-1.1997427e+08	300
6.0499999999999995e-12	0.1940095	-4.591274e-06	0.98097837	-4.3464526e-17	-1.1997427e+08	300
6.1499999999999994e-12	0.1940095	-4.7309386e-06	0.98097837	-4.3464526e-17	-1.2574932e+08	300
6.2499999999999994e-12	0.1940095	-4.873815e-06	0.98097837	-4.3464526e-17	-1.2574932e+08	300
6.349999999999999e-12	0.1940095	-5.0199715e-06	0.98097837	-4.3464526e-17	-1.31802344e+08	300
6.449999999999999e-12	0.1940095	-5.1694647e-06	0.98097837	-4.3464526e-17	-1.31802344e+08	300
6.549999999999999e-12	0.1940095	-5.322369e-06	0.98097837	-4.3464526e-17	-1.3814674e+08	300
6.649999999999999e-12	0.1940095	-5.478747e-06	0.98097837	-4.3464526e-17	-1.3814674e+08	300
6.749999999999999e-12	0.1940095	-5.638698e-06	0.98097837	-4.3464526e-17	-1.4479651e+08	300
6.849999999999999e-12	0.19400951	-5.802296e-06	0.98097837	-4.3464526e-17	-1.4479651e+08	300
6.949999999999999e-12	0.19400951	-5.9696386e-06	0.98097837	-4.3464526e-17	-1.5176638e+08	300
7.049999999999999e-12	0.19400953	-6.140808e-06	0.98097837	-4.346454e-17	-1.5176638e+08	300
7.149999999999999e-12	0.19400953	-6.3159014e-06	0.98097837	-4.3464533e-17	-1.5907176e+08	300
7.249999999999999e-12	0.19400953	-6.494997e-06	0.98097837	-4.3464526e-17	-1.5907176e+08	300
7.35e-12	0.19400953	-6.678178e-06	0.98097837	-4.346453e-17	-1.6672877e+08	300
7.400000000000002e-12	0.19400953	-6.771296e-06	0.98097837	-4.346453e-17	-1.6672877e+08	300
7.500000000000003e-12	0.19400954	-6.9607113e-06	0.98097837	-4.3464536e-17	-1.6672877e+08	300
7.600000000000005e-12	0.19400957	-7.154371e-06	0.98097837	-4.3464536e-17	-1.7475435e+08	300
7.700000000000006e-12	0.1940096	-7.3522297e-06	0.9809783	-4.3464543e-17	-1.7475435e+08	300
7.800000000000008e-12	0.19400963	-7.5543003e-06	0.9809783	-4.3464543e-17	-1.8316624e+08	300
7.90000000000001e-12	0.1940097	-7.760449e-06	0.9809783	-4.3464543e-17	-1.8316624e+08	300
8.000000000000011e-12	0.19400975	-7.970699e-06	0.9809783	-4.3464546e-17	-1.9198306e+08	300
8.100000000000013e-12	0.19400981	-8.1851695e-06	0.9809783	-4.346454e-17	-1.9198306e+08	300
8.200000000000014e-12	0.19400987	-8.404014e-06	0.9809783	-4.346454e-17	-2.0122426e+08	300
8.300000000000016e-12	0.19400991	-8.6273485e-06	0.9809783	-4.346454e-17	-2.0122426e+08	300
8.400000000000018e-12	0.19400999	-8.855298e-06	0.9809783	-4.346455e-17	-2.1091027e+08	300
8.500000000000019e-12	0.19401005	-9.087982e-06	0.9809783	-4.3464543e-17	-2.1091027e+08	300
8.60000000000002e-12	0.1940101	-9.3255285e-06	0.9809783	-4.3464543e-17	-2.2106253e+08	300
8.700000000000022e-12	0.19401015	-9.568128e-06	0.98097825	-4.346455e-17	-2.2106253e+08	300
8.800000000000024e-12	0.19401023	-9.815869e-06	0.98097825	-4.3464553e-17	-2.3170347e+08	300
8.900000000000025e-12	0.19401027	-1.0068908e-05	0.98097825	-4.3464553e-17	-2.3170347e+08	300
9.000000000000027e-12	0.19401035	-1.0327336e-05	0.98097825	-4.3464553e-17	-2.428566e+08	300
9.100000000000029e-12	0.19401038	-1.0591191e-05	0.98097825	-4.346455e-17	-2.428566e+08	300
9.20000000000003e-12	0.19401044	-1.0860727e-05	0.98097825	-4.346455e-17	-2.5454661e+08	300
9.300000000000032e-12	0.1940105	-1.1136143e-05	0.98097825	-4.346455e-17	-2.5454661e+08	300
9.400000000000033e-12	0.19401057	-1.1417569e-05	0.98097825	-4.3464546e-17	-2.667993e+08	300
9.500000000000035e-12	0.19401062	-1.1705142e-05	0.98097825	-4.3464546e-17	-2.667993e+08	300
9.600000000000037e-12	0.19401067	-1.1999069e-05	0.98097825	-4.346454e-17	-2.7964176e+08	300
9.700000000000038e-12	0.19401073	-1.2299546e-05	0.98097813	-4.3464536e-17	-2.7964176e+08	300
9.80000000000004e-12	0.19401081	-1.2606639e-05	0.98097813	-4.3464536e-17	-2.931024e+08	300
9.900000000000041e-12	0.19401087	-1.2920531e-05	0.98097813	-4.3464536e-17	-2.931024e+08	300
1.0000000000000043e-11	0.19401094	-1.3241357e-05	0.98097813	-4.346454e-17	-3.0721094e+08	300
1.0100000000000045e-11	0.194011	-1.3569261e-05	0.98097813	-4.3464533e-17	-3.0721094e+08	300
1.0200000000000046e-11	0.19401109	-1.3904416e-05	0.98097813	-4.3464533e-17	-3.2199862e+08	300
1.0300000000000048e-11	0.19401118	-1.4246878e-05	0.9809781	-4.3464543e-17	-3.2199862e+08	300
1.040000000000005e-11	0.19401127	-1.4596755e-05	0.9809781	-4.3464543e-17	-3.3749808e+08	300
1.0500000000000051e-11	0.19401136	-1.4954196e-05	0.980978	-4.3464546e-17	-3.3749808e+08	300
1.0600000000000053e-11	0.19401146	-1.5319132e-05	0.980978	-4.3464546e-17	-3.5374358e+08	300
1.0700000000000054e-11	0.19401158	-1.5691861e-05	0.980978	-4.346455e-17	-3.5374358e+08	300
1.0800000000000056e-11	0.1940117	-1.6072496e-05	0.98097795	-4.3464536e-17	-3.7077107e+08	300
1.0900000000000057e-11	0.19401182	-1.6461294e-05	0.98097795	-4.346454e-17	-3.7077107e+08	300
1.1000000000000059e-11	0.19401194	-1.6858465e-05	0.98097795	-4.346453e-17	-3.8861814e+08	300
1.110000000000006e-11	0.19401205	-1.7264345e-05	0.98097783	-4.346453e-17	-3.8861814e+08	300
1.1200000000000062e-11	0.19401217	-1.767914e-05	0.98097783	-4.346454e-17	-4.073243e+08	300
1.1300000000000064e-11	0.19401228	-1.8103063e-05	0.98097783	-4.3464546e-17	-4.073243e+08	300
1.1400000000000065e-11	0.1940124	-1.8536319e-05	0.98097783	-4.3464543e-17	-4.269308e+08	300
1.1500000000000067e-11	0.19401254	-1.8979099e-05	0.98097783	-4.3464553e-17	-4.269308e+08	300
1.1600000000000069e-11	0.19401267	-1.943167e-05	0.9809778	-4.3464546e-17	-4.474811e+08	300
1.170000000000007e-11	0.19401279	-1.9894307e-05	0.9809777	-4.3464556e-17	-4.474811e+08	300
1.1800000000000072e-11	0.19401293	-2.036728e-05	0.9809778	-4.3464546e-17	-4.6902054e+08	300
1.1900000000000073e-11	0.19401304	-2.0850832e-05	0.98097765	-4.3464533e-17	-4.6902054e+08	300
1.2000000000000075e-11	0.19401316	-2.1345233e-05	0.98097765	-4.346453e-17	-4.9159674e+08	300
1.2100000000000076e-11	0.19401333	-2.18506e-05	0.9809776	-4.3464533e-17	-4.9159674e+08	300
1.2200000000000078e-11	0.19401348	-2.2367112e-05	0.9809776	-4.346454e-17	-5.1525965e+08	300
1.230000000000008e-11	0.19401363	-2.2895112e-05	0.9809776	-4.3464536e-17	-5.1525965e+08	300
1.2400000000000081e-11	0.1940138	-2.3434875e-05	0.9809776	-4.3464553e-17	-5.400615e+08	300
1.2500000000000083e-11	0.19401397	-2.3986595e-05	0.98097754	-4.346455e-17	-5.400615e+08	300
1.2600000000000084e-11	0.19401415	-2.4550516e-05	0.9809774	-4.3464526e-17	-5.6605715e+08	300
1.2700000000000086e-11	0.19401431	-2.5127025e-05	0.9809774	-4.3464543e-17	-5.6605715e+08	300
1.2800000000000088e-11	0.19401447	-2.571643e-05	0.9809774	-4.3464533e-17	-5.9330406e+08	300
1.290000000000009e-11	0.19401465	-2.6319109e-05	0.98097736	-4.3464543e-17	-5.9330406e+08	300
1.3000000000000091e-11	0.19401482	-2.6935453e-05	0.98097736	-4.3464543e-17	-6.2186246e+08	300
1.3100000000000092e-11	0.19401498	-2.7565906e-05	0.9809773	-4.3464546e-17	-6.2186246e+08	300
1.3200000000000094e-11	0.19401518	-2.8210863e-05	0.9809773	-4.3464543e-17	-6.5179546e+08	300
1.3300000000000096e-11	0.19401534	-2.887056e-05	0.9809773	-4.3464553e-17	-6.5179546e+08	300
1.3400000000000097e-11	0.1940155	-2.9545441e-05	0.9809773	-4.3464556e-17	-6.8316915e+08	300
1.3500000000000099e-11	0.19401568	-3.0235962e-05	0.9809772	-4.3464533e-17	-6.8316915e+08	300
1.36000000000001e-11	0.19401586	-3.094261e-05	0.9809771	-4.346453e-17	-7.16053e+08	300
1.3700000000000102e-11	0.19401604	-3.1665804e-05	0.9809771	-4.346454e-17	-7.16053e+08	300
1.3800000000000104e-11	0.19401622	-3.2405915e-05	0.9809771	-4.3464546e-17	-7.505196e+08	300
1.3900000000000105e-11	0.1940164	-3.3163185e-05	0.98097706	-4.3464543e-17	-7.505196e+08	300
1.4000000000000107e-11	0.19401658	-3.3938173e-05	0.980977	-4.346453e-17	-7.8664525e+08	300
1.4100000000000108e-11	0.19401675	-3.4731416e-05	0.980977	-4.346454e-17	-7.8664525e+08	300
1.420000000000011e-11	0.19401696	-3.5543362e-05	0.9809769	-4.3464533e-17	-8.245096e+08	300
1.4300000000000112e-11	0.19401716	-3.637431e-05	0.9809769	-4.3464536e-17	-8.245096e+08	300
1.4400000000000113e-11	0.19401737	-3.7224843e-05	0.9809768	-4.346454e-17	-8.641965e+08	300
1.4500000000000115e-11	0.19401756	-3.8095503e-05	0.9809768	-4.346455e-17	-8.641965e+08	300
1.4600000000000116e-11	0.19401775	-3.8986545e-05	0.9809767	-4.346455e-17	-9.0579354e+08	300
1.4700000000000115e-11	0.19401799	-3.989861e-05	0.9809767	-4.3464546e-17	-9.0579354e+08	300
1.4800000000000113e-11	0.19401821	-4.0832092e-05	0.98097664	-4.3464543e-17	-9.493927e+08	300
1.490000000000011e-11	0.19401845	-4.1787476e-05	0.98097664	-4.3464546e-17	-9.493927e+08	300
1.500000000000011e-11	0.19401869	-4.2765245e-05	0.9809766	-4.3464543e-17	-1.00685446e+09	300
1.5100000000000108e-11	0.19401893	-4.3766035e-05	0.98097646	-4.3464543e-17	-1.00685446e+09	300
1.5200000000000106e-11	0.19401918	-4.4790384e-05	0.98097646	-4.3464533e-17	-1.00685446e+09	300
1.5300000000000105e-11	0.19401944	-4.583865e-05	0.9809764	-4.3464536e-17	-1.06779386e+09	300
1.5400000000000103e-11	0.19401972	-4.6911602e-05	0.9809764	-4.346454e-17	-1.06779386e+09	300
1.55000000000001e-11	0.19402	-4.800963e-05	0.98097634	-4.3464546e-17	-1.1324214e+09	300
1.56000000000001e-11	0.19402029	-4.9133334e-05	0.98097634	-4.346455e-17	-1.1324214e+09	300
1.5700000000000098e-11	0.19402055	-5.02834e-05	0.98097616	-4.3464543e-17	-1.1324214e+09	300
1.5800000000000097e-11	0.19402087	-5.1460353e-05	0.98097616	-4.346454e-17	-1.2009601e+09	300
1.5900000000000095e-11	0.19402117	-5.2664942e-05	0.9809761	-4.3464546e-17	-1.2009601e+09	300
1.6000000000000093e-11	0.1940215	-5.3897707e-05	0.98097605	-4.346454e-17	-1.273647e+09	300
1.6100000000000092e-11	0.19402179	-5.5159384e-05	0.9809759	-4.3464536e-17	-1.273647e+09	300
1.620000000000009e-11	0.19402213	-5.64506e-05	0.9809759	-4.3464536e-17	-1.273647e+09	300
1.630000000000009e-11	0.19402248	-5.7771915e-05	0.98097575	-4.3464543e-17	-1.3507327e+09	300
1.6400000000000087e-11	0.19402283	-5.9124366e-05	0.98097575	-4.3464546e-17	-1.3507327e+09	300
1.6500000000000085e-11	0.19402318	-6.05085e-05	0.9809757	-4.346454e-17	-1.4324837e+09	300
1.6600000000000084e-11	0.19402352	-6.192537e-05	0.9809756	-4.346454e-17	-1.4324837e+09	300
1.6700000000000082e-11	0.19402386	-6.337577e-05	0.9809755	-4.3464546e-17	-1.4324837e+09	300
1.680000000000008e-11	0.1940242	-6.486062e-05	0.98097545	-4.346454e-17	-1.5191821e+09	300
1.690000000000008e-11	0.19402456	-6.638076e-05	0.98097545	-4.3464543e-17	-1.5191821e+09	300
1.7000000000000077e-11	0.19402492	-6.793713e-05	0.9809754	-4.3464543e-17	-1.6111274e+09	300
1.7100000000000075e-11	0.1940253	-6.9530506e-05	0.9809752	-4.346455e-17	-1.6111274e+09	300
1.7200000000000074e-11	0.19402567	-7.1161776e-05	0.9809752	-4.346455e-17	-1.6111274e+09	300
1.7300000000000072e-11	0.19402607	-7.283175e-05	0.98097515	-4.3464543e-17	-1.7086369e+09	300
1.740000000000007e-11	0.19402647	-7.454141e-05	0.98097503	-4.3464536e-17	-1.7086369e+09	300
1.750000000000007e-11	0.1940269	-7.629165e-05	0.980975	-4.3464543e-17	-1.8120476e+09	300
1.7600000000000067e-11	0.19402732	-7.808344e-05	0.9809748	-4.3464543e-17	-1.8120476e+09	300
1.7700000000000066e-11	0.19402778	-7.9917656e-05	0.9809748	-4.3464546e-17	-1.8120476e+09	300
1.7800000000000064e-11	0.19402823	-8.179514e-05	0.98097473	-4.346454e-17	-1.9217162e+09	300
1.7900000000000062e-11	0.19402868	-8.3717096e-05	0.9809746	-4.3464536e-17	-1.9217162e+09	300
1.800000000000006e-11	0.19402917	-8.5684536e-05	0.9809745	-4.3464543e-17	-2.0380215e+09	300
1.810000000000006e-11	0.19402967	-8.76986e-05	0.98097444	-4.3464536e-17	-2.0380215e+09	300
1.8200000000000057e-11	0.19403018	-8.976009e-05	0.9809743	-4.346454e-17	-2.0380215e+09	300
1.8300000000000056e-11	0.19403069	-9.1870344e-05	0.98097426	-4.3464536e-17	-2.161365e+09	300
1.8400000000000054e-11	0.19403121	-9.403057e-05	0.98097414	-4.3464543e-17	-2.161365e+09	300
1.8500000000000052e-11	0.19403175	-9.6242045e-05	0.98097396	-4.3464533e-17	-2.2921725e+09	300
1.860000000000005e-11	0.19403225	-9.850625e-05	0.98097384	-4.3464543e-17	-2.2921725e+09	300
1.870000000000005e-11	0.19403279	-0.00010082437	0.9809738	-4.346455e-17	-2.2921725e+09	300
1.8800000000000048e-11	0.19403335	-0.0001031978	0.9809737	-4.346454e-17	-2.4308959e+09	300
1.8900000000000046e-11	0.19403392	-0.00010562757	0.98097354	-4.3464536e-17	-2.4308959e+09	300
1.9000000000000044e-11	0.1940345	-0.0001081151	0.98097336	-4.3464546e-17	-2.5780134e+09	300
1.9100000000000043e-11	0.19403513	-0.000110661764	0.98097336	-4.3464536e-17	-2.5780134e+09	300
1.920000000000004e-11	0.19403574	-0.00011326886	0.98097324	-4.3464553e-17	-2.5780134e+09	300
1.930000000000004e-11	0.19403638	-0.00011593779	0.980973	-4.346454e-17	-2.7340337e+09	300
1.9400000000000038e-11	0.19403705	-0.0001186701	0.9809729	-4.3464536e-17	-2.7340337e+09	300
1.9500000000000036e-11	0.19403772	-0.000121467165	0.9809728	-4.3464543e-17	-2.8994944e+09	300
1.9600000000000034e-11	0.19403839	-0.00012433052	0.98097265	-4.346454e-17	-2.8994944e+09	300
1.9700000000000033e-11	0.1940391	-0.00012726184	0.98097247	-4.346454e-17	-2.8994944e+09	300
1.980000000000003e-11	0.19403979	-0.00013026291	0.9809724	-4.3464536e-17	-3.0749673e+09	300
1.990000000000003e-11	0.19404049	-0.00013333556	0.98097235	-4.346455e-17	-3.0749673e+09	300
2.0000000000000028e-11	0.19404125	-0.0001364815	0.98097205	-4.3464536e-17	-3.261058e+09	300
2.0100000000000026e-11	0.194042	-0.00013970229	0.98097193	-4.346455e-17	-3.261058e+09	300
2.0200000000000025e-11	0.19404279	-0.00014299972	0.9809719	-4.3464543e-17	-3.261058e+09	300
2.0300000000000023e-11	0.1940436	-0.00014637559	0.9809716	-4.346453e-17	-3.4584082e+09	300
2.040000000000002e-11	0.19404441	-0.00014983161	0.98097146	-4.346455e-17	-3.4584082e+09	300
2.050000000000002e-11	0.19404528	-0.00015336966	0.9809714	-4.3464543e-17	-3.6676997e+09	300
2.0600000000000018e-11	0.19404615	-0.00015699156	0.98097116	-4.346454e-17	-3.6676997e+09	300
2.0700000000000016e-11	0.19404706	-0.00016069923	0.980971	-4.3464543e-17	-3.6676997e+09	300
2.0800000000000015e-11	0.194048	-0.00016449459	0.98097086	-4.3464556e-17	-3.889654e+09	300
2.0900000000000013e-11	0.19404896	-0.00016837986	0.98097056	-4.3464546e-17	-3.889654e+09	300
2.100000000000001e-11	0.19404994	-0.00017235696	0.98097044	-4.3464543e-17	-4.1250376e+09	300
2.110000000000001e-11	0.19405095	-0.0001764281	0.98097026	-4.346454e-17	-4.1250376e+09	300
2.1200000000000008e-11	0.194052	-0.00018059541	0.98097	-4.346454e-17	-4.1250376e+09	300
2.1300000000000007e-11	0.19405307	-0.00018486122	0.9809698	-4.346455e-17	-4.374662e+09	300
2.1400000000000005e-11	0.19405416	-0.00018922775	0.98096955	-4.3464543e-17	-4.374662e+09	300
2.1500000000000003e-11	0.19405526	-0.00019369753	0.9809693	-4.3464546e-17	-4.639389e+09	300
2.1600000000000002e-11	0.19405635	-0.00019827328	0.98096913	-4.346454e-17	-4.639389e+09	300
2.175e-11	0.1940581	-0.00020534117	0.9809688	-4.3464536e-17	-4.920132e+09	300
2.1849999999999998e-11	0.19405931	-0.00021019297	0.9809686	-4.3464543e-17	-4.920132e+09	300
2.1949999999999996e-11	0.19406053	-0.00021515967	0.98096836	-4.3464536e-17	-4.920132e+09	300
2.2049999999999994e-11	0.19406177	-0.00022024396	0.9809681	-4.346454e-17	-5.2178586e+09	300
2.2149999999999993e-11	0.19406307	-0.00022544872	0.9809678	-4.346454e-17	-5.2178586e+09	300
2.224999999999999e-11	0.19406433	-0.00023077699	0.9809676	-4.3464543e-17	-5.5335967e+09	300
2.234999999999999e-11	0.19406566	-0.00023623194	0.9809672	-4.346454e-17	-5.5335967e+09	300
2.2449999999999988e-11	0.19406705	-0.00024181641	0.980967	-4.3464543e-17	-5.5335967e+09	300
2.2549999999999986e-11	0.19406846	-0.0002475333	0.98096675	-4.3464546e-17	-5.8684344e+09	300
2.2649999999999984e-11	0.19406986	-0.0002533858	0.98096645	-4.346453e-17	-5.8684344e+09	300
2.2749999999999983e-11	0.19407132	-0.00025937715	0.9809662	-4.3464536e-17	-6.2235274e+09	300
2.284999999999998e-11	0.19407281	-0.000265511	0.9809658	-4.346454e-17	-6.2235274e+09	300
2.294999999999998e-11	0.19407432	-0.00027179054	0.98096555	-4.346454e-17	-6.2235274e+09	300
2.3049999999999978e-11	0.19407587	-0.00027821932	0.98096526	-4.3464546e-17	-6.600099e+09	300
2.3149999999999976e-11	0.19407748	-0.0002848007	0.98096496	-4.3464533e-17	-6.600099e+09	300
2.3249999999999975e-11	0.1940791	-0.0002915385	0.9809646	-4.3464543e-17	-6.9994486e+09	300
2.3349999999999973e-11	0.19408077	-0.00029843656	0.9809643	-4.3464543e-17	-6.9994486e+09	300
2.344999999999997e-11	0.19408248	-0.00030549857	0.9809639	-4.3464526e-17	-6.9994486e+09	300
2.354999999999997e-11	0.19408423	-0.0003127284	0.9809636	-4.3464543e-17	-7.422952e+09	300
2.3649999999999968e-11	0.19408606	-0.00032012985	0.98096323	-4.3464533e-17	-7.422952e+09	300
2.3749999999999966e-11	0.19408792	-0.00032770657	0.9809629	-4.3464546e-17	-7.8720696e+09	300
2.3849999999999965e-11	0.19408983	-0.0003354631	0.98096246	-4.3464533e-17	-7.8720696e+09	300
2.3949999999999963e-11	0.1940918	-0.00034340346	0.9809621	-4.346454e-17	-7.8720696e+09	300
2.404999999999996e-11	0.1940938	-0.00035153198	0.98096174	-4.346454e-17	-8.3483494e+09	300
2.414999999999996e-11	0.19409584	-0.00035985323	0.9809613	-4.3464546e-17	-8.3483494e+09	300
2.4249999999999958e-11	0.19409794	-0.00036837198	0.98096085	-4.3464543e-17	-8.853432e+09	300
2.4349999999999957e-11	0.19410007	-0.0003770928	0.9809604	-4.3464546e-17	-8.853432e+09	300
2.4449999999999955e-11	0.19410229	-0.00038602052	0.98095995	-4.3464543e-17	-8.853432e+09	300
2.4549999999999953e-11	0.1941045	-0.00039516017	0.98095953	-4.346455e-17	-9.389059e+09	300
2.4649999999999952e-11	0.19410679	-0.00040451693	0.980959	-4.3464533e-17	-9.389059e+09	300
2.474999999999995e-11	0.19410913	-0.00041409585	0.9809585	-4.3464533e-17	-9.957075e+09	300
2.484999999999995e-11	0.19411151	-0.00042390224	0.98095804	-4.346453e-17	-9.957075e+09	300
2.4949999999999947e-11	0.19411395	-0.0004339418	0.98095757	-4.346453e-17	-9.957075e+09	300
2.5049999999999945e-11	0.19411646	-0.0004442198	0.9809571	-4.3464533e-17	-1.0559436e+10	300
2.5149999999999944e-11	0.194119	-0.000454742	0.9809566	-4.346453e-17	-1.0559436e+10	300
2.5249999999999942e-11	0.1941216	-0.00046551446	0.98095614	-4.3464526e-17	-1.1198217e+10	300
2.534999999999994e-11	0.19412431	-0.00047654292	0.9809556	-4.3464533e-17	-1.1198217e+10	300
2.544999999999994e-11	0.1941271	-0.00048783323	0.9809551	-4.3464526e-17	-1.1198217e+10	300
2.5549999999999937e-11	0.19412994	-0.00049939135	0.98095447	-4.346453e-17	-1.1875618e+10	300
2.5649999999999935e-11	0.19413286	-0.0005112237	0.980954	-4.346452e-17	-1.1875618e+10	300
2.5749999999999934e-11	0.19413583	-0.00052333676	0.9809533	-4.3464536e-17	-1.2593969e+10	300
2.5849999999999932e-11	0.19413887	-0.0005357372	0.98095274	-4.3464536e-17	-1.2593969e+10	300
2.594999999999993e-11	0.19414198	-0.0005484321	0.9809521	-4.3464536e-17	-1.2593969e+10	300
2.604999999999993e-11	0.19414516	-0.0005614283	0.9809514	-4.3464523e-17	-1.3355744e+10	300
