# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.3200000000000094e-11	0.15503827	-0.0007532893	0.9878919	-6.975716e-17	-4.611283e+10	300.0041
1.3300000000000096e-11	0.15503676	-0.00079884316	0.98789215	-6.9757173e-17	-4.611283e+10	300.0041
1.3400000000000097e-11	0.15503521	-0.0008471488	0.98789227	-6.975694e-17	-5.1842646e+10	300.00516
1.3500000000000099e-11	0.15503356	-0.0008983639	0.9878925	-6.9756915e-17	-5.1842646e+10	300.00516
1.36000000000001e-11	0.1550318	-0.00095267285	0.9878926	-6.975663e-17	-5.8281443e+10	300.00653
1.3700000000000102e-11	0.15502995	-0.0010102508	0.98789304	-6.9756624e-17	-5.8281443e+10	300.00653
1.3800000000000104e-11	0.155028	-0.001071305	0.9878932	-6.975625e-17	-6.5516163e+10	300.00824
1.3900000000000105e-11	0.15502593	-0.0011360318	0.98789346	-6.9756234e-17	-6.5516163e+10	300.00824
1.4000000000000107e-11	0.15502374	-0.0012046645	0.9878938	-6.9755784e-17	-7.3644196e+10	300.01044
1.4100000000000108e-11	0.15502143	-0.0012774222	0.98789394	-6.975578e-17	-7.3644196e+10	300.01044
1.420000000000011e-11	0.15501897	-0.0013545704	0.9878943	-6.975516e-17	-8.277457e+10	300.01318
1.4300000000000112e-11	0.15501635	-0.0014363513	0.98789465	-6.975517e-17	-8.277457e+10	300.01318
1.4400000000000113e-11	0.15501359	-0.0015230644	0.98789483	-6.97544e-17	-9.302933e+10	300.01666
1.4500000000000115e-11	0.15501067	-0.0016149799	0.98789525	-6.97544e-17	-9.302933e+10	300.01666
1.4600000000000116e-11	0.15500759	-0.0017124362	0.98789555	-6.975348e-17	-1.0454491e+11	300.02103
1.4700000000000115e-11	0.15500432	-0.0018157328	0.9878959	-6.975344e-17	-1.0454491e+11	300.02103
1.4800000000000113e-11	0.15500088	-0.0019252542	0.9878962	-6.9752243e-17	-1.1747382e+11	300.02658
1.490000000000011e-11	0.15499721	-0.0020413308	0.98789656	-6.975221e-17	-1.1747382e+11	300.02658
1.500000000000011e-11	0.15499337	-0.0021643818	0.9878969	-6.975025e-17	-1.3588365e+11	300.03586
1.5100000000000108e-11	0.15498932	-0.0022948189	0.9878972	-6.97502e-17	-1.3588365e+11	300.03586
1.5200000000000106e-11	0.154985	-0.0024330462	0.98789763	-6.975018e-17	-1.3588365e+11	300.03586
1.5300000000000105e-11	0.15498048	-0.0025796073	0.987898	-6.9747525e-17	-1.571456e+11	300.04825
1.5400000000000103e-11	0.15497567	-0.0027349063	0.98789835	-6.974747e-17	-1.571456e+11	300.04825
1.55000000000001e-11	0.15497062	-0.0028995138	0.9878986	-6.974392e-17	-1.8169032e+11	300.06482
1.56000000000001e-11	0.15496527	-0.003073974	0.98789895	-6.974383e-17	-1.8169032e+11	300.06482
1.5700000000000098e-11	0.15495962	-0.0032588064	0.98789924	-6.974376e-17	-1.8169032e+11	300.06482
1.5800000000000097e-11	0.15495369	-0.0034547665	0.98789954	-6.973906e-17	-2.1000978e+11	300.08694
1.5900000000000095e-11	0.1549474	-0.0036623497	0.98789984	-6.973896e-17	-2.1000978e+11	300.08694
1.6000000000000093e-11	0.15494078	-0.0038823332	0.9879	-6.973267e-17	-2.4266459e+11	300.1165
1.6100000000000092e-11	0.15493384	-0.0041154334	0.9879002	-6.9732537e-17	-2.4266459e+11	300.1165
1.620000000000009e-11	0.15492651	-0.004362308	0.98790026	-6.973242e-17	-2.4266459e+11	300.1165
1.630000000000009e-11	0.15491879	-0.00462402	0.9879003	-6.972401e-17	-2.8029187e+11	300.1559
1.6400000000000087e-11	0.15491067	-0.004901147	0.98790026	-6.972382e-17	-2.8029187e+11	300.1559
1.6500000000000085e-11	0.15490212	-0.0051947553	0.98790014	-6.9712645e-17	-3.236135e+11	300.20847
1.6600000000000084e-11	0.15489313	-0.0055057816	0.9878998	-6.971242e-17	-3.236135e+11	300.20847
1.6700000000000082e-11	0.15488367	-0.0058350363	0.9878995	-6.971214e-17	-3.236135e+11	300.20847
1.680000000000008e-11	0.15487376	-0.006184037	0.9878988	-6.969726e-17	-3.7344415e+11	300.27844
1.690000000000008e-11	0.15486334	-0.006553402	0.98789823	-6.969691e-17	-3.7344415e+11	300.27844
1.7000000000000077e-11	0.15485243	-0.006944607	0.9878972	-6.967711e-17	-4.306994e+11	300.37152
1.7100000000000075e-11	0.15484099	-0.0073588635	0.98789597	-6.9676685e-17	-4.306994e+11	300.37152
1.7200000000000074e-11	0.15482897	-0.0077971322	0.98789465	-6.967625e-17	-4.306994e+11	300.37152
1.7300000000000072e-11	0.15481643	-0.008261611	0.98789275	-6.964989e-17	-4.9640256e+11	300.49518
1.740000000000007e-11	0.1548033	-0.008752855	0.9878906	-6.9649316e-17	-4.9640256e+11	300.49518
1.750000000000007e-11	0.15478958	-0.009272917	0.9878881	-6.961445e-17	-5.716903e+11	300.65915
1.7600000000000067e-11	0.15477528	-0.009823356	0.9878851	-6.961372e-17	-5.716903e+11	300.65915
1.7700000000000066e-11	0.15476033	-0.010405228	0.9878814	-6.9612926e-17	-5.716903e+11	300.65915
1.7800000000000064e-11	0.15474479	-0.011021774	0.98787725	-6.956664e-17	-6.578158e+11	300.87625
1.7900000000000062e-11	0.15472859	-0.011673258	0.98787236	-6.9565625e-17	-6.578158e+11	300.87625
1.800000000000006e-11	0.15471178	-0.0123625705	0.9878666	-6.9504586e-17	-7.561476e+11	301.16312
1.810000000000006e-11	0.15469432	-0.013091673	0.98785996	-6.950332e-17	-7.561476e+11	301.16312
1.8200000000000057e-11	0.1546762	-0.013861594	0.9878524	-6.95019e-17	-7.561476e+11	301.16312
1.8300000000000056e-11	0.1546575	-0.014677189	0.9878436	-6.9421365e-17	-8.681642e+11	301.54123
1.8400000000000054e-11	0.15463814	-0.01553797	0.98783356	-6.941957e-17	-8.681642e+11	301.54123
1.8500000000000052e-11	0.15461816	-0.016448068	0.98782194	-6.931379e-17	-9.954397e+11	302.0383
1.860000000000005e-11	0.1545976	-0.017409896	0.9878087	-6.931158e-17	-9.954397e+11	302.0383
1.870000000000005e-11	0.15457648	-0.018424153	0.9877937	-6.930907e-17	-9.954397e+11	302.0383
1.8800000000000048e-11	0.1545548	-0.019498259	0.98777646	-6.917036e-17	-1.1396214e+12	302.68976
1.8900000000000046e-11	0.15453266	-0.020630097	0.9877571	-6.9167255e-17	-1.1396214e+12	302.68976
1.9000000000000044e-11	0.15451	-0.021825647	0.9877349	-6.898635e-17	-1.3023931e+12	303.54053
1.9100000000000043e-11	0.15448697	-0.023087807	0.98770994	-6.898251e-17	-1.3023931e+12	303.54053
1.920000000000004e-11	0.1544637	-0.024416331	0.9876817	-6.89782e-17	-1.3023931e+12	303.54053
1.930000000000004e-11	0.1544399	-0.025822772	0.98764974	-6.8742746e-17	-1.485424e+12	304.6471
1.9400000000000038e-11	0.15441613	-0.027301785	0.9876138	-6.873742e-17	-1.485424e+12	304.6471
1.9500000000000036e-11	0.15439211	-0.028862176	0.9875732	-6.843309e-17	-1.6902969e+12	306.07983
1.9600000000000034e-11	0.15436801	-0.030507267	0.9875276	-6.842648e-17	-1.6902969e+12	306.07983
1.9700000000000033e-11	0.15434448	-0.03223478	0.98747647	-6.841916e-17	-1.6902969e+12	306.07983
1.980000000000003e-11	0.15432023	-0.0340629	0.9874189	-6.802706e-17	-1.9184145e+12	307.92514
1.990000000000003e-11	0.15429704	-0.035980333	0.9873546	-6.801807e-17	-1.9184145e+12	307.92514
2.0000000000000028e-11	0.1542739	-0.038000215	0.98728275	-6.7517195e-17	-2.170881e+12	310.28772
2.0100000000000026e-11	0.15425114	-0.040126126	0.9872024	-6.750613e-17	-2.170881e+12	310.28772
2.0200000000000025e-11	0.15423045	-0.042351823	0.9871125	-6.7493875e-17	-2.170881e+12	310.28772
2.0300000000000023e-11	0.15420808	-0.044706196	0.9870124	-6.68572e-17	-2.4483565e+12	313.2924
2.040000000000002e-11	0.1541886	-0.0471674	0.986901	-6.6842275e-17	-2.4483565e+12	313.2924
2.050000000000002e-11	0.15416932	-0.04975527	0.98677707	-6.604108e-17	-2.7508854e+12	317.08466
2.0600000000000018e-11	0.15415075	-0.0524733	0.98663926	-6.602298e-17	-2.7508854e+12	317.08466
2.0700000000000016e-11	0.15413673	-0.05530816	0.9864867	-6.6003044e-17	-2.7508854e+12	317.08466
2.0800000000000015e-11	0.15411815	-0.058305662	0.98631716	-6.500203e-17	-3.0777056e+12	321.83044
2.0900000000000013e-11	0.15410545	-0.061426263	0.9861299	-6.497805e-17	-3.0777056e+12	321.83044
2.100000000000001e-11	0.15409222	-0.06469996	0.98592263	-6.3742525e-17	-3.427044e+12	327.71313
2.110000000000001e-11	0.1540792	-0.06812966	0.9856938	-6.371386e-17	-3.427044e+12	327.71313
2.1200000000000008e-11	0.15407471	-0.07169012	0.98544204	-6.3682544e-17	-3.427044e+12	327.71313
2.1300000000000007e-11	0.15405829	-0.07545325	0.98516387	-6.2172344e-17	-3.7959149e+12	334.92798
2.1400000000000005e-11	0.15405244	-0.07935126	0.9848586	-6.213528e-17	-3.7959149e+12	334.92798
2.1500000000000003e-11	0.15404302	-0.08342925	0.98452324	-6.031628e-17	-4.1799472e+12	343.67325
2.1600000000000002e-11	0.15403119	-0.08768874	0.98415494	-6.027283e-17	-4.1799472e+12	343.67325
2.175e-11	0.15401913	-0.094391204	0.98353696	-5.8088103e-17	-4.5732594e+12	354.13705
2.1849999999999998e-11	0.15400246	-0.09910551	0.98307586	-5.8035687e-17	-4.5732594e+12	354.13705
2.1949999999999996e-11	0.15400365	-0.10395685	0.9825746	-5.797912e-17	-4.5732594e+12	354.13705
2.2049999999999994e-11	0.15396532	-0.10908024	0.98202515	-5.544897e-17	-4.968423e+12	366.48083
2.2149999999999993e-11	0.1539478	-0.11433816	0.9814299	-5.5384454e-17	-4.968423e+12	366.48083
2.224999999999999e-11	0.15391363	-0.11981042	0.98078233	-5.2478164e-17	-5.356548e+12	380.81958
2.234999999999999e-11	0.15386406	-0.12549484	0.98007923	-5.2405525e-17	-5.356548e+12	380.81958
2.2449999999999988e-11	0.15384081	-0.13130397	0.97932166	-5.23279e-17	-5.356548e+12	380.81958
2.2549999999999986e-11	0.15374187	-0.13743305	0.978496	-4.9048657e-17	-5.7275093e+12	397.20114
2.2649999999999984e-11	0.15367262	-0.14367765	0.97760975	-4.896292e-17	-5.7275093e+12	397.20114
2.2749999999999983e-11	0.1535691	-0.15014903	0.9766532	-4.5341472e-17	-6.070342e+12	415.5865
2.284999999999998e-11	0.15343238	-0.15684153	0.9756224	-4.5248285e-17	-6.070342e+12	415.5865
2.294999999999998e-11	0.15333183	-0.16362855	0.97452307	-4.5149874e-17	-6.070342e+12	415.5865
2.3049999999999978e-11	0.15310228	-0.17077723	0.973332	-4.1235496e-17	-6.373797e+12	435.83487
2.3149999999999976e-11	0.15291235	-0.17800365	0.9720664	-4.1130927e-17	-6.373797e+12	435.83487
2.3249999999999975e-11	0.15266302	-0.18545441	0.9707117	-3.6999385e-17	-6.627021e+12	457.69696
2.3349999999999973e-11	0.15235502	-0.19312003	0.9692644	-3.6890356e-17	-6.627021e+12	457.69696
2.344999999999997e-11	0.15209362	-0.20083101	0.9677372	-3.6776685e-17	-6.627021e+12	457.69696
2.354999999999997e-11	0.151637	-0.20892891	0.96609306	-3.2523362e-17	-6.820316e+12	480.81845
2.3649999999999968e-11	0.15123022	-0.2170481	0.96436524	-3.2407858e-17	-6.820316e+12	480.81845
2.3749999999999966e-11	0.15073524	-0.22536919	0.9625324	-2.8138855e-17	-6.9458875e+12	504.7561
2.3849999999999965e-11	0.15015233	-0.23387901	0.9605914	-2.8024055e-17	-6.9458875e+12	504.7561
2.3949999999999963e-11	0.14962657	-0.24236898	0.95856667	-2.790599e-17	-6.9458875e+12	504.7561
2.404999999999996e-11	0.14883903	-0.25124288	0.95640194	-2.3739273e-17	-6.9984893e+12	529.00476
2.414999999999996e-11	0.14811167	-0.2600678	0.9541532	-2.3625226e-17	-6.9984893e+12	529.00476
2.4249999999999958e-11	0.14727154	-0.26904923	0.9517899	-1.9662551e-17	-6.975881e+12	553.0332
2.4349999999999957e-11	0.14631885	-0.2781715	0.94931114	-1.9555023e-17	-6.975881e+12	553.0332
2.4449999999999955e-11	0.14543353	-0.2872003	0.94675493	-1.9446005e-17	-6.975881e+12	553.0332
2.4549999999999953e-11	0.14423889	-0.2965731	0.944044	-1.57893e-17	-6.879028e+12	576.32324
2.4649999999999952e-11	0.1431147	-0.30582187	0.94125986	-1.5689605e-17	-6.879028e+12	576.32324
2.474999999999995e-11	0.14186725	-0.31516123	0.9383632	-1.23996475e-17	-6.712017e+12	598.40765
2.484999999999995e-11	0.14049694	-0.32457477	0.9353554	-1.2310766e-17	-6.712017e+12	598.40765
2.4949999999999947e-11	0.13920383	-0.33382374	0.9322882	-1.222199e-17	-6.712017e+12	598.40765
2.5049999999999945e-11	0.13759068	-0.34333938	0.92906594	-9.353291e-18	-6.4816913e+12	618.90076
2.5149999999999944e-11	0.1360577	-0.35266367	0.9257929	-9.276645e-18	-6.4816913e+12	618.90076
2.5249999999999942e-11	0.13441154	-0.36199996	0.92242336	-6.8329693e-18	-6.197074e+12	637.5185
2.534999999999994e-11	0.1326529	-0.37133396	0.9189606	-6.7685323e-18	-6.197074e+12	637.5185
2.544999999999994e-11	0.13097996	-0.3804471	0.9154658	-6.705126e-18	-6.197074e+12	637.5185
2.5549999999999937e-11	0.12901977	-0.3897225	0.9118349	-4.687469e-18	-5.8686487e+12	654.0865
2.5649999999999935e-11	0.1271478	-0.39875847	0.90818316	-4.635913e-18	-5.8686487e+12	654.0865
