# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.0499999999999995e-12	0.15506256	-1.5610482e-05	0.98788834	-6.975808e-17	-9.606166e+08	300
6.1499999999999994e-12	0.15506253	-1.6580983e-05	0.9878884	-6.975808e-17	-1.0804173e+09	300
6.2499999999999994e-12	0.15506245	-1.76109e-05	0.98788834	-6.9758073e-17	-1.0804173e+09	300
6.349999999999999e-12	0.15506242	-1.8703779e-05	0.9878883	-6.9758087e-17	-1.2151579e+09	300
6.449999999999999e-12	0.15506236	-1.9863419e-05	0.98788834	-6.9758087e-17	-1.2151579e+09	300
6.549999999999999e-12	0.1550623	-2.1093792e-05	0.98788834	-6.9758087e-17	-1.3667009e+09	300
6.649999999999999e-12	0.15506226	-2.2399141e-05	0.98788834	-6.9758087e-17	-1.3667009e+09	300
6.749999999999999e-12	0.1550622	-2.3784274e-05	0.9878884	-6.975807e-17	-1.5371415e+09	300
6.849999999999999e-12	0.15506215	-2.525402e-05	0.9878884	-6.9758073e-17	-1.5371415e+09	300
6.949999999999999e-12	0.15506211	-2.6813004e-05	0.9878884	-6.9758073e-17	-1.7288358e+09	300
7.049999999999999e-12	0.15506205	-2.846665e-05	0.98788834	-6.9758073e-17	-1.7288358e+09	300
7.149999999999999e-12	0.15506198	-3.022067e-05	0.9878884	-6.975807e-17	-1.9444338e+09	300
7.249999999999999e-12	0.15506192	-3.208113e-05	0.9878884	-6.975806e-17	-1.9444338e+09	300
7.35e-12	0.15506184	-3.405456e-05	0.9878884	-6.975807e-17	-2.1869153e+09	300
7.400000000000002e-12	0.1550618	-3.5085774e-05	0.9878884	-6.9758053e-17	-2.1869153e+09	300
7.500000000000003e-12	0.15506172	-3.7241876e-05	0.98788846	-6.9758053e-17	-2.1869153e+09	300
7.600000000000005e-12	0.15506162	-3.9529157e-05	0.9878885	-6.9758053e-17	-2.4596319e+09	300
7.700000000000006e-12	0.15506151	-4.195551e-05	0.9878885	-6.975805e-17	-2.4596319e+09	300
7.800000000000008e-12	0.15506142	-4.452919e-05	0.9878885	-6.975806e-17	-2.7663526e+09	300
7.90000000000001e-12	0.1550613	-4.7259015e-05	0.9878885	-6.975805e-17	-2.7663526e+09	300
8.000000000000011e-12	0.15506122	-5.0154376e-05	0.9878885	-6.9758053e-17	-3.111316e+09	300
8.100000000000013e-12	0.1550611	-5.322536e-05	0.9878886	-6.975804e-17	-3.111316e+09	300
8.200000000000014e-12	0.15506095	-5.648265e-05	0.9878886	-6.975806e-17	-3.4992888e+09	300
8.300000000000016e-12	0.1550608	-5.993776e-05	0.98788863	-6.9758034e-17	-3.4992888e+09	300
8.400000000000018e-12	0.15506066	-6.360259e-05	0.98788863	-6.9758053e-17	-3.935631e+09	300
8.500000000000019e-12	0.15506051	-6.748971e-05	0.98788863	-6.9758053e-17	-3.935631e+09	300
8.60000000000002e-12	0.15506037	-7.1612434e-05	0.98788863	-6.975807e-17	-4.426371e+09	300
8.700000000000022e-12	0.1550602	-7.598491e-05	0.98788863	-6.975804e-17	-4.426371e+09	300
8.800000000000024e-12	0.15506004	-8.06221e-05	0.9878887	-6.975806e-17	-4.9782866e+09	300.00003
8.900000000000025e-12	0.1550599	-8.553984e-05	0.9878887	-6.975807e-17	-4.9782866e+09	300.00003
9.000000000000027e-12	0.15505973	-9.075507e-05	0.98788875	-6.9758053e-17	-5.599e+09	300.00003
9.100000000000029e-12	0.15505956	-9.628571e-05	0.98788875	-6.975807e-17	-5.599e+09	300.00003
9.20000000000003e-12	0.15505937	-0.00010215096	0.9878888	-6.9758053e-17	-6.297083e+09	300.00003
9.300000000000032e-12	0.15505916	-0.00010837107	0.9878888	-6.9758053e-17	-6.297083e+09	300.00003
9.400000000000033e-12	0.15505895	-0.00011496749	0.98788893	-6.9758034e-17	-7.0821714e+09	300.00003
9.500000000000035e-12	0.1550587	-0.00012196312	0.98788893	-6.9758053e-17	-7.0821714e+09	300.00003
9.600000000000037e-12	0.15505846	-0.00012938277	0.98788893	-6.975805e-17	-7.9651016e+09	300.00003
9.700000000000038e-12	0.15505816	-0.00013725116	0.98788905	-6.975805e-17	-7.9651016e+09	300.00003
9.80000000000004e-12	0.15505789	-0.00014559599	0.9878891	-6.9758034e-17	-8.958057e+09	300.00006
9.900000000000041e-12	0.15505758	-0.00015444592	0.9878891	-6.9758034e-17	-8.958057e+09	300.00006
1.0000000000000043e-11	0.15505728	-0.00016383127	0.9878892	-6.975806e-17	-1.0074735e+10	300.00006
1.0100000000000045e-11	0.15505695	-0.00017378421	0.9878892	-6.975805e-17	-1.0074735e+10	300.00006
1.0200000000000046e-11	0.1550566	-0.00018433857	0.98788923	-6.975805e-17	-1.1330535e+10	300.0001
1.0300000000000048e-11	0.15505624	-0.0001955312	0.98788923	-6.9758053e-17	-1.1330535e+10	300.0001
1.040000000000005e-11	0.15505585	-0.00020740076	0.9878894	-6.9758034e-17	-1.2742769e+10	300.0001
1.0500000000000051e-11	0.15505543	-0.00021998833	0.9878894	-6.975802e-17	-1.2742769e+10	300.0001
1.0600000000000053e-11	0.15505497	-0.00023333787	0.9878895	-6.9758034e-17	-1.4330896e+10	300.00012
1.0700000000000054e-11	0.1550545	-0.00024749502	0.9878895	-6.9758014e-17	-1.4330896e+10	300.00012
1.0800000000000056e-11	0.15505403	-0.00026250805	0.98788965	-6.975802e-17	-1.6116792e+10	300.00015
1.0900000000000057e-11	0.15505351	-0.00027842855	0.9878897	-6.9758034e-17	-1.6116792e+10	300.00015
1.1000000000000059e-11	0.15505296	-0.0002953123	0.9878898	-6.9758e-17	-1.8125042e+10	300.0002
1.110000000000006e-11	0.15505236	-0.0003132167	0.98788995	-6.9758e-17	-1.8125042e+10	300.0002
1.1200000000000062e-11	0.15505175	-0.0003322038	0.98789	-6.975798e-17	-2.0383277e+10	300.00027
1.1300000000000064e-11	0.1550511	-0.00035233848	0.98789006	-6.975801e-17	-2.0383277e+10	300.00027
1.1400000000000065e-11	0.15505041	-0.0003736914	0.9878901	-6.9757954e-17	-2.2922545e+10	300.00034
1.1500000000000067e-11	0.15504967	-0.0003963348	0.98789036	-6.9757974e-17	-2.2922545e+10	300.00034
1.1600000000000069e-11	0.15504889	-0.00042034598	0.9878905	-6.9757974e-17	-2.5777738e+10	300.00043
1.170000000000007e-11	0.15504807	-0.00044580788	0.98789054	-6.975795e-17	-2.5777738e+10	300.00043
1.1800000000000072e-11	0.1550472	-0.00047280852	0.9878906	-6.975793e-17	-2.8988051e+10	300.00052
1.1900000000000073e-11	0.15504627	-0.00050144055	0.98789084	-6.9757934e-17	-2.8988051e+10	300.00052
1.2000000000000075e-11	0.15504529	-0.00053180376	0.9878909	-6.9757895e-17	-3.259752e+10	300.00067
1.2100000000000076e-11	0.15504423	-0.0005640009	0.98789096	-6.97579e-17	-3.259752e+10	300.00067
1.2200000000000078e-11	0.15504311	-0.00059814384	0.98789126	-6.9757835e-17	-3.6655596e+10	300.00085
1.230000000000008e-11	0.1550419	-0.00063434866	0.9878914	-6.9757855e-17	-3.6655596e+10	300.00085
1.2400000000000081e-11	0.15504067	-0.0006727409	0.9878915	-6.975781e-17	-4.121782e+10	300.00107
1.2500000000000083e-11	0.15503934	-0.0007134511	0.9878918	-6.975782e-17	-4.121782e+10	300.00107
1.2600000000000084e-11	0.15503792	-0.0007566206	0.98789203	-6.975775e-17	-4.6346543e+10	300.00134
1.2700000000000086e-11	0.1550364	-0.0008023958	0.98789215	-6.9757756e-17	-4.6346543e+10	300.00134
1.2800000000000088e-11	0.15503484	-0.00085093733	0.98789227	-6.975764e-17	-5.211176e+10	300.0017
1.290000000000009e-11	0.15503317	-0.00090240745	0.9878926	-6.9757637e-17	-5.211176e+10	300.0017
1.3000000000000091e-11	0.15503138	-0.0009569855	0.9878929	-6.9757524e-17	-5.859203e+10	300.00217
1.3100000000000092e-11	0.15502952	-0.0010148552	0.98789304	-6.975752e-17	-5.859203e+10	300.00217
1.3200000000000094e-11	0.15502752	-0.0010762175	0.98789316	-6.975741e-17	-6.587547e+10	300.00272
1.3300000000000096e-11	0.15502542	-0.0011412788	0.9878936	-6.975739e-17	-6.587547e+10	300.00272
1.3400000000000097e-11	0.15502319	-0.0012102663	0.9878938	-6.975723e-17	-7.406092e+10	300.00345
1.3500000000000099e-11	0.1550208	-0.0012834104	0.98789406	-6.975722e-17	-7.406092e+10	300.00345
1.36000000000001e-11	0.1550183	-0.0013609659	0.9878944	-6.9757e-17	-8.32592e+10	300.00436
1.3700000000000102e-11	0.15501563	-0.0014431919	0.9878947	-6.9757015e-17	-8.32592e+10	300.00436
1.3800000000000104e-11	0.15501282	-0.0015303756	0.987895	-6.975677e-17	-9.359452e+10	300.0055
1.3900000000000105e-11	0.15500984	-0.0016228061	0.9878953	-6.9756737e-17	-9.359452e+10	300.0055
1.4000000000000107e-11	0.15500668	-0.0017208075	0.98789567	-6.975639e-17	-1.0520599e+11	300.00696
1.4100000000000108e-11	0.15500331	-0.0018247024	0.98789597	-6.975637e-17	-1.0520599e+11	300.00696
1.420000000000011e-11	0.15499976	-0.0019348558	0.98789644	-6.9755956e-17	-1.1824939e+11	300.0088
1.4300000000000112e-11	0.15499602	-0.0020516282	0.98789674	-6.975593e-17	-1.1824939e+11	300.0088
1.4400000000000113e-11	0.15499207	-0.0021754291	0.98789716	-6.975541e-17	-1.3289904e+11	300.0111
1.4500000000000115e-11	0.15498787	-0.0023066625	0.9878975	-6.9755373e-17	-1.3289904e+11	300.0111
1.4600000000000116e-11	0.15498345	-0.0024457905	0.9878979	-6.9754725e-17	-1.4934988e+11	300.01404
1.4700000000000115e-11	0.15497875	-0.0025932626	0.9878981	-6.975468e-17	-1.4934988e+11	300.01404
1.4800000000000113e-11	0.15497376	-0.0027496	0.98789847	-6.975382e-17	-1.6781974e+11	300.01773
1.490000000000011e-11	0.15496852	-0.002915303	0.98789895	-6.9753746e-17	-1.6781974e+11	300.01773
1.500000000000011e-11	0.15496296	-0.003090947	0.9878993	-6.9752415e-17	-1.9411952e+11	300.0239
1.5100000000000108e-11	0.15495707	-0.0032771195	0.98789966	-6.975233e-17	-1.9411952e+11	300.0239
1.5200000000000106e-11	0.15495086	-0.003474423	0.98789996	-6.975224e-17	-1.9411952e+11	300.0239
1.5300000000000105e-11	0.15494429	-0.003683572	0.9879002	-6.9750384e-17	-2.2449372e+11	300.03217
1.5400000000000103e-11	0.15493734	-0.0039052055	0.9879004	-6.9750265e-17	-2.2449372e+11	300.03217
1.55000000000001e-11	0.15493	-0.004140095	0.9879007	-6.9747836e-17	-2.595576e+11	300.0432
1.56000000000001e-11	0.15492223	-0.0043890197	0.98790085	-6.9747704e-17	-2.595576e+11	300.0432
1.5700000000000098e-11	0.15491404	-0.004652764	0.987901	-6.9747525e-17	-2.595576e+11	300.0432
1.5800000000000097e-11	0.1549054	-0.0049322974	0.9879009	-6.974425e-17	-3.0001398e+11	300.05795
1.5900000000000095e-11	0.15489626	-0.0052284375	0.98790085	-6.974406e-17	-3.0001398e+11	300.05795
1.6000000000000093e-11	0.15488663	-0.00554222	0.9879006	-6.973969e-17	-3.4666368e+11	300.07767
1.6100000000000092e-11	0.15487646	-0.0058746687	0.9879004	-6.9739445e-17	-3.4666368e+11	300.07767
1.620000000000009e-11	0.15486571	-0.0062267985	0.98789984	-6.973917e-17	-3.4666368e+11	300.07767
1.630000000000009e-11	0.15485439	-0.0065999296	0.98789936	-6.973335e-17	-4.0041696e+11	300.10394
1.6400000000000087e-11	0.15484245	-0.0069950866	0.98789847	-6.9732987e-17	-4.0041696e+11	300.10394
1.6500000000000085e-11	0.15482989	-0.0074136592	0.98789734	-6.972524e-17	-4.6230497e+11	300.13898
1.6600000000000084e-11	0.15481663	-0.007856987	0.9878961	-6.972474e-17	-4.6230497e+11	300.13898
1.6700000000000082e-11	0.15480268	-0.008326361	0.9878944	-6.972425e-17	-4.6230497e+11	300.13898
1.680000000000008e-11	0.15478802	-0.008823592	0.98789245	-6.971391e-17	-5.3349165e+11	300.18564
1.690000000000008e-11	0.15477258	-0.009349922	0.9878901	-6.971324e-17	-5.3349165e+11	300.18564
1.7000000000000077e-11	0.15475634	-0.009907218	0.98788714	-6.969955e-17	-6.1528487e+11	300.24768
1.7100000000000075e-11	0.15473926	-0.010497215	0.98788387	-6.969872e-17	-6.1528487e+11	300.24768
1.7200000000000074e-11	0.15472132	-0.011121523	0.98787975	-6.969779e-17	-6.1528487e+11	300.24768
1.7300000000000072e-11	0.1547025	-0.0117826415	0.987875	-6.9679504e-17	-7.091465e+11	300.3301
1.740000000000007e-11	0.15468276	-0.012482008	0.98786974	-6.967836e-17	-7.091465e+11	300.3301
1.750000000000007e-11	0.15466204	-0.013222126	0.9878633	-6.9654226e-17	-8.167005e+11	300.43942
1.7600000000000067e-11	0.15464038	-0.014005222	0.987856	-6.9652743e-17	-8.167005e+11	300.43942
1.7700000000000066e-11	0.15461764	-0.014833234	0.98784745	-6.965112e-17	-8.167005e+11	300.43942
1.7800000000000064e-11	0.1545939	-0.015709653	0.98783773	-6.961904e-17	-9.397369e+11	300.58417
1.7900000000000062e-11	0.15456909	-0.016635992	0.98782647	-6.9616996e-17	-9.397369e+11	300.58417
1.800000000000006e-11	0.15454316	-0.017615624	0.9878136	-6.957472e-17	-1.08021095e+12	300.77542
1.810000000000006e-11	0.1545161	-0.018651353	0.98779887	-6.957215e-17	-1.08021095e+12	300.77542
1.8200000000000057e-11	0.15448792	-0.019745395	0.98778206	-6.956925e-17	-1.08021095e+12	300.77542
1.8300000000000056e-11	0.15445855	-0.020902686	0.9877629	-6.9513407e-17	-1.2402345e+12	301.0275
1.8400000000000054e-11	0.15442806	-0.022124523	0.9877412	-6.9509774e-17	-1.2402345e+12	301.0275
1.8500000000000052e-11	0.15439636	-0.023415469	0.9877164	-6.9436565e-17	-1.4220566e+12	301.35886
1.860000000000005e-11	0.15436348	-0.02477898	0.98768824	-6.9432085e-17	-1.4220566e+12	301.35886
1.870000000000005e-11	0.1543295	-0.026217356	0.9876566	-6.942705e-17	-1.4220566e+12	301.35886
1.8800000000000048e-11	0.15429422	-0.027737688	0.98762065	-6.933081e-17	-1.6280305e+12	301.79315
1.8900000000000046e-11	0.1542579	-0.029340442	0.98758006	-6.932454e-17	-1.6280305e+12	301.79315
1.9000000000000044e-11	0.1542204	-0.031031834	0.9875342	-6.919924e-17	-1.8605617e+12	302.36035
1.9100000000000043e-11	0.15418181	-0.03281597	0.9874828	-6.919145e-17	-1.8605617e+12	302.36035
1.920000000000004e-11	0.15414241	-0.034694817	0.9874248	-6.9182766e-17	-1.8605617e+12	302.36035
1.930000000000004e-11	0.1541016	-0.036678713	0.98735946	-6.901933e-17	-2.1220344e+12	303.09808
1.9400000000000038e-11	0.15406021	-0.03876612	0.98728627	-6.900858e-17	-2.1220344e+12	303.09808
1.9500000000000036e-11	0.15401785	-0.040965565	0.98720425	-6.879769e-17	-2.4147098e+12	304.05322
1.9600000000000034e-11	0.15397465	-0.043281723	0.9871123	-6.878441e-17	-2.4147098e+12	304.05322
1.9700000000000033e-11	0.15393148	-0.04571533	0.9870094	-6.87697e-17	-2.4147098e+12	304.05322
1.980000000000003e-11	0.15388663	-0.04828174	0.9868943	-6.849736e-17	-2.740592e+12	305.28342
1.990000000000003e-11	0.15384234	-0.050975285	0.9867659	-6.8479265e-17	-2.740592e+12	305.28342
2.0000000000000028e-11	0.1537974	-0.053807788	0.98662263	-6.813187e-17	-3.1012587e+12	306.8585
2.0100000000000026e-11	0.15375221	-0.056784213	0.98646295	-6.8109694e-17	-3.1012587e+12	306.8585
2.0200000000000025e-11	0.15370867	-0.059902422	0.98628545	-6.8085177e-17	-3.1012587e+12	306.8585
2.0300000000000023e-11	0.15366264	-0.06318568	0.9860879	-6.7642575e-17	-3.497652e+12	308.86157
2.040000000000002e-11	0.1536193	-0.06662043	0.9858687	-6.7612724e-17	-3.497652e+12	308.86157
2.050000000000002e-11	0.15357575	-0.07022335	0.98562557	-6.7056554e-17	-3.9298364e+12	311.38977
2.0600000000000018e-11	0.15353261	-0.0739991	0.9853561	-6.702036e-17	-3.9298364e+12	311.38977
2.0700000000000016e-11	0.15349422	-0.07793997	0.98505837	-6.69806e-17	-3.9298364e+12	311.38977
2.0800000000000015e-11	0.15345089	-0.08208151	0.9847288	-6.628397e-17	-4.3967224e+12	314.55365
2.0900000000000013e-11	0.15341398	-0.08639644	0.98436564	-6.623619e-17	-4.3967224e+12	314.55365
2.100000000000001e-11	0.1533769	-0.09090841	0.98396516	-6.537741e-17	-4.8957767e+12	318.4754
2.110000000000001e-11	0.1533407	-0.09562102	0.9835242	-6.532033e-17	-4.8957767e+12	318.4754
2.1200000000000008e-11	0.1533142	-0.100516684	0.9830403	-6.525801e-17	-4.8957767e+12	318.4754
2.1300000000000007e-11	0.15327688	-0.105649754	0.98250777	-6.4205686e-17	-5.4227354e+12	323.28534
2.1400000000000005e-11	0.15325193	-0.11097049	0.9819252	-6.413207e-17	-5.4227354e+12	323.28534
2.1500000000000003e-11	0.15322562	-0.116512746	0.9812873	-6.286543e-17	-5.971353e+12	329.1155
2.1600000000000002e-11	0.15319942	-0.1222777	0.98058987	-6.2779184e-17	-5.971353e+12	329.1155
2.175e-11	0.15317212	-0.13132147	0.97942424	-6.122659e-17	-6.533227e+12	336.09137
2.1849999999999998e-11	0.15315042	-0.13764146	0.97855973	-6.1122586e-17	-6.533227e+12	336.09137
2.1949999999999996e-11	0.15315096	-0.14414768	0.9776225	-6.101044e-17	-6.533227e+12	336.09137
2.2049999999999994e-11	0.15311898	-0.15093938	0.9766022	-5.924207e-17	-7.0977475e+12	344.32056
2.2149999999999993e-11	0.15311354	-0.15791115	0.97550017	-5.9114065e-17	-7.0977475e+12	344.32056
2.224999999999999e-11	0.15309985	-0.16511983	0.97430825	-5.708233e-17	-7.652212e+12	353.87973
2.234999999999999e-11	0.15307999	-0.1725604	0.9730211	-5.6937846e-17	-7.652212e+12	353.87973
2.2449999999999988e-11	0.15309456	-0.18016347	0.97164	-5.678379e-17	-7.652212e+12	353.87973
2.2549999999999986e-11	0.1530495	-0.1880701	0.9701478	-5.4484375e-17	-8.1821565e+12	364.80075
2.2649999999999984e-11	0.15304418	-0.19612302	0.96855295	-5.4313496e-17	-8.1821565e+12	364.80075
2.2749999999999983e-11	0.1530213	-0.2043989	0.9668439	-5.1770363e-17	-8.6719175e+12	377.05765
2.284999999999998e-11	0.15298328	-0.21288761	0.9650164	-5.158348e-17	-8.6719175e+12	377.05765
2.294999999999998e-11	0.15299477	-0.22148888	0.96307683	-5.1386564e-17	-8.6719175e+12	377.05765
2.3049999999999978e-11	0.15290938	-0.23039135	0.9609996	-4.8626815e-17	-9.105424e+12	390.55658
2.3149999999999976e-11	0.15287974	-0.23937961	0.9588049	-4.8415616e-17	-9.105424e+12	390.55658
2.3249999999999975e-11	0.15282063	-0.24855155	0.9564777	-4.5492184e-17	-9.467172e+12	405.13132
2.3349999999999973e-11	0.15273464	-0.25789213	0.9540152	-4.5269123e-17	-9.467172e+12	405.13132
2.344999999999997e-11	0.15271556	-0.26727036	0.95143336	-4.5037265e-17	-9.467172e+12	405.13132
2.354999999999997e-11	0.1525585	-0.27691954	0.94869494	-4.2009572e-17	-9.743308e+12	420.54565
2.3649999999999968e-11	0.15247513	-0.28657156	0.9458374	-4.1769782e-17	-9.743308e+12	420.54565
2.3749999999999966e-11	0.15235202	-0.29634216	0.94284135	-3.8708698e-17	-9.922697e+12	436.50406
2.3849999999999965e-11	0.1521919	-0.30621314	0.9397074	-3.846456e-17	-9.922697e+12	436.50406
2.3949999999999963e-11	0.15211712	-0.31603113	0.9364631	-3.8214394e-17	-9.922697e+12	436.50406
2.404999999999996e-11	0.15187165	-0.32605842	0.9330587	-3.519696e-17	-9.997842e+12	452.66986
2.414999999999996e-11	0.15171829	-0.33599535	0.9295511	-3.4947577e-17	-9.997842e+12	452.66986
2.4249999999999958e-11	0.15152267	-0.34596658	0.9259176	-3.2039666e-17	-9.965545e+12	468.68878
2.4349999999999957e-11	0.15128748	-0.35595384	0.9221623	-3.179466e-17	-9.965545e+12	468.68878
2.4449999999999955e-11	0.1511552	-0.3657971	0.9183234	-3.1547213e-17	-9.965545e+12	468.68878
2.4549999999999953e-11	0.15084141	-0.37576225	0.91434205	-2.8819194e-17	-9.827183e+12	484.21548
2.4649999999999952e-11	0.15063651	-0.38555044	0.9102911	-2.8580718e-17	-9.827183e+12	484.21548
2.474999999999995e-11	0.15039892	-0.39528322	0.9061457	-2.6071342e-17	-9.588595e+12	498.93845
2.484999999999995e-11	0.1501311	-0.4049456	0.90191287	-2.584435e-17	-9.588595e+12	498.93845
2.4949999999999947e-11	0.14998025	-0.41439018	0.89763683	-2.561826e-17	-9.588595e+12	498.93845
2.5049999999999945e-11	0.14966583	-0.423858	0.8932569	-2.3371606e-17	-9.259558e+12	512.6005
2.5149999999999944e-11	0.14947245	-0.43308526	0.8888511	-2.3159792e-17	-9.259558e+12	512.6005
2.5249999999999942e-11	0.14926752	-0.4421788	0.88439596	-2.1179654e-17	-8.852963e+12	525.0123
2.534999999999994e-11	0.1490525	-0.4511295	0.879899	-2.098298e-17	-8.852963e+12	525.0123
2.544999999999994e-11	0.14896248	-0.45981762	0.875404	-2.0789562e-17	-8.852963e+12	525.0123
2.5549999999999937e-11	0.1487506	-0.46843925	0.8708557	-1.9089315e-17	-8.3837835e+12	536.0576
2.5649999999999935e-11	0.14866497	-0.47678882	0.8663256	-1.8911835e-17	-8.3837835e+12	536.0576
