# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
4.55e-12	0.1940095	-1.6195847e-05	0.98097837	-4.346452e-17	-8.4388486e+08	300
4.65e-12	0.1940095	-1.7241025e-05	0.98097837	-4.3464526e-17	-8.4388486e+08	300
4.75e-12	0.19400948	-1.834923e-05	0.98097837	-4.3464533e-17	-9.4913094e+08	300
4.85e-12	0.19400948	-1.9524297e-05	0.98097837	-4.3464526e-17	-9.4913094e+08	300
4.95e-12	0.19400947	-2.0770303e-05	0.98097837	-4.3464526e-17	-1.0675026e+09	300
5.05e-12	0.19400945	-2.2091677e-05	0.98097837	-4.346452e-17	-1.0675026e+09	300
5.15e-12	0.19400942	-2.3493214e-05	0.98097837	-4.3464533e-17	-1.2006365e+09	300
5.25e-12	0.19400938	-2.4979867e-05	0.98097837	-4.3464533e-17	-1.2006365e+09	300
5.35e-12	0.19400933	-2.6556816e-05	0.98097837	-4.346453e-17	-1.3503739e+09	300
5.45e-12	0.19400926	-2.822947e-05	0.98097837	-4.346453e-17	-1.3503739e+09	300
5.5499999999999996e-12	0.19400924	-3.0003572e-05	0.9809784	-4.346453e-17	-1.5187849e+09	300
5.6499999999999996e-12	0.19400918	-3.188528e-05	0.9809785	-4.3464536e-17	-1.5187849e+09	300
5.7499999999999995e-12	0.19400914	-3.388106e-05	0.9809785	-4.3464533e-17	-1.7081983e+09	300
5.8499999999999995e-12	0.19400907	-3.599779e-05	0.9809785	-4.3464546e-17	-1.7081983e+09	300
5.9499999999999995e-12	0.19400904	-3.8242724e-05	0.9809785	-4.3464553e-17	-1.9212332e+09	300
6.0499999999999995e-12	0.19400899	-4.0623585e-05	0.9809785	-4.346455e-17	-1.9212332e+09	300
6.1499999999999994e-12	0.19400893	-4.314859e-05	0.9809785	-4.3464543e-17	-2.1608346e+09	300
6.2499999999999994e-12	0.19400887	-4.5826415e-05	0.98097855	-4.3464543e-17	-2.1608346e+09	300
6.349999999999999e-12	0.19400883	-4.86663e-05	0.98097855	-4.346455e-17	-2.4303158e+09	300
6.449999999999999e-12	0.19400877	-5.1678093e-05	0.98097855	-4.3464546e-17	-2.4303158e+09	300
6.549999999999999e-12	0.19400871	-5.4872264e-05	0.98097855	-4.3464546e-17	-2.7334019e+09	300
6.649999999999999e-12	0.19400862	-5.8259884e-05	0.98097855	-4.346454e-17	-2.7334019e+09	300
6.749999999999999e-12	0.19400854	-6.185275e-05	0.98097855	-4.3464543e-17	-3.074283e+09	300
6.849999999999999e-12	0.19400844	-6.566323e-05	0.9809786	-4.3464543e-17	-3.074283e+09	300
6.949999999999999e-12	0.19400835	-6.970455e-05	0.9809786	-4.3464533e-17	-3.4576717e+09	300
7.049999999999999e-12	0.19400826	-7.399057e-05	0.9809786	-4.346454e-17	-3.4576717e+09	300
7.149999999999999e-12	0.19400817	-7.853606e-05	0.9809786	-4.3464536e-17	-3.8888676e+09	300
7.249999999999999e-12	0.19400807	-8.335665e-05	0.9809786	-4.3464536e-17	-3.8888676e+09	300
7.35e-12	0.19400796	-8.846904e-05	0.9809787	-4.3464533e-17	-4.3738307e+09	300
7.400000000000002e-12	0.1940079	-9.114017e-05	0.9809787	-4.3464546e-17	-4.3738307e+09	300
7.500000000000003e-12	0.19400777	-9.672378e-05	0.9809788	-4.3464543e-17	-4.3738307e+09	300
7.600000000000005e-12	0.19400764	-0.00010264534	0.9809787	-4.3464536e-17	-4.9192637e+09	300
7.700000000000006e-12	0.19400749	-0.00010892543	0.9809787	-4.346454e-17	-4.9192637e+09	300
7.800000000000008e-12	0.19400735	-0.000115585666	0.9809789	-4.346455e-17	-5.5327053e+09	300
7.90000000000001e-12	0.19400722	-0.00012264904	0.9809789	-4.3464543e-17	-5.5327053e+09	300
8.000000000000011e-12	0.19400704	-0.00013013984	0.9809789	-4.3464553e-17	-6.222632e+09	300
8.100000000000013e-12	0.19400692	-0.0001380837	0.980979	-4.3464543e-17	-6.222632e+09	300
8.200000000000014e-12	0.19400676	-0.000146508	0.980979	-4.346456e-17	-6.9985777e+09	300
8.300000000000016e-12	0.1940066	-0.00015544167	0.980979	-4.346455e-17	-6.9985777e+09	300
8.400000000000018e-12	0.19400646	-0.00016491652	0.980979	-4.3464536e-17	-7.871262e+09	300.00003
8.500000000000019e-12	0.19400626	-0.00017496444	0.9809791	-4.3464533e-17	-7.871262e+09	300.00003
8.60000000000002e-12	0.19400609	-0.00018562004	0.9809791	-4.346453e-17	-8.852742e+09	300.00003
8.700000000000022e-12	0.19400588	-0.00019691998	0.9809791	-4.3464533e-17	-8.852742e+09	300.00003
8.800000000000024e-12	0.19400564	-0.00020890246	0.98097914	-4.3464553e-17	-9.956573e+09	300.00003
8.900000000000025e-12	0.1940054	-0.00022160982	0.98097914	-4.3464543e-17	-9.956573e+09	300.00003
9.000000000000027e-12	0.19400515	-0.00023508597	0.98097926	-4.3464533e-17	-1.1198e+10	300.00003
9.100000000000029e-12	0.19400488	-0.0002493776	0.98097926	-4.346453e-17	-1.1198e+10	300.00003
9.20000000000003e-12	0.19400458	-0.00026453467	0.9809794	-4.346453e-17	-1.2594166e+10	300.00006
9.300000000000032e-12	0.19400431	-0.00028060854	0.98097944	-4.3464526e-17	-1.2594166e+10	300.00006
9.400000000000033e-12	0.194004	-0.0002976546	0.98097956	-4.3464526e-17	-1.4164343e+10	300.00006
9.500000000000035e-12	0.19400369	-0.00031573154	0.98097956	-4.3464536e-17	-1.4164343e+10	300.00006
9.600000000000037e-12	0.19400334	-0.00033490136	0.98097956	-4.3464536e-17	-1.5930203e+10	300.00006
9.700000000000038e-12	0.19400299	-0.0003552307	0.9809797	-4.3464523e-17	-1.5930203e+10	300.00006
9.80000000000004e-12	0.19400258	-0.0003767903	0.9809798	-4.3464523e-17	-1.7916115e+10	300.0001
9.900000000000041e-12	0.19400217	-0.000399654	0.98097986	-4.346453e-17	-1.7916115e+10	300.0001
1.0000000000000043e-11	0.19400173	-0.00042390058	0.9809799	-4.3464523e-17	-2.014947e+10	300.00012
1.0100000000000045e-11	0.19400129	-0.00044961346	0.9809799	-4.3464513e-17	-2.014947e+10	300.00012
1.0200000000000046e-11	0.1940008	-0.00047688204	0.98098	-4.3464493e-17	-2.266107e+10	300.00015
1.0300000000000048e-11	0.19400029	-0.0005057996	0.98098004	-4.34645e-17	-2.266107e+10	300.00015
1.040000000000005e-11	0.19399972	-0.00053646724	0.9809802	-4.3464483e-17	-2.5485537e+10	300.00018
1.0500000000000051e-11	0.19399914	-0.00056898943	0.9809803	-4.346448e-17	-2.5485537e+10	300.00018
1.0600000000000053e-11	0.19399855	-0.0006034775	0.9809804	-4.3464483e-17	-2.8661793e+10	300.00024
1.0700000000000054e-11	0.19399789	-0.0006400509	0.9809805	-4.3464473e-17	-2.8661793e+10	300.00024
1.0800000000000056e-11	0.1939972	-0.0006788379	0.9809807	-4.3464447e-17	-3.2233585e+10	300.0003
1.0900000000000057e-11	0.19399647	-0.00071996974	0.9809808	-4.3464437e-17	-3.2233585e+10	300.0003
1.1000000000000059e-11	0.19399571	-0.0007635882	0.9809808	-4.3464437e-17	-3.6250083e+10	300.0004
1.110000000000006e-11	0.19399488	-0.0008098434	0.98098105	-4.346442e-17	-3.6250083e+10	300.0004
1.1200000000000062e-11	0.19399399	-0.000858896	0.9809812	-4.3464394e-17	-4.0766554e+10	300.0005
1.1300000000000064e-11	0.19399305	-0.0009109136	0.9809813	-4.346439e-17	-4.0766554e+10	300.0005
1.1400000000000065e-11	0.19399203	-0.00096607715	0.98098147	-4.3464354e-17	-4.584509e+10	300.0006
1.1500000000000067e-11	0.19399095	-0.001024575	0.9809816	-4.346435e-17	-4.584509e+10	300.0006
1.1600000000000069e-11	0.19398981	-0.0010866105	0.9809817	-4.3464298e-17	-5.1555475e+10	300.0008
1.170000000000007e-11	0.1939886	-0.0011523947	0.98098195	-4.346429e-17	-5.1555475e+10	300.0008
1.1800000000000072e-11	0.19398732	-0.0012221561	0.98098207	-4.346425e-17	-5.7976103e+10	300.001
1.1900000000000073e-11	0.19398598	-0.0012961323	0.9809823	-4.3464242e-17	-5.7976103e+10	300.001
1.2000000000000075e-11	0.19398454	-0.0013745815	0.9809824	-4.346416e-17	-6.519504e+10	300.00125
1.2100000000000076e-11	0.19398302	-0.0014577695	0.98098254	-4.3464142e-17	-6.519504e+10	300.00125
1.2200000000000078e-11	0.19398142	-0.0015459853	0.9809828	-4.3464063e-17	-7.331119e+10	300.0016
1.230000000000008e-11	0.19397973	-0.0016395282	0.980983	-4.3464053e-17	-7.331119e+10	300.0016
1.2400000000000081e-11	0.1939779	-0.0017387243	0.98098314	-4.346394e-17	-8.243564e+10	300.002
1.2500000000000083e-11	0.193976	-0.0018439088	0.98098326	-4.3463914e-17	-8.243564e+10	300.002
1.2600000000000084e-11	0.19397397	-0.0019554493	0.9809835	-4.3463785e-17	-9.269309e+10	300.00256
1.2700000000000086e-11	0.19397183	-0.0020737217	0.98098373	-4.3463762e-17	-9.269309e+10	300.00256
1.2800000000000088e-11	0.19396956	-0.0021991404	0.980984	-4.3463544e-17	-1.0422352e+11	300.00323
1.290000000000009e-11	0.19396713	-0.0023321258	0.98098415	-4.3463524e-17	-1.0422352e+11	300.00323
1.3000000000000091e-11	0.19396457	-0.0024731425	0.9809843	-4.346328e-17	-1.1718406e+11	300.0041
1.3100000000000092e-11	0.19396189	-0.0026226637	0.98098445	-4.346325e-17	-1.1718406e+11	300.0041
1.3200000000000094e-11	0.19395898	-0.002781213	0.98098457	-4.346296e-17	-1.3175094e+11	300.00516
1.3300000000000096e-11	0.19395594	-0.0029493193	0.9809847	-4.3462928e-17	-1.3175094e+11	300.00516
1.3400000000000097e-11	0.1939527	-0.0031275745	0.9809848	-4.346253e-17	-1.4812185e+11	300.00653
1.3500000000000099e-11	0.19394927	-0.0033165687	0.9809849	-4.346248e-17	-1.4812185e+11	300.00653
1.36000000000001e-11	0.19394563	-0.0035169674	0.9809848	-4.3462025e-17	-1.665184e+11	300.00824
1.3700000000000102e-11	0.19394176	-0.0037294326	0.98098487	-4.3461942e-17	-1.665184e+11	300.00824
1.3800000000000104e-11	0.1939377	-0.0039547146	0.9809848	-4.346133e-17	-1.8718904e+11	300.0104
1.3900000000000105e-11	0.19393337	-0.0041935523	0.9809848	-4.3461247e-17	-1.8718904e+11	300.0104
1.4000000000000107e-11	0.19392875	-0.0044467915	0.98098445	-4.34605e-17	-2.1041198e+11	300.01315
1.4100000000000108e-11	0.19392385	-0.004715258	0.9809843	-4.3460394e-17	-2.1041198e+11	300.01315
1.420000000000011e-11	0.19391866	-0.0049999044	0.9809838	-4.3459437e-17	-2.3649878e+11	300.01663
1.4300000000000112e-11	0.19391315	-0.005301653	0.98098344	-4.34593e-17	-2.3649878e+11	300.01663
1.4400000000000113e-11	0.19390734	-0.0056215795	0.9809828	-4.3458078e-17	-2.6579807e+11	300.02103
1.4500000000000115e-11	0.19390118	-0.0059607085	0.980982	-4.345792e-17	-2.6579807e+11	300.02103
1.4600000000000116e-11	0.19389464	-0.0063202553	0.98098105	-4.3456383e-17	-2.9869975e+11	300.02655
1.4700000000000115e-11	0.1938877	-0.00670136	0.9809799	-4.3456172e-17	-2.9869975e+11	300.02655
1.4800000000000113e-11	0.19388033	-0.0071053943	0.98097855	-4.3454226e-17	-3.3563948e+11	300.03357
1.490000000000011e-11	0.19387254	-0.0075336257	0.9809769	-4.3453965e-17	-3.3563948e+11	300.03357
1.500000000000011e-11	0.19386427	-0.007987565	0.9809749	-4.345081e-17	-3.8823903e+11	300.04526
1.5100000000000108e-11	0.1938555	-0.008468732	0.98097265	-4.345048e-17	-3.8823903e+11	300.04526
1.5200000000000106e-11	0.19384618	-0.0089786565	0.98097	-4.34501e-17	-3.8823903e+11	300.04526
1.5300000000000105e-11	0.19383633	-0.009519244	0.9809669	-4.344587e-17	-4.4898743e+11	300.0609
1.5400000000000103e-11	0.19382587	-0.010092086	0.98096323	-4.3445382e-17	-4.4898743e+11	300.0609
1.55000000000001e-11	0.1938148	-0.010699222	0.98095906	-4.3439734e-17	-5.191152e+11	300.08182
1.56000000000001e-11	0.19380306	-0.011342661	0.9809542	-4.3439145e-17	-5.191152e+11	300.08182
1.5700000000000098e-11	0.19379058	-0.012024392	0.98094857	-4.3438467e-17	-5.191152e+11	300.08182
1.5800000000000097e-11	0.19377738	-0.012747025	0.9809421	-4.34309e-17	-6.0002796e+11	300.10977
1.5900000000000095e-11	0.19376333	-0.013512564	0.9809346	-4.3430036e-17	-6.0002796e+11	300.10977
1.6000000000000093e-11	0.19374847	-0.014323761	0.9809261	-4.341999e-17	-6.9332736e+11	300.14706
1.6100000000000092e-11	0.1937327	-0.015183262	0.98091626	-4.3418915e-17	-6.9332736e+11	300.14706
1.620000000000009e-11	0.19371599	-0.016093606	0.9809051	-4.3417728e-17	-6.9332736e+11	300.14706
1.630000000000009e-11	0.19369826	-0.017058419	0.9808923	-4.340422e-17	-8.008339e+11	300.19684
1.6400000000000087e-11	0.19367939	-0.018080132	0.9808778	-4.3402703e-17	-8.008339e+11	300.19684
1.6500000000000085e-11	0.19365942	-0.019162485	0.9808613	-4.3384812e-17	-9.2460994e+11	300.26318
1.6600000000000084e-11	0.19363822	-0.020308929	0.9808424	-4.338292e-17	-9.2460994e+11	300.26318
1.6700000000000082e-11	0.1936157	-0.02152265	0.980821	-4.3380766e-17	-9.2460994e+11	300.26318
1.680000000000008e-11	0.19359183	-0.022808732	0.9807968	-4.3356814e-17	-1.0669833e+12	300.35153
1.690000000000008e-11	0.19356647	-0.024169974	0.9807693	-4.335413e-17	-1.0669833e+12	300.35153
1.7000000000000077e-11	0.19353952	-0.025611471	0.980738	-4.332244e-17	-1.2305697e+12	300.46906
1.7100000000000075e-11	0.19351093	-0.027137702	0.9807027	-4.331904e-17	-1.2305697e+12	300.46906
1.7200000000000074e-11	0.1934805	-0.028752528	0.9806627	-4.3315233e-17	-1.2305697e+12	300.46906
1.7300000000000072e-11	0.19344819	-0.030463185	0.9806176	-4.3272928e-17	-1.418293e+12	300.62518
1.740000000000007e-11	0.19341382	-0.032272585	0.9805665	-4.3268144e-17	-1.418293e+12	300.62518
1.750000000000007e-11	0.19337727	-0.034187727	0.98050886	-4.321236e-17	-1.633401e+12	300.83224
1.7600000000000067e-11	0.19333836	-0.036214344	0.98044384	-4.320633e-17	-1.633401e+12	300.83224
1.7700000000000066e-11	0.19329695	-0.038356856	0.98037064	-4.3199607e-17	-1.633401e+12	300.83224
1.7800000000000064e-11	0.19325279	-0.040625818	0.980288	-4.312535e-17	-1.8794738e+12	301.10635
1.7900000000000062e-11	0.19320576	-0.043023523	0.9801952	-4.311693e-17	-1.8794738e+12	301.10635
1.800000000000006e-11	0.19315556	-0.04555975	0.98009056	-4.3019407e-17	-2.1604219e+12	301.46857
1.810000000000006e-11	0.19310194	-0.048241686	0.9799728	-4.300886e-17	-2.1604219e+12	301.46857
1.8200000000000057e-11	0.19304487	-0.051073864	0.9798407	-4.299705e-17	-2.1604219e+12	301.46857
1.8300000000000056e-11	0.19298339	-0.054072093	0.97969204	-4.2867894e-17	-2.480469e+12	301.946
1.8400000000000054e-11	0.19291797	-0.05723649	0.97952527	-4.2853137e-17	-2.480469e+12	301.946
1.8500000000000052e-11	0.19284762	-0.060580913	0.9793381	-4.26844e-17	-2.8441132e+12	302.57373
1.860000000000005e-11	0.19277206	-0.06411419	0.97912824	-4.266605e-17	-2.8441132e+12	302.57373
1.870000000000005e-11	0.19269165	-0.06783982	0.9788931	-4.264556e-17	-2.8441132e+12	302.57373
1.8800000000000048e-11	0.19260368	-0.07178225	0.97862935	-4.2423562e-17	-3.256061e+12	303.3964
1.8900000000000046e-11	0.19251004	-0.075936146	0.97833437	-4.23981e-17	-3.256061e+12	303.3964
1.9000000000000044e-11	0.1924084	-0.080321655	0.97800434	-4.2110312e-17	-3.7211233e+12	304.47083
1.9100000000000043e-11	0.19229826	-0.08494918	0.977635	-4.2078777e-17	-3.7211233e+12	304.47083
1.920000000000004e-11	0.19218113	-0.089818776	0.97722286	-4.204369e-17	-3.7211233e+12	304.47083
1.930000000000004e-11	0.1920499	-0.09496944	0.9767618	-4.1668486e-17	-4.244069e+12	305.8684
1.9400000000000038e-11	0.1919105	-0.10038394	0.9762479	-4.1625224e-17	-4.244069e+12	305.8684
1.9500000000000036e-11	0.19175711	-0.10609252	0.9756744	-4.11438e-17	-4.8294197e+12	307.678
1.9600000000000034e-11	0.19158891	-0.11210665	0.9750349	-4.109073e-17	-4.8294197e+12	307.678
1.9700000000000033e-11	0.19141042	-0.11841804	0.97432387	-4.1031867e-17	-4.8294197e+12	307.678
1.980000000000003e-11	0.19120425	-0.12509096	0.9735303	-4.041206e-17	-5.481184e+12	310.0089
1.990000000000003e-11	0.1909859	-0.13208394	0.97264934	-4.0340305e-17	-5.481184e+12	310.0089
2.0000000000000028e-11	0.1907418	-0.13944376	0.97166973	-3.9556366e-17	-6.2025174e+12	312.99347
2.0100000000000026e-11	0.19047047	-0.14718187	0.97058135	-3.946941e-17	-6.2025174e+12	312.99347
2.0200000000000025e-11	0.19018373	-0.15527236	0.96937644	-3.9373496e-17	-6.2025174e+12	312.99347
2.0300000000000023e-11	0.18984126	-0.16382362	0.9680356	-3.8381796e-17	-6.995304e+12	316.7895
2.040000000000002e-11	0.18948025	-0.17274746	0.966554	-3.826675e-17	-6.995304e+12	316.7895
2.050000000000002e-11	0.1890705	-0.18211842	0.9649129	-3.7036946e-17	-7.8596727e+12	321.58118
2.0600000000000018e-11	0.18860951	-0.19194558	0.96309686	-3.6900213e-17	-7.8596727e+12	321.58118
2.0700000000000016e-11	0.18812498	-0.2021689	0.9610981	-3.6750357e-17	-7.8596727e+12	321.58118
2.0800000000000015e-11	0.18752912	-0.21297292	0.9588788	-3.5232643e-17	-8.793445e+12	327.57846
2.0900000000000013e-11	0.18690468	-0.22418416	0.95644224	-3.505708e-17	-8.793445e+12	327.57846
2.100000000000001e-11	0.18618841	-0.2359234	0.9537549	-3.3226098e-17	-9.791553e+12	335.01364
2.110000000000001e-11	0.1853762	-0.24819319	0.9507947	-3.3023247e-17	-9.791553e+12	335.01364
2.1200000000000008e-11	0.18452829	-0.26087195	0.9475602	-3.2802873e-17	-9.791553e+12	335.01364
2.1300000000000007e-11	0.18346521	-0.27427188	0.94397634	-3.0621108e-17	-1.0845471e+13	344.1343
2.1400000000000005e-11	0.18235928	-0.288072	0.9400723	-3.037171e-17	-1.0845471e+13	344.1343
2.1500000000000003e-11	0.18108612	-0.3024679	0.9357872	-2.784021e-17	-1.1942706e+13	355.19214
2.1600000000000002e-11	0.1796399	-0.31744888	0.93109226	-2.7563675e-17	-1.1942706e+13	355.19214
2.175e-11	0.17720571	-0.34085792	0.9232506	-2.4549726e-17	-1.3066454e+13	368.4264
2.1849999999999998e-11	0.1752871	-0.3572365	0.9174063	-2.4240478e-17	-1.3066454e+13	368.4264
2.1949999999999996e-11	0.17331102	-0.37391725	0.9111133	-2.3910789e-17	-1.3066454e+13	368.4264
2.2049999999999994e-11	0.1708214	-0.39154822	0.9041507	-2.0765074e-17	-1.4195495e+13	384.04318
2.2149999999999993e-11	0.16826884	-0.40941185	0.89668626	-2.04222e-17	-1.4195495e+13	384.04318
2.224999999999999e-11	0.16535969	-0.4278928	0.8885622	-1.7092883e-17	-1.5304424e+13	402.1906
2.234999999999999e-11	0.16209081	-0.44693917	0.87974465	-1.674953e-17	-1.5304424e+13	402.1906
2.2449999999999988e-11	0.1587644	-0.46607333	0.8703726	-1.6389884e-17	-1.5304424e+13	402.1906
2.2549999999999986e-11	0.15462838	-0.48628044	0.8600002	-1.3041943e-17	-1.6364313e+13	422.9324
2.2649999999999984e-11	0.15044425	-0.50644124	0.8490363	-1.2701128e-17	-1.6364313e+13	422.9324
2.2749999999999983e-11	0.14575689	-0.5271229	0.8371829	-9.482964e-18	-1.7343835e+13	446.22327
2.284999999999998e-11	0.14057766	-0.5482278	0.82441676	-9.17879e-18	-1.7343835e+13	446.22327
2.294999999999998e-11	0.13539127	-0.56905216	0.81106555	-8.8675135e-18	-1.7343835e+13	446.22327
2.3049999999999978e-11	0.12910193	-0.5909854	0.79627097	-6.017149e-18	-1.8210848e+13	471.89005
2.3149999999999976e-11	0.12285465	-0.61242837	0.7809076	-5.763155e-18	-1.8210848e+13	471.89005
2.3249999999999975e-11	0.11603139	-0.6341645	0.7644282	-3.3867992e-18	-1.8934344e+13	499.62262
2.3349999999999973e-11	0.10867877	-0.65604013	0.7468458	-3.2010955e-18	-1.8934344e+13	499.62262
2.344999999999997e-11	0.10147623	-0.67712426	0.7288235	-3.0169608e-18	-1.8934344e+13	499.62262
2.354999999999997e-11	0.09304254	-0.6992194	0.70881164	-1.2844774e-18	-1.9486617e+13	528.9787
2.3649999999999968e-11	0.08487657	-0.7202539	0.68848324	-1.173192e-18	-1.9486617e+13	528.9787
2.3749999999999966e-11	0.07624976	-0.7412401	0.66687953	-2.9406536e-20	-1.9845393e+13	559.40326
2.3849999999999965e-11	0.06726473	-0.7619704	0.64409345	1.6883364e-20	-1.9845393e+13	559.40326
2.3949999999999963e-11	0.05873174	-0.78135204	0.6213049	6.028624e-20	-1.9845393e+13	559.40326
2.404999999999996e-11	0.04915534	-0.80153203	0.5959121	6.3492745e-19	-1.9995684e+13	590.2629
2.414999999999996e-11	0.040220175	-0.82008624	0.5708089	6.3082215e-19	-1.9995684e+13	590.2629
2.4249999999999958e-11	0.031166935	-0.83823556	0.5444013	8.2635064e-19	-1.993109e+13	620.8902
2.4349999999999957e-11	0.022157287	-0.8557354	0.5169237	7.9467417e-19	-1.993109e+13	620.8902
2.4449999999999955e-11	0.0139918355	-0.8714562	0.49025849	7.645764e-19	-1.993109e+13	620.8902
2.4549999999999953e-11	0.0052696452	-0.8877256	0.46032807	7.177462e-19	-1.9654366e+13	650.63354
2.4649999999999952e-11	-0.0023932399	-0.9019944	0.431727	6.800691e-19	-1.9654366e+13	650.63354
2.474999999999995e-11	-0.009716697	-0.91561276	0.40193042	5.4231393e-19	-1.917719e+13	678.9041
2.484999999999995e-11	-0.016498452	-0.9283158	0.37141347	5.0890436e-19	-1.917719e+13	678.9041
2.4949999999999947e-11	-0.02212247	-0.939101	0.34291652	4.7897966e-19	-1.917719e+13	678.9041
2.5049999999999945e-11	-0.027666941	-0.9501947	0.31041527	3.3842272e-19	-1.8519117e+13	705.21466
2.5149999999999944e-11	-0.031886972	-0.9592434	0.28076607	3.1721557e-19	-1.8519117e+13	705.21466
2.5249999999999942e-11	-0.035343446	-0.96757364	0.2500947	2.0655358e-19	-1.7705925e+13	729.20526
2.534999999999994e-11	-0.037821293	-0.9749099	0.2193551	1.9329978e-19	-1.7705925e+13	729.20526
2.544999999999994e-11	-0.039126188	-0.98056054	0.19226862	1.8126632e-19	-1.7705925e+13	729.20526
2.5549999999999937e-11	-0.03947943	-0.9862874	0.16023862	1.0890108e-19	-1.6767567e+13	750.65314
2.5649999999999935e-11	-0.0386565	-0.99031246	0.13336141	1.0091689e-19	-1.6767567e+13	750.65314
