# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.85e-12	0.19400951	-6.007408e-06	0.98097837	-4.3464533e-17	-2.1094554e+08	300
3.95e-12	0.19400954	-6.4089295e-06	0.98097837	-4.3464526e-17	-2.3725408e+08	300
4.05e-12	0.19400959	-6.8342247e-06	0.9809783	-4.3464543e-17	-2.3725408e+08	300
4.15e-12	0.19400963	-7.284479e-06	0.9809783	-4.3464543e-17	-2.6684371e+08	300
4.25e-12	0.1940097	-7.761175e-06	0.9809783	-4.3464543e-17	-2.6684371e+08	300
4.35e-12	0.19400975	-8.265972e-06	0.9809783	-4.3464536e-17	-3.001236e+08	300
4.45e-12	0.19400981	-8.800574e-06	0.9809783	-4.346454e-17	-3.001236e+08	300
4.55e-12	0.19400987	-9.366898e-06	0.9809783	-4.346454e-17	-3.3755395e+08	300
4.65e-12	0.19400993	-9.9669005e-06	0.9809783	-4.346454e-17	-3.3755395e+08	300
4.75e-12	0.19400999	-1.0602659e-05	0.9809783	-4.3464536e-17	-3.7965238e+08	300
4.85e-12	0.19401008	-1.1276339e-05	0.9809783	-4.3464543e-17	-3.7965238e+08	300
4.95e-12	0.19401012	-1.1990173e-05	0.98097825	-4.346455e-17	-4.2700102e+08	300
5.05e-12	0.19401023	-1.2746494e-05	0.98097825	-4.3464553e-17	-4.2700102e+08	300
5.15e-12	0.19401033	-1.3547689e-05	0.98097825	-4.346456e-17	-4.8025462e+08	300
5.25e-12	0.19401045	-1.4396326e-05	0.98097825	-4.346455e-17	-4.8025462e+08	300
5.35e-12	0.19401056	-1.5295418e-05	0.98097825	-4.3464546e-17	-5.4014957e+08	300
5.45e-12	0.19401066	-1.624809e-05	0.98097825	-4.3464546e-17	-5.4014957e+08	300
5.5499999999999996e-12	0.1940108	-1.7257637e-05	0.98097813	-4.3464536e-17	-6.07514e+08	300
5.6499999999999996e-12	0.19401094	-1.8327502e-05	0.98097813	-4.346454e-17	-6.07514e+08	300
5.7499999999999995e-12	0.19401109	-1.9461284e-05	0.98097813	-4.346454e-17	-6.8327936e+08	300
5.8499999999999995e-12	0.19401124	-2.066277e-05	0.9809781	-4.3464543e-17	-6.8327936e+08	300
5.9499999999999995e-12	0.19401142	-2.1935944e-05	0.9809781	-4.346454e-17	-7.6849325e+08	300
6.0499999999999995e-12	0.19401157	-2.328525e-05	0.9809781	-4.3464543e-17	-7.6849325e+08	300
6.1499999999999994e-12	0.19401175	-2.471541e-05	0.980978	-4.3464546e-17	-8.643339e+08	300
6.2499999999999994e-12	0.19401191	-2.623145e-05	0.9809779	-4.346453e-17	-8.643339e+08	300
6.349999999999999e-12	0.1940121	-2.7838803e-05	0.98097783	-4.346454e-17	-9.721263e+08	300
6.449999999999999e-12	0.19401227	-2.9543013e-05	0.98097783	-4.346454e-17	-9.721263e+08	300
6.549999999999999e-12	0.19401246	-3.1349977e-05	0.98097783	-4.346455e-17	-1.0933608e+09	300
6.649999999999999e-12	0.1940127	-3.3265835e-05	0.9809778	-4.3464553e-17	-1.0933608e+09	300
6.749999999999999e-12	0.19401291	-3.5297086e-05	0.9809778	-4.3464546e-17	-1.2297133e+09	300
6.849999999999999e-12	0.19401316	-3.7450744e-05	0.98097765	-4.3464536e-17	-1.2297133e+09	300
6.949999999999999e-12	0.19401345	-3.9734092e-05	0.9809776	-4.346454e-17	-1.3830687e+09	300
7.049999999999999e-12	0.19401373	-4.2154752e-05	0.9809776	-4.3464553e-17	-1.3830687e+09	300
7.149999999999999e-12	0.19401404	-4.4721244e-05	0.98097754	-4.346455e-17	-1.555547e+09	300
7.249999999999999e-12	0.19401437	-4.744224e-05	0.9809774	-4.3464536e-17	-1.555547e+09	300
7.35e-12	0.19401471	-5.032697e-05	0.98097736	-4.3464543e-17	-1.7495323e+09	300
7.400000000000002e-12	0.1940149	-5.18339e-05	0.98097736	-4.3464546e-17	-1.7495323e+09	300
7.500000000000003e-12	0.19401526	-5.4983557e-05	0.9809773	-4.3464553e-17	-1.7495323e+09	300
7.600000000000005e-12	0.19401564	-5.832329e-05	0.9809772	-4.346454e-17	-1.9677056e+09	300
7.700000000000006e-12	0.19401604	-6.186479e-05	0.9809771	-4.346454e-17	-1.9677056e+09	300
7.800000000000008e-12	0.1940165	-6.561997e-05	0.98097706	-4.346454e-17	-2.213082e+09	300
7.90000000000001e-12	0.19401696	-6.960168e-05	0.9809769	-4.346454e-17	-2.213082e+09	300
8.000000000000011e-12	0.19401748	-7.3823634e-05	0.98097676	-4.3464543e-17	-2.489053e+09	300
8.100000000000013e-12	0.19401799	-7.83002e-05	0.98097676	-4.3464546e-17	-2.489053e+09	300
8.200000000000014e-12	0.19401854	-8.304721e-05	0.98097664	-4.3464546e-17	-2.799431e+09	300
8.300000000000016e-12	0.19401912	-8.808095e-05	0.98097646	-4.3464543e-17	-2.799431e+09	300
8.400000000000018e-12	0.19401973	-9.34186e-05	0.98097634	-4.3464543e-17	-3.1485048e+09	300
8.500000000000019e-12	0.19402042	-9.9078614e-05	0.9809763	-4.3464533e-17	-3.1485048e+09	300
8.60000000000002e-12	0.19402114	-0.00010508034	0.9809761	-4.3464546e-17	-3.5410967e+09	300
8.700000000000022e-12	0.19402188	-0.000111444766	0.9809759	-4.346454e-17	-3.5410967e+09	300
8.800000000000024e-12	0.19402267	-0.00011819377	0.98097575	-4.3464546e-17	-3.9826294e+09	300
8.900000000000025e-12	0.1940235	-0.00012535052	0.9809756	-4.3464546e-17	-3.9826294e+09	300
9.000000000000027e-12	0.19402446	-0.00013293936	0.98097545	-4.3464543e-17	-4.4792e+09	300
9.100000000000029e-12	0.19402544	-0.00014098622	0.9809753	-4.3464546e-17	-4.4792e+09	300
9.20000000000003e-12	0.19402651	-0.00014951873	0.98097503	-4.3464536e-17	-5.0376663e+09	300
9.300000000000032e-12	0.19402762	-0.00015856628	0.9809748	-4.3464536e-17	-5.0376663e+09	300
9.400000000000033e-12	0.19402881	-0.00016816014	0.98097456	-4.3464543e-17	-5.665737e+09	300
9.500000000000035e-12	0.19403006	-0.00017833336	0.9809743	-4.3464543e-17	-5.665737e+09	300
9.600000000000037e-12	0.19403136	-0.00018912098	0.9809741	-4.346454e-17	-6.372081e+09	300
9.700000000000038e-12	0.19403279	-0.00020056033	0.9809738	-4.3464543e-17	-6.372081e+09	300
9.80000000000004e-12	0.19403425	-0.00021269076	0.9809734	-4.3464543e-17	-7.1664456e+09	300
9.900000000000041e-12	0.1940358	-0.00022555419	0.9809732	-4.3464536e-17	-7.1664456e+09	300
1.0000000000000043e-11	0.19403745	-0.00023919488	0.9809729	-4.3464543e-17	-8.059788e+09	300
1.0100000000000045e-11	0.19403923	-0.00025366005	0.98097247	-4.3464546e-17	-8.059788e+09	300
1.0200000000000046e-11	0.1940411	-0.00026899896	0.9809722	-4.346454e-17	-9.064429e+09	300
1.0300000000000048e-11	0.19404313	-0.00028526442	0.98097175	-4.346454e-17	-9.064429e+09	300
1.040000000000005e-11	0.19404522	-0.00030251246	0.98097134	-4.3464536e-17	-1.0194215e+10	300
1.0500000000000051e-11	0.1940475	-0.00032080262	0.98097086	-4.3464523e-17	-1.0194215e+10	300
1.0600000000000053e-11	0.19404987	-0.0003401979	0.9809704	-4.3464536e-17	-1.1464717e+10	300
1.0700000000000054e-11	0.19405238	-0.0003607652	0.9809699	-4.3464546e-17	-1.1464717e+10	300
1.0800000000000056e-11	0.19405508	-0.00038257538	0.9809693	-4.3464533e-17	-1.2893434e+10	300
1.0900000000000057e-11	0.19405793	-0.00040570335	0.9809688	-4.3464546e-17	-1.2893434e+10	300
1.1000000000000059e-11	0.19406097	-0.0004302285	0.9809682	-4.3464533e-17	-1.4500034e+10	300
1.110000000000006e-11	0.19406416	-0.00045623534	0.9809675	-4.3464533e-17	-1.4500034e+10	300
1.1200000000000062e-11	0.19406754	-0.0004838136	0.98096675	-4.3464533e-17	-1.6306621e+10	300
1.1300000000000064e-11	0.1940711	-0.0005130583	0.9809661	-4.3464533e-17	-1.6306621e+10	300
1.1400000000000065e-11	0.1940749	-0.00054407015	0.98096526	-4.346453e-17	-1.8338036e+10	300
1.1500000000000067e-11	0.1940789	-0.0005769558	0.9809646	-4.3464533e-17	-1.8338036e+10	300
1.1600000000000069e-11	0.19408314	-0.00061182864	0.9809637	-4.3464533e-17	-2.062219e+10	300
1.170000000000007e-11	0.19408767	-0.00064880867	0.98096275	-4.3464523e-17	-2.062219e+10	300
1.1800000000000072e-11	0.19409245	-0.0006880226	0.9809618	-4.3464523e-17	-2.3190442e+10	300
1.1900000000000073e-11	0.19409752	-0.0007296053	0.98096085	-4.3464523e-17	-2.3190442e+10	300
1.2000000000000075e-11	0.19410294	-0.00077369984	0.9809597	-4.346453e-17	-2.6078015e+10	300
1.2100000000000076e-11	0.19410866	-0.00082045724	0.98095846	-4.3464513e-17	-2.6078015e+10	300
1.2200000000000078e-11	0.19411474	-0.0008700384	0.9809572	-4.3464506e-17	-2.9324476e+10	300
1.230000000000008e-11	0.19412118	-0.0009226134	0.98095596	-4.346451e-17	-2.9324476e+10	300
1.2400000000000081e-11	0.194128	-0.0009783623	0.9809545	-4.34645e-17	-3.2974254e+10	300
1.2500000000000083e-11	0.19413525	-0.0010374768	0.98095304	-4.3464503e-17	-3.2974254e+10	300
1.2600000000000084e-11	0.19414288	-0.00110016	0.9809515	-4.3464493e-17	-3.7077234e+10	300
1.2700000000000086e-11	0.19415101	-0.0011666266	0.98094976	-4.3464493e-17	-3.7077234e+10	300
1.2800000000000088e-11	0.19415966	-0.0012371044	0.98094803	-4.3464493e-17	-4.168941e+10	300
1.290000000000009e-11	0.19416876	-0.0013118344	0.9809462	-4.3464457e-17	-4.168941e+10	300
1.3000000000000091e-11	0.19417849	-0.0013910728	0.980944	-4.3464457e-17	-4.6873625e+10	300
1.3100000000000092e-11	0.19418874	-0.0014750904	0.9809419	-4.3464453e-17	-4.6873625e+10	300
1.3200000000000094e-11	0.19419964	-0.0015641747	0.98093957	-4.3464437e-17	-5.2700377e+10	300
1.3300000000000096e-11	0.19421117	-0.0016586301	0.9809372	-4.346443e-17	-5.2700377e+10	300
1.3400000000000097e-11	0.19422342	-0.0017587796	0.9809346	-4.3464414e-17	-5.924874e+10	300
1.3500000000000099e-11	0.19423643	-0.0018649645	0.9809318	-4.3464384e-17	-5.924874e+10	300
1.36000000000001e-11	0.19425018	-0.0019775468	0.9809289	-4.3464377e-17	-6.6607366e+10	300
1.3700000000000102e-11	0.19426475	-0.0020969107	0.9809257	-4.3464354e-17	-6.6607366e+10	300
1.3800000000000104e-11	0.19428027	-0.0022234623	0.98092234	-4.3464334e-17	-7.487562e+10	300
1.3900000000000105e-11	0.19429666	-0.002357632	0.9809188	-4.3464308e-17	-7.487562e+10	300
1.4000000000000107e-11	0.19431406	-0.0024998758	0.98091507	-4.346427e-17	-8.416479e+10	300
1.4100000000000108e-11	0.1943325	-0.0026506772	0.9809111	-4.3464248e-17	-8.416479e+10	300
1.420000000000011e-11	0.19435206	-0.0028105474	0.9809067	-4.34642e-17	-9.459951e+10	300
1.4300000000000112e-11	0.19437279	-0.0029800283	0.9809021	-4.3464166e-17	-9.459951e+10	300
1.4400000000000113e-11	0.19439477	-0.0031596934	0.9808972	-4.346412e-17	-1.0631923e+11	300
1.4500000000000115e-11	0.19441806	-0.0033501498	0.98089194	-4.3464063e-17	-1.0631923e+11	300
1.4600000000000116e-11	0.19444275	-0.0035520408	0.9808864	-4.3464007e-17	-1.194799e+11	300
1.4700000000000115e-11	0.19446893	-0.0037660464	0.9808803	-4.3463937e-17	-1.194799e+11	300
1.4800000000000113e-11	0.19449666	-0.0039928877	0.98087394	-4.346386e-17	-1.342558e+11	300
1.490000000000011e-11	0.19452608	-0.004233326	0.98086715	-4.3463775e-17	-1.342558e+11	300
1.500000000000011e-11	0.1945573	-0.0044881697	0.98085976	-4.3463673e-17	-1.5529561e+11	300
1.5100000000000108e-11	0.19459033	-0.004758271	0.980852	-4.3463573e-17	-1.5529561e+11	300
1.5200000000000106e-11	0.19462538	-0.005044532	0.98084366	-4.3463438e-17	-1.5529561e+11	300
1.5300000000000105e-11	0.19466248	-0.0053479094	0.98083466	-4.3463315e-17	-1.7959497e+11	300
1.5400000000000103e-11	0.19470182	-0.005669412	0.980825	-4.3463166e-17	-1.7959497e+11	300
1.55000000000001e-11	0.19474353	-0.0060101086	0.9808148	-4.3463e-17	-2.0764608e+11	300
1.56000000000001e-11	0.19478773	-0.0063711274	0.9808037	-4.346281e-17	-2.0764608e+11	300
1.5700000000000098e-11	0.19483456	-0.006753661	0.9807919	-4.346258e-17	-2.0764608e+11	300
1.5800000000000097e-11	0.1948842	-0.007158972	0.98077923	-4.3462342e-17	-2.4001118e+11	300
1.5900000000000095e-11	0.1949368	-0.00758839	0.98076546	-4.346208e-17	-2.4001118e+11	300
1.6000000000000093e-11	0.19499251	-0.008043323	0.98075086	-4.3461763e-17	-2.7733095e+11	300
1.6100000000000092e-11	0.19505157	-0.008525256	0.98073506	-4.346142e-17	-2.7733095e+11	300
1.620000000000009e-11	0.19511414	-0.00903576	0.9807181	-4.346104e-17	-2.7733095e+11	300
1.630000000000009e-11	0.19518042	-0.0095764855	0.9806997	-4.346061e-17	-3.2033358e+11	300
1.6400000000000087e-11	0.19525062	-0.010149182	0.9806801	-4.3460116e-17	-3.2033358e+11	300
1.6500000000000085e-11	0.19532499	-0.010755691	0.9806587	-4.345958e-17	-3.69844e+11	300
1.6600000000000084e-11	0.19540377	-0.011397952	0.9806359	-4.3458958e-17	-3.69844e+11	300
1.6700000000000082e-11	0.1954872	-0.012078014	0.9806111	-4.345828e-17	-3.69844e+11	300
1.680000000000008e-11	0.19557557	-0.0127980355	0.98058444	-4.3457512e-17	-4.2679334e+11	300
1.690000000000008e-11	0.19566914	-0.013560283	0.98055553	-4.345665e-17	-4.2679334e+11	300
1.7000000000000077e-11	0.19576824	-0.014367148	0.9805242	-4.3455685e-17	-4.922279e+11	300
1.7100000000000075e-11	0.19587314	-0.015221145	0.98049045	-4.3454603e-17	-4.922279e+11	300
1.7200000000000074e-11	0.19598421	-0.01612492	0.98045385	-4.3453382e-17	-4.922279e+11	300
1.7300000000000072e-11	0.19610178	-0.017081253	0.98041415	-4.345203e-17	-5.6731723e+11	300
1.740000000000007e-11	0.19622621	-0.018093063	0.9803712	-4.345049e-17	-5.6731723e+11	300
1.750000000000007e-11	0.1963579	-0.019163411	0.9803245	-4.344879e-17	-6.533604e+11	300
1.7600000000000067e-11	0.19649728	-0.02029552	0.9802737	-4.344687e-17	-6.533604e+11	300
1.7700000000000066e-11	0.19664474	-0.021492755	0.9802188	-4.3444717e-17	-6.533604e+11	300
1.7800000000000064e-11	0.19680074	-0.022758648	0.980159	-4.344232e-17	-7.517895e+11	300
1.7900000000000062e-11	0.19696575	-0.024096897	0.9800939	-4.3439625e-17	-7.517895e+11	300
1.800000000000006e-11	0.19714025	-0.025511367	0.9800231	-4.343661e-17	-8.641688e+11	300
1.810000000000006e-11	0.19732478	-0.027006092	0.9799459	-4.343325e-17	-8.641688e+11	300
1.8200000000000057e-11	0.1975199	-0.028585292	0.9798619	-4.3429477e-17	-8.641688e+11	300
1.8300000000000056e-11	0.1977261	-0.030253358	0.9797702	-4.342526e-17	-9.921876e+11	300
1.8400000000000054e-11	0.19794407	-0.032014865	0.9796704	-4.3420553e-17	-9.921876e+11	300
1.8500000000000052e-11	0.19817439	-0.033874586	0.9795613	-4.3415306e-17	-1.1376453e+12	300
1.860000000000005e-11	0.19841766	-0.03583745	0.97944224	-4.3409433e-17	-1.1376453e+12	300
1.870000000000005e-11	0.19867462	-0.03790859	0.9793123	-4.3402878e-17	-1.1376453e+12	300
1.8800000000000048e-11	0.19894597	-0.040093325	0.9791703	-4.339555e-17	-1.3024245e+12	300
1.8900000000000046e-11	0.1992324	-0.04239713	0.9790151	-4.3387407e-17	-1.3024245e+12	300
1.9000000000000044e-11	0.19953468	-0.04482569	0.9788455	-4.3378314e-17	-1.4884493e+12	300
1.9100000000000043e-11	0.19985366	-0.047384832	0.97865987	-4.3368176e-17	-1.4884493e+12	300
1.920000000000004e-11	0.20019007	-0.050080545	0.9784569	-4.33569e-17	-1.4884493e+12	300
1.930000000000004e-11	0.2005448	-0.052918993	0.97823495	-4.3344357e-17	-1.6976275e+12	300
1.9400000000000038e-11	0.20091873	-0.055906452	0.9779922	-4.3330397e-17	-1.6976275e+12	300
1.9500000000000036e-11	0.20131275	-0.059049338	0.97772646	-4.3314886e-17	-1.9317678e+12	300
1.9600000000000034e-11	0.20172778	-0.062354162	0.9774358	-4.329767e-17	-1.9317678e+12	300
1.9700000000000033e-11	0.20216483	-0.06582753	0.97711784	-4.3278543e-17	-1.9317678e+12	300
1.980000000000003e-11	0.20262481	-0.069476105	0.97677	-4.3257357e-17	-2.1924737e+12	300
1.990000000000003e-11	0.20310879	-0.07330657	0.97638965	-4.323386e-17	-2.1924737e+12	300
2.0000000000000028e-11	0.20361772	-0.07732562	0.9759736	-4.3207872e-17	-2.4810068e+12	300
2.0100000000000026e-11	0.20415269	-0.08153991	0.975519	-4.3179122e-17	-2.4810068e+12	300
2.0200000000000025e-11	0.20471478	-0.085956015	0.9750221	-4.314735e-17	-2.4810068e+12	300
2.0300000000000023e-11	0.205305	-0.09058039	0.9744793	-4.3112313e-17	-2.7981216e+12	300
2.040000000000002e-11	0.20592451	-0.09541931	0.9738868	-4.307364e-17	-2.7981216e+12	300
2.050000000000002e-11	0.20657435	-0.10047884	0.9732402	-4.303108e-17	-3.1438691e+12	300
2.0600000000000018e-11	0.20725562	-0.10576476	0.97253525	-4.298425e-17	-3.1438691e+12	300
2.0700000000000016e-11	0.20796944	-0.11128246	0.971767	-4.293279e-17	-3.1438691e+12	300
2.0800000000000015e-11	0.2087169	-0.11703695	0.9709306	-4.2876348e-17	-3.517378e+12	300
2.0900000000000013e-11	0.20949906	-0.12303275	0.97002065	-4.2814508e-17	-3.517378e+12	300
2.100000000000001e-11	0.21031697	-0.12927379	0.9690317	-4.2746835e-17	-3.9166214e+12	300
2.110000000000001e-11	0.21117172	-0.13576335	0.967958	-4.2672918e-17	-3.9166214e+12	300
2.1200000000000008e-11	0.2120643	-0.14250399	0.96679336	-4.259229e-17	-3.9166214e+12	300
2.1300000000000007e-11	0.21299568	-0.14949748	0.9655319	-4.250451e-17	-4.3381886e+12	300
2.1400000000000005e-11	0.21396683	-0.1567446	0.96416706	-4.240909e-17	-4.3381886e+12	300
2.1500000000000003e-11	0.2149787	-0.16424522	0.9626925	-4.2305554e-17	-4.7770826e+12	300
2.1600000000000002e-11	0.2160321	-0.17199816	0.9611017	-4.2193434e-17	-4.7770826e+12	300
2.175e-11	0.21769187	-0.18409503	0.958483	-4.2008132e-17	-5.226582e+12	300
2.1849999999999998e-11	0.21885261	-0.19246551	0.9565726	-4.187251e-17	-5.226582e+12	300
2.1949999999999996e-11	0.2200575	-0.20107447	0.95452327	-4.172669e-17	-5.226582e+12	300
2.2049999999999994e-11	0.22130717	-0.20991488	0.9523288	-4.1570286e-17	-5.678198e+12	300
2.2149999999999993e-11	0.22260217	-0.21897835	0.9499833	-4.140289e-17	-5.678198e+12	300
2.224999999999999e-11	0.22394297	-0.22825505	0.9474814	-4.1224177e-17	-6.1217697e+12	300
2.234999999999999e-11	0.22533002	-0.2377336	0.9448181	-4.1033866e-17	-6.1217697e+12	300
2.2449999999999988e-11	0.22676371	-0.24740124	0.94198895	-4.0831713e-17	-6.1217697e+12	300
2.2549999999999986e-11	0.22824433	-0.2572437	0.9389903	-4.0617543e-17	-6.545725e+12	300
2.2649999999999984e-11	0.22977215	-0.26724523	0.93581915	-4.0391272e-17	-6.545725e+12	300
2.2749999999999983e-11	0.23134741	-0.27738887	0.9324733	-4.015285e-17	-6.937534e+12	300
2.284999999999998e-11	0.23297033	-0.28765628	0.92895186	-3.9902352e-17	-6.937534e+12	300
2.294999999999998e-11	0.23464103	-0.29802793	0.9252544	-3.963993e-17	-6.937534e+12	300
2.3049999999999978e-11	0.23635969	-0.30848333	0.92138195	-3.9365833e-17	-7.284339e+12	300
2.3149999999999976e-11	0.23812647	-0.319001	0.9173367	-3.9080373e-17	-7.284339e+12	300
2.3249999999999975e-11	0.23994152	-0.32955867	0.9131218	-3.878398e-17	-7.5737376e+12	300
2.3349999999999973e-11	0.24180499	-0.34013358	0.90874165	-3.8477223e-17	-7.5737376e+12	300
2.344999999999997e-11	0.2437171	-0.35070252	0.9042021	-3.8160654e-17	-7.5737376e+12	300
2.354999999999997e-11	0.24567804	-0.36124203	0.8995096	-3.7835033e-17	-7.794647e+12	300
2.3649999999999968e-11	0.24768817	-0.37172872	0.8946725	-3.750114e-17	-7.794647e+12	300
2.3749999999999966e-11	0.24974775	-0.3821393	0.8896998	-3.7159805e-17	-7.938157e+12	300
2.3849999999999965e-11	0.25185722	-0.3924509	0.88460124	-3.6812002e-17	-7.938157e+12	300
2.3949999999999963e-11	0.254017	-0.4026412	0.8793883	-3.6458707e-17	-7.938157e+12	300
2.404999999999996e-11	0.25622758	-0.41268867	0.8740726	-3.6100954e-17	-7.9982735e+12	300
2.414999999999996e-11	0.25848958	-0.4225726	0.8686666	-3.5739804e-17	-7.9982735e+12	300
2.4249999999999958e-11	0.26080367	-0.43227345	0.8631837	-3.5376364e-17	-7.9724355e+12	300
2.4349999999999957e-11	0.26317045	-0.44177285	0.8576373	-3.5011723e-17	-7.9724355e+12	300
2.4449999999999955e-11	0.26559076	-0.45105365	0.8520413	-3.4647003e-17	-7.9724355e+12	300
2.4549999999999953e-11	0.26806536	-0.4601003	0.8464097	-3.4283275e-17	-7.861747e+12	300
2.4649999999999952e-11	0.27059504	-0.46889848	0.84075654	-3.3921585e-17	-7.861747e+12	300
2.474999999999995e-11	0.27318066	-0.47743544	0.83509564	-3.3562986e-17	-7.6708766e+12	300
2.484999999999995e-11	0.27582306	-0.4857002	0.8294408	-3.320844e-17	-7.6708766e+12	300
2.4949999999999947e-11	0.27852303	-0.49368307	0.8238052	-3.2858896e-17	-7.6708766e+12	300
2.5049999999999945e-11	0.28128138	-0.5013759	0.81820154	-3.2515203e-17	-7.407647e+12	300
2.5149999999999944e-11	0.28409886	-0.5087722	0.812642	-3.2178176e-17	-7.407647e+12	300
2.5249999999999942e-11	0.28697613	-0.5158667	0.8071382	-3.1848535e-17	-7.0823707e+12	300
2.534999999999994e-11	0.28991386	-0.52265584	0.80170065	-3.152694e-17	-7.0823707e+12	300
2.544999999999994e-11	0.29291254	-0.529137	0.79633945	-3.1213998e-17	-7.0823707e+12	300
2.5549999999999937e-11	0.2959726	-0.53530914	0.7910636	-3.0910208e-17	-6.7070266e+12	300
2.5649999999999935e-11	0.29909432	-0.5411721	0.78588146	-3.061599e-17	-6.7070266e+12	300
2.5749999999999934e-11	0.30227795	-0.5467268	0.7808001	-3.0331734e-17	-6.294392e+12	300
2.5849999999999932e-11	0.3055235	-0.55197537	0.77582616	-3.005771e-17	-6.294392e+12	300
2.594999999999993e-11	0.30883092	-0.55692047	0.7709651	-2.9794162e-17	-6.294392e+12	300
2.604999999999993e-11	0.31219998	-0.5615658	0.7662216	-2.9541237e-17	-5.8572124e+12	300
2.6149999999999927e-11	0.3156303	-0.5659156	0.7615994	-2.9299032e-17	-5.8572124e+12	300
2.6249999999999926e-11	0.31912136	-0.5699746	0.75710183	-2.9067606e-17	-5.407508e+12	300
2.6349999999999924e-11	0.32267246	-0.57374835	0.75273097	-2.8846954e-17	-5.407508e+12	300
2.6449999999999922e-11	0.32628283	-0.5772425	0.74848837	-2.8637003e-17	-5.407508e+12	300
2.654999999999992e-11	0.3299515	-0.58046323	0.7443751	-2.8437665e-17	-4.9560457e+12	300
