# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.9499999999999997e-12	0.18878008	-0.0027187672	0.9653777	-4.1669812e-17	-1.4830258e+08	300
3.0499999999999997e-12	0.18906145	-0.0030816626	0.96519434	-3.1635357e-17	-1.4830258e+08	300
3.1499999999999997e-12	0.18916938	-0.0034499352	0.9647946	-2.3074956e-17	-1.6679856e+08	300
3.2499999999999997e-12	0.189598	-0.0034653088	0.96463615	-3.348224e-17	-1.6679856e+08	300
3.3499999999999997e-12	0.18880005	-0.0028774643	0.96462035	-2.7920317e-17	-1.8760133e+08	300
3.4499999999999996e-12	0.18944676	-0.0024497467	0.964386	-2.782696e-17	-1.8760133e+08	300
3.5499999999999996e-12	0.18908791	-0.0021636314	0.96423984	-2.7062203e-17	-2.1099851e+08	300
3.65e-12	0.18859646	-0.0025405523	0.96434796	-3.2077846e-17	-2.1099851e+08	300
3.75e-12	0.1875209	-0.0027482987	0.964265	-3.1269942e-17	-2.3731371e+08	300
3.85e-12	0.1869922	-0.00313557	0.9642693	-2.6934974e-17	-2.3731371e+08	300
3.95e-12	0.18741642	-0.0040193014	0.9641994	-2.6508321e-17	-2.6691083e+08	300
4.05e-12	0.18741803	-0.004390253	0.96394837	-2.7915576e-17	-2.6691083e+08	300
4.15e-12	0.18797481	-0.00403191	0.9637089	-2.5121498e-17	-3.0019917e+08	300
4.25e-12	0.1875827	-0.0048384937	0.9636706	-2.781605e-17	-3.0019917e+08	300
4.35e-12	0.18689276	-0.004868242	0.9636586	-3.3030357e-17	-3.3763904e+08	300
4.45e-12	0.18641958	-0.0046231207	0.96350574	-2.5762393e-17	-3.3763904e+08	300
4.55e-12	0.18678014	-0.004079673	0.96319425	-2.6961022e-17	-3.797482e+08	300
4.65e-12	0.18573259	-0.0039887233	0.963246	-2.8491895e-17	-3.797482e+08	300
4.75e-12	0.18527375	-0.0035664928	0.9630267	-2.7456631e-17	-4.2710893e+08	300
4.85e-12	0.18499199	-0.0035107904	0.96303666	-1.9278467e-17	-4.2710893e+08	300
4.95e-12	0.1844728	-0.0038106183	0.96308637	-2.8940614e-17	-4.8037616e+08	300
5.05e-12	0.18527421	-0.004500266	0.9629623	-2.1093595e-17	-4.8037616e+08	300
5.15e-12	0.18532777	-0.0044090785	0.96275747	-2.931921e-17	-5.4028646e+08	300
5.25e-12	0.1843366	-0.0040400694	0.96293956	-2.7509251e-17	-5.4028646e+08	300
5.35e-12	0.18379374	-0.0044760313	0.96294856	-2.1136182e-17	-6.076682e+08	300
5.45e-12	0.18351156	-0.0050098714	0.96305394	-2.4188938e-17	-6.076682e+08	300
5.5499999999999996e-12	0.18373773	-0.0056512947	0.96319914	-2.5792602e-17	-6.834532e+08	300
5.6499999999999996e-12	0.18381242	-0.0059839934	0.96287125	-2.3536496e-17	-6.834532e+08	300
5.7499999999999995e-12	0.18409869	-0.006985192	0.96260095	-2.9961058e-17	-7.686893e+08	300
5.8499999999999995e-12	0.1836418	-0.0077328817	0.96283066	-1.8280419e-17	-7.686893e+08	300
5.9499999999999995e-12	0.1839344	-0.008447382	0.96275616	-3.1009446e-17	-8.645549e+08	300
6.0499999999999995e-12	0.18469107	-0.008494543	0.96254176	-2.9807377e-17	-8.645549e+08	300
6.1499999999999994e-12	0.1838171	-0.009028817	0.96261436	-2.9236196e-17	-9.723756e+08	300
6.2499999999999994e-12	0.18279132	-0.010733272	0.9626409	-3.4968117e-17	-9.723756e+08	300
6.349999999999999e-12	0.18324149	-0.011005604	0.96237665	-1.7545085e-17	-1.0936421e+09	300
6.449999999999999e-12	0.18343766	-0.010762741	0.9621799	-2.019698e-17	-1.0936421e+09	300
6.549999999999999e-12	0.18327051	-0.010389659	0.9619696	-3.1396265e-17	-1.2300308e+09	300
6.649999999999999e-12	0.18371437	-0.010783609	0.96185136	-2.9695976e-17	-1.2300308e+09	300
6.749999999999999e-12	0.18425351	-0.0104983635	0.9616549	-2.67131e-17	-1.3834273e+09	300
6.849999999999999e-12	0.18445691	-0.010573213	0.9614898	-2.479751e-17	-1.3834273e+09	300
6.949999999999999e-12	0.18480065	-0.01034188	0.9610957	-2.730596e-17	-1.5559523e+09	300
7.049999999999999e-12	0.1848652	-0.01037793	0.9609872	-3.2139438e-17	-1.5559523e+09	300
7.149999999999999e-12	0.18478087	-0.010315766	0.9611058	-3.0437474e-17	-1.7499904e+09	300
7.249999999999999e-12	0.18480186	-0.010660233	0.96095496	-2.5669813e-17	-1.7499904e+09	300
7.35e-12	0.18551917	-0.011153347	0.96069115	-2.7323665e-17	-1.9682239e+09	300
7.400000000000002e-12	0.18578124	-0.011118697	0.96045685	-2.549998e-17	-1.9682239e+09	300
7.500000000000003e-12	0.18541586	-0.0128460415	0.9604182	-3.436205e-17	-1.9682239e+09	300
7.600000000000005e-12	0.18595046	-0.012089351	0.96030635	-1.7548048e-17	-2.2136689e+09	300
7.700000000000006e-12	0.18603481	-0.011701711	0.96017754	-2.0684123e-17	-2.2136689e+09	300
7.800000000000008e-12	0.18626985	-0.011904446	0.96002764	-2.8739537e-17	-2.4897175e+09	300
7.90000000000001e-12	0.18709187	-0.012305619	0.959666	-2.5337308e-17	-2.4897175e+09	300
8.000000000000011e-12	0.18733598	-0.012520514	0.9597108	-3.7303374e-17	-2.8001846e+09	300
8.100000000000013e-12	0.18719763	-0.012539862	0.95984125	-2.4560865e-17	-2.8001846e+09	300
8.200000000000014e-12	0.18739076	-0.012769893	0.9596244	-2.387556e-17	-3.1493599e+09	300
8.300000000000016e-12	0.18793166	-0.01279067	0.9594849	-2.7385394e-17	-3.1493599e+09	300
8.400000000000018e-12	0.18756439	-0.013605295	0.9594825	-2.7888745e-17	-3.542068e+09	300
8.500000000000019e-12	0.18783754	-0.013912216	0.9594418	-3.3879257e-17	-3.542068e+09	300
8.60000000000002e-12	0.18887421	-0.015012861	0.95916426	-2.2441794e-17	-3.9837338e+09	300
8.700000000000022e-12	0.18826346	-0.015154509	0.9591422	-3.1824305e-17	-3.9837338e+09	300
8.800000000000024e-12	0.1885223	-0.015275936	0.95916116	-2.1044459e-17	-4.4804577e+09	300
8.900000000000025e-12	0.18878911	-0.01474698	0.95920825	-2.0168855e-17	-4.4804577e+09	300
9.000000000000027e-12	0.18898576	-0.0144506125	0.9590853	-2.6723446e-17	-5.0391004e+09	300
9.100000000000029e-12	0.18967894	-0.014767382	0.959008	-2.5950479e-17	-5.0391004e+09	300
9.20000000000003e-12	0.18903963	-0.015088895	0.9591633	-3.027852e-17	-5.6673746e+09	300
9.300000000000032e-12	0.18915617	-0.014735798	0.9590333	-2.9301523e-17	-5.6673746e+09	300
9.400000000000033e-12	0.19000342	-0.015323298	0.95876575	-2.3787957e-17	-6.373954e+09	300
9.500000000000035e-12	0.19001794	-0.0153256	0.95873356	-2.4780705e-17	-6.373954e+09	300
9.600000000000037e-12	0.1912632	-0.016827049	0.9584369	-2.2306624e-17	-7.1685914e+09	300
9.700000000000038e-12	0.19210191	-0.016913699	0.9582666	-1.610112e-17	-7.1685914e+09	300
9.80000000000004e-12	0.19209442	-0.016240027	0.9581306	-3.2648045e-17	-8.0622515e+09	300.00003
9.900000000000041e-12	0.19207963	-0.016280457	0.9579481	-3.127096e-17	-8.0622515e+09	300.00003
1.0000000000000043e-11	0.19184238	-0.016077623	0.9579597	-3.0565277e-17	-9.067262e+09	300.00003
1.0100000000000045e-11	0.19284825	-0.016479203	0.9578017	-3.5003736e-17	-9.067262e+09	300.00003
1.0200000000000046e-11	0.19315033	-0.016481042	0.9576238	-3.228068e-17	-1.0197481e+10	300.00003
1.0300000000000048e-11	0.19325015	-0.017443858	0.9576693	-2.962866e-17	-1.0197481e+10	300.00003
1.040000000000005e-11	0.19407699	-0.017871998	0.95744145	-2.9343468e-17	-1.1468492e+10	300.00003
1.0500000000000051e-11	0.194159	-0.018227383	0.95726377	-2.5209173e-17	-1.1468492e+10	300.00003
1.0600000000000053e-11	0.19426978	-0.018724479	0.95696723	-2.6858239e-17	-1.2897807e+10	300.00006
1.0700000000000054e-11	0.19471991	-0.019483384	0.956763	-3.1209663e-17	-1.2897807e+10	300.00006
1.0800000000000056e-11	0.19533281	-0.019582791	0.9567615	-2.6684431e-17	-1.4505114e+10	300.00006
1.0900000000000057e-11	0.19487196	-0.02014834	0.9566363	-2.6729845e-17	-1.4505114e+10	300.00006
1.1000000000000059e-11	0.19494697	-0.020593198	0.9565116	-2.961345e-17	-1.6312538e+10	300.0001
1.110000000000006e-11	0.19524533	-0.021045221	0.9563758	-2.9767474e-17	-1.6312538e+10	300.0001
1.1200000000000062e-11	0.19515958	-0.02148541	0.9566598	-2.8173772e-17	-1.834495e+10	300.0001
1.1300000000000064e-11	0.19550246	-0.021146286	0.9569006	-2.5356785e-17	-1.834495e+10	300.0001
1.1400000000000065e-11	0.19619659	-0.021178357	0.95662403	-2.6043044e-17	-2.063029e+10	300.00012
1.1500000000000067e-11	0.19685353	-0.02173061	0.9565304	-2.564036e-17	-2.063029e+10	300.00012
1.1600000000000069e-11	0.19760059	-0.022442149	0.9562852	-2.457594e-17	-2.3199965e+10	300.00015
1.170000000000007e-11	0.19701952	-0.022140559	0.95658445	-2.809902e-17	-2.3199965e+10	300.00015
1.1800000000000072e-11	0.1969188	-0.022657048	0.9565842	-2.8990083e-17	-2.6089247e+10	300.0002
1.1900000000000073e-11	0.19764018	-0.022663675	0.95620036	-2.972032e-17	-2.6089247e+10	300.0002
1.2000000000000075e-11	0.19833583	-0.023031328	0.9560422	-2.1265497e-17	-2.9337768e+10	300.00024
1.2100000000000076e-11	0.19872837	-0.023194026	0.9560408	-1.8446399e-17	-2.9337768e+10	300.00024
1.2200000000000078e-11	0.19804028	-0.02292113	0.9560869	-3.2466657e-17	-3.2990036e+10	300.00034
1.230000000000008e-11	0.19884919	-0.022616673	0.955957	-2.8373708e-17	-3.2990036e+10	300.00034
1.2400000000000081e-11	0.19932815	-0.021770071	0.9557306	-1.5669349e-17	-3.709604e+10	300.0004
1.2500000000000083e-11	0.19920059	-0.021080935	0.9559524	-2.6471725e-17	-3.709604e+10	300.0004
1.2600000000000084e-11	0.19961575	-0.021019146	0.9557449	-2.5803726e-17	-4.171189e+10	300.00052
1.2700000000000086e-11	0.19962409	-0.020888066	0.9558074	-1.9809474e-17	-4.171189e+10	300.00052
1.2800000000000088e-11	0.20038518	-0.020867426	0.95535594	-1.8448412e-17	-4.690059e+10	300.00064
1.290000000000009e-11	0.20006853	-0.020336645	0.9555167	-2.5955346e-17	-4.690059e+10	300.00064
1.3000000000000091e-11	0.20012055	-0.021154938	0.95556206	-2.227592e-17	-5.2732826e+10	300.00082
1.3100000000000092e-11	0.20057978	-0.020936046	0.95569056	-2.990308e-17	-5.2732826e+10	300.00082
1.3200000000000094e-11	0.20050812	-0.020924501	0.9557868	-2.8320093e-17	-5.928792e+10	300.00104
1.3300000000000096e-11	0.20142551	-0.020257795	0.955698	-3.043933e-17	-5.928792e+10	300.00104
1.3400000000000097e-11	0.20121504	-0.020219604	0.9555071	-3.0317298e-17	-6.665483e+10	300.0013
1.3500000000000099e-11	0.20198882	-0.020821376	0.9552846	-2.9040134e-17	-6.665483e+10	300.0013
1.36000000000001e-11	0.2030405	-0.020757206	0.95512736	-2.1884362e-17	-7.493329e+10	300.00168
1.3700000000000102e-11	0.2042239	-0.020290367	0.9549229	-2.3359258e-17	-7.493329e+10	300.00168
1.3800000000000104e-11	0.20547584	-0.019591104	0.9545556	-2.7755586e-17	-8.423507e+10	300.0021
1.3900000000000105e-11	0.20620632	-0.01935572	0.95426875	-2.7834667e-17	-8.423507e+10	300.0021
1.4000000000000107e-11	0.20552	-0.018786654	0.9543541	-2.1916844e-17	-9.468539e+10	300.00266
1.4100000000000108e-11	0.20493503	-0.018877685	0.9543816	-2.6528379e-17	-9.468539e+10	300.00266
1.420000000000011e-11	0.20557699	-0.019221468	0.9542384	-2.81774e-17	-1.0642445e+11	300.00336
1.4300000000000112e-11	0.20543812	-0.018625356	0.95433295	-3.6440062e-17	-1.0642445e+11	300.00336
1.4400000000000113e-11	0.20511988	-0.019287495	0.95439774	-2.9780325e-17	-1.1960914e+11	300.00424
1.4500000000000115e-11	0.20468158	-0.019287318	0.9544393	-1.9315031e-17	-1.1960914e+11	300.00424
1.4600000000000116e-11	0.20433834	-0.020158747	0.9546296	-2.099722e-17	-1.3441489e+11	300.00537
1.4700000000000115e-11	0.20459954	-0.020392098	0.95463145	-2.225672e-17	-1.3441489e+11	300.00537
1.4800000000000113e-11	0.20535082	-0.020422038	0.9542883	-2.5933965e-17	-1.5103777e+11	300.0068
1.490000000000011e-11	0.20523258	-0.01963459	0.9542892	-2.9313514e-17	-1.5103777e+11	300.0068
1.500000000000011e-11	0.20482269	-0.018967133	0.9544346	-2.6080115e-17	-1.7470756e+11	300.00916
1.5100000000000108e-11	0.20485523	-0.017905876	0.95436096	-1.8592964e-17	-1.7470756e+11	300.00916
1.5200000000000106e-11	0.20435068	-0.019110681	0.9542981	-2.8120468e-17	-1.7470756e+11	300.00916
1.5300000000000105e-11	0.2037039	-0.019652558	0.95453095	-2.6624232e-17	-2.0204434e+11	300.01233
1.5400000000000103e-11	0.20229338	-0.019481517	0.9549387	-2.6622674e-17	-2.0204434e+11	300.01233
1.55000000000001e-11	0.20226552	-0.019790836	0.95474184	-2.5078735e-17	-2.3360184e+11	300.01657
1.56000000000001e-11	0.20228443	-0.019066902	0.95468545	-3.554869e-17	-2.3360184e+11	300.01657
1.5700000000000098e-11	0.20192428	-0.018524349	0.95464635	-2.4303129e-17	-2.3360184e+11	300.01657
1.5800000000000097e-11	0.20211865	-0.020268554	0.9545435	-3.1708225e-17	-2.7001258e+11	300.02222
1.5900000000000095e-11	0.20224175	-0.020562842	0.9548794	-2.003343e-17	-2.7001258e+11	300.02222
1.6000000000000093e-11	0.20203434	-0.020459617	0.9549141	-2.4698293e-17	-3.1199733e+11	300.0298
1.6100000000000092e-11	0.20190166	-0.020889353	0.95471096	-2.4101151e-17	-3.1199733e+11	300.0298
1.620000000000009e-11	0.20130782	-0.020602709	0.9548508	-1.9465977e-17	-3.1199733e+11	300.0298
1.630000000000009e-11	0.20133495	-0.021485632	0.9548918	-2.2941064e-17	-3.6037526e+11	300.03986
1.6400000000000087e-11	0.20157544	-0.022515105	0.9549954	-2.8398417e-17	-3.6037526e+11	300.03986
1.6500000000000085e-11	0.20154871	-0.022663973	0.9550249	-1.7063457e-17	-4.1607447e+11	300.05328
1.6600000000000084e-11	0.20128343	-0.023696687	0.9549204	-2.7892153e-17	-4.1607447e+11	300.05328
1.6700000000000082e-11	0.2009725	-0.023653312	0.9551773	-2.3226143e-17	-4.1607447e+11	300.05328
1.680000000000008e-11	0.20068096	-0.024001889	0.955284	-2.5701574e-17	-4.801425e+11	300.0712
1.690000000000008e-11	0.2012037	-0.02419664	0.9552088	-2.2113602e-17	-4.801425e+11	300.0712
1.7000000000000077e-11	0.20151997	-0.025019776	0.95500237	-2.967823e-17	-5.537564e+11	300.095
1.7100000000000075e-11	0.20142643	-0.025721014	0.95492893	-3.6311184e-17	-5.537564e+11	300.095
1.7200000000000074e-11	0.20182528	-0.025921328	0.9547211	-2.3577384e-17	-5.537564e+11	300.095
1.7300000000000072e-11	0.2020278	-0.026924659	0.9545826	-2.8911613e-17	-6.382319e+11	300.1266
1.740000000000007e-11	0.20264328	-0.028343314	0.95435977	-2.0844721e-17	-6.382319e+11	300.1266
1.750000000000007e-11	0.2032635	-0.028458046	0.95418125	-2.9696618e-17	-7.350305e+11	300.16852
1.7600000000000067e-11	0.20340396	-0.029744253	0.95398307	-2.4919825e-17	-7.350305e+11	300.16852
1.7700000000000066e-11	0.20389405	-0.030699931	0.9539222	-2.6984319e-17	-7.350305e+11	300.16852
1.7800000000000064e-11	0.20499521	-0.031878836	0.9536773	-2.854374e-17	-8.457632e+11	300.22403
1.7900000000000062e-11	0.20531897	-0.032416925	0.95366925	-3.299506e-17	-8.457632e+11	300.22403
1.800000000000006e-11	0.20481242	-0.03346161	0.95389974	-2.2211178e-17	-9.7218986e+11	300.2974
1.810000000000006e-11	0.20584153	-0.03460374	0.95353687	-3.1989026e-17	-9.7218986e+11	300.2974
1.8200000000000057e-11	0.20594193	-0.035406772	0.9537019	-2.4120813e-17	-9.7218986e+11	300.2974
1.8300000000000056e-11	0.20574449	-0.036476143	0.9536762	-2.7990363e-17	-1.1162111e+12	300.39407
1.8400000000000054e-11	0.20644104	-0.03761793	0.9535471	-2.3176843e-17	-1.1162111e+12	300.39407
1.8500000000000052e-11	0.2063786	-0.038879905	0.95351547	-2.4821692e-17	-1.279851e+12	300.52118
1.860000000000005e-11	0.20593041	-0.0400289	0.95362425	-2.2067582e-17	-1.279851e+12	300.52118
1.870000000000005e-11	0.20609748	-0.04157937	0.95369273	-2.589377e-17	-1.279851e+12	300.52118
1.8800000000000048e-11	0.20626566	-0.043039788	0.9536511	-3.0315872e-17	-1.4652274e+12	300.68777
1.8900000000000046e-11	0.20645526	-0.044698205	0.95340073	-2.7385555e-17	-1.4652274e+12	300.68777
1.9000000000000044e-11	0.20634921	-0.045909006	0.9534678	-2.5342516e-17	-1.6745055e+12	300.90533
1.9100000000000043e-11	0.20669508	-0.047515273	0.9530499	-2.0202927e-17	-1.6745055e+12	300.90533
1.920000000000004e-11	0.2062431	-0.05009387	0.95281076	-2.7680704e-17	-1.6745055e+12	300.90533
1.930000000000004e-11	0.20686893	-0.051879797	0.9526268	-1.2321787e-17	-1.909831e+12	301.18835
1.9400000000000038e-11	0.20741759	-0.054436423	0.9526056	-2.860557e-17	-1.909831e+12	301.18835
1.9500000000000036e-11	0.20777304	-0.057097934	0.9523765	-2.296155e-17	-2.1732389e+12	301.5548
1.9600000000000034e-11	0.20758793	-0.06031493	0.952068	-3.217378e-17	-2.1732389e+12	301.5548
1.9700000000000033e-11	0.2075771	-0.06304673	0.9520518	-2.5973337e-17	-2.1732389e+12	301.5548
1.980000000000003e-11	0.2074592	-0.06519047	0.9518806	-2.0366287e-17	-2.4665328e+12	302.0268
1.990000000000003e-11	0.2085377	-0.06772047	0.9514906	-1.9843022e-17	-2.4665328e+12	302.0268
2.0000000000000028e-11	0.2089483	-0.07103323	0.95114267	-1.5941612e-17	-2.791133e+12	302.63116
2.0100000000000026e-11	0.20944864	-0.07344213	0.9506138	-2.6814712e-17	-2.791133e+12	302.63116
2.0200000000000025e-11	0.20976588	-0.07713518	0.95016646	-2.3551538e-17	-2.791133e+12	302.63116
2.0300000000000023e-11	0.20996322	-0.081152365	0.94966054	-2.7119365e-17	-3.1478868e+12	303.39987
2.040000000000002e-11	0.20973487	-0.08454308	0.9495213	-2.833906e-17	-3.1478868e+12	303.39987
2.050000000000002e-11	0.20898497	-0.08860844	0.94937485	-2.689388e-17	-3.5368526e+12	304.37018
2.0600000000000018e-11	0.20851238	-0.0932613	0.9491531	-2.8376983e-17	-3.5368526e+12	304.37018
2.0700000000000016e-11	0.20934181	-0.09706258	0.94874966	-2.361425e-17	-3.5368526e+12	304.37018
2.0800000000000015e-11	0.20943034	-0.10203247	0.94829863	-2.5522332e-17	-3.95705e+12	305.58463
2.0900000000000013e-11	0.20852114	-0.1064497	0.9477129	-3.1132742e-17	-3.95705e+12	305.58463
2.100000000000001e-11	0.20805049	-0.11115142	0.9472622	-2.6638898e-17	-4.406199e+12	307.09027
2.110000000000001e-11	0.20755908	-0.116361625	0.94674593	-2.7391876e-17	-4.406199e+12	307.09027
2.1200000000000008e-11	0.20693073	-0.121718265	0.94626385	-2.5812214e-17	-4.406199e+12	307.09027
2.1300000000000007e-11	0.20781454	-0.12819825	0.94529855	-2.9549337e-17	-4.880462e+12	308.9372
2.1400000000000005e-11	0.207749	-0.13462342	0.944324	-2.1579337e-17	-4.880462e+12	308.9372
2.1500000000000003e-11	0.20838326	-0.14006653	0.9435542	-2.3565436e-17	-5.374218e+12	311.1764
2.1600000000000002e-11	0.20810914	-0.14628957	0.9424138	-2.2603013e-17	-5.374218e+12	311.1764
2.175e-11	0.20840141	-0.15508825	0.941273	-2.5920783e-17	-5.8799046e+12	313.85635
2.1849999999999998e-11	0.2080639	-0.1616703	0.9401158	-2.2710583e-17	-5.8799046e+12	313.85635
2.1949999999999996e-11	0.20916331	-0.16870855	0.93852675	-2.401108e-17	-5.8799046e+12	313.85635
2.2049999999999994e-11	0.20872398	-0.17551064	0.93728954	-2.1781803e-17	-6.3879727e+12	317.01874
2.2149999999999993e-11	0.20854387	-0.18266386	0.9360743	-2.0595695e-17	-6.3879727e+12	317.01874
2.224999999999999e-11	0.20924446	-0.19034535	0.9344217	-1.8702046e-17	-6.8869905e+12	320.6936
2.234999999999999e-11	0.20866372	-0.19869882	0.93278015	-1.2512438e-17	-6.8869905e+12	320.6936
2.2449999999999988e-11	0.20893735	-0.2062351	0.93083155	-2.6537473e-17	-6.8869905e+12	320.6936
2.2549999999999986e-11	0.20728672	-0.21417736	0.92937875	-1.8484287e-17	-7.3639406e+12	324.8938
2.2649999999999984e-11	0.20642594	-0.22274807	0.92740905	-1.2790148e-17	-7.3639406e+12	324.8938
2.2749999999999983e-11	0.20613077	-0.23222695	0.9250016	-1.4086126e-17	-7.804726e+12	329.6102
2.284999999999998e-11	0.20559163	-0.24114884	0.92301226	-1.5953374e-17	-7.804726e+12	329.6102
2.294999999999998e-11	0.20551154	-0.24958338	0.92066205	-1.9298402e-17	-7.804726e+12	329.6102
2.3049999999999978e-11	0.20527953	-0.25901332	0.9180653	-1.1402596e-17	-8.1948815e+12	334.80774
2.3149999999999976e-11	0.20517316	-0.26805514	0.91555786	-2.0751047e-17	-8.1948815e+12	334.80774
2.3249999999999975e-11	0.2054659	-0.27717835	0.91288817	-1.4054917e-17	-8.520455e+12	340.42358
2.3349999999999973e-11	0.20542853	-0.28722903	0.90967065	-4.5343717e-18	-8.520455e+12	340.42358
2.344999999999997e-11	0.20528579	-0.29769182	0.9061521	-1.3542818e-17	-8.520455e+12	340.42358
2.354999999999997e-11	0.20513518	-0.30713475	0.9031572	-1.37768494e-17	-8.7689774e+12	346.3682
2.3649999999999968e-11	0.2047085	-0.3177418	0.8995416	-1.1782782e-17	-8.7689774e+12	346.3682
2.3749999999999966e-11	0.20476764	-0.32710695	0.89608675	-2.2813205e-18	-8.930427e+12	352.52914
2.3849999999999965e-11	0.20365815	-0.33744812	0.89242816	-6.983647e-18	-8.930427e+12	352.52914
2.3949999999999963e-11	0.20314997	-0.34774458	0.88864857	-6.4318384e-18	-8.930427e+12	352.52914
2.404999999999996e-11	0.2030543	-0.35820982	0.88432056	-8.844385e-18	-8.998058e+12	358.77823
2.414999999999996e-11	0.2031455	-0.36823592	0.88020235	-1.8803205e-17	-8.998058e+12	358.77823
2.4249999999999958e-11	0.20214488	-0.37793228	0.8762258	3.944968e-19	-8.96899e+12	364.98026
2.4349999999999957e-11	0.20312475	-0.38804367	0.8715341	-2.3708998e-18	-8.96899e+12	364.98026
2.4449999999999955e-11	0.20369835	-0.39799666	0.8665675	-8.744886e-18	-8.96899e+12	364.98026
2.4549999999999953e-11	0.20398237	-0.40853328	0.86165744	-5.0458034e-18	-8.844465e+12	371.0033
2.4649999999999952e-11	0.20314156	-0.4179642	0.8570704	1.934016e-19	-8.844465e+12	371.0033
2.474999999999995e-11	0.20230164	-0.42738953	0.8524378	-3.5141577e-18	-8.629736e+12	376.7281
2.484999999999995e-11	0.20227198	-0.43614155	0.8479063	-3.1374874e-18	-8.629736e+12	376.7281
2.4949999999999947e-11	0.20242597	-0.44543213	0.8426903	-9.858103e-18	-8.629736e+12	376.7281
2.5049999999999945e-11	0.2022294	-0.45478877	0.8377873	-1.1530883e-18	-8.333603e+12	382.05597
2.5149999999999944e-11	0.20321879	-0.46347958	0.83270556	-8.397071e-18	-8.333603e+12	382.05597
2.5249999999999942e-11	0.20347196	-0.4706361	0.8284433	-4.50177e-18	-7.9676666e+12	386.91406
2.534999999999994e-11	0.20254013	-0.47860238	0.82374156	-1.0827786e-17	-7.9676666e+12	386.91406
2.544999999999994e-11	0.20223838	-0.4866287	0.81886554	2.671454e-19	-7.9676666e+12	386.91406
2.5549999999999937e-11	0.20292582	-0.49281487	0.81491554	2.095255e-18	-7.545405e+12	391.25726
2.5649999999999935e-11	0.20330831	-0.50083494	0.8094308	3.1953168e-18	-7.545405e+12	391.25726
2.5749999999999934e-11	0.2031244	-0.5086857	0.80458176	1.102294e-17	-7.081191e+12	395.06747
2.5849999999999932e-11	0.20299813	-0.5155364	0.8001717	3.532848e-18	-7.081191e+12	395.06747
2.594999999999993e-11	0.20302986	-0.5218254	0.7958482	2.0610483e-18	-7.081191e+12	395.06747
2.604999999999993e-11	0.2046459	-0.5281282	0.79126835	2.501283e-18	-6.589364e+12	398.3504
2.6149999999999927e-11	0.20507109	-0.5341206	0.78688425	7.632016e-18	-6.589364e+12	398.3504
