# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
5.9499999999999995e-12	0.19401109	-1.9218034e-05	0.98097813	-4.346454e-17	-6.7243155e+08	300
6.0499999999999995e-12	0.19401121	-2.0399999e-05	0.9809781	-4.3464543e-17	-6.7243155e+08	300
6.1499999999999994e-12	0.1940114	-2.165254e-05	0.980978	-4.346454e-17	-7.562921e+08	300
6.2499999999999994e-12	0.19401157	-2.2979924e-05	0.9809781	-4.3464556e-17	-7.562921e+08	300
6.349999999999999e-12	0.19401175	-2.438686e-05	0.98097795	-4.346454e-17	-8.506105e+08	300
6.449999999999999e-12	0.19401191	-2.5878322e-05	0.98097795	-4.346453e-17	-8.506105e+08	300
6.549999999999999e-12	0.19401209	-2.7459588e-05	0.98097783	-4.346454e-17	-9.566906e+08	300
6.649999999999999e-12	0.19401228	-2.9136165e-05	0.98097783	-4.346454e-17	-9.566906e+08	300
6.749999999999999e-12	0.19401245	-3.0913863e-05	0.98097783	-4.3464543e-17	-1.0759991e+09	300
6.849999999999999e-12	0.19401267	-3.2798707e-05	0.9809778	-4.3464553e-17	-1.0759991e+09	300
6.949999999999999e-12	0.1940129	-3.4797125e-05	0.9809778	-4.3464546e-17	-1.2101851e+09	300
7.049999999999999e-12	0.19401313	-3.6915982e-05	0.98097765	-4.3464536e-17	-1.2101851e+09	300
7.149999999999999e-12	0.19401342	-3.9162536e-05	0.98097765	-4.3464533e-17	-1.3611036e+09	300
7.249999999999999e-12	0.19401368	-4.1544252e-05	0.9809776	-4.3464533e-17	-1.3611036e+09	300
7.35e-12	0.194014	-4.4069377e-05	0.98097754	-4.3464543e-17	-1.5308407e+09	300
7.400000000000002e-12	0.19401415	-4.5388435e-05	0.9809774	-4.3464526e-17	-1.5308407e+09	300
7.500000000000003e-12	0.19401449	-4.8145073e-05	0.98097736	-4.3464533e-17	-1.5308407e+09	300
7.600000000000005e-12	0.19401485	-5.1067665e-05	0.98097736	-4.3464543e-17	-1.7217423e+09	300
7.700000000000006e-12	0.19401519	-5.4166652e-05	0.9809773	-4.3464543e-17	-1.7217423e+09	300
7.800000000000008e-12	0.19401556	-5.7452704e-05	0.9809772	-4.3464536e-17	-1.9364468e+09	300
7.90000000000001e-12	0.19401598	-6.093725e-05	0.9809771	-4.3464543e-17	-1.9364468e+09	300
8.000000000000011e-12	0.19401643	-6.463213e-05	0.98097706	-4.3464546e-17	-2.1779213e+09	300
8.100000000000013e-12	0.19401687	-6.854995e-05	0.9809769	-4.3464533e-17	-2.1779213e+09	300
8.200000000000014e-12	0.19401738	-7.270421e-05	0.9809769	-4.3464543e-17	-2.4495022e+09	300
8.300000000000016e-12	0.1940179	-7.710902e-05	0.9809767	-4.3464543e-17	-2.4495022e+09	300
8.400000000000018e-12	0.19401842	-8.177992e-05	0.98097664	-4.3464546e-17	-2.7549417e+09	300
8.500000000000019e-12	0.19401902	-8.673294e-05	0.9809766	-4.3464536e-17	-2.7549417e+09	300
8.60000000000002e-12	0.19401962	-9.1985115e-05	0.9809764	-4.346454e-17	-3.0984596e+09	300
8.700000000000022e-12	0.19402029	-9.755449e-05	0.98097634	-4.3464543e-17	-3.0984596e+09	300
8.800000000000024e-12	0.19402099	-0.0001034601	0.98097616	-4.3464543e-17	-3.4848005e+09	300
8.900000000000025e-12	0.1940217	-0.00010972255	0.9809759	-4.3464536e-17	-3.4848005e+09	300
9.000000000000027e-12	0.19402248	-0.00011636357	0.98097575	-4.3464543e-17	-3.9193e+09	300
9.100000000000029e-12	0.19402334	-0.00012340577	0.9809757	-4.3464543e-17	-3.9193e+09	300
9.20000000000003e-12	0.19402425	-0.00013087328	0.9809755	-4.3464546e-17	-4.407958e+09	300
9.300000000000032e-12	0.19402522	-0.0001387916	0.9809753	-4.3464543e-17	-4.407958e+09	300
9.400000000000033e-12	0.19402626	-0.00014718792	0.98097515	-4.3464533e-17	-4.95752e+09	300
9.500000000000035e-12	0.19402736	-0.00015609108	0.9809748	-4.3464546e-17	-4.95752e+09	300
9.600000000000037e-12	0.19402853	-0.00016553179	0.9809747	-4.3464533e-17	-5.575571e+09	300
9.700000000000038e-12	0.19402975	-0.0001755427	0.9809744	-4.3464546e-17	-5.575571e+09	300
9.80000000000004e-12	0.19403104	-0.00018615808	0.9809742	-4.3464546e-17	-6.27064e+09	300
9.900000000000041e-12	0.1940324	-0.00019741489	0.98097384	-4.346454e-17	-6.27064e+09	300
1.0000000000000043e-11	0.19403386	-0.00020935171	0.9809735	-4.3464536e-17	-7.0523146e+09	300
1.0100000000000045e-11	0.19403541	-0.00022200971	0.9809733	-4.346455e-17	-7.0523146e+09	300
1.0200000000000046e-11	0.19403704	-0.00023543328	0.9809729	-4.346452e-17	-7.9313746e+09	300.00003
1.0300000000000048e-11	0.19403878	-0.00024966797	0.9809725	-4.3464533e-17	-7.9313746e+09	300.00003
1.040000000000005e-11	0.19404063	-0.00026476264	0.9809723	-4.346452e-17	-8.919938e+09	300.00003
1.0500000000000051e-11	0.19404261	-0.00028076908	0.9809719	-4.3464533e-17	-8.919938e+09	300.00003
1.0600000000000053e-11	0.19404471	-0.00029774112	0.98097146	-4.346454e-17	-1.0031627e+10	300.00003
1.0700000000000054e-11	0.19404691	-0.0003157384	0.980971	-4.3464553e-17	-1.0031627e+10	300.00003
1.0800000000000056e-11	0.19404925	-0.00033482313	0.9809705	-4.346454e-17	-1.1281755e+10	300.00003
1.0900000000000057e-11	0.19405174	-0.0003550609	0.98097	-4.346455e-17	-1.1281755e+10	300.00003
1.1000000000000059e-11	0.19405437	-0.00037652242	0.9809694	-4.3464526e-17	-1.268753e+10	300.00006
1.110000000000006e-11	0.1940572	-0.00039928054	0.9809689	-4.3464523e-17	-1.268753e+10	300.00006
1.1200000000000062e-11	0.1940602	-0.0004234133	0.98096836	-4.3464533e-17	-1.4268293e+10	300.00006
1.1300000000000064e-11	0.19406334	-0.00044900368	0.9809677	-4.3464526e-17	-1.4268293e+10	300.00006
1.1400000000000065e-11	0.19406666	-0.00047613977	0.980967	-4.3464523e-17	-1.6045782e+10	300.0001
1.1500000000000067e-11	0.1940702	-0.0005049153	0.98096627	-4.346453e-17	-1.6045782e+10	300.0001
1.1600000000000069e-11	0.19407392	-0.0005354299	0.98096555	-4.346452e-17	-1.8044416e+10	300.0001
1.170000000000007e-11	0.19407788	-0.00056778814	0.98096466	-4.346451e-17	-1.8044416e+10	300.0001
1.1800000000000072e-11	0.19408205	-0.0006021012	0.9809638	-4.3464506e-17	-2.0291637e+10	300.00012
1.1900000000000073e-11	0.19408646	-0.0006384873	0.9809629	-4.3464516e-17	-2.0291637e+10	300.00012
1.2000000000000075e-11	0.1940912	-0.0006770726	0.9809619	-4.3464483e-17	-2.2818263e+10	300.00015
1.2100000000000076e-11	0.1940962	-0.0007179882	0.98096097	-4.3464477e-17	-2.2818263e+10	300.00015
1.2200000000000078e-11	0.19410153	-0.00076137495	0.98095995	-4.3464467e-17	-2.5658917e+10	300.00018
1.230000000000008e-11	0.19410716	-0.0008073812	0.9809588	-4.346445e-17	-2.5658917e+10	300.00018
1.2400000000000081e-11	0.19411312	-0.0008561653	0.9809575	-4.3464453e-17	-2.8852474e+10	300.00024
1.2500000000000083e-11	0.19411947	-0.00090789446	0.9809562	-4.3464447e-17	-2.8852474e+10	300.00024
1.2600000000000084e-11	0.1941262	-0.000962746	0.98095495	-4.346443e-17	-3.244258e+10	300.0003
1.2700000000000086e-11	0.1941333	-0.0010209078	0.98095345	-4.3464424e-17	-3.244258e+10	300.0003
1.2800000000000088e-11	0.19414084	-0.0010825803	0.98095185	-4.34644e-17	-3.6478235e+10	300.0004
1.290000000000009e-11	0.19414882	-0.0011479738	0.9809501	-4.3464404e-17	-3.6478235e+10	300.0004
1.3000000000000091e-11	0.1941573	-0.0012173129	0.98094845	-4.346437e-17	-4.101442e+10	300.0005
1.3100000000000092e-11	0.19416632	-0.0012908337	0.9809466	-4.3464377e-17	-4.101442e+10	300.0005
1.3200000000000094e-11	0.19417588	-0.0013687904	0.9809445	-4.34643e-17	-4.611283e+10	300.00064
1.3300000000000096e-11	0.194186	-0.0014514467	0.9809425	-4.3464295e-17	-4.611283e+10	300.00064
1.3400000000000097e-11	0.1941967	-0.001539086	0.9809402	-4.346425e-17	-5.1842646e+10	300.0008
1.3500000000000099e-11	0.19420807	-0.0016320066	0.98093784	-4.3464242e-17	-5.1842646e+10	300.0008
1.36000000000001e-11	0.19422014	-0.0017305276	0.9809353	-4.3464162e-17	-5.8281443e+10	300.001
1.3700000000000102e-11	0.19423293	-0.0018349823	0.9809325	-4.3464162e-17	-5.8281443e+10	300.001
1.3800000000000104e-11	0.19424649	-0.001945729	0.9809297	-4.3464073e-17	-6.5516163e+10	300.00128
1.3900000000000105e-11	0.19426084	-0.0020631417	0.9809266	-4.3464046e-17	-6.5516163e+10	300.00128
1.4000000000000107e-11	0.19427608	-0.0021876227	0.9809233	-4.346395e-17	-7.3644196e+10	300.00162
1.4100000000000108e-11	0.19429225	-0.0023195911	0.9809198	-4.3463934e-17	-7.3644196e+10	300.00162
1.420000000000011e-11	0.19430934	-0.0024595002	0.980916	-4.346379e-17	-8.277457e+10	300.00204
1.4300000000000112e-11	0.1943275	-0.0026078182	0.9809121	-4.3463762e-17	-8.277457e+10	300.00204
1.4400000000000113e-11	0.19434677	-0.0027650537	0.98090786	-4.346359e-17	-9.302933e+10	300.00256
1.4500000000000115e-11	0.19436717	-0.0029317313	0.9809033	-4.3463563e-17	-9.302933e+10	300.00256
1.4600000000000116e-11	0.1943888	-0.0031084225	0.98089856	-4.3463348e-17	-1.0454491e+11	300.00327
1.4700000000000115e-11	0.19441174	-0.003295714	0.98089343	-4.346329e-17	-1.0454491e+11	300.00327
1.4800000000000113e-11	0.19443606	-0.0034942462	0.98088795	-4.346303e-17	-1.1747382e+11	300.00412
1.490000000000011e-11	0.19446182	-0.0037046755	0.9808819	-4.3462965e-17	-1.1747382e+11	300.00412
1.500000000000011e-11	0.19448915	-0.003927718	0.98087573	-4.3462518e-17	-1.3588365e+11	300.00555
1.5100000000000108e-11	0.19451813	-0.0041641197	0.98086905	-4.346245e-17	-1.3588365e+11	300.00555
1.5200000000000106e-11	0.19454883	-0.0044146613	0.9808618	-4.346236e-17	-1.3588365e+11	300.00555
1.5300000000000105e-11	0.19458139	-0.004680203	0.98085415	-4.346179e-17	-1.571456e+11	300.00745
1.5400000000000103e-11	0.19461587	-0.004961604	0.98084605	-4.3461664e-17	-1.571456e+11	300.00745
1.55000000000001e-11	0.19465244	-0.0052598137	0.9808371	-4.3460916e-17	-1.8169032e+11	300.01
1.56000000000001e-11	0.1946912	-0.005575822	0.98082775	-4.3460764e-17	-1.8169032e+11	300.01
1.5700000000000098e-11	0.19473228	-0.0059106546	0.9808177	-4.3460592e-17	-1.8169032e+11	300.01
1.5800000000000097e-11	0.19477583	-0.006265458	0.98080677	-4.345959e-17	-2.1000978e+11	300.01346
1.5900000000000095e-11	0.19482198	-0.006641356	0.98079515	-4.3459375e-17	-2.1000978e+11	300.01346
1.6000000000000093e-11	0.19487089	-0.007039607	0.9807827	-4.3458038e-17	-2.4266459e+11	300.018
1.6100000000000092e-11	0.19492272	-0.007461514	0.9807693	-4.3457753e-17	-2.4266459e+11	300.018
1.620000000000009e-11	0.1949776	-0.007908416	0.98075485	-4.3457455e-17	-2.4266459e+11	300.018
1.630000000000009e-11	0.19503579	-0.008381842	0.9807394	-4.345566e-17	-2.8029187e+11	300.0241
1.6400000000000087e-11	0.19509743	-0.008883241	0.9807227	-4.3455275e-17	-2.8029187e+11	300.0241
1.6500000000000085e-11	0.19516274	-0.009414278	0.9807048	-4.3452886e-17	-3.236135e+11	300.03223
1.6600000000000084e-11	0.19523194	-0.009976653	0.98068553	-4.3452403e-17	-3.236135e+11	300.03223
1.6700000000000082e-11	0.19530526	-0.010572102	0.98066473	-4.3451884e-17	-3.236135e+11	300.03223
1.680000000000008e-11	0.19538291	-0.011202658	0.98064226	-4.3448654e-17	-3.7344415e+11	300.04306
1.690000000000008e-11	0.19546513	-0.011870163	0.98061806	-4.3447993e-17	-3.7344415e+11	300.04306
1.7000000000000077e-11	0.19555226	-0.012576805	0.9805919	-4.3443747e-17	-4.306994e+11	300.05746
1.7100000000000075e-11	0.1956445	-0.013324788	0.9805636	-4.34429e-17	-4.306994e+11	300.05746
1.7200000000000074e-11	0.19574219	-0.014116327	0.9805331	-4.3441964e-17	-4.306994e+11	300.05746
1.7300000000000072e-11	0.19584563	-0.014954116	0.9805001	-4.3436293e-17	-4.9640256e+11	300.0766
1.740000000000007e-11	0.19595516	-0.015840452	0.9804643	-4.3435125e-17	-4.9640256e+11	300.0766
1.750000000000007e-11	0.19607112	-0.016778193	0.9804256	-4.3427624e-17	-5.716903e+11	300.10196
1.7600000000000067e-11	0.19619381	-0.017770156	0.9803836	-4.3426155e-17	-5.716903e+11	300.10196
1.7700000000000066e-11	0.19632371	-0.018819114	0.980338	-4.3424507e-17	-5.716903e+11	300.10196
1.7800000000000064e-11	0.19646122	-0.019928638	0.98028857	-4.3414472e-17	-6.578158e+11	300.13553
1.7900000000000062e-11	0.19660668	-0.02110149	0.9802349	-4.34124e-17	-6.578158e+11	300.13553
1.800000000000006e-11	0.1967606	-0.022341378	0.9801766	-4.3399298e-17	-7.561476e+11	300.1799
1.810000000000006e-11	0.1969234	-0.023651833	0.98011315	-4.3396714e-17	-7.561476e+11	300.1799
1.8200000000000057e-11	0.19709557	-0.025036238	0.9800442	-4.3393825e-17	-7.561476e+11	300.1799
1.8300000000000056e-11	0.19727771	-0.026499305	0.97996926	-4.3376345e-17	-8.681642e+11	300.2384
1.8400000000000054e-11	0.19747026	-0.028044188	0.97988755	-4.3372756e-17	-8.681642e+11	300.2384
1.8500000000000052e-11	0.19767378	-0.02967564	0.97979844	-4.3349995e-17	-9.954397e+11	300.31528
1.860000000000005e-11	0.19788891	-0.031398006	0.97970146	-4.3345488e-17	-9.954397e+11	300.31528
1.870000000000005e-11	0.19811621	-0.033215214	0.97959566	-4.3340466e-17	-9.954397e+11	300.31528
1.8800000000000048e-11	0.19835639	-0.03513348	0.97948015	-4.331035e-17	-1.1396214e+12	300.41605
1.8900000000000046e-11	0.19861002	-0.037156083	0.9793542	-4.3304096e-17	-1.1396214e+12	300.41605
1.9000000000000044e-11	0.19887783	-0.03928905	0.97921675	-4.3265116e-17	-1.3023931e+12	300.54767
1.9100000000000043e-11	0.19916055	-0.04153753	0.9790665	-4.3257357e-17	-1.3023931e+12	300.54767
1.920000000000004e-11	0.1994589	-0.043905757	0.9789025	-4.32487e-17	-1.3023931e+12	300.54767
1.930000000000004e-11	0.19977365	-0.04640197	0.9787232	-4.319749e-17	-1.485424e+12	300.71887
1.9400000000000038e-11	0.20010564	-0.04902891	0.9785275	-4.3186785e-17	-1.485424e+12	300.71887
1.9500000000000036e-11	0.20045558	-0.051794138	0.97831345	-4.3121104e-17	-1.6902969e+12	300.94055
1.9600000000000034e-11	0.20082441	-0.05470344	0.97807956	-4.3107896e-17	-1.6902969e+12	300.94055
1.9700000000000033e-11	0.20121303	-0.057760756	0.977824	-4.3093228e-17	-1.6902969e+12	300.94055
1.980000000000003e-11	0.20162208	-0.060977116	0.9775444	-4.300783e-17	-1.9184145e+12	301.2261
1.990000000000003e-11	0.20205283	-0.06435339	0.97723913	-4.2989824e-17	-1.9184145e+12	301.2261
2.0000000000000028e-11	0.20250589	-0.06789895	0.9769056	-4.2881457e-17	-2.170881e+12	301.5917
2.0100000000000026e-11	0.20298223	-0.071619794	0.97654104	-4.2859444e-17	-2.170881e+12	301.5917
2.0200000000000025e-11	0.20348328	-0.07551843	0.9761432	-4.2835095e-17	-2.170881e+12	301.5917
2.0300000000000023e-11	0.20400885	-0.07960973	0.97570837	-4.2696013e-17	-2.4483565e+12	302.0567
2.040000000000002e-11	0.20456117	-0.08389039	0.9752341	-4.2666416e-17	-2.4483565e+12	302.0567
2.050000000000002e-11	0.20514032	-0.0883719	0.97471666	-4.249252e-17	-2.7508854e+12	302.6437
2.0600000000000018e-11	0.2057474	-0.093059674	0.97415245	-4.245668e-17	-2.7508854e+12	302.6437
2.0700000000000016e-11	0.20638444	-0.09795269	0.973538	-4.2417266e-17	-2.7508854e+12	302.6437
2.0800000000000015e-11	0.20704953	-0.10307145	0.97286814	-4.219795e-17	-3.0777056e+12	303.37836
2.0900000000000013e-11	0.20774674	-0.108404584	0.97213984	-4.2150626e-17	-3.0777056e+12	303.37836
2.100000000000001e-11	0.20847484	-0.11396614	0.9713477	-4.1881468e-17	-3.427044e+12	304.28918
2.110000000000001e-11	0.20923494	-0.11975962	0.97048706	-4.1825e-17	-3.427044e+12	304.28918
2.1200000000000008e-11	0.21003029	-0.12577741	0.96955377	-4.1763357e-17	-3.427044e+12	304.28918
2.1300000000000007e-11	0.21085532	-0.13204812	0.9685406	-4.1431148e-17	-3.7959149e+12	305.40646
2.1400000000000005e-11	0.21171762	-0.13854669	0.96744424	-4.1358326e-17	-3.7959149e+12	305.40646
2.1500000000000003e-11	0.21261342	-0.14529042	0.966258	-4.0959972e-17	-4.1799472e+12	306.76105
2.1600000000000002e-11	0.21354361	-0.15227914	0.9649761	-4.08746e-17	-4.1799472e+12	306.76105
2.175e-11	0.2150076	-0.16320771	0.96286243	-4.0354453e-17	-4.5732594e+12	308.38223
2.1849999999999998e-11	0.21602613	-0.17080088	0.96131647	-4.0251413e-17	-4.5732594e+12	308.38223
2.1949999999999996e-11	0.21708676	-0.17861271	0.9596565	-4.014045e-17	-4.5732594e+12	308.38223
2.2049999999999994e-11	0.21817186	-0.1866906	0.95787156	-3.957923e-17	-4.968423e+12	310.2953
2.2149999999999993e-11	0.21930039	-0.19497561	0.95596147	-3.9452287e-17	-4.968423e+12	310.2953
2.224999999999999e-11	0.22046089	-0.2034917	0.9539177	-3.880873e-17	-5.356548e+12	312.51834
2.234999999999999e-11	0.2216537	-0.21223013	0.9517348	-3.8665026e-17	-5.356548e+12	312.51834
2.2449999999999988e-11	0.22289166	-0.22114818	0.94941264	-3.8512077e-17	-5.356548e+12	312.51834
2.2549999999999986e-11	0.22414352	-0.23031062	0.9469363	-3.7778477e-17	-5.7275093e+12	315.0592
2.2649999999999984e-11	0.22544125	-0.23962799	0.94431275	-3.760809e-17	-5.7275093e+12	315.0592
2.2749999999999983e-11	0.22676541	-0.24913037	0.9415326	-3.679686e-17	-6.070342e+12	317.91235
2.284999999999998e-11	0.22811611	-0.25880232	0.9385929	-3.660933e-17	-6.070342e+12	317.91235
2.294999999999998e-11	0.22951376	-0.26858217	0.9354995	-3.6412302e-17	-6.070342e+12	317.91235
2.3049999999999978e-11	0.23090963	-0.27855402	0.9322344	-3.5525306e-17	-6.373797e+12	321.05652
2.3149999999999976e-11	0.23235285	-0.288597	0.92881453	-3.5312314e-17	-6.373797e+12	321.05652
2.3249999999999975e-11	0.2338148	-0.29874787	0.9252312	-3.437039e-17	-6.627021e+12	324.45377
2.3349999999999973e-11	0.23529541	-0.30898613	0.9214857	-3.4143094e-17	-6.627021e+12	324.45377
2.344999999999997e-11	0.23682448	-0.31923386	0.9175926	-3.3907778e-17	-6.627021e+12	324.45377
2.354999999999997e-11	0.23833477	-0.32959235	0.9135302	-3.2923684e-17	-6.820316e+12	328.0499
2.3649999999999968e-11	0.23989415	-0.33991674	0.90932894	-3.2677264e-17	-6.820316e+12	328.0499
2.3749999999999966e-11	0.24146545	-0.35024983	0.9049812	-3.1676087e-17	-6.9458875e+12	331.7769
2.3849999999999965e-11	0.24304894	-0.3605697	0.900493	-3.1421392e-17	-6.9458875e+12	331.7769
2.3949999999999963e-11	0.24468327	-0.3707899	0.8958881	-3.1161674e-17	-6.9458875e+12	331.7769
2.404999999999996e-11	0.24628682	-0.38102195	0.8911426	-3.016379e-17	-6.9984893e+12	335.5572
2.414999999999996e-11	0.24794258	-0.3911124	0.88629824	-2.990033e-17	-6.9984893e+12	335.5572
2.4249999999999958e-11	0.24960813	-0.4011079	0.8813493	-2.8927595e-17	-6.975881e+12	339.30905
2.4349999999999957e-11	0.25128433	-0.41098914	0.8763057	-2.8663588e-17	-6.975881e+12	339.30905
2.4449999999999955e-11	0.25301558	-0.4206726	0.87119687	-2.8398394e-17	-6.975881e+12	339.30905
2.4549999999999953e-11	0.2547142	-0.43026945	0.8659991	-2.7472258e-17	-6.879028e+12	342.9526
2.4649999999999952e-11	0.2564699	-0.43963638	0.86075974	-2.7211087e-17	-6.879028e+12	342.9526
2.474999999999995e-11	0.25823987	-0.44882008	0.8554739	-2.634359e-17	-6.712017e+12	346.41574
2.484999999999995e-11	0.26002526	-0.45780748	0.85015345	-2.6089143e-17	-6.712017e+12	346.41574
2.4949999999999947e-11	0.26187104	-0.4665281	0.84482855	-2.583715e-17	-6.712017e+12	346.41574
2.5049999999999945e-11	0.2636936	-0.47508213	0.8394767	-2.5045083e-17	-6.4816913e+12	349.6388
2.5149999999999944e-11	0.26557878	-0.4833516	0.8341438	-2.48033e-17	-6.4816913e+12	349.6388
2.5249999999999942e-11	0.26748773	-0.49137962	0.82882535	-2.408684e-17	-6.197074e+12	352.57764
2.534999999999994e-11	0.2694215	-0.49916038	0.82353145	-2.3856926e-17	-6.197074e+12	352.57764
2.544999999999994e-11	0.27142048	-0.5066418	0.8182885	-2.363214e-17	-6.197074e+12	352.57764
2.5549999999999937e-11	0.27341288	-0.513907	0.81307685	-2.3001236e-17	-5.8686487e+12	355.20502
2.5649999999999935e-11	0.27547193	-0.52086914	0.80793387	-2.279025e-17	-5.8686487e+12	355.20502
