# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.05e-12	0.1940095	-8.3009127e-07	0.98097837	-4.3464526e-17	-3.7476028e+07	300
2.15e-12	0.1940095	-8.746213e-07	0.98097837	-4.3464526e-17	-3.83674e+07	300
2.25e-12	0.1940095	-9.195651e-07	0.98097837	-4.3464533e-17	-3.83674e+07	300
2.35e-12	0.1940095	-9.64928e-07	0.98097837	-4.3464526e-17	-3.927997e+07	300
2.45e-12	0.1940095	-1.0107173e-06	0.98097837	-4.3464526e-17	-3.927997e+07	300
2.55e-12	0.1940095	-1.0569366e-06	0.98097837	-4.3464526e-17	-4.021425e+07	300
2.65e-12	0.1940095	-1.1035935e-06	0.98097837	-4.3464533e-17	-4.021425e+07	300
2.7499999999999998e-12	0.1940095	-1.1506905e-06	0.98097837	-4.3464526e-17	-4.1170744e+07	300
2.8499999999999998e-12	0.1940095	-1.1982357e-06	0.98097837	-4.3464533e-17	-4.1170744e+07	300
2.9499999999999997e-12	0.1940095	-1.2462299e-06	0.98097837	-4.3464526e-17	-4.2149996e+07	300
3.0499999999999997e-12	0.1940095	-1.2946837e-06	0.98097837	-4.3464526e-17	-4.2149996e+07	300
3.1499999999999997e-12	0.1940095	-1.3435991e-06	0.98097837	-4.3464526e-17	-4.3152536e+07	300
3.2499999999999997e-12	0.1940095	-1.3929849e-06	0.98097837	-4.3464533e-17	-4.3152536e+07	300
3.3499999999999997e-12	0.1940095	-1.4428465e-06	0.98097837	-4.3464526e-17	-4.4178924e+07	300
3.4499999999999996e-12	0.1940095	-1.4931885e-06	0.98097837	-4.3464526e-17	-4.4178924e+07	300
3.5499999999999996e-12	0.1940095	-1.544018e-06	0.98097837	-4.3464526e-17	-4.522972e+07	300
3.65e-12	0.1940095	-1.5953414e-06	0.98097837	-4.3464526e-17	-4.522972e+07	300
3.75e-12	0.1940095	-1.647163e-06	0.98097837	-4.3464526e-17	-4.630551e+07	300
3.85e-12	0.1940095	-1.6994926e-06	0.98097837	-4.3464526e-17	-4.630551e+07	300
3.95e-12	0.1940095	-1.7523306e-06	0.98097837	-4.3464526e-17	-4.7406892e+07	300
4.05e-12	0.1940095	-1.8056884e-06	0.98097837	-4.3464533e-17	-4.7406892e+07	300
4.15e-12	0.1940095	-1.8595689e-06	0.98097837	-4.3464526e-17	-4.8534468e+07	300
4.25e-12	0.1940095	-1.9139807e-06	0.98097837	-4.3464526e-17	-4.8534468e+07	300
4.35e-12	0.1940095	-1.968928e-06	0.98097837	-4.3464526e-17	-4.9688864e+07	300
4.45e-12	0.1940095	-2.024422e-06	0.98097837	-4.3464526e-17	-4.9688864e+07	300
4.55e-12	0.1940095	-2.0804584e-06	0.98097837	-4.3464526e-17	-5.0870716e+07	300
4.65e-12	0.1940095	-2.1370456e-06	0.98097837	-4.3464526e-17	-5.0870716e+07	300
4.75e-12	0.1940095	-2.1941928e-06	0.98097837	-4.3464526e-17	-5.208068e+07	300
4.85e-12	0.1940095	-2.2519123e-06	0.98097837	-4.3464526e-17	-5.208068e+07	300
4.95e-12	0.1940095	-2.3102102e-06	0.98097837	-4.3464526e-17	-5.3319424e+07	300
5.05e-12	0.1940095	-2.3690955e-06	0.98097837	-4.3464526e-17	-5.3319424e+07	300
5.15e-12	0.1940095	-2.4285725e-06	0.98097837	-4.3464526e-17	-5.4587628e+07	300
5.25e-12	0.1940095	-2.4886508e-06	0.98097837	-4.3464526e-17	-5.4587628e+07	300
5.35e-12	0.1940095	-2.5493337e-06	0.98097837	-4.3464526e-17	-5.5886e+07	300
5.45e-12	0.1940095	-2.6106336e-06	0.98097837	-4.3464526e-17	-5.5886e+07	300
5.5499999999999996e-12	0.1940095	-2.6725545e-06	0.98097837	-4.3464526e-17	-5.7215252e+07	300
5.6499999999999996e-12	0.1940095	-2.7351011e-06	0.98097837	-4.3464526e-17	-5.7215252e+07	300
5.7499999999999995e-12	0.1940095	-2.7982849e-06	0.98097837	-4.3464526e-17	-5.857612e+07	300
5.8499999999999995e-12	0.1940095	-2.8621141e-06	0.98097837	-4.3464526e-17	-5.857612e+07	300
5.9499999999999995e-12	0.1940095	-2.926601e-06	0.98097837	-4.3464526e-17	-5.9969356e+07	300
6.0499999999999995e-12	0.1940095	-2.9917476e-06	0.98097837	-4.3464533e-17	-5.9969356e+07	300
6.1499999999999994e-12	0.1940095	-3.0575652e-06	0.98097837	-4.3464526e-17	-6.139573e+07	300
6.2499999999999994e-12	0.1940095	-3.1240634e-06	0.98097837	-4.3464526e-17	-6.139573e+07	300
6.349999999999999e-12	0.1940095	-3.1912446e-06	0.98097837	-4.3464526e-17	-6.2856028e+07	300
6.449999999999999e-12	0.1940095	-3.2591236e-06	0.98097837	-4.3464526e-17	-6.2856028e+07	300
6.549999999999999e-12	0.1940095	-3.3277074e-06	0.98097837	-4.3464526e-17	-6.4351064e+07	300
6.649999999999999e-12	0.1940095	-3.3970075e-06	0.98097837	-4.3464526e-17	-6.4351064e+07	300
6.749999999999999e-12	0.1940095	-3.467016e-06	0.98097837	-4.3464526e-17	-6.5881656e+07	300
6.849999999999999e-12	0.1940095	-3.5377393e-06	0.98097837	-4.3464526e-17	-6.5881656e+07	300
6.949999999999999e-12	0.1940095	-3.6091749e-06	0.98097837	-4.3464526e-17	-6.744866e+07	300
7.049999999999999e-12	0.1940095	-3.6813408e-06	0.98097837	-4.3464533e-17	-6.744866e+07	300
7.149999999999999e-12	0.1940095	-3.754253e-06	0.98097837	-4.3464526e-17	-6.905293e+07	300
7.249999999999999e-12	0.1940095	-3.8279222e-06	0.98097837	-4.3464526e-17	-6.905293e+07	300
7.35e-12	0.1940095	-3.902362e-06	0.98097837	-4.3464526e-17	-7.069535e+07	300
7.400000000000002e-12	0.1940095	-3.9398765e-06	0.98097837	-4.3464526e-17	-7.069535e+07	300
7.500000000000003e-12	0.1940095	-4.015452e-06	0.98097837	-4.3464526e-17	-7.069535e+07	300
7.600000000000005e-12	0.1940095	-4.0918153e-06	0.98097837	-4.3464526e-17	-7.237684e+07	300
7.700000000000006e-12	0.1940095	-4.168977e-06	0.98097837	-4.3464533e-17	-7.237684e+07	300
7.800000000000008e-12	0.1940095	-4.246938e-06	0.98097837	-4.3464533e-17	-7.409833e+07	300
7.90000000000001e-12	0.1940095	-4.3257005e-06	0.98097837	-4.3464526e-17	-7.409833e+07	300
8.000000000000011e-12	0.19400951	-4.405276e-06	0.98097837	-4.3464533e-17	-7.586076e+07	300
8.100000000000013e-12	0.19400951	-4.48566e-06	0.98097837	-4.3464533e-17	-7.586076e+07	300
8.200000000000014e-12	0.19400953	-4.56685e-06	0.98097837	-4.3464533e-17	-7.766511e+07	300
8.300000000000016e-12	0.19400953	-4.648848e-06	0.98097837	-4.3464533e-17	-7.766511e+07	300
8.400000000000018e-12	0.19400953	-4.731662e-06	0.98097837	-4.3464533e-17	-7.9512376e+07	300
8.500000000000019e-12	0.19400953	-4.8152997e-06	0.98097837	-4.3464533e-17	-7.9512376e+07	300
8.60000000000002e-12	0.19400954	-4.899726e-06	0.98097837	-4.3464533e-17	-8.140358e+07	300
8.700000000000022e-12	0.19400954	-4.984893e-06	0.98097837	-4.3464536e-17	-8.140358e+07	300
8.800000000000024e-12	0.19400957	-5.070849e-06	0.98097837	-4.3464543e-17	-8.333977e+07	300
8.900000000000025e-12	0.1940096	-5.1574625e-06	0.98097837	-4.3464543e-17	-8.333977e+07	300
9.000000000000027e-12	0.19400963	-5.24472e-06	0.98097837	-4.3464543e-17	-8.532201e+07	300
9.100000000000029e-12	0.19400966	-5.3324256e-06	0.9809783	-4.3464543e-17	-8.532201e+07	300
9.20000000000003e-12	0.19400972	-5.4204997e-06	0.9809783	-4.3464543e-17	-8.735139e+07	300
9.300000000000032e-12	0.19400978	-5.5088476e-06	0.9809783	-4.346454e-17	-8.735139e+07	300
9.400000000000033e-12	0.19400981	-5.597456e-06	0.9809783	-4.346454e-17	-8.942905e+07	300
9.500000000000035e-12	0.19400989	-5.68633e-06	0.9809783	-4.346454e-17	-8.942905e+07	300
9.600000000000037e-12	0.19400996	-5.7754623e-06	0.9809783	-4.3464546e-17	-9.155612e+07	300
9.700000000000038e-12	0.19401	-5.8649066e-06	0.9809783	-4.3464543e-17	-9.155612e+07	300
9.80000000000004e-12	0.19401005	-5.9546924e-06	0.9809783	-4.3464543e-17	-9.3733784e+07	300
9.900000000000041e-12	0.19401012	-6.0448083e-06	0.98097825	-4.3464543e-17	-9.3733784e+07	300
1.0000000000000043e-11	0.1940102	-6.1353e-06	0.98097825	-4.3464553e-17	-9.596324e+07	300
1.0100000000000045e-11	0.19401024	-6.2261247e-06	0.98097825	-4.3464553e-17	-9.596324e+07	300
1.0200000000000046e-11	0.19401029	-6.3173293e-06	0.98097825	-4.3464553e-17	-9.824573e+07	300
1.0300000000000048e-11	0.19401035	-6.408913e-06	0.98097825	-4.3464543e-17	-9.824573e+07	300
1.040000000000005e-11	0.19401039	-6.5007844e-06	0.98097825	-4.3464543e-17	-1.00582504e+08	300
1.0500000000000051e-11	0.19401047	-6.5929953e-06	0.98097825	-4.346455e-17	-1.00582504e+08	300
1.0600000000000053e-11	0.19401051	-6.6856014e-06	0.98097825	-4.346455e-17	-1.02974856e+08	300
1.0700000000000054e-11	0.19401059	-6.7786796e-06	0.98097825	-4.3464553e-17	-1.02974856e+08	300
1.0800000000000056e-11	0.19401063	-6.8722093e-06	0.98097825	-4.3464546e-17	-1.0542411e+08	300
1.0900000000000057e-11	0.1940107	-6.9662146e-06	0.98097825	-4.3464533e-17	-1.0542411e+08	300
1.1000000000000059e-11	0.19401073	-7.060724e-06	0.98097813	-4.3464536e-17	-1.07931624e+08	300
1.110000000000006e-11	0.19401081	-7.1557324e-06	0.98097813	-4.3464536e-17	-1.07931624e+08	300
1.1200000000000062e-11	0.19401085	-7.251285e-06	0.98097813	-4.3464536e-17	-1.1049878e+08	300
1.1300000000000064e-11	0.19401093	-7.3473852e-06	0.98097813	-4.346454e-17	-1.1049878e+08	300
1.1400000000000065e-11	0.19401097	-7.4440068e-06	0.98097813	-4.346454e-17	-1.1312699e+08	300
1.1500000000000067e-11	0.19401103	-7.5412154e-06	0.98097813	-4.3464533e-17	-1.1312699e+08	300
1.1600000000000069e-11	0.19401108	-7.639055e-06	0.98097813	-4.346454e-17	-1.1581772e+08	300
1.170000000000007e-11	0.19401115	-7.737539e-06	0.98097813	-4.3464543e-17	-1.1581772e+08	300
1.1800000000000072e-11	0.1940112	-7.836566e-06	0.9809781	-4.3464543e-17	-1.1857244e+08	300
1.1900000000000073e-11	0.19401124	-7.936269e-06	0.9809781	-4.3464543e-17	-1.1857244e+08	300
1.2000000000000075e-11	0.19401132	-8.036595e-06	0.9809781	-4.346454e-17	-1.2139268e+08	300
1.2100000000000076e-11	0.19401139	-8.137603e-06	0.980978	-4.346454e-17	-1.2139268e+08	300
1.2200000000000078e-11	0.19401143	-8.239313e-06	0.9809781	-4.346454e-17	-1.2428001e+08	300
1.230000000000008e-11	0.19401148	-8.341682e-06	0.9809781	-4.3464546e-17	-1.2428001e+08	300
1.2400000000000081e-11	0.19401155	-8.444747e-06	0.980978	-4.3464536e-17	-1.27236e+08	300
1.2500000000000083e-11	0.1940116	-8.548568e-06	0.980978	-4.3464536e-17	-1.27236e+08	300
1.2600000000000084e-11	0.19401166	-8.653162e-06	0.98097795	-4.346455e-17	-1.302623e+08	300
1.2700000000000086e-11	0.19401172	-8.758564e-06	0.98097795	-4.3464546e-17	-1.302623e+08	300
1.2800000000000088e-11	0.19401178	-8.864778e-06	0.98097795	-4.346454e-17	-1.3336059e+08	300
1.290000000000009e-11	0.19401184	-8.971852e-06	0.98097795	-4.346454e-17	-1.3336059e+08	300
1.3000000000000091e-11	0.1940119	-9.079774e-06	0.9809779	-4.346454e-17	-1.3653258e+08	300
1.3100000000000092e-11	0.19401196	-9.188553e-06	0.98097783	-4.346453e-17	-1.3653258e+08	300
1.3200000000000094e-11	0.19401202	-9.298211e-06	0.98097783	-4.346453e-17	-1.3977998e+08	300
1.3300000000000096e-11	0.19401206	-9.408772e-06	0.98097783	-4.3464533e-17	-1.3977998e+08	300
1.3400000000000097e-11	0.19401214	-9.520241e-06	0.98097783	-4.346454e-17	-1.4310466e+08	300
1.3500000000000099e-11	0.19401217	-9.632645e-06	0.98097783	-4.3464546e-17	-1.4310466e+08	300
1.36000000000001e-11	0.19401225	-9.745989e-06	0.98097783	-4.3464546e-17	-1.4650838e+08	300
1.3700000000000102e-11	0.19401231	-9.86027e-06	0.98097783	-4.3464543e-17	-1.4650838e+08	300
1.3800000000000104e-11	0.19401237	-9.975492e-06	0.98097783	-4.3464543e-17	-1.4999309e+08	300
1.3900000000000105e-11	0.19401243	-1.0091682e-05	0.98097783	-4.346455e-17	-1.4999309e+08	300
1.4000000000000107e-11	0.19401251	-1.0208887e-05	0.98097783	-4.346455e-17	-1.5356066e+08	300
1.4100000000000108e-11	0.19401257	-1.0326933e-05	0.9809778	-4.3464546e-17	-1.5356066e+08	300
1.420000000000011e-11	0.19401264	-1.0445912e-05	0.9809778	-4.3464546e-17	-1.5721309e+08	300
1.4300000000000112e-11	0.19401273	-1.0565838e-05	0.9809778	-4.3464556e-17	-1.5721309e+08	300
1.4400000000000113e-11	0.19401279	-1.0686694e-05	0.9809778	-4.3464556e-17	-1.609524e+08	300
1.4500000000000115e-11	0.19401287	-1.0808445e-05	0.9809778	-4.3464543e-17	-1.609524e+08	300
1.4600000000000116e-11	0.19401297	-1.093104e-05	0.9809778	-4.3464546e-17	-1.6478064e+08	300
1.4700000000000115e-11	0.19401306	-1.1054496e-05	0.9809778	-4.346454e-17	-1.6478064e+08	300
1.4800000000000113e-11	0.19401316	-1.1178704e-05	0.98097765	-4.3464536e-17	-1.6869994e+08	300
1.490000000000011e-11	0.19401327	-1.13035585e-05	0.98097765	-4.346453e-17	-1.6869994e+08	300
1.500000000000011e-11	0.19401336	-1.1428974e-05	0.98097765	-4.346454e-17	-1.737304e+08	300
1.5100000000000108e-11	0.19401349	-1.1555061e-05	0.9809776	-4.346454e-17	-1.737304e+08	300
1.5200000000000106e-11	0.1940136	-1.1681845e-05	0.9809776	-4.3464536e-17	-1.737304e+08	300
1.5300000000000105e-11	0.1940137	-1.1809362e-05	0.9809776	-4.3464546e-17	-1.7891086e+08	300
1.5400000000000103e-11	0.19401382	-1.1937577e-05	0.98097754	-4.3464546e-17	-1.7891086e+08	300
1.55000000000001e-11	0.19401392	-1.206656e-05	0.98097754	-4.346455e-17	-1.8424581e+08	300
1.56000000000001e-11	0.19401403	-1.2196308e-05	0.9809775	-4.3464536e-17	-1.8424581e+08	300
1.5700000000000098e-11	0.19401416	-1.2326722e-05	0.9809774	-4.346454e-17	-1.8424581e+08	300
1.5800000000000097e-11	0.19401427	-1.245793e-05	0.9809774	-4.3464536e-17	-1.8973984e+08	300
1.5900000000000095e-11	0.19401437	-1.2590031e-05	0.9809774	-4.3464536e-17	-1.8973984e+08	300
1.6000000000000093e-11	0.19401449	-1.2722945e-05	0.98097736	-4.3464533e-17	-1.953977e+08	300
1.6100000000000092e-11	0.19401461	-1.2856677e-05	0.98097736	-4.346454e-17	-1.953977e+08	300
1.620000000000009e-11	0.19401471	-1.2991295e-05	0.98097736	-4.346455e-17	-1.953977e+08	300
1.630000000000009e-11	0.19401483	-1.3126785e-05	0.98097736	-4.3464543e-17	-2.0122426e+08	300
1.6400000000000087e-11	0.19401495	-1.3263309e-05	0.9809773	-4.3464546e-17	-2.0122426e+08	300
1.6500000000000085e-11	0.19401507	-1.3400848e-05	0.9809773	-4.3464543e-17	-2.0722454e+08	300
1.6600000000000084e-11	0.19401519	-1.3539396e-05	0.9809773	-4.3464543e-17	-2.0722454e+08	300
1.6700000000000082e-11	0.1940153	-1.367897e-05	0.9809773	-4.3464553e-17	-2.0722454e+08	300
1.680000000000008e-11	0.19401541	-1.3819585e-05	0.9809773	-4.346454e-17	-2.1340378e+08	300
1.690000000000008e-11	0.19401553	-1.3961289e-05	0.9809773	-4.3464543e-17	-2.1340378e+08	300
1.7000000000000077e-11	0.19401562	-1.410412e-05	0.9809772	-4.346454e-17	-2.1976725e+08	300
1.7100000000000075e-11	0.19401577	-1.4248201e-05	0.9809772	-4.3464533e-17	-2.1976725e+08	300
1.7200000000000074e-11	0.19401588	-1.4393524e-05	0.9809771	-4.3464543e-17	-2.1976725e+08	300
1.7300000000000072e-11	0.19401598	-1.4540106e-05	0.9809771	-4.3464536e-17	-2.2632048e+08	300
1.740000000000007e-11	0.1940161	-1.4687975e-05	0.9809771	-4.346454e-17	-2.2632048e+08	300
1.750000000000007e-11	0.19401622	-1.4837105e-05	0.98097706	-4.346454e-17	-2.330691e+08	300
1.7600000000000067e-11	0.19401632	-1.4987584e-05	0.98097706	-4.346455e-17	-2.330691e+08	300
1.7700000000000066e-11	0.19401644	-1.5139356e-05	0.980977	-4.3464553e-17	-2.330691e+08	300
1.7800000000000064e-11	0.19401656	-1.5292502e-05	0.980977	-4.346456e-17	-2.4001898e+08	300
1.7900000000000062e-11	0.19401668	-1.5447156e-05	0.980977	-4.346453e-17	-2.4001898e+08	300
1.800000000000006e-11	0.19401678	-1.5603371e-05	0.98097694	-4.3464536e-17	-2.4717608e+08	300
1.810000000000006e-11	0.19401689	-1.5761088e-05	0.9809769	-4.3464546e-17	-2.4717608e+08	300
1.8200000000000057e-11	0.19401702	-1.5920356e-05	0.9809769	-4.3464536e-17	-2.4717608e+08	300
1.8300000000000056e-11	0.19401713	-1.6081107e-05	0.9809769	-4.3464536e-17	-2.5454661e+08	300
1.8400000000000054e-11	0.19401726	-1.6243486e-05	0.9809769	-4.346454e-17	-2.5454661e+08	300
1.8500000000000052e-11	0.19401737	-1.6407526e-05	0.9809768	-4.3464536e-17	-2.6213691e+08	300
1.860000000000005e-11	0.1940175	-1.6573216e-05	0.9809768	-4.3464543e-17	-2.6213691e+08	300
1.870000000000005e-11	0.1940176	-1.674063e-05	0.9809768	-4.3464546e-17	-2.6213691e+08	300
1.8800000000000048e-11	0.19401774	-1.6909686e-05	0.9809768	-4.3464546e-17	-2.6995354e+08	300
1.8900000000000046e-11	0.19401786	-1.708053e-05	0.9809768	-4.3464556e-17	-2.6995354e+08	300
1.9000000000000044e-11	0.194018	-1.7253158e-05	0.9809767	-4.3464553e-17	-2.7800323e+08	300
1.9100000000000043e-11	0.19401813	-1.742752e-05	0.9809767	-4.3464533e-17	-2.7800323e+08	300
1.920000000000004e-11	0.19401826	-1.760369e-05	0.9809767	-4.346453e-17	-2.7800323e+08	300
1.930000000000004e-11	0.1940184	-1.7781687e-05	0.98097664	-4.3464546e-17	-2.86293e+08	300
1.9400000000000038e-11	0.19401851	-1.7961378e-05	0.98097664	-4.3464546e-17	-2.86293e+08	300
1.9500000000000036e-11	0.19401865	-1.8142808e-05	0.9809766	-4.3464543e-17	-2.9482992e+08	300
1.9600000000000034e-11	0.19401881	-1.8326053e-05	0.9809766	-4.3464546e-17	-2.9482992e+08	300
1.9700000000000033e-11	0.19401896	-1.8511131e-05	0.98097646	-4.3464546e-17	-2.9482992e+08	300
1.980000000000003e-11	0.19401911	-1.8697954e-05	0.98097646	-4.3464533e-17	-3.0362138e+08	300
1.990000000000003e-11	0.19401929	-1.8886441e-05	0.9809764	-4.3464533e-17	-3.0362138e+08	300
2.0000000000000028e-11	0.19401944	-1.9076677e-05	0.9809764	-4.346453e-17	-3.12675e+08	300
2.0100000000000026e-11	0.19401959	-1.9268657e-05	0.9809764	-4.346454e-17	-3.12675e+08	300
2.0200000000000025e-11	0.19401976	-1.9462403e-05	0.98097634	-4.346453e-17	-3.12675e+08	300
2.0300000000000023e-11	0.19401991	-1.9658011e-05	0.98097634	-4.346454e-17	-3.2199862e+08	300
2.040000000000002e-11	0.19402008	-1.9855299e-05	0.98097634	-4.3464546e-17	-3.2199862e+08	300
2.050000000000002e-11	0.19402027	-2.0054511e-05	0.98097634	-4.346455e-17	-3.3160022e+08	300
2.0600000000000018e-11	0.19402042	-2.025566e-05	0.9809762	-4.3464546e-17	-3.3160022e+08	300
2.0700000000000016e-11	0.19402057	-2.0458729e-05	0.9809762	-4.3464536e-17	-3.3160022e+08	300
2.0800000000000015e-11	0.19402076	-2.066383e-05	0.98097616	-4.3464533e-17	-3.4148813e+08	300
2.0900000000000013e-11	0.19402093	-2.0870968e-05	0.98097616	-4.3464543e-17	-3.4148813e+08	300
2.100000000000001e-11	0.1940211	-2.1080163e-05	0.9809761	-4.346454e-17	-3.5167088e+08	300
2.110000000000001e-11	0.19402127	-2.1291537e-05	0.98097605	-4.3464546e-17	-3.5167088e+08	300
2.1200000000000008e-11	0.19402143	-2.150501e-05	0.98097605	-4.346455e-17	-3.5167088e+08	300
2.1300000000000007e-11	0.19402161	-2.1720716e-05	0.9809759	-4.3464533e-17	-3.6215728e+08	300
2.1400000000000005e-11	0.19402176	-2.1938778e-05	0.9809759	-4.346453e-17	-3.6215728e+08	300
2.1500000000000003e-11	0.19402196	-2.2159244e-05	0.9809759	-4.3464526e-17	-3.7295635e+08	300
2.1600000000000002e-11	0.19402212	-2.2382059e-05	0.98097587	-4.3464543e-17	-3.7295635e+08	300
2.175e-11	0.19402239	-2.2720626e-05	0.98097587	-4.346454e-17	-3.840774e+08	300
2.1849999999999998e-11	0.19402255	-2.2949553e-05	0.98097587	-4.3464536e-17	-3.840774e+08	300
2.1949999999999996e-11	0.19402272	-2.3181097e-05	0.9809758	-4.346454e-17	-3.840774e+08	300
2.2049999999999994e-11	0.1940229	-2.3415376e-05	0.9809758	-4.346455e-17	-3.955301e+08	300
2.2149999999999993e-11	0.19402306	-2.3652217e-05	0.98097575	-4.3464533e-17	-3.955301e+08	300
2.224999999999999e-11	0.19402325	-2.3891867e-05	0.9809757	-4.346454e-17	-4.073243e+08	300
2.234999999999999e-11	0.1940234	-2.413426e-05	0.9809757	-4.3464536e-17	-4.073243e+08	300
2.2449999999999988e-11	0.19402358	-2.4379555e-05	0.9809756	-4.3464533e-17	-4.073243e+08	300
2.2549999999999986e-11	0.19402376	-2.4627789e-05	0.9809755	-4.3464543e-17	-4.1947014e+08	300
2.2649999999999984e-11	0.1940239	-2.4878975e-05	0.9809755	-4.3464546e-17	-4.1947014e+08	300
2.2749999999999983e-11	0.1940241	-2.5133297e-05	0.98097545	-4.3464536e-17	-4.3197818e+08	300
2.284999999999998e-11	0.19402425	-2.5390716e-05	0.98097545	-4.3464533e-17	-4.3197818e+08	300
2.294999999999998e-11	0.19402444	-2.5651285e-05	0.98097545	-4.346453e-17	-4.3197818e+08	300
2.3049999999999978e-11	0.19402461	-2.5915051e-05	0.9809754	-4.3464533e-17	-4.4485917e+08	300
2.3149999999999976e-11	0.1940248	-2.6182242e-05	0.9809754	-4.346454e-17	-4.4485917e+08	300
2.3249999999999975e-11	0.19402495	-2.645283e-05	0.9809754	-4.3464543e-17	-4.5812426e+08	300
2.3349999999999973e-11	0.1940251	-2.6726768e-05	0.98097533	-4.3464546e-17	-4.5812426e+08	300
2.344999999999997e-11	0.19402531	-2.7004176e-05	0.9809753	-4.3464543e-17	-4.5812426e+08	300
2.354999999999997e-11	0.19402549	-2.7285194e-05	0.9809753	-4.346454e-17	-4.7178486e+08	300
2.3649999999999968e-11	0.19402564	-2.7569908e-05	0.9809752	-4.3464536e-17	-4.7178486e+08	300
2.3749999999999966e-11	0.1940258	-2.7858368e-05	0.98097515	-4.3464533e-17	-4.858528e+08	300
2.3849999999999965e-11	0.194026	-2.8150578e-05	0.9809751	-4.3464536e-17	-4.858528e+08	300
2.3949999999999963e-11	0.19402616	-2.8446455e-05	0.9809751	-4.3464543e-17	-4.858528e+08	300
2.404999999999996e-11	0.19402635	-2.8746374e-05	0.98097503	-4.346454e-17	-5.0034022e+08	300
2.414999999999996e-11	0.1940265	-2.9050389e-05	0.980975	-4.346455e-17	-5.0034022e+08	300
2.4249999999999958e-11	0.19402668	-2.9358447e-05	0.980975	-4.3464533e-17	-5.1525965e+08	300
2.4349999999999957e-11	0.19402686	-2.9670478e-05	0.9809749	-4.3464543e-17	-5.1525965e+08	300
2.4449999999999955e-11	0.19402705	-2.9986646e-05	0.9809749	-4.346454e-17	-5.1525965e+08	300
2.4549999999999953e-11	0.19402722	-3.0307072e-05	0.9809749	-4.3464536e-17	-5.306239e+08	300
2.4649999999999952e-11	0.1940274	-3.063183e-05	0.9809749	-4.346454e-17	-5.306239e+08	300
2.474999999999995e-11	0.19402757	-3.0960873e-05	0.9809748	-4.3464543e-17	-5.464463e+08	300
2.484999999999995e-11	0.19402778	-3.1294323e-05	0.9809748	-4.3464546e-17	-5.464463e+08	300
2.4949999999999947e-11	0.19402796	-3.163222e-05	0.9809748	-4.3464536e-17	-5.464463e+08	300
2.5049999999999945e-11	0.19402815	-3.19745e-05	0.98097473	-4.346454e-17	-5.627405e+08	300
2.5149999999999944e-11	0.19402835	-3.2321277e-05	0.9809747	-4.346455e-17	-5.627405e+08	300
2.5249999999999942e-11	0.19402853	-3.267262e-05	0.98097456	-4.346454e-17	-5.795205e+08	300
2.534999999999994e-11	0.19402875	-3.3028664e-05	0.98097456	-4.3464536e-17	-5.795205e+08	300
2.544999999999994e-11	0.19402896	-3.3389326e-05	0.9809745	-4.3464553e-17	-5.795205e+08	300
2.5549999999999937e-11	0.19402915	-3.3754543e-05	0.9809745	-4.3464543e-17	-5.968009e+08	300
2.5649999999999935e-11	0.19402936	-3.4124503e-05	0.98097444	-4.346454e-17	-5.968009e+08	300
2.5749999999999934e-11	0.19402958	-3.449931e-05	0.98097444	-4.3464536e-17	-6.145965e+08	300
