# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
7.700000000000006e-12	0.15506223	-2.5120986e-05	0.9878884	-6.9758073e-17	-1.4757792e+09	300
7.800000000000008e-12	0.15506217	-2.6660671e-05	0.9878884	-6.975808e-17	-1.6598116e+09	300
7.90000000000001e-12	0.15506212	-2.8293913e-05	0.9878884	-6.9758073e-17	-1.6598116e+09	300
8.000000000000011e-12	0.15506208	-3.0026336e-05	0.9878884	-6.975807e-17	-1.8667896e+09	300
8.100000000000013e-12	0.15506202	-3.1863987e-05	0.9878884	-6.9758073e-17	-1.8667896e+09	300
8.200000000000014e-12	0.15506195	-3.3813263e-05	0.9878884	-6.975807e-17	-2.0995732e+09	300.00003
8.300000000000016e-12	0.15506187	-3.5880945e-05	0.9878884	-6.9758073e-17	-2.0995732e+09	300.00003
8.400000000000018e-12	0.15506178	-3.8074333e-05	0.9878884	-6.975806e-17	-2.3613786e+09	300.00003
8.500000000000019e-12	0.15506169	-4.0401235e-05	0.9878885	-6.9758053e-17	-2.3613786e+09	300.00003
8.60000000000002e-12	0.15506159	-4.286967e-05	0.9878885	-6.9758053e-17	-2.6558226e+09	300.00003
8.700000000000022e-12	0.1550615	-4.5488097e-05	0.9878885	-6.975805e-17	-2.6558226e+09	300.00003
8.800000000000024e-12	0.15506138	-4.8265447e-05	0.9878885	-6.975806e-17	-2.986972e+09	300.00003
8.900000000000025e-12	0.15506127	-5.12113e-05	0.9878885	-6.975806e-17	-2.986972e+09	300.00003
9.000000000000027e-12	0.15506116	-5.4336462e-05	0.9878885	-6.975804e-17	-3.3594002e+09	300.00003
9.100000000000029e-12	0.15506102	-5.765119e-05	0.9878886	-6.975804e-17	-3.3594002e+09	300.00003
9.20000000000003e-12	0.15506089	-6.116715e-05	0.98788863	-6.975805e-17	-3.7782497e+09	300.00006
9.300000000000032e-12	0.15506072	-6.48966e-05	0.98788863	-6.975804e-17	-3.7782497e+09	300.00006
9.400000000000033e-12	0.15506059	-6.8852365e-05	0.98788863	-6.9758034e-17	-4.2493028e+09	300.00006
9.500000000000035e-12	0.15506043	-7.304792e-05	0.9878887	-6.975804e-17	-4.2493028e+09	300.00006
9.600000000000037e-12	0.15506028	-7.749726e-05	0.98788863	-6.9758034e-17	-4.7790607e+09	300.0001
9.700000000000038e-12	0.15506013	-8.2216095e-05	0.98788875	-6.975804e-17	-4.7790607e+09	300.0001
9.80000000000004e-12	0.15505996	-8.722049e-05	0.9878887	-6.9758034e-17	-5.374834e+09	300.0001
9.900000000000041e-12	0.15505981	-9.252753e-05	0.98788875	-6.975803e-17	-5.374834e+09	300.0001
1.0000000000000043e-11	0.15505962	-9.8156204e-05	0.98788875	-6.975802e-17	-6.044841e+09	300.00012
1.0100000000000045e-11	0.15505943	-0.0001041253	0.9878888	-6.975802e-17	-6.044841e+09	300.00012
1.0200000000000046e-11	0.15505922	-0.0001104555	0.9878888	-6.9758034e-17	-6.798321e+09	300.00015
1.0300000000000048e-11	0.15505901	-0.00011716868	0.9878888	-6.975802e-17	-6.798321e+09	300.00015
1.040000000000005e-11	0.15505876	-0.00012428881	0.98788893	-6.975801e-17	-7.645661e+09	300.0002
1.0500000000000051e-11	0.1550585	-0.0001318398	0.98788893	-6.975802e-17	-7.645661e+09	300.0002
1.0600000000000053e-11	0.15505823	-0.000139848	0.98788905	-6.9757974e-17	-8.598538e+09	300.00024
1.0700000000000054e-11	0.15505794	-0.00014834072	0.9878891	-6.975801e-17	-8.598538e+09	300.00024
1.0800000000000056e-11	0.15505762	-0.00015734867	0.9878891	-6.975795e-17	-9.670075e+09	300.00034
1.0900000000000057e-11	0.15505733	-0.0001669012	0.9878892	-6.975795e-17	-9.670075e+09	300.00034
1.1000000000000059e-11	0.155057	-0.00017703066	0.9878892	-6.9757954e-17	-1.0875025e+10	300.0004
1.110000000000006e-11	0.15505666	-0.00018777233	0.98788923	-6.975797e-17	-1.0875025e+10	300.0004
1.1200000000000062e-11	0.1550563	-0.00019916362	0.98788923	-6.9757954e-17	-1.2229966e+10	300.00052
1.1300000000000064e-11	0.1550559	-0.00021124352	0.9878894	-6.975796e-17	-1.2229966e+10	300.00052
1.1400000000000065e-11	0.15505545	-0.00022405529	0.9878893	-6.975791e-17	-1.3753527e+10	300.00067
1.1500000000000067e-11	0.155055	-0.00023764168	0.9878895	-6.97579e-17	-1.3753527e+10	300.00067
1.1600000000000069e-11	0.15505455	-0.00025205017	0.9878895	-6.975788e-17	-1.5466643e+10	300.00082
1.170000000000007e-11	0.15505403	-0.0002673291	0.98788965	-6.9757875e-17	-1.5466643e+10	300.00082
1.1800000000000072e-11	0.15505351	-0.0002835329	0.9878897	-6.9757815e-17	-1.739283e+10	300.00107
1.1900000000000073e-11	0.15505296	-0.00030071536	0.9878898	-6.975785e-17	-1.739283e+10	300.00107
1.2000000000000075e-11	0.15505236	-0.00031893773	0.98788995	-6.9757776e-17	-1.9558513e+10	300.00134
1.2100000000000076e-11	0.15505174	-0.00033826043	0.98789	-6.975776e-17	-1.9558513e+10	300.00134
1.2200000000000078e-11	0.1550511	-0.00035875232	0.98789006	-6.975768e-17	-2.1993357e+10	300.00168
1.230000000000008e-11	0.1550504	-0.00038048113	0.9878901	-6.975767e-17	-2.1993357e+10	300.00168
1.2400000000000081e-11	0.15504964	-0.00040352423	0.98789024	-6.9757604e-17	-2.4730692e+10	300.00214
1.2500000000000083e-11	0.15504888	-0.0004279579	0.9878905	-6.97576e-17	-2.4730692e+10	300.00214
1.2600000000000084e-11	0.15504803	-0.00045386906	0.98789054	-6.9757484e-17	-2.7807926e+10	300.0027
1.2700000000000086e-11	0.15504713	-0.00048134325	0.9878906	-6.975749e-17	-2.7807926e+10	300.0027
1.2800000000000088e-11	0.15504622	-0.0005104799	0.9878908	-6.975733e-17	-3.1267058e+10	300.00342
1.290000000000009e-11	0.15504524	-0.0005413733	0.9878909	-6.9757326e-17	-3.1267058e+10	300.00342
1.3000000000000091e-11	0.15504417	-0.0005741356	0.9878911	-6.9757114e-17	-3.515522e+10	300.0043
1.3100000000000092e-11	0.15504304	-0.00060887274	0.98789126	-6.975715e-17	-3.515522e+10	300.0043
1.3200000000000094e-11	0.15504184	-0.00064570975	0.9878914	-6.9756895e-17	-3.952528e+10	300.00543
1.3300000000000096e-11	0.15504058	-0.0006847662	0.9878915	-6.975688e-17	-3.952528e+10	300.00543
1.3400000000000097e-11	0.15503925	-0.00072618504	0.98789173	-6.9756604e-17	-4.4436554e+10	300.0069
1.3500000000000099e-11	0.15503784	-0.00077009783	0.9878919	-6.9756565e-17	-4.4436554e+10	300.0069
1.36000000000001e-11	0.15503633	-0.0008166663	0.98789215	-6.9756194e-17	-4.9955525e+10	300.0087
1.3700000000000102e-11	0.15503475	-0.00086603675	0.98789227	-6.975619e-17	-4.9955525e+10	300.0087
1.3800000000000104e-11	0.15503308	-0.0009183921	0.98789257	-6.97557e-17	-5.6156713e+10	300.011
1.3900000000000105e-11	0.15503132	-0.0009738951	0.9878929	-6.975569e-17	-5.6156713e+10	300.011
1.4000000000000107e-11	0.15502945	-0.0010327534	0.98789304	-6.975508e-17	-6.312359e+10	300.01392
1.4100000000000108e-11	0.15502746	-0.0010951475	0.98789316	-6.975509e-17	-6.312359e+10	300.01392
1.420000000000011e-11	0.15502536	-0.0011613128	0.9878935	-6.9754275e-17	-7.094963e+10	300.01758
1.4300000000000112e-11	0.15502316	-0.0012314487	0.9878939	-6.975427e-17	-7.094963e+10	300.01758
1.4400000000000113e-11	0.15502083	-0.0013058231	0.987894	-6.9753276e-17	-7.973942e+10	300.02222
1.4500000000000115e-11	0.15501833	-0.0013846562	0.9878943	-6.9753256e-17	-7.973942e+10	300.02222
1.4600000000000116e-11	0.15501572	-0.0014682523	0.9878947	-6.975204e-17	-8.960993e+10	300.02805
1.4700000000000115e-11	0.15501294	-0.0015568535	0.98789495	-6.975201e-17	-8.960993e+10	300.02805
1.4800000000000113e-11	0.15501001	-0.0016508067	0.98789525	-6.9750457e-17	-1.00691845e+11	300.03543
1.490000000000011e-11	0.15500692	-0.0017503777	0.9878956	-6.9750404e-17	-1.00691845e+11	300.03543
1.500000000000011e-11	0.15500364	-0.001855941	0.9878959	-6.9747816e-17	-1.1647171e+11	300.0478
1.5100000000000108e-11	0.15500018	-0.0019678487	0.9878962	-6.974778e-17	-1.1647171e+11	300.0478
1.5200000000000106e-11	0.15499654	-0.002086433	0.9878965	-6.9747777e-17	-1.1647171e+11	300.0478
1.5300000000000105e-11	0.1549927	-0.0022121994	0.9878969	-6.974428e-17	-1.3469622e+11	300.06433
1.5400000000000103e-11	0.15498862	-0.0023454537	0.9878972	-6.974421e-17	-1.3469622e+11	300.06433
1.55000000000001e-11	0.15498433	-0.0024867118	0.98789763	-6.9739564e-17	-1.5573457e+11	300.08643
1.56000000000001e-11	0.15497983	-0.0026364399	0.987898	-6.973953e-17	-1.5573457e+11	300.08643
1.5700000000000098e-11	0.15497504	-0.0027950564	0.98789835	-6.9739465e-17	-1.5573457e+11	300.08643
1.5800000000000097e-11	0.15497003	-0.0029632808	0.9878985	-6.9733245e-17	-1.8000839e+11	300.11594
1.5900000000000095e-11	0.15496475	-0.003141465	0.9878988	-6.973315e-17	-1.8000839e+11	300.11594
1.6000000000000093e-11	0.15495919	-0.003330323	0.98789907	-6.972485e-17	-2.079982e+11	300.15533
1.6100000000000092e-11	0.15495332	-0.0035304688	0.9878994	-6.972475e-17	-2.079982e+11	300.15533
1.620000000000009e-11	0.15494715	-0.0037424183	0.9878995	-6.972465e-17	-2.079982e+11	300.15533
1.630000000000009e-11	0.15494068	-0.0039672097	0.9878998	-6.971355e-17	-2.4025018e+11	300.2079
1.6400000000000087e-11	0.15493387	-0.004205211	0.9878998	-6.971341e-17	-2.4025018e+11	300.2079
1.6500000000000085e-11	0.15492672	-0.0044574197	0.98789984	-6.969859e-17	-2.77383e+11	300.27795
1.6600000000000084e-11	0.1549192	-0.004724639	0.9878998	-6.969843e-17	-2.77383e+11	300.27795
1.6700000000000082e-11	0.15491131	-0.005007478	0.9878997	-6.969826e-17	-2.77383e+11	300.27795
1.680000000000008e-11	0.15490308	-0.0053074625	0.98789924	-6.9678545e-17	-3.20095e+11	300.37128
1.690000000000008e-11	0.1548944	-0.005624897	0.98789895	-6.9678307e-17	-3.20095e+11	300.37128
1.7000000000000077e-11	0.15488535	-0.0059611946	0.9878984	-6.965209e-17	-3.6917094e+11	300.49536
1.7100000000000075e-11	0.15487586	-0.0063173976	0.98789775	-6.96518e-17	-3.6917094e+11	300.49536
1.7200000000000074e-11	0.15486594	-0.0066941734	0.9878968	-6.965148e-17	-3.6917094e+11	300.49536
1.7300000000000072e-11	0.15485561	-0.0070938077	0.9878957	-6.961663e-17	-4.2548793e+11	300.66022
1.740000000000007e-11	0.15484482	-0.0075163767	0.9878943	-6.961624e-17	-4.2548793e+11	300.66022
1.750000000000007e-11	0.15483359	-0.007963908	0.9878926	-6.957008e-17	-4.900203e+11	300.87888
1.7600000000000067e-11	0.1548219	-0.00843773	0.98789054	-6.956954e-17	-4.900203e+11	300.87888
1.7700000000000066e-11	0.1548097	-0.008938489	0.98788804	-6.9568953e-17	-4.900203e+11	300.87888
1.7800000000000064e-11	0.15479714	-0.009469666	0.987885	-6.950783e-17	-5.638421e+11	301.16833
1.7900000000000062e-11	0.15478402	-0.010030777	0.98788154	-6.9507094e-17	-5.638421e+11	301.16833
1.800000000000006e-11	0.15477046	-0.010624776	0.9878776	-6.942639e-17	-6.481265e+11	301.5508
1.810000000000006e-11	0.15475649	-0.01125334	0.9878728	-6.942545e-17	-6.481265e+11	301.5508
1.8200000000000057e-11	0.154742	-0.0119168805	0.98786736	-6.942438e-17	-6.481265e+11	301.5508
1.8300000000000056e-11	0.15472718	-0.012620813	0.9878609	-6.931792e-17	-7.441407e+11	302.05496
1.8400000000000054e-11	0.15471187	-0.013363466	0.98785365	-6.93166e-17	-7.441407e+11	302.05496
1.8500000000000052e-11	0.1546962	-0.014149204	0.9878452	-6.917682e-17	-8.53234e+11	302.71774
1.860000000000005e-11	0.15468018	-0.014980105	0.98783547	-6.9175176e-17	-8.53234e+11	302.71774
1.870000000000005e-11	0.15466377	-0.01585593	0.9878245	-6.9173316e-17	-8.53234e+11	302.71774
1.8800000000000048e-11	0.15464714	-0.016785247	0.98781174	-6.899008e-17	-9.768183e+11	303.58633
1.8900000000000046e-11	0.15463023	-0.01776404	0.98779726	-6.898775e-17	-9.768183e+11	303.58633
1.9000000000000044e-11	0.1546131	-0.018798891	0.98778087	-6.874868e-17	-1.116337e+12	304.72067
1.9100000000000043e-11	0.15459587	-0.019892287	0.9877622	-6.874582e-17	-1.116337e+12	304.72067
1.920000000000004e-11	0.1545786	-0.02104257	0.98774123	-6.8742626e-17	-1.116337e+12	304.72067
1.930000000000004e-11	0.15456115	-0.02226347	0.9877171	-6.84317e-17	-1.2732207e+12	306.19614
1.9400000000000038e-11	0.15454397	-0.023546599	0.9876902	-6.842773e-17	-1.2732207e+12	306.19614
1.9500000000000036e-11	0.1545268	-0.024902014	0.9876597	-6.802573e-17	-1.4488258e+12	308.10645
1.9600000000000034e-11	0.15450987	-0.026332587	0.98762536	-6.80208e-17	-1.4488258e+12	308.10645
1.9700000000000033e-11	0.15449366	-0.027833857	0.9875867	-6.8015356e-17	-1.4488258e+12	308.10645
1.980000000000003e-11	0.15447706	-0.029428013	0.9875432	-6.749784e-17	-1.6443553e+12	310.56683
1.990000000000003e-11	0.1544617	-0.031098815	0.98749447	-6.7491115e-17	-1.6443553e+12	310.56683
2.0000000000000028e-11	0.15444656	-0.032861836	0.9874398	-6.6829933e-17	-1.8607551e+12	313.71698
2.0100000000000026e-11	0.15443201	-0.034720186	0.9873786	-6.682164e-17	-1.8607551e+12	313.71698
2.0200000000000025e-11	0.15441959	-0.036664255	0.9873103	-6.6812496e-17	-1.8607551e+12	313.71698
2.0300000000000023e-11	0.15440553	-0.038729984	0.98723376	-6.59728e-17	-2.0985912e+12	317.72318
2.040000000000002e-11	0.1543944	-0.040887583	0.98714864	-6.59616e-17	-2.0985912e+12	317.72318
2.050000000000002e-11	0.15438327	-0.04316127	0.98705375	-6.490516e-17	-2.3579017e+12	322.77954
2.0600000000000018e-11	0.15437268	-0.045554165	0.98694783	-6.489158e-17	-2.3579017e+12	322.77954
2.0700000000000016e-11	0.15436654	-0.048047684	0.9868307	-6.487662e-17	-2.3579017e+12	322.77954
2.0800000000000015e-11	0.15435484	-0.05069973	0.9867	-6.355819e-17	-2.6380335e+12	329.10727
2.0900000000000013e-11	0.15434882	-0.053457998	0.98655546	-6.35402e-17	-2.6380335e+12	329.10727
2.100000000000001e-11	0.15434113	-0.056360137	0.9863952	-6.1913774e-17	-2.937466e+12	336.95084
2.110000000000001e-11	0.15433252	-0.059408836	0.98621786	-6.1892214e-17	-2.937466e+12	336.95084
2.1200000000000008e-11	0.1543318	-0.062570706	0.9860225	-6.18687e-17	-2.937466e+12	336.95084
2.1300000000000007e-11	0.154316	-0.06593774	0.98580563	-5.988383e-17	-3.2536414e+12	346.57065
2.1400000000000005e-11	0.15430978	-0.06942191	0.9855675	-5.985601e-17	-3.2536414e+12	346.57065
2.1500000000000003e-11	0.15429692	-0.07308103	0.98530513	-5.7468036e-17	-3.582812e+12	358.231
2.1600000000000002e-11	0.15427826	-0.076916814	0.9850162	-5.7435405e-17	-3.582812e+12	358.231
2.175e-11	0.15424982	-0.08296705	0.98452973	-5.4585798e-17	-3.9199365e+12	372.18274
2.1849999999999998e-11	0.15421559	-0.08724662	0.98416513	-5.4546576e-17	-3.9199365e+12	372.18274
2.1949999999999996e-11	0.15419683	-0.091646664	0.9837684	-5.450423e-17	-3.9199365e+12	372.18274
2.2049999999999994e-11	0.15412639	-0.09634274	0.98333085	-5.119855e-17	-4.2586486e+12	388.6411
2.2149999999999993e-11	0.1540735	-0.10115802	0.98285544	-5.1150434e-17	-4.2586486e+12	388.6411
2.224999999999999e-11	0.15399343	-0.10619788	0.98233646	-4.7364574e-17	-4.591327e+12	407.75946
2.234999999999999e-11	0.15388666	-0.111461155	0.98177	-4.7310694e-17	-4.591327e+12	407.75946
2.2449999999999988e-11	0.15380147	-0.11683634	0.98115844	-4.725315e-17	-4.591327e+12	407.75946
2.2549999999999986e-11	0.15361509	-0.12258154	0.98048663	-4.300087e-17	-4.909294e+12	429.60153
2.2649999999999984e-11	0.15345205	-0.12843193	0.97976315	-4.293784e-17	-4.909294e+12	429.60153
2.2749999999999983e-11	0.1532338	-0.13453795	0.9789777	-3.8267294e-17	-5.2031505e+12	454.1153
2.284999999999998e-11	0.15296003	-0.14089559	0.9781259	-3.819968e-17	-5.2031505e+12	454.1153
2.294999999999998e-11	0.15271376	-0.1473414	0.97721446	-3.8128295e-17	-5.2031505e+12	454.1153
2.3049999999999978e-11	0.15228927	-0.15423816	0.9762161	-3.3119236e-17	-5.4632545e+12	481.11316
2.3149999999999976e-11	0.15189318	-0.16120945	0.97515106	-3.3044784e-17	-5.4632545e+12	481.11316
2.3249999999999975e-11	0.15139915	-0.16846132	0.9740015	-2.7811e-17	-5.6803034e+12	510.2626
2.3349999999999973e-11	0.15080568	-0.17598592	0.97276235	-2.7735422e-17	-5.6803034e+12	510.2626
2.344999999999997e-11	0.15024431	-0.18355712	0.97144914	-2.7656623e-17	-5.6803034e+12	510.2626
2.354999999999997e-11	0.14939956	-0.19166115	0.97001344	-2.2345153e-17	-5.8459853e+12	541.0913
2.3649999999999968e-11	0.14858663	-0.19979025	0.968497	-2.226811e-17	-5.8459853e+12	541.0913
2.3749999999999966e-11	0.14761946	-0.20821509	0.966869	-1.7040625e-17	-5.953618e+12	573.0081
2.3849999999999965e-11	0.14649534	-0.21692283	0.965124	-1.6968126e-17	-5.953618e+12	573.0081
2.3949999999999963e-11	0.14540629	-0.2256168	0.96329373	-1.6893662e-17	-5.953618e+12	573.0081
2.404999999999996e-11	0.14390823	-0.23492295	0.9612921	-1.19338745e-17	-5.998705e+12	605.3397
2.414999999999996e-11	0.1424441	-0.24418513	0.95919967	-1.1867497e-17	-5.998705e+12	605.3397
2.4249999999999958e-11	0.14076182	-0.2537496	0.9569629	-7.339812e-18	-5.9793264e+12	637.37756
2.4349999999999957e-11	0.13885826	-0.26359725	0.95457613	-7.284209e-18	-5.9793264e+12	637.37756
2.4449999999999955e-11	0.13699238	-0.2733523	0.9520989	-7.2281805e-18	-5.9793264e+12	637.37756
2.4549999999999953e-11	0.13458502	-0.28381005	0.94937843	-3.3029851e-18	-5.89631e+12	668.43097
2.4649999999999952e-11	0.1322152	-0.29413557	0.9465643	-3.2605412e-18	-5.89631e+12	668.43097
2.474999999999995e-11	0.12956232	-0.30477977	0.9435589	-5.982331e-20	-5.7531575e+12	697.8769
2.484999999999995e-11	0.12662493	-0.31571463	0.94035673	-3.2310434e-20	-5.7531575e+12	697.8769
2.4949999999999947e-11	0.123732075	-0.32645965	0.93706715	-5.5522415e-21	-5.7531575e+12	697.8769
2.5049999999999945e-11	0.120157905	-0.33808923	0.93340135	2.3448426e-18	-5.555735e+12	725.20105
2.5149999999999944e-11	0.116633244	-0.3494754	0.929647	2.3560891e-18	-5.555735e+12	725.20105
2.5249999999999942e-11	0.11274561	-0.36129925	0.92559767	3.767198e-18	-5.3117777e+12	750.02466
2.534999999999994e-11	0.10850039	-0.3735138	0.92124635	3.7642243e-18	-5.3117777e+12	750.02466
2.544999999999994e-11	0.1043214	-0.3854101	0.9168182	3.760035e-18	-5.3117777e+12	750.02466
2.5549999999999937e-11	0.09917018	-0.39898312	0.91156864	4.0669733e-18	-5.03027e+12	772.1153
2.5649999999999935e-11	0.09410971	-0.4121365	0.9062376	4.051826e-18	-5.03027e+12	772.1153
