# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.1600000000000069e-11	0.1939919	-0.0009778811	0.98098147	-4.346434e-17	-4.639993e+10	300.00064
1.170000000000007e-11	0.19399081	-0.0010370851	0.9809816	-4.3464348e-17	-4.639993e+10	300.00064
1.1800000000000072e-11	0.19398966	-0.001099869	0.9809817	-4.3464298e-17	-5.2178493e+10	300.0008
1.1900000000000073e-11	0.19398844	-0.0011664464	0.98098195	-4.3464285e-17	-5.2178493e+10	300.0008
1.2000000000000075e-11	0.19398716	-0.0012370475	0.98098207	-4.3464235e-17	-5.8675536e+10	300.001
1.2100000000000076e-11	0.19398578	-0.0013119135	0.9809823	-4.3464225e-17	-5.8675536e+10	300.001
1.2200000000000078e-11	0.19398436	-0.0013913057	0.9809824	-4.346415e-17	-6.598007e+10	300.00128
1.230000000000008e-11	0.19398278	-0.0014754924	0.98098266	-4.346414e-17	-6.598007e+10	300.00128
1.2400000000000081e-11	0.19398119	-0.001564766	0.9809828	-4.3464053e-17	-7.419208e+10	300.00165
1.2500000000000083e-11	0.19397946	-0.0016594295	0.980983	-4.3464037e-17	-7.419208e+10	300.00165
1.2600000000000084e-11	0.19397762	-0.0017598128	0.98098314	-4.3463904e-17	-8.342378e+10	300.00208
1.2700000000000086e-11	0.19397569	-0.0018662547	0.98098344	-4.3463884e-17	-8.342378e+10	300.00208
1.2800000000000088e-11	0.19397368	-0.0019791261	0.9809835	-4.3463752e-17	-9.380118e+10	300.00262
1.290000000000009e-11	0.19397148	-0.0020988071	0.9809838	-4.3463726e-17	-9.380118e+10	300.00262
1.3000000000000091e-11	0.19396918	-0.002225716	0.9809839	-4.346355e-17	-1.0546565e+11	300.0033
1.3100000000000092e-11	0.19396676	-0.0023602785	0.9809842	-4.3463517e-17	-1.0546565e+11	300.0033
1.3200000000000094e-11	0.19396415	-0.0025029662	0.9809843	-4.3463272e-17	-1.1857584e+11	300.00418
1.3300000000000096e-11	0.19396141	-0.0026542556	0.98098445	-4.3463233e-17	-1.1857584e+11	300.00418
1.3400000000000097e-11	0.1939585	-0.0028146766	0.98098457	-4.3462925e-17	-1.3330966e+11	300.00528
1.3500000000000099e-11	0.19395542	-0.0029847627	0.9809846	-4.346289e-17	-1.3330966e+11	300.00528
1.36000000000001e-11	0.19395216	-0.0031651105	0.98098487	-4.3462508e-17	-1.4986658e+11	300.00668
1.3700000000000102e-11	0.19394867	-0.0033563187	0.9809848	-4.3462452e-17	-1.4986658e+11	300.00668
1.3800000000000104e-11	0.19394502	-0.0035590585	0.9809848	-4.346197e-17	-1.6847013e+11	300.00842
1.3900000000000105e-11	0.19394113	-0.0037739994	0.98098475	-4.34619e-17	-1.6847013e+11	300.00842
1.4000000000000107e-11	0.19393703	-0.0040018978	0.9809848	-4.3461274e-17	-1.8937078e+11	300.01065
1.4100000000000108e-11	0.19393264	-0.0042435005	0.98098457	-4.346118e-17	-1.8937078e+11	300.01065
1.420000000000011e-11	0.19392797	-0.0044996636	0.9809844	-4.346039e-17	-2.128489e+11	300.0135
1.4300000000000112e-11	0.19392306	-0.0047712177	0.9809841	-4.3460284e-17	-2.128489e+11	300.0135
1.4400000000000113e-11	0.19391783	-0.0050591254	0.98098373	-4.3459302e-17	-2.3921828e+11	300.01703
1.4500000000000115e-11	0.1939123	-0.0053643165	0.98098314	-4.3459173e-17	-2.3921828e+11	300.01703
1.4600000000000116e-11	0.19390644	-0.005687876	0.98098254	-4.3457932e-17	-2.6882979e+11	300.0215
1.4700000000000115e-11	0.19390026	-0.0060308385	0.9809817	-4.345776e-17	-2.6882979e+11	300.0215
1.4800000000000113e-11	0.19389366	-0.0063944287	0.98098075	-4.3456185e-17	-3.0207554e+11	300.0272
1.490000000000011e-11	0.19388668	-0.0067797946	0.98097956	-4.3455973e-17	-3.0207554e+11	300.0272
1.500000000000011e-11	0.19387929	-0.007188293	0.98097813	-4.3453422e-17	-3.494151e+11	300.03665
1.5100000000000108e-11	0.19387145	-0.0076212883	0.9809764	-4.345315e-17	-3.494151e+11	300.03665
1.5200000000000106e-11	0.19386312	-0.008080168	0.9809744	-4.3452843e-17	-3.494151e+11	300.03665
1.5300000000000105e-11	0.19385433	-0.008566622	0.9809721	-4.3449415e-17	-4.040887e+11	300.04932
1.5400000000000103e-11	0.193845	-0.009082107	0.98096937	-4.344902e-17	-4.040887e+11	300.04932
1.55000000000001e-11	0.19383511	-0.009628444	0.980966	-4.3444442e-17	-4.672037e+11	300.06628
1.56000000000001e-11	0.19382463	-0.010207441	0.98096234	-4.3443972e-17	-4.672037e+11	300.06628
1.5700000000000098e-11	0.19381352	-0.010820896	0.9809579	-4.3443433e-17	-4.672037e+11	300.06628
1.5800000000000097e-11	0.19380176	-0.011471134	0.98095286	-4.343727e-17	-5.4002516e+11	300.0889
1.5900000000000095e-11	0.1937893	-0.012159986	0.9809472	-4.3436594e-17	-5.4002516e+11	300.0889
1.6000000000000093e-11	0.19377606	-0.012889908	0.98094034	-4.3428458e-17	-6.2399467e+11	300.11914
1.6100000000000092e-11	0.19376206	-0.013663278	0.9809328	-4.3427594e-17	-6.2399467e+11	300.11914
1.620000000000009e-11	0.1937472	-0.0144824125	0.98092395	-4.3426618e-17	-6.2399467e+11	300.11914
1.630000000000009e-11	0.19373149	-0.015350502	0.98091394	-4.341569e-17	-7.207505e+11	300.15945
1.6400000000000087e-11	0.19371478	-0.016269807	0.9809025	-4.3414472e-17	-7.207505e+11	300.15945
1.6500000000000085e-11	0.19369712	-0.017243639	0.9808894	-4.3399993e-17	-8.321489e+11	300.2132
1.6600000000000084e-11	0.19367841	-0.018275116	0.98087436	-4.3398428e-17	-8.321489e+11	300.2132
1.6700000000000082e-11	0.19365852	-0.019367147	0.98085743	-4.3396714e-17	-8.321489e+11	300.2132
1.680000000000008e-11	0.19363749	-0.020524187	0.98083806	-4.3377282e-17	-9.60285e+11	300.28476
1.690000000000008e-11	0.19361517	-0.021748876	0.98081607	-4.3375095e-17	-9.60285e+11	300.28476
1.7000000000000077e-11	0.19359154	-0.023045715	0.9807913	-4.3349436e-17	-1.1075128e+12	300.37994
1.7100000000000075e-11	0.19356644	-0.024418741	0.9807631	-4.334669e-17	-1.1075128e+12	300.37994
1.7200000000000074e-11	0.19353981	-0.025871517	0.9807311	-4.3343612e-17	-1.1075128e+12	300.37994
1.7300000000000072e-11	0.19351162	-0.027410321	0.98069495	-4.3309337e-17	-1.2764638e+12	300.5064
1.740000000000007e-11	0.19348168	-0.029038006	0.9806541	-4.3305453e-17	-1.2764638e+12	300.5064
1.750000000000007e-11	0.1934499	-0.03076073	0.980608	-4.326026e-17	-1.470061e+12	300.6741
1.7600000000000067e-11	0.19341616	-0.03258364	0.9805558	-4.3255382e-17	-1.470061e+12	300.6741
1.7700000000000066e-11	0.19338034	-0.034510892	0.98049694	-4.3249942e-17	-1.470061e+12	300.6741
1.7800000000000064e-11	0.19334228	-0.036551535	0.9804306	-4.3189757e-17	-1.6915264e+12	300.89615
1.7900000000000062e-11	0.19330184	-0.038708095	0.980356	-4.3182927e-17	-1.6915264e+12	300.89615
1.800000000000006e-11	0.19325882	-0.040989067	0.98027176	-4.3103885e-17	-1.9443797e+12	301.18954
1.810000000000006e-11	0.19321308	-0.043400936	0.9801771	-4.309532e-17	-1.9443797e+12	301.18954
1.8200000000000057e-11	0.1931645	-0.04594811	0.9800707	-4.3085773e-17	-1.9443797e+12	301.18954
1.8300000000000056e-11	0.19311246	-0.048643947	0.9799509	-4.2981042e-17	-2.2324222e+12	301.5763
1.8400000000000054e-11	0.19305725	-0.051489457	0.97981656	-4.2969108e-17	-2.2324222e+12	301.5763
1.8500000000000052e-11	0.19299819	-0.054496538	0.9796656	-4.2832286e-17	-2.559702e+12	302.08472
1.860000000000005e-11	0.19293511	-0.057673134	0.97949636	-4.2817396e-17	-2.559702e+12	302.08472
1.870000000000005e-11	0.19286814	-0.061023083	0.97930664	-4.2800767e-17	-2.559702e+12	302.08472
1.8800000000000048e-11	0.19279552	-0.06456666	0.9790938	-4.2620666e-17	-2.9304548e+12	302.7511
1.8900000000000046e-11	0.19271849	-0.06830085	0.9788557	-4.2600013e-17	-2.9304548e+12	302.7511
1.9000000000000044e-11	0.19263545	-0.07224267	0.9785893	-4.2366414e-17	-3.349011e+12	303.62137
1.9100000000000043e-11	0.19254602	-0.07640149	0.97829115	-4.234082e-17	-3.349011e+12	303.62137
1.920000000000004e-11	0.19245125	-0.080778725	0.9779582	-4.2312317e-17	-3.349011e+12	303.62137
1.930000000000004e-11	0.1923463	-0.085406095	0.97758585	-4.20075e-17	-3.819662e+12	304.75342
1.9400000000000038e-11	0.19223519	-0.09027165	0.9771706	-4.197232e-17	-3.819662e+12	304.75342
1.9500000000000036e-11	0.19211392	-0.09540036	0.9767073	-4.158092e-17	-4.3464778e+12	306.2192
1.9600000000000034e-11	0.1919819	-0.10080266	0.9761907	-4.1537692e-17	-4.3464778e+12	306.2192
1.9700000000000033e-11	0.19184236	-0.10647379	0.97561616	-4.1489722e-17	-4.3464778e+12	306.2192
1.980000000000003e-11	0.19168323	-0.11246492	0.9749751	-4.0985092e-17	-4.9330656e+12	308.1072
1.990000000000003e-11	0.19151525	-0.11874583	0.9742633	-4.0926518e-17	-4.9330656e+12	308.1072
2.0000000000000028e-11	0.19132905	-0.12535422	0.973472	-4.0287196e-17	-5.582266e+12	310.52472
2.0100000000000026e-11	0.19112366	-0.1323007	0.9725929	-4.0216013e-17	-5.582266e+12	310.52472
2.0200000000000025e-11	0.19090737	-0.13956717	0.97161955	-4.0137457e-17	-5.582266e+12	310.52472
2.0300000000000023e-11	0.19065207	-0.1472384	0.9705371	-3.93267e-17	-6.2957735e+12	313.5995
2.040000000000002e-11	0.19038385	-0.15524884	0.96934104	-3.9232095e-17	-6.2957735e+12	313.5995
2.050000000000002e-11	0.19008161	-0.16365713	0.96801656	-3.8223695e-17	-7.073705e+12	317.48074
2.0600000000000018e-11	0.18974376	-0.17247213	0.96655154	-3.8110706e-17	-7.073705e+12	317.48074
2.0700000000000016e-11	0.1893899	-0.18165001	0.9649386	-3.79868e-17	-7.073705e+12	317.48074
2.0800000000000015e-11	0.18895823	-0.19133253	0.9631505	-3.6736712e-17	-7.9141e+12	322.33856
2.0900000000000013e-11	0.18850742	-0.2013901	0.96118665	-3.659058e-17	-7.9141e+12	322.33856
2.100000000000001e-11	0.18799281	-0.21191564	0.9590223	-3.5074413e-17	-8.812398e+12	328.36105
2.110000000000001e-11	0.18741179	-0.22291294	0.9566401	-3.4904084e-17	-8.812398e+12	328.36105
2.1200000000000008e-11	0.18680722	-0.23429191	0.954036	-3.4718825e-17	-8.812398e+12	328.36105
2.1300000000000007e-11	0.18605205	-0.24628879	0.95115787	-3.289729e-17	-9.760924e+12	335.7488
2.1400000000000005e-11	0.18526876	-0.2586641	0.94802094	-3.2685135e-17	-9.760924e+12	335.7488
2.1500000000000003e-11	0.18436919	-0.27156553	0.94458246	-3.055092e-17	-1.0748436e+13	344.70563
2.1600000000000002e-11	0.18334949	-0.28498653	0.94081986	-3.0312063e-17	-1.0748436e+13	344.70563
2.175e-11	0.18163705	-0.30597484	0.93453956	-2.7733865e-17	-1.1759809e+13	355.42538
2.1849999999999998e-11	0.18028891	-0.32065	0.92986923	-2.7460947e-17	-1.1759809e+13	355.42538
2.1949999999999996e-11	0.17890291	-0.3356376	0.92483443	-2.7169169e-17	-1.1759809e+13	355.42538
2.2049999999999994e-11	0.1771543	-0.35141802	0.919293	-2.4424754e-17	-1.2775945e+13	368.07498
2.2149999999999993e-11	0.17536336	-0.36746204	0.913344	-2.411275e-17	-1.2775945e+13	368.07498
2.224999999999999e-11	0.1733203	-0.38405183	0.90688616	-2.1136298e-17	-1.3773981e+13	382.7744
2.234999999999999e-11	0.17102171	-0.4011518	0.8998928	-2.081204e-17	-1.3773981e+13	382.7744
2.2449999999999988e-11	0.16868238	-0.41841012	0.89244473	-2.0470728e-17	-1.3773981e+13	382.7744
2.2549999999999986e-11	0.16576254	-0.43654647	0.8842672	-1.7364111e-17	-1.4727881e+13	399.57526
2.2649999999999984e-11	0.16280457	-0.45474616	0.87560225	-1.7023587e-17	-1.4727881e+13	399.57526
2.2749999999999983e-11	0.15947984	-0.4734163	0.8662689	-1.3898472e-17	-1.5609452e+13	418.44086
2.284999999999998e-11	0.15579157	-0.49249125	0.85624754	-1.3572199e-17	-1.5609452e+13	418.44086
2.294999999999998e-11	0.15208533	-0.5114585	0.8457296	-1.323544e-17	-1.5609452e+13	418.44086
2.3049999999999978e-11	0.14756392	-0.53131235	0.83421224	-1.0268315e-17	-1.6389763e+13	439.23093
2.3149999999999976e-11	0.14304727	-0.5509125	0.8221988	-9.963657e-18	-1.6389763e+13	439.23093
2.3249999999999975e-11	0.13808207	-0.5708026	0.80937964	-7.264803e-18	-1.704091e+13	461.69434
2.3349999999999973e-11	0.13268864	-0.5908836	0.79575604	-7.005062e-18	-1.704091e+13	461.69434
2.344999999999997e-11	0.12735628	-0.61049044	0.7817027	-6.7433947e-18	-1.704091e+13	461.69434
2.354999999999997e-11	0.121060595	-0.630868	0.76637256	-4.4860366e-18	-1.7537955e+13	485.47272
2.3649999999999968e-11	0.11488395	-0.6505895	0.75067425	-4.2812213e-18	-1.7537955e+13	485.47272
2.3749999999999966e-11	0.10828521	-0.6703181	0.7341149	-2.4859278e-18	-1.7860854e+13	510.11664
2.3849999999999965e-11	0.10131163	-0.68993086	0.7167343	-2.3406759e-18	-1.7860854e+13	510.11664
2.3949999999999963e-11	0.094556965	-0.7086714	0.6991571	-2.198687e-18	-1.7860854e+13	510.11664
2.404999999999996e-11	0.086895235	-0.7279373	0.68009806	-9.347639e-19	-1.7996116e+13	535.1129
2.414999999999996e-11	0.07954717	-0.74615633	0.6609842	-8.491125e-19	-1.7996116e+13	535.1129
2.4249999999999958e-11	0.07195709	-0.76406085	0.6411011	-1.7803872e-20	-1.793798e+13	559.9211
2.4349999999999957e-11	0.06419674	-0.78152865	0.6205397	2.1088744e-20	-1.793798e+13	559.9211
2.4449999999999955e-11	0.056867648	-0.79781973	0.60019004	5.7402315e-20	-1.793798e+13	559.9211
2.4549999999999953e-11	0.048918895	-0.8143248	0.57832617	5.035619e-19	-1.768893e+13	584.0132
2.4649999999999952e-11	0.04150495	-0.8295411	0.55688286	5.0703406e-19	-1.768893e+13	584.0132
2.474999999999995e-11	0.03413187	-0.84419006	0.53493786	7.0719e-19	-1.7259472e+13	606.9123
2.484999999999995e-11	0.026874797	-0.8581806	0.5126258	6.9049636e-19	-1.7259472e+13	606.9123
2.4949999999999947e-11	0.020228289	-0.8709	0.49102575	6.743774e-19	-1.7259472e+13	606.9123
2.5049999999999945e-11	0.013362573	-0.88355565	0.46811768	7.091528e-19	-1.6667206e+13	628.2239
2.5149999999999944e-11	0.007173448	-0.8949238	0.44614378	6.84506e-19	-1.6667206e+13	628.2239
2.5249999999999942e-11	0.0012793036	-0.90562326	0.42406362	6.4282005e-19	-1.5935333e+13	647.65625
2.534999999999994e-11	-0.0042687994	-0.9156119	0.40202338	6.1659134e-19	-1.5935333e+13	647.65625
2.544999999999994e-11	-0.009156436	-0.9244709	0.3811261	5.924123e-19	-1.5935333e+13	647.65625
2.5549999999999937e-11	-0.013927013	-0.93309414	0.35934633	5.212934e-19	-1.509081e+13	665.02905
2.5649999999999935e-11	-0.018036965	-0.9406544	0.33887056	4.994491e-19	-1.509081e+13	665.02905
