# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.5499999999999996e-12	0.19400969	-8.008262e-06	0.9809783	-4.3464536e-17	-3.0477565e+08	300
3.65e-12	0.19400974	-8.553662e-06	0.9809783	-4.3464536e-17	-3.0477565e+08	300
3.75e-12	0.19400978	-9.131234e-06	0.9809783	-4.346454e-17	-3.427865e+08	300
3.85e-12	0.19400984	-9.742977e-06	0.9809783	-4.346454e-17	-3.427865e+08	300
3.95e-12	0.1940099	-1.0391003e-05	0.9809783	-4.3464533e-17	-3.855379e+08	300
4.05e-12	0.19400997	-1.1077591e-05	0.9809783	-4.3464543e-17	-3.855379e+08	300
4.15e-12	0.19401003	-1.1805055e-05	0.9809783	-4.3464543e-17	-4.3362102e+08	300
4.25e-12	0.19401011	-1.2575806e-05	0.98097825	-4.3464543e-17	-4.3362102e+08	300
4.35e-12	0.19401021	-1.3392329e-05	0.98097825	-4.3464553e-17	-4.8770083e+08	300
4.45e-12	0.19401033	-1.4257235e-05	0.98097825	-4.346454e-17	-4.8770083e+08	300
4.55e-12	0.19401044	-1.5173299e-05	0.98097825	-4.346455e-17	-5.485252e+08	300
4.65e-12	0.19401056	-1.6143791e-05	0.98097825	-4.346454e-17	-5.485252e+08	300
4.75e-12	0.19401066	-1.7172088e-05	0.98097825	-4.3464546e-17	-6.169351e+08	300
4.85e-12	0.19401081	-1.8261659e-05	0.98097813	-4.3464536e-17	-6.169351e+08	300
4.95e-12	0.19401094	-1.9416259e-05	0.98097813	-4.3464533e-17	-6.938767e+08	300
5.05e-12	0.1940111	-2.0639727e-05	0.98097813	-4.346454e-17	-6.938767e+08	300
5.15e-12	0.19401127	-2.1936037e-05	0.9809781	-4.3464543e-17	-7.8041376e+08	300
5.25e-12	0.19401143	-2.3309689e-05	0.980978	-4.3464533e-17	-7.8041376e+08	300
5.35e-12	0.19401163	-2.4765473e-05	0.9809781	-4.3464543e-17	-8.7774304e+08	300
5.45e-12	0.19401179	-2.6308518e-05	0.98097795	-4.346454e-17	-8.7774304e+08	300
5.5499999999999996e-12	0.19401196	-2.794429e-05	0.9809779	-4.346453e-17	-9.872102e+08	300
5.6499999999999996e-12	0.19401214	-2.9678471e-05	0.98097783	-4.346454e-17	-9.872102e+08	300
5.7499999999999995e-12	0.19401231	-3.1517084e-05	0.98097783	-4.3464543e-17	-1.110329e+09	300
5.8499999999999995e-12	0.19401254	-3.3466335e-05	0.9809778	-4.3464546e-17	-1.110329e+09	300
5.9499999999999995e-12	0.19401278	-3.5532794e-05	0.9809778	-4.3464556e-17	-1.2488015e+09	300
6.0499999999999995e-12	0.19401301	-3.772353e-05	0.98097765	-4.3464533e-17	-1.2488015e+09	300
6.1499999999999994e-12	0.1940133	-4.004608e-05	0.98097765	-4.3464533e-17	-1.4045425e+09	300
6.2499999999999994e-12	0.1940136	-4.2508127e-05	0.9809776	-4.3464536e-17	-1.4045425e+09	300
6.349999999999999e-12	0.1940139	-4.5118253e-05	0.98097754	-4.346455e-17	-1.5797052e+09	300
6.449999999999999e-12	0.19401424	-4.7885354e-05	0.9809774	-4.346454e-17	-1.5797052e+09	300
6.549999999999999e-12	0.19401458	-5.081875e-05	0.98097736	-4.346454e-17	-1.7767112e+09	300
6.649999999999999e-12	0.19401494	-5.3928852e-05	0.9809773	-4.3464546e-17	-1.7767112e+09	300
6.749999999999999e-12	0.19401531	-5.722659e-05	0.9809773	-4.3464553e-17	-1.998284e+09	300
6.849999999999999e-12	0.1940157	-6.072315e-05	0.9809772	-4.3464526e-17	-1.998284e+09	300
6.949999999999999e-12	0.19401614	-6.443066e-05	0.9809771	-4.3464546e-17	-2.2474867e+09	300
7.049999999999999e-12	0.1940166	-6.836152e-05	0.980977	-4.3464553e-17	-2.2474867e+09	300
7.149999999999999e-12	0.1940171	-7.252944e-05	0.9809769	-4.3464536e-17	-2.527764e+09	300
7.249999999999999e-12	0.19401762	-7.694848e-05	0.9809767	-4.3464546e-17	-2.527764e+09	300
7.35e-12	0.19401814	-8.1634105e-05	0.98097664	-4.3464536e-17	-2.84299e+09	300
7.400000000000002e-12	0.19401844	-8.4082e-05	0.98097664	-4.3464546e-17	-2.84299e+09	300
7.500000000000003e-12	0.19401902	-8.919816e-05	0.98097646	-4.3464543e-17	-2.84299e+09	300
7.600000000000005e-12	0.19401968	-9.462304e-05	0.9809764	-4.3464533e-17	-3.1975217e+09	300
7.700000000000006e-12	0.19402035	-0.00010037534	0.9809762	-4.3464546e-17	-3.1975217e+09	300
7.800000000000008e-12	0.19402105	-0.00010647477	0.98097616	-4.346455e-17	-3.5962586e+09	300
7.90000000000001e-12	0.19402179	-0.000112942624	0.9809759	-4.3464536e-17	-3.5962586e+09	300
8.000000000000011e-12	0.19402261	-0.00011980113	0.98097575	-4.3464543e-17	-4.044711e+09	300
8.100000000000013e-12	0.19402348	-0.0001270737	0.9809757	-4.346454e-17	-4.044711e+09	300
8.200000000000014e-12	0.19402443	-0.0001347852	0.98097545	-4.3464543e-17	-4.5490755e+09	300
8.300000000000016e-12	0.19402543	-0.00014296197	0.9809753	-4.3464546e-17	-4.5490755e+09	300
8.400000000000018e-12	0.19402651	-0.00015163212	0.9809751	-4.3464543e-17	-5.1163203e+09	300
8.500000000000019e-12	0.19402762	-0.00016082535	0.9809748	-4.3464536e-17	-5.1163203e+09	300
8.60000000000002e-12	0.19402884	-0.00017057371	0.9809747	-4.3464543e-17	-5.754282e+09	300
8.700000000000022e-12	0.19403008	-0.00018091049	0.9809743	-4.346454e-17	-5.754282e+09	300
8.800000000000024e-12	0.1940314	-0.00019187157	0.9809741	-4.346454e-17	-6.4717727e+09	300
8.900000000000025e-12	0.19403282	-0.00020349462	0.9809738	-4.3464546e-17	-6.4717727e+09	300
9.000000000000027e-12	0.19403434	-0.0002158198	0.9809734	-4.3464536e-17	-7.2787005e+09	300
9.100000000000029e-12	0.19403592	-0.00022888952	0.9809731	-4.3464533e-17	-7.2787005e+09	300
9.20000000000003e-12	0.1940376	-0.00024274887	0.9809728	-4.3464553e-17	-8.1862077e+09	300
9.300000000000032e-12	0.19403937	-0.00025744573	0.98097247	-4.3464536e-17	-8.1862077e+09	300
9.400000000000033e-12	0.19404131	-0.00027303037	0.980972	-4.3464543e-17	-9.206823e+09	300
9.500000000000035e-12	0.19404337	-0.00028955625	0.98097163	-4.3464553e-17	-9.206823e+09	300
9.600000000000037e-12	0.19404551	-0.00030708057	0.9809712	-4.3464536e-17	-1.0354632e+10	300
9.700000000000038e-12	0.19404778	-0.00032566357	0.98097086	-4.3464533e-17	-1.0354632e+10	300
9.80000000000004e-12	0.19405021	-0.0003453695	0.9809703	-4.3464543e-17	-1.1645474e+10	300
9.900000000000041e-12	0.19405276	-0.00036626623	0.98096985	-4.3464533e-17	-1.1645474e+10	300
1.0000000000000043e-11	0.19405547	-0.00038842612	0.9809693	-4.3464546e-17	-1.3097156e+10	300
1.0100000000000045e-11	0.19405842	-0.00041192485	0.98096865	-4.3464536e-17	-1.3097156e+10	300
1.0200000000000046e-11	0.19406147	-0.00043684331	0.9809681	-4.3464536e-17	-1.4729695e+10	300
1.0300000000000048e-11	0.19406472	-0.00046326744	0.98096746	-4.3464523e-17	-1.4729695e+10	300
1.040000000000005e-11	0.19406818	-0.0004912887	0.9809667	-4.346453e-17	-1.6565599e+10	300
1.0500000000000051e-11	0.1940718	-0.0005210034	0.98096603	-4.3464526e-17	-1.6565599e+10	300
1.0600000000000053e-11	0.19407566	-0.00055251416	0.98096514	-4.346453e-17	-1.8630164e+10	300
1.0700000000000054e-11	0.1940797	-0.00058592984	0.9809643	-4.346452e-17	-1.8630164e+10	300
1.0800000000000056e-11	0.19408402	-0.00062136544	0.9809636	-4.3464533e-17	-2.095183e+10	300
1.0900000000000057e-11	0.19408861	-0.0006589432	0.98096263	-4.3464526e-17	-2.095183e+10	300
1.1000000000000059e-11	0.19409348	-0.00069879205	0.9809616	-4.3464523e-17	-2.3562555e+10	300
1.110000000000006e-11	0.19409862	-0.0007410494	0.9809605	-4.3464516e-17	-2.3562555e+10	300
1.1200000000000062e-11	0.19410414	-0.00078586047	0.9809594	-4.3464516e-17	-2.6498259e+10	300
1.1300000000000064e-11	0.19410995	-0.0008333795	0.9809582	-4.3464523e-17	-2.6498259e+10	300
1.1400000000000065e-11	0.1941161	-0.0008837702	0.980957	-4.346451e-17	-2.979931e+10	300
1.1500000000000067e-11	0.19412267	-0.00093720574	0.98095554	-4.3464506e-17	-2.979931e+10	300
1.1600000000000069e-11	0.19412962	-0.0009938698	0.9809541	-4.34645e-17	-3.351106e+10	300
1.170000000000007e-11	0.19413693	-0.0010539576	0.9809527	-4.3464493e-17	-3.351106e+10	300
1.1800000000000072e-11	0.1941447	-0.0011176758	0.9809511	-4.3464483e-17	-3.768447e+10	300
1.1900000000000073e-11	0.19415295	-0.0011852435	0.98094934	-4.3464473e-17	-3.768447e+10	300
1.2000000000000075e-11	0.1941617	-0.001256893	0.98094755	-4.346449e-17	-4.2376774e+10	300
1.2100000000000076e-11	0.19417098	-0.00133287	0.9809456	-4.346446e-17	-4.2376774e+10	300
1.2200000000000078e-11	0.19418086	-0.0014134357	0.9809435	-4.346445e-17	-4.7652274e+10	300
1.230000000000008e-11	0.19419128	-0.0014988666	0.98094136	-4.3464437e-17	-4.7652274e+10	300
1.2400000000000081e-11	0.19420235	-0.001589456	0.98093903	-4.346443e-17	-5.3583163e+10	300
1.2500000000000083e-11	0.19421408	-0.0016855153	0.9809366	-4.3464407e-17	-5.3583163e+10	300
1.2600000000000084e-11	0.19422652	-0.0017873733	0.9809339	-4.3464404e-17	-6.0250505e+10	300
1.2700000000000086e-11	0.1942397	-0.0018953792	0.9809311	-4.3464397e-17	-6.0250505e+10	300
1.2800000000000088e-11	0.19425368	-0.0020099033	0.980928	-4.3464364e-17	-6.7745292e+10	300
1.290000000000009e-11	0.19426851	-0.0021313382	0.9809249	-4.3464344e-17	-6.7745292e+10	300
1.3000000000000091e-11	0.19428425	-0.0022600996	0.9809215	-4.346432e-17	-7.616964e+10	300
1.3100000000000092e-11	0.19430089	-0.002396627	0.9809179	-4.3464295e-17	-7.616964e+10	300
1.3200000000000094e-11	0.19431856	-0.0025413886	0.98091406	-4.346427e-17	-8.563811e+10	300
1.3300000000000096e-11	0.19433731	-0.0026948787	0.9809099	-4.346424e-17	-8.563811e+10	300
1.3400000000000097e-11	0.19435716	-0.0028576213	0.98090553	-4.3464185e-17	-9.62792e+10	300
1.3500000000000099e-11	0.19437823	-0.0030301719	0.98090094	-4.3464152e-17	-9.62792e+10	300
1.36000000000001e-11	0.19440055	-0.0032131195	0.98089576	-4.3464103e-17	-1.0823697e+11	300
1.3700000000000102e-11	0.19442423	-0.0034070872	0.98089045	-4.3464043e-17	-1.0823697e+11	300
1.3800000000000104e-11	0.1944493	-0.0036127353	0.9808848	-4.3463994e-17	-1.2167288e+11	300
1.3900000000000105e-11	0.1944759	-0.0038307637	0.9808788	-4.3463924e-17	-1.2167288e+11	300
1.4000000000000107e-11	0.1945041	-0.0040619136	0.9808723	-4.346383e-17	-1.3676778e+11	300
1.4100000000000108e-11	0.19453399	-0.00430697	0.98086524	-4.3463755e-17	-1.3676778e+11	300
1.420000000000011e-11	0.19456565	-0.0045667645	0.98085773	-4.3463636e-17	-1.537242e+11	300
1.4300000000000112e-11	0.19459921	-0.004842176	0.98084986	-4.3463534e-17	-1.537242e+11	300
1.4400000000000113e-11	0.19463482	-0.0051341383	0.9808413	-4.3463415e-17	-1.7276876e+11	300
1.4500000000000115e-11	0.19467255	-0.005443638	0.9808322	-4.346326e-17	-1.7276876e+11	300
1.4600000000000116e-11	0.19471255	-0.0057717194	0.9808223	-4.3463113e-17	-1.9415484e+11	300
1.4700000000000115e-11	0.19475493	-0.0061194883	0.9808119	-4.3462945e-17	-1.9415484e+11	300
1.4800000000000113e-11	0.19479986	-0.006488116	0.9808005	-4.346274e-17	-2.1816566e+11	300
1.490000000000011e-11	0.19484743	-0.00687884	0.9807884	-4.3462515e-17	-2.1816566e+11	300
1.500000000000011e-11	0.19489788	-0.0072929724	0.9807755	-4.346226e-17	-2.5235536e+11	300
1.5100000000000108e-11	0.19495133	-0.0077319	0.9807615	-4.3461972e-17	-2.5235536e+11	300
1.5200000000000106e-11	0.19500795	-0.00819709	0.98074645	-4.3461658e-17	-2.5235536e+11	300
1.5300000000000105e-11	0.19506797	-0.008690093	0.9807303	-4.34613e-17	-2.9184184e+11	300
1.5400000000000103e-11	0.19513153	-0.009212552	0.9807129	-4.3460913e-17	-2.9184184e+11	300
1.55000000000001e-11	0.1951989	-0.009766201	0.9806942	-4.3460457e-17	-3.374249e+11	300
1.56000000000001e-11	0.19527026	-0.010352872	0.980674	-4.3459944e-17	-3.374249e+11	300
1.5700000000000098e-11	0.19534585	-0.010974505	0.9806523	-4.3459384e-17	-3.374249e+11	300
1.5800000000000097e-11	0.19542591	-0.01163315	0.9806287	-4.3458726e-17	-3.9001817e+11	300
1.5900000000000095e-11	0.19551075	-0.01233097	0.9806033	-4.3458025e-17	-3.9001817e+11	300
1.6000000000000093e-11	0.19560057	-0.013070249	0.98057586	-4.345721e-17	-4.506628e+11	300
1.6100000000000092e-11	0.19569571	-0.013853402	0.9805461	-4.3456307e-17	-4.506628e+11	300
1.620000000000009e-11	0.19579643	-0.014682974	0.98051393	-4.3455298e-17	-4.506628e+11	300
1.630000000000009e-11	0.19590312	-0.015561653	0.9804791	-4.345416e-17	-5.2054203e+11	300
1.6400000000000087e-11	0.19601604	-0.016492277	0.98044133	-4.345287e-17	-5.2054203e+11	300
1.6500000000000085e-11	0.1961356	-0.017477836	0.98040044	-4.3451437e-17	-6.0099645e+11	300
1.6600000000000084e-11	0.19626214	-0.01852148	0.980356	-4.344982e-17	-6.0099645e+11	300
1.6700000000000082e-11	0.19639607	-0.019626534	0.9803077	-4.3448022e-17	-6.0099645e+11	300
1.680000000000008e-11	0.19653781	-0.020796493	0.9802553	-4.3445987e-17	-6.935392e+11	300
1.690000000000008e-11	0.19668777	-0.022035046	0.980198	-4.3443714e-17	-6.935392e+11	300
1.7000000000000077e-11	0.19684646	-0.023346068	0.98013604	-4.3441163e-17	-7.9987035e+11	300
1.7100000000000075e-11	0.19701429	-0.024733638	0.98006827	-4.3438305e-17	-7.9987035e+11	300
1.7200000000000074e-11	0.19719182	-0.026202042	0.97999454	-4.3435095e-17	-7.9987035e+11	300
1.7300000000000072e-11	0.1973795	-0.027755786	0.97991407	-4.3431505e-17	-9.218905e+11	300
1.740000000000007e-11	0.19757797	-0.029399598	0.9798261	-4.3427462e-17	-9.218905e+11	300
1.750000000000007e-11	0.19778779	-0.03113844	0.9797302	-4.3422946e-17	-1.06171066e+12	300
1.7600000000000067e-11	0.19800952	-0.03297752	0.9796251	-4.341789e-17	-1.06171066e+12	300
1.7700000000000066e-11	0.1982438	-0.034922287	0.97951055	-4.341224e-17	-1.06171066e+12	300
1.7800000000000064e-11	0.19849132	-0.036978442	0.979385	-4.3405896e-17	-1.2216579e+12	300
1.7900000000000062e-11	0.19875275	-0.039151967	0.9792475	-4.3398792e-17	-1.2216579e+12	300
1.800000000000006e-11	0.19902878	-0.04144908	0.97909707	-4.3390848e-17	-1.4042742e+12	300
1.810000000000006e-11	0.19932012	-0.043876305	0.978932	-4.3381974e-17	-1.4042742e+12	300
1.8200000000000057e-11	0.19962758	-0.046440426	0.9787513	-4.3372044e-17	-1.4042742e+12	300
1.8300000000000056e-11	0.19995198	-0.049148507	0.9785528	-4.336094e-17	-1.6123049e+12	300
1.8400000000000054e-11	0.20029412	-0.052007888	0.97833514	-4.3348532e-17	-1.6123049e+12	300
1.8500000000000052e-11	0.20065479	-0.05502622	0.97809625	-4.3334675e-17	-1.8486737e+12	300
1.860000000000005e-11	0.2010349	-0.058211386	0.9778339	-4.3319197e-17	-1.8486737e+12	300
1.870000000000005e-11	0.20143536	-0.061571594	0.97754574	-4.330194e-17	-1.8486737e+12	300
1.8800000000000048e-11	0.20185702	-0.06511529	0.97722924	-4.3282695e-17	-2.1164396e+12	300
1.8900000000000046e-11	0.20230088	-0.0688512	0.9768814	-4.3261248e-17	-2.1164396e+12	300
1.9000000000000044e-11	0.20276785	-0.07278829	0.9764993	-4.323733e-17	-2.41873e+12	300
1.9100000000000043e-11	0.20325892	-0.07693576	0.9760792	-4.3210704e-17	-2.41873e+12	300
1.920000000000004e-11	0.20377499	-0.081303015	0.9756176	-4.318107e-17	-2.41873e+12	300
1.930000000000004e-11	0.20431712	-0.08589967	0.9751104	-4.3148126e-17	-2.7586446e+12	300
1.9400000000000038e-11	0.20488623	-0.09073552	0.974553	-4.3111502e-17	-2.7586446e+12	300
1.9500000000000036e-11	0.20548327	-0.095820405	0.9739407	-4.3070835e-17	-3.1391228e+12	300
1.9600000000000034e-11	0.20610926	-0.10116434	0.97326785	-4.30257e-17	-3.1391228e+12	300
1.9700000000000033e-11	0.20676509	-0.10677733	0.97252905	-4.2975676e-17	-3.1391228e+12	300
1.980000000000003e-11	0.20745163	-0.1126694	0.97171795	-4.2920265e-17	-3.5627697e+12	300
1.990000000000003e-11	0.20816979	-0.11885046	0.9708278	-4.2858924e-17	-3.5627697e+12	300
2.0000000000000028e-11	0.20892034	-0.12533031	0.9698514	-4.2791102e-17	-4.0316363e+12	300
2.0100000000000026e-11	0.20970409	-0.13211852	0.9687809	-4.2716222e-17	-4.0316363e+12	300
2.0200000000000025e-11	0.21052167	-0.13922435	0.9676079	-4.2633597e-17	-4.0316363e+12	300
2.0300000000000023e-11	0.21137366	-0.14665666	0.9663235	-4.2542554e-17	-4.5469474e+12	300
2.040000000000002e-11	0.21226062	-0.15442382	0.9649183	-4.2442353e-17	-4.5469474e+12	300
2.050000000000002e-11	0.21318288	-0.16253357	0.96338207	-4.2332235e-17	-5.108787e+12	300
2.0600000000000018e-11	0.21414065	-0.1709929	0.9617041	-4.2211374e-17	-5.108787e+12	300
2.0700000000000016e-11	0.2151341	-0.17980795	0.9598731	-4.2078926e-17	-5.108787e+12	300
2.0800000000000015e-11	0.21616316	-0.18898387	0.9578773	-4.1933964e-17	-5.715739e+12	300
2.0900000000000013e-11	0.21722752	-0.19852464	0.95570445	-4.1775642e-17	-5.715739e+12	300
2.100000000000001e-11	0.2183268	-0.20843293	0.95334154	-4.1602946e-17	-6.36451e+12	300
2.110000000000001e-11	0.21946034	-0.21871004	0.95077574	-4.1415e-17	-6.36451e+12	300
2.1200000000000008e-11	0.22062723	-0.22935553	0.94799346	-4.1210783e-17	-6.36451e+12	300
2.1300000000000007e-11	0.2218264	-0.24036737	0.94498086	-4.0989344e-17	-7.0495565e+12	300
2.1400000000000005e-11	0.22305651	-0.2517415	0.9417243	-4.0749776e-17	-7.0495565e+12	300
2.1500000000000003e-11	0.22431591	-0.26347193	0.9382099	-4.049111e-17	-7.762759e+12	300
2.1600000000000002e-11	0.22560275	-0.27555037	0.93442416	-4.021249e-17	-7.762759e+12	300
2.175e-11	0.22757964	-0.29429698	0.92820823	-3.9755442e-17	-8.4931956e+12	300
2.1849999999999998e-11	0.22892517	-0.3071944	0.92368746	-3.9423577e-17	-8.4931956e+12	300
2.1949999999999996e-11	0.2302896	-0.32039255	0.9188521	-3.906929e-17	-8.4931956e+12	300
2.2049999999999994e-11	0.23166992	-0.3338725	0.91369134	-3.8692118e-17	-9.227071e+12	300
2.2149999999999993e-11	0.23306304	-0.34761253	0.90819645	-3.829175e-17	-9.227071e+12	300
2.224999999999999e-11	0.23446563	-0.36158884	0.9023596	-3.7867978e-17	-9.947875e+12	300
2.234999999999999e-11	0.23587427	-0.37577507	0.8961751	-3.742083e-17	-9.947875e+12	300
2.2449999999999988e-11	0.23728544	-0.39014268	0.88963896	-3.6950515e-17	-9.947875e+12	300
2.2549999999999986e-11	0.2386956	-0.40466115	0.88274944	-3.645741e-17	-1.0636803e+13	300
2.2649999999999984e-11	0.24010134	-0.41929793	0.87550724	-3.594212e-17	-1.0636803e+13	300
2.2749999999999983e-11	0.24149911	-0.4340192	0.86791545	-3.5405484e-17	-1.1273493e+13	300
2.284999999999998e-11	0.2428858	-0.44878963	0.8599799	-3.4848547e-17	-1.1273493e+13	300
2.294999999999998e-11	0.24425833	-0.46357307	0.85170895	-3.4272518e-17	-1.1273493e+13	300
2.3049999999999978e-11	0.24561398	-0.4783328	0.84311384	-3.3678887e-17	-1.1837052e+13	300
2.3149999999999976e-11	0.24695036	-0.4930317	0.8342083	-3.30693e-17	-1.1837052e+13	300
2.3249999999999975e-11	0.24826555	-0.5076331	0.82500905	-3.2445557e-17	-1.2307324e+13	300
2.3349999999999973e-11	0.24955799	-0.5221007	0.8155352	-3.1809644e-17	-1.2307324e+13	300
2.344999999999997e-11	0.25082675	-0.53639925	0.8058079	-3.1163676e-17	-1.2307324e+13	300
2.354999999999997e-11	0.25207135	-0.5504948	0.7958509	-3.0509832e-17	-1.2666301e+13	300
2.3649999999999968e-11	0.25329196	-0.56435484	0.7856898	-2.9850414e-17	-1.2666301e+13	300
2.3749999999999966e-11	0.25448927	-0.57794935	0.7753513	-2.9187703e-17	-1.2899505e+13	300
2.3849999999999965e-11	0.2556646	-0.59125006	0.76486397	-2.8524043e-17	-1.2899505e+13	300
2.3949999999999963e-11	0.2568199	-0.60423154	0.7542571	-2.7861726e-17	-1.2899505e+13	300
2.404999999999996e-11	0.25795764	-0.6168709	0.7435605	-2.720298e-17	-1.2997195e+13	300
2.414999999999996e-11	0.25908074	-0.62914777	0.7328043	-2.6549955e-17	-1.2997195e+13	300
2.4249999999999958e-11	0.26019278	-0.64104515	0.72201836	-2.590473e-17	-1.2955208e+13	300
2.4349999999999957e-11	0.26129764	-0.65254855	0.7112322	-2.5269196e-17	-1.2955208e+13	300
2.4449999999999955e-11	0.2623997	-0.6636465	0.7004745	-2.4645133e-17	-1.2955208e+13	300
2.4549999999999953e-11	0.26350352	-0.6743304	0.689773	-2.4034156e-17	-1.2775338e+13	300
2.4649999999999952e-11	0.264614	-0.6845943	0.67915386	-2.3437686e-17	-1.2775338e+13	300
2.474999999999995e-11	0.26573616	-0.69443476	0.6686419	-2.2857014e-17	-1.2465175e+13	300
2.484999999999995e-11	0.26687518	-0.70385075	0.65826005	-2.2293191e-17	-1.2465175e+13	300
2.4949999999999947e-11	0.26803625	-0.71284366	0.64802957	-2.1747136e-17	-1.2465175e+13	300
2.5049999999999945e-11	0.26922452	-0.72141665	0.63796955	-2.1219565e-17	-1.2037426e+13	300
2.5149999999999944e-11	0.27044514	-0.72957486	0.6280972	-2.0711046e-17	-1.2037426e+13	300
2.5249999999999942e-11	0.27170298	-0.73732495	0.61842746	-2.022197e-17	-1.1508852e+13	300
2.534999999999994e-11	0.27300283	-0.7446749	0.60897356	-1.9752597e-17	-1.1508852e+13	300
2.544999999999994e-11	0.27434915	-0.75163406	0.59974635	-1.930305e-17	-1.1508852e+13	300
2.5549999999999937e-11	0.2757462	-0.7582127	0.5907549	-1.8873302e-17	-1.0898919e+13	300
2.5649999999999935e-11	0.27719793	-0.76442164	0.5820064	-1.8463242e-17	-1.0898919e+13	300
2.5749999999999934e-11	0.2787079	-0.7702725	0.5735062	-1.8072646e-17	-1.0228387e+13	300
2.5849999999999932e-11	0.28027937	-0.7757774	0.5652579	-1.7701209e-17	-1.0228387e+13	300
2.594999999999993e-11	0.28191528	-0.7809489	0.55726385	-1.7348565e-17	-1.0228387e+13	300
2.604999999999993e-11	0.28361818	-0.7857991	0.54952466	-1.701426e-17	-9.51797e+12	300
2.6149999999999927e-11	0.28539014	-0.7903408	0.54203963	-1.6697809e-17	-9.51797e+12	300
2.6249999999999926e-11	0.28723314	-0.79458654	0.5348072	-1.6398675e-17	-8.7872e+12	300
2.6349999999999924e-11	0.28914848	-0.79854876	0.5278244	-1.6116307e-17	-8.7872e+12	300
2.6449999999999922e-11	0.29113743	-0.80223954	0.52108777	-1.5850102e-17	-8.7872e+12	300
2.654999999999992e-11	0.2932007	-0.80567086	0.51459265	-1.5599473e-17	-8.0535743e+12	300
