# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.1400000000000065e-11	0.1550529	-0.00029880382	0.9878898	-6.975808e-17	-1.8338036e+10	300.00034
1.1500000000000067e-11	0.1550523	-0.0003169138	0.98788995	-6.9758087e-17	-1.8338036e+10	300.00034
1.1600000000000069e-11	0.15505168	-0.00033611665	0.98789	-6.975813e-17	-2.062219e+10	300.00043
1.170000000000007e-11	0.15505102	-0.00035648007	0.98789006	-6.975811e-17	-2.062219e+10	300.00043
1.1800000000000072e-11	0.15505031	-0.00037807343	0.9878901	-6.9758146e-17	-2.3190442e+10	300.00052
1.1900000000000073e-11	0.15504956	-0.000400972	0.98789036	-6.975812e-17	-2.3190442e+10	300.00052
1.2000000000000075e-11	0.15504879	-0.00042525338	0.9878905	-6.975814e-17	-2.6078015e+10	300.00067
1.2100000000000076e-11	0.15504794	-0.00045100192	0.98789054	-6.9758166e-17	-2.6078015e+10	300.00067
1.2200000000000078e-11	0.15504706	-0.0004783053	0.9878906	-6.975815e-17	-2.9324476e+10	300.00085
1.230000000000008e-11	0.15504614	-0.0005072581	0.98789084	-6.975816e-17	-2.9324476e+10	300.00085
1.2400000000000081e-11	0.15504512	-0.00053795765	0.98789096	-6.9758206e-17	-3.2974254e+10	300.00107
1.2500000000000083e-11	0.15504406	-0.0005705115	0.9878911	-6.975821e-17	-3.2974254e+10	300.00107
1.2600000000000084e-11	0.15504293	-0.0006050294	0.98789126	-6.9758226e-17	-3.7077234e+10	300.00134
1.2700000000000086e-11	0.15504172	-0.000641632	0.9878914	-6.9758226e-17	-3.7077234e+10	300.00134
1.2800000000000088e-11	0.15504046	-0.0006804429	0.9878915	-6.975827e-17	-4.168941e+10	300.0017
1.290000000000009e-11	0.15503909	-0.000721597	0.98789173	-6.9758245e-17	-4.168941e+10	300.0017
1.3000000000000091e-11	0.15503766	-0.0007652321	0.98789203	-6.9758305e-17	-4.6873625e+10	300.00217
1.3100000000000092e-11	0.15503615	-0.0008115007	0.98789215	-6.975829e-17	-4.6873625e+10	300.00217
1.3200000000000094e-11	0.15503454	-0.00086055626	0.9878924	-6.9758404e-17	-5.2700377e+10	300.00272
1.3300000000000096e-11	0.15503283	-0.0009125713	0.9878926	-6.97584e-17	-5.2700377e+10	300.00272
1.3400000000000097e-11	0.15503106	-0.00096771866	0.9878929	-6.9758464e-17	-5.924874e+10	300.00345
1.3500000000000099e-11	0.15502913	-0.0010261919	0.9878931	-6.9758444e-17	-5.924874e+10	300.00345
1.36000000000001e-11	0.15502712	-0.0010881828	0.9878934	-6.9758576e-17	-6.6607366e+10	300.00436
1.3700000000000102e-11	0.155025	-0.0011539105	0.9878936	-6.9758576e-17	-6.6607366e+10	300.00436
1.3800000000000104e-11	0.15502273	-0.0012235895	0.9878939	-6.9758735e-17	-7.487562e+10	300.0055
1.3900000000000105e-11	0.15502033	-0.0012974663	0.9878942	-6.975872e-17	-7.487562e+10	300.0055
1.4000000000000107e-11	0.15501778	-0.0013757814	0.9878945	-6.975893e-17	-8.416479e+10	300.00696
1.4100000000000108e-11	0.15501508	-0.0014588119	0.9878948	-6.9758894e-17	-8.416479e+10	300.00696
1.420000000000011e-11	0.15501222	-0.0015468267	0.98789513	-6.975912e-17	-9.459951e+10	300.0088
1.4300000000000112e-11	0.1550092	-0.0016401373	0.9878955	-6.975909e-17	-9.459951e+10	300.0088
1.4400000000000113e-11	0.15500598	-0.0017390412	0.9878957	-6.9759437e-17	-1.0631923e+11	300.0111
1.4500000000000115e-11	0.15500258	-0.001843892	0.9878961	-6.9759403e-17	-1.0631923e+11	300.0111
1.4600000000000116e-11	0.15499899	-0.001955023	0.98789644	-6.975975e-17	-1.194799e+11	300.01404
1.4700000000000115e-11	0.15499517	-0.0020728307	0.9878968	-6.975973e-17	-1.194799e+11	300.01404
1.4800000000000113e-11	0.15499115	-0.0021976843	0.9878973	-6.976019e-17	-1.342558e+11	300.01773
1.490000000000011e-11	0.15498689	-0.0023300315	0.98789763	-6.976016e-17	-1.342558e+11	300.01773
1.500000000000011e-11	0.15498237	-0.002470294	0.987898	-6.9760985e-17	-1.5529561e+11	300.0239
1.5100000000000108e-11	0.15497762	-0.0026189415	0.98789823	-6.976093e-17	-1.5529561e+11	300.0239
1.5200000000000106e-11	0.15497257	-0.002776496	0.98789877	-6.976087e-17	-1.5529561e+11	300.0239
1.5300000000000105e-11	0.15496722	-0.0029434217	0.987899	-6.9761964e-17	-1.7959497e+11	300.03217
1.5400000000000103e-11	0.15496159	-0.0031203378	0.9878994	-6.976188e-17	-1.7959497e+11	300.03217
1.55000000000001e-11	0.15495558	-0.003307791	0.9878997	-6.976339e-17	-2.0764608e+11	300.0432
1.56000000000001e-11	0.15494928	-0.0035064039	0.9879001	-6.976329e-17	-2.0764608e+11	300.0432
1.5700000000000098e-11	0.15494259	-0.0037168763	0.9879004	-6.976318e-17	-2.0764608e+11	300.0432
1.5800000000000097e-11	0.15493551	-0.0039397944	0.9879007	-6.9765114e-17	-2.4001118e+11	300.05795
1.5900000000000095e-11	0.15492804	-0.004176002	0.98790073	-6.9764975e-17	-2.4001118e+11	300.05795
1.6000000000000093e-11	0.15492013	-0.0044262027	0.98790103	-6.976758e-17	-2.7733095e+11	300.07767
1.6100000000000092e-11	0.1549118	-0.004691216	0.9879011	-6.976742e-17	-2.7733095e+11	300.07767
1.620000000000009e-11	0.154903	-0.00497198	0.9879011	-6.976725e-17	-2.7733095e+11	300.07767
1.630000000000009e-11	0.15489371	-0.0052692154	0.98790103	-6.977073e-17	-3.2033358e+11	300.10394
1.6400000000000087e-11	0.15488389	-0.005584079	0.98790085	-6.977048e-17	-3.2033358e+11	300.10394
1.6500000000000085e-11	0.1548735	-0.005917457	0.9879005	-6.977512e-17	-3.69844e+11	300.13898
1.6600000000000084e-11	0.15486255	-0.0062704235	0.98790014	-6.9774815e-17	-3.69844e+11	300.13898
1.6700000000000082e-11	0.15485105	-0.0066442383	0.9878995	-6.97745e-17	-3.69844e+11	300.13898
1.680000000000008e-11	0.15483886	-0.00703975	0.98789877	-6.978066e-17	-4.2679334e+11	300.18564
1.690000000000008e-11	0.15482606	-0.0074585564	0.98789763	-6.978022e-17	-4.2679334e+11	300.18564
1.7000000000000077e-11	0.15481256	-0.0079017505	0.98789644	-6.978845e-17	-4.922279e+11	300.24768
1.7100000000000075e-11	0.15479833	-0.008370723	0.98789483	-6.978794e-17	-4.922279e+11	300.24768
1.7200000000000074e-11	0.15478338	-0.008867163	0.9878928	-6.978736e-17	-4.922279e+11	300.24768
1.7300000000000072e-11	0.15476762	-0.009392011	0.98789036	-6.97982e-17	-5.6731723e+11	300.3301
1.740000000000007e-11	0.15475108	-0.009947481	0.9878875	-6.979748e-17	-5.6731723e+11	300.3301
1.750000000000007e-11	0.15473369	-0.010534873	0.9878843	-6.981196e-17	-6.533604e+11	300.43942
1.7600000000000067e-11	0.15471545	-0.011155971	0.98788035	-6.981103e-17	-6.533604e+11	300.43942
1.7700000000000066e-11	0.15469633	-0.011813039	0.98787576	-6.980999e-17	-6.533604e+11	300.43942
1.7800000000000064e-11	0.15467623	-0.0125069935	0.98787034	-6.9829105e-17	-7.517895e+11	300.58417
1.7900000000000062e-11	0.15465522	-0.013240926	0.98786414	-6.982781e-17	-7.517895e+11	300.58417
1.800000000000006e-11	0.15463324	-0.0140162995	0.987857	-6.9853146e-17	-8.641688e+11	300.77542
1.810000000000006e-11	0.15461025	-0.014835363	0.9878486	-6.985152e-17	-8.641688e+11	300.77542
1.8200000000000057e-11	0.15458627	-0.015701141	0.98783904	-6.984969e-17	-8.641688e+11	300.77542
1.8300000000000056e-11	0.15456122	-0.0166143	0.987828	-6.988296e-17	-9.921876e+11	301.0275
1.8400000000000054e-11	0.15453516	-0.01757917	0.98781556	-6.988068e-17	-9.921876e+11	301.0275
1.8500000000000052e-11	0.15450807	-0.018597249	0.98780113	-6.992461e-17	-1.1376453e+12	301.35886
1.860000000000005e-11	0.15447995	-0.01967131	0.98778474	-6.9921776e-17	-1.1376453e+12	301.35886
1.870000000000005e-11	0.15445085	-0.020805366	0.98776615	-6.991862e-17	-1.1376453e+12	301.35886
1.8800000000000048e-11	0.1544207	-0.02199941	0.9877451	-6.9975946e-17	-1.3024245e+12	301.79315
1.8900000000000046e-11	0.15438965	-0.02325952	0.9877211	-6.9972e-17	-1.3024245e+12	301.79315
1.9000000000000044e-11	0.15435769	-0.024586953	0.987694	-7.004711e-17	-1.4884493e+12	302.36035
1.9100000000000043e-11	0.15432489	-0.02598501	0.9876635	-7.0042246e-17	-1.4884493e+12	302.36035
1.920000000000004e-11	0.1542914	-0.027459005	0.98762894	-7.003677e-17	-1.4884493e+12	302.36035
1.930000000000004e-11	0.15425725	-0.029007494	0.98758996	-7.013417e-17	-1.6976275e+12	303.09808
1.9400000000000038e-11	0.15422264	-0.030638995	0.9875463	-7.012744e-17	-1.6976275e+12	303.09808
1.9500000000000036e-11	0.15418774	-0.03235402	0.9874971	-7.025392e-17	-1.9317678e+12	304.05322
1.9600000000000034e-11	0.15415269	-0.034156334	0.98744196	-7.024561e-17	-1.9317678e+12	304.05322
1.9700000000000033e-11	0.15411773	-0.036052868	0.98738015	-7.023637e-17	-1.9317678e+12	304.05322
1.980000000000003e-11	0.15408337	-0.038039554	0.987311	-7.039878e-17	-2.1924737e+12	305.28342
1.990000000000003e-11	0.1540496	-0.040128257	0.98723376	-7.0387425e-17	-2.1924737e+12	305.28342
2.0000000000000028e-11	0.1540171	-0.042317912	0.98714745	-7.0595954e-17	-2.4810068e+12	306.8585
2.0100000000000026e-11	0.15398625	-0.0446125	0.9870513	-7.058208e-17	-2.4810068e+12	306.8585
2.0200000000000025e-11	0.15395716	-0.047020935	0.9869442	-7.056667e-17	-2.4810068e+12	306.8585
2.0300000000000023e-11	0.15393157	-0.049534753	0.9868254	-7.083108e-17	-2.7981216e+12	308.86157
2.040000000000002e-11	0.15390888	-0.052170232	0.9866932	-7.081231e-17	-2.7981216e+12	308.86157
2.050000000000002e-11	0.15389076	-0.0549235	0.98654675	-7.1147055e-17	-3.1438691e+12	311.38977
2.0600000000000018e-11	0.15387797	-0.057798304	0.98638463	-7.112424e-17	-3.1438691e+12	311.38977
2.0700000000000016e-11	0.15387027	-0.060805783	0.9862051	-7.109912e-17	-3.1438691e+12	311.38977
2.0800000000000015e-11	0.1538722	-0.06393075	0.98600745	-7.1516706e-17	-3.517378e+12	314.55365
2.0900000000000013e-11	0.15388119	-0.067195	0.9857891	-7.148637e-17	-3.517378e+12	314.55365
2.100000000000001e-11	0.15390125	-0.070590205	0.9855488	-7.200564e-17	-3.9166214e+12	318.4754
2.110000000000001e-11	0.15393372	-0.0741191	0.9852848	-7.196912e-17	-3.9166214e+12	318.4754
2.1200000000000008e-11	0.15397708	-0.07779515	0.9849947	-7.1929164e-17	-3.9166214e+12	318.4754
2.1300000000000007e-11	0.15404183	-0.081593625	0.98467743	-7.256408e-17	-4.3381886e+12	323.28534
2.1400000000000005e-11	0.1541208	-0.08554279	0.98433	-7.251636e-17	-4.3381886e+12	323.28534
2.1500000000000003e-11	0.15422247	-0.08962788	0.9839507	-7.328834e-17	-4.7770826e+12	329.1155
2.1600000000000002e-11	0.154349	-0.09384958	0.9835373	-7.323155e-17	-4.7770826e+12	329.1155
2.175e-11	0.15458739	-0.10044894	0.9828481	-7.412514e-17	-5.226582e+12	336.09137
2.1849999999999998e-11	0.15478884	-0.10501311	0.9823394	-7.4055244e-17	-5.226582e+12	336.09137
2.1949999999999996e-11	0.15501724	-0.10972653	0.9817882	-7.3979785e-17	-5.226582e+12	336.09137
2.2049999999999994e-11	0.1553025	-0.11454464	0.98119295	-7.506609e-17	-5.678198e+12	344.32056
2.2149999999999993e-11	0.15562095	-0.11950639	0.98055065	-7.4977815e-17	-5.678198e+12	344.32056
2.224999999999999e-11	0.15599424	-0.124583624	0.9798593	-7.624355e-17	-6.1217697e+12	353.87973
2.234999999999999e-11	0.15642633	-0.12977144	0.97911704	-7.614084e-17	-6.1217697e+12	353.87973
2.2449999999999988e-11	0.15690209	-0.13508803	0.9783217	-7.6031113e-17	-6.1217697e+12	353.87973
2.2549999999999986e-11	0.15747544	-0.14047213	0.97747123	-7.747242e-17	-6.545725e+12	364.80075
2.2649999999999984e-11	0.15810083	-0.14597045	0.9765643	-7.734624e-17	-6.545725e+12	364.80075
2.2749999999999983e-11	0.15881477	-0.15154374	0.97559917	-7.8968385e-17	-6.937534e+12	377.05765
2.284999999999998e-11	0.15962225	-0.157182	0.9745749	-7.882435e-17	-6.937534e+12	377.05765
2.294999999999998e-11	0.16049463	-0.16290548	0.97349125	-7.8672526e-17	-6.937534e+12	377.05765
2.3049999999999978e-11	0.16152018	-0.16863358	0.97234577	-8.04523e-17	-7.284339e+12	390.55658
2.3149999999999976e-11	0.16262025	-0.17442235	0.97114056	-8.0281386e-17	-7.284339e+12	390.55658
2.3249999999999975e-11	0.16385089	-0.18022019	0.9698744	-8.220729e-17	-7.5737376e+12	405.13132
2.3349999999999973e-11	0.16521743	-0.18601188	0.96854824	-8.201674e-17	-7.5737376e+12	405.13132
2.344999999999997e-11	0.16667162	-0.19182147	0.96716505	-8.181891e-17	-7.5737376e+12	405.13132
2.354999999999997e-11	0.16834447	-0.1975461	0.96572196	-8.384673e-17	-7.794647e+12	420.54565
2.3649999999999968e-11	0.17011374	-0.20325522	0.9642261	-8.3629925e-17	-7.794647e+12	420.54565
2.3749999999999966e-11	0.17205743	-0.20888415	0.962677	-8.5731705e-17	-7.938157e+12	436.50406
2.3849999999999965e-11	0.17417967	-0.21441323	0.9610785	-8.549695e-17	-7.938157e+12	436.50406
2.3949999999999963e-11	0.1764082	-0.21987443	0.9594367	-8.525724e-17	-7.938157e+12	436.50406
2.404999999999996e-11	0.17891766	-0.2251393	0.95774955	-8.737559e-17	-7.9982735e+12	452.66986
2.414999999999996e-11	0.18153831	-0.23029757	0.9560283	-8.712141e-17	-7.9982735e+12	452.66986
2.4249999999999958e-11	0.18436724	-0.2352713	0.95427406	-8.9219456e-17	-7.9724355e+12	468.68878
2.4349999999999957e-11	0.18740554	-0.24003877	0.9524932	-8.8953924e-17	-7.9724355e+12	468.68878
2.4449999999999955e-11	0.19055724	-0.24464485	0.9506941	-8.868783e-17	-7.9724355e+12	468.68878
2.4549999999999953e-11	0.19402945	-0.24893413	0.94887644	-9.071084e-17	-7.861747e+12	484.21548
2.4649999999999952e-11	0.197613	-0.2530235	0.94705325	-9.043965e-17	-7.861747e+12	484.21548
2.474999999999995e-11	0.20141488	-0.2568236	0.94522744	-9.235335e-17	-7.6708766e+12	498.93845
2.484999999999995e-11	0.20543149	-0.2603135	0.9434064	-9.208198e-17	-7.6708766e+12	498.93845
2.4949999999999947e-11	0.20955054	-0.2635548	0.9415984	-9.181559e-17	-7.6708766e+12	498.93845
2.5049999999999945e-11	0.21398821	-0.26636937	0.93980634	-9.358446e-17	-7.407647e+12	512.6005
2.5149999999999944e-11	0.2185173	-0.26890278	0.93804085	-9.332562e-17	-7.407647e+12	512.6005
2.5249999999999942e-11	0.22324102	-0.27105933	0.9363058	-9.492661e-17	-7.0823707e+12	525.0123
2.534999999999994e-11	0.22815044	-0.27282196	0.9346085	-9.4680635e-17	-7.0823707e+12	525.0123
2.544999999999994e-11	0.23313022	-0.274268	0.9329545	-9.4444915e-17	-7.0823707e+12	525.0123
2.5549999999999937e-11	0.23837695	-0.2752094	0.9313496	-9.587034e-17	-6.7070266e+12	536.0576
2.5649999999999935e-11	0.24367425	-0.27581197	0.9297986	-9.565435e-17	-6.7070266e+12	536.0576
