# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
4.05e-12	0.19400948	-9.4393545e-06	0.98097837	-4.3464526e-17	-4.7450816e+08	300
4.15e-12	0.19400948	-1.0063386e-05	0.98097837	-4.3464526e-17	-5.3368742e+08	300
4.25e-12	0.19400948	-1.0725007e-05	0.98097837	-4.3464533e-17	-5.3368742e+08	300
4.35e-12	0.19400948	-1.14264985e-05	0.98097837	-4.3464526e-17	-6.002472e+08	300
4.45e-12	0.19400948	-1.2170272e-05	0.98097837	-4.3464526e-17	-6.002472e+08	300
4.55e-12	0.19400948	-1.29588925e-05	0.98097837	-4.3464526e-17	-6.751079e+08	300
4.65e-12	0.1940095	-1.3795072e-05	0.98097837	-4.3464526e-17	-6.751079e+08	300
4.75e-12	0.19400948	-1.4681691e-05	0.98097837	-4.3464526e-17	-7.5930477e+08	300
4.85e-12	0.19400948	-1.5621798e-05	0.98097837	-4.3464526e-17	-7.5930477e+08	300
4.95e-12	0.1940095	-1.6618618e-05	0.98097837	-4.3464526e-17	-8.5400205e+08	300
5.05e-12	0.19400948	-1.7675584e-05	0.98097837	-4.3464526e-17	-8.5400205e+08	300
5.15e-12	0.19400948	-1.8796338e-05	0.98097837	-4.346454e-17	-9.6050925e+08	300
5.25e-12	0.19400948	-1.9984742e-05	0.98097837	-4.3464526e-17	-9.6050925e+08	300
5.35e-12	0.19400948	-2.1244887e-05	0.98097837	-4.3464526e-17	-1.0802991e+09	300
5.45e-12	0.19400948	-2.2581147e-05	0.98097837	-4.346452e-17	-1.0802991e+09	300
5.5499999999999996e-12	0.19400947	-2.3998233e-05	0.98097837	-4.346452e-17	-1.215028e+09	300
5.6499999999999996e-12	0.19400942	-2.550124e-05	0.98097837	-4.346454e-17	-1.215028e+09	300
5.7499999999999995e-12	0.19400938	-2.7095552e-05	0.98097837	-4.3464533e-17	-1.3665587e+09	300
5.8499999999999995e-12	0.19400933	-2.87867e-05	0.98097837	-4.3464533e-17	-1.3665587e+09	300
5.9499999999999995e-12	0.1940093	-3.0580522e-05	0.98097837	-4.346453e-17	-1.5369865e+09	300
6.0499999999999995e-12	0.19400924	-3.2483164e-05	0.9809785	-4.346453e-17	-1.5369865e+09	300
6.1499999999999994e-12	0.1940092	-3.450123e-05	0.9809785	-4.3464536e-17	-1.7286678e+09	300
6.2499999999999994e-12	0.19400916	-3.6641646e-05	0.9809785	-4.3464546e-17	-1.7286678e+09	300
6.349999999999999e-12	0.1940091	-3.891185e-05	0.9809785	-4.3464546e-17	-1.9442525e+09	300
6.449999999999999e-12	0.19400905	-4.1319567e-05	0.9809785	-4.3464553e-17	-1.9442525e+09	300
6.549999999999999e-12	0.194009	-4.3873137e-05	0.9809785	-4.3464553e-17	-2.1867215e+09	300
6.649999999999999e-12	0.19400896	-4.658138e-05	0.9809785	-4.3464543e-17	-2.1867215e+09	300
6.749999999999999e-12	0.1940089	-4.9453596e-05	0.98097855	-4.3464543e-17	-2.4594266e+09	300
6.849999999999999e-12	0.19400884	-5.249969e-05	0.98097855	-4.346455e-17	-2.4594266e+09	300
6.949999999999999e-12	0.19400878	-5.5730223e-05	0.9809786	-4.3464546e-17	-2.7661373e+09	300
7.049999999999999e-12	0.19400871	-5.9156515e-05	0.98097855	-4.3464546e-17	-2.7661373e+09	300
7.149999999999999e-12	0.19400862	-6.279045e-05	0.98097855	-4.3464546e-17	-3.111094e+09	300
7.249999999999999e-12	0.19400853	-6.664469e-05	0.9809786	-4.3464536e-17	-3.111094e+09	300
7.35e-12	0.19400842	-7.0732465e-05	0.9809786	-4.3464536e-17	-3.4990646e+09	300
7.400000000000002e-12	0.1940084	-7.286829e-05	0.9809786	-4.3464536e-17	-3.4990646e+09	300
7.500000000000003e-12	0.19400829	-7.733306e-05	0.9809786	-4.346454e-17	-3.4990646e+09	300
7.600000000000005e-12	0.19400819	-8.206818e-05	0.9809786	-4.346454e-17	-3.9354112e+09	300
7.700000000000006e-12	0.19400808	-8.708994e-05	0.9809786	-4.3464543e-17	-3.9354112e+09	300
7.800000000000008e-12	0.19400798	-9.2415845e-05	0.9809786	-4.346454e-17	-4.426164e+09	300
7.90000000000001e-12	0.19400784	-9.806423e-05	0.9809787	-4.3464546e-17	-4.426164e+09	300
8.000000000000011e-12	0.19400772	-0.000104054656	0.9809787	-4.3464543e-17	-4.978106e+09	300
8.100000000000013e-12	0.19400758	-0.0001104078	0.9809787	-4.3464533e-17	-4.978106e+09	300
8.200000000000014e-12	0.19400746	-0.00011714561	0.98097885	-4.346454e-17	-5.598862e+09	300
8.300000000000016e-12	0.1940073	-0.00012429131	0.9809789	-4.346455e-17	-5.598862e+09	300
8.400000000000018e-12	0.19400714	-0.00013186948	0.9809789	-4.346454e-17	-6.2970097e+09	300
8.500000000000019e-12	0.19400701	-0.00013990614	0.9809789	-4.346455e-17	-6.2970097e+09	300
8.60000000000002e-12	0.19400685	-0.0001484289	0.98097897	-4.3464563e-17	-7.0821934e+09	300
8.700000000000022e-12	0.19400671	-0.00015746712	0.980979	-4.3464553e-17	-7.0821934e+09	300
8.800000000000024e-12	0.19400653	-0.00016705279	0.980979	-4.3464543e-17	-7.965259e+09	300.00003
8.900000000000025e-12	0.19400634	-0.00017721839	0.9809791	-4.3464533e-17	-7.965259e+09	300.00003
9.000000000000027e-12	0.19400616	-0.00018799759	0.9809791	-4.346455e-17	-8.9584e+09	300.00003
9.100000000000029e-12	0.19400595	-0.000199429	0.9809791	-4.3464533e-17	-8.9584e+09	300.00003
9.20000000000003e-12	0.19400573	-0.00021155216	0.98097914	-4.3464536e-17	-1.0075333e+10	300.00003
9.300000000000032e-12	0.1940055	-0.00022440881	0.98097914	-4.3464553e-17	-1.0075333e+10	300.00003
9.400000000000033e-12	0.19400522	-0.0002380433	0.98097926	-4.346454e-17	-1.1331474e+10	300.00003
9.500000000000035e-12	0.19400495	-0.00025250294	0.98097926	-4.3464536e-17	-1.1331474e+10	300.00003
9.600000000000037e-12	0.19400467	-0.00026783822	0.9809794	-4.3464526e-17	-1.2744162e+10	300.00006
9.700000000000038e-12	0.19400436	-0.00028410112	0.9809794	-4.3464526e-17	-1.2744162e+10	300.00006
9.80000000000004e-12	0.19400407	-0.0003013476	0.98097956	-4.3464523e-17	-1.4332891e+10	300.00006
9.900000000000041e-12	0.19400376	-0.00031963715	0.98097956	-4.3464536e-17	-1.4332891e+10	300.00006
1.0000000000000043e-11	0.19400342	-0.00033903317	0.98097956	-4.3464523e-17	-1.6119576e+10	300.0001
1.0100000000000045e-11	0.19400305	-0.00035960236	0.98097956	-4.3464506e-17	-1.6119576e+10	300.0001
1.0200000000000046e-11	0.19400264	-0.00038141554	0.9809798	-4.3464516e-17	-1.8128857e+10	300.0001
1.0300000000000048e-11	0.19400223	-0.00040454816	0.98097986	-4.346453e-17	-1.8128857e+10	300.0001
1.040000000000005e-11	0.1940018	-0.00042907978	0.9809799	-4.3464523e-17	-2.038843e+10	300.00012
1.0500000000000051e-11	0.19400135	-0.0004550948	0.9809799	-4.3464516e-17	-2.038843e+10	300.00012
1.0600000000000053e-11	0.19400084	-0.00048268438	0.98098	-4.3464487e-17	-2.2929435e+10	300.00015
1.0700000000000054e-11	0.19400032	-0.00051194226	0.98098004	-4.3464493e-17	-2.2929435e+10	300.00015
1.0800000000000056e-11	0.19399975	-0.00054296985	0.9809802	-4.346449e-17	-2.5786868e+10	300.00018
1.0900000000000057e-11	0.19399919	-0.0005758734	0.9809803	-4.3464467e-17	-2.5786868e+10	300.00018
1.1000000000000059e-11	0.19399858	-0.0006107664	0.9809804	-4.3464463e-17	-2.9000067e+10	300.00024
1.110000000000006e-11	0.19399792	-0.00064776884	0.9809805	-4.3464467e-17	-2.9000067e+10	300.00024
1.1200000000000062e-11	0.1939972	-0.0006870087	0.9809807	-4.3464453e-17	-3.2613243e+10	300.0003
1.1300000000000064e-11	0.19399649	-0.00072862033	0.98098075	-4.346445e-17	-3.2613243e+10	300.0003
1.1400000000000065e-11	0.19399571	-0.0007727482	0.9809808	-4.3464424e-17	-3.667607e+10	300.0004
1.1500000000000067e-11	0.19399488	-0.000819543	0.98098105	-4.346442e-17	-3.667607e+10	300.0004
1.1600000000000069e-11	0.19399396	-0.00086916675	0.9809812	-4.34644e-17	-4.124438e+10	300.00052
1.170000000000007e-11	0.193993	-0.0009217895	0.98098123	-4.346441e-17	-4.124438e+10	300.00052
1.1800000000000072e-11	0.19399199	-0.000977595	0.98098147	-4.346434e-17	-4.6380884e+10	300.00064
1.1900000000000073e-11	0.19399089	-0.0010367723	0.9809815	-4.3464344e-17	-4.6380884e+10	300.00064
1.2000000000000075e-11	0.19398974	-0.0010995273	0.9809817	-4.3464278e-17	-5.215603e+10	300.0008
1.2100000000000076e-11	0.19398852	-0.0011660733	0.98098195	-4.3464285e-17	-5.215603e+10	300.0008
1.2200000000000078e-11	0.19398725	-0.0012366404	0.98098207	-4.346424e-17	-5.8648953e+10	300.001
1.230000000000008e-11	0.1939859	-0.0013114692	0.9809823	-4.346423e-17	-5.8648953e+10	300.001
1.2400000000000081e-11	0.19398442	-0.0013908201	0.9809824	-4.346416e-17	-6.594851e+10	300.00128
1.2500000000000083e-11	0.19398291	-0.0014749622	0.98098266	-4.3464146e-17	-6.594851e+10	300.00128
1.2600000000000084e-11	0.19398129	-0.001564188	0.9809828	-4.3464046e-17	-7.415447e+10	300.00162
1.2700000000000086e-11	0.19397958	-0.0016587991	0.980983	-4.346404e-17	-7.415447e+10	300.00162
1.2800000000000088e-11	0.19397776	-0.0017591253	0.98098314	-4.3463904e-17	-8.337882e+10	300.00208
1.290000000000009e-11	0.19397582	-0.0018655045	0.98098326	-4.3463894e-17	-8.337882e+10	300.00208
1.3000000000000091e-11	0.1939738	-0.0019783075	0.9809835	-4.346375e-17	-9.374725e+10	300.00262
1.3100000000000092e-11	0.19397162	-0.0020979133	0.98098373	-4.3463726e-17	-9.374725e+10	300.00262
1.3200000000000094e-11	0.19396932	-0.0022247396	0.9809839	-4.3463547e-17	-1.05400754e+11	300.0033
1.3300000000000096e-11	0.1939669	-0.002359212	0.9809841	-4.3463517e-17	-1.05400754e+11	300.0033
1.3400000000000097e-11	0.19396433	-0.0025018002	0.9809843	-4.3463276e-17	-1.1849748e+11	300.00418
1.3500000000000099e-11	0.19396159	-0.0026529802	0.98098445	-4.3463223e-17	-1.1849748e+11	300.00418
1.36000000000001e-11	0.1939587	-0.0028132806	0.98098457	-4.3462915e-17	-1.3321473e+11	300.00528
1.3700000000000102e-11	0.1939556	-0.002983234	0.9809846	-4.3462872e-17	-1.3321473e+11	300.00528
1.3800000000000104e-11	0.19395235	-0.003163436	0.9809848	-4.34625e-17	-1.4975123e+11	300.00665
1.3900000000000105e-11	0.1939489	-0.0033544826	0.9809848	-4.3462455e-17	-1.4975123e+11	300.00665
1.4000000000000107e-11	0.19394526	-0.003557044	0.9809848	-4.3461955e-17	-1.6832958e+11	300.00842
1.4100000000000108e-11	0.19394138	-0.003771788	0.98098475	-4.34619e-17	-1.6832958e+11	300.00842
1.420000000000011e-11	0.1939373	-0.003999468	0.9809846	-4.3461277e-17	-1.8919902e+11	300.01065
1.4300000000000112e-11	0.19393294	-0.004240829	0.9809845	-4.3461194e-17	-1.8919902e+11	300.01065
1.4400000000000113e-11	0.19392833	-0.0044967234	0.9809844	-4.3460404e-17	-2.1263847e+11	300.01346
1.4500000000000115e-11	0.19392341	-0.0047679804	0.9809841	-4.3460298e-17	-2.1263847e+11	300.01346
1.4600000000000116e-11	0.19391823	-0.00505556	0.9809836	-4.3459315e-17	-2.389598e+11	300.017
1.4700000000000115e-11	0.19391273	-0.005360386	0.98098314	-4.3459173e-17	-2.389598e+11	300.017
1.4800000000000113e-11	0.1939069	-0.0056835404	0.9809824	-4.345795e-17	-2.685116e+11	300.02148
1.490000000000011e-11	0.19390076	-0.006026053	0.9809817	-4.3457776e-17	-2.685116e+11	300.02148
1.500000000000011e-11	0.19389422	-0.0063891187	0.98098063	-4.3455758e-17	-3.1059123e+11	300.02896
1.5100000000000108e-11	0.1938873	-0.0067739543	0.9809795	-4.3455543e-17	-3.1059123e+11	300.02896
1.5200000000000106e-11	0.19387996	-0.0071817976	0.9809781	-4.3455295e-17	-3.1059123e+11	300.02896
1.5300000000000105e-11	0.1938722	-0.007614136	0.98097634	-4.345258e-17	-3.5918994e+11	300.03897
1.5400000000000103e-11	0.19386399	-0.008072279	0.9809743	-4.345227e-17	-3.5918994e+11	300.03897
1.55000000000001e-11	0.19385529	-0.008557836	0.98097205	-4.344868e-17	-4.1529216e+11	300.05237
1.56000000000001e-11	0.19384603	-0.00907241	0.98096913	-4.3448297e-17	-4.1529216e+11	300.05237
1.5700000000000098e-11	0.19383626	-0.009617617	0.98096585	-4.3447867e-17	-4.1529216e+11	300.05237
1.5800000000000097e-11	0.19382592	-0.010195486	0.9809622	-4.3443016e-17	-4.8002236e+11	300.07025
1.5900000000000095e-11	0.19381496	-0.01080768	0.98095787	-4.344246e-17	-4.8002236e+11	300.07025
1.6000000000000093e-11	0.19380336	-0.011456359	0.9809528	-4.3436038e-17	-5.546619e+11	300.09412
1.6100000000000092e-11	0.19379106	-0.012143642	0.9809469	-4.3435347e-17	-5.546619e+11	300.09412
1.620000000000009e-11	0.19377804	-0.012871603	0.9809403	-4.3434582e-17	-5.546619e+11	300.09412
1.630000000000009e-11	0.19376427	-0.0136430245	0.9809327	-4.3425943e-17	-6.4066716e+11	300.12598
1.6400000000000087e-11	0.1937497	-0.01445997	0.98092383	-4.3424964e-17	-6.4066716e+11	300.12598
1.6500000000000085e-11	0.19373426	-0.015325353	0.9809138	-4.3413522e-17	-7.39688e+11	300.16846
1.6600000000000084e-11	0.19371791	-0.016241934	0.98090225	-4.34123e-17	-7.39688e+11	300.16846
1.6700000000000082e-11	0.19370058	-0.017212348	0.9808892	-4.3410925e-17	-7.39688e+11	300.16846
1.680000000000008e-11	0.19368231	-0.01824044	0.9808743	-4.3395592e-17	-8.535867e+11	300.22498
1.690000000000008e-11	0.1936629	-0.01932867	0.9808574	-4.3393862e-17	-8.535867e+11	300.22498
1.7000000000000077e-11	0.19364238	-0.02048097	0.980838	-4.3373586e-17	-9.844558e+11	300.3002
1.7100000000000075e-11	0.19362068	-0.021700924	0.98081607	-4.337141e-17	-9.844558e+11	300.3002
1.7200000000000074e-11	0.19359766	-0.022991776	0.98079133	-4.3368977e-17	-9.844558e+11	300.3002
1.7300000000000072e-11	0.19357333	-0.024358904	0.98076314	-4.334191e-17	-1.1346345e+12	300.40012
1.740000000000007e-11	0.19354756	-0.025805058	0.98073137	-4.3338848e-17	-1.1346345e+12	300.40012
1.750000000000007e-11	0.1935203	-0.02733556	0.98069525	-4.3303097e-17	-1.3067209e+12	300.53262
1.7600000000000067e-11	0.19349143	-0.028955001	0.9806546	-4.329927e-17	-1.3067209e+12	300.53262
1.7700000000000066e-11	0.1934608	-0.03066722	0.98060876	-4.3294967e-17	-1.3067209e+12	300.53262
1.7800000000000064e-11	0.19342843	-0.032479864	0.9805567	-4.32474e-17	-1.503579e+12	300.70807
1.7900000000000062e-11	0.19339412	-0.034395594	0.98049825	-4.3242005e-17	-1.503579e+12	300.70807
1.800000000000006e-11	0.19335775	-0.036421686	0.9804324	-4.3179513e-17	-1.7283375e+12	300.93988
1.810000000000006e-11	0.1933192	-0.038563907	0.9803581	-4.3172756e-17	-1.7283375e+12	300.93988
1.8200000000000057e-11	0.19327837	-0.040826485	0.9802747	-4.3165186e-17	-1.7283375e+12	300.93988
1.8300000000000056e-11	0.19323497	-0.04322052	0.9801808	-4.3082382e-17	-1.9843752e+12	301.24545
1.8400000000000054e-11	0.193189	-0.04574771	0.9800752	-4.3072936e-17	-1.9843752e+12	301.24545
1.8500000000000052e-11	0.19314013	-0.048418105	0.9799566	-4.2964737e-17	-2.2752906e+12	301.6472
1.860000000000005e-11	0.1930882	-0.05123879	0.9798236	-4.295294e-17	-2.2752906e+12	301.6472
1.870000000000005e-11	0.19303325	-0.054213747	0.9796744	-4.2939816e-17	-2.2752906e+12	301.6472
1.8800000000000048e-11	0.19297424	-0.05735953	0.979507	-4.2797322e-17	-2.604849e+12	302.1737
1.8900000000000046e-11	0.19291188	-0.060675014	0.97931963	-4.278098e-17	-2.604849e+12	302.1737
1.9000000000000044e-11	0.19284512	-0.06417431	0.9791098	-4.2596053e-17	-2.9768986e+12	302.86133
1.9100000000000043e-11	0.19277382	-0.06786581	0.97887504	-4.2575777e-17	-2.9768986e+12	302.86133
1.920000000000004e-11	0.19269852	-0.07175187	0.9786129	-4.2553208e-17	-2.9768986e+12	302.86133
1.930000000000004e-11	0.1926162	-0.07585788	0.9783195	-4.231178e-17	-3.395255e+12	303.7558
1.9400000000000038e-11	0.19252941	-0.0801762	0.9779924	-4.2283895e-17	-3.395255e+12	303.7558
1.9500000000000036e-11	0.1924356	-0.0847271	0.97762734	-4.1973636e-17	-3.8635357e+12	304.91394
1.9600000000000034e-11	0.19233444	-0.089519985	0.9772201	-4.1939308e-17	-3.8635357e+12	304.91394
1.9700000000000033e-11	0.19222797	-0.09455279	0.9767672	-4.190122e-17	-3.8635357e+12	304.91394
1.980000000000003e-11	0.19210836	-0.09986556	0.9762621	-4.1500707e-17	-4.3849474e+12	306.4057
1.990000000000003e-11	0.19198276	-0.105437264	0.9757009	-4.1454097e-17	-4.3849474e+12	306.4057
2.0000000000000028e-11	0.19184497	-0.11129775	0.9750772	-4.094595e-17	-4.9620137e+12	308.31583
2.0100000000000026e-11	0.19169442	-0.11745667	0.97438437	-4.088918e-17	-4.9620137e+12	308.31583
2.0200000000000025e-11	0.19153678	-0.12390224	0.973617	-4.0826515e-17	-4.9620137e+12	308.31583
2.0300000000000023e-11	0.19135328	-0.1306993	0.97276425	-4.018072e-17	-5.5962433e+12	310.74527
2.040000000000002e-11	0.19116156	-0.13780086	0.9718216	-4.0105008e-17	-5.5962433e+12	310.74527
2.050000000000002e-11	0.19094756	-0.14525218	0.97077835	-3.929979e-17	-6.2877383e+12	313.81195
2.0600000000000018e-11	0.19071041	-0.15306161	0.9696245	-3.9208986e-17	-6.2877383e+12	313.81195
2.0700000000000016e-11	0.19046345	-0.16119839	0.9683539	-3.9109318e-17	-6.2877383e+12	313.81195
2.0800000000000015e-11	0.1901652	-0.16976894	0.9669471	-3.8107245e-17	-7.034756e+12	317.6502
2.0900000000000013e-11	0.18985552	-0.17867929	0.96540153	-3.7989044e-17	-7.034756e+12	317.6502
2.100000000000001e-11	0.18950437	-0.18799935	0.96369934	-3.676828e-17	-7.833243e+12	322.40872
2.110000000000001e-11	0.18911032	-0.19773358	0.96182704	-3.6629503e-17	-7.833243e+12	322.40872
2.1200000000000008e-11	0.18870273	-0.20781738	0.95977926	-3.6478387e-17	-7.833243e+12	322.40872
2.1300000000000007e-11	0.18819565	-0.21842477	0.9575211	-3.5001674e-17	-8.676377e+12	328.24597
2.1400000000000005e-11	0.18767263	-0.22938225	0.9550586	-3.4826964e-17	-8.676377e+12	328.24597
2.1500000000000003e-11	0.18707405	-0.24079826	0.95236236	-3.308295e-17	-9.554165e+12	335.32297
2.1600000000000002e-11	0.18639764	-0.25266948	0.9494151	-3.2883748e-17	-9.554165e+12	335.32297
2.175e-11	0.1852668	-0.27124542	0.9444987	-3.0751958e-17	-1.0453164e+13	343.79288
2.1849999999999998e-11	0.18437827	-0.2842245	0.94084924	-3.052035e-17	-1.0453164e+13	343.79288
2.1949999999999996e-11	0.18346933	-0.2975111	0.9369112	-3.0272163e-17	-1.0453164e+13	343.79288
2.2049999999999994e-11	0.18231846	-0.3114513	0.93259585	-2.796742e-17	-1.1356396e+13	353.78766
2.2149999999999993e-11	0.18114465	-0.325665	0.92795813	-2.7696169e-17	-1.1356396e+13	353.78766
2.224999999999999e-11	0.17980465	-0.34035364	0.92293406	-2.5148938e-17	-1.2243539e+13	365.402
2.234999999999999e-11	0.17829603	-0.35549265	0.91750383	-2.485894e-17	-1.2243539e+13	365.402
2.2449999999999988e-11	0.17676578	-0.37082934	0.9117112	-2.45525e-17	-1.2243539e+13	365.402
2.2549999999999986e-11	0.17484322	-0.38687578	0.9053923	-2.1817908e-17	-1.309145e+13	378.67673
2.2649999999999984e-11	0.17289989	-0.4030525	0.8986837	-2.1500386e-17	-1.309145e+13	378.67673
2.2749999999999983e-11	0.17070895	-0.41964486	0.891479	-1.8656842e-17	-1.3875068e+13	393.5829
2.284999999999998e-11	0.16827083	-0.43660837	0.88376254	-1.8337226e-17	-1.3875068e+13	393.5829
2.294999999999998e-11	0.16582267	-0.45357752	0.87564164	-1.8005196e-17	-1.3875068e+13	393.5829
2.3049999999999978e-11	0.16281009	-0.4712503	0.86682975	-1.5169998e-17	-1.4568678e+13	410.0096
2.3149999999999976e-11	0.1597979	-0.488826	0.85760796	-1.484891e-17	-1.4568678e+13	410.0096
2.3249999999999975e-11	0.15646815	-0.506678	0.8478046	-1.21170636e-17	-1.5147475e+13	427.75848
2.3349999999999973e-11	0.15282904	-0.5247412	0.83741707	-1.1817804e-17	-1.5147475e+13	427.75848
2.344999999999997e-11	0.14921944	-0.5425452	0.82665306	-1.1513097e-17	-1.5147475e+13	427.75848
2.354999999999997e-11	0.14491212	-0.5609491	0.8150542	-9.0261725e-18	-1.5589294e+13	446.54636
2.3649999999999968e-11	0.14066197	-0.5789678	0.8031107	-8.756047e-18	-1.5589294e+13	446.54636
2.3749999999999966e-11	0.1360806	-0.59704334	0.7905676	-6.5683422e-18	-1.5876314e+13	466.01807
2.3849999999999965e-11	0.13118884	-0.6150981	0.777444	-6.3397293e-18	-1.5876314e+13	466.01807
2.3949999999999963e-11	0.12640657	-0.6326039	0.7640737	-6.112168e-18	-1.5876314e+13	466.01807
2.404999999999996e-11	0.12091039	-0.65049833	0.74980474	-4.3220088e-18	-1.5996547e+13	485.76822
2.414999999999996e-11	0.115570284	-0.6677233	0.7353663	-4.140998e-18	-1.5996547e+13	485.76822
2.4249999999999958e-11	0.10997709	-0.6847458	0.7204182	-2.7208675e-18	-1.5944871e+13	505.36972
2.4349999999999957e-11	0.10416354	-0.70149314	0.70500445	-2.5852568e-18	-1.5944871e+13	505.36972
2.4449999999999955e-11	0.09857167	-0.7174568	0.6895743	-2.453551e-18	-1.5944871e+13	505.36972
2.4549999999999953e-11	0.09240388	-0.7335354	0.6733208	-1.4218691e-18	-1.5723494e+13	524.40546
2.4649999999999952e-11	0.08651133	-0.74875164	0.6571606	-1.3310258e-18	-1.5723494e+13	524.40546
2.474999999999995e-11	0.08052257	-0.76354223	0.6406972	-6.000475e-19	-1.5341753e+13	542.4986
2.484999999999995e-11	0.07447243	-0.77785885	0.6239896	-5.430199e-19	-1.5341753e+13	542.4986
2.4949999999999947e-11	0.06875008	-0.7912892	0.607543	-4.891025e-19	-1.5341753e+13	542.4986
2.5049999999999945e-11	0.06269481	-0.80458254	0.5904999	-2.323868e-20	-1.4815294e+13	559.3374
2.5149999999999944e-11	0.0570062	-0.8169744	0.57382697	5.5614846e-21	-1.4815294e+13	559.3374
2.5249999999999942e-11	0.05139128	-0.82882226	0.55712384	2.95916e-19	-1.4164741e+13	574.69135
2.534999999999994e-11	0.04587404	-0.8401121	0.5404463	3.0693886e-19	-1.4164741e+13	574.69135
2.544999999999994e-11	0.040737905	-0.85056585	0.5242645	3.168232e-19	-1.4164741e+13	574.69135
2.5549999999999937e-11	0.035511557	-0.8607261	0.5078042	4.7396596e-19	-1.3414053e+13	588.418
2.5649999999999935e-11	0.030675754	-0.87009037	0.49191266	4.7295473e-19	-1.3414053e+13	588.418
