# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.75e-12	0.19400966	-7.727683e-06	0.9809783	-4.3464543e-17	-2.900501e+08	300
3.85e-12	0.19400972	-8.246291e-06	0.9809783	-4.3464536e-17	-2.900501e+08	300
3.95e-12	0.19400978	-8.7954695e-06	0.9809783	-4.346454e-17	-3.2622435e+08	300
4.05e-12	0.19400983	-9.377145e-06	0.9809783	-4.346454e-17	-3.2622435e+08	300
4.15e-12	0.1940099	-9.993375e-06	0.9809783	-4.346454e-17	-3.6691008e+08	300
4.25e-12	0.19400996	-1.06462485e-05	0.9809783	-4.346454e-17	-3.6691008e+08	300
4.35e-12	0.19401002	-1.1338036e-05	0.9809783	-4.3464543e-17	-4.1266995e+08	300
4.45e-12	0.1940101	-1.2071043e-05	0.98097825	-4.3464543e-17	-4.1266995e+08	300
4.55e-12	0.1940102	-1.2847638e-05	0.98097825	-4.3464546e-17	-4.6413667e+08	300
4.65e-12	0.1940103	-1.3670368e-05	0.98097825	-4.3464553e-17	-4.6413667e+08	300
4.75e-12	0.1940104	-1.4541795e-05	0.98097825	-4.346455e-17	-5.2202205e+08	300
4.85e-12	0.19401053	-1.5464857e-05	0.98097825	-4.346455e-17	-5.2202205e+08	300
4.95e-12	0.19401065	-1.6442913e-05	0.98097825	-4.3464546e-17	-5.871264e+08	300
5.05e-12	0.19401075	-1.747928e-05	0.9809782	-4.3464543e-17	-5.871264e+08	300
5.15e-12	0.19401088	-1.8577526e-05	0.98097813	-4.3464536e-17	-6.6035014e+08	300
5.25e-12	0.19401105	-1.9741294e-05	0.98097813	-4.346454e-17	-6.6035014e+08	300
5.35e-12	0.1940112	-2.0974448e-05	0.9809781	-4.3464543e-17	-7.427056e+08	300
5.45e-12	0.19401136	-2.2281172e-05	0.980978	-4.346454e-17	-7.427056e+08	300
5.5499999999999996e-12	0.19401155	-2.3665907e-05	0.9809781	-4.3464543e-17	-8.353317e+08	300
5.6499999999999996e-12	0.19401169	-2.5133599e-05	0.98097795	-4.3464546e-17	-8.353317e+08	300
5.7499999999999995e-12	0.1940119	-2.6689455e-05	0.98097795	-4.346454e-17	-9.3950906e+08	300
5.8499999999999995e-12	0.19401208	-2.8338849e-05	0.98097783	-4.3464536e-17	-9.3950906e+08	300
5.9499999999999995e-12	0.19401225	-3.008756e-05	0.98097783	-4.346454e-17	-1.0566782e+09	300
6.0499999999999995e-12	0.19401245	-3.194165e-05	0.98097783	-4.3464543e-17	-1.0566782e+09	300
6.1499999999999994e-12	0.19401266	-3.3907323e-05	0.9809778	-4.3464553e-17	-1.188459e+09	300
6.2499999999999994e-12	0.1940129	-3.599127e-05	0.9809777	-4.3464546e-17	-1.188459e+09	300
6.349999999999999e-12	0.19401315	-3.820068e-05	0.98097765	-4.3464536e-17	-1.3366737e+09	300
6.449999999999999e-12	0.19401342	-4.054304e-05	0.9809776	-4.3464533e-17	-1.3366737e+09	300
6.549999999999999e-12	0.19401373	-4.302617e-05	0.9809776	-4.3464553e-17	-1.503371e+09	300
6.649999999999999e-12	0.19401404	-4.5658766e-05	0.98097754	-4.346455e-17	-1.503371e+09	300
6.749999999999999e-12	0.19401437	-4.8449678e-05	0.9809774	-4.3464536e-17	-1.6908557e+09	300
6.849999999999999e-12	0.19401473	-5.1408515e-05	0.98097736	-4.3464543e-17	-1.6908557e+09	300
6.949999999999999e-12	0.19401509	-5.4545748e-05	0.9809773	-4.3464543e-17	-1.9017194e+09	300
7.049999999999999e-12	0.19401546	-5.7872305e-05	0.9809773	-4.3464543e-17	-1.9017194e+09	300
7.149999999999999e-12	0.19401586	-6.139952e-05	0.9809771	-4.346453e-17	-2.1388772e+09	300
7.249999999999999e-12	0.19401631	-6.51396e-05	0.98097706	-4.3464556e-17	-2.1388772e+09	300
7.35e-12	0.19401678	-6.9105066e-05	0.980977	-4.3464536e-17	-2.405607e+09	300
7.400000000000002e-12	0.19401702	-7.1176626e-05	0.9809769	-4.3464536e-17	-2.405607e+09	300
7.500000000000003e-12	0.19401754	-7.550615e-05	0.9809767	-4.346455e-17	-2.405607e+09	300
7.600000000000005e-12	0.19401807	-8.00968e-05	0.9809767	-4.3464546e-17	-2.7055951e+09	300
7.700000000000006e-12	0.19401862	-8.496471e-05	0.98097664	-4.3464543e-17	-2.7055951e+09	300
7.800000000000008e-12	0.19401923	-9.012646e-05	0.98097646	-4.3464533e-17	-3.042988e+09	300
7.90000000000001e-12	0.19401988	-9.559971e-05	0.98097634	-4.3464536e-17	-3.042988e+09	300
8.000000000000011e-12	0.19402057	-0.00010140334	0.98097616	-4.3464536e-17	-3.4224476e+09	300
8.100000000000013e-12	0.19402128	-0.00010755741	0.9809761	-4.346455e-17	-3.4224476e+09	300
8.200000000000014e-12	0.19402204	-0.000114083254	0.9809759	-4.346454e-17	-3.8492178e+09	300
8.300000000000016e-12	0.19402286	-0.00012100324	0.98097575	-4.346455e-17	-3.8492178e+09	300
8.400000000000018e-12	0.19402374	-0.00012834111	0.9809756	-4.3464536e-17	-4.329194e+09	300
8.500000000000019e-12	0.1940247	-0.00013612183	0.9809754	-4.346454e-17	-4.329194e+09	300
8.60000000000002e-12	0.19402573	-0.00014437213	0.9809752	-4.3464543e-17	-4.869008e+09	300
8.700000000000022e-12	0.1940268	-0.00015312029	0.9809749	-4.3464543e-17	-4.869008e+09	300
8.800000000000024e-12	0.19402795	-0.00016239648	0.98097473	-4.346455e-17	-5.4761155e+09	300
8.900000000000025e-12	0.19402914	-0.00017223276	0.98097444	-4.3464543e-17	-5.4761155e+09	300
9.000000000000027e-12	0.19403042	-0.00018266295	0.98097426	-4.3464543e-17	-6.1589e+09	300
9.100000000000029e-12	0.19403177	-0.00019372311	0.98097396	-4.3464546e-17	-6.1589e+09	300
9.20000000000003e-12	0.19403319	-0.00020545136	0.9809738	-4.3464546e-17	-6.926791e+09	300
9.300000000000032e-12	0.1940347	-0.0002178881	0.98097336	-4.346453e-17	-6.926791e+09	300
9.400000000000033e-12	0.1940363	-0.00023107707	0.980973	-4.346454e-17	-7.790388e+09	300.00003
9.500000000000035e-12	0.194038	-0.00024506298	0.9809728	-4.346452e-17	-7.790388e+09	300.00003
9.600000000000037e-12	0.19403982	-0.0002598939	0.9809724	-4.346454e-17	-8.761611e+09	300.00003
9.700000000000038e-12	0.19404177	-0.0002756206	0.980972	-4.3464526e-17	-8.761611e+09	300.00003
9.80000000000004e-12	0.19404383	-0.00029229623	0.9809715	-4.3464546e-17	-9.853863e+09	300.00003
9.900000000000041e-12	0.19404599	-0.00030997925	0.9809711	-4.3464543e-17	-9.853863e+09	300.00003
1.0000000000000043e-11	0.19404829	-0.0003287308	0.9809707	-4.3464543e-17	-1.1082208e+10	300.00003
1.0100000000000045e-11	0.19405071	-0.00034861563	0.98097026	-4.3464536e-17	-1.1082208e+10	300.00003
1.0200000000000046e-11	0.19405329	-0.00036970284	0.9809696	-4.3464523e-17	-1.2463588e+10	300.00006
1.0300000000000048e-11	0.19405605	-0.00039206454	0.98096913	-4.3464536e-17	-1.2463588e+10	300.00006
1.040000000000005e-11	0.19405898	-0.00041577732	0.9809685	-4.346452e-17	-1.4017046e+10	300.00006
1.0500000000000051e-11	0.19406208	-0.00044092268	0.98096794	-4.3464526e-17	-1.4017046e+10	300.00006
1.0600000000000053e-11	0.19406536	-0.0004675871	0.9809672	-4.3464516e-17	-1.5763986e+10	300.00006
1.0700000000000054e-11	0.19406885	-0.00049586286	0.98096657	-4.3464533e-17	-1.5763986e+10	300.00006
1.0800000000000056e-11	0.1940725	-0.0005258483	0.98096573	-4.346451e-17	-1.7728471e+10	300.0001
1.0900000000000057e-11	0.19407639	-0.0005576461	0.9809651	-4.346451e-17	-1.7728471e+10	300.0001
1.1000000000000059e-11	0.19408046	-0.0005913666	0.9809642	-4.3464506e-17	-1.9937546e+10	300.00012
1.110000000000006e-11	0.19408482	-0.00062712526	0.9809633	-4.3464493e-17	-1.9937546e+10	300.00012
1.1200000000000062e-11	0.19408946	-0.00066504505	0.98096234	-4.3464493e-17	-2.2421604e+10	300.00015
1.1300000000000064e-11	0.19409437	-0.00070525624	0.9809614	-4.346449e-17	-2.2421604e+10	300.00015
1.1400000000000065e-11	0.19409959	-0.0007478985	0.98096025	-4.3464467e-17	-2.52148e+10	300.00018
1.1500000000000067e-11	0.19410513	-0.0007931172	0.98095924	-4.3464457e-17	-2.52148e+10	300.00018
1.1600000000000069e-11	0.194111	-0.00084106723	0.980958	-4.3464463e-17	-2.8355512e+10	300.00024
1.170000000000007e-11	0.19411723	-0.00089191424	0.98095673	-4.346445e-17	-2.8355512e+10	300.00024
1.1800000000000072e-11	0.19412385	-0.00094583427	0.9809554	-4.346443e-17	-3.1886858e+10	300.0003
1.1900000000000073e-11	0.19413085	-0.0010030111	0.980954	-4.3464424e-17	-3.1886858e+10	300.0003
1.2000000000000075e-11	0.19413823	-0.0010636423	0.9809523	-4.3464397e-17	-3.5857273e+10	300.00037
1.2100000000000076e-11	0.1941461	-0.0011279355	0.9809508	-4.3464397e-17	-3.5857273e+10	300.00037
1.2200000000000078e-11	0.19415443	-0.0011961126	0.9809491	-4.346436e-17	-4.0321155e+10	300.0005
1.230000000000008e-11	0.19416326	-0.0012684066	0.98094726	-4.3464357e-17	-4.0321155e+10	300.0005
1.2400000000000081e-11	0.19417264	-0.0013450669	0.98094535	-4.3464308e-17	-4.53396e+10	300.0006
1.2500000000000083e-11	0.1941826	-0.0014263552	0.9809432	-4.3464298e-17	-4.53396e+10	300.0006
1.2600000000000084e-11	0.1941931	-0.0015125521	0.98094094	-4.3464258e-17	-5.0981196e+10	300.00076
1.2700000000000086e-11	0.19420427	-0.001603951	0.9809386	-4.3464235e-17	-5.0981196e+10	300.00076
1.2800000000000088e-11	0.19421612	-0.0017008667	0.98093617	-4.3464185e-17	-5.732294e+10	300.00098
1.290000000000009e-11	0.19422868	-0.0018036296	0.9809334	-4.3464192e-17	-5.732294e+10	300.00098
1.3000000000000091e-11	0.194242	-0.0019125956	0.9809306	-4.3464083e-17	-6.445123e+10	300.00122
1.3100000000000092e-11	0.1942561	-0.0020281333	0.9809275	-4.3464066e-17	-6.445123e+10	300.00122
1.3200000000000094e-11	0.19427106	-0.002150642	0.98092437	-4.3463957e-17	-7.246302e+10	300.00156
1.3300000000000096e-11	0.19428694	-0.0022805366	0.9809209	-4.3463937e-17	-7.246302e+10	300.00156
1.3400000000000097e-11	0.19430375	-0.002418264	0.98091733	-4.3463815e-17	-8.1467015e+10	300.00198
1.3500000000000099e-11	0.1943216	-0.0025642908	0.9809134	-4.346378e-17	-8.1467015e+10	300.00198
1.36000000000001e-11	0.19434053	-0.0027191218	0.9809092	-4.346362e-17	-9.158513e+10	300.0025
1.3700000000000102e-11	0.19436055	-0.002883276	0.98090476	-4.346357e-17	-9.158513e+10	300.0025
1.3800000000000104e-11	0.19438182	-0.0030573225	0.98090005	-4.3463375e-17	-1.0295397e+11	300.00314
1.3900000000000105e-11	0.19440436	-0.0032418438	0.98089504	-4.3463322e-17	-1.0295397e+11	300.00314
1.4000000000000107e-11	0.19442824	-0.003437478	0.98088956	-4.3463064e-17	-1.1572659e+11	300.00397
1.4100000000000108e-11	0.19445357	-0.0036448785	0.98088384	-4.3463004e-17	-1.1572659e+11	300.00397
1.420000000000011e-11	0.19448043	-0.0038647624	0.98087764	-4.3462667e-17	-1.3007433e+11	300.00504
1.4300000000000112e-11	0.19450891	-0.004097861	0.9808711	-4.3462574e-17	-1.3007433e+11	300.00504
1.4400000000000113e-11	0.19453909	-0.0043449784	0.98086405	-4.3462187e-17	-1.4618894e+11	300.00635
1.4500000000000115e-11	0.19457106	-0.0046069343	0.9808566	-4.3462084e-17	-1.4618894e+11	300.00635
1.4600000000000116e-11	0.194605	-0.004884634	0.9808485	-4.3461565e-17	-1.6428487e+11	300.00803
1.4700000000000115e-11	0.19464092	-0.0051789926	0.98083985	-4.3461426e-17	-1.6428487e+11	300.00803
1.4800000000000113e-11	0.19467902	-0.005491026	0.98083067	-4.3460768e-17	-1.8460172e+11	300.01016
1.490000000000011e-11	0.1947194	-0.0058217566	0.9808207	-4.346061e-17	-1.8460172e+11	300.01016
1.500000000000011e-11	0.1947622	-0.006172315	0.98081005	-4.345957e-17	-2.1353146e+11	300.0137
1.5100000000000108e-11	0.19480754	-0.0065438757	0.98079866	-4.3459365e-17	-2.1353146e+11	300.0137
1.5200000000000106e-11	0.19485562	-0.006937657	0.98078644	-4.345915e-17	-2.1353146e+11	300.0137
1.5300000000000105e-11	0.19490656	-0.0073550325	0.9807733	-4.3457743e-17	-2.4694309e+11	300.01843
1.5400000000000103e-11	0.19496056	-0.007797331	0.98075914	-4.3457462e-17	-2.4694309e+11	300.01843
1.55000000000001e-11	0.19501777	-0.008266062	0.980744	-4.3455573e-17	-2.855134e+11	300.02475
1.56000000000001e-11	0.1950784	-0.008762775	0.9807277	-4.3455215e-17	-2.855134e+11	300.02475
1.5700000000000098e-11	0.19514261	-0.009289073	0.98070997	-4.3454802e-17	-2.855134e+11	300.02475
1.5800000000000097e-11	0.1952107	-0.009846796	0.9806911	-4.3452294e-17	-3.3001538e+11	300.0332
1.5900000000000095e-11	0.19528279	-0.010437668	0.9806706	-4.3451778e-17	-3.3001538e+11	300.0332
1.6000000000000093e-11	0.19535916	-0.011063696	0.9806486	-4.3448433e-17	-3.8133006e+11	300.0445
1.6100000000000092e-11	0.19544008	-0.011726922	0.9806248	-4.344778e-17	-3.8133006e+11	300.0445
1.620000000000009e-11	0.19552578	-0.012429429	0.98059905	-4.344707e-17	-3.8133006e+11	300.0445
1.630000000000009e-11	0.19561657	-0.013173692	0.98057115	-4.3442573e-17	-4.4045864e+11	300.05954
1.6400000000000087e-11	0.19571272	-0.01396191	0.9805412	-4.3441673e-17	-4.4045864e+11	300.05954
1.6500000000000085e-11	0.19581452	-0.014796754	0.9805087	-4.3435737e-17	-5.0853547e+11	300.07962
1.6600000000000084e-11	0.19592233	-0.01568089	0.98047334	-4.343458e-17	-5.0853547e+11	300.07962
1.6700000000000082e-11	0.19603647	-0.016616996	0.9804352	-4.3433282e-17	-5.0853547e+11	300.07962
1.680000000000008e-11	0.19615734	-0.017608404	0.98039377	-4.3425315e-17	-5.868408e+11	300.10635
1.690000000000008e-11	0.19628525	-0.018657867	0.9803488	-4.342368e-17	-5.868408e+11	300.10635
1.7000000000000077e-11	0.19642065	-0.019768918	0.9803	-4.3413205e-17	-6.7681334e+11	300.1419
1.7100000000000075e-11	0.19656394	-0.020945014	0.98024684	-4.3411143e-17	-6.7681334e+11	300.1419
1.7200000000000074e-11	0.19671555	-0.022189535	0.980189	-4.3408854e-17	-6.7681334e+11	300.1419
1.7300000000000072e-11	0.19687599	-0.023506984	0.98012626	-4.3394765e-17	-7.800612e+11	300.18912
1.740000000000007e-11	0.19704567	-0.02490069	0.9800578	-4.3391887e-17	-7.800612e+11	300.18912
1.750000000000007e-11	0.19722515	-0.026375318	0.9799831	-4.3373404e-17	-8.983706e+11	300.25174
1.7600000000000067e-11	0.19741496	-0.027935293	0.97990173	-4.3369758e-17	-8.983706e+11	300.25174
1.7700000000000066e-11	0.19761562	-0.029584773	0.97981286	-4.3365705e-17	-8.983706e+11	300.25174
1.7800000000000064e-11	0.19782774	-0.031329863	0.97971594	-4.334098e-17	-1.03371053e+12	300.3347
1.7900000000000062e-11	0.19805193	-0.03317438	0.9796101	-4.333588e-17	-1.03371053e+12	300.3347
1.800000000000006e-11	0.1982888	-0.03512448	0.9794942	-4.3303527e-17	-1.188232e+12	300.44424
1.810000000000006e-11	0.19853902	-0.03718571	0.9793675	-4.3297158e-17	-1.188232e+12	300.44424
1.8200000000000057e-11	0.19880325	-0.039362974	0.9792288	-4.3290037e-17	-1.188232e+12	300.44424
1.8300000000000056e-11	0.19908221	-0.041664638	0.97907704	-4.3246964e-17	-1.3642579e+12	300.58868
1.8400000000000054e-11	0.19937666	-0.04409464	0.9789107	-4.323807e-17	-1.3642579e+12	300.58868
1.8500000000000052e-11	0.1996873	-0.04666108	0.9787285	-4.3182034e-17	-1.5642624e+12	300.77856
1.860000000000005e-11	0.20001495	-0.04937072	0.97852874	-4.3170937e-17	-1.5642624e+12	300.77856
1.870000000000005e-11	0.20036045	-0.052228987	0.97830975	-4.3158552e-17	-1.5642624e+12	300.77856
1.8800000000000048e-11	0.20072442	-0.05524747	0.97806954	-4.3084374e-17	-1.7908336e+12	301.0274
1.8900000000000046e-11	0.20110801	-0.058429338	0.97780585	-4.3068988e-17	-1.7908336e+12	301.0274
1.9000000000000044e-11	0.2015118	-0.061785243	0.97751653	-4.2973138e-17	-2.0466178e+12	301.35242
1.9100000000000043e-11	0.20193675	-0.06532317	0.97719884	-4.295405e-17	-2.0466178e+12	301.35242
1.920000000000004e-11	0.20238402	-0.06904828	0.9768503	-4.2932798e-17	-2.0466178e+12	301.35242
1.930000000000004e-11	0.20285365	-0.07297698	0.9764673	-4.2806967e-17	-2.334238e+12	301.7752
1.9400000000000038e-11	0.20334749	-0.07710977	0.97604704	-4.2780713e-17	-2.334238e+12	301.7752
1.9500000000000036e-11	0.20386578	-0.08146073	0.9755855	-4.2619584e-17	-2.656181e+12	302.3226
1.9600000000000034e-11	0.2044094	-0.08603871	0.97507876	-4.2587238e-17	-2.656181e+12	302.3226
1.9700000000000033e-11	0.20498018	-0.09084707	0.9745228	-4.2551375e-17	-2.656181e+12	302.3226
1.980000000000003e-11	0.20557643	-0.09590958	0.9739121	-4.234223e-17	-3.0146513e+12	303.02768
1.990000000000003e-11	0.20620164	-0.10122036	0.97324246	-4.2298298e-17	-3.0146513e+12	303.02768
2.0000000000000028e-11	0.20685475	-0.106798254	0.97250766	-4.203368e-17	-3.4113845e+12	303.9305
2.0100000000000026e-11	0.20753655	-0.11265217	0.97170174	-4.1980104e-17	-3.4113845e+12	303.9305
2.0200000000000025e-11	0.20824994	-0.118780546	0.9708191	-4.192091e-17	-3.4113845e+12	303.9305
2.0300000000000023e-11	0.20898932	-0.1252189	0.9698508	-4.1582518e-17	-3.8474172e+12	305.07883
2.040000000000002e-11	0.2097618	-0.13194823	0.9687916	-4.1510865e-17	-3.8474172e+12	305.07883
2.050000000000002e-11	0.21056306	-0.13899422	0.96763194	-4.1089436e-17	-4.3228198e+12	306.5283
2.0600000000000018e-11	0.21139367	-0.14636426	0.9663635	-4.1003214e-17	-4.3228198e+12	306.5283
2.0700000000000016e-11	0.21225893	-0.15404654	0.96497905	-4.090857e-17	-4.3228198e+12	306.5283
2.0800000000000015e-11	0.21314456	-0.16209534	0.96346426	-4.0380092e-17	-4.836395e+12	308.34247
2.0900000000000013e-11	0.21406524	-0.17046748	0.96181417	-4.0267294e-17	-4.836395e+12	308.34247
2.100000000000001e-11	0.2150104	-0.17919862	0.9600147	-3.962277e-17	-5.385355e+12	310.5916
2.110000000000001e-11	0.21597973	-0.1882922	0.95805484	-3.9489404e-17	-5.385355e+12	310.5916
2.1200000000000008e-11	0.21698372	-0.19771788	0.9559269	-3.9344184e-17	-5.385355e+12	310.5916
2.1300000000000007e-11	0.21799096	-0.20755932	0.953609	-3.8556417e-17	-5.965009e+12	313.35062
2.1400000000000005e-11	0.21903142	-0.2177326	0.9510989	-3.838689e-17	-5.965009e+12	313.35062
2.1500000000000003e-11	0.22008272	-0.22828813	0.9483775	-3.7451615e-17	-6.568488e+12	316.69562
2.1600000000000002e-11	0.2211432	-0.23922221	0.94543135	-3.725581e-17	-6.568488e+12	316.69562
2.175e-11	0.22275934	-0.2562852	0.9405683	-3.605236e-17	-7.18655e+12	320.69897
2.1849999999999998e-11	0.22383082	-0.26813474	0.9370039	-3.5820716e-17	-7.18655e+12	320.69897
2.1949999999999996e-11	0.22492741	-0.2802775	0.9331802	-3.5572406e-17	-7.18655e+12	320.69897
2.2049999999999994e-11	0.22596629	-0.29286945	0.92905325	-3.4296884e-17	-7.8075223e+12	325.42307
2.2149999999999993e-11	0.22702506	-0.30572492	0.9246434	-3.4019186e-17	-7.8075223e+12	325.42307
2.224999999999999e-11	0.2280489	-0.3189285	0.91991955	-3.258395e-17	-8.417433e+12	330.91266
2.234999999999999e-11	0.22903419	-0.33245963	0.91487026	-3.22779e-17	-8.417433e+12	330.91266
2.2449999999999988e-11	0.23003131	-0.34619066	0.9095116	-3.195427e-17	-8.417433e+12	330.91266
2.2549999999999986e-11	0.2309021	-0.36034396	0.9037755	-3.0363904e-17	-9.000372e+12	337.18704
2.2649999999999984e-11	0.23177822	-0.37464294	0.8977166	-3.0014976e-17	-9.000372e+12	337.18704
2.2749999999999983e-11	0.23257351	-0.38920212	0.8912937	-2.8304453e-17	-9.53911e+12	344.23254
2.284999999999998e-11	0.23328401	-0.40398863	0.8845026	-2.7934673e-17	-9.53911e+12	344.23254
2.294999999999998e-11	0.23399222	-0.41882342	0.87738657	-2.7549795e-17	-9.53911e+12	344.23254
2.3049999999999978e-11	0.23449181	-0.43399963	0.8698449	-2.5753433e-17	-1.0015966e+13	351.99673
2.3149999999999976e-11	0.23498428	-0.44914994	0.8619852	-2.5355546e-17	-1.0015966e+13	351.99673
2.3249999999999975e-11	0.2353494	-0.464419	0.8537545	-2.3520408e-17	-1.041389e+13	360.38583
2.3349999999999973e-11	0.23558527	-0.47976542	0.84515995	-2.311676e-17	-1.041389e+13	360.38583
2.344999999999997e-11	0.23581202	-0.49496976	0.836282	-2.2703866e-17	-1.041389e+13	360.38583
2.354999999999997e-11	0.23575747	-0.5103809	0.8269818	-2.0888253e-17	-1.0717639e+13	369.26605
2.3649999999999968e-11	0.23569492	-0.5255695	0.8174306	-2.0480135e-17	-1.0717639e+13	369.26605
2.3749999999999966e-11	0.23547672	-0.54070204	0.8075638	-1.8724605e-17	-1.0914966e+13	378.46948
2.3849999999999965e-11	0.23510516	-0.5557372	0.7974007	-1.8328617e-17	-1.0914966e+13	378.46948
2.3949999999999963e-11	0.23473382	-0.57044196	0.78705835	-1.7930804e-17	-1.0914966e+13	378.46948
2.404999999999996e-11	0.23404765	-0.5851854	0.77636564	-1.6297524e-17	-1.0997627e+13	387.8045
2.414999999999996e-11	0.23337096	-0.5995315	0.76554734	-1.5920959e-17	-1.0997627e+13	387.8045
2.4249999999999958e-11	0.23254476	-0.61365193	0.7545302	-1.442494e-17	-1.0962099e+13	397.06927
2.4349999999999957e-11	0.23157586	-0.6275154	0.743342	-1.4074192e-17	-1.0962099e+13	397.06927
2.4449999999999955e-11	0.23063472	-0.64091015	0.73212063	-1.3727895e-17	-1.0962099e+13	397.06927
2.4549999999999953e-11	0.22940168	-0.6541797	0.7206812	-1.24141935e-17	-1.0809902e+13	406.06665
2.4649999999999952e-11	0.2282116	-0.666943	0.70926917	-1.20982626e-17	-1.0809902e+13	406.06665
2.474999999999995e-11	0.22691357	-0.67935765	0.6978096	-1.095153e-17	-1.0547455e+13	414.6185
2.484999999999995e-11	0.22551672	-0.69140875	0.68633056	-1.0666717e-17	-1.0547455e+13	414.6185
2.4949999999999947e-11	0.22418484	-0.70293236	0.6749662	-1.0389785e-17	-1.0547455e+13	414.6185
2.5049999999999945e-11	0.22263208	-0.71421105	0.6635422	-9.430722e-18	-1.0185515e+13	422.57745
2.5149999999999944e-11	0.22115977	-0.724958	0.6522833	-9.184773e-18	-1.0185515e+13	422.57745
2.5249999999999942e-11	0.21964025	-0.73530304	0.6411206	-8.378951e-18	-9.73826e+12	429.8346
2.534999999999994e-11	0.21808164	-0.7452469	0.6300746	-8.1620235e-18	-9.73826e+12	429.8346
2.544999999999994e-11	0.2166209	-0.7546819	0.6192543	-7.953699e-18	-9.73826e+12	429.8346
2.5549999999999937e-11	0.21503015	-0.7638162	0.60851526	-7.303874e-18	-9.222162e+12	436.32257
2.5649999999999935e-11	0.21354777	-0.77246237	0.5980315	-7.1217744e-18	-9.222162e+12	436.32257
