# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
5.45e-12	-1.2104924e-06	-2.857524e-05	1	-4.1875195e-17	-1.3503739e+09	300
5.5499999999999996e-12	-1.2511982e-06	-3.0361529e-05	1	-4.1875195e-17	-1.5187849e+09	300
5.6499999999999996e-12	-1.2936944e-06	-3.2255295e-05	1	-4.1875195e-17	-1.5187849e+09	300
5.7499999999999995e-12	-1.3381003e-06	-3.426304e-05	1	-4.1875195e-17	-1.7081983e+09	300
5.8499999999999995e-12	-1.3845424e-06	-3.639166e-05	1	-4.1875195e-17	-1.7081983e+09	300
5.9499999999999995e-12	-1.433155e-06	-3.864846e-05	1	-4.1875195e-17	-1.9212332e+09	300
6.0499999999999995e-12	-1.4840806e-06	-4.104118e-05	1	-4.1875195e-17	-1.9212332e+09	300
6.1499999999999994e-12	-1.5374701e-06	-4.357807e-05	1	-4.1875195e-17	-2.1608346e+09	300
6.2499999999999994e-12	-1.5934834e-06	-4.626782e-05	1	-4.1875195e-17	-2.1608346e+09	300
6.349999999999999e-12	-1.6522911e-06	-4.9119684e-05	1	-4.1875195e-17	-2.4303158e+09	300
6.449999999999999e-12	-1.7140729e-06	-5.2143467e-05	1	-4.1875195e-17	-2.4303158e+09	300
6.549999999999999e-12	-1.7790204e-06	-5.534957e-05	1	-4.1875195e-17	-2.7334019e+09	300
6.649999999999999e-12	-1.8473363e-06	-5.8749014e-05	1	-4.1875195e-17	-2.7334019e+09	300
6.749999999999999e-12	-1.9192353e-06	-6.2353516e-05	1	-4.1875195e-17	-3.074283e+09	300
6.849999999999999e-12	-1.9949462e-06	-6.6175446e-05	1	-4.1875195e-17	-3.074283e+09	300
6.949999999999999e-12	-2.0747104e-06	-7.022799e-05	1	-4.1875195e-17	-3.4576717e+09	300
7.049999999999999e-12	-2.1587848e-06	-7.452506e-05	1	-4.1875195e-17	-3.4576717e+09	300
7.149999999999999e-12	-2.2474412e-06	-7.908149e-05	1	-4.1875195e-17	-3.8888676e+09	300
7.249999999999999e-12	-2.3409682e-06	-8.391296e-05	1	-4.1875195e-17	-3.8888676e+09	300
7.35e-12	-2.439672e-06	-8.903609e-05	1	-4.1875195e-17	-4.3738307e+09	300
7.400000000000002e-12	-2.4910657e-06	-9.171251e-05	1	-4.1875195e-17	-4.3738307e+09	300
7.500000000000003e-12	-2.5981485e-06	-9.7306576e-05	1	-4.1875195e-17	-4.3738307e+09	300
7.600000000000005e-12	-2.7112567e-06	-0.000103238446	1	-4.1875195e-17	-4.9192637e+09	300
7.700000000000006e-12	-2.8307652e-06	-0.00010952856	1	-4.1875195e-17	-4.9192637e+09	300
7.800000000000008e-12	-2.9570724e-06	-0.000116198615	1	-4.1875195e-17	-5.5327053e+09	300
7.90000000000001e-12	-3.0906012e-06	-0.00012327157	1	-4.1875195e-17	-5.5327053e+09	300
8.000000000000011e-12	-3.231799e-06	-0.00013077179	1	-4.1875195e-17	-6.222632e+09	300
8.100000000000013e-12	-3.3811405e-06	-0.00013872517	1	-4.1875195e-17	-6.222632e+09	300
8.200000000000014e-12	-3.5391295e-06	-0.00014715908	1	-4.1875195e-17	-6.9985777e+09	300
8.300000000000016e-12	-3.7062996e-06	-0.00015610261	1	-4.1875195e-17	-6.9985777e+09	300
8.400000000000018e-12	-3.883216e-06	-0.00016558659	1	-4.1875195e-17	-7.871262e+09	300
8.500000000000019e-12	-4.07048e-06	-0.00017564374	1	-4.1875195e-17	-7.871262e+09	300
8.60000000000002e-12	-4.268726e-06	-0.0001863087	1	-4.1875195e-17	-8.852742e+09	300
8.700000000000022e-12	-4.4786293e-06	-0.00019761822	1	-4.1875195e-17	-8.852742e+09	300
8.800000000000024e-12	-4.7009044e-06	-0.00020961137	1	-4.1875195e-17	-9.956573e+09	300
8.900000000000025e-12	-4.936309e-06	-0.00022232943	1	-4.1875195e-17	-9.956573e+09	300
9.000000000000027e-12	-5.1856464e-06	-0.0002358163	1	-4.1875195e-17	-1.1198e+10	300
9.100000000000029e-12	-5.4497677e-06	-0.00025011844	1	-4.1875195e-17	-1.1198e+10	300
9.20000000000003e-12	-5.729576e-06	-0.0002652852	1	-4.1875195e-17	-1.2594166e+10	300
9.300000000000032e-12	-6.026027e-06	-0.00028136882	1	-4.1875195e-17	-1.2594166e+10	300
9.400000000000033e-12	-6.340135e-06	-0.00029842486	1	-4.1875195e-17	-1.4164343e+10	300
9.500000000000035e-12	-6.672975e-06	-0.000316512	1	-4.1875195e-17	-1.4164343e+10	300
9.600000000000037e-12	-7.0256856e-06	-0.0003356927	1	-4.1875195e-17	-1.5930203e+10	300
9.700000000000038e-12	-7.399473e-06	-0.00035603304	1	-4.1875195e-17	-1.5930203e+10	300
9.80000000000004e-12	-7.795617e-06	-0.0003776032	1	-4.1875195e-17	-1.7916115e+10	300
9.900000000000041e-12	-8.215475e-06	-0.00040047747	1	-4.1875195e-17	-1.7916115e+10	300
1.0000000000000043e-11	-8.660479e-06	-0.00042473467	0.99999994	-4.187518e-17	-2.014947e+10	300
1.0100000000000045e-11	-9.1321535e-06	-0.00045045855	0.99999994	-4.1875168e-17	-2.014947e+10	300
1.0200000000000046e-11	-9.632114e-06	-0.00047773772	0.99999994	-4.1875168e-17	-2.266107e+10	300
1.0300000000000048e-11	-1.01620635e-05	-0.0005066662	0.99999994	-4.1875168e-17	-2.266107e+10	300
1.040000000000005e-11	-1.0723817e-05	-0.0005373437	0.99999994	-4.1875168e-17	-2.5485537e+10	300
1.0500000000000051e-11	-1.1319289e-05	-0.0005698759	0.99999994	-4.1875168e-17	-2.5485537e+10	300
1.0600000000000053e-11	-1.1950512e-05	-0.00060437486	0.99999994	-4.1875168e-17	-2.8661793e+10	300
1.0700000000000054e-11	-1.2619638e-05	-0.00064095954	0.99999994	-4.1875168e-17	-2.8661793e+10	300
1.0800000000000056e-11	-1.3328944e-05	-0.0006797558	0.9999999	-4.1875175e-17	-3.2233585e+10	300
1.0900000000000057e-11	-1.4080845e-05	-0.0007208976	0.9999999	-4.1875168e-17	-3.2233585e+10	300
1.1000000000000059e-11	-1.4877896e-05	-0.00076452625	0.9999999	-4.1875168e-17	-3.6250083e+10	300
1.110000000000006e-11	-1.5722804e-05	-0.00081079215	0.9999996	-4.1875175e-17	-3.6250083e+10	300
1.1200000000000062e-11	-1.6618438e-05	-0.0008598547	0.9999996	-4.1875175e-17	-4.0766554e+10	300
1.1300000000000064e-11	-1.7567829e-05	-0.0009118826	0.9999996	-4.1875175e-17	-4.0766554e+10	300
1.1400000000000065e-11	-1.8574186e-05	-0.000967055	0.9999995	-4.1875155e-17	-4.584509e+10	300
1.1500000000000067e-11	-1.9640913e-05	-0.0010255618	0.9999995	-4.187516e-17	-4.584509e+10	300
1.1600000000000069e-11	-2.07716e-05	-0.0010876042	0.99999946	-4.1875148e-17	-5.1555475e+10	300
1.170000000000007e-11	-2.1970063e-05	-0.0011533957	0.99999946	-4.1875148e-17	-5.1555475e+10	300
1.1800000000000072e-11	-2.3240327e-05	-0.0012231624	0.99999917	-4.1875135e-17	-5.7976103e+10	300
1.1900000000000073e-11	-2.4586645e-05	-0.0012971442	0.9999991	-4.1875135e-17	-5.7976103e+10	300
1.2000000000000075e-11	-2.6013535e-05	-0.0013755953	0.99999905	-4.1875115e-17	-6.519504e+10	300
1.2100000000000076e-11	-2.7525755e-05	-0.0014587855	0.999999	-4.1875112e-17	-6.519504e+10	300
1.2200000000000078e-11	-2.9128347e-05	-0.0015470001	0.9999989	-4.1875092e-17	-7.331119e+10	300
1.230000000000008e-11	-3.0826643e-05	-0.0016405424	0.9999986	-4.18751e-17	-7.331119e+10	300
1.2400000000000081e-11	-3.2626274e-05	-0.0017397333	0.9999985	-4.1875072e-17	-8.243564e+10	300
1.2500000000000083e-11	-3.4533194e-05	-0.0018449136	0.9999982	-4.1875052e-17	-8.243564e+10	300
1.2600000000000084e-11	-3.6553676e-05	-0.0019564438	0.9999981	-4.1875033e-17	-9.269309e+10	300
1.2700000000000086e-11	-3.8694372e-05	-0.0020747057	0.999998	-4.1875003e-17	-9.269309e+10	300
1.2800000000000088e-11	-4.0962277e-05	-0.0022001052	0.9999976	-4.1874983e-17	-1.0422352e+11	300
1.290000000000009e-11	-4.336481e-05	-0.0023330713	0.9999972	-4.1874963e-17	-1.0422352e+11	300
1.3000000000000091e-11	-4.5909776e-05	-0.00247406	0.9999971	-4.187492e-17	-1.1718406e+11	300
1.3100000000000092e-11	-4.8605427e-05	-0.0026235532	0.99999666	-4.187492e-17	-1.1718406e+11	300
1.3200000000000094e-11	-5.1460436e-05	-0.0027820622	0.9999962	-4.1874867e-17	-1.3175094e+11	300
1.3300000000000096e-11	-5.448398e-05	-0.0029501284	0.9999957	-4.187482e-17	-1.3175094e+11	300
1.3400000000000097e-11	-5.7685716e-05	-0.0031283272	0.99999523	-4.1874778e-17	-1.4812185e+11	300
1.3500000000000099e-11	-6.107582e-05	-0.0033172648	0.9999946	-4.187473e-17	-1.4812185e+11	300
1.36000000000001e-11	-6.4664986e-05	-0.0035175865	0.99999386	-4.187469e-17	-1.665184e+11	300
1.3700000000000102e-11	-6.84645e-05	-0.0037299746	0.9999932	-4.1874626e-17	-1.665184e+11	300
1.3800000000000104e-11	-7.248623e-05	-0.003955153	0.99999225	-4.1874533e-17	-1.8718904e+11	300
1.3900000000000105e-11	-7.674265e-05	-0.0041938866	0.9999913	-4.1874444e-17	-1.8718904e+11	300
1.4000000000000107e-11	-8.124687e-05	-0.004446989	0.9999901	-4.187436e-17	-2.1041198e+11	300
1.4100000000000108e-11	-8.601263e-05	-0.004715318	0.999989	-4.1874245e-17	-2.1041198e+11	300
1.420000000000011e-11	-9.105438e-05	-0.0049997834	0.99998754	-4.1874142e-17	-2.3649878e+11	300
1.4300000000000112e-11	-9.638721e-05	-0.00530135	0.9999859	-4.1874017e-17	-2.3649878e+11	300
1.4400000000000113e-11	-0.00010202706	-0.005621038	0.99998426	-4.187386e-17	-2.6579807e+11	300
1.4500000000000115e-11	-0.000107990476	-0.005959928	0.9999823	-4.187371e-17	-2.6579807e+11	300
1.4600000000000116e-11	-0.000114294846	-0.0063191634	0.99998	-4.187351e-17	-2.9869975e+11	300
1.4700000000000115e-11	-0.000120958306	-0.006699956	0.9999775	-4.1873312e-17	-2.9869975e+11	300
1.4800000000000113e-11	-0.00012799981	-0.007103588	0.99997485	-4.187306e-17	-3.3563948e+11	300
1.490000000000011e-11	-0.00013543906	-0.007531414	0.99997157	-4.18728e-17	-3.3563948e+11	300
1.500000000000011e-11	-0.00014329658	-0.007984871	0.9999682	-4.1872505e-17	-3.8823903e+11	300
1.5100000000000108e-11	-0.00015159375	-0.008465475	0.99996424	-4.1872174e-17	-3.8823903e+11	300
1.5200000000000106e-11	-0.0001603527	-0.0089748325	0.99995965	-4.1871783e-17	-3.8823903e+11	300
1.5300000000000105e-11	-0.0001695964	-0.009514643	0.99995476	-4.187136e-17	-4.4898743e+11	300
1.5400000000000103e-11	-0.00017934856	-0.010086702	0.9999491	-4.1870907e-17	-4.4898743e+11	300
1.55000000000001e-11	-0.00018963369	-0.010692911	0.99994284	-4.1870354e-17	-5.191152e+11	300
1.56000000000001e-11	-0.00020047696	-0.011335276	0.99993575	-4.186976e-17	-5.191152e+11	300
1.5700000000000098e-11	-0.0002119043	-0.012015921	0.99992776	-4.18691e-17	-5.191152e+11	300
1.5800000000000097e-11	-0.00022394213	-0.012737086	0.9999189	-4.186834e-17	-6.0002796e+11	300
1.5900000000000095e-11	-0.0002366174	-0.0135011375	0.9999088	-4.186749e-17	-6.0002796e+11	300
1.6000000000000093e-11	-0.0002499576	-0.014310581	0.99989766	-4.186654e-17	-6.9332736e+11	300
1.6100000000000092e-11	-0.00026399049	-0.015168055	0.99988496	-4.1865484e-17	-6.9332736e+11	300
1.620000000000009e-11	-0.00027874392	-0.016076349	0.99987066	-4.1864266e-17	-6.9332736e+11	300
1.630000000000009e-11	-0.00029424584	-0.0170384	0.9998548	-4.1862903e-17	-8.008339e+11	300
1.6400000000000087e-11	-0.00031052405	-0.018057317	0.9998369	-4.1861414e-17	-8.008339e+11	300
1.6500000000000085e-11	-0.00032760578	-0.01913637	0.99981683	-4.185971e-17	-9.2460994e+11	300
1.6600000000000084e-11	-0.0003455177	-0.020279007	0.99979436	-4.185782e-17	-9.2460994e+11	300
1.6700000000000082e-11	-0.00036428543	-0.021488862	0.999769	-4.185567e-17	-9.2460994e+11	300
1.680000000000008e-11	-0.00038393345	-0.022769766	0.9997407	-4.1853278e-17	-1.0669833e+12	300
1.690000000000008e-11	-0.0004044842	-0.02412575	0.99970883	-4.1850588e-17	-1.0669833e+12	300
1.7000000000000077e-11	-0.00042595778	-0.025561042	0.9996732	-4.1847573e-17	-1.2305697e+12	300
1.7100000000000075e-11	-0.0004483718	-0.027080122	0.9996332	-4.1844182e-17	-1.2305697e+12	300
1.7200000000000074e-11	-0.00047174047	-0.028687667	0.9995884	-4.18404e-17	-1.2305697e+12	300
1.7300000000000072e-11	-0.00049607357	-0.030388597	0.999538	-4.183615e-17	-1.418293e+12	300
1.740000000000007e-11	-0.00052137626	-0.032188088	0.9994817	-4.1831394e-17	-1.418293e+12	300
