# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.6500000000000236e-11	-0.10487367	0.03837782	0.99374485	318.88556	-1.5754109e+07	1.2752125e+06
3.675000000000025e-11	-0.1067962	0.040629696	0.9934505	318.862	-7.315767e+06	1.2752438e+06
3.700000000000026e-11	-0.108803704	0.0427877	0.99314207	318.83844	-3.3123128e+06	1.2752749e+06
3.725000000000027e-11	-0.11089171	0.04484874	0.9928199	318.8149	-1.4622051e+06	1.2753061e+06
3.7500000000000284e-11	-0.113055654	0.046809956	0.99248546	318.79144	-629347.8	1.2753372e+06
3.7750000000000296e-11	-0.115290776	0.048668683	0.9921388	318.76797	-264106.25	1.2753682e+06
3.800000000000031e-11	-0.1175924	0.050422497	0.9917811	318.74454	-108061.766	1.2753994e+06
3.825000000000032e-11	-0.11995567	0.05206921	0.991413	318.72113	-43109.297	1.2754304e+06
3.850000000000033e-11	-0.122375675	0.0536068	0.9910351	318.69775	-16767.77	1.2754612e+06
3.8750000000000344e-11	-0.12484742	0.05503348	0.9906486	318.6744	-6358.9453	1.2754922e+06
3.9000000000000356e-11	-0.12736589	0.056347735	0.990254	318.65112	-2351.2588	1.2755231e+06
3.925000000000037e-11	-0.12992609	0.05754825	0.9898521	318.62784	-847.65906	1.275554e+06
