# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.2550000000000218e-10	-0.014947557	-0.005019031	0.99987566	312.10577	-0	1.2841661e+06
1.2575000000000212e-10	-0.014654069	-0.0056342077	0.99987686	312.10577	-0	1.2841661e+06
1.2600000000000207e-10	-0.014335708	-0.0062335883	0.99987787	312.08762	-0	1.28419e+06
1.2625000000000202e-10	-0.013993284	-0.006816185	0.99987894	312.06952	-0	1.2842138e+06
1.2650000000000197e-10	-0.013627642	-0.0073810485	0.9998799	312.05145	-0	1.2842375e+06
1.2675000000000191e-10	-0.013239666	-0.00792728	0.9998809	312.0334	-0	1.2842614e+06
1.2700000000000186e-10	-0.01283027	-0.008454014	0.99988186	312.01538	-0	1.284285e+06
1.272500000000018e-10	-0.012400403	-0.008960434	0.99988306	312.01538	-0	1.284285e+06
1.2750000000000176e-10	-0.0119510405	-0.009445771	0.999884	311.99738	-0	1.2843088e+06
1.277500000000017e-10	-0.0114831915	-0.009909291	0.999885	311.9794	-0	1.2843324e+06
1.2800000000000165e-10	-0.010997886	-0.010350317	0.999886	311.96146	-0	1.284356e+06
1.282500000000016e-10	-0.010496184	-0.010768214	0.99988693	311.94354	-0	1.2843795e+06
1.2850000000000155e-10	-0.009979163	-0.011162401	0.9998879	311.92566	-0	1.2844031e+06
1.287500000000015e-10	-0.009447915	-0.011532345	0.99988884	311.92566	-0	1.2844031e+06
1.2900000000000144e-10	-0.008903555	-0.01187756	0.9998898	311.9078	-0	1.2844266e+06
1.292500000000014e-10	-0.00834722	-0.012197613	0.99989074	311.88995	-0	1.28445e+06
1.2950000000000134e-10	-0.0077800453	-0.012492114	0.9998917	311.87216	-0	1.2844735e+06
1.2975000000000128e-10	-0.007203185	-0.012760737	0.99989265	311.85437	-0	1.2844969e+06
1.3000000000000123e-10	-0.006617803	-0.013003198	0.9998936	311.8366	-0	1.2845202e+06
1.3025000000000118e-10	-0.006025064	-0.013219266	0.9998945	311.8366	-0	1.2845202e+06
1.3050000000000113e-10	-0.005426138	-0.013408772	0.99989545	311.81888	-0	1.2845435e+06
1.3075000000000107e-10	-0.0048222016	-0.013571577	0.9998964	311.80118	-0	1.2845669e+06
1.3100000000000102e-10	-0.004214425	-0.013707617	0.9998971	311.7835	-0	1.2845901e+06
1.3125000000000097e-10	-0.0036039797	-0.013816857	0.999898	311.76587	-0	1.2846134e+06
1.3150000000000092e-10	-0.0029920256	-0.013899325	0.9998989	311.74823	-0	1.2846365e+06
1.3175000000000086e-10	-0.0023797217	-0.013955093	0.99989986	311.74823	-0	1.2846365e+06
1.320000000000008e-10	-0.001768213	-0.013984285	0.99990076	311.73065	-0	1.2846596e+06
1.3225000000000076e-10	-0.0011586398	-0.013987074	0.99990165	311.71307	-0	1.2846828e+06
1.325000000000007e-10	-0.0005521248	-0.013963679	0.9999023	311.69553	-0	1.2847059e+06
1.3275000000000065e-10	5.022355e-05	-0.013914368	0.9999032	311.678	-0	1.2847289e+06
1.330000000000006e-10	0.0006473144	-0.013839454	0.9999041	311.66052	-0	1.2847519e+06
1.3325000000000055e-10	0.0012380761	-0.013739296	0.99990475	311.66052	-0	1.2847519e+06
1.335000000000005e-10	0.0018214593	-0.013614299	0.99990565	311.64307	-0	1.2847749e+06
1.3375000000000044e-10	0.0023964336	-0.013464907	0.99990654	311.6256	-0	1.2847978e+06
1.340000000000004e-10	0.0029619967	-0.01329161	0.99990743	311.60822	-0	1.2848208e+06
1.3425000000000034e-10	0.0035171697	-0.01309493	0.99990803	311.59082	-0	1.2848436e+06
1.3450000000000029e-10	0.0040610027	-0.01287544	0.9999089	311.57346	-0	1.2848664e+06
1.3475000000000023e-10	0.0045925765	-0.012633742	0.9999095	311.57346	-0	1.2848664e+06
1.3500000000000018e-10	0.005111002	-0.012370488	0.9999104	311.55612	-0	1.2848892e+06
1.3525000000000013e-10	0.005615421	-0.012086338	0.99991125	311.53882	-0	1.284912e+06
1.3550000000000007e-10	0.00610501	-0.011782017	0.99991214	311.52155	-0	1.2849348e+06
1.3575000000000002e-10	0.0065789754	-0.011458255	0.99991274	311.50427	-0	1.2849574e+06
1.3604999999999996e-10	0.00712606	-0.011045179	0.9999137	311.48706	-0	1.28498e+06
1.362999999999999e-10	0.007563063	-0.010681419	0.9999143	311.46985	-0	1.2850028e+06
1.3654999999999985e-10	0.007982166	-0.010300786	0.9999151	311.46985	-0	1.2850028e+06
1.367999999999998e-10	0.008382739	-0.009904147	0.99991596	311.45267	-0	1.2850252e+06
1.3704999999999975e-10	0.0087641915	-0.009492374	0.99991655	311.43552	-0	1.2850479e+06
1.372999999999997e-10	0.009125969	-0.009066372	0.99991715	311.4184	-0	1.2850704e+06
1.3754999999999964e-10	0.009467565	-0.008627051	0.999918	311.40128	-0	1.2850929e+06
1.377999999999996e-10	0.009788514	-0.008175351	0.9999188	311.38422	-0	1.2851154e+06
1.3804999999999954e-10	0.0100883925	-0.007712229	0.9999194	311.38422	-0	1.2851154e+06
1.3829999999999949e-10	0.010366817	-0.0072386404	0.99992	311.36716	-0	1.2851378e+06
1.3854999999999943e-10	0.010623451	-0.006755565	0.99992085	311.35013	-0	1.2851601e+06
1.3879999999999938e-10	0.010858	-0.006263987	0.9999214	311.33313	-0	1.2851825e+06
1.3904999999999933e-10	0.011070213	-0.0057649044	0.9999222	311.31616	-0	1.2852048e+06
1.3929999999999928e-10	0.011259887	-0.0052593085	0.9999228	311.29922	-0	1.2852271e+06
1.3954999999999922e-10	0.011426857	-0.0047482043	0.9999236	311.29922	-0	1.2852271e+06
1.3979999999999917e-10	0.011571004	-0.0042325943	0.9999242	311.2823	-0	1.2852494e+06
1.4004999999999912e-10	0.011692254	-0.0037134828	0.9999247	311.26538	-0	1.2852715e+06
1.4029999999999907e-10	0.0117905745	-0.003191873	0.99992555	311.2485	-0	1.2852938e+06
1.4054999999999901e-10	0.011865979	-0.0026687598	0.9999261	311.23166	-0	1.2853159e+06
1.4079999999999896e-10	0.0119185215	-0.0021451386	0.9999266	311.21484	-0	1.285338e+06
1.410499999999989e-10	0.011948299	-0.0016219931	0.99992746	311.21484	-0	1.285338e+06
1.4129999999999886e-10	0.011955448	-0.0011002962	0.999928	311.19806	-0	1.2853601e+06
1.415499999999988e-10	0.0119401505	-0.00058101444	0.99992853	311.18127	-0	1.2853821e+06
1.4179999999999875e-10	0.011902629	-6.509963e-05	0.9999293	311.16452	-0	1.2854041e+06
1.420499999999987e-10	0.011843144	0.00044651117	0.99992985	311.1478	-0	1.2854261e+06
1.4229999999999865e-10	0.011761991	0.00095289666	0.9999304	311.1311	-0	1.2854481e+06
1.425499999999986e-10	0.0116595095	0.0014531538	0.9999309	311.1311	-0	1.2854481e+06
1.4279999999999854e-10	0.011536071	0.0019463992	0.99993145	311.11444	-0	1.28547e+06
1.430499999999985e-10	0.011392093	0.0024317687	0.9999322	311.0978	-0	1.2854919e+06
1.4329999999999843e-10	0.011228012	0.0029084196	0.99993277	311.08118	-0	1.2855138e+06
1.4354999999999838e-10	0.011044312	0.003375534	0.9999333	311.06458	-0	1.2855356e+06
1.4379999999999833e-10	0.010841506	0.0038323184	0.9999341	311.048	-0	1.2855574e+06
1.4404999999999828e-10	0.010620134	0.0042780065	0.9999346	311.048	-0	1.2855574e+06
1.4429999999999822e-10	0.01038077	0.0047118594	0.9999351	311.03146	-0	1.2855791e+06
1.4454999999999817e-10	0.010124017	0.005133165	0.9999356	311.01492	-0	1.2856009e+06
1.4479999999999812e-10	0.009850501	0.0055412417	0.9999361	310.99844	-0	1.2856225e+06
1.4504999999999807e-10	0.009560883	0.005935436	0.99993664	310.98196	-0	1.2856441e+06
1.4529999999999801e-10	0.00925584	0.00631513	0.9999372	310.9655	-0	1.2856658e+06
1.4554999999999796e-10	0.008936076	0.0066797356	0.9999379	310.9655	-0	1.2856658e+06
1.457999999999979e-10	0.008602317	0.0070287	0.9999384	310.9491	-0	1.2856874e+06
1.4604999999999786e-10	0.008255306	0.0073615047	0.9999389	310.93268	-0	1.285709e+06
1.462999999999978e-10	0.007895806	0.0076776627	0.99993944	310.91632	-0	1.2857305e+06
1.4654999999999775e-10	0.0075245993	0.007976722	0.9999399	310.89996	-0	1.285752e+06
1.467999999999977e-10	0.0071424833	0.008258269	0.9999404	310.88364	-0	1.2857734e+06
1.4704999999999765e-10	0.0067502623	0.008521932	0.99994093	310.88364	-0	1.2857734e+06
1.472999999999976e-10	0.0063487585	0.0087673655	0.9999414	310.86734	-0	1.2857949e+06
1.4754999999999754e-10	0.005938805	0.008994265	0.9999419	310.85107	-0	1.2858162e+06
1.477999999999975e-10	0.0055212453	0.009202364	0.99994236	310.8348	-0	1.2858376e+06
1.4804999999999744e-10	0.005096923	0.0093914345	0.99994284	310.81857	-0	1.2858589e+06
1.4829999999999738e-10	0.0046666902	0.009561282	0.9999433	310.80237	-0	1.2858802e+06
1.4854999999999733e-10	0.004231408	0.0097117545	0.99994385	310.80237	-0	1.2858802e+06
1.4879999999999728e-10	0.0037919288	0.009842739	0.99994457	310.7862	-0	1.2859015e+06
1.4904999999999723e-10	0.003349116	0.0099541545	0.9999448	310.77005	-0	1.2859228e+06
1.4929999999999717e-10	0.002903827	0.0100459615	0.9999455	310.7539	-0	1.2859439e+06
1.4954999999999712e-10	0.0024569193	0.01011815	0.99994576	310.73782	-0	1.2859651e+06
1.4979999999999707e-10	0.0020092425	0.010170759	0.9999462	310.72174	-0	1.2859862e+06
1.5004999999999702e-10	0.0015616425	0.010203854	0.99994665	310.72174	-0	1.2859862e+06
1.5029999999999696e-10	0.0011149567	0.010217539	0.99994713	310.70566	-0	1.2860074e+06
1.505499999999969e-10	0.0006700153	0.010211955	0.9999476	310.68964	-0	1.2860284e+06
1.5079999999999686e-10	0.00022763762	0.01018728	0.9999481	310.6736	-0	1.2860494e+06
1.510499999999968e-10	-0.00021136933	0.010143726	0.99994856	310.65762	-0	1.2860705e+06
1.5129999999999675e-10	-0.00064621173	0.010081531	0.999949	310.64166	-0	1.2860914e+06
1.515499999999967e-10	-0.0010761105	0.010000971	0.99994946	310.64166	-0	1.2860914e+06
1.5179999999999665e-10	-0.0015003032	0.009902357	0.99994993	310.62573	-0	1.2861124e+06
1.520499999999966e-10	-0.0019180422	0.0097860275	0.99995035	310.60983	-0	1.2861332e+06
1.5229999999999654e-10	-0.0023285998	0.009652351	0.9999508	310.59393	-0	1.2861541e+06
1.525499999999965e-10	-0.002731266	0.009501725	0.99995124	310.57806	-0	1.286175e+06
1.5279999999999644e-10	-0.003125358	0.009334583	0.9999515	310.56223	-0	1.2861959e+06
1.5304999999999639e-10	-0.003510205	0.009151373	0.9999519	310.56223	-0	1.2861959e+06
1.5329999999999633e-10	-0.00388517	0.008952578	0.9999524	310.5464	-0	1.2862166e+06
1.5354999999999628e-10	-0.00424963	0.0087387	0.9999528	310.5306	-0	1.2862374e+06
1.5379999999999623e-10	-0.004602995	0.008510276	0.99995327	310.51483	-0	1.2862581e+06
1.5404999999999617e-10	-0.004944693	0.008267856	0.9999537	310.49908	-0	1.2862788e+06
1.5429999999999612e-10	-0.005274188	0.008012013	0.9999541	310.48337	-0	1.2862995e+06
1.5454999999999607e-10	-0.005590964	0.007743344	0.99995434	310.48337	-0	1.2862995e+06
1.5479999999999602e-10	-0.0058945375	0.0074624633	0.99995476	310.46765	-0	1.2863201e+06
1.5504999999999596e-10	-0.0061844504	0.0071699983	0.9999552	310.45197	-0	1.2863406e+06
1.552999999999959e-10	-0.006460276	0.006866601	0.99995565	310.43634	-0	1.2863612e+06
1.5554999999999586e-10	-0.006721619	0.0065529305	0.9999561	310.4207	-0	1.2863818e+06
1.557999999999958e-10	-0.0069681117	0.006229662	0.99995625	310.4051	-0	1.2864022e+06
1.5604999999999575e-10	-0.0071994215	0.005897488	0.99995667	310.4051	-0	1.2864022e+06
1.562999999999957e-10	-0.0074152434	0.0055571017	0.9999571	310.3895	-0	1.2864228e+06
1.5654999999999565e-10	-0.0076153046	0.005209215	0.9999575	310.37393	-0	1.2864432e+06
1.567999999999956e-10	-0.007799364	0.004854547	0.9999579	310.3584	-0	1.2864636e+06
1.5704999999999554e-10	-0.007967212	0.004493819	0.9999581	310.3429	-0	1.286484e+06
1.572999999999955e-10	-0.008118675	0.004127759	0.9999585	310.3274	-0	1.2865044e+06
1.5754999999999544e-10	-0.008253612	0.0037571003	0.99995893	310.3274	-0	1.2865044e+06
1.5779999999999539e-10	-0.008371908	0.0033825764	0.9999591	310.31192	-0	1.2865246e+06
1.5804999999999533e-10	-0.008473485	0.0030049235	0.9999595	310.29648	-0	1.286545e+06
1.5829999999999528e-10	-0.008558289	0.0026248759	0.99995995	310.28107	-0	1.2865652e+06
1.5854999999999523e-10	-0.008626315	0.002243169	0.99996036	310.26566	-0	1.2865854e+06
1.5879999999999518e-10	-0.008677572	0.0018605312	0.9999608	310.2503	-0	1.2866056e+06
1.5904999999999512e-10	-0.00871211	0.001477689	0.99996096	310.2503	-0	1.2866056e+06
1.5929999999999507e-10	-0.008730006	0.0010953615	0.9999614	310.23492	-0	1.2866258e+06
1.5954999999999502e-10	-0.008731368	0.00071426225	0.99996173	310.2196	-0	1.2866459e+06
1.5979999999999497e-10	-0.008716336	0.00033509644	0.9999619	310.2043	-0	1.286666e+06
1.6004999999999491e-10	-0.008685079	-4.144161e-05	0.99996233	310.18903	-0	1.2866861e+06
1.6029999999999486e-10	-0.0086378	-0.0004146679	0.99996275	310.17377	-0	1.2867061e+06
1.605499999999948e-10	-0.008574714	-0.0007839106	0.99996287	310.17377	-0	1.2867061e+06
1.6079999999999476e-10	-0.0084960805	-0.001148512	0.9999633	310.1585	-0	1.2867261e+06
1.610499999999947e-10	-0.008402185	-0.0015078266	0.9999637	310.1433	-0	1.2867461e+06
1.6129999999999465e-10	-0.008293327	-0.0018612257	0.9999638	310.1281	-0	1.2867661e+06
1.615499999999946e-10	-0.00816984	-0.0022080971	0.99996424	310.11295	-0	1.286786e+06
1.6179999999999455e-10	-0.008032084	-0.002547845	0.99996465	310.0978	-0	1.2868059e+06
1.620499999999945e-10	-0.007880438	-0.0028798925	0.9999648	310.0978	-0	1.2868059e+06
1.6229999999999444e-10	-0.0077153044	-0.003203685	0.9999652	310.08267	-0	1.2868258e+06
1.625499999999944e-10	-0.0075371107	-0.0035186836	0.99996555	310.06757	-0	1.2868456e+06
1.6279999999999434e-10	-0.0073463013	-0.0038243723	0.9999657	310.0525	-0	1.2868654e+06
1.6304999999999428e-10	-0.007143342	-0.004120257	0.9999661	310.03745	-0	1.2868851e+06
1.6329999999999423e-10	-0.0069287205	-0.004405868	0.9999665	310.0224	-0	1.2869049e+06
1.6354999999999418e-10	-0.006702938	-0.004680755	0.9999666	310.0224	-0	1.2869049e+06
1.6379999999999412e-10	-0.0064665126	-0.004944496	0.99996674	310.0074	-0	1.2869246e+06
1.6404999999999407e-10	-0.0062199826	-0.0051966906	0.99996716	309.9924	-0	1.2869444e+06
1.6429999999999402e-10	-0.0059638927	-0.005436964	0.9999675	309.97745	-0	1.286964e+06
1.6454999999999397e-10	-0.005698808	-0.0056649665	0.9999677	309.9625	-0	1.2869836e+06
1.6479999999999391e-10	-0.0054253023	-0.0058803777	0.99996805	309.94757	-0	1.2870032e+06
1.6504999999999386e-10	-0.0051439623	-0.0060828994	0.9999684	309.94757	-0	1.2870032e+06
1.652999999999938e-10	-0.0048553827	-0.0062722606	0.9999685	309.93268	-0	1.2870228e+06
1.6554999999999376e-10	-0.004560167	-0.0064482233	0.99996895	309.9178	-0	1.2870422e+06
1.657999999999937e-10	-0.0042589265	-0.006610565	0.99996907	309.90295	-0	1.2870618e+06
1.6604999999999365e-10	-0.0039522764	-0.0067591006	0.9999694	309.88812	-0	1.2870812e+06
1.662999999999936e-10	-0.0036408422	-0.006893672	0.99996954	309.8733	-0	1.2871008e+06
1.6654999999999355e-10	-0.0033252486	-0.007014144	0.99996996	309.8733	-0	1.2871008e+06
1.667999999999935e-10	-0.0030061228	-0.007120412	0.9999703	309.85852	-0	1.2871201e+06
1.6704999999999344e-10	-0.002684094	-0.0072123967	0.99997044	309.84375	-0	1.2871395e+06
1.672999999999934e-10	-0.0023597926	-0.0072900495	0.99997056	309.829	-0	1.2871589e+06
1.6754999999999334e-10	-0.0020338472	-0.007353344	0.9999709	309.81427	-0	1.2871782e+06
1.6779999999999328e-10	-0.0017068834	-0.0074022887	0.9999713	309.7996	-0	1.2871975e+06
1.6804999999999323e-10	-0.0013795237	-0.007436912	0.9999714	309.7996	-0	1.2871975e+06
1.6829999999999318e-10	-0.0010523852	-0.007457272	0.9999715	309.7849	-0	1.2872168e+06
1.6854999999999313e-10	-0.0007260819	-0.007463455	0.9999719	309.77026	-0	1.287236e+06
1.6879999999999307e-10	-0.00040121892	-0.0074555683	0.9999723	309.7556	-0	1.2872552e+06
1.6904999999999302e-10	-7.839419e-05	-0.007433747	0.9999724	309.741	-0	1.2872744e+06
1.6929999999999297e-10	0.00024180362	-0.0073981537	0.99997276	309.7264	-0	1.2872936e+06
1.6954999999999292e-10	0.00055879547	-0.00734897	0.9999729	309.7264	-0	1.2872936e+06
1.6979999999999286e-10	0.00087201456	-0.007286407	0.9999732	309.71185	-0	1.2873128e+06
1.700499999999928e-10	0.0011809041	-0.0072106975	0.9999733	309.6973	-0	1.2873318e+06
1.7029999999999276e-10	0.0014849213	-0.007122095	0.9999734	309.68277	-0	1.2873509e+06
1.705499999999927e-10	0.001783536	-0.007020876	0.9999738	309.66827	-0	1.2873699e+06
1.7079999999999265e-10	0.0020762344	-0.00690734	0.99997413	309.6538	-0	1.2873889e+06
1.710499999999926e-10	0.0023625176	-0.006781806	0.99997425	309.6538	-0	1.2873889e+06
1.7129999999999255e-10	0.0026419037	-0.006644611	0.99997437	309.63934	-0	1.2874079e+06
1.715499999999925e-10	0.0029139256	-0.006496113	0.9999747	309.6249	-0	1.2874269e+06
1.7179999999999244e-10	0.0031781362	-0.006336688	0.9999751	309.61047	-0	1.2874458e+06
1.720499999999924e-10	0.0034341034	-0.0061667296	0.99997514	309.5961	-0	1.2874646e+06
1.7229999999999234e-10	0.0036814208	-0.0059866467	0.99997526	309.58173	-0	1.2874835e+06
1.7254999999999229e-10	0.003919695	-0.0057968674	0.9999756	309.58173	-0	1.2874835e+06
1.7279999999999223e-10	0.00414856	-0.0055978256	0.99997574	309.56735	-0	1.2875024e+06
1.7304999999999218e-10	0.004367664	-0.005389978	0.9999761	309.55304	-0	1.2875211e+06
1.7329999999999213e-10	0.004576678	-0.0051737907	0.99997616	309.53873	-0	1.28754e+06
1.7354999999999207e-10	0.0047752964	-0.0049497406	0.9999763	309.52444	-0	1.2875588e+06
1.7379999999999202e-10	0.004963234	-0.0047183167	0.99997663	309.51016	-0	1.2875774e+06
1.7404999999999197e-10	0.0051402305	-0.0044800173	0.9999767	309.51016	-0	1.2875774e+06
1.7429999999999192e-10	0.0053060493	-0.004235348	0.99997705	309.49594	-0	1.2875961e+06
1.7454999999999186e-10	0.0054604714	-0.0039848234	0.9999772	309.48172	-0	1.2876148e+06
1.747999999999918e-10	0.005603305	-0.0037289637	0.99997723	309.4675	-0	1.2876334e+06
1.7504999999999176e-10	0.005734381	-0.0034682974	0.9999776	309.45334	-0	1.287652e+06
1.752999999999917e-10	0.005853556	-0.0032033545	0.99997795	309.43918	-0	1.2876706e+06
1.7554999999999165e-10	0.0059607066	-0.0029346696	0.999978	309.43918	-0	1.2876706e+06
1.757999999999916e-10	0.0060557346	-0.0026627788	0.9999781	309.42502	-0	1.2876891e+06
1.7604999999999155e-10	0.0061385664	-0.0023882205	0.9999782	309.41092	-0	1.2877078e+06
1.762999999999915e-10	0.0062091495	-0.002111534	0.99997854	309.39682	-0	1.2877262e+06
1.7654999999999144e-10	0.006267455	-0.0018332589	0.9999789	309.38275	-0	1.2877446e+06
1.767999999999914e-10	0.0063134795	-0.0015539302	0.99997896	309.36868	-0	1.2877631e+06
1.7704999999999134e-10	0.0063472427	-0.0012740827	0.9999791	309.36868	-0	1.2877631e+06
1.7729999999999129e-10	0.0063687866	-0.0009942454	0.99997914	309.35464	-0	1.2877815e+06
1.7754999999999123e-10	0.006378174	-0.00071494555	0.9999795	309.34064	-0	1.2877999e+06
1.7779999999999118e-10	0.006375492	-0.0004367032	0.99997956	309.32666	-0	1.2878182e+06
1.7804999999999113e-10	0.0063608508	-0.0001600324	0.9999799	309.31268	-0	1.2878366e+06
1.7829999999999108e-10	0.006334376	0.000114560426	0.99998	309.29874	-0	1.2878549e+06
1.7854999999999102e-10	0.006296224	0.0003865768	0.99998003	309.29874	-0	1.2878549e+06
1.7879999999999097e-10	0.0062465635	0.00065552857	0.9999804	309.28482	-0	1.2878731e+06
1.7904999999999092e-10	0.0061855875	0.0009209354	0.99998045	309.2709	-0	1.2878914e+06
1.7929999999999087e-10	0.006113507	0.0011823288	0.9999808	309.25702	-0	1.2879096e+06
1.7954999999999081e-10	0.006030553	0.0014392518	0.99998087	309.24316	-0	1.2879279e+06
1.7979999999999076e-10	0.0059369775	0.0016912597	0.999981	309.2293	-0	1.287946e+06
1.800499999999907e-10	0.005833044	0.0019379212	0.99998105	309.2293	-0	1.287946e+06
1.8029999999999066e-10	0.005719036	0.0021788187	0.99998134	309.21548	-0	1.2879641e+06
1.805499999999906e-10	0.005595256	0.0024135485	0.99998146	309.2017	-0	1.2879822e+06
1.8079999999999055e-10	0.00546202	0.0026417223	0.99998176	309.1879	-0	1.2880004e+06
1.810499999999905e-10	0.0053196615	0.002862966	0.9999818	309.17413	-0	1.2880184e+06
1.8129999999999045e-10	0.005168525	0.003076925	0.99998194	309.1604	-0	1.2880364e+06
1.815499999999904e-10	0.0050089695	0.0032832583	0.999982	309.1604	-0	1.2880364e+06
1.8179999999999034e-10	0.0048413672	0.0034816435	0.9999823	309.1467	-0	1.2880544e+06
1.820499999999903e-10	0.004666103	0.0036717765	0.9999824	309.133	-0	1.2880724e+06
1.8229999999999024e-10	0.004483571	0.0038533693	0.9999827	309.1193	-0	1.2880904e+06
1.8254999999999018e-10	0.004294179	0.0040261536	0.9999828	309.10565	-0	1.2881082e+06
1.8279999999999013e-10	0.0040983395	0.0041898806	0.99998283	309.092	-0	1.2881261e+06
1.8304999999999008e-10	0.0038964788	0.0043443204	0.99998295	309.092	-0	1.2881261e+06
1.8329999999999003e-10	0.0036890248	0.004489262	0.99998325	309.0784	-0	1.288144e+06
1.8354999999998997e-10	0.0034764172	0.004624516	0.9999833	309.0648	-0	1.2881619e+06
1.8379999999998992e-10	0.0032591005	0.0047499086	0.9999834	309.0512	-0	1.2881796e+06
1.8404999999998987e-10	0.0030375237	0.0048652887	0.99998367	309.03766	-0	1.2881975e+06
1.8429999999998981e-10	0.0028121402	0.0049705263	0.9999838	309.02414	-0	1.2882152e+06
1.8454999999998976e-10	0.0025834052	0.0050655114	0.99998385	309.02414	-0	1.2882152e+06
1.847999999999897e-10	0.0023517779	0.005150151	0.9999839	309.01062	-0	1.288233e+06
1.8504999999998966e-10	0.0021177202	0.005224377	0.9999842	308.9971	-0	1.2882506e+06
1.852999999999896e-10	0.0018816924	0.0052881357	0.99998426	308.98364	-0	1.2882684e+06
1.8554999999998955e-10	0.0016441551	0.0053414	0.9999843	308.97018	-0	1.288286e+06
1.857999999999895e-10	0.0014055687	0.005384159	0.9999846	308.95676	-0	1.2883036e+06
1.8604999999998945e-10	0.0011663901	0.0054164226	0.99998474	308.95676	-0	1.2883036e+06
1.862999999999894e-10	0.0009270743	0.005438219	0.9999848	308.94333	-0	1.2883212e+06
1.8654999999998934e-10	0.000688073	0.0054495973	0.99998486	308.92993	-0	1.2883388e+06
1.867999999999893e-10	0.0004498335	0.0054506254	0.99998516	308.91656	-0	1.2883564e+06
1.8704999999998924e-10	0.00021279717	0.005441393	0.9999852	308.9032	-0	1.2883739e+06
1.8729999999998918e-10	-2.2600436e-05	0.005422001	0.9999853	308.88986	-0	1.2883914e+06
1.8754999999998913e-10	-0.00025593044	0.005392577	0.9999856	308.88986	-0	1.2883914e+06
1.8779999999998908e-10	-0.00048677245	0.0053532603	0.99998564	308.87656	-0	1.2884088e+06
1.8804999999998903e-10	-0.00071471266	0.0053042094	0.9999857	308.86325	-0	1.2884262e+06
1.8829999999998897e-10	-0.00093934697	0.0052456	0.99998575	308.84998	-0	1.2884436e+06
1.8854999999998892e-10	-0.0011602816	0.005177625	0.9999858	308.83673	-0	1.288461e+06
1.8879999999998887e-10	-0.001377132	0.0051004943	0.9999861	308.8235	-0	1.2884784e+06
1.8904999999998882e-10	-0.0015895263	0.0050144303	0.9999862	308.8235	-0	1.2884784e+06
1.8929999999998876e-10	-0.0017971025	0.004919671	0.99998623	308.81027	-0	1.2884958e+06
1.895499999999887e-10	-0.0019995112	0.0048164693	0.9999865	308.7971	-0	1.288513e+06
1.8979999999998866e-10	-0.0021964165	0.0047050933	0.9999866	308.7839	-0	1.2885304e+06
1.900499999999886e-10	-0.0023874938	0.004585821	0.99998665	308.77075	-0	1.2885476e+06
1.9029999999998855e-10	-0.0025724357	0.0044589452	0.9999867	308.75763	-0	1.2885648e+06
1.905499999999885e-10	-0.0027509446	0.004324771	0.99998677	308.75763	-0	1.2885648e+06
1.9079999999998845e-10	-0.0029227408	0.004183611	0.99998707	308.7445	-0	1.288582e+06
1.910499999999884e-10	-0.0030875583	0.004035791	0.9999871	308.7314	-0	1.2885991e+06
1.9129999999998834e-10	-0.0032451483	0.0038816486	0.9999872	308.71832	-0	1.2886164e+06
1.915499999999883e-10	-0.003395273	0.0037215282	0.9999875	308.70526	-0	1.2886335e+06
1.9179999999998824e-10	-0.0035377163	0.0035557824	0.99998754	308.69223	-0	1.2886505e+06
1.9204999999998819e-10	-0.003672276	0.0033847704	0.9999876	308.69223	-0	1.2886505e+06
1.9229999999998813e-10	-0.0037987665	0.0032088575	0.99998766	308.6792	-0	1.2886676e+06
1.9254999999998808e-10	-0.0039170193	0.0030284186	0.9999877	308.6662	-0	1.2886846e+06
1.9279999999998803e-10	-0.004026879	0.0028438324	0.9999877	308.65323	-0	1.2887018e+06
1.9304999999998798e-10	-0.004128217	0.0026554817	0.999988	308.64026	-0	1.2887188e+06
1.9329999999998792e-10	-0.004220911	0.0024637533	0.9999881	308.62732	-0	1.2887356e+06
1.9354999999998787e-10	-0.004304863	0.002269037	0.99998814	308.62732	-0	1.2887356e+06
1.9379999999998782e-10	-0.0043799877	0.0020717254	0.99998844	308.6144	-0	1.2887526e+06
1.9404999999998776e-10	-0.004446222	0.0018722115	0.9999885	308.6015	-0	1.2887695e+06
1.942999999999877e-10	-0.004503515	0.0016708897	0.99998856	308.58862	-0	1.2887864e+06
1.9454999999998766e-10	-0.004551837	0.0014681551	0.99998856	308.57578	-0	1.2888032e+06
1.947999999999876e-10	-0.004591175	0.0012644014	0.9999886	308.56293	-0	1.2888201e+06
1.9504999999998755e-10	-0.004621532	0.001060021	0.9999887	308.56293	-0	1.2888201e+06
1.952999999999875e-10	-0.004642926	0.0008554035	0.999989	308.55008	-0	1.288837e+06
1.9554999999998745e-10	-0.004655395	0.00065093633	0.99998903	308.5373	-0	1.2888538e+06
1.957999999999874e-10	-0.0046589933	0.00044700335	0.99998903	308.5245	-0	1.2888705e+06
1.9604999999998734e-10	-0.004653787	0.00024398396	0.9999891	308.51172	-0	1.2888872e+06
1.962999999999873e-10	-0.0046398644	4.2252548e-05	0.9999894	308.499	-0	1.288904e+06
1.9654999999998724e-10	-0.0046173264	-0.00015782226	0.99998945	308.499	-0	1.288904e+06
1.9679999999998719e-10	-0.004586287	-0.00035587855	0.9999895	308.48627	-0	1.2889206e+06
1.9704999999998713e-10	-0.0045468775	-0.0005515599	0.9999895	308.47354	-0	1.2889374e+06
