# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.25e-12	-2.0087312e-07	-1.7044408e-06	1	-4.1875195e-17	-1.02974856e+08	300
2.35e-12	-2.101466e-07	-1.8437038e-06	1	-4.1875195e-17	-1.1581772e+08	300
2.45e-12	-2.1949442e-07	-1.9912382e-06	1	-4.1875195e-17	-1.1581772e+08	300
2.55e-12	-2.2892492e-07	-2.1475385e-06	1	-4.1875195e-17	-1.302623e+08	300
2.65e-12	-2.3844686e-07	-2.313129e-06	1	-4.1875195e-17	-1.302623e+08	300
2.7499999999999998e-12	-2.4806977e-07	-2.4885662e-06	1	-4.1875195e-17	-1.4650838e+08	300
2.8499999999999998e-12	-2.5780366e-07	-2.6744399e-06	1	-4.18752e-17	-1.4650838e+08	300
2.9499999999999997e-12	-2.676594e-07	-2.8713764e-06	1	-4.1875195e-17	-1.6478064e+08	300
3.0499999999999997e-12	-2.7764847e-07	-3.0800386e-06	1	-4.18752e-17	-1.6478064e+08	300
3.1499999999999997e-12	-2.8778308e-07	-3.3011313e-06	1	-4.1875195e-17	-1.8533174e+08	300
3.2499999999999997e-12	-2.9807634e-07	-3.5354014e-06	1	-4.18752e-17	-1.8533174e+08	300
3.3499999999999997e-12	-3.0854218e-07	-3.7836396e-06	1	-4.1875195e-17	-2.084459e+08	300
3.4499999999999996e-12	-3.191954e-07	-4.0466866e-06	1	-4.1875195e-17	-2.084459e+08	300
3.5499999999999996e-12	-3.3005182e-07	-4.325434e-06	1	-4.1875195e-17	-2.344428e+08	300
3.65e-12	-3.4112819e-07	-4.620826e-06	1	-4.1875195e-17	-2.344428e+08	300
3.75e-12	-3.5244244e-07	-4.9338646e-06	1	-4.1875195e-17	-2.636819e+08	300
3.85e-12	-3.6401354e-07	-5.2656133e-06	1	-4.1875195e-17	-2.636819e+08	300
3.95e-12	-3.7586182e-07	-5.617198e-06	1	-4.1875195e-17	-2.9656758e+08	300
4.05e-12	-3.880086e-07	-5.989816e-06	1	-4.1875195e-17	-2.9656758e+08	300
4.15e-12	-4.0047684e-07	-6.384734e-06	1	-4.1875195e-17	-3.3355462e+08	300
4.25e-12	-4.1329093e-07	-6.8032987e-06	1	-4.1875195e-17	-3.3355462e+08	300
4.35e-12	-4.264765e-07	-7.2469347e-06	1	-4.1875195e-17	-3.751545e+08	300
4.45e-12	-4.4006106e-07	-7.717155e-06	1	-4.1875195e-17	-3.751545e+08	300
4.55e-12	-4.5407376e-07	-8.215566e-06	1	-4.1875195e-17	-4.2194243e+08	300
4.65e-12	-4.6854544e-07	-8.7438675e-06	1	-4.1875195e-17	-4.2194243e+08	300
4.75e-12	-4.8350904e-07	-9.303865e-06	1	-4.1875195e-17	-4.7456547e+08	300
4.85e-12	-4.9899944e-07	-9.897471e-06	1	-4.1875195e-17	-4.7456547e+08	300
4.95e-12	-5.1505367e-07	-1.0526716e-05	1	-4.1875195e-17	-5.337513e+08	300
5.05e-12	-5.31711e-07	-1.1193755e-05	1	-4.1875195e-17	-5.337513e+08	300
5.15e-12	-5.490133e-07	-1.1900868e-05	1	-4.1875195e-17	-6.003183e+08	300
5.25e-12	-5.6700475e-07	-1.265048e-05	1	-4.1875195e-17	-6.003183e+08	300
5.35e-12	-5.8573244e-07	-1.3445156e-05	1	-4.1875195e-17	-6.7518694e+08	300
5.45e-12	-6.052462e-07	-1.428762e-05	1	-4.1875195e-17	-6.7518694e+08	300
5.5499999999999996e-12	-6.255991e-07	-1.5180764e-05	1	-4.1875195e-17	-7.5939245e+08	300
5.6499999999999996e-12	-6.468472e-07	-1.6127648e-05	1	-4.1875195e-17	-7.5939245e+08	300
5.7499999999999995e-12	-6.690501e-07	-1.713152e-05	1	-4.1875195e-17	-8.5409914e+08	300
5.8499999999999995e-12	-6.922712e-07	-1.819583e-05	1	-4.1875195e-17	-8.5409914e+08	300
5.9499999999999995e-12	-7.165775e-07	-1.932423e-05	1	-4.1875195e-17	-9.606166e+08	300
6.0499999999999995e-12	-7.420403e-07	-2.0520594e-05	1	-4.1875195e-17	-9.606166e+08	300
6.1499999999999994e-12	-7.6873505e-07	-2.1789036e-05	1	-4.1875195e-17	-1.0804173e+09	300
6.2499999999999994e-12	-7.967417e-07	-2.313391e-05	1	-4.1875195e-17	-1.0804173e+09	300
6.349999999999999e-12	-8.2614554e-07	-2.4559842e-05	1	-4.1875195e-17	-1.2151579e+09	300
6.449999999999999e-12	-8.5703647e-07	-2.6071733e-05	1	-4.1875195e-17	-1.2151579e+09	300
6.549999999999999e-12	-8.8951026e-07	-2.7674783e-05	1	-4.1875195e-17	-1.3667009e+09	300
6.649999999999999e-12	-9.2366815e-07	-2.9374507e-05	1	-4.1875195e-17	-1.3667009e+09	300
6.749999999999999e-12	-9.596178e-07	-3.1176758e-05	1	-4.1875195e-17	-1.5371415e+09	300
6.849999999999999e-12	-9.974731e-07	-3.3087723e-05	1	-4.1875195e-17	-1.5371415e+09	300
6.949999999999999e-12	-1.0373552e-06	-3.5113993e-05	1	-4.1875195e-17	-1.7288358e+09	300
7.049999999999999e-12	-1.0793923e-06	-3.726253e-05	1	-4.1875195e-17	-1.7288358e+09	300
7.149999999999999e-12	-1.1237206e-06	-3.9540744e-05	1	-4.1875195e-17	-1.9444338e+09	300
7.249999999999999e-12	-1.170484e-06	-4.195648e-05	1	-4.1875195e-17	-1.9444338e+09	300
7.35e-12	-1.219836e-06	-4.451805e-05	1	-4.1875195e-17	-2.1869153e+09	300
7.400000000000002e-12	-1.2455329e-06	-4.5856254e-05	1	-4.1875195e-17	-2.1869153e+09	300
7.500000000000003e-12	-1.2990743e-06	-4.8653288e-05	1	-4.1875195e-17	-2.1869153e+09	300
7.600000000000005e-12	-1.3556283e-06	-5.1619223e-05	1	-4.1875195e-17	-2.4596319e+09	300
7.700000000000006e-12	-1.4153826e-06	-5.476428e-05	1	-4.1875195e-17	-2.4596319e+09	300
7.800000000000008e-12	-1.4785362e-06	-5.8099307e-05	1	-4.1875195e-17	-2.7663526e+09	300
7.90000000000001e-12	-1.5453006e-06	-6.163578e-05	1	-4.1875195e-17	-2.7663526e+09	300
8.000000000000011e-12	-1.6158995e-06	-6.5385895e-05	1	-4.1875195e-17	-3.111316e+09	300
8.100000000000013e-12	-1.6905703e-06	-6.9362584e-05	1	-4.1875195e-17	-3.111316e+09	300
8.200000000000014e-12	-1.7695647e-06	-7.357954e-05	1	-4.1875195e-17	-3.4992888e+09	300
8.300000000000016e-12	-1.8531498e-06	-7.805131e-05	1	-4.1875195e-17	-3.4992888e+09	300
8.400000000000018e-12	-1.941608e-06	-8.27933e-05	1	-4.1875195e-17	-3.935631e+09	300
8.500000000000019e-12	-2.0352397e-06	-8.782187e-05	1	-4.1875195e-17	-3.935631e+09	300
8.60000000000002e-12	-2.134363e-06	-9.315435e-05	1	-4.1875195e-17	-4.426371e+09	300
8.700000000000022e-12	-2.2393147e-06	-9.880911e-05	1	-4.1875195e-17	-4.426371e+09	300
8.800000000000024e-12	-2.3504522e-06	-0.0001048057	1	-4.1875195e-17	-4.9782866e+09	300
8.900000000000025e-12	-2.4681544e-06	-0.000111164714	1	-4.1875195e-17	-4.9782866e+09	300
9.000000000000027e-12	-2.5928232e-06	-0.00011790815	1	-4.1875195e-17	-5.599e+09	300
9.100000000000029e-12	-2.724884e-06	-0.00012505922	1	-4.1875195e-17	-5.599e+09	300
9.20000000000003e-12	-2.864788e-06	-0.0001326426	1	-4.1875195e-17	-6.297083e+09	300
9.300000000000032e-12	-3.0130136e-06	-0.00014068441	1	-4.1875195e-17	-6.297083e+09	300
9.400000000000033e-12	-3.1700677e-06	-0.00014921241	1	-4.1875195e-17	-7.0821714e+09	300
9.500000000000035e-12	-3.3364875e-06	-0.000158256	1	-4.1875195e-17	-7.0821714e+09	300
9.600000000000037e-12	-3.5128433e-06	-0.00016784634	1	-4.1875188e-17	-7.9651016e+09	300.00003
9.700000000000038e-12	-3.6997383e-06	-0.00017801653	1	-4.1875188e-17	-7.9651016e+09	300.00003
9.80000000000004e-12	-3.8978096e-06	-0.0001888016	1	-4.1875195e-17	-8.958057e+09	300.00003
9.900000000000041e-12	-4.107738e-06	-0.00020023873	1	-4.1875195e-17	-8.958057e+09	300.00003
1.0000000000000043e-11	-4.33024e-06	-0.00021236736	1	-4.1875195e-17	-1.0074735e+10	300.00003
1.0100000000000045e-11	-4.5660763e-06	-0.00022522932	1	-4.1875195e-17	-1.0074735e+10	300.00003
1.0200000000000046e-11	-4.8160555e-06	-0.0002388689	1	-4.1875195e-17	-1.1330535e+10	300.00003
1.0300000000000048e-11	-5.08103e-06	-0.00025333313	1	-4.1875195e-17	-1.1330535e+10	300.00003
1.040000000000005e-11	-5.3619065e-06	-0.00026867187	1	-4.1875188e-17	-1.2742769e+10	300.00006
1.0500000000000051e-11	-5.6596427e-06	-0.00028493803	1	-4.1875188e-17	-1.2742769e+10	300.00006
1.0600000000000053e-11	-5.9752538e-06	-0.00030218746	1	-4.1875188e-17	-1.4330896e+10	300.00006
1.0700000000000054e-11	-6.3098164e-06	-0.00032047983	1	-4.1875188e-17	-1.4330896e+10	300.00006
1.0800000000000056e-11	-6.664471e-06	-0.000339878	1	-4.1875175e-17	-1.6116792e+10	300.0001
1.0900000000000057e-11	-7.040423e-06	-0.00036044884	1	-4.1875168e-17	-1.6116792e+10	300.0001
1.1000000000000059e-11	-7.4389513e-06	-0.00038226324	1	-4.1875168e-17	-1.8125042e+10	300.0001
1.110000000000006e-11	-7.861407e-06	-0.00040539628	1	-4.1875175e-17	-1.8125042e+10	300.0001
1.1200000000000062e-11	-8.3092245e-06	-0.0004299275	0.99999994	-4.1875175e-17	-2.0383277e+10	300.00012
1.1300000000000064e-11	-8.783921e-06	-0.00045594148	0.99999994	-4.1875175e-17	-2.0383277e+10	300.00012
1.1400000000000065e-11	-9.287104e-06	-0.00048352772	0.99999994	-4.187513e-17	-2.2922545e+10	300.00015
1.1500000000000067e-11	-9.820472e-06	-0.0005127812	0.99999994	-4.1875135e-17	-2.2922545e+10	300.00015
1.1600000000000069e-11	-1.0385825e-05	-0.00054380245	0.99999994	-4.187513e-17	-2.5777738e+10	300.00018
1.170000000000007e-11	-1.0985062e-05	-0.0005766983	0.99999994	-4.187513e-17	-2.5777738e+10	300.00018
1.1800000000000072e-11	-1.1620201e-05	-0.00061158166	0.99999994	-4.1875112e-17	-2.8988051e+10	300.00024
1.1900000000000073e-11	-1.2293367e-05	-0.0006485727	0.9999999	-4.1875112e-17	-2.8988051e+10	300.00024
1.2000000000000075e-11	-1.3006821e-05	-0.00068779837	0.9999999	-4.1875115e-17	-3.259752e+10	300.0003
1.2100000000000076e-11	-1.3762941e-05	-0.0007293936	0.9999999	-4.1875115e-17	-3.259752e+10	300.0003
1.2200000000000078e-11	-1.4564252e-05	-0.0007735012	0.9999999	-4.1875085e-17	-3.6655596e+10	300.0004
1.230000000000008e-11	-1.541341e-05	-0.0008202724	0.9999996	-4.1875066e-17	-3.6655596e+10	300.0004
1.2400000000000081e-11	-1.6313244e-05	-0.00086986815	0.9999996	-4.187506e-17	-4.121782e+10	300.00052
1.2500000000000083e-11	-1.726672e-05	-0.00092245836	0.9999996	-4.187506e-17	-4.121782e+10	300.00052
1.2600000000000084e-11	-1.8276989e-05	-0.0009782235	0.9999995	-4.1874996e-17	-4.6346543e+10	300.00064
1.2700000000000086e-11	-1.9347372e-05	-0.0010373548	0.9999995	-4.1874996e-17	-4.6346543e+10	300.00064
1.2800000000000088e-11	-2.0481377e-05	-0.0011000547	0.99999946	-4.1874943e-17	-5.211176e+10	300.0008
1.290000000000009e-11	-2.1682697e-05	-0.0011665382	0.99999946	-4.1874937e-17	-5.211176e+10	300.0008
1.3000000000000091e-11	-2.2955248e-05	-0.0012370329	0.99999917	-4.1874894e-17	-5.859203e+10	300.001
1.3100000000000092e-11	-2.4303139e-05	-0.00131178	0.9999991	-4.1874867e-17	-5.859203e+10	300.001
1.3200000000000094e-11	-2.5730746e-05	-0.0013910347	0.99999905	-4.1874804e-17	-6.587547e+10	300.00128
1.3300000000000096e-11	-2.724262e-05	-0.0014750685	0.999999	-4.1874784e-17	-6.587547e+10	300.00128
1.3400000000000097e-11	-2.8843646e-05	-0.0015641679	0.9999989	-4.1874695e-17	-7.406092e+10	300.00162
1.3500000000000099e-11	-3.0538857e-05	-0.0016586375	0.9999986	-4.187467e-17	-7.406092e+10	300.00162
1.36000000000001e-11	-3.233367e-05	-0.0017587988	0.9999985	-4.1874553e-17	-8.32592e+10	300.00204
1.3700000000000102e-11	-3.4233675e-05	-0.0018649949	0.9999982	-4.187456e-17	-8.32592e+10	300.00204
1.3800000000000104e-11	-3.624487e-05	-0.0019775857	0.9999981	-4.18744e-17	-9.359452e+10	300.0026
1.3900000000000105e-11	-3.8373408e-05	-0.0020969547	0.999998	-4.187436e-17	-9.359452e+10	300.0026
1.4000000000000107e-11	-4.0625975e-05	-0.0022235077	0.99999756	-4.1874156e-17	-1.0520599e+11	300.0033
1.4100000000000108e-11	-4.300932e-05	-0.002357675	0.9999972	-4.187414e-17	-1.0520599e+11	300.0033
1.420000000000011e-11	-4.553085e-05	-0.0024999115	0.9999971	-4.1873914e-17	-1.1824939e+11	300.00415
1.4300000000000112e-11	-4.8197948e-05	-0.0026506986	0.9999966	-4.187386e-17	-1.1824939e+11	300.00415
1.4400000000000113e-11	-5.101879e-05	-0.0028105478	0.9999961	-4.1873554e-17	-1.3289904e+11	300.00525
1.4500000000000115e-11	-5.4001437e-05	-0.0029799982	0.99999565	-4.1873497e-17	-1.3289904e+11	300.00525
1.4600000000000116e-11	-5.7154924e-05	-0.0031596245	0.9999952	-4.1873133e-17	-1.4934988e+11	300.00665
1.4700000000000115e-11	-6.0487964e-05	-0.0033500292	0.9999944	-4.1873067e-17	-1.4934988e+11	300.00665
1.4800000000000113e-11	-6.4010535e-05	-0.0035518543	0.9999938	-4.187257e-17	-1.6781974e+11	300.0084
1.490000000000011e-11	-6.7732e-05	-0.0037657786	0.9999929	-4.1872518e-17	-1.6781974e+11	300.0084
1.500000000000011e-11	-7.166311e-05	-0.0039925203	0.99999225	-4.1871704e-17	-1.9411952e+11	300.01132
1.5100000000000108e-11	-7.581457e-05	-0.0042328387	0.99999106	-4.1871608e-17	-1.9411952e+11	300.01132
1.5200000000000106e-11	-8.019698e-05	-0.004487537	0.99999	-4.1871532e-17	-1.9411952e+11	300.01132
1.5300000000000105e-11	-8.4823274e-05	-0.004757466	0.9999887	-4.1870433e-17	-2.2449372e+11	300.01523
1.5400000000000103e-11	-8.970389e-05	-0.0050435234	0.99998724	-4.1870318e-17	-2.2449372e+11	300.01523
1.55000000000001e-11	-9.485218e-05	-0.005346661	0.9999857	-4.186888e-17	-2.595576e+11	300.02045
1.56000000000001e-11	-0.00010028078	-0.0056678834	0.99998397	-4.186873e-17	-2.595576e+11	300.02045
1.5700000000000098e-11	-0.00010600151	-0.0060082516	0.999982	-4.1868557e-17	-2.595576e+11	300.02045
1.5800000000000097e-11	-0.00011203104	-0.0063688895	0.99997985	-4.1866655e-17	-3.0001398e+11	300.02744
1.5900000000000095e-11	-0.00011837952	-0.006750982	0.99997723	-4.186644e-17	-3.0001398e+11	300.02744
1.6000000000000093e-11	-0.00012506328	-0.0071557825	0.99997437	-4.1863885e-17	-3.4666368e+11	300.03677
1.6100000000000092e-11	-0.00013209633	-0.0075846137	0.9999713	-4.186362e-17	-3.4666368e+11	300.03677
1.620000000000009e-11	-0.0001394899	-0.00803887	0.9999677	-4.1863303e-17	-3.4666368e+11	300.03677
1.630000000000009e-11	-0.00014726637	-0.008520034	0.99996376	-4.1859872e-17	-4.0041696e+11	300.04922
1.6400000000000087e-11	-0.00015543136	-0.009029649	0.9999592	-4.18595e-17	-4.0041696e+11	300.04922
1.6500000000000085e-11	-0.0001640049	-0.009569364	0.9999543	-4.1854925e-17	-4.6230497e+11	300.0658
1.6600000000000084e-11	-0.00017300056	-0.010140908	0.99994856	-4.1854446e-17	-4.6230497e+11	300.0658
1.6700000000000082e-11	-0.00018242464	-0.010746095	0.99994236	-4.185392e-17	-4.6230497e+11	300.0658
1.680000000000008e-11	-0.00019230926	-0.011386871	0.9999352	-4.184782e-17	-5.3349165e+11	300.0879
1.690000000000008e-11	-0.00020264607	-0.012065237	0.9999272	-4.1847147e-17	-5.3349165e+11	300.0879
1.7000000000000077e-11	-0.00021346028	-0.012783336	0.9999182	-4.183907e-17	-6.1528487e+11	300.11728
1.7100000000000075e-11	-0.00022476114	-0.013543409	0.99990827	-4.1838233e-17	-6.1528487e+11	300.11728
1.7200000000000074e-11	-0.00023654033	-0.014347799	0.9998971	-4.1837273e-17	-6.1528487e+11	300.11728
1.7300000000000072e-11	-0.0002488498	-0.015199034	0.9998845	-4.1826484e-17	-7.091465e+11	300.15628
1.740000000000007e-11	-0.00026164594	-0.016099663	0.9998704	-4.18253e-17	-7.091465e+11	300.15628
1.750000000000007e-11	-0.00027496356	-0.017052462	0.99985456	-4.1811085e-17	-8.167005e+11	300.20807
1.7600000000000067e-11	-0.00028880013	-0.018060297	0.9998369	-4.1809593e-17	-8.167005e+11	300.20807
1.7700000000000066e-11	-0.00030311168	-0.019126134	0.9998171	-4.1807902e-17	-8.167005e+11	300.20807
1.7800000000000064e-11	-0.0003179955	-0.020253247	0.9997949	-4.178897e-17	-9.397369e+11	300.27658
1.7900000000000062e-11	-0.0003333258	-0.02144482	0.99977005	-4.1786865e-17	-9.397369e+11	300.27658
1.800000000000006e-11	-0.00034916055	-0.022704385	0.9997422	-4.1761957e-17	-1.08021095e+12	300.36713
1.810000000000006e-11	-0.00036547176	-0.024035562	0.9997111	-4.1759336e-17	-1.08021095e+12	300.36713
1.8200000000000057e-11	-0.00038213588	-0.025442017	0.9996762	-4.17564e-17	-1.08021095e+12	300.36713
1.8300000000000056e-11	-0.00039935825	-0.026927967	0.99963737	-4.1723427e-17	-1.2402345e+12	300.4865
1.8400000000000054e-11	-0.00041683044	-0.028497223	0.9995938	-4.171974e-17	-1.2402345e+12	300.4865
1.8500000000000052e-11	-0.00043467028	-0.030154258	0.99954516	-4.16766e-17	-1.4220566e+12	300.64343
1.860000000000005e-11	-0.00045280042	-0.03190351	0.99949086	-4.1672026e-17	-1.4220566e+12	300.64343
1.870000000000005e-11	-0.00047092873	-0.033749357	0.9994302	-4.166693e-17	-1.4220566e+12	300.64343
1.8800000000000048e-11	-0.0004895177	-0.035697214	0.99936247	-4.161008e-17	-1.6280305e+12	300.8491
1.8900000000000046e-11	-0.00050786335	-0.03775138	0.99928695	-4.1603737e-17	-1.6280305e+12	300.8491
1.9000000000000044e-11	-0.00052623654	-0.039917413	0.9992028	-4.15299e-17	-1.8605617e+12	301.1177
1.9100000000000043e-11	-0.0005444729	-0.04220059	0.9991089	-4.1522045e-17	-1.8605617e+12	301.1177
1.920000000000004e-11	-0.0005619309	-0.044605844	0.99900436	-4.1513263e-17	-1.8605617e+12	301.1177
1.930000000000004e-11	-0.00057967147	-0.04714014	0.9988881	-4.141675e-17	-2.1220344e+12	301.4671
1.9400000000000038e-11	-0.0005961549	-0.04980777	0.99875855	-4.140591e-17	-2.1220344e+12	301.4671
1.9500000000000036e-11	-0.0006120246	-0.052615575	0.9986145	-4.1281636e-17	-2.4147098e+12	301.9195
1.9600000000000034e-11	-0.0006269739	-0.055569533	0.9984544	-4.126828e-17	-2.4147098e+12	301.9195
1.9700000000000033e-11	-0.00063965615	-0.05867457	0.9982768	-4.125345e-17	-2.4147098e+12	301.9195
1.980000000000003e-11	-0.0006524731	-0.06193989	0.9980794	-4.1092705e-17	-2.740592e+12	302.50223
1.990000000000003e-11	-0.00066216243	-0.06536859	0.9978608	-4.107454e-17	-2.740592e+12	302.50223
2.0000000000000028e-11	-0.0006702267	-0.06896903	0.9976183	-4.0869972e-17	-3.1012587e+12	303.24838
2.0100000000000026e-11	-0.0006761414	-0.07274748	0.99734986	-4.0847764e-17	-3.1012587e+12	303.24838
2.0200000000000025e-11	-0.000677175	-0.07670775	0.9970531	-4.082323e-17	-3.1012587e+12	303.24838
2.0300000000000023e-11	-0.0006785963	-0.08086243	0.9967246	-4.05622e-17	-3.497652e+12	304.19736
2.040000000000002e-11	-0.00067370606	-0.08521105	0.9963622	-4.0532416e-17	-3.497652e+12	304.19736
2.050000000000002e-11	-0.0006658625	-0.08976395	0.99596244	-4.0205206e-17	-3.9298364e+12	305.3953
2.0600000000000018e-11	-0.00065423804	-0.09452686	0.99552155	-4.016928e-17	-3.9298364e+12	305.3953
2.0700000000000016e-11	-0.0006334697	-0.09950037	0.9950367	-4.0129787e-17	-3.9298364e+12	305.3953
2.0800000000000015e-11	-0.00061461714	-0.10470262	0.99450266	-3.9719592e-17	-4.3967224e+12	306.89462
2.0900000000000013e-11	-0.00058441213	-0.110125326	0.99391675	-3.9672346e-17	-4.3967224e+12	306.89462
2.100000000000001e-11	-0.00054994214	-0.11578153	0.9932738	-3.916805e-17	-4.8957767e+12	308.75342
2.110000000000001e-11	-0.000510001	-0.1216753	0.99256885	-3.9111955e-17	-4.8957767e+12	308.75342
2.1200000000000008e-11	-0.00045445055	-0.12780043	0.99179876	-3.905068e-17	-4.8957767e+12	308.75342
2.1300000000000007e-11	-0.00040525588	-0.13418439	0.9909552	-3.843275e-17	-5.4227354e+12	311.03357
2.1400000000000005e-11	-0.00033729424	-0.1408042	0.9900361	-3.8360785e-17	-5.4227354e+12	311.03357
2.1500000000000003e-11	-0.0002645396	-0.14767724	0.9890342	-3.761956e-17	-5.971353e+12	313.79803
2.1600000000000002e-11	-0.00018537589	-0.1548041	0.98794353	-3.7535815e-17	-5.971353e+12	313.79803
2.175e-11	-4.108683e-05	-0.16595808	0.98613095	-3.6611762e-17	-6.533227e+12	317.1066
2.1849999999999998e-11	6.073191e-05	-0.17371526	0.98479384	-3.6511537e-17	-6.533227e+12	317.1066
2.1949999999999996e-11	0.0001927948	-0.1817013	0.9833516	-3.6403564e-17	-6.533227e+12	317.1066
2.2049999999999994e-11	0.0003010677	-0.1899694	0.9817875	-3.537369e-17	-7.0977475e+12	321.0108
2.2149999999999993e-11	0.00044420187	-0.19845596	0.9801069	-3.5251437e-17	-7.0977475e+12	321.0108
2.224999999999999e-11	0.0005889154	-0.20718968	0.9782976	-3.4074074e-17	-7.652212e+12	325.54767
2.234999999999999e-11	0.0007373316	-0.21616274	0.9763537	-3.3937335e-17	-7.652212e+12	325.54767
2.2449999999999988e-11	0.000928891	-0.22532757	0.974279	-3.3791704e-17	-7.652212e+12	325.54767
2.2549999999999986e-11	0.0010748667	-0.23476446	0.97204757	-3.2465406e-17	-8.1821565e+12	330.7331
2.2649999999999984e-11	0.0012693072	-0.24436925	0.969677	-3.230549e-17	-8.1821565e+12	330.7331
2.2749999999999983e-11	0.0014594179	-0.25418246	0.96715045	-3.0848427e-17	-8.6719175e+12	336.55582
2.284999999999998e-11	0.0016474933	-0.26418948	0.96446407	-3.0675354e-17	-8.6719175e+12	336.55582
2.294999999999998e-11	0.0018932419	-0.2743171	0.96163166	-3.049337e-17	-8.6719175e+12	336.55582
2.3049999999999978e-11	0.0020646013	-0.28467867	0.9586145	-2.8924054e-17	-9.105424e+12	342.9725
2.3149999999999976e-11	0.002299236	-0.2951239	0.9554493	-2.8731096e-17	-9.105424e+12	342.9725
2.3249999999999975e-11	0.0025218893	-0.30570737	0.95211476	-2.708316e-17	-9.467172e+12	349.90567
2.3349999999999973e-11	0.0027348804	-0.31640854	0.9486109	-2.6881696e-17	-9.467172e+12	349.90567
2.344999999999997e-11	0.0030203715	-0.3271295	0.9449659	-2.6672914e-17	-9.467172e+12	349.90567
2.354999999999997e-11	0.0032022058	-0.33801606	0.9411254	-2.4984092e-17	-9.743308e+12	357.24466
2.3649999999999968e-11	0.0034618955	-0.34887716	0.9371518	-2.4770767e-17	-9.743308e+12	357.24466
2.3749999999999966e-11	0.0037039109	-0.3597802	0.9330186	-2.3081074e-17	-9.922697e+12	364.8508
2.3849999999999965e-11	0.0039304458	-0.3707019	0.9287316	-2.28665e-17	-9.922697e+12	364.8508
2.3949999999999963e-11	0.0042429673	-0.38152862	0.92433435	-2.264743e-17	-9.922697e+12	364.8508
2.404999999999996e-11	0.004432557	-0.39242697	0.9197587	-2.100306e-17	-9.997842e+12	372.5657
2.414999999999996e-11	0.004712634	-0.4031849	0.9150915	-2.0787264e-17	-9.997842e+12	372.5657
2.4249999999999958e-11	0.0049757035	-0.41387725	0.91030306	-1.9219833e-17	-9.965545e+12	380.22256
2.4349999999999957e-11	0.0052236076	-0.42448264	0.90540385	-1.9010225e-17	-9.965545e+12	380.22256
2.4449999999999955e-11	0.0055678533	-0.43488613	0.90045005	-1.8799418e-17	-9.965545e+12	380.22256
2.4549999999999953e-11	0.0057887086	-0.44525662	0.8953648	-1.7348454e-17	-9.827183e+12	387.6584
2.4649999999999952e-11	0.006108864	-0.45538914	0.8902508	-1.7147443e-17	-9.827183e+12	387.6584
2.474999999999995e-11	0.0064209457	-0.46535778	0.88507724	-1.582521e-17	-9.588595e+12	394.726
2.484999999999995e-11	0.0067261048	-0.4751471	0.8798572	-1.5635669e-17	-9.588595e+12	394.726
2.4949999999999947e-11	0.007133132	-0.4846571	0.87465024	-1.5447719e-17	-9.588595e+12	394.726
2.5049999999999945e-11	0.007436273	-0.49403882	0.86938167	-1.427726e-17	-9.259558e+12	401.30368
