# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
5.7200000000001235e-11	-0.1518245	-0.98542714	-0.07402049	2.072677e-18	0	706.33105
5.730000000000124e-11	-0.15133725	-0.98529524	-0.07672544	2.0678066e-18	0	706.33105
5.7400000000001244e-11	-0.15084714	-0.98515624	-0.07942972	2.0629353e-18	0	706.33105
5.750000000000125e-11	-0.15035418	-0.98501	-0.08213333	2.058063e-18	0	706.33105
5.7600000000001254e-11	-0.14985834	-0.98485655	-0.08483625	2.0531903e-18	0	706.33105
5.770000000000126e-11	-0.14935966	-0.984696	-0.08753845	2.0483161e-18	0	706.33105
5.7800000000001263e-11	-0.14885813	-0.98452806	-0.09023991	2.0434411e-18	0	706.33105
5.790000000000127e-11	-0.14835374	-0.98435307	-0.09294061	2.0385655e-18	0	706.33105
5.800000000000127e-11	-0.1478465	-0.98417085	-0.095640555	2.0336889e-18	0	706.33105
5.810000000000128e-11	-0.14733642	-0.9839816	-0.09833969	2.0288114e-18	0	706.33105
5.820000000000128e-11	-0.14682353	-0.9837849	-0.10103801	2.0239325e-18	0	706.33105
5.830000000000129e-11	-0.14630777	-0.9835812	-0.1037355	2.0190532e-18	0	706.33105
5.840000000000129e-11	-0.14578916	-0.9833702	-0.10643212	2.0141726e-18	0	706.33105
5.85000000000013e-11	-0.14526775	-0.98315203	-0.10912786	2.0092912e-18	0	706.33105
5.86000000000013e-11	-0.1447435	-0.9829267	-0.11182271	2.0044086e-18	0	706.33105
5.870000000000131e-11	-0.14421645	-0.98269415	-0.11451664	1.9995255e-18	0	706.33105
5.880000000000131e-11	-0.14368655	-0.9824544	-0.11720963	1.9946408e-18	0	706.33105
5.890000000000132e-11	-0.14315385	-0.98220754	-0.11990166	1.9897557e-18	0	706.33105
5.900000000000132e-11	-0.14261833	-0.9819534	-0.12259272	1.9848695e-18	0	706.33105
5.910000000000133e-11	-0.14208001	-0.98169214	-0.12528278	1.9799821e-18	0	706.33105
5.920000000000133e-11	-0.14153887	-0.98142356	-0.12797181	1.9750937e-18	0	706.33105
5.930000000000134e-11	-0.14099494	-0.9811479	-0.1306598	1.9702044e-18	0	706.33105
5.940000000000134e-11	-0.14044821	-0.980865	-0.13334674	1.9653141e-18	0	706.33105
5.950000000000135e-11	-0.13989869	-0.9805749	-0.13603261	1.9604228e-18	0	706.33105
5.960000000000135e-11	-0.13934639	-0.98027754	-0.13871737	1.9555304e-18	0	706.33105
5.970000000000136e-11	-0.1387913	-0.9799731	-0.141401	1.950637e-18	0	706.33105
5.980000000000136e-11	-0.13823342	-0.97966135	-0.1440835	1.9457424e-18	0	706.33105
5.990000000000136e-11	-0.13767278	-0.9793425	-0.14676484	1.9408472e-18	0	706.33105
6.000000000000137e-11	-0.13710937	-0.9790164	-0.149445	1.9359505e-18	0	706.33105
6.010000000000137e-11	-0.13654318	-0.97868305	-0.15212396	1.931053e-18	0	706.33105
6.020000000000138e-11	-0.13597423	-0.97834265	-0.1548017	1.926154e-18	0	706.33105
6.030000000000138e-11	-0.13540253	-0.9779949	-0.1574782	1.9212544e-18	0	706.33105
6.040000000000139e-11	-0.13482809	-0.97764003	-0.16015342	1.9163537e-18	0	706.33105
6.05000000000014e-11	-0.13425088	-0.97727805	-0.16282737	1.9114516e-18	0	706.33105
6.06000000000014e-11	-0.13367096	-0.9769088	-0.16550004	1.9065485e-18	0	706.33105
6.07000000000014e-11	-0.13308826	-0.9765322	-0.16817138	1.9016446e-18	0	706.33105
6.080000000000141e-11	-0.13250287	-0.97614855	-0.17084137	1.8967396e-18	0	706.33105
6.090000000000141e-11	-0.13191473	-0.9757577	-0.17351002	1.891833e-18	0	706.33105
6.100000000000142e-11	-0.13132386	-0.97535956	-0.17617726	1.8869255e-18	0	706.33105
6.110000000000142e-11	-0.1307303	-0.97495437	-0.1788431	1.882017e-18	0	706.33105
6.120000000000143e-11	-0.13030073	-0.97451496	-0.18153238	1.9898857e-18	0	667.6636
6.130000000000143e-11	-0.13003877	-0.97404075	-0.18424548	1.9843453e-18	0	667.6636
6.140000000000144e-11	-0.12977894	-0.97355855	-0.1869577	1.9788034e-18	0	667.6636
6.150000000000144e-11	-0.12952122	-0.97306836	-0.18966898	1.9732604e-18	0	667.6636
6.160000000000145e-11	-0.12926562	-0.9725701	-0.19237936	1.9677156e-18	0	667.6636
6.170000000000145e-11	-0.12901211	-0.9720641	-0.19508874	1.9621694e-18	0	667.6636
6.180000000000146e-11	-0.12876073	-0.9715499	-0.19779713	1.9566225e-18	0	667.6636
6.190000000000146e-11	-0.12851143	-0.971028	-0.20050454	1.9510734e-18	0	667.6636
6.200000000000147e-11	-0.12826423	-0.9704978	-0.20321088	1.945523e-18	0	667.6636
6.210000000000147e-11	-0.12801912	-0.9699599	-0.20591618	1.9399712e-18	0	667.6636
6.220000000000148e-11	-0.12777615	-0.96941406	-0.20862038	1.934418e-18	0	667.6636
6.230000000000148e-11	-0.12753522	-0.9688601	-0.2113235	1.928863e-18	0	667.6636
6.240000000000149e-11	-0.12729637	-0.9682983	-0.21402548	1.9233066e-18	0	667.6636
6.250000000000149e-11	-0.12705962	-0.9677284	-0.2167263	1.9177486e-18	0	667.6636
6.26000000000015e-11	-0.12682493	-0.9671507	-0.21942595	1.912189e-18	0	667.6636
6.27000000000015e-11	-0.12659232	-0.96656513	-0.22212438	1.9066284e-18	0	667.6636
6.28000000000015e-11	-0.12636177	-0.9659714	-0.2248216	1.9010658e-18	0	667.6636
6.290000000000151e-11	-0.12613326	-0.9653699	-0.2275176	1.8955017e-18	0	667.6636
6.300000000000151e-11	-0.12590683	-0.9647604	-0.2302123	1.8899365e-18	0	667.6636
6.310000000000152e-11	-0.12568244	-0.964143	-0.23290569	1.8843691e-18	0	667.6636
6.320000000000152e-11	-0.12546009	-0.96351755	-0.23559779	1.878801e-18	0	667.6636
6.330000000000153e-11	-0.12523979	-0.9628843	-0.23828854	1.8732303e-18	0	667.6636
