# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.35e-12	0.1940095	-1.8402447e-06	0.98097837	-4.3464533e-17	-8.10724e+07	300
2.45e-12	0.1940095	-1.9871043e-06	0.98097837	-4.3464533e-17	-8.10724e+07	300
2.55e-12	0.1940095	-2.1427145e-06	0.98097837	-4.3464533e-17	-9.118362e+07	300
2.65e-12	0.1940095	-2.307614e-06	0.98097837	-4.3464526e-17	-9.118362e+07	300
2.7499999999999998e-12	0.1940095	-2.482368e-06	0.98097837	-4.3464526e-17	-1.0255587e+08	300
2.8499999999999998e-12	0.1940095	-2.6675757e-06	0.98097837	-4.3464526e-17	-1.0255587e+08	300
2.9499999999999997e-12	0.1940095	-2.8638672e-06	0.98097837	-4.3464526e-17	-1.1534645e+08	300
3.0499999999999997e-12	0.1940095	-3.0719098e-06	0.98097837	-4.3464526e-17	-1.1534645e+08	300
3.1499999999999997e-12	0.1940095	-3.2924222e-06	0.98097837	-4.3464533e-17	-1.29732216e+08	300
3.2499999999999997e-12	0.1940095	-3.526162e-06	0.98097837	-4.3464533e-17	-1.29732216e+08	300
3.3499999999999997e-12	0.1940095	-3.7739292e-06	0.98097837	-4.3464526e-17	-1.4591214e+08	300
3.4499999999999996e-12	0.1940095	-4.0365703e-06	0.98097837	-4.3464533e-17	-1.4591214e+08	300
3.5499999999999996e-12	0.1940095	-4.314947e-06	0.98097837	-4.3464533e-17	-1.6410995e+08	300
3.65e-12	0.1940095	-4.6100085e-06	0.98097837	-4.3464526e-17	-1.6410995e+08	300
3.75e-12	0.1940095	-4.9227674e-06	0.98097837	-4.3464533e-17	-1.8457734e+08	300
3.85e-12	0.1940095	-5.254279e-06	0.98097837	-4.3464526e-17	-1.8457734e+08	300
3.95e-12	0.19400951	-5.605707e-06	0.98097837	-4.3464533e-17	-2.0759731e+08	300
4.05e-12	0.19400953	-5.9782155e-06	0.98097837	-4.3464533e-17	-2.0759731e+08	300
4.15e-12	0.19400954	-6.373011e-06	0.98097837	-4.346454e-17	-2.3348824e+08	300
4.25e-12	0.19400959	-6.7912306e-06	0.98097837	-4.3464543e-17	-2.3348824e+08	300
4.35e-12	0.19400966	-7.2339826e-06	0.9809783	-4.3464543e-17	-2.6260814e+08	300
4.45e-12	0.19400972	-7.702766e-06	0.9809783	-4.3464536e-17	-2.6260814e+08	300
4.55e-12	0.19400978	-8.199146e-06	0.9809783	-4.346454e-17	-2.953597e+08	300
4.65e-12	0.19400983	-8.724894e-06	0.9809783	-4.346454e-17	-2.953597e+08	300
4.75e-12	0.19400987	-9.281852e-06	0.9809783	-4.346454e-17	-3.3219584e+08	300
4.85e-12	0.19400996	-9.871925e-06	0.9809783	-4.346454e-17	-3.3219584e+08	300
4.95e-12	0.19401	-1.0497167e-05	0.9809783	-4.3464536e-17	-3.7362592e+08	300
5.05e-12	0.19401008	-1.1159735e-05	0.9809783	-4.3464536e-17	-3.7362592e+08	300
5.15e-12	0.19401012	-1.1861821e-05	0.98097825	-4.346455e-17	-4.2022282e+08	300
5.25e-12	0.19401023	-1.2605732e-05	0.98097825	-4.3464553e-17	-4.2022282e+08	300
5.35e-12	0.19401033	-1.3393877e-05	0.98097825	-4.3464553e-17	-4.7263085e+08	300
5.45e-12	0.19401044	-1.422864e-05	0.98097825	-4.346455e-17	-4.7263085e+08	300
5.5499999999999996e-12	0.19401056	-1.5113051e-05	0.98097825	-4.3464546e-17	-5.3157472e+08	300
5.6499999999999996e-12	0.19401067	-1.6050197e-05	0.9809782	-4.3464546e-17	-5.3157472e+08	300
5.7499999999999995e-12	0.1940108	-1.7043229e-05	0.98097813	-4.3464536e-17	-5.9786944e+08	300
5.8499999999999995e-12	0.19401094	-1.8095669e-05	0.98097813	-4.3464536e-17	-5.9786944e+08	300
5.9499999999999995e-12	0.19401108	-1.921101e-05	0.98097813	-4.3464533e-17	-6.7243155e+08	300
6.0499999999999995e-12	0.19401123	-2.0392945e-05	0.9809781	-4.3464543e-17	-6.7243155e+08	300
6.1499999999999994e-12	0.1940114	-2.1645463e-05	0.980978	-4.346454e-17	-7.562921e+08	300
6.2499999999999994e-12	0.19401157	-2.2972785e-05	0.9809781	-4.3464556e-17	-7.562921e+08	300
6.349999999999999e-12	0.19401176	-2.4379717e-05	0.980978	-4.3464553e-17	-8.506105e+08	300
6.449999999999999e-12	0.19401191	-2.5871179e-05	0.9809779	-4.346453e-17	-8.506105e+08	300
6.549999999999999e-12	0.1940121	-2.7452395e-05	0.98097783	-4.3464536e-17	-9.566906e+08	300
6.649999999999999e-12	0.19401227	-2.9128938e-05	0.98097783	-4.346454e-17	-9.566906e+08	300
6.749999999999999e-12	0.19401245	-3.0906598e-05	0.98097783	-4.346455e-17	-1.0759991e+09	300
6.849999999999999e-12	0.19401267	-3.2791417e-05	0.9809778	-4.3464553e-17	-1.0759991e+09	300
6.949999999999999e-12	0.1940129	-3.47898e-05	0.9809777	-4.3464546e-17	-1.2101851e+09	300
7.049999999999999e-12	0.19401313	-3.6908626e-05	0.9809777	-4.346453e-17	-1.2101851e+09	300
7.149999999999999e-12	0.1940134	-3.9155166e-05	0.98097765	-4.3464533e-17	-1.3611036e+09	300
7.249999999999999e-12	0.1940137	-4.1536838e-05	0.98097754	-4.346454e-17	-1.3611036e+09	300
7.35e-12	0.194014	-4.406192e-05	0.98097754	-4.346455e-17	-1.5308407e+09	300
7.400000000000002e-12	0.19401416	-4.5380966e-05	0.9809774	-4.3464533e-17	-1.5308407e+09	300
7.500000000000003e-12	0.19401449	-4.8137525e-05	0.98097736	-4.3464533e-17	-1.5308407e+09	300
7.600000000000005e-12	0.19401485	-5.1060102e-05	0.98097736	-4.3464543e-17	-1.7217423e+09	300
7.700000000000006e-12	0.19401519	-5.4159107e-05	0.9809773	-4.346455e-17	-1.7217423e+09	300
7.800000000000008e-12	0.19401556	-5.7445137e-05	0.9809773	-4.3464536e-17	-1.9364468e+09	300
7.90000000000001e-12	0.194016	-6.0929673e-05	0.9809771	-4.3464543e-17	-1.9364468e+09	300
8.000000000000011e-12	0.19401641	-6.462453e-05	0.98097706	-4.3464546e-17	-2.1779213e+09	300
8.100000000000013e-12	0.19401689	-6.8542344e-05	0.98097694	-4.346454e-17	-2.1779213e+09	300
8.200000000000014e-12	0.19401738	-7.269662e-05	0.9809769	-4.3464543e-17	-2.4495022e+09	300
8.300000000000016e-12	0.1940179	-7.710141e-05	0.9809767	-4.346455e-17	-2.4495022e+09	300
8.400000000000018e-12	0.19401842	-8.177228e-05	0.98097664	-4.3464546e-17	-2.7549417e+09	300
8.500000000000019e-12	0.194019	-8.6725304e-05	0.9809766	-4.3464543e-17	-2.7549417e+09	300
8.60000000000002e-12	0.19401963	-9.197742e-05	0.9809764	-4.3464533e-17	-3.0984596e+09	300
8.700000000000022e-12	0.19402029	-9.754681e-05	0.98097634	-4.3464543e-17	-3.0984596e+09	300
8.800000000000024e-12	0.194021	-0.00010345242	0.98097616	-4.3464543e-17	-3.4848005e+09	300
8.900000000000025e-12	0.19402172	-0.00010971484	0.9809759	-4.346453e-17	-3.4848005e+09	300
9.000000000000027e-12	0.19402249	-0.00011635584	0.98097575	-4.3464536e-17	-3.9193e+09	300
9.100000000000029e-12	0.19402334	-0.00012339806	0.9809757	-4.3464543e-17	-3.9193e+09	300
9.20000000000003e-12	0.19402424	-0.00013086559	0.98097545	-4.3464553e-17	-4.407958e+09	300
9.300000000000032e-12	0.19402522	-0.00013878399	0.9809753	-4.3464543e-17	-4.407958e+09	300
9.400000000000033e-12	0.19402626	-0.00014718031	0.98097515	-4.346454e-17	-4.95752e+09	300
9.500000000000035e-12	0.19402735	-0.00015608345	0.9809748	-4.3464546e-17	-4.95752e+09	300
9.600000000000037e-12	0.1940285	-0.00016552414	0.9809746	-4.3464526e-17	-5.575571e+09	300
9.700000000000038e-12	0.19402975	-0.00017553505	0.9809743	-4.3464546e-17	-5.575571e+09	300
9.80000000000004e-12	0.19403103	-0.00018615049	0.98097414	-4.346454e-17	-6.27064e+09	300
9.900000000000041e-12	0.19403242	-0.00019740731	0.98097384	-4.3464533e-17	-6.27064e+09	300
1.0000000000000043e-11	0.19403389	-0.00020934411	0.9809735	-4.3464536e-17	-7.0523146e+09	300
1.0100000000000045e-11	0.1940354	-0.00022200216	0.9809733	-4.346455e-17	-7.0523146e+09	300
1.0200000000000046e-11	0.19403705	-0.00023542499	0.9809729	-4.3464523e-17	-7.9313746e+09	300
1.0300000000000048e-11	0.19403878	-0.00024965891	0.98097247	-4.346454e-17	-7.9313746e+09	300
1.040000000000005e-11	0.19404061	-0.00026475292	0.9809723	-4.346454e-17	-8.919938e+09	300
1.0500000000000051e-11	0.19404262	-0.0002807586	0.9809719	-4.3464546e-17	-8.919938e+09	300
1.0600000000000053e-11	0.19404471	-0.00029773102	0.98097146	-4.3464536e-17	-1.0031627e+10	300
1.0700000000000054e-11	0.19404691	-0.0003157287	0.980971	-4.346454e-17	-1.0031627e+10	300
1.0800000000000056e-11	0.19404925	-0.00033481387	0.9809705	-4.3464533e-17	-1.1281755e+10	300
1.0900000000000057e-11	0.19405174	-0.0003550521	0.98097	-4.346455e-17	-1.1281755e+10	300
1.1000000000000059e-11	0.19405435	-0.00037651326	0.9809694	-4.3464546e-17	-1.268753e+10	300
1.110000000000006e-11	0.1940572	-0.00039927108	0.9809689	-4.346453e-17	-1.268753e+10	300
1.1200000000000062e-11	0.19406018	-0.0004234034	0.98096836	-4.346454e-17	-1.4268293e+10	300
1.1300000000000064e-11	0.19406334	-0.00044899344	0.9809677	-4.3464533e-17	-1.4268293e+10	300
1.1400000000000065e-11	0.19406664	-0.0004761296	0.980967	-4.3464536e-17	-1.6045782e+10	300
1.1500000000000067e-11	0.19407019	-0.0005049051	0.9809662	-4.3464523e-17	-1.6045782e+10	300
1.1600000000000069e-11	0.19407393	-0.00053541904	0.98096555	-4.3464533e-17	-1.8044416e+10	300
1.170000000000007e-11	0.19407785	-0.0005677765	0.98096466	-4.346453e-17	-1.8044416e+10	300
1.1800000000000072e-11	0.19408204	-0.000602089	0.9809638	-4.346452e-17	-2.0291637e+10	300
1.1900000000000073e-11	0.19408646	-0.00063847436	0.9809629	-4.3464523e-17	-2.0291637e+10	300
1.2000000000000075e-11	0.19409119	-0.0006770575	0.9809619	-4.3464523e-17	-2.2818263e+10	300
1.2100000000000076e-11	0.19409618	-0.0007179709	0.98096097	-4.3464523e-17	-2.2818263e+10	300
1.2200000000000078e-11	0.19410151	-0.0007613551	0.98095995	-4.346452e-17	-2.5658917e+10	300
1.230000000000008e-11	0.19410715	-0.0008073588	0.9809588	-4.3464523e-17	-2.5658917e+10	300
1.2400000000000081e-11	0.1941131	-0.00085614	0.9809575	-4.346451e-17	-2.8852474e+10	300
1.2500000000000083e-11	0.19411947	-0.0009078662	0.9809563	-4.3464513e-17	-2.8852474e+10	300
1.2600000000000084e-11	0.19412619	-0.0009627145	0.980955	-4.34645e-17	-3.244258e+10	300
1.2700000000000086e-11	0.19413328	-0.0010208731	0.98095345	-4.3464483e-17	-3.244258e+10	300
1.2800000000000088e-11	0.19414082	-0.0010825412	0.98095185	-4.3464493e-17	-3.6478235e+10	300
1.290000000000009e-11	0.19414881	-0.0011479305	0.98095024	-4.346449e-17	-3.6478235e+10	300
1.3000000000000091e-11	0.1941573	-0.0012172646	0.98094845	-4.3464473e-17	-4.101442e+10	300
1.3100000000000092e-11	0.19416629	-0.0012907804	0.9809466	-4.3464473e-17	-4.101442e+10	300
1.3200000000000094e-11	0.19417587	-0.0013687293	0.9809445	-4.3464457e-17	-4.611283e+10	300
1.3300000000000096e-11	0.19418599	-0.0014513779	0.9809425	-4.3464444e-17	-4.611283e+10	300
1.3400000000000097e-11	0.19419667	-0.0015390083	0.9809402	-4.346444e-17	-5.1842646e+10	300
1.3500000000000099e-11	0.19420806	-0.0016319198	0.98093784	-4.3464424e-17	-5.1842646e+10	300
1.36000000000001e-11	0.19422013	-0.0017304292	0.9809353	-4.3464417e-17	-5.8281443e+10	300
1.3700000000000102e-11	0.1942329	-0.0018348722	0.9809326	-4.3464414e-17	-5.8281443e+10	300
1.3800000000000104e-11	0.19424641	-0.0019456043	0.9809296	-4.3464387e-17	-6.5516163e+10	300
1.3900000000000105e-11	0.1942608	-0.0020630024	0.9809266	-4.3464354e-17	-6.5516163e+10	300
1.4000000000000107e-11	0.19427602	-0.0021874658	0.9809233	-4.346434e-17	-7.3644196e+10	300
1.4100000000000108e-11	0.19429219	-0.0023194165	0.9809198	-4.346431e-17	-7.3644196e+10	300
1.420000000000011e-11	0.19430928	-0.0024593018	0.980916	-4.3464285e-17	-8.277457e+10	300
1.4300000000000112e-11	0.19432743	-0.002607597	0.9809121	-4.3464255e-17	-8.277457e+10	300
1.4400000000000113e-11	0.1943467	-0.0027648031	0.98090786	-4.3464212e-17	-9.302933e+10	300
1.4500000000000115e-11	0.19436708	-0.0029314514	0.9809034	-4.346417e-17	-9.302933e+10	300
1.4600000000000116e-11	0.19438872	-0.0031081047	0.98089856	-4.3464126e-17	-1.0454491e+11	300
1.4700000000000115e-11	0.19441162	-0.0032953587	0.9808934	-4.3464073e-17	-1.0454491e+11	300
1.4800000000000113e-11	0.19443594	-0.0034938434	0.98088795	-4.3464017e-17	-1.1747382e+11	300
1.490000000000011e-11	0.19446169	-0.0037042259	0.9808819	-4.346396e-17	-1.1747382e+11	300
1.500000000000011e-11	0.194489	-0.003927212	0.98087573	-4.3463878e-17	-1.3588365e+11	300
1.5100000000000108e-11	0.19451794	-0.0041635484	0.98086905	-4.34638e-17	-1.3588365e+11	300
1.5200000000000106e-11	0.1945486	-0.004414025	0.98086184	-4.346371e-17	-1.3588365e+11	300
1.5300000000000105e-11	0.19458115	-0.0046794782	0.98085415	-4.3463603e-17	-1.571456e+11	300
1.5400000000000103e-11	0.1946156	-0.004960791	0.98084605	-4.3463487e-17	-1.571456e+11	300
1.55000000000001e-11	0.19465216	-0.0052588973	0.9808372	-4.346335e-17	-1.8169032e+11	300
1.56000000000001e-11	0.19469088	-0.005574786	0.9808278	-4.3463206e-17	-1.8169032e+11	300
1.5700000000000098e-11	0.1947319	-0.0059094997	0.98081774	-4.346304e-17	-1.8169032e+11	300
1.5800000000000097e-11	0.19477543	-0.0062641427	0.9808068	-4.3462865e-17	-2.1000978e+11	300
1.5900000000000095e-11	0.1948215	-0.006639879	0.98079526	-4.3462653e-17	-2.1000978e+11	300
1.6000000000000093e-11	0.19487037	-0.007037942	0.98078275	-4.3462425e-17	-2.4266459e+11	300
1.6100000000000092e-11	0.19492212	-0.0074596293	0.9807694	-4.346216e-17	-2.4266459e+11	300
1.620000000000009e-11	0.19497697	-0.007906315	0.9807551	-4.346187e-17	-2.4266459e+11	300
1.630000000000009e-11	0.19503507	-0.008379445	0.98073953	-4.346153e-17	-2.8029187e+11	300
1.6400000000000087e-11	0.19509661	-0.008880551	0.980723	-4.346116e-17	-2.8029187e+11	300
1.6500000000000085e-11	0.19516183	-0.009411242	0.98070514	-4.3460744e-17	-3.236135e+11	300
1.6600000000000084e-11	0.19523093	-0.00997322	0.98068565	-4.3460278e-17	-3.236135e+11	300
1.6700000000000082e-11	0.19530413	-0.01056827	0.9806649	-4.3459762e-17	-3.236135e+11	300
1.680000000000008e-11	0.19538163	-0.011198286	0.98064256	-4.3459173e-17	-3.7344415e+11	300
1.690000000000008e-11	0.19546375	-0.011865252	0.98061836	-4.3458494e-17	-3.7344415e+11	300
1.7000000000000077e-11	0.19555068	-0.0125712585	0.9805923	-4.3457763e-17	-4.306994e+11	300
1.7100000000000075e-11	0.19564277	-0.013318511	0.980564	-4.3456936e-17	-4.306994e+11	300
1.7200000000000074e-11	0.19574024	-0.014109321	0.9805336	-4.3456006e-17	-4.306994e+11	300
1.7300000000000072e-11	0.19584347	-0.014946122	0.98050064	-4.345496e-17	-4.9640256e+11	300
1.740000000000007e-11	0.19595279	-0.015831469	0.98046494	-4.345379e-17	-4.9640256e+11	300
1.750000000000007e-11	0.19606847	-0.016768046	0.98042625	-4.3452486e-17	-5.716903e+11	300
1.7600000000000067e-11	0.19619091	-0.017758667	0.98038435	-4.3451007e-17	-5.716903e+11	300
1.7700000000000066e-11	0.19632049	-0.018806284	0.98033893	-4.3449372e-17	-5.716903e+11	300
1.7800000000000064e-11	0.19645764	-0.019913992	0.9802895	-4.344754e-17	-6.578158e+11	300
1.7900000000000062e-11	0.19660272	-0.021085022	0.9802362	-4.344546e-17	-6.578158e+11	300
1.800000000000006e-11	0.19675621	-0.02232276	0.9801779	-4.344316e-17	-7.561476e+11	300
1.810000000000006e-11	0.19691858	-0.023630748	0.98011464	-4.344058e-17	-7.561476e+11	300
1.8200000000000057e-11	0.19709028	-0.025012672	0.98004603	-4.34377e-17	-7.561476e+11	300
1.8300000000000056e-11	0.19727185	-0.02647239	0.9799712	-4.3434473e-17	-8.681642e+11	300
1.8400000000000054e-11	0.19746384	-0.028013902	0.9798897	-4.3430863e-17	-8.681642e+11	300
1.8500000000000052e-11	0.19766676	-0.02964139	0.9798009	-4.342683e-17	-9.954397e+11	300
1.860000000000005e-11	0.19788125	-0.031359185	0.9797042	-4.342234e-17	-9.954397e+11	300
1.870000000000005e-11	0.19810788	-0.033171788	0.97959876	-4.3417314e-17	-9.954397e+11	300
1.8800000000000048e-11	0.1983473	-0.035083868	0.9794838	-4.3411712e-17	-1.1396214e+12	300
1.8900000000000046e-11	0.19860017	-0.037100222	0.9793584	-4.340546e-17	-1.1396214e+12	300
1.9000000000000044e-11	0.19886719	-0.03922584	0.97922146	-4.3398504e-17	-1.3023931e+12	300
1.9100000000000043e-11	0.19914909	-0.041465852	0.97907186	-4.339073e-17	-1.3023931e+12	300
1.920000000000004e-11	0.19944665	-0.043825522	0.9789086	-4.3382093e-17	-1.3023931e+12	300
1.930000000000004e-11	0.19976057	-0.046310265	0.9787302	-4.3372488e-17	-1.485424e+12	300
1.9400000000000038e-11	0.20009172	-0.048925612	0.9785354	-4.3361787e-17	-1.485424e+12	300
1.9500000000000036e-11	0.20044093	-0.05167721	0.9783227	-4.3349905e-17	-1.6902969e+12	300
1.9600000000000034e-11	0.20080906	-0.054570805	0.9780901	-4.3336704e-17	-1.6902969e+12	300
1.9700000000000033e-11	0.20119706	-0.057612237	0.97783595	-4.3322046e-17	-1.6902969e+12	300
1.980000000000003e-11	0.20160577	-0.060807377	0.9775584	-4.3305807e-17	-1.9184145e+12	300
1.990000000000003e-11	0.20203619	-0.06416216	0.9772552	-4.328779e-17	-1.9184145e+12	300
2.0000000000000028e-11	0.2024893	-0.067682534	0.97692406	-4.3267846e-17	-2.170881e+12	300
2.0100000000000026e-11	0.20296612	-0.071374394	0.9765624	-4.32458e-17	-2.170881e+12	300
2.0200000000000025e-11	0.20346764	-0.07524362	0.9761677	-4.3221418e-17	-2.170881e+12	300
2.0300000000000023e-11	0.20399493	-0.079295985	0.97573686	-4.319452e-17	-2.4483565e+12	300
2.040000000000002e-11	0.20454906	-0.08353712	0.97526693	-4.3164852e-17	-2.4483565e+12	300
2.050000000000002e-11	0.20513114	-0.08797248	0.97475475	-4.3132152e-17	-2.7508854e+12	300
2.0600000000000018e-11	0.2057423	-0.0926073	0.97419655	-4.3096176e-17	-2.7508854e+12	300
2.0700000000000016e-11	0.20638362	-0.09744654	0.97358894	-4.3056637e-17	-2.7508854e+12	300
2.0800000000000015e-11	0.20705622	-0.10249479	0.9729276	-4.3013246e-17	-3.0777056e+12	300
2.0900000000000013e-11	0.20776129	-0.10775626	0.9722088	-4.2965697e-17	-3.0777056e+12	300
2.100000000000001e-11	0.20849992	-0.113234706	0.9714279	-4.2913624e-17	-3.427044e+12	300
2.110000000000001e-11	0.20927332	-0.1189333	0.97058034	-4.285672e-17	-3.427044e+12	300
2.1200000000000008e-11	0.21008255	-0.12485467	0.96966165	-4.2794632e-17	-3.427044e+12	300
2.1300000000000007e-11	0.21092884	-0.13100071	0.9686668	-4.272697e-17	-3.7959149e+12	300
2.1400000000000005e-11	0.21181323	-0.13737261	0.9675908	-4.2653383e-17	-3.7959149e+12	300
2.1500000000000003e-11	0.21273687	-0.1439707	0.96642834	-4.2573484e-17	-4.1799472e+12	300
2.1600000000000002e-11	0.21370086	-0.15079443	0.9651744	-4.24869e-17	-4.1799472e+12	300
2.175e-11	0.21522477	-0.16144946	0.9631103	-4.234361e-17	-4.5732594e+12	300
2.1849999999999998e-11	0.2162942	-0.16882831	0.96160454	-4.2238628e-17	-4.5732594e+12	300
2.1949999999999996e-11	0.21740755	-0.17642277	0.95998895	-4.2125632e-17	-4.5732594e+12	300
2.2049999999999994e-11	0.21856582	-0.18422745	0.9582585	-4.2004304e-17	-4.968423e+12	300
2.2149999999999993e-11	0.21976995	-0.19223568	0.95640844	-4.1874285e-17	-4.968423e+12	300
2.224999999999999e-11	0.22102079	-0.20043957	0.9544342	-4.173531e-17	-5.356548e+12	300
2.234999999999999e-11	0.2223192	-0.20882997	0.95233154	-4.1587104e-17	-5.356548e+12	300
2.2449999999999988e-11	0.22366601	-0.21739635	0.9500967	-4.142946e-17	-5.356548e+12	300
2.2549999999999986e-11	0.22506197	-0.22612698	0.9477265	-4.126218e-17	-5.7275093e+12	300
2.2649999999999984e-11	0.22650783	-0.23500894	0.9452179	-4.1085158e-17	-5.7275093e+12	300
2.2749999999999983e-11	0.22800428	-0.24402788	0.9425691	-4.0898308e-17	-6.070342e+12	300
2.284999999999998e-11	0.229552	-0.25316846	0.93977857	-4.070165e-17	-6.070342e+12	300
2.294999999999998e-11	0.23115158	-0.26241422	0.93684584	-4.0495206e-17	-6.070342e+12	300
2.3049999999999978e-11	0.2328037	-0.27174765	0.9337708	-4.0279143e-17	-6.373797e+12	300
2.3149999999999976e-11	0.23450887	-0.28115034	0.930555	-4.0053654e-17	-6.373797e+12	300
2.3249999999999975e-11	0.23626775	-0.29060322	0.9271999	-3.9819032e-17	-6.627021e+12	300
2.3349999999999973e-11	0.2380808	-0.3000865	0.9237088	-3.95756e-17	-6.627021e+12	300
2.344999999999997e-11	0.23994857	-0.3095799	0.9200854	-3.9323816e-17	-6.627021e+12	300
2.354999999999997e-11	0.24187164	-0.3190628	0.91633445	-3.906418e-17	-6.820316e+12	300
2.3649999999999968e-11	0.24385047	-0.32851443	0.9124619	-3.879725e-17	-6.820316e+12	300
2.3749999999999966e-11	0.24588567	-0.33791408	0.90847415	-3.8523694e-17	-6.9458875e+12	300
2.3849999999999965e-11	0.2479777	-0.3472411	0.90437895	-3.8244163e-17	-6.9458875e+12	300
2.3949999999999963e-11	0.2501271	-0.35647517	0.90018433	-3.7959454e-17	-6.9458875e+12	300
2.404999999999996e-11	0.25233442	-0.36559662	0.8958994	-3.7670334e-17	-6.9984893e+12	300
2.414999999999996e-11	0.25460017	-0.37458622	0.8915338	-3.737764e-17	-6.9984893e+12	300
2.4249999999999958e-11	0.2569249	-0.38342556	0.8870975	-3.7082242e-17	-6.975881e+12	300
2.4349999999999957e-11	0.25930905	-0.39209732	0.8826013	-3.6785e-17	-6.975881e+12	300
2.4449999999999955e-11	0.2617532	-0.400585	0.878056	-3.6486834e-17	-6.975881e+12	300
2.4549999999999953e-11	0.26425776	-0.40887326	0.8734727	-3.618857e-17	-6.879028e+12	300
2.4649999999999952e-11	0.26682326	-0.41694796	0.8688628	-3.589115e-17	-6.879028e+12	300
2.474999999999995e-11	0.2694501	-0.4247963	0.86423737	-3.5595382e-17	-6.712017e+12	300
2.484999999999995e-11	0.2721386	-0.4324066	0.85960746	-3.530212e-17	-6.712017e+12	300
2.4949999999999947e-11	0.27488914	-0.43976873	0.85498387	-3.5012157e-17	-6.712017e+12	300
2.5049999999999945e-11	0.2777019	-0.4468736	0.8503775	-3.4726256e-17	-6.4816913e+12	300
2.5149999999999944e-11	0.2805772	-0.45371372	0.84579813	-3.4445114e-17	-6.4816913e+12	300
2.5249999999999942e-11	0.28351504	-0.46028274	0.8412557	-3.4169402e-17	-6.197074e+12	300
2.534999999999994e-11	0.28651538	-0.46657565	0.8367593	-3.3899704e-17	-6.197074e+12	300
2.544999999999994e-11	0.2895783	-0.47258848	0.83231735	-3.3636598e-17	-6.197074e+12	300
2.5549999999999937e-11	0.2927034	-0.47831854	0.82793796	-3.338053e-17	-5.8686487e+12	300
2.5649999999999935e-11	0.29589048	-0.48376438	0.8236282	-3.313198e-17	-5.8686487e+12	300
2.5749999999999934e-11	0.29913914	-0.48892534	0.81939465	-3.289128e-17	-5.507593e+12	300
2.5849999999999932e-11	0.30244887	-0.49380177	0.8152431	-3.2658765e-17	-5.507593e+12	300
2.594999999999993e-11	0.30581886	-0.49839485	0.8111788	-3.2434678e-17	-5.507593e+12	300
2.604999999999993e-11	0.30924836	-0.50270665	0.8072063	-3.2219218e-17	-5.125061e+12	300
2.6149999999999927e-11	0.31273648	-0.50674003	0.8033291	-3.2012548e-17	-5.125061e+12	300
2.6249999999999926e-11	0.31628215	-0.51049817	0.7995505	-3.1814736e-17	-4.731569e+12	300
2.6349999999999924e-11	0.31988418	-0.51398516	0.7958728	-3.1625868e-17	-4.731569e+12	300
2.6449999999999922e-11	0.32354134	-0.5172053	0.79229796	-3.1445936e-17	-4.731569e+12	300
2.654999999999992e-11	0.3272521	-0.5201635	0.7888272	-3.127491e-17	-4.33654e+12	300
