# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.85e-12	0.1940095	-4.669894e-06	0.98097837	-4.3464526e-17	-2.3731371e+08	300
3.95e-12	0.1940095	-4.9822766e-06	0.98097837	-4.3464526e-17	-2.6691083e+08	300
4.05e-12	0.1940095	-5.313454e-06	0.98097837	-4.3464526e-17	-2.6691083e+08	300
4.15e-12	0.19400948	-5.664565e-06	0.98097837	-4.3464526e-17	-3.0019917e+08	300
4.25e-12	0.1940095	-6.0368175e-06	0.98097837	-4.3464526e-17	-3.0019917e+08	300
4.35e-12	0.1940095	-6.431492e-06	0.98097837	-4.3464526e-17	-3.3763904e+08	300
4.45e-12	0.1940095	-6.849942e-06	0.98097837	-4.3464526e-17	-3.3763904e+08	300
4.55e-12	0.19400948	-7.2936127e-06	0.98097837	-4.3464533e-17	-3.797482e+08	300
4.65e-12	0.1940095	-7.764001e-06	0.98097837	-4.3464533e-17	-3.797482e+08	300
4.75e-12	0.1940095	-8.262752e-06	0.98097837	-4.3464533e-17	-4.2710893e+08	300
4.85e-12	0.19400948	-8.791587e-06	0.98097837	-4.3464533e-17	-4.2710893e+08	300
4.95e-12	0.1940095	-9.352324e-06	0.98097837	-4.3464526e-17	-4.8037616e+08	300
5.05e-12	0.1940095	-9.946887e-06	0.98097837	-4.3464533e-17	-4.8037616e+08	300
5.15e-12	0.19400948	-1.0577329e-05	0.98097837	-4.3464533e-17	-5.4028646e+08	300
5.25e-12	0.1940095	-1.1245819e-05	0.98097837	-4.3464526e-17	-5.4028646e+08	300
5.35e-12	0.1940095	-1.1954661e-05	0.98097837	-4.3464533e-17	-6.076682e+08	300
5.45e-12	0.1940095	-1.2706304e-05	0.98097837	-4.3464533e-17	-6.076682e+08	300
5.5499999999999996e-12	0.1940095	-1.35033315e-05	0.98097837	-4.3464526e-17	-6.834532e+08	300
5.6499999999999996e-12	0.1940095	-1.4348504e-05	0.98097837	-4.3464533e-17	-6.834532e+08	300
5.7499999999999995e-12	0.1940095	-1.5244749e-05	0.98097837	-4.3464533e-17	-7.686893e+08	300
5.8499999999999995e-12	0.1940095	-1.6195154e-05	0.98097837	-4.3464526e-17	-7.686893e+08	300
5.9499999999999995e-12	0.1940095	-1.7202994e-05	0.98097837	-4.3464526e-17	-8.645549e+08	300
6.0499999999999995e-12	0.1940095	-1.8271729e-05	0.98097837	-4.3464526e-17	-8.645549e+08	300
6.1499999999999994e-12	0.1940095	-1.940506e-05	0.98097837	-4.3464533e-17	-9.723756e+08	300
6.2499999999999994e-12	0.1940095	-2.060688e-05	0.98097837	-4.3464533e-17	-9.723756e+08	300
6.349999999999999e-12	0.1940095	-2.1881331e-05	0.98097837	-4.3464526e-17	-1.0936421e+09	300
6.449999999999999e-12	0.1940095	-2.3232817e-05	0.98097837	-4.3464526e-17	-1.0936421e+09	300
6.549999999999999e-12	0.1940095	-2.4665991e-05	0.98097837	-4.3464533e-17	-1.2300308e+09	300
6.649999999999999e-12	0.19400948	-2.6185826e-05	0.98097837	-4.3464526e-17	-1.2300308e+09	300
6.749999999999999e-12	0.19400947	-2.779764e-05	0.98097837	-4.3464526e-17	-1.3834273e+09	300
6.849999999999999e-12	0.19400942	-2.9507213e-05	0.98097837	-4.3464533e-17	-1.3834273e+09	300
6.949999999999999e-12	0.1940094	-3.1320607e-05	0.98097837	-4.3464533e-17	-1.5559523e+09	300
7.049999999999999e-12	0.19400936	-3.3244185e-05	0.98097837	-4.3464533e-17	-1.5559523e+09	300
7.149999999999999e-12	0.19400933	-3.5284553e-05	0.98097837	-4.346453e-17	-1.7499904e+09	300
7.249999999999999e-12	0.19400927	-3.744877e-05	0.9809784	-4.346453e-17	-1.7499904e+09	300
7.35e-12	0.19400921	-3.9744304e-05	0.9809785	-4.346453e-17	-1.9682239e+09	300
7.400000000000002e-12	0.19400917	-4.0943763e-05	0.9809785	-4.3464536e-17	-1.9682239e+09	300
7.500000000000003e-12	0.19400916	-4.3451248e-05	0.9809785	-4.3464533e-17	-1.9682239e+09	300
7.600000000000005e-12	0.1940091	-4.6110763e-05	0.9809785	-4.3464546e-17	-2.2136689e+09	300
7.700000000000006e-12	0.19400904	-4.8931433e-05	0.9809785	-4.3464546e-17	-2.2136689e+09	300
7.800000000000008e-12	0.19400898	-5.1923056e-05	0.9809785	-4.3464546e-17	-2.4897175e+09	300
7.90000000000001e-12	0.19400895	-5.5095927e-05	0.9809785	-4.3464536e-17	-2.4897175e+09	300
8.000000000000011e-12	0.19400886	-5.846101e-05	0.98097855	-4.3464543e-17	-2.8001846e+09	300
8.100000000000013e-12	0.19400878	-6.203e-05	0.98097855	-4.346455e-17	-2.8001846e+09	300
8.200000000000014e-12	0.19400872	-6.581535e-05	0.98097855	-4.3464546e-17	-3.1493599e+09	300
8.300000000000016e-12	0.19400862	-6.9830356e-05	0.98097855	-4.3464546e-17	-3.1493599e+09	300
8.400000000000018e-12	0.19400853	-7.408874e-05	0.9809786	-4.3464536e-17	-3.542068e+09	300
8.500000000000019e-12	0.19400844	-7.860525e-05	0.9809786	-4.3464536e-17	-3.542068e+09	300
8.60000000000002e-12	0.19400834	-8.3395396e-05	0.9809786	-4.3464533e-17	-3.9837338e+09	300
8.700000000000022e-12	0.19400823	-8.847566e-05	0.9809786	-4.346454e-17	-3.9837338e+09	300
8.800000000000024e-12	0.19400811	-9.386359e-05	0.9809787	-4.3464536e-17	-4.4804577e+09	300
8.900000000000025e-12	0.19400802	-9.957793e-05	0.9809786	-4.346454e-17	-4.4804577e+09	300
9.000000000000027e-12	0.19400787	-0.00010563843	0.9809787	-4.346454e-17	-5.0391004e+09	300
9.100000000000029e-12	0.19400775	-0.00011206605	0.9809787	-4.3464543e-17	-5.0391004e+09	300
9.20000000000003e-12	0.19400758	-0.00011888293	0.9809788	-4.3464536e-17	-5.6673746e+09	300
9.300000000000032e-12	0.19400747	-0.00012611253	0.98097885	-4.3464546e-17	-5.6673746e+09	300
9.400000000000033e-12	0.1940073	-0.00013377989	0.9809789	-4.3464543e-17	-6.373954e+09	300
9.500000000000035e-12	0.19400714	-0.00014191128	0.98097897	-4.346454e-17	-6.373954e+09	300
9.600000000000037e-12	0.19400701	-0.00015053459	0.9809789	-4.346455e-17	-7.1685914e+09	300
9.700000000000038e-12	0.19400686	-0.00015967953	0.980979	-4.346456e-17	-7.1685914e+09	300
9.80000000000004e-12	0.1940067	-0.0001693776	0.980979	-4.3464553e-17	-8.0622515e+09	300
9.900000000000041e-12	0.19400652	-0.00017966231	0.980979	-4.346455e-17	-8.0622515e+09	300
1.0000000000000043e-11	0.19400631	-0.00019056944	0.9809791	-4.346454e-17	-9.067262e+09	300
1.0100000000000045e-11	0.19400612	-0.00020213633	0.9809791	-4.3464536e-17	-9.067262e+09	300
1.0200000000000046e-11	0.19400588	-0.00021440299	0.9809791	-4.346454e-17	-1.0197481e+10	300
1.0300000000000048e-11	0.19400565	-0.00022741176	0.98097914	-4.3464543e-17	-1.0197481e+10	300
1.040000000000005e-11	0.1940054	-0.0002412077	0.98097914	-4.3464536e-17	-1.1468492e+10	300
1.0500000000000051e-11	0.1940051	-0.0002558383	0.98097926	-4.3464533e-17	-1.1468492e+10	300
1.0600000000000053e-11	0.19400482	-0.000271354	0.98097926	-4.346454e-17	-1.2897807e+10	300
1.0700000000000054e-11	0.19400454	-0.0002878082	0.9809794	-4.3464536e-17	-1.2897807e+10	300
1.0800000000000056e-11	0.19400424	-0.00030525745	0.9809794	-4.3464543e-17	-1.4505114e+10	300
1.0900000000000057e-11	0.19400391	-0.00032376175	0.9809795	-4.346454e-17	-1.4505114e+10	300
1.1000000000000059e-11	0.19400358	-0.0003433849	0.98097956	-4.3464533e-17	-1.6312538e+10	300
1.110000000000006e-11	0.1940032	-0.00036419477	0.98097956	-4.3464546e-17	-1.6312538e+10	300
1.1200000000000062e-11	0.19400278	-0.00038626278	0.9809798	-4.346454e-17	-1.834495e+10	300
1.1300000000000064e-11	0.19400236	-0.00040966514	0.9809798	-4.3464526e-17	-1.834495e+10	300
1.1400000000000065e-11	0.19400193	-0.0004344824	0.9809799	-4.346454e-17	-2.063029e+10	300
1.1500000000000067e-11	0.19400148	-0.0004607997	0.9809799	-4.3464533e-17	-2.063029e+10	300
1.1600000000000069e-11	0.19400099	-0.00048870774	0.98098	-4.3464536e-17	-2.3199965e+10	300
1.170000000000007e-11	0.19400045	-0.00051830243	0.98098004	-4.3464533e-17	-2.3199965e+10	300
1.1800000000000072e-11	0.1939999	-0.00054968597	0.9809802	-4.3464526e-17	-2.6089247e+10	300
1.1900000000000073e-11	0.19399932	-0.000582966	0.9809803	-4.3464526e-17	-2.6089247e+10	300
1.2000000000000075e-11	0.19399871	-0.00061825674	0.9809804	-4.346453e-17	-2.9337768e+10	300
1.2100000000000076e-11	0.19399805	-0.0006556796	0.9809805	-4.3464526e-17	-2.9337768e+10	300
1.2200000000000078e-11	0.19399735	-0.0006953634	0.98098063	-4.3464513e-17	-3.2990036e+10	300
1.230000000000008e-11	0.19399661	-0.0007374439	0.9809807	-4.3464523e-17	-3.2990036e+10	300
1.2400000000000081e-11	0.19399583	-0.0007820659	0.9809808	-4.3464523e-17	-3.709604e+10	300
1.2500000000000083e-11	0.193995	-0.0008293825	0.98098093	-4.3464516e-17	-3.709604e+10	300
1.2600000000000084e-11	0.19399408	-0.0008795562	0.9809811	-4.3464513e-17	-4.171189e+10	300
1.2700000000000086e-11	0.19399309	-0.000932759	0.9809812	-4.3464503e-17	-4.171189e+10	300
1.2800000000000088e-11	0.19399208	-0.0009891738	0.9809814	-4.34645e-17	-4.690059e+10	300
1.290000000000009e-11	0.193991	-0.0010489934	0.9809815	-4.3464506e-17	-4.690059e+10	300
1.3000000000000091e-11	0.19398983	-0.0011124228	0.9809817	-4.3464496e-17	-5.2732826e+10	300
1.3100000000000092e-11	0.19398864	-0.0011796793	0.98098195	-4.3464477e-17	-5.2732826e+10	300
1.3200000000000094e-11	0.19398732	-0.0012509924	0.980982	-4.3464473e-17	-5.928792e+10	300
1.3300000000000096e-11	0.19398594	-0.0013266067	0.9809823	-4.3464463e-17	-5.928792e+10	300
1.3400000000000097e-11	0.19398452	-0.00140678	0.9809824	-4.3464467e-17	-6.665483e+10	300
1.3500000000000099e-11	0.19398296	-0.001491786	0.98098254	-4.3464453e-17	-6.665483e+10	300
1.36000000000001e-11	0.19398135	-0.0015819148	0.9809827	-4.346444e-17	-7.493329e+10	300
1.3700000000000102e-11	0.19397964	-0.0016774735	0.980983	-4.3464424e-17	-7.493329e+10	300
1.3800000000000104e-11	0.19397782	-0.0017787875	0.98098314	-4.3464407e-17	-8.423507e+10	300
1.3900000000000105e-11	0.1939759	-0.0018862019	0.98098326	-4.346439e-17	-8.423507e+10	300
1.4000000000000107e-11	0.19397384	-0.0020000818	0.9809835	-4.3464374e-17	-9.468539e+10	300
1.4100000000000108e-11	0.19397166	-0.0021208136	0.98098373	-4.3464348e-17	-9.468539e+10	300
1.420000000000011e-11	0.1939694	-0.002248807	0.98098385	-4.3464328e-17	-1.0642445e+11	300
1.4300000000000112e-11	0.19396695	-0.0023844964	0.980984	-4.34643e-17	-1.0642445e+11	300
1.4400000000000113e-11	0.19396439	-0.0025283406	0.9809842	-4.3464278e-17	-1.1960914e+11	300
1.4500000000000115e-11	0.19396165	-0.0026808262	0.98098433	-4.3464242e-17	-1.1960914e+11	300
1.4600000000000116e-11	0.19395879	-0.0028424682	0.98098445	-4.346421e-17	-1.3441489e+11	300
1.4700000000000115e-11	0.19395572	-0.0030138118	0.98098457	-4.3464156e-17	-1.3441489e+11	300
1.4800000000000113e-11	0.19395249	-0.0031954339	0.9809846	-4.3464116e-17	-1.5103777e+11	300
1.490000000000011e-11	0.19394907	-0.003387945	0.9809847	-4.3464056e-17	-1.5103777e+11	300
1.500000000000011e-11	0.19394547	-0.0035919913	0.9809847	-4.3464003e-17	-1.7470756e+11	300
1.5100000000000108e-11	0.19394164	-0.0038082565	0.98098457	-4.3463927e-17	-1.7470756e+11	300
1.5200000000000106e-11	0.19393761	-0.0040374636	0.98098445	-4.3463855e-17	-1.7470756e+11	300
1.5300000000000105e-11	0.1939333	-0.0042803767	0.98098433	-4.3463772e-17	-2.0204434e+11	300
1.5400000000000103e-11	0.19392875	-0.004537807	0.98098403	-4.346366e-17	-2.0204434e+11	300
1.55000000000001e-11	0.19392392	-0.0048106085	0.98098373	-4.3463557e-17	-2.3360184e+11	300
1.56000000000001e-11	0.19391884	-0.0050996863	0.98098326	-4.3463454e-17	-2.3360184e+11	300
1.5700000000000098e-11	0.19391347	-0.005405997	0.9809827	-4.346331e-17	-2.3360184e+11	300
1.5800000000000097e-11	0.1939078	-0.0057305493	0.980982	-4.346316e-17	-2.7001258e+11	300
1.5900000000000095e-11	0.1939018	-0.0060744113	0.98098123	-4.346299e-17	-2.7001258e+11	300
1.6000000000000093e-11	0.19389544	-0.0064387103	0.9809801	-4.346278e-17	-3.1199733e+11	300
1.6100000000000092e-11	0.19388872	-0.0068246378	0.98097885	-4.346258e-17	-3.1199733e+11	300
1.620000000000009e-11	0.19388166	-0.0072334493	0.98097736	-4.346233e-17	-3.1199733e+11	300
1.630000000000009e-11	0.1938742	-0.007666473	0.98097557	-4.3462055e-17	-3.6037526e+11	300
1.6400000000000087e-11	0.1938663	-0.008125108	0.98097336	-4.3461747e-17	-3.6037526e+11	300
1.6500000000000085e-11	0.19385797	-0.008610832	0.980971	-4.3461406e-17	-4.1607447e+11	300
1.6600000000000084e-11	0.19384916	-0.009125199	0.980968	-4.3461026e-17	-4.1607447e+11	300
1.6700000000000082e-11	0.19383991	-0.009669853	0.98096466	-4.346059e-17	-4.1607447e+11	300
1.680000000000008e-11	0.19383013	-0.010246524	0.98096085	-4.3460096e-17	-4.801425e+11	300
1.690000000000008e-11	0.19381984	-0.010857031	0.9809563	-4.3459563e-17	-4.801425e+11	300
1.7000000000000077e-11	0.19380897	-0.011503293	0.98095113	-4.3458944e-17	-5.537564e+11	300
1.7100000000000075e-11	0.19379757	-0.012187329	0.98094517	-4.3458266e-17	-5.537564e+11	300
1.7200000000000074e-11	0.19378552	-0.012911258	0.9809383	-4.3457502e-17	-5.537564e+11	300
1.7300000000000072e-11	0.19377287	-0.013677315	0.98093045	-4.345664e-17	-6.382319e+11	300
1.740000000000007e-11	0.19375955	-0.014487843	0.9809215	-4.3455682e-17	-6.382319e+11	300
1.750000000000007e-11	0.19374555	-0.015345303	0.9809112	-4.3454584e-17	-7.350305e+11	300
1.7600000000000067e-11	0.19373085	-0.016252276	0.98089963	-4.3453366e-17	-7.350305e+11	300
1.7700000000000066e-11	0.19371542	-0.017211474	0.98088634	-4.3452013e-17	-7.350305e+11	300
1.7800000000000064e-11	0.19369924	-0.018225735	0.9808712	-4.34505e-17	-8.457632e+11	300
1.7900000000000062e-11	0.19368227	-0.01929803	0.9808541	-4.3448793e-17	-8.457632e+11	300
1.800000000000006e-11	0.19366449	-0.020431466	0.98083466	-4.3446884e-17	-9.7218986e+11	300
1.810000000000006e-11	0.19364592	-0.021629296	0.9808127	-4.344477e-17	-9.7218986e+11	300
1.8200000000000057e-11	0.1936265	-0.022894911	0.98078793	-4.344238e-17	-9.7218986e+11	300
1.8300000000000056e-11	0.19360621	-0.024231857	0.98075974	-4.3439708e-17	-1.1162111e+12	300
1.8400000000000054e-11	0.19358504	-0.025643814	0.98072815	-4.3436733e-17	-1.1162111e+12	300
1.8500000000000052e-11	0.19356298	-0.027134623	0.9806924	-4.3433398e-17	-1.279851e+12	300
1.860000000000005e-11	0.19354004	-0.028708281	0.9806523	-4.3429702e-17	-1.279851e+12	300
1.870000000000005e-11	0.19351621	-0.030368928	0.98060703	-4.342554e-17	-1.279851e+12	300
1.8800000000000048e-11	0.19349146	-0.03212086	0.98055625	-4.342091e-17	-1.4652274e+12	300
1.8900000000000046e-11	0.19346587	-0.03396852	0.980499	-4.3415752e-17	-1.4652274e+12	300
1.9000000000000044e-11	0.19343942	-0.035916496	0.9804349	-4.3409985e-17	-1.6745055e+12	300
1.9100000000000043e-11	0.19341213	-0.03796953	0.980363	-4.3403583e-17	-1.6745055e+12	300
1.920000000000004e-11	0.19338407	-0.040132485	0.98028255	-4.3396443e-17	-1.6745055e+12	300
1.930000000000004e-11	0.19335528	-0.04241037	0.98019236	-4.338849e-17	-1.909831e+12	300
1.9400000000000038e-11	0.19332582	-0.044808313	0.9800916	-4.3379644e-17	-1.909831e+12	300
1.9500000000000036e-11	0.19329576	-0.04733155	0.979979	-4.336981e-17	-2.1732389e+12	300
1.9600000000000034e-11	0.19326526	-0.049985413	0.9798534	-4.3358902e-17	-2.1732389e+12	300
1.9700000000000033e-11	0.19323437	-0.052775323	0.9797133	-4.334678e-17	-2.1732389e+12	300
1.980000000000003e-11	0.19320332	-0.05570677	0.9795573	-4.333332e-17	-2.4665328e+12	300
1.990000000000003e-11	0.19317222	-0.058785275	0.9793837	-4.3318433e-17	-2.4665328e+12	300
2.0000000000000028e-11	0.19314128	-0.062016398	0.97919047	-4.3301922e-17	-2.791133e+12	300
2.0100000000000026e-11	0.19311076	-0.06540569	0.97897613	-4.3283675e-17	-2.791133e+12	300
2.0200000000000025e-11	0.19308093	-0.068958655	0.9787383	-4.3263478e-17	-2.791133e+12	300
2.0300000000000023e-11	0.19305211	-0.07268075	0.97847486	-4.324119e-17	-3.1478868e+12	300
2.040000000000002e-11	0.19302467	-0.07657731	0.97818315	-4.3216614e-17	-3.1478868e+12	300
2.050000000000002e-11	0.19299899	-0.08065354	0.97786075	-4.318951e-17	-3.5368526e+12	300
2.0600000000000018e-11	0.19297561	-0.08491445	0.97750473	-4.3159684e-17	-3.5368526e+12	300
2.0700000000000016e-11	0.19295497	-0.089364834	0.9771121	-4.3126894e-17	-3.5368526e+12	300
2.0800000000000015e-11	0.19293776	-0.094009146	0.97667986	-4.3090892e-17	-3.95705e+12	300
2.0900000000000013e-11	0.19292459	-0.09885155	0.97620445	-4.3051412e-17	-3.95705e+12	300
2.100000000000001e-11	0.19291626	-0.103895776	0.97568226	-4.3008187e-17	-4.406199e+12	300
2.110000000000001e-11	0.19291356	-0.109145135	0.9751098	-4.296091e-17	-4.406199e+12	300
2.1200000000000008e-11	0.19291745	-0.1146024	0.9744829	-4.2909283e-17	-4.406199e+12	300
2.1300000000000007e-11	0.19292897	-0.12026972	0.97379756	-4.2853e-17	-4.880462e+12	300
2.1400000000000005e-11	0.1929492	-0.12614863	0.97304976	-4.2791784e-17	-4.880462e+12	300
2.1500000000000003e-11	0.19297945	-0.13223991	0.97223485	-4.2725235e-17	-5.374218e+12	300
2.1600000000000002e-11	0.19302109	-0.13854356	0.97134864	-4.2653082e-17	-5.374218e+12	300
2.175e-11	0.19310813	-0.14839518	0.9698754	-4.25336e-17	-5.8799046e+12	300
2.1849999999999998e-11	0.19318494	-0.15522408	0.9687908	-4.244596e-17	-5.8799046e+12	300
2.1949999999999996e-11	0.193279	-0.16225827	0.9676191	-4.2351565e-17	-5.8799046e+12	300
2.2049999999999994e-11	0.19339214	-0.16949345	0.96635556	-4.2250116e-17	-6.3879727e+12	300
2.2149999999999993e-11	0.1935265	-0.1769242	0.964996	-4.2141295e-17	-6.3879727e+12	300
2.224999999999999e-11	0.1936844	-0.184544	0.9635364	-4.202487e-17	-6.8869905e+12	300
2.234999999999999e-11	0.19386822	-0.19234511	0.9619727	-4.1900586e-17	-6.8869905e+12	300
2.2449999999999988e-11	0.19408043	-0.2003187	0.9603013	-4.1768237e-17	-6.8869905e+12	300
2.2549999999999986e-11	0.1943238	-0.20845473	0.95851904	-4.1627636e-17	-7.3639406e+12	300
2.2649999999999984e-11	0.19460109	-0.21674198	0.95662296	-4.1478674e-17	-7.3639406e+12	300
2.2749999999999983e-11	0.19491524	-0.22516811	0.9546108	-4.1321242e-17	-7.804726e+12	300
2.284999999999998e-11	0.19526936	-0.23371968	0.952481	-4.115533e-17	-7.804726e+12	300
2.294999999999998e-11	0.19566657	-0.24238221	0.95023185	-4.0980933e-17	-7.804726e+12	300
2.3049999999999978e-11	0.19611013	-0.25114027	0.9478632	-4.0798153e-17	-8.1948815e+12	300
2.3149999999999976e-11	0.19660336	-0.25997758	0.94537526	-4.060712e-17	-8.1948815e+12	300
2.3249999999999975e-11	0.19714972	-0.26887694	0.94276875	-4.040803e-17	-8.520455e+12	300
2.3349999999999973e-11	0.19775257	-0.27782065	0.94004554	-4.0201156e-17	-8.520455e+12	300
2.344999999999997e-11	0.1984154	-0.2867905	0.9372078	-3.9986844e-17	-8.520455e+12	300
2.354999999999997e-11	0.1991416	-0.2957676	0.9342592	-3.9765487e-17	-8.7689774e+12	300
2.3649999999999968e-11	0.19993469	-0.30473313	0.9312035	-3.9537526e-17	-8.7689774e+12	300
2.3749999999999966e-11	0.20079796	-0.31366795	0.9280455	-3.9303477e-17	-8.930427e+12	300
2.3849999999999965e-11	0.2017347	-0.32255307	0.924791	-3.9063942e-17	-8.930427e+12	300
2.3949999999999963e-11	0.2027482	-0.33136964	0.921446	-3.8819533e-17	-8.930427e+12	300
2.404999999999996e-11	0.20384143	-0.34009904	0.9180178	-3.8570886e-17	-8.998058e+12	300
2.414999999999996e-11	0.20501736	-0.34872323	0.9145134	-3.8318722e-17	-8.998058e+12	300
2.4249999999999958e-11	0.20627871	-0.35722482	0.91094124	-3.8063785e-17	-8.96899e+12	300
2.4349999999999957e-11	0.2076281	-0.36558706	0.9073094	-3.7806793e-17	-8.96899e+12	300
2.4449999999999955e-11	0.20906787	-0.373794	0.903627	-3.7548524e-17	-8.96899e+12	300
2.4549999999999953e-11	0.21060014	-0.38183075	0.89990294	-3.7289755e-17	-8.844465e+12	300
2.4649999999999952e-11	0.21222685	-0.3896833	0.8961463	-3.7031265e-17	-8.844465e+12	300
2.474999999999995e-11	0.21394956	-0.3973388	0.8923665	-3.6773773e-17	-8.629736e+12	300
2.484999999999995e-11	0.21576974	-0.4047855	0.8885727	-3.6518052e-17	-8.629736e+12	300
2.4949999999999947e-11	0.21768844	-0.4120129	0.8847742	-3.6264816e-17	-8.629736e+12	300
2.5049999999999945e-11	0.21970654	-0.41901153	0.8809797	-3.6014742e-17	-8.333603e+12	300
2.5149999999999944e-11	0.22182459	-0.42577326	0.877198	-3.5768468e-17	-8.333603e+12	300
2.5249999999999942e-11	0.22404285	-0.43229103	0.8734375	-3.55266e-17	-7.9676666e+12	300
2.534999999999994e-11	0.22636136	-0.43855911	0.8697061	-3.5289715e-17	-7.9676666e+12	300
2.544999999999994e-11	0.2287799	-0.44457266	0.86601126	-3.505834e-17	-7.9676666e+12	300
2.5549999999999937e-11	0.23129785	-0.45032808	0.8623598	-3.4832926e-17	-7.545405e+12	300
2.5649999999999935e-11	0.23391452	-0.45582289	0.85875845	-3.4613886e-17	-7.545405e+12	300
2.5749999999999934e-11	0.23662886	-0.46105534	0.8552129	-3.440159e-17	-7.081191e+12	300
2.5849999999999932e-11	0.23943962	-0.4660248	0.8517286	-3.419635e-17	-7.081191e+12	300
2.594999999999993e-11	0.24234533	-0.47073147	0.8483103	-3.3998414e-17	-7.081191e+12	300
2.604999999999993e-11	0.24534428	-0.47517622	0.84496206	-3.380803e-17	-6.589364e+12	300
2.6149999999999927e-11	0.2484346	-0.47936082	0.84168756	-3.3625325e-17	-6.589364e+12	300
2.6249999999999926e-11	0.2516142	-0.48328745	0.83848983	-3.3450436e-17	-6.0834463e+12	300
2.6349999999999924e-11	0.2548809	-0.48695913	0.8353714	-3.3283432e-17	-6.0834463e+12	300
2.6449999999999922e-11	0.25823227	-0.4903792	0.8323341	-3.3124365e-17	-6.0834463e+12	300
2.654999999999992e-11	0.26166582	-0.4935515	0.82937956	-3.2973236e-17	-5.575551e+12	300
