# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.8499999999999998e-12	0.1940095	-3.4195546e-06	0.98097837	-4.3464533e-17	-1.9046091e+08	300
2.9499999999999997e-12	0.1940095	-3.6712813e-06	0.98097837	-4.3464526e-17	-2.1421483e+08	300
3.0499999999999997e-12	0.1940095	-3.938093e-06	0.98097837	-4.3464526e-17	-2.1421483e+08	300
3.1499999999999997e-12	0.1940095	-4.220899e-06	0.98097837	-4.3464526e-17	-2.4093126e+08	300
3.2499999999999997e-12	0.1940095	-4.5206707e-06	0.98097837	-4.3464533e-17	-2.4093126e+08	300
3.3499999999999997e-12	0.1940095	-4.838437e-06	0.98097837	-4.3464526e-17	-2.7097968e+08	300
3.4499999999999996e-12	0.1940095	-5.175281e-06	0.98097837	-4.3464526e-17	-2.7097968e+08	300
3.5499999999999996e-12	0.1940095	-5.5323635e-06	0.98097837	-4.3464526e-17	-3.0477565e+08	300
3.65e-12	0.1940095	-5.910905e-06	0.98097837	-4.3464533e-17	-3.0477565e+08	300
3.75e-12	0.1940095	-6.312207e-06	0.98097837	-4.3464526e-17	-3.427865e+08	300
3.85e-12	0.1940095	-6.7376454e-06	0.98097837	-4.3464526e-17	-3.427865e+08	300
3.95e-12	0.1940095	-7.1886843e-06	0.98097837	-4.346454e-17	-3.855379e+08	300
4.05e-12	0.1940095	-7.666872e-06	0.98097837	-4.3464526e-17	-3.855379e+08	300
4.15e-12	0.1940095	-8.173855e-06	0.98097837	-4.3464526e-17	-4.3362102e+08	300
4.25e-12	0.19400951	-8.711367e-06	0.98097837	-4.3464526e-17	-4.3362102e+08	300
4.35e-12	0.1940095	-9.281255e-06	0.98097837	-4.3464526e-17	-4.8770083e+08	300
4.45e-12	0.1940095	-9.885493e-06	0.98097837	-4.3464526e-17	-4.8770083e+08	300
4.55e-12	0.1940095	-1.0526151e-05	0.98097837	-4.3464526e-17	-5.485252e+08	300
4.65e-12	0.1940095	-1.1205442e-05	0.98097837	-4.3464526e-17	-5.485252e+08	300
4.75e-12	0.1940095	-1.19257065e-05	0.98097837	-4.3464526e-17	-6.169351e+08	300
4.85e-12	0.1940095	-1.2689439e-05	0.98097837	-4.3464526e-17	-6.169351e+08	300
4.95e-12	0.1940095	-1.3499264e-05	0.98097837	-4.3464533e-17	-6.938767e+08	300
5.05e-12	0.1940095	-1.4357988e-05	0.98097837	-4.3464526e-17	-6.938767e+08	300
5.15e-12	0.1940095	-1.5268553e-05	0.98097837	-4.3464526e-17	-7.8041376e+08	300
5.25e-12	0.1940095	-1.6234098e-05	0.98097837	-4.3464526e-17	-7.8041376e+08	300
5.35e-12	0.1940095	-1.7257953e-05	0.98097837	-4.3464526e-17	-8.7774304e+08	300
5.45e-12	0.1940095	-1.8343631e-05	0.98097837	-4.3464526e-17	-8.7774304e+08	300
5.5499999999999996e-12	0.1940095	-1.9494864e-05	0.98097837	-4.3464526e-17	-9.872102e+08	300
5.6499999999999996e-12	0.1940095	-2.0715594e-05	0.98097837	-4.3464526e-17	-9.872102e+08	300
5.7499999999999995e-12	0.1940095	-2.2010061e-05	0.98097837	-4.3464526e-17	-1.110329e+09	300
5.8499999999999995e-12	0.1940095	-2.3382743e-05	0.98097837	-4.3464533e-17	-1.110329e+09	300
5.9499999999999995e-12	0.19400948	-2.4838471e-05	0.98097837	-4.3464526e-17	-1.2488015e+09	300
6.0499999999999995e-12	0.19400945	-2.6382371e-05	0.98097837	-4.3464526e-17	-1.2488015e+09	300
6.1499999999999994e-12	0.19400942	-2.8019984e-05	0.98097837	-4.346452e-17	-1.4045425e+09	300
6.2499999999999994e-12	0.19400938	-2.975708e-05	0.98097837	-4.3464533e-17	-1.4045425e+09	300
6.349999999999999e-12	0.19400933	-3.1599673e-05	0.98097837	-4.346453e-17	-1.5797052e+09	300
6.449999999999999e-12	0.19400927	-3.3554134e-05	0.98097837	-4.346453e-17	-1.5797052e+09	300
6.549999999999999e-12	0.19400923	-3.5627207e-05	0.98097837	-4.346453e-17	-1.7767112e+09	300
6.649999999999999e-12	0.19400918	-3.7825997e-05	0.9809785	-4.3464543e-17	-1.7767112e+09	300
6.749999999999999e-12	0.19400916	-4.0158116e-05	0.9809785	-4.346454e-17	-1.998284e+09	300
6.849999999999999e-12	0.1940091	-4.2631622e-05	0.9809785	-4.346454e-17	-1.998284e+09	300
6.949999999999999e-12	0.19400904	-4.5255045e-05	0.9809785	-4.346454e-17	-2.2474867e+09	300
7.049999999999999e-12	0.19400899	-4.803735e-05	0.9809785	-4.3464546e-17	-2.2474867e+09	300
7.149999999999999e-12	0.19400895	-5.0988157e-05	0.98097855	-4.3464543e-17	-2.527764e+09	300
7.249999999999999e-12	0.19400886	-5.4117663e-05	0.98097855	-4.3464543e-17	-2.527764e+09	300
7.35e-12	0.19400881	-5.743671e-05	0.98097855	-4.3464543e-17	-2.84299e+09	300
7.400000000000002e-12	0.19400878	-5.9170925e-05	0.98097855	-4.3464546e-17	-2.84299e+09	300
7.500000000000003e-12	0.19400871	-6.279621e-05	0.98097855	-4.3464546e-17	-2.84299e+09	300
7.600000000000005e-12	0.1940086	-6.6641274e-05	0.98097855	-4.3464546e-17	-3.1975217e+09	300
7.700000000000006e-12	0.19400853	-7.0719514e-05	0.98097855	-4.3464536e-17	-3.1975217e+09	300
7.800000000000008e-12	0.19400841	-7.504492e-05	0.9809786	-4.3464536e-17	-3.5962586e+09	300
7.90000000000001e-12	0.19400832	-7.963235e-05	0.9809786	-4.346454e-17	-3.5962586e+09	300
8.000000000000011e-12	0.19400822	-8.449759e-05	0.9809786	-4.346454e-17	-4.044711e+09	300
8.100000000000013e-12	0.19400811	-8.9657435e-05	0.9809786	-4.3464536e-17	-4.044711e+09	300
8.200000000000014e-12	0.194008	-9.512979e-05	0.9809786	-4.346454e-17	-4.5490755e+09	300
8.300000000000016e-12	0.19400789	-0.0001009337	0.9809787	-4.346454e-17	-4.5490755e+09	300
8.400000000000018e-12	0.19400774	-0.00010708907	0.9809787	-4.346455e-17	-5.1163203e+09	300
8.500000000000019e-12	0.1940076	-0.00011361716	0.9809787	-4.3464536e-17	-5.1163203e+09	300
8.60000000000002e-12	0.19400747	-0.00012054058	0.9809788	-4.3464553e-17	-5.754282e+09	300
8.700000000000022e-12	0.1940073	-0.00012788316	0.9809789	-4.346455e-17	-5.754282e+09	300
8.800000000000024e-12	0.19400716	-0.00013567014	0.9809789	-4.346454e-17	-6.4717727e+09	300
8.900000000000025e-12	0.19400704	-0.00014392822	0.98097897	-4.346455e-17	-6.4717727e+09	300
9.000000000000027e-12	0.19400689	-0.00015268585	0.980979	-4.346455e-17	-7.2787005e+09	300
9.100000000000029e-12	0.19400671	-0.00016197318	0.98097897	-4.346456e-17	-7.2787005e+09	300
9.20000000000003e-12	0.19400653	-0.00017182228	0.980979	-4.346455e-17	-8.1862077e+09	300
9.300000000000032e-12	0.19400635	-0.00018226744	0.980979	-4.346454e-17	-8.1862077e+09	300
9.400000000000033e-12	0.19400616	-0.00019334443	0.9809791	-4.3464536e-17	-9.206823e+09	300
9.500000000000035e-12	0.19400594	-0.00020509149	0.9809791	-4.3464533e-17	-9.206823e+09	300
9.600000000000037e-12	0.19400571	-0.00021754933	0.9809791	-4.3464543e-17	-1.0354632e+10	300
9.700000000000038e-12	0.19400547	-0.00023076101	0.98097914	-4.346454e-17	-1.0354632e+10	300
9.80000000000004e-12	0.1940052	-0.0002447721	0.98097926	-4.3464533e-17	-1.1645474e+10	300
9.900000000000041e-12	0.19400491	-0.00025963094	0.98097926	-4.3464543e-17	-1.1645474e+10	300
1.0000000000000043e-11	0.19400464	-0.0002753887	0.9809794	-4.3464533e-17	-1.3097156e+10	300
1.0100000000000045e-11	0.19400434	-0.00029209975	0.9809794	-4.3464546e-17	-1.3097156e+10	300
1.0200000000000046e-11	0.19400404	-0.00030982145	0.98097956	-4.3464546e-17	-1.4729695e+10	300
1.0300000000000048e-11	0.1940037	-0.00032861484	0.98097956	-4.3464536e-17	-1.4729695e+10	300
1.040000000000005e-11	0.19400336	-0.0003485449	0.98097956	-4.3464536e-17	-1.6565599e+10	300
1.0500000000000051e-11	0.19400297	-0.00036968032	0.98097974	-4.346455e-17	-1.6565599e+10	300
1.0600000000000053e-11	0.19400255	-0.000392094	0.9809798	-4.3464536e-17	-1.8630164e+10	300
1.0700000000000054e-11	0.19400214	-0.00041586335	0.98097986	-4.3464536e-17	-1.8630164e+10	300
1.0800000000000056e-11	0.19400169	-0.00044107	0.9809799	-4.3464546e-17	-2.095183e+10	300
1.0900000000000057e-11	0.1940012	-0.0004678008	0.98098	-4.3464533e-17	-2.095183e+10	300
1.1000000000000059e-11	0.19400072	-0.0004961479	0.98098004	-4.3464536e-17	-2.3562555e+10	300
1.110000000000006e-11	0.19400017	-0.0005262089	0.98098016	-4.346453e-17	-2.3562555e+10	300
1.1200000000000062e-11	0.1939996	-0.0005580876	0.9809802	-4.3464513e-17	-2.6498259e+10	300
1.1300000000000064e-11	0.19399902	-0.00059189333	0.9809803	-4.3464536e-17	-2.6498259e+10	300
1.1400000000000065e-11	0.19399838	-0.00062774273	0.9809804	-4.3464533e-17	-2.979931e+10	300
1.1500000000000067e-11	0.19399771	-0.00066575897	0.9809805	-4.346452e-17	-2.979931e+10	300
1.1600000000000069e-11	0.193997	-0.00070607295	0.98098063	-4.3464523e-17	-3.351106e+10	300
1.170000000000007e-11	0.19399624	-0.00074882346	0.9809808	-4.3464516e-17	-3.351106e+10	300
1.1800000000000072e-11	0.19399545	-0.00079415727	0.98098093	-4.3464523e-17	-3.768447e+10	300
1.1900000000000073e-11	0.19399455	-0.0008422305	0.98098105	-4.3464516e-17	-3.768447e+10	300
1.2000000000000075e-11	0.19399364	-0.0008932086	0.9809812	-4.3464513e-17	-4.2376774e+10	300
1.2100000000000076e-11	0.19399266	-0.0009472668	0.9809814	-4.346451e-17	-4.2376774e+10	300
1.2200000000000078e-11	0.19399162	-0.0010045909	0.98098147	-4.3464503e-17	-4.7652274e+10	300
1.230000000000008e-11	0.19399048	-0.0010653778	0.9809816	-4.34645e-17	-4.7652274e+10	300
1.2400000000000081e-11	0.19398929	-0.0011298363	0.9809818	-4.3464493e-17	-5.3583163e+10	300
1.2500000000000083e-11	0.19398805	-0.0011981875	0.980982	-4.346448e-17	-5.3583163e+10	300
1.2600000000000084e-11	0.19398674	-0.0012706659	0.9809821	-4.346449e-17	-6.0250505e+10	300
1.2700000000000086e-11	0.19398534	-0.00134752	0.98098236	-4.346446e-17	-6.0250505e+10	300
1.2800000000000088e-11	0.19398387	-0.0014290133	0.9809824	-4.346446e-17	-6.7745292e+10	300
1.290000000000009e-11	0.19398229	-0.0015154249	0.98098266	-4.3464437e-17	-6.7745292e+10	300
1.3000000000000091e-11	0.19398063	-0.0016070511	0.98098284	-4.3464434e-17	-7.616964e+10	300
1.3100000000000092e-11	0.19397886	-0.0017042047	0.980983	-4.3464424e-17	-7.616964e+10	300
1.3200000000000094e-11	0.193977	-0.0018072184	0.9809832	-4.3464407e-17	-8.563811e+10	300
1.3300000000000096e-11	0.19397502	-0.0019164444	0.98098344	-4.3464387e-17	-8.563811e+10	300
1.3400000000000097e-11	0.19397293	-0.0020322558	0.98098356	-4.3464374e-17	-9.62792e+10	300
1.3500000000000099e-11	0.1939707	-0.0021550476	0.98098385	-4.346435e-17	-9.62792e+10	300
1.36000000000001e-11	0.19396833	-0.002285239	0.980984	-4.346433e-17	-1.0823697e+11	300
1.3700000000000102e-11	0.19396585	-0.0024232739	0.98098415	-4.346429e-17	-1.0823697e+11	300
1.3800000000000104e-11	0.19396321	-0.0025696221	0.98098433	-4.3464265e-17	-1.2167288e+11	300
1.3900000000000105e-11	0.19396038	-0.0027247816	0.9809845	-4.3464245e-17	-1.2167288e+11	300
1.4000000000000107e-11	0.19395742	-0.0028892802	0.9809847	-4.3464185e-17	-1.3676778e+11	300
1.4100000000000108e-11	0.19395426	-0.0030636769	0.9809846	-4.3464146e-17	-1.3676778e+11	300
1.420000000000011e-11	0.19395092	-0.003248563	0.9809848	-4.3464103e-17	-1.537242e+11	300
1.4300000000000112e-11	0.19394737	-0.0034445652	0.9809848	-4.346404e-17	-1.537242e+11	300
1.4400000000000113e-11	0.19394362	-0.0036523475	0.9809848	-4.346398e-17	-1.7276876e+11	300
1.4500000000000115e-11	0.19393967	-0.0038726118	0.9809848	-4.34639e-17	-1.7276876e+11	300
1.4600000000000116e-11	0.19393544	-0.0041061025	0.98098457	-4.3463828e-17	-1.9415484e+11	300
1.4700000000000115e-11	0.19393098	-0.0043536057	0.98098445	-4.3463735e-17	-1.9415484e+11	300
1.4800000000000113e-11	0.19392624	-0.004615957	0.9809843	-4.346364e-17	-2.1816566e+11	300
1.490000000000011e-11	0.19392121	-0.0048940363	0.98098385	-4.3463537e-17	-2.1816566e+11	300
1.500000000000011e-11	0.19391589	-0.0051887785	0.9809835	-4.346341e-17	-2.5235536e+11	300
1.5100000000000108e-11	0.19391024	-0.0055011716	0.98098284	-4.3463262e-17	-2.5235536e+11	300
1.5200000000000106e-11	0.19390428	-0.0058322577	0.98098224	-4.3463094e-17	-2.5235536e+11	300
1.5300000000000105e-11	0.19389796	-0.0061831446	0.9809813	-4.3462928e-17	-2.9184184e+11	300
1.5400000000000103e-11	0.19389127	-0.0065549985	0.98098016	-4.3462736e-17	-2.9184184e+11	300
1.55000000000001e-11	0.19388418	-0.0069490573	0.9809789	-4.3462498e-17	-3.374249e+11	300
1.56000000000001e-11	0.19387665	-0.0073666256	0.9809773	-4.346225e-17	-3.374249e+11	300
1.5700000000000098e-11	0.19386871	-0.0078090853	0.9809754	-4.3461965e-17	-3.374249e+11	300
1.5800000000000097e-11	0.19386032	-0.008277895	0.98097324	-4.3461644e-17	-3.9001817e+11	300
1.5900000000000095e-11	0.19385141	-0.008774597	0.9809707	-4.3461294e-17	-3.9001817e+11	300
1.6000000000000093e-11	0.193842	-0.009300819	0.9809678	-4.346089e-17	-4.506628e+11	300
1.6100000000000092e-11	0.193832	-0.00985828	0.98096436	-4.346044e-17	-4.506628e+11	300
1.620000000000009e-11	0.19382143	-0.010448797	0.9809604	-4.3459934e-17	-4.506628e+11	300
1.630000000000009e-11	0.19381024	-0.011074284	0.9809558	-4.3459355e-17	-5.2054203e+11	300
1.6400000000000087e-11	0.19379842	-0.011736764	0.98095036	-4.345872e-17	-5.2054203e+11	300
1.6500000000000085e-11	0.19378592	-0.012438368	0.9809443	-4.3457998e-17	-6.0099645e+11	300
1.6600000000000084e-11	0.19377267	-0.013181346	0.9809373	-4.3457194e-17	-6.0099645e+11	300
1.6700000000000082e-11	0.19375868	-0.013968065	0.98092914	-4.3456294e-17	-6.0099645e+11	300
1.680000000000008e-11	0.19374385	-0.014801024	0.9809199	-4.345528e-17	-6.935392e+11	300
1.690000000000008e-11	0.19372821	-0.015682854	0.98090935	-4.3454153e-17	-6.935392e+11	300
1.7000000000000077e-11	0.19371168	-0.01661632	0.98089725	-4.3452866e-17	-7.9987035e+11	300
1.7100000000000075e-11	0.1936942	-0.017604334	0.98088354	-4.345145e-17	-7.9987035e+11	300
1.7200000000000074e-11	0.19367574	-0.018649964	0.98086786	-4.344983e-17	-7.9987035e+11	300
1.7300000000000072e-11	0.19365624	-0.01975642	0.9808502	-4.344804e-17	-9.218905e+11	300
1.740000000000007e-11	0.19363564	-0.020927094	0.9808301	-4.3446027e-17	-9.218905e+11	300
1.750000000000007e-11	0.19361389	-0.02216553	0.9808072	-4.3443774e-17	-1.06171066e+12	300
1.7600000000000067e-11	0.19359094	-0.023475453	0.9807813	-4.3441236e-17	-1.06171066e+12	300
1.7700000000000066e-11	0.19356671	-0.024860768	0.98075193	-4.3438407e-17	-1.06171066e+12	300
1.7800000000000064e-11	0.19354117	-0.026325567	0.98071885	-4.343524e-17	-1.2216579e+12	300
1.7900000000000062e-11	0.19351423	-0.027874134	0.9806814	-4.343169e-17	-1.2216579e+12	300
1.800000000000006e-11	0.19348586	-0.029510945	0.9806392	-4.3427717e-17	-1.4042742e+12	300
1.810000000000006e-11	0.193456	-0.031240676	0.98059154	-4.3423273e-17	-1.4042742e+12	300
1.8200000000000057e-11	0.19342451	-0.033068214	0.9805379	-4.3418307e-17	-1.4042742e+12	300
1.8300000000000056e-11	0.19339138	-0.034998644	0.9804776	-4.341274e-17	-1.6123049e+12	300
1.8400000000000054e-11	0.19335653	-0.037037276	0.98040956	-4.340654e-17	-1.6123049e+12	300
1.8500000000000052e-11	0.19331992	-0.039189626	0.9803333	-4.3399602e-17	-1.8486737e+12	300
1.860000000000005e-11	0.19328143	-0.041461412	0.9802475	-4.339186e-17	-1.8486737e+12	300
1.870000000000005e-11	0.19324104	-0.043858584	0.9801511	-4.33832e-17	-1.8486737e+12	300
1.8800000000000048e-11	0.19319865	-0.046387292	0.9800433	-4.3373543e-17	-2.1164396e+12	300
1.8900000000000046e-11	0.19315423	-0.04905389	0.97992224	-4.336279e-17	-2.1164396e+12	300
1.9000000000000044e-11	0.1931077	-0.051864937	0.9797868	-4.3350792e-17	-2.41873e+12	300
1.9100000000000043e-11	0.19305898	-0.054827195	0.9796352	-4.3337422e-17	-2.41873e+12	300
1.920000000000004e-11	0.19300811	-0.05794759	0.9794658	-4.3322546e-17	-2.41873e+12	300
1.930000000000004e-11	0.19295496	-0.061233252	0.9792764	-4.3305985e-17	-2.7586446e+12	300
1.9400000000000038e-11	0.19289953	-0.06469144	0.9790652	-4.328758e-17	-2.7586446e+12	300
1.9500000000000036e-11	0.1928418	-0.06832956	0.97882956	-4.3267125e-17	-3.1391228e+12	300
1.9600000000000034e-11	0.19278175	-0.07215514	0.9785668	-4.324439e-17	-3.1391228e+12	300
1.9700000000000033e-11	0.1927194	-0.07617578	0.97827464	-4.3219168e-17	-3.1391228e+12	300
1.980000000000003e-11	0.19265476	-0.08039916	0.97794956	-4.319121e-17	-3.5627697e+12	300
1.990000000000003e-11	0.19258788	-0.084832996	0.97758806	-4.3160223e-17	-3.5627697e+12	300
2.0000000000000028e-11	0.19251882	-0.089484975	0.97718716	-4.3125938e-17	-4.0316363e+12	300
2.0100000000000026e-11	0.19244768	-0.094362706	0.9767424	-4.3088017e-17	-4.0316363e+12	300
2.0200000000000025e-11	0.19237459	-0.09947375	0.9762498	-4.3046138e-17	-4.0316363e+12	300
2.0300000000000023e-11	0.19229968	-0.10482545	0.9757046	-4.29999e-17	-4.5469474e+12	300
2.040000000000002e-11	0.19222319	-0.11042495	0.97510207	-4.2948948e-17	-4.5469474e+12	300
2.050000000000002e-11	0.19214535	-0.11627911	0.97443694	-4.2892822e-17	-5.108787e+12	300
2.0600000000000018e-11	0.19206643	-0.12239446	0.9737034	-4.2831104e-17	-5.108787e+12	300
2.0700000000000016e-11	0.19198684	-0.12877703	0.97289586	-4.2763322e-17	-5.108787e+12	300
2.0800000000000015e-11	0.19190697	-0.13543235	0.9720077	-4.2688978e-17	-5.715739e+12	300
2.0900000000000013e-11	0.19182731	-0.1423654	0.9710325	-4.2607544e-17	-5.715739e+12	300
2.100000000000001e-11	0.19174847	-0.14958037	0.9699631	-4.2518483e-17	-6.36451e+12	300
2.110000000000001e-11	0.19167101	-0.15708071	0.9687923	-4.2421236e-17	-6.36451e+12	300
2.1200000000000008e-11	0.19159578	-0.16486898	0.9675125	-4.2315212e-17	-6.36451e+12	300
2.1300000000000007e-11	0.19152358	-0.17294668	0.9661158	-4.2199866e-17	-7.0495565e+12	300
2.1400000000000005e-11	0.1914554	-0.18131429	0.96459424	-4.2074525e-17	-7.0495565e+12	300
2.1500000000000003e-11	0.19139229	-0.18997097	0.9629396	-4.1938643e-17	-7.762759e+12	300
2.1600000000000002e-11	0.19133548	-0.1989147	0.9611434	-4.179161e-17	-7.762759e+12	300
2.175e-11	0.19126509	-0.21286052	0.9581658	-4.1548832e-17	-8.4931956e+12	300
2.1849999999999998e-11	0.19123025	-0.22250342	0.9559798	-4.1371352e-17	-8.4931956e+12	300
2.1949999999999996e-11	0.19120708	-0.23241456	0.9536236	-4.118074e-17	-8.4931956e+12	300
2.2049999999999994e-11	0.19119744	-0.24258499	0.9510895	-4.097651e-17	-9.227071e+12	300
2.2149999999999993e-11	0.19120339	-0.253004	0.94837	-4.0758243e-17	-9.227071e+12	300
2.224999999999999e-11	0.19122718	-0.26365927	0.9454586	-4.0525524e-17	-9.947875e+12	300
2.234999999999999e-11	0.19127113	-0.27453655	0.9423488	-4.027805e-17	-9.947875e+12	300
2.2449999999999988e-11	0.19133784	-0.28562006	0.93903536	-4.0015613e-17	-9.947875e+12	300
2.2549999999999986e-11	0.19143	-0.29689234	0.93551385	-3.9738044e-17	-1.0636803e+13	300
2.2649999999999984e-11	0.19155052	-0.30833414	0.93178076	-3.9445342e-17	-1.0636803e+13	300
2.2749999999999983e-11	0.19170243	-0.31992483	0.9278337	-3.9137535e-17	-1.1273493e+13	300
2.284999999999998e-11	0.19188896	-0.3316424	0.92367154	-3.881481e-17	-1.1273493e+13	300
2.294999999999998e-11	0.19211337	-0.3434634	0.9192944	-3.8477474e-17	-1.1273493e+13	300
2.3049999999999978e-11	0.19237919	-0.3553635	0.9147044	-3.8125962e-17	-1.1837052e+13	300
2.3149999999999976e-11	0.19268993	-0.3673173	0.9099041	-3.7760798e-17	-1.1837052e+13	300
2.3249999999999975e-11	0.19304927	-0.37929878	0.9048984	-3.738265e-17	-1.2307324e+13	300
2.3349999999999973e-11	0.1934609	-0.39128128	0.89969325	-3.699233e-17	-1.2307324e+13	300
2.344999999999997e-11	0.19392861	-0.40323818	0.89429665	-3.659074e-17	-1.2307324e+13	300
2.354999999999997e-11	0.19445619	-0.41514248	0.8887175	-3.6178875e-17	-1.2666301e+13	300
2.3649999999999968e-11	0.19504741	-0.42696753	0.88296646	-3.5757847e-17	-1.2666301e+13	300
2.3749999999999966e-11	0.19570604	-0.43868735	0.87705547	-3.5328864e-17	-1.2899505e+13	300
2.3849999999999965e-11	0.19643576	-0.45027643	0.8709977	-3.4893208e-17	-1.2899505e+13	300
2.3949999999999963e-11	0.19724023	-0.46171024	0.8648074	-3.445217e-17	-1.2899505e+13	300
2.404999999999996e-11	0.19812295	-0.4729653	0.85849977	-3.4007145e-17	-1.2997195e+13	300
2.414999999999996e-11	0.19908735	-0.48401955	0.8520909	-3.355954e-17	-1.2997195e+13	300
2.4249999999999958e-11	0.2001366	-0.4948523	0.84559727	-3.311074e-17	-1.2955208e+13	300
2.4349999999999957e-11	0.20127383	-0.50544447	0.839036	-3.2662136e-17	-1.2955208e+13	300
2.4449999999999955e-11	0.20250185	-0.5157787	0.83242434	-3.221513e-17	-1.2955208e+13	300
2.4549999999999953e-11	0.20382334	-0.5258394	0.8257797	-3.177106e-17	-1.2775338e+13	300
2.4649999999999952e-11	0.20524076	-0.5356128	0.8191194	-3.1331176e-17	-1.2775338e+13	300
2.474999999999995e-11	0.20675623	-0.5450868	0.8124602	-3.0896764e-17	-1.2465175e+13	300
2.484999999999995e-11	0.20837173	-0.55425155	0.8058187	-3.0468933e-17	-1.2465175e+13	300
2.4949999999999947e-11	0.2100889	-0.56309855	0.79921055	-3.0048762e-17	-1.2465175e+13	300
2.5049999999999945e-11	0.2119092	-0.5716214	0.7926512	-2.963725e-17	-1.2037426e+13	300
2.5149999999999944e-11	0.21383369	-0.5798154	0.78615475	-2.9235256e-17	-1.2037426e+13	300
2.5249999999999942e-11	0.21586336	-0.587677	0.7797346	-2.8843576e-17	-1.1508852e+13	300
2.534999999999994e-11	0.21799871	-0.5952048	0.77340305	-2.846294e-17	-1.1508852e+13	300
2.544999999999994e-11	0.22024012	-0.6023983	0.7671715	-2.8093886e-17	-1.1508852e+13	300
2.5549999999999937e-11	0.22258766	-0.60925865	0.76105	-2.7736969e-17	-1.0898919e+13	300
2.5649999999999935e-11	0.22504115	-0.61578786	0.75504756	-2.7392551e-17	-1.0898919e+13	300
2.5749999999999934e-11	0.22760019	-0.62198925	0.7491724	-2.706097e-17	-1.0228387e+13	300
2.5849999999999932e-11	0.23026413	-0.62786704	0.7434309	-2.674243e-17	-1.0228387e+13	300
2.594999999999993e-11	0.23303208	-0.6334261	0.7378292	-2.643711e-17	-1.0228387e+13	300
2.604999999999993e-11	0.23590294	-0.63867205	0.73237175	-2.6145063e-17	-9.51797e+12	300
2.6149999999999927e-11	0.23887543	-0.6436114	0.72706234	-2.5866305e-17	-9.51797e+12	300
2.6249999999999926e-11	0.24194807	-0.6482506	0.72190374	-2.5600765e-17	-8.7872e+12	300
2.6349999999999924e-11	0.24511915	-0.652597	0.7168976	-2.5348343e-17	-8.7872e+12	300
2.6449999999999922e-11	0.24838692	-0.65665805	0.7120451	-2.5108877e-17	-8.7872e+12	300
2.654999999999992e-11	0.25174934	-0.66044146	0.70734644	-2.488216e-17	-8.0535743e+12	300
