# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
4.25e-12	0.1940095	-4.0277396e-06	0.98097837	-4.3464526e-17	-2.0013278e+08	300
4.35e-12	0.19400948	-4.290922e-06	0.98097837	-4.3464526e-17	-2.2509269e+08	300
4.45e-12	0.1940095	-4.569957e-06	0.98097837	-4.3464526e-17	-2.2509269e+08	300
4.55e-12	0.1940095	-4.865802e-06	0.98097837	-4.3464526e-17	-2.5316547e+08	300
4.65e-12	0.1940095	-5.179477e-06	0.98097837	-4.3464526e-17	-2.5316547e+08	300
4.75e-12	0.1940095	-5.512062e-06	0.98097837	-4.3464533e-17	-2.847393e+08	300
4.85e-12	0.1940095	-5.8646983e-06	0.98097837	-4.3464533e-17	-2.847393e+08	300
4.95e-12	0.1940095	-6.2386e-06	0.98097837	-4.3464526e-17	-3.2025078e+08	300
5.05e-12	0.19400948	-6.6350613e-06	0.98097837	-4.3464526e-17	-3.2025078e+08	300
5.15e-12	0.1940095	-7.055439e-06	0.98097837	-4.3464526e-17	-3.6019098e+08	300
5.25e-12	0.1940095	-7.5011853e-06	0.98097837	-4.3464533e-17	-3.6019098e+08	300
5.35e-12	0.19400948	-7.973836e-06	0.98097837	-4.3464526e-17	-4.0511216e+08	300
5.45e-12	0.1940095	-8.475021e-06	0.98097837	-4.3464526e-17	-4.0511216e+08	300
5.5499999999999996e-12	0.1940095	-9.006467e-06	0.98097837	-4.3464526e-17	-4.5563546e+08	300
5.6499999999999996e-12	0.1940095	-9.570003e-06	0.98097837	-4.3464526e-17	-4.5563546e+08	300
5.7499999999999995e-12	0.1940095	-1.016757e-05	0.98097837	-4.3464526e-17	-5.124595e+08	300
5.8499999999999995e-12	0.19400948	-1.0801232e-05	0.98097837	-4.3464533e-17	-5.124595e+08	300
5.9499999999999995e-12	0.19400948	-1.1473169e-05	0.98097837	-4.3464526e-17	-5.763699e+08	300
6.0499999999999995e-12	0.19400948	-1.2185701e-05	0.98097837	-4.3464526e-17	-5.763699e+08	300
6.1499999999999994e-12	0.1940095	-1.2941282e-05	0.98097837	-4.3464526e-17	-6.482504e+08	300
6.2499999999999994e-12	0.1940095	-1.3742511e-05	0.98097837	-4.3464533e-17	-6.482504e+08	300
6.349999999999999e-12	0.1940095	-1.4592153e-05	0.98097837	-4.3464526e-17	-7.290947e+08	300
6.449999999999999e-12	0.1940095	-1.5493151e-05	0.98097837	-4.3464526e-17	-7.290947e+08	300
6.549999999999999e-12	0.1940095	-1.6448612e-05	0.98097837	-4.3464526e-17	-8.2002054e+08	300
6.649999999999999e-12	0.19400948	-1.7461829e-05	0.98097837	-4.3464526e-17	-8.2002054e+08	300
6.749999999999999e-12	0.19400948	-1.8536311e-05	0.98097837	-4.3464526e-17	-9.222849e+08	300
6.849999999999999e-12	0.19400948	-1.967578e-05	0.98097837	-4.3464526e-17	-9.222849e+08	300
6.949999999999999e-12	0.1940095	-2.0884157e-05	0.98097837	-4.3464526e-17	-1.0373015e+09	300
7.049999999999999e-12	0.19400948	-2.2165597e-05	0.98097837	-4.3464533e-17	-1.0373015e+09	300
7.149999999999999e-12	0.1940095	-2.3524512e-05	0.98097837	-4.3464526e-17	-1.1666604e+09	300
7.249999999999999e-12	0.19400948	-2.4965579e-05	0.98097837	-4.3464526e-17	-1.1666604e+09	300
7.35e-12	0.1940095	-2.6493775e-05	0.98097837	-4.3464526e-17	-1.3121492e+09	300
7.400000000000002e-12	0.1940095	-2.7292203e-05	0.98097837	-4.3464526e-17	-1.3121492e+09	300
7.500000000000003e-12	0.19400947	-2.8961193e-05	0.98097837	-4.3464526e-17	-1.3121492e+09	300
7.600000000000005e-12	0.19400945	-3.0731353e-05	0.98097837	-4.346452e-17	-1.4757792e+09	300
7.700000000000006e-12	0.1940094	-3.260901e-05	0.98097837	-4.346454e-17	-1.4757792e+09	300
7.800000000000008e-12	0.19400936	-3.4600736e-05	0.98097837	-4.3464533e-17	-1.6598116e+09	300
7.90000000000001e-12	0.1940093	-3.6713427e-05	0.98097837	-4.346453e-17	-1.6598116e+09	300
8.000000000000011e-12	0.19400929	-3.8954364e-05	0.9809785	-4.346453e-17	-1.8667896e+09	300
8.100000000000013e-12	0.19400924	-4.1331296e-05	0.9809785	-4.346453e-17	-1.8667896e+09	300
8.200000000000014e-12	0.19400917	-4.3852444e-05	0.9809785	-4.3464543e-17	-2.0995732e+09	300
8.300000000000016e-12	0.19400914	-4.6526497e-05	0.9809785	-4.346454e-17	-2.0995732e+09	300
8.400000000000018e-12	0.19400908	-4.936265e-05	0.9809785	-4.3464546e-17	-2.3613786e+09	300
8.500000000000019e-12	0.19400904	-5.2370713e-05	0.9809785	-4.3464553e-17	-2.3613786e+09	300
8.60000000000002e-12	0.19400896	-5.556104e-05	0.98097855	-4.3464546e-17	-2.6558226e+09	300
8.700000000000022e-12	0.19400892	-5.8944654e-05	0.98097855	-4.3464543e-17	-2.6558226e+09	300
8.800000000000024e-12	0.19400883	-6.253332e-05	0.98097855	-4.3464543e-17	-2.986972e+09	300
8.900000000000025e-12	0.19400875	-6.633951e-05	0.98097855	-4.3464546e-17	-2.986972e+09	300
9.000000000000027e-12	0.1940087	-7.0376525e-05	0.98097855	-4.3464546e-17	-3.3594002e+09	300
9.100000000000029e-12	0.19400859	-7.465838e-05	0.98097855	-4.3464543e-17	-3.3594002e+09	300
9.20000000000003e-12	0.19400848	-7.919991e-05	0.9809786	-4.3464536e-17	-3.7782497e+09	300
9.300000000000032e-12	0.19400838	-8.401659e-05	0.9809786	-4.3464536e-17	-3.7782497e+09	300
9.400000000000033e-12	0.1940083	-8.9125046e-05	0.9809786	-4.346454e-17	-4.2493028e+09	300
9.500000000000035e-12	0.1940082	-9.454292e-05	0.9809786	-4.346455e-17	-4.2493028e+09	300
9.600000000000037e-12	0.19400807	-0.00010028891	0.9809786	-4.3464536e-17	-4.7790607e+09	300
9.700000000000038e-12	0.19400792	-0.00010638306	0.9809787	-4.3464546e-17	-4.7790607e+09	300
9.80000000000004e-12	0.1940078	-0.00011284635	0.9809787	-4.3464543e-17	-5.374834e+09	300
9.900000000000041e-12	0.19400766	-0.000119701086	0.9809787	-4.3464543e-17	-5.374834e+09	300
1.0000000000000043e-11	0.19400752	-0.00012697093	0.9809787	-4.346454e-17	-6.044841e+09	300
1.0100000000000045e-11	0.19400735	-0.00013468083	0.98097885	-4.346455e-17	-6.044841e+09	300
1.0200000000000046e-11	0.19400722	-0.0001428574	0.9809789	-4.3464543e-17	-6.798321e+09	300
1.0300000000000048e-11	0.19400707	-0.00015152855	0.98097897	-4.346454e-17	-6.798321e+09	300
1.040000000000005e-11	0.19400692	-0.00016072419	0.98097897	-4.346455e-17	-7.645661e+09	300
1.0500000000000051e-11	0.19400674	-0.00017047595	0.980979	-4.346456e-17	-7.645661e+09	300
1.0600000000000053e-11	0.19400658	-0.0001808175	0.980979	-4.3464556e-17	-8.598538e+09	300
1.0700000000000054e-11	0.19400637	-0.00019178473	0.9809791	-4.346454e-17	-8.598538e+09	300
1.0800000000000056e-11	0.19400617	-0.00020341533	0.9809791	-4.3464536e-17	-9.670075e+09	300
1.0900000000000057e-11	0.19400594	-0.00021574937	0.9809791	-4.346454e-17	-9.670075e+09	300
1.1000000000000059e-11	0.19400571	-0.0002288295	0.98097914	-4.3464543e-17	-1.0875025e+10	300
1.110000000000006e-11	0.19400546	-0.0002427008	0.98097914	-4.346454e-17	-1.0875025e+10	300
1.1200000000000062e-11	0.19400519	-0.0002574112	0.98097926	-4.3464533e-17	-1.2229966e+10	300
1.1300000000000064e-11	0.19400488	-0.00027301122	0.98097926	-4.3464543e-17	-1.2229966e+10	300
1.1400000000000065e-11	0.1940046	-0.00028955447	0.9809794	-4.3464523e-17	-1.3753527e+10	300
1.1500000000000067e-11	0.1940043	-0.00030709786	0.9809794	-4.3464546e-17	-1.3753527e+10	300
1.1600000000000069e-11	0.19400397	-0.00032570164	0.98097944	-4.3464546e-17	-1.5466643e+10	300
1.170000000000007e-11	0.19400363	-0.0003454297	0.98097956	-4.3464533e-17	-1.5466643e+10	300
1.1800000000000072e-11	0.19400327	-0.0003663503	0.98097956	-4.346454e-17	-1.739283e+10	300
1.1900000000000073e-11	0.19400287	-0.0003885351	0.9809798	-4.346454e-17	-1.739283e+10	300
1.2000000000000075e-11	0.19400245	-0.00041206062	0.9809798	-4.3464526e-17	-1.9558513e+10	300
1.2100000000000076e-11	0.19400202	-0.00043700766	0.98097986	-4.3464546e-17	-1.9558513e+10	300
1.2200000000000078e-11	0.19400154	-0.00046346174	0.9809799	-4.346454e-17	-2.1993357e+10	300
1.230000000000008e-11	0.19400106	-0.00049151375	0.98098	-4.3464536e-17	-2.1993357e+10	300
1.2400000000000081e-11	0.19400053	-0.0005212601	0.98098004	-4.3464536e-17	-2.4730692e+10	300
1.2500000000000083e-11	0.19399995	-0.0005528028	0.9809802	-4.3464526e-17	-2.4730692e+10	300
1.2600000000000084e-11	0.19399938	-0.0005862503	0.9809803	-4.346453e-17	-2.7807926e+10	300
1.2700000000000086e-11	0.19399877	-0.0006217169	0.98098034	-4.3464533e-17	-2.7807926e+10	300
1.2800000000000088e-11	0.19399813	-0.0006593242	0.98098046	-4.3464526e-17	-3.1267058e+10	300
1.290000000000009e-11	0.19399741	-0.0006992015	0.98098063	-4.3464516e-17	-3.1267058e+10	300
1.3000000000000091e-11	0.19399667	-0.00074148463	0.98098075	-4.3464523e-17	-3.515522e+10	300
1.3100000000000092e-11	0.1939959	-0.0007863189	0.9809808	-4.346451e-17	-3.515522e+10	300
1.3200000000000094e-11	0.19399507	-0.00083385746	0.98098093	-4.3464516e-17	-3.952528e+10	300
1.3300000000000096e-11	0.19399416	-0.0008842629	0.9809811	-4.3464513e-17	-3.952528e+10	300
1.3400000000000097e-11	0.1939932	-0.0009377076	0.9809812	-4.3464506e-17	-4.4436554e+10	300
1.3500000000000099e-11	0.19399217	-0.000994374	0.9809814	-4.34645e-17	-4.4436554e+10	300
1.36000000000001e-11	0.1939911	-0.0010544556	0.9809815	-4.3464483e-17	-4.9955525e+10	300
1.3700000000000102e-11	0.19398993	-0.0011181573	0.9809816	-4.3464483e-17	-4.9955525e+10	300
1.3800000000000104e-11	0.19398874	-0.001185696	0.98098195	-4.3464483e-17	-5.6156713e+10	300
1.3900000000000105e-11	0.19398743	-0.0012573014	0.98098207	-4.3464477e-17	-5.6156713e+10	300
1.4000000000000107e-11	0.19398609	-0.001333217	0.9809823	-4.3464467e-17	-6.312359e+10	300
1.4100000000000108e-11	0.19398464	-0.0014137008	0.98098236	-4.3464457e-17	-6.312359e+10	300
1.420000000000011e-11	0.19398311	-0.001499026	0.98098254	-4.3464457e-17	-7.094963e+10	300
1.4300000000000112e-11	0.19398151	-0.0015894814	0.9809827	-4.3464437e-17	-7.094963e+10	300
1.4400000000000113e-11	0.1939798	-0.0016853734	0.9809829	-4.3464414e-17	-7.973942e+10	300
1.4500000000000115e-11	0.19397801	-0.0017870264	0.9809831	-4.3464404e-17	-7.973942e+10	300
1.4600000000000116e-11	0.19397613	-0.0018947835	0.9809832	-4.3464394e-17	-8.960993e+10	300
1.4700000000000115e-11	0.19397408	-0.0020090076	0.98098344	-4.3464374e-17	-8.960993e+10	300
1.4800000000000113e-11	0.19397196	-0.0021300844	0.9809836	-4.3464357e-17	-1.00691845e+11	300
1.490000000000011e-11	0.1939697	-0.0022584202	0.9809838	-4.3464348e-17	-1.00691845e+11	300
1.500000000000011e-11	0.19396731	-0.002394446	0.980984	-4.3464308e-17	-1.1647171e+11	300
1.5100000000000108e-11	0.1939648	-0.0025386172	0.98098415	-4.3464278e-17	-1.1647171e+11	300
1.5200000000000106e-11	0.19396213	-0.0026914163	0.98098415	-4.3464235e-17	-1.1647171e+11	300
1.5300000000000105e-11	0.19395931	-0.0028533533	0.9809844	-4.346419e-17	-1.3469622e+11	300
1.5400000000000103e-11	0.19395632	-0.0030249672	0.98098445	-4.3464152e-17	-1.3469622e+11	300
1.55000000000001e-11	0.19395319	-0.0032068288	0.98098445	-4.346411e-17	-1.5573457e+11	300
1.56000000000001e-11	0.19394985	-0.0033995411	0.98098445	-4.3464056e-17	-1.5573457e+11	300
1.5700000000000098e-11	0.19394635	-0.003603741	0.9809844	-4.3463997e-17	-1.5573457e+11	300
1.5800000000000097e-11	0.19394267	-0.0038201017	0.98098433	-4.3463917e-17	-1.8000839e+11	300
1.5900000000000095e-11	0.19393873	-0.004049335	0.9809842	-4.3463855e-17	-1.8000839e+11	300
1.6000000000000093e-11	0.19393462	-0.0042921924	0.98098403	-4.3463762e-17	-2.079982e+11	300
1.6100000000000092e-11	0.19393021	-0.0045494684	0.98098373	-4.346368e-17	-2.079982e+11	300
1.620000000000009e-11	0.1939256	-0.004822001	0.98098326	-4.346357e-17	-2.079982e+11	300
1.630000000000009e-11	0.19392075	-0.0051106736	0.9809828	-4.3463434e-17	-2.4025018e+11	300
1.6400000000000087e-11	0.19391565	-0.005416421	0.9809823	-4.3463292e-17	-2.4025018e+11	300
1.6500000000000085e-11	0.19391027	-0.0057402276	0.98098147	-4.346315e-17	-2.77383e+11	300
1.6600000000000084e-11	0.19390461	-0.006083131	0.9809805	-4.346297e-17	-2.77383e+11	300
1.6700000000000082e-11	0.19389862	-0.0064462246	0.9809794	-4.34628e-17	-2.77383e+11	300
1.680000000000008e-11	0.19389232	-0.0068306625	0.98097813	-4.3462574e-17	-3.20095e+11	300
1.690000000000008e-11	0.19388574	-0.0072376602	0.98097646	-4.346232e-17	-3.20095e+11	300
1.7000000000000077e-11	0.19387878	-0.0076684947	0.9809746	-4.346204e-17	-3.6917094e+11	300
1.7100000000000075e-11	0.1938715	-0.008124514	0.9809724	-4.3461744e-17	-3.6917094e+11	300
1.7200000000000074e-11	0.19386385	-0.0086071305	0.9809698	-4.3461413e-17	-3.6917094e+11	300
1.7300000000000072e-11	0.19385584	-0.009117834	0.9809668	-4.3461032e-17	-4.2548793e+11	300
1.740000000000007e-11	0.19384745	-0.009658188	0.9809634	-4.346059e-17	-4.2548793e+11	300
1.750000000000007e-11	0.19383863	-0.010229834	0.9809593	-4.346012e-17	-4.900203e+11	300
1.7600000000000067e-11	0.19382943	-0.010834497	0.98095465	-4.3459573e-17	-4.900203e+11	300
1.7700000000000066e-11	0.1938198	-0.0114739835	0.9809494	-4.3458974e-17	-4.900203e+11	300
1.7800000000000064e-11	0.19380975	-0.012150185	0.9809432	-4.3458293e-17	-5.638421e+11	300
1.7900000000000062e-11	0.19379929	-0.012865087	0.9809361	-4.3457548e-17	-5.638421e+11	300
1.800000000000006e-11	0.19378838	-0.013620767	0.9809281	-4.3456698e-17	-6.481265e+11	300
1.810000000000006e-11	0.19377704	-0.01441939	0.980919	-4.3455758e-17	-6.481265e+11	300
1.8200000000000057e-11	0.19376525	-0.015263227	0.98090863	-4.3454696e-17	-6.481265e+11	300
1.8300000000000056e-11	0.19375303	-0.016154638	0.98089683	-4.345351e-17	-7.441407e+11	300
1.8400000000000054e-11	0.1937404	-0.017096091	0.9808833	-4.345217e-17	-7.441407e+11	300
1.8500000000000052e-11	0.19372733	-0.018090155	0.9808682	-4.3450706e-17	-8.53234e+11	300
1.860000000000005e-11	0.19371389	-0.019139493	0.98085093	-4.3449055e-17	-8.53234e+11	300
1.870000000000005e-11	0.19370003	-0.020246878	0.9808315	-4.3447205e-17	-8.53234e+11	300
1.8800000000000048e-11	0.19368584	-0.021415185	0.9808095	-4.344516e-17	-9.768183e+11	300
1.8900000000000046e-11	0.19367135	-0.022647392	0.9807847	-4.3442864e-17	-9.768183e+11	300
1.9000000000000044e-11	0.19365655	-0.023946576	0.98075694	-4.3440303e-17	-1.116337e+12	300
1.9100000000000043e-11	0.19364156	-0.025315907	0.9807256	-4.3437448e-17	-1.116337e+12	300
1.920000000000004e-11	0.19362642	-0.02675866	0.98069036	-4.3434265e-17	-1.116337e+12	300
1.930000000000004e-11	0.19361116	-0.028278198	0.9806507	-4.3430734e-17	-1.2732207e+12	300
1.9400000000000038e-11	0.19359595	-0.02987796	0.9806063	-4.3426807e-17	-1.2732207e+12	300
1.9500000000000036e-11	0.1935808	-0.031561483	0.98055667	-4.3422426e-17	-1.4488258e+12	300
1.9600000000000034e-11	0.19356596	-0.033332363	0.98050106	-4.341756e-17	-1.4488258e+12	300
1.9700000000000033e-11	0.19355148	-0.03519426	0.98043895	-4.341218e-17	-1.4488258e+12	300
1.980000000000003e-11	0.19353753	-0.037150882	0.9803696	-4.3406187e-17	-1.6443553e+12	300
1.990000000000003e-11	0.1935243	-0.03920599	0.9802923	-4.339956e-17	-1.6443553e+12	300
2.0000000000000028e-11	0.19351204	-0.04136336	0.98020613	-4.3392214e-17	-1.8607551e+12	300
2.0100000000000026e-11	0.19350097	-0.043626774	0.98011035	-4.3384075e-17	-1.8607551e+12	300
2.0200000000000025e-11	0.19349131	-0.04600001	0.9800038	-4.3375075e-17	-1.8607551e+12	300
2.0300000000000023e-11	0.1934835	-0.048486818	0.9798856	-4.3365152e-17	-2.0985912e+12	300
2.040000000000002e-11	0.19347776	-0.05109089	0.97975445	-4.335418e-17	-2.0985912e+12	300
2.050000000000002e-11	0.19347459	-0.05381584	0.9796094	-4.3342094e-17	-2.3579017e+12	300
2.0600000000000018e-11	0.19347437	-0.05666519	0.97944885	-4.3328796e-17	-2.3579017e+12	300
2.0700000000000016e-11	0.1934776	-0.059642307	0.9792716	-4.331415e-17	-2.3579017e+12	300
2.0800000000000015e-11	0.19348484	-0.062750414	0.97907597	-4.3298074e-17	-2.6380335e+12	300
2.0900000000000013e-11	0.19349672	-0.06599252	0.97886056	-4.328042e-17	-2.6380335e+12	300
2.100000000000001e-11	0.19351387	-0.06937141	0.97862375	-4.3261106e-17	-2.937466e+12	300
2.110000000000001e-11	0.1935371	-0.07288956	0.97836345	-4.3239933e-17	-2.937466e+12	300
2.1200000000000008e-11	0.19356716	-0.07654919	0.9780781	-4.321683e-17	-2.937466e+12	300
2.1300000000000007e-11	0.19360496	-0.080352105	0.9777658	-4.319161e-17	-3.2536414e+12	300
2.1400000000000005e-11	0.19365151	-0.08429976	0.97742426	-4.3164114e-17	-3.2536414e+12	300
2.1500000000000003e-11	0.1937079	-0.08839314	0.97705156	-4.3134236e-17	-3.582812e+12	300
2.1600000000000002e-11	0.19377524	-0.092632756	0.9766456	-4.3101808e-17	-3.582812e+12	300
2.175e-11	0.19389965	-0.09926619	0.9759692	-4.3048e-17	-3.9199365e+12	300
2.1849999999999998e-11	0.19400018	-0.103870064	0.97547024	-4.3008455e-17	-3.9199365e+12	300
2.1949999999999996e-11	0.19411658	-0.10861756	0.97493005	-4.296582e-17	-3.9199365e+12	300
2.2049999999999994e-11	0.19425043	-0.113506466	0.9743464	-4.2919907e-17	-4.2586486e+12	300
2.2149999999999993e-11	0.19440353	-0.118533924	0.9737172	-4.2870604e-17	-4.2586486e+12	300
2.224999999999999e-11	0.19457768	-0.12369634	0.97304034	-4.281773e-17	-4.591327e+12	300
2.234999999999999e-11	0.19477487	-0.12898935	0.9723135	-4.276117e-17	-4.591327e+12	300
2.2449999999999988e-11	0.19499713	-0.13440783	0.97153497	-4.270083e-17	-4.591327e+12	300
2.2549999999999986e-11	0.19524668	-0.13994594	0.97070277	-4.2636578e-17	-4.909294e+12	300
2.2649999999999984e-11	0.19552575	-0.14559692	0.96981525	-4.2568346e-17	-4.909294e+12	300
2.2749999999999983e-11	0.19583672	-0.15135342	0.96887094	-4.2496027e-17	-5.2031505e+12	300
2.284999999999998e-11	0.19618204	-0.15720719	0.96786857	-4.2419622e-17	-5.2031505e+12	300
2.294999999999998e-11	0.19656424	-0.16314931	0.9668073	-4.2339087e-17	-5.2031505e+12	300
2.3049999999999978e-11	0.19698595	-0.16917014	0.96568626	-4.2254404e-17	-5.4632545e+12	300
2.3149999999999976e-11	0.19744974	-0.17525941	0.964505	-4.2165628e-17	-5.4632545e+12	300
2.3249999999999975e-11	0.19795837	-0.18140619	0.96326363	-4.2072798e-17	-5.6803034e+12	300
2.3349999999999973e-11	0.1985145	-0.18759902	0.96196234	-4.197599e-17	-5.6803034e+12	300
2.344999999999997e-11	0.1991209	-0.193826	0.96060175	-4.1875353e-17	-5.6803034e+12	300
2.354999999999997e-11	0.19978024	-0.20007476	0.9591826	-4.1770993e-17	-5.8459853e+12	300
2.3649999999999968e-11	0.20049521	-0.2063327	0.9577068	-4.166312e-17	-5.8459853e+12	300
2.3749999999999966e-11	0.2012685	-0.21258679	0.9561757	-4.1551932e-17	-5.953618e+12	300
2.3849999999999965e-11	0.20210262	-0.21882409	0.9545914	-4.1437646e-17	-5.953618e+12	300
2.3949999999999963e-11	0.20300008	-0.22503144	0.95295656	-4.1320534e-17	-5.953618e+12	300
2.404999999999996e-11	0.20396326	-0.23119578	0.9512739	-4.120088e-17	-5.998705e+12	300
2.414999999999996e-11	0.20499437	-0.2373042	0.9495465	-4.1079e-17	-5.998705e+12	300
2.4249999999999958e-11	0.20609559	-0.24334395	0.947778	-4.0955214e-17	-5.9793264e+12	300
2.4349999999999957e-11	0.20726883	-0.24930263	0.9459718	-4.082988e-17	-5.9793264e+12	300
2.4449999999999955e-11	0.20851584	-0.2551682	0.94413185	-4.0703338e-17	-5.9793264e+12	300
2.4549999999999953e-11	0.20983824	-0.2609292	0.9422624	-4.0575962e-17	-5.89631e+12	300
2.4649999999999952e-11	0.21123739	-0.26657456	0.9403676	-4.0448126e-17	-5.89631e+12	300
2.474999999999995e-11	0.21271443	-0.27209383	0.93845177	-4.0320198e-17	-5.7531575e+12	300
2.484999999999995e-11	0.21427034	-0.27747735	0.93651927	-4.0192587e-17	-5.7531575e+12	300
2.4949999999999947e-11	0.21590577	-0.282716	0.9345748	-4.006562e-17	-5.7531575e+12	300
2.5049999999999945e-11	0.21762122	-0.2878015	0.9326224	-3.9939685e-17	-5.555735e+12	300
2.5149999999999944e-11	0.21941695	-0.29272622	0.9306666	-3.9815124e-17	-5.555735e+12	300
2.5249999999999942e-11	0.22129288	-0.29748344	0.92871153	-3.969225e-17	-5.3117777e+12	300
2.534999999999994e-11	0.22324881	-0.30206707	0.9267615	-3.9571417e-17	-5.3117777e+12	300
2.544999999999994e-11	0.2252843	-0.30647197	0.92482036	-3.9452905e-17	-5.3117777e+12	300
2.5549999999999937e-11	0.22739857	-0.31069362	0.92289186	-3.9336974e-17	-5.03027e+12	300
2.5649999999999935e-11	0.22959071	-0.31472838	0.9209796	-3.9223925e-17	-5.03027e+12	300
2.5749999999999934e-11	0.2318596	-0.31857318	0.91908693	-3.911395e-17	-4.720794e+12	300
2.5849999999999932e-11	0.23420393	-0.3222259	0.91721654	-3.900727e-17	-4.720794e+12	300
2.594999999999993e-11	0.23662212	-0.32568485	0.91537184	-3.8904068e-17	-4.720794e+12	300
2.604999999999993e-11	0.2391125	-0.3289492	0.913555	-3.8804502e-17	-4.3929093e+12	300
2.6149999999999927e-11	0.24167313	-0.3320185	0.91176844	-3.8708694e-17	-4.3929093e+12	300
2.6249999999999926e-11	0.24430205	-0.33489305	0.9100141	-3.8616778e-17	-4.055631e+12	300
2.6349999999999924e-11	0.24699703	-0.3375736	0.90829384	-3.8528796e-17	-4.055631e+12	300
2.6449999999999922e-11	0.2497558	-0.34006134	0.9066091	-3.8444853e-17	-4.055631e+12	300
