# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
4.65e-12	0.15506262	-1.0598448e-05	0.98788834	-6.975808e-17	-6.751079e+08	300
4.75e-12	0.15506263	-1.1280738e-05	0.98788834	-6.975808e-17	-7.5930477e+08	300
4.85e-12	0.15506262	-1.20042405e-05	0.98788834	-6.975808e-17	-7.5930477e+08	300
4.95e-12	0.1550626	-1.2771565e-05	0.98788834	-6.975808e-17	-8.5400205e+08	300
5.05e-12	0.15506256	-1.3585554e-05	0.98788834	-6.975808e-17	-8.5400205e+08	300
5.15e-12	0.15506251	-1.4449307e-05	0.98788834	-6.975808e-17	-9.6050925e+08	300
5.25e-12	0.15506245	-1.5365913e-05	0.98788834	-6.9758087e-17	-9.6050925e+08	300
5.35e-12	0.15506242	-1.6338603e-05	0.98788834	-6.9758087e-17	-1.0802991e+09	300
5.45e-12	0.15506236	-1.7370714e-05	0.98788834	-6.9758087e-17	-1.0802991e+09	300
5.5499999999999996e-12	0.15506232	-1.8465826e-05	0.9878884	-6.975808e-17	-1.215028e+09	300
5.6499999999999996e-12	0.15506226	-1.9627754e-05	0.9878884	-6.975808e-17	-1.215028e+09	300
5.7499999999999995e-12	0.1550622	-2.0860494e-05	0.9878884	-6.975808e-17	-1.3665587e+09	300
5.8499999999999995e-12	0.15506214	-2.216823e-05	0.9878884	-6.9758087e-17	-1.3665587e+09	300
5.9499999999999995e-12	0.15506211	-2.355545e-05	0.98788834	-6.9758087e-17	-1.5369865e+09	300
6.0499999999999995e-12	0.15506203	-2.502697e-05	0.98788834	-6.975808e-17	-1.5369865e+09	300
6.1499999999999994e-12	0.15506198	-2.658783e-05	0.9878884	-6.9758073e-17	-1.7286678e+09	300
6.2499999999999994e-12	0.15506193	-2.824338e-05	0.9878884	-6.9758073e-17	-1.7286678e+09	300
6.349999999999999e-12	0.15506186	-2.9999388e-05	0.9878884	-6.975807e-17	-1.9442525e+09	300
6.449999999999999e-12	0.15506178	-3.1862037e-05	0.9878884	-6.975807e-17	-1.9442525e+09	300
6.549999999999999e-12	0.15506169	-3.3837787e-05	0.9878885	-6.9758053e-17	-2.1867215e+09	300
6.649999999999999e-12	0.15506162	-3.5933648e-05	0.9878885	-6.975807e-17	-2.1867215e+09	300
6.749999999999999e-12	0.15506151	-3.8157195e-05	0.9878885	-6.975805e-17	-2.4594266e+09	300
6.849999999999999e-12	0.15506141	-4.0516104e-05	0.9878885	-6.975805e-17	-2.4594266e+09	300
6.949999999999999e-12	0.15506132	-4.3018117e-05	0.9878885	-6.975806e-17	-2.7661373e+09	300
7.049999999999999e-12	0.15506122	-4.5671815e-05	0.9878885	-6.9758053e-17	-2.7661373e+09	300
7.149999999999999e-12	0.1550611	-4.848634e-05	0.9878886	-6.9758053e-17	-3.111094e+09	300
7.249999999999999e-12	0.15506096	-5.147149e-05	0.9878886	-6.975807e-17	-3.111094e+09	300
7.35e-12	0.15506084	-5.463781e-05	0.98788863	-6.975804e-17	-3.4990646e+09	300
7.400000000000002e-12	0.15506077	-5.6292294e-05	0.98788863	-6.9758073e-17	-3.4990646e+09	300
7.500000000000003e-12	0.15506062	-5.9751e-05	0.98788863	-6.975807e-17	-3.4990646e+09	300
7.600000000000005e-12	0.15506047	-6.341938e-05	0.9878887	-6.975806e-17	-3.9354112e+09	300
7.700000000000006e-12	0.15506032	-6.7310044e-05	0.9878887	-6.975805e-17	-3.9354112e+09	300
7.800000000000008e-12	0.15506016	-7.143633e-05	0.9878887	-6.9758034e-17	-4.426164e+09	300
7.90000000000001e-12	0.15506001	-7.581241e-05	0.98788875	-6.975807e-17	-4.426164e+09	300
8.000000000000011e-12	0.15505984	-8.0453254e-05	0.9878887	-6.975806e-17	-4.978106e+09	300
8.100000000000013e-12	0.15505968	-8.537469e-05	0.98788875	-6.9758053e-17	-4.978106e+09	300
8.200000000000014e-12	0.15505952	-9.059372e-05	0.98788875	-6.975806e-17	-5.598862e+09	300
8.300000000000016e-12	0.15505935	-9.612822e-05	0.9878888	-6.9758053e-17	-5.598862e+09	300
8.400000000000018e-12	0.15505914	-0.000101997386	0.9878888	-6.9758053e-17	-6.2970097e+09	300
8.500000000000019e-12	0.15505894	-0.00010822139	0.9878889	-6.975806e-17	-6.2970097e+09	300
8.60000000000002e-12	0.15505873	-0.00011482191	0.98788893	-6.9758053e-17	-7.0821934e+09	300
8.700000000000022e-12	0.15505847	-0.00012182169	0.98788893	-6.975805e-17	-7.0821934e+09	300
8.800000000000024e-12	0.15505823	-0.00012924489	0.98788905	-6.9758053e-17	-7.965259e+09	300.00003
8.900000000000025e-12	0.15505797	-0.00013711724	0.9878891	-6.9758053e-17	-7.965259e+09	300.00003
9.000000000000027e-12	0.15505767	-0.00014546604	0.9878891	-6.9758034e-17	-8.9584e+09	300.00003
9.100000000000029e-12	0.15505736	-0.00015432002	0.9878892	-6.975807e-17	-8.9584e+09	300.00003
9.20000000000003e-12	0.15505704	-0.0001637095	0.9878892	-6.975807e-17	-1.0075333e+10	300.00003
9.300000000000032e-12	0.15505672	-0.00017366672	0.98788923	-6.9758073e-17	-1.0075333e+10	300.00003
9.400000000000033e-12	0.15505639	-0.00018422595	0.98788923	-6.975805e-17	-1.1331474e+10	300.00003
9.500000000000035e-12	0.15505603	-0.00019542375	0.9878893	-6.9758034e-17	-1.1331474e+10	300.00003
9.600000000000037e-12	0.15505563	-0.0002072994	0.9878894	-6.975802e-17	-1.2744162e+10	300.00003
9.700000000000038e-12	0.1550552	-0.00021989313	0.9878895	-6.975804e-17	-1.2744162e+10	300.00003
9.80000000000004e-12	0.15505475	-0.00023324884	0.9878895	-6.975805e-17	-1.4332891e+10	300.00006
9.900000000000041e-12	0.15505427	-0.0002474123	0.9878895	-6.975803e-17	-1.4332891e+10	300.00006
1.0000000000000043e-11	0.1550538	-0.0002624321	0.9878897	-6.975804e-17	-1.6119576e+10	300.00006
1.0100000000000045e-11	0.15505327	-0.00027836	0.98788977	-6.9758053e-17	-1.6119576e+10	300.00006
1.0200000000000046e-11	0.15505272	-0.0002952507	0.9878898	-6.9758034e-17	-1.8128857e+10	300.0001
1.0300000000000048e-11	0.15505213	-0.0003131627	0.98788995	-6.9758034e-17	-1.8128857e+10	300.0001
1.040000000000005e-11	0.1550515	-0.00033215788	0.98789	-6.9758014e-17	-2.038843e+10	300.0001
1.0500000000000051e-11	0.15505086	-0.00035230137	0.98789006	-6.975804e-17	-2.038843e+10	300.0001
1.0600000000000053e-11	0.15505016	-0.0003736635	0.98789024	-6.975802e-17	-2.2929435e+10	300.00012
1.0700000000000054e-11	0.15504941	-0.00039631702	0.98789036	-6.9758014e-17	-2.2929435e+10	300.00012
1.0800000000000056e-11	0.15504864	-0.00042034016	0.9878905	-6.975802e-17	-2.5786868e+10	300.00015
1.0900000000000057e-11	0.1550478	-0.00044581539	0.98789054	-6.975801e-17	-2.5786868e+10	300.00015
1.1000000000000059e-11	0.15504694	-0.0004728313	0.9878906	-6.975799e-17	-2.9000067e+10	300.0002
1.110000000000006e-11	0.15504602	-0.0005014803	0.98789084	-6.975799e-17	-2.9000067e+10	300.0002
1.1200000000000062e-11	0.15504502	-0.00053186127	0.98789096	-6.975801e-17	-3.2613243e+10	300.00027
1.1300000000000064e-11	0.15504396	-0.00056407833	0.98789114	-6.975798e-17	-3.2613243e+10	300.00027
1.1400000000000065e-11	0.15504283	-0.00059824396	0.9878913	-6.975792e-17	-3.667607e+10	300.00034
1.1500000000000067e-11	0.15504164	-0.00063447445	0.9878914	-6.975795e-17	-3.667607e+10	300.00034
1.1600000000000069e-11	0.15504038	-0.00067289395	0.9878915	-6.975793e-17	-4.124438e+10	300.00043
1.170000000000007e-11	0.15503903	-0.00071363506	0.9878918	-6.9757934e-17	-4.124438e+10	300.00043
1.1800000000000072e-11	0.15503761	-0.0007568385	0.98789203	-6.9757915e-17	-4.6380884e+10	300.00052
1.1900000000000073e-11	0.1550361	-0.0008026521	0.9878922	-6.9757915e-17	-4.6380884e+10	300.00052
1.2000000000000075e-11	0.15503451	-0.0008512351	0.9878924	-6.9757855e-17	-5.215603e+10	300.00067
1.2100000000000076e-11	0.15503283	-0.00090275286	0.9878926	-6.9757855e-17	-5.215603e+10	300.00067
1.2200000000000078e-11	0.15503106	-0.0009573832	0.9878929	-6.9757835e-17	-5.8648953e+10	300.00085
1.230000000000008e-11	0.15502916	-0.0010153125	0.9878931	-6.9757815e-17	-5.8648953e+10	300.00085
1.2400000000000081e-11	0.15502715	-0.0010767409	0.98789346	-6.975778e-17	-6.594851e+10	300.00107
1.2500000000000083e-11	0.15502504	-0.0011418782	0.9878936	-6.975776e-17	-6.594851e+10	300.00107
1.2600000000000084e-11	0.15502279	-0.0012109489	0.9878939	-6.975769e-17	-7.415447e+10	300.00134
1.2700000000000086e-11	0.1550204	-0.0012841882	0.98789406	-6.975768e-17	-7.415447e+10	300.00134
1.2800000000000088e-11	0.15501785	-0.0013618517	0.9878944	-6.9757564e-17	-8.337882e+10	300.0017
1.290000000000009e-11	0.15501516	-0.0014442009	0.9878948	-6.975754e-17	-8.337882e+10	300.0017
1.3000000000000091e-11	0.15501231	-0.0015315212	0.98789513	-6.975741e-17	-9.374725e+10	300.00217
1.3100000000000092e-11	0.15500928	-0.0016241085	0.9878955	-6.9757405e-17	-9.374725e+10	300.00217
1.3200000000000094e-11	0.15500608	-0.001722282	0.98789567	-6.975728e-17	-1.05400754e+11	300.00272
1.3300000000000096e-11	0.1550027	-0.0018263746	0.98789614	-6.975726e-17	-1.05400754e+11	300.00272
1.3400000000000097e-11	0.15499912	-0.0019367463	0.98789644	-6.9757074e-17	-1.1849748e+11	300.00345
1.3500000000000099e-11	0.15499529	-0.002053769	0.9878968	-6.9757034e-17	-1.1849748e+11	300.00345
1.36000000000001e-11	0.15499127	-0.002177847	0.9878973	-6.975683e-17	-1.3321473e+11	300.00436
1.3700000000000102e-11	0.154987	-0.0023093978	0.98789763	-6.9756776e-17	-1.3321473e+11	300.00436
1.3800000000000104e-11	0.15498248	-0.0024488764	0.987898	-6.975651e-17	-1.4975123e+11	300.0055
1.3900000000000105e-11	0.15497771	-0.0025967504	0.9878984	-6.9756445e-17	-1.4975123e+11	300.0055
1.4000000000000107e-11	0.15497264	-0.002753532	0.98789877	-6.975608e-17	-1.6832958e+11	300.00696
1.4100000000000108e-11	0.15496723	-0.002919743	0.987899	-6.975602e-17	-1.6832958e+11	300.00696
1.420000000000011e-11	0.15496156	-0.0030959607	0.9878995	-6.9755565e-17	-1.8919902e+11	300.0088
1.4300000000000112e-11	0.15495552	-0.0032827694	0.98789984	-6.975547e-17	-1.8919902e+11	300.0088
1.4400000000000113e-11	0.15494913	-0.003480815	0.98790014	-6.9754904e-17	-2.1263847e+11	300.0111
1.4500000000000115e-11	0.1549424	-0.0036907536	0.9879005	-6.975482e-17	-2.1263847e+11	300.0111
1.4600000000000116e-11	0.15493524	-0.003913312	0.9879008	-6.975409e-17	-2.389598e+11	300.01404
1.4700000000000115e-11	0.15492764	-0.0041492223	0.98790103	-6.975394e-17	-2.389598e+11	300.01404
1.4800000000000113e-11	0.15491962	-0.0043993033	0.98790115	-6.975302e-17	-2.685116e+11	300.01773
1.490000000000011e-11	0.15491113	-0.00466437	0.98790133	-6.9752846e-17	-2.685116e+11	300.01773
1.500000000000011e-11	0.15490216	-0.004945331	0.98790133	-6.97514e-17	-3.1059123e+11	300.0239
1.5100000000000108e-11	0.15489264	-0.0052431272	0.98790145	-6.975118e-17	-3.1059123e+11	300.0239
1.5200000000000106e-11	0.1548826	-0.0055587334	0.9879012	-6.9750946e-17	-3.1059123e+11	300.0239
1.5300000000000105e-11	0.15487194	-0.005893261	0.987901	-6.974892e-17	-3.5918994e+11	300.03217
1.5400000000000103e-11	0.15486068	-0.006247764	0.9879006	-6.9748624e-17	-3.5918994e+11	300.03217
1.55000000000001e-11	0.15484875	-0.006623458	0.9879	-6.974602e-17	-4.1529216e+11	300.0432
1.56000000000001e-11	0.15483616	-0.007021589	0.9878993	-6.9745646e-17	-4.1529216e+11	300.0432
1.5700000000000098e-11	0.15482284	-0.007443432	0.9878983	-6.974522e-17	-4.1529216e+11	300.0432
1.5800000000000097e-11	0.15480876	-0.0078904815	0.98789704	-6.9741655e-17	-4.8002236e+11	300.05795
1.5900000000000095e-11	0.15479386	-0.008364103	0.98789555	-6.974112e-17	-4.8002236e+11	300.05795
1.6000000000000093e-11	0.15477811	-0.008865916	0.98789364	-6.97364e-17	-5.546619e+11	300.07767
1.6100000000000092e-11	0.15476148	-0.00939756	0.9878913	-6.973576e-17	-5.546619e+11	300.07767
1.620000000000009e-11	0.15474392	-0.009960693	0.9878886	-6.973497e-17	-5.546619e+11	300.07767
1.630000000000009e-11	0.15472539	-0.010557329	0.98788536	-6.972867e-17	-6.4066716e+11	300.10394
1.6400000000000087e-11	0.15470581	-0.011189207	0.9878815	-6.9727706e-17	-6.4066716e+11	300.10394
1.6500000000000085e-11	0.15468512	-0.011858483	0.9878769	-6.9719335e-17	-7.39688e+11	300.13898
1.6600000000000084e-11	0.15466332	-0.0125673	0.98787165	-6.9718144e-17	-7.39688e+11	300.13898
1.6700000000000082e-11	0.1546403	-0.01331779	0.9878655	-6.971681e-17	-7.39688e+11	300.13898
1.680000000000008e-11	0.15461601	-0.014112668	0.98785824	-6.970557e-17	-8.535867e+11	300.18564
1.690000000000008e-11	0.15459043	-0.014954104	0.98784995	-6.9703876e-17	-8.535867e+11	300.18564
1.7000000000000077e-11	0.15456344	-0.015844962	0.9878403	-6.968901e-17	-9.844558e+11	300.24768
1.7100000000000075e-11	0.15453503	-0.016788015	0.98782927	-6.9686916e-17	-9.844558e+11	300.24768
1.7200000000000074e-11	0.15450507	-0.01778596	0.9878165	-6.9684514e-17	-9.844558e+11	300.24768
1.7300000000000072e-11	0.15447356	-0.018842472	0.9878019	-6.966464e-17	-1.1346345e+12	300.3301
1.740000000000007e-11	0.15444037	-0.019960163	0.98778516	-6.966166e-17	-1.1346345e+12	300.3301
1.750000000000007e-11	0.15440547	-0.021142835	0.98776615	-6.963551e-17	-1.3067209e+12	300.43942
1.7600000000000067e-11	0.15436877	-0.022394031	0.9877444	-6.963175e-17	-1.3067209e+12	300.43942
1.7700000000000066e-11	0.15433022	-0.023717068	0.9877196	-6.962757e-17	-1.3067209e+12	300.43942
1.7800000000000064e-11	0.1542897	-0.025116952	0.98769134	-6.959266e-17	-1.503579e+12	300.58417
1.7900000000000062e-11	0.15424718	-0.026596665	0.9876592	-6.958737e-17	-1.503579e+12	300.58417
1.800000000000006e-11	0.15420255	-0.028161222	0.987623	-6.954155e-17	-1.7283375e+12	300.77542
1.810000000000006e-11	0.15415575	-0.029815093	0.98758185	-6.953496e-17	-1.7283375e+12	300.77542
1.8200000000000057e-11	0.15410674	-0.03156218	0.98753536	-6.95276e-17	-1.7283375e+12	300.77542
1.8300000000000056e-11	0.15405531	-0.033409372	0.98748267	-6.946677e-17	-1.9843752e+12	301.0275
1.8400000000000054e-11	0.15400156	-0.035359714	0.9874232	-6.945756e-17	-1.9843752e+12	301.0275
1.8500000000000052e-11	0.15394531	-0.03741983	0.9873561	-6.937815e-17	-2.2752906e+12	301.35886
1.860000000000005e-11	0.15388648	-0.039595205	0.9872806	-6.936666e-17	-2.2752906e+12	301.35886
1.870000000000005e-11	0.15382524	-0.041890156	0.9871955	-6.935386e-17	-2.2752906e+12	301.35886
1.8800000000000048e-11	0.15376094	-0.044314228	0.98709977	-6.924899e-17	-2.604849e+12	301.79315
1.8900000000000046e-11	0.15369423	-0.046869867	0.9869923	-6.923304e-17	-2.604849e+12	301.79315
1.9000000000000044e-11	0.15362455	-0.04956581	0.9868715	-6.909706e-17	-2.9768986e+12	302.36035
1.9100000000000043e-11	0.15355195	-0.052408554	0.98673606	-6.907726e-17	-2.9768986e+12	302.36035
1.920000000000004e-11	0.15347694	-0.055402275	0.9865843	-6.9055195e-17	-2.9768986e+12	302.36035
1.930000000000004e-11	0.15339802	-0.058560465	0.9864144	-6.887715e-17	-3.395255e+12	303.09808
1.9400000000000038e-11	0.15331684	-0.061883494	0.9862242	-6.884984e-17	-3.395255e+12	303.09808
1.9500000000000036e-11	0.15323228	-0.06538291	0.98601174	-6.862102e-17	-3.8635357e+12	304.05322
1.9600000000000034e-11	0.15314443	-0.06906608	0.98577434	-6.858737e-17	-3.8635357e+12	304.05322
1.9700000000000033e-11	0.15305471	-0.072935805	0.9855097	-6.854999e-17	-3.8635357e+12	304.05322
1.980000000000003e-11	0.15295956	-0.07701157	0.9852145	-6.82534e-17	-4.3849474e+12	305.28342
1.990000000000003e-11	0.15286295	-0.08128889	0.984886	-6.8207513e-17	-4.3849474e+12	305.28342
2.0000000000000028e-11	0.15276232	-0.0857832	0.98452055	-6.7830795e-17	-4.9620137e+12	306.8585
2.0100000000000026e-11	0.152658	-0.0905021	0.98411435	-6.7774726e-17	-4.9620137e+12	306.8585
2.0200000000000025e-11	0.15255326	-0.09544485	0.9836637	-6.77128e-17	-4.9620137e+12	306.8585
2.0300000000000023e-11	0.15243988	-0.10064016	0.9831635	-6.723122e-17	-5.5962433e+12	308.86157
2.040000000000002e-11	0.15232702	-0.1060738	0.9826098	-6.715599e-17	-5.5962433e+12	308.86157
2.050000000000002e-11	0.15220892	-0.11176664	0.98199713	-6.655364e-17	-6.2877383e+12	311.38977
2.0600000000000018e-11	0.15208614	-0.11772548	0.9813199	-6.6462784e-17	-6.2877383e+12	311.38977
2.0700000000000016e-11	0.15196587	-0.12394212	0.98057294	-6.6362987e-17	-6.2877383e+12	311.38977
2.0800000000000015e-11	0.15183032	-0.13045968	0.97974825	-6.5606805e-17	-7.034756e+12	314.55365
2.0900000000000013e-11	0.15169892	-0.13724619	0.97884125	-6.5487313e-17	-7.034756e+12	314.55365
2.100000000000001e-11	0.1515595	-0.14433028	0.97784364	-6.455995e-17	-7.833243e+12	318.4754
2.110000000000001e-11	0.15141298	-0.1517162	0.9767479	-6.44179e-17	-7.833243e+12	318.4754
2.1200000000000008e-11	0.15127403	-0.1593824	0.9755481	-6.4263027e-17	-7.833243e+12	318.4754
2.1300000000000007e-11	0.15110643	-0.16739404	0.9742313	-6.312587e-17	-8.676377e+12	323.28534
2.1400000000000005e-11	0.15094903	-0.17568956	0.9727942	-6.29439e-17	-8.676377e+12	323.28534
2.1500000000000003e-11	0.15077771	-0.18430866	0.9712249	-6.1583676e-17	-9.554165e+12	329.1155
2.1600000000000002e-11	0.15059377	-0.1932509	0.96951395	-6.1371845e-17	-9.554165e+12	329.1155
2.175e-11	0.1503123	-0.20723847	0.96666455	-5.9648054e-17	-1.0453164e+13	336.09137
2.1849999999999998e-11	0.15010002	-0.21697442	0.9645591	-5.9394897e-17	-1.0453164e+13	336.09137
2.1949999999999996e-11	0.14990851	-0.22697751	0.9622842	-5.912282e-17	-1.0453164e+13	336.09137
2.2049999999999994e-11	0.14964601	-0.23736621	0.9598155	-5.7237543e-17	-1.1356396e+13	344.32056
2.2149999999999993e-11	0.14940876	-0.24800505	0.95715874	-5.692983e-17	-1.1356396e+13	344.32056
2.224999999999999e-11	0.14913881	-0.25895903	0.95429564	-5.4782627e-17	-1.2243539e+13	353.87973
2.234999999999999e-11	0.1488382	-0.27021587	0.9512164	-5.4439267e-17	-1.2243539e+13	353.87973
2.2449999999999988e-11	0.14857186	-0.2816828	0.9479257	-5.407461e-17	-1.2243539e+13	353.87973
2.2549999999999986e-11	0.14818668	-0.29352802	0.9443853	-5.166144e-17	-1.309145e+13	364.80075
2.2649999999999984e-11	0.14784184	-0.30554816	0.9406191	-5.1262384e-17	-1.309145e+13	364.80075
2.2749999999999983e-11	0.14744471	-0.31783068	0.93660253	-4.8623205e-17	-1.3875068e+13	377.05765
2.284999999999998e-11	0.14699797	-0.33035403	0.93232924	-4.8193174e-17	-1.3875068e+13	377.05765
2.294999999999998e-11	0.14660352	-0.34298536	0.9278187	-4.7742913e-17	-1.3875068e+13	377.05765
2.3049999999999978e-11	0.14603011	-0.3559484	0.9230137	-4.491251e-17	-1.4568678e+13	390.55658
2.3149999999999976e-11	0.14551696	-0.3689676	0.91796786	-4.4437985e-17	-1.4568678e+13	390.55658
2.3249999999999975e-11	0.14493078	-0.38215408	0.91264963	-4.1481794e-17	-1.5147475e+13	405.13132
2.3349999999999973e-11	0.14427547	-0.39547896	0.9070588	-4.0990154e-17	-1.5147475e+13	405.13132
2.344999999999997e-11	0.14369535	-0.40877354	0.9012375	-4.0483397e-17	-1.5147475e+13	405.13132
2.354999999999997e-11	0.14287758	-0.42231062	0.89510405	-3.747405e-17	-1.5589294e+13	420.54565
2.3649999999999968e-11	0.14214508	-0.43575644	0.88875246	-3.6961355e-17	-1.5589294e+13	420.54565
2.3749999999999966e-11	0.141327	-0.44924173	0.88214314	-3.397058e-17	-1.5876314e+13	436.50406
2.3849999999999965e-11	0.14042856	-0.46273497	0.87528396	-3.3460773e-17	-1.5876314e+13	436.50406
2.3949999999999963e-11	0.13963251	-0.47604758	0.86824244	-3.2943838e-17	-1.5876314e+13	436.50406
2.404999999999996e-11	0.13856277	-0.48947957	0.86091304	-3.006167e-17	-1.5996547e+13	452.66986
2.414999999999996e-11	0.13760704	-0.5026733	0.85342985	-2.9559527e-17	-1.5996547e+13	452.66986
2.4249999999999958e-11	0.13657099	-0.5157686	0.8457465	-2.6836133e-17	-1.5944871e+13	468.68878
2.4349999999999957e-11	0.1354608	-0.5287379	0.83787835	-2.6356115e-17	-1.5944871e+13	468.68878
2.4449999999999955e-11	0.13448143	-0.54139686	0.8299123	-2.5877206e-17	-1.5944871e+13	468.68878
2.4549999999999953e-11	0.13323276	-0.55403996	0.82172745	-2.3390509e-17	-1.5723494e+13	484.21548
2.4649999999999952e-11	0.132126	-0.5663314	0.8134837	-2.294213e-17	-1.5723494e+13	484.21548
2.474999999999995e-11	0.1309654	-0.578405	0.80513144	-2.070227e-17	-1.5341753e+13	498.93845
2.484999999999995e-11	0.1297568	-0.5902434	0.7966891	-2.0287855e-17	-1.5341753e+13	498.93845
2.4949999999999947e-11	0.12870274	-0.60168976	0.7882506	-1.9880543e-17	-1.5341753e+13	498.93845
2.5049999999999945e-11	0.12742627	-0.61300135	0.77969384	-1.7933752e-17	-1.4815294e+13	512.6005
2.5149999999999944e-11	0.12631205	-0.6239027	0.7711793	-1.7563442e-17	-1.4815294e+13	512.6005
2.5249999999999942e-11	0.12518473	-0.6345092	0.7626597	-1.5882306e-17	-1.4164741e+13	525.0123
2.534999999999994e-11	0.12404821	-0.6448151	0.7541517	-1.5548564e-17	-1.4164741e+13	525.0123
2.544999999999994e-11	0.12307903	-0.6547055	0.7457396	-1.5224737e-17	-1.4164741e+13	525.0123
2.5549999999999937e-11	0.12196078	-0.66438085	0.7373162	-1.3823366e-17	-1.3414053e+13	536.0576
2.5649999999999935e-11	0.12101211	-0.6736441	0.729018	-1.3534775e-17	-1.3414053e+13	536.0576
2.5749999999999934e-11	0.120092146	-0.6825853	0.7208042	-1.2365645e-17	-1.2588784e+13	545.6911
