# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
8.100000000000013e-12	0.19400844	-7.5836884e-05	0.98097855	-4.3464536e-17	-3.4224476e+09	300
8.200000000000014e-12	0.19400835	-8.046595e-05	0.9809786	-4.3464533e-17	-3.8492178e+09	300
8.300000000000016e-12	0.19400826	-8.537541e-05	0.9809786	-4.346454e-17	-3.8492178e+09	300
8.400000000000018e-12	0.19400814	-9.058214e-05	0.9809786	-4.346455e-17	-4.329194e+09	300
8.500000000000019e-12	0.19400805	-9.6104224e-05	0.9809786	-4.346455e-17	-4.329194e+09	300
8.60000000000002e-12	0.1940079	-0.00010196092	0.9809787	-4.346454e-17	-4.869008e+09	300
8.700000000000022e-12	0.19400777	-0.00010817235	0.9809787	-4.3464543e-17	-4.869008e+09	300
8.800000000000024e-12	0.19400764	-0.00011475992	0.9809787	-4.3464543e-17	-5.4761155e+09	300
8.900000000000025e-12	0.19400749	-0.000121746474	0.9809787	-4.346454e-17	-5.4761155e+09	300
9.000000000000027e-12	0.19400735	-0.00012915596	0.9809789	-4.346455e-17	-6.1589e+09	300
9.100000000000029e-12	0.19400717	-0.00013701394	0.9809789	-4.346454e-17	-6.1589e+09	300
9.20000000000003e-12	0.19400705	-0.00014534734	0.98097897	-4.346454e-17	-6.926791e+09	300
9.300000000000032e-12	0.19400692	-0.00015418483	0.98097897	-4.346455e-17	-6.926791e+09	300
9.400000000000033e-12	0.19400674	-0.00016355765	0.980979	-4.3464546e-17	-7.790388e+09	300.00003
9.500000000000035e-12	0.19400658	-0.00017349736	0.980979	-4.3464543e-17	-7.790388e+09	300.00003
9.600000000000037e-12	0.19400637	-0.00018403858	0.9809791	-4.3464526e-17	-8.761611e+09	300.00003
9.700000000000038e-12	0.1940062	-0.00019521742	0.9809791	-4.346453e-17	-8.761611e+09	300.00003
9.80000000000004e-12	0.19400597	-0.00020707131	0.9809791	-4.3464533e-17	-9.853863e+09	300.00003
9.900000000000041e-12	0.19400573	-0.00021964255	0.98097914	-4.3464543e-17	-9.853863e+09	300.00003
1.0000000000000043e-11	0.19400549	-0.00023297439	0.98097914	-4.3464553e-17	-1.1082208e+10	300.00003
1.0100000000000045e-11	0.19400522	-0.00024711282	0.98097926	-4.346454e-17	-1.1082208e+10	300.00003
1.0200000000000046e-11	0.19400492	-0.0002621077	0.98097926	-4.3464523e-17	-1.2463588e+10	300.00006
1.0300000000000048e-11	0.19400465	-0.00027800963	0.9809794	-4.3464526e-17	-1.2463588e+10	300.00006
1.040000000000005e-11	0.19400436	-0.00029487335	0.9809794	-4.3464533e-17	-1.4017046e+10	300.00006
1.0500000000000051e-11	0.19400404	-0.00031275683	0.98097944	-4.3464523e-17	-1.4017046e+10	300.00006
1.0600000000000053e-11	0.19400372	-0.00033172136	0.98097956	-4.3464536e-17	-1.5763986e+10	300.00006
1.0700000000000054e-11	0.19400336	-0.00035183286	0.9809796	-4.3464536e-17	-1.5763986e+10	300.00006
1.0800000000000056e-11	0.19400297	-0.0003731614	0.9809797	-4.3464516e-17	-1.7728471e+10	300.0001
1.0900000000000057e-11	0.19400255	-0.0003957797	0.9809798	-4.3464523e-17	-1.7728471e+10	300.0001
1.1000000000000059e-11	0.19400214	-0.00041976655	0.98097986	-4.346451e-17	-1.9937546e+10	300.00012
1.110000000000006e-11	0.1940017	-0.00044520354	0.9809799	-4.346451e-17	-1.9937546e+10	300.00012
1.1200000000000062e-11	0.19400121	-0.00047217822	0.98098	-4.3464506e-17	-2.2421604e+10	300.00015
1.1300000000000064e-11	0.19400072	-0.0005007837	0.98098	-4.34645e-17	-2.2421604e+10	300.00015
1.1400000000000065e-11	0.19400015	-0.0005311194	0.98098004	-4.3464477e-17	-2.52148e+10	300.00018
1.1500000000000067e-11	0.19399959	-0.0005632889	0.9809803	-4.346448e-17	-2.52148e+10	300.00018
1.1600000000000069e-11	0.19399898	-0.0005974023	0.98098034	-4.3464483e-17	-2.8355512e+10	300.00024
1.170000000000007e-11	0.19399835	-0.000633577	0.9809804	-4.346448e-17	-2.8355512e+10	300.00024
1.1800000000000072e-11	0.19399767	-0.00067193946	0.9809805	-4.3464457e-17	-3.1886858e+10	300.0003
1.1900000000000073e-11	0.19399697	-0.0007126197	0.98098063	-4.346445e-17	-3.1886858e+10	300.0003
1.2000000000000075e-11	0.1939962	-0.0007557585	0.98098075	-4.346443e-17	-3.5857273e+10	300.00037
1.2100000000000076e-11	0.19399542	-0.0008015031	0.9809808	-4.3464417e-17	-3.5857273e+10	300.00037
1.2200000000000078e-11	0.19399455	-0.0008500118	0.9809811	-4.3464397e-17	-4.0321155e+10	300.0005
1.230000000000008e-11	0.1939936	-0.0009014505	0.9809812	-4.3464387e-17	-4.0321155e+10	300.0005
1.2400000000000081e-11	0.1939926	-0.00095599727	0.9809814	-4.3464364e-17	-4.53396e+10	300.0006
1.2500000000000083e-11	0.19399154	-0.0010138379	0.98098147	-4.3464348e-17	-4.53396e+10	300.0006
1.2600000000000084e-11	0.19399044	-0.0010751728	0.9809816	-4.3464308e-17	-5.0981196e+10	300.00076
1.2700000000000086e-11	0.19398928	-0.0011402104	0.9809818	-4.3464305e-17	-5.0981196e+10	300.00076
1.2800000000000088e-11	0.19398801	-0.0012091745	0.980982	-4.3464255e-17	-5.732294e+10	300.00098
1.290000000000009e-11	0.19398668	-0.0012823005	0.9809822	-4.3464248e-17	-5.732294e+10	300.00098
1.3000000000000091e-11	0.19398527	-0.0013598423	0.98098236	-4.3464166e-17	-6.445123e+10	300.00122
1.3100000000000092e-11	0.19398378	-0.0014420614	0.9809825	-4.3464156e-17	-6.445123e+10	300.00122
1.3200000000000094e-11	0.19398221	-0.0015292433	0.9809827	-4.3464056e-17	-7.246302e+10	300.00156
1.3300000000000096e-11	0.19398053	-0.0016216814	0.9809828	-4.3464043e-17	-7.246302e+10	300.00156
1.3400000000000097e-11	0.19397879	-0.0017196964	0.9809831	-4.346394e-17	-8.1467015e+10	300.00198
1.3500000000000099e-11	0.1939769	-0.0018236178	0.9809832	-4.346393e-17	-8.1467015e+10	300.00198
1.36000000000001e-11	0.19397493	-0.0019338069	0.98098344	-4.3463782e-17	-9.158513e+10	300.0025
1.3700000000000102e-11	0.19397283	-0.0020506324	0.98098356	-4.3463745e-17	-9.158513e+10	300.0025
1.3800000000000104e-11	0.1939706	-0.0021745001	0.9809838	-4.346358e-17	-1.0295397e+11	300.00314
1.3900000000000105e-11	0.19396827	-0.0023058234	0.9809839	-4.3463553e-17	-1.0295397e+11	300.00314
1.4000000000000107e-11	0.19396578	-0.002445059	0.98098415	-4.346332e-17	-1.1572659e+11	300.00397
1.4100000000000108e-11	0.19396314	-0.002592669	0.9809843	-4.3463282e-17	-1.1572659e+11	300.00397
1.420000000000011e-11	0.19396034	-0.0027491678	0.98098445	-4.3463e-17	-1.3007433e+11	300.00504
1.4300000000000112e-11	0.19395736	-0.0029150718	0.9809845	-4.3462955e-17	-1.3007433e+11	300.00504
1.4400000000000113e-11	0.19395423	-0.0030909586	0.98098457	-4.346259e-17	-1.4618894e+11	300.00635
1.4500000000000115e-11	0.19395092	-0.0032774068	0.98098457	-4.3462548e-17	-1.4618894e+11	300.00635
1.4600000000000116e-11	0.19394739	-0.0034750667	0.9809847	-4.346208e-17	-1.6428487e+11	300.00803
1.4700000000000115e-11	0.19394368	-0.0036845845	0.9809847	-4.3462008e-17	-1.6428487e+11	300.00803
1.4800000000000113e-11	0.19393975	-0.0039066905	0.98098457	-4.346143e-17	-1.8460172e+11	300.01016
1.490000000000011e-11	0.19393557	-0.0041421037	0.98098445	-4.3461337e-17	-1.8460172e+11	300.01016
1.500000000000011e-11	0.19393116	-0.0043916376	0.98098433	-4.346039e-17	-2.1353146e+11	300.0137
1.5100000000000108e-11	0.19392644	-0.004656126	0.9809839	-4.3460308e-17	-2.1353146e+11	300.0137
1.5200000000000106e-11	0.19392148	-0.004936432	0.9809837	-4.3460182e-17	-2.1353146e+11	300.0137
1.5300000000000105e-11	0.19391625	-0.00523355	0.98098314	-4.3458905e-17	-2.4694309e+11	300.01843
1.5400000000000103e-11	0.1939107	-0.005548409	0.9809825	-4.345876e-17	-2.4694309e+11	300.01843
1.55000000000001e-11	0.19390486	-0.0058820955	0.9809818	-4.3457035e-17	-2.855134e+11	300.02475
1.56000000000001e-11	0.19389866	-0.006235714	0.98098075	-4.3456867e-17	-2.855134e+11	300.02475
1.5700000000000098e-11	0.19389209	-0.006610393	0.9809796	-4.3456655e-17	-2.855134e+11	300.02475
1.5800000000000097e-11	0.19388519	-0.0070074745	0.9809782	-4.3454365e-17	-3.3001538e+11	300.0332
1.5900000000000095e-11	0.19387786	-0.007428155	0.9809767	-4.3454097e-17	-3.3001538e+11	300.0332
1.6000000000000093e-11	0.19387011	-0.007873884	0.9809747	-4.345107e-17	-3.8133006e+11	300.0445
1.6100000000000092e-11	0.19386193	-0.008346119	0.9809725	-4.3450752e-17	-3.8133006e+11	300.0445
1.620000000000009e-11	0.1938533	-0.008846321	0.9809697	-4.3450378e-17	-3.8133006e+11	300.0445
1.630000000000009e-11	0.19384418	-0.009376307	0.9809667	-4.344631e-17	-4.4045864e+11	300.05954
1.6400000000000087e-11	0.19383456	-0.009937595	0.98096305	-4.3445845e-17	-4.4045864e+11	300.05954
1.6500000000000085e-11	0.19382441	-0.010532117	0.980959	-4.344042e-17	-5.0853547e+11	300.07962
1.6600000000000084e-11	0.19381367	-0.011161779	0.9809542	-4.3439853e-17	-5.0853547e+11	300.07962
1.6700000000000082e-11	0.19380234	-0.011828454	0.9809485	-4.3439188e-17	-5.0853547e+11	300.07962
1.680000000000008e-11	0.19379042	-0.012534609	0.9809422	-4.343196e-17	-5.868408e+11	300.10635
1.690000000000008e-11	0.19377783	-0.013282117	0.98093486	-4.343115e-17	-5.868408e+11	300.10635
1.7000000000000077e-11	0.19376455	-0.014073558	0.9809265	-4.3421556e-17	-6.7681334e+11	300.1419
1.7100000000000075e-11	0.19375059	-0.014911396	0.980917	-4.3420537e-17	-6.7681334e+11	300.1419
1.7200000000000074e-11	0.19373582	-0.015797993	0.980906	-4.3419375e-17	-6.7681334e+11	300.1419
1.7300000000000072e-11	0.19372033	-0.016736712	0.9808935	-4.3406567e-17	-7.800612e+11	300.18912
1.740000000000007e-11	0.193704	-0.017729776	0.98087937	-4.3405115e-17	-7.800612e+11	300.18912
1.750000000000007e-11	0.19368681	-0.018780626	0.9808632	-4.338822e-17	-8.983706e+11	300.25174
1.7600000000000067e-11	0.19366874	-0.019892419	0.9808449	-4.338641e-17	-8.983706e+11	300.25174
1.7700000000000066e-11	0.19364972	-0.021068037	0.98082423	-4.3384392e-17	-8.983706e+11	300.25174
1.7800000000000064e-11	0.19362977	-0.0223121	0.9808006	-4.3361876e-17	-1.03371053e+12	300.3347
1.7900000000000062e-11	0.19360879	-0.023627087	0.98077404	-4.3359322e-17	-1.03371053e+12	300.3347
1.800000000000006e-11	0.19358674	-0.02501758	0.98074406	-4.3329762e-17	-1.188232e+12	300.44424
1.810000000000006e-11	0.19356364	-0.02648755	0.98071	-4.332657e-17	-1.188232e+12	300.44424
1.8200000000000057e-11	0.19353938	-0.028040359	0.98067164	-4.3323002e-17	-1.188232e+12	300.44424
1.8300000000000056e-11	0.19351399	-0.029682444	0.9806285	-4.32838e-17	-1.3642579e+12	300.58868
1.8400000000000054e-11	0.19348733	-0.031416208	0.98057985	-4.327934e-17	-1.3642579e+12	300.58868
1.8500000000000052e-11	0.19345942	-0.033247754	0.980525	-4.3228108e-17	-1.5642624e+12	300.77856
1.860000000000005e-11	0.19343022	-0.03518197	0.9804633	-4.3222553e-17	-1.5642624e+12	300.77856
1.870000000000005e-11	0.19339968	-0.037222497	0.9803941	-4.321632e-17	-1.5642624e+12	300.77856
1.8800000000000048e-11	0.1933677	-0.039378416	0.9803163	-4.314878e-17	-1.7908336e+12	301.0274
1.8900000000000046e-11	0.19333433	-0.041651327	0.980229	-4.3141046e-17	-1.7908336e+12	301.0274
1.9000000000000044e-11	0.1932994	-0.044049412	0.9801311	-4.305335e-17	-2.0466178e+12	301.35242
1.9100000000000043e-11	0.19326295	-0.046578478	0.98002154	-4.3043733e-17	-2.0466178e+12	301.35242
1.920000000000004e-11	0.19322509	-0.04924187	0.9798989	-4.3033036e-17	-2.0466178e+12	301.35242
1.930000000000004e-11	0.19318521	-0.052052695	0.97976154	-4.291837e-17	-2.334238e+12	301.7752
1.9400000000000038e-11	0.19314395	-0.055010237	0.9796083	-4.290511e-17	-2.334238e+12	301.7752
1.9500000000000036e-11	0.19310074	-0.058125556	0.97943693	-4.275752e-17	-2.656181e+12	302.3226
1.9600000000000034e-11	0.19305566	-0.06140522	0.97924584	-4.274117e-17	-2.656181e+12	302.3226
1.9700000000000033e-11	0.19300926	-0.06485111	0.97903293	-4.272301e-17	-2.656181e+12	302.3226
1.980000000000003e-11	0.19295976	-0.06848255	0.9787956	-4.2532072e-17	-3.0146513e+12	303.02768
1.990000000000003e-11	0.1929091	-0.072293684	0.9785316	-4.2509784e-17	-3.0146513e+12	303.02768
2.0000000000000028e-11	0.19285583	-0.07629968	0.9782381	-4.2266894e-17	-3.4113845e+12	303.9305
2.0100000000000026e-11	0.19280003	-0.08050739	0.9779119	-4.223963e-17	-3.4113845e+12	303.9305
2.0200000000000025e-11	0.19274344	-0.084915034	0.9775504	-4.2209508e-17	-3.4113845e+12	303.9305
2.0300000000000023e-11	0.19268131	-0.0895517	0.977149	-4.1899557e-17	-3.8474172e+12	305.07883
2.040000000000002e-11	0.19261867	-0.09440154	0.97670496	-4.186294e-17	-3.8474172e+12	305.07883
2.050000000000002e-11	0.19255207	-0.09948557	0.9762136	-4.1474647e-17	-4.3228198e+12	306.5283
2.0600000000000018e-11	0.1924816	-0.10481008	0.97567034	-4.1430406e-17	-4.3228198e+12	306.5283
2.0700000000000016e-11	0.19241144	-0.11036587	0.9750716	-4.1381755e-17	-4.3228198e+12	306.5283
2.0800000000000015e-11	0.19233051	-0.11619745	0.97441	-4.089516e-17	-4.836395e+12	308.34247
2.0900000000000013e-11	0.19225048	-0.12227086	0.9736825	-4.0836894e-17	-4.836395e+12	308.34247
2.100000000000001e-11	0.19216351	-0.12861586	0.97288215	-4.02393e-17	-5.385355e+12	310.5916
2.110000000000001e-11	0.19206987	-0.13523665	0.9720026	-4.0169965e-17	-5.385355e+12	310.5916
2.1200000000000008e-11	0.19197863	-0.14211069	0.9710398	-4.0094298e-17	-5.385355e+12	310.5916
2.1300000000000007e-11	0.19186597	-0.1493065	0.96998197	-3.9362696e-17	-5.965009e+12	313.35062
2.1400000000000005e-11	0.19175684	-0.15675995	0.96882725	-3.9273685e-17	-5.965009e+12	313.35062
2.1500000000000003e-11	0.19163486	-0.16451344	0.96756524	-3.8397684e-17	-6.568488e+12	316.69562
2.1600000000000002e-11	0.1915005	-0.17256725	0.96618813	-3.829394e-17	-6.568488e+12	316.69562
2.175e-11	0.19128671	-0.18518075	0.9638929	-3.7201512e-17	-7.18655e+12	320.69897
2.1849999999999998e-11	0.19112115	-0.19397664	0.96219456	-3.7077272e-17	-7.18655e+12	320.69897
2.1949999999999996e-11	0.1909642	-0.20301957	0.96035874	-3.6943597e-17	-7.18655e+12	320.69897
2.2049999999999994e-11	0.19075212	-0.21243629	0.9583621	-3.5731896e-17	-7.8075223e+12	325.42307
2.2149999999999993e-11	0.19055079	-0.22208689	0.95621216	-3.5580433e-17	-7.8075223e+12	325.42307
2.224999999999999e-11	0.19031936	-0.2320428	0.9538915	-3.420045e-17	-8.417433e+12	330.91266
2.234999999999999e-11	0.19005859	-0.24229409	0.9513917	-3.4031057e-17	-8.417433e+12	330.91266
2.2449999999999988e-11	0.18981366	-0.2527468	0.94871753	-3.3850864e-17	-8.417433e+12	330.91266
2.2549999999999986e-11	0.18947563	-0.2635817	0.94583255	-3.230306e-17	-9.000372e+12	337.18704
2.2649999999999984e-11	0.18915673	-0.27458888	0.94276005	-3.2105348e-17	-9.000372e+12	337.18704
2.2749999999999983e-11	0.18879044	-0.2858648	0.93947625	-3.041496e-17	-9.53911e+12	344.23254
2.284999999999998e-11	0.18837819	-0.29739127	0.9359747	-3.0201304e-17	-9.53911e+12	344.23254
2.294999999999998e-11	0.18799257	-0.30903313	0.9322735	-2.9977098e-17	-9.53911e+12	344.23254
2.3049999999999978e-11	0.18746653	-0.32103094	0.92831683	-2.816932e-17	-1.0015966e+13	351.99673
2.3149999999999976e-11	0.18697225	-0.33309934	0.92415535	-2.7932245e-17	-1.0015966e+13	351.99673
2.3249999999999975e-11	0.18641308	-0.34536046	0.9197572	-2.6050326e-17	-1.041389e+13	360.38583
2.3349999999999973e-11	0.18579143	-0.35778868	0.9151206	-2.5803782e-17	-1.041389e+13	360.38583
2.344999999999997e-11	0.18521212	-0.37021148	0.9102839	-2.5548908e-17	-1.041389e+13	360.38583
2.354999999999997e-11	0.18444738	-0.38292032	0.9051674	-2.3640734e-17	-1.0717639e+13	369.26605
2.3649999999999968e-11	0.1837323	-0.39556882	0.89985806	-2.3381737e-17	-1.0717639e+13	369.26605
2.3749999999999966e-11	0.1829428	-0.4082983	0.89431584	-2.1495418e-17	-1.0914966e+13	378.46948
2.3849999999999965e-11	0.18208253	-0.4210798	0.8885458	-2.1236621e-17	-1.0914966e+13	378.46948
2.3949999999999963e-11	0.1812856	-0.43371874	0.88260937	-2.0973295e-17	-1.0914966e+13	378.46948
2.404999999999996e-11	0.18027803	-0.4465325	0.87640387	-1.9164327e-17	-1.0997627e+13	387.8045
2.414999999999996e-11	0.17934316	-0.45914918	0.87005323	-1.8907072e-17	-1.0997627e+13	387.8045
2.4249999999999958e-11	0.17834055	-0.47171676	0.8635114	-1.7209276e-17	-1.0962099e+13	397.06927
2.4349999999999957e-11	0.17727503	-0.48420855	0.85678995	-1.6961752e-17	-1.0962099e+13	397.06927
2.4449999999999955e-11	0.17629722	-0.49643308	0.8499683	-1.6713863e-17	-1.0962099e+13	397.06927
2.4549999999999953e-11	0.1751174	-0.5086974	0.8429309	-1.5171053e-17	-1.0809902e+13	406.06665
2.4649999999999952e-11	0.17403512	-0.52065253	0.835825	-1.4937254e-17	-1.0809902e+13	406.06665
2.474999999999995e-11	0.1729104	-0.53243697	0.82860285	-1.3556851e-17	-1.0547455e+13	414.6185
2.484999999999995e-11	0.17174816	-0.544032	0.8212798	-1.3339004e-17	-1.0547455e+13	414.6185
2.4949999999999947e-11	0.17069653	-0.5552743	0.81394154	-1.3124042e-17	-1.0547455e+13	414.6185
2.5049999999999945e-11	0.16948517	-0.56642777	0.8064744	-1.19280586e-17	-1.0185515e+13	422.57745
2.5149999999999944e-11	0.1683923	-0.57720697	0.7990253	-1.17308885e-17	-1.0185515e+13	422.57745
2.5249999999999942e-11	0.16729383	-0.58772844	0.7915504	-1.0702915e-17	-9.73826e+12	429.8346
2.534999999999994e-11	0.1661934	-0.59798425	0.78406453	-1.0523554e-17	-9.73826e+12	429.8346
2.544999999999994e-11	0.16521913	-0.60785407	0.7766448	-1.03488475e-17	-9.73826e+12	429.8346
2.5549999999999937e-11	0.16414611	-0.61754096	0.7691937	-9.491867e-18	-9.222162e+12	436.32257
2.5649999999999935e-11	0.16320302	-0.6268408	0.7618357	-9.334691e-18	-9.222162e+12	436.32257
