# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.4804999999998427e-10	0.3251246	0.07860375	0.9422818	374.82913	-0	892938.94
2.485499999999844e-10	0.32177126	0.078508385	0.94344294	374.67648	-0	893174.1
2.490499999999846e-10	0.31844327	0.078290924	0.9445926	374.5241	-0	893408.75
2.4954999999998473e-10	0.31514546	0.077953085	0.94572884	374.37207	-0	893642.8
2.500499999999849e-10	0.31188282	0.07749682	0.9468503	374.22034	-0	893876.4
2.5054999999998504e-10	0.30866012	0.07692424	0.9479553	374.06894	-0	894109.4
2.510499999999852e-10	0.30548197	0.076237716	0.94904256	373.91782	-0	894341.8
2.5154999999998534e-10	0.302353	0.075439766	0.9501108	373.76703	-0	894573.75
2.520499999999855e-10	0.29927766	0.07453311	0.9511583	373.61652	-0	894805.1
2.5254999999998565e-10	0.29626024	0.07352065	0.9521841	373.46634	-0	895035.94
2.530499999999858e-10	0.293305	0.072405465	0.95318687	373.31644	-0	895266.25
2.5354999999998596e-10	0.2904159	0.07119082	0.9541652	373.16687	-0	895496
2.540499999999861e-10	0.28759685	0.06988012	0.95511836	373.0176	-0	895725.25
2.5454999999998626e-10	0.28485155	0.068476945	0.9560449	372.86862	-0	895953.94
2.550499999999864e-10	0.2821836	0.06698501	0.95694405	372.71997	-0	896182.1
2.5554999999998657e-10	0.2795963	0.06540819	0.95781493	372.57162	-0	896409.75
2.560499999999867e-10	0.2770929	0.06375048	0.9586565	372.42355	-0	896636.9
2.565499999999869e-10	0.27467635	0.062015995	0.9594678	372.27582	-0	896863.5
2.5704999999998703e-10	0.2723495	0.06020898	0.9602484	372.12836	-0	897089.56
2.575499999999872e-10	0.27011487	0.05833377	0.9609974	371.9812	-0	897315.06
2.5804999999998734e-10	0.2679749	0.056394786	0.96171445	371.83435	-0	897540.1
2.585499999999875e-10	0.2659318	0.054396566	0.96239877	371.6878	-0	897764.56
2.5904999999998764e-10	0.26398745	0.052343685	0.96304995	371.54153	-0	897988.56
2.595499999999878e-10	0.26214367	0.05024081	0.9636675	371.3956	-0	898212
2.6004999999998795e-10	0.260402	0.048092645	0.9642514	371.24994	-0	898435
2.605499999999881e-10	0.25876364	0.04590394	0.96480095	371.10458	-0	898657.4
2.6104999999998826e-10	0.25722975	0.043679465	0.96531636	370.9595	-0	898879.3
2.615499999999884e-10	0.2558012	0.04142403	0.9657972	370.81473	-0	899100.7
2.6204999999998856e-10	0.25447854	0.039142437	0.9662435	370.67026	-0	899321.56
2.625499999999887e-10	0.2532623	0.036839493	0.9666553	370.5261	-0	899541.94
2.6304999999998887e-10	0.2521526	0.034519985	0.96703273	370.3822	-0	899761.8
2.63549999999989e-10	0.25114933	0.032188676	0.96737576	370.23862	-0	899981.2
2.640499999999892e-10	0.25025234	0.029850308	0.9676847	370.0953	-0	900200.06
2.6454999999998933e-10	0.24946113	0.027509555	0.9679598	369.9523	-0	900418.4
2.650499999999895e-10	0.24877496	0.025171047	0.9682016	369.8096	-0	900636.25
2.6554999999998964e-10	0.24819303	0.022839356	0.96841	369.66718	-0	900853.56
2.660499999999898e-10	0.24771415	0.020518957	0.9685859	369.52505	-0	901070.4
2.6654999999998994e-10	0.24733707	0.01821426	0.9687298	369.3832	-0	901286.75
2.670499999999901e-10	0.24706027	0.015929565	0.96884173	369.24167	-0	901502.56
2.6754999999999025e-10	0.2468821	0.013669078	0.9689228	369.1004	-0	901717.94
2.680499999999904e-10	0.24680066	0.011436894	0.9689736	368.9594	-0	901932.75
2.6854999999999056e-10	0.24681394	0.009236975	0.9689947	368.81873	-0	902147.1
2.690499999999907e-10	0.24691972	0.0070731733	0.96898687	368.67834	-0	902360.94
2.6954999999999086e-10	0.24711566	0.0049491944	0.968951	368.5382	-0	902574.3
2.70049999999991e-10	0.24739918	0.0028686053	0.96888787	368.39838	-0	902787.2
2.7054999999999117e-10	0.2477677	0.00083483086	0.96879834	368.25885	-0	902999.56
2.710499999999913e-10	0.24821833	-0.0011488649	0.9686834	368.1196	-0	903211.44
2.715499999999915e-10	0.2487482	-0.0030793673	0.9685439	367.98062	-0	903422.8
2.7204999999999163e-10	0.24935424	-0.0049537364	0.9683809	367.84192	-0	903633.75
2.725499999999918e-10	0.25003332	-0.0067691896	0.9681955	367.70352	-0	903844.2
2.7304999999999194e-10	0.25078213	-0.008523116	0.96798843	367.5654	-0	904054.1
2.735499999999921e-10	0.25159737	-0.010213083	0.9677609	367.42755	-0	904263.56
2.7404999999999224e-10	0.25247562	-0.011836831	0.96751404	367.28998	-0	904472.56
2.745499999999924e-10	0.25341332	-0.013392284	0.96724904	367.1527	-0	904681.06
2.7504999999999255e-10	0.25440687	-0.014877539	0.96696687	367.01572	-0	904889.06
2.755499999999927e-10	0.25545275	-0.016290877	0.9666685	366.879	-0	905096.56
2.7604999999999286e-10	0.25654727	-0.017630767	0.9663553	366.74255	-0	905303.6
2.76549999999993e-10	0.25768667	-0.018895851	0.9660285	366.60638	-0	905510.25
2.7704999999999317e-10	0.25886717	-0.020084957	0.965689	366.4705	-0	905716.3
2.775499999999933e-10	0.26008517	-0.021197092	0.965338	366.33487	-0	905921.94
2.7804999999999347e-10	0.2613368	-0.022231452	0.9649768	366.19955	-0	906127.1
2.785499999999936e-10	0.26261833	-0.023187404	0.9646064	366.06448	-0	906331.8
2.790499999999938e-10	0.26392597	-0.024064496	0.9642279	365.92972	-0	906536.06
2.7954999999999393e-10	0.265256	-0.024862442	0.96384263	365.7952	-0	906739.8
2.800499999999941e-10	0.2666047	-0.02558113	0.96345156	365.66098	-0	906943.06
2.8054999999999424e-10	0.26796833	-0.026220625	0.9630559	365.527	-0	907145.9
2.810499999999944e-10	0.26934335	-0.026781153	0.96265686	365.39334	-0	907348.25
2.8154999999999455e-10	0.27072605	-0.02726309	0.9622553	365.25992	-0	907550.1
2.820499999999947e-10	0.27211294	-0.027666988	0.9618524	365.12677	-0	907751.56
2.8254999999999485e-10	0.27350047	-0.02799354	0.9614491	364.99393	-0	907952.5
2.83049999999995e-10	0.2748853	-0.028243594	0.9610467	364.86133	-0	908153
2.8354999999999516e-10	0.27626395	-0.028418135	0.96064585	364.729	-0	908353.06
2.840499999999953e-10	0.27763325	-0.028518297	0.9602478	364.59692	-0	908552.6
2.8454999999999547e-10	0.27898997	-0.028545339	0.9598536	364.46515	-0	908751.75
2.850499999999956e-10	0.28033093	-0.028500652	0.9594638	364.33362	-0	908950.4
2.8554999999999577e-10	0.28165326	-0.028385753	0.9590795	364.2024	-0	909148.6
2.860499999999959e-10	0.28295386	-0.028202271	0.95870185	364.0714	-0	909346.4
2.865499999999961e-10	0.28423	-0.027951948	0.9583314	363.94067	-0	909543.7
2.8704999999999623e-10	0.28547898	-0.02763664	0.9579689	363.81024	-0	909740.5
2.875499999999964e-10	0.28669816	-0.027258297	0.9576153	363.68005	-0	909936.94
2.8804999999999654e-10	0.28788507	-0.026818963	0.95727116	363.55014	-0	910132.9
2.885499999999967e-10	0.28903732	-0.026320761	0.95693743	363.42047	-0	910328.4
2.8904999999999685e-10	0.29015267	-0.025765918	0.9566147	363.2911	-0	910523.44
2.89549999999997e-10	0.29122892	-0.02515673	0.95630336	363.162	-0	910718.06
2.9004999999999715e-10	0.29226407	-0.024495551	0.95600444	363.0331	-0	910912.2
2.905499999999973e-10	0.29325628	-0.023784813	0.9557182	362.9045	-0	911105.94
2.9104999999999746e-10	0.29420373	-0.02302699	0.95544523	362.77618	-0	911299.2
2.915499999999976e-10	0.29510474	-0.022224622	0.95518595	362.6481	-0	911492
2.9204999999999777e-10	0.2959579	-0.02138029	0.95494086	362.5203	-0	911684.44
2.925499999999979e-10	0.29676172	-0.020496622	0.9547105	362.39276	-0	911876.4
2.9304999999999807e-10	0.297515	-0.019576259	0.954495	362.26547	-0	912067.9
2.9354999999999823e-10	0.29821655	-0.018621895	0.95429486	362.13843	-0	912258.94
2.940499999999984e-10	0.2988654	-0.017636228	0.9541102	362.01166	-0	912449.6
2.9454999999999853e-10	0.29946074	-0.016621983	0.9539414	361.88516	-0	912639.8
2.950499999999987e-10	0.3000017	-0.015581886	0.95378876	361.75888	-0	912829.56
2.9554999999999884e-10	0.3004878	-0.014518676	0.95365226	361.6329	-0	913018.94
2.96049999999999e-10	0.3009184	-0.01343509	0.95353204	361.50717	-0	913207.8
2.9654999999999915e-10	0.30129322	-0.01233386	0.9534284	361.38168	-0	913396.3
2.970499999999993e-10	0.30161202	-0.0112177	0.9533412	361.25644	-0	913584.3
2.9754999999999945e-10	0.30187467	-0.010089312	0.9532704	361.13147	-0	913771.94
2.980499999999996e-10	0.30208114	-0.008951375	0.9532161	361.00674	-0	913959.1
2.9854999999999976e-10	0.30223158	-0.0078065465	0.95317835	360.8823	-0	914145.9
2.990499999999999e-10	0.30232626	-0.006657452	0.95315677	360.7581	-0	914332.25
2.9950000000000005e-10	0.302364	-0.0056216377	0.95315146	360.63412	-0	914518.1
3.000000000000002e-10	0.30235368	-0.0044715162	0.9531607	360.51044	-0	914703.6
3.0050000000000036e-10	0.30228886	-0.0033245103	0.95318586	360.387	-0	914888.7
3.010000000000005e-10	0.30217025	-0.0021830748	0.9532266	360.2638	-0	915073.3
3.0150000000000066e-10	0.3019986	-0.0010496108	0.9532829	360.14084	-0	915257.56
3.020000000000008e-10	0.30177474	7.3534815e-05	0.95335424	360.01813	-0	915441.3
3.0250000000000097e-10	0.30149966	0.0011840806	0.95344055	359.8957	-0	915624.7
3.030000000000011e-10	0.30117446	0.002279802	0.9535414	359.7735	-0	915807.7
3.035000000000013e-10	0.30080026	0.0033585508	0.95365626	359.65155	-0	915990.25
3.0400000000000143e-10	0.30037826	0.004418243	0.953785	359.52985	-0	916172.4
3.045000000000016e-10	0.29990983	0.0054568793	0.9539271	359.40842	-0	916354.06
3.0500000000000174e-10	0.2993964	0.006472526	0.95408213	359.2872	-0	916535.4
3.055000000000019e-10	0.29883936	0.0074633406	0.9542497	359.16626	-0	916716.25
3.0600000000000205e-10	0.2982403	0.0084275585	0.954429	359.04553	-0	916896.75
3.065000000000022e-10	0.2976008	0.009363503	0.95462006	358.92508	-0	917076.8
3.0700000000000235e-10	0.29692262	0.01026958	0.9548221	358.80487	-0	917256.44
3.075000000000025e-10	0.29620743	0.011144297	0.9550346	358.6849	-0	917435.7
3.0800000000000266e-10	0.295457	0.011986245	0.9552569	358.56516	-0	917614.56
3.085000000000028e-10	0.2946732	0.012794111	0.95548874	358.44568	-0	917793
3.0900000000000297e-10	0.29385793	0.013566681	0.9557294	358.32645	-0	917971
3.095000000000031e-10	0.2930131	0.014302836	0.9559783	358.20746	-0	918148.6
3.1000000000000327e-10	0.2921406	0.015001542	0.956235	358.0887	-0	918325.9
3.105000000000034e-10	0.2912425	0.015661888	0.9564985	357.97018	-0	918502.7
3.110000000000036e-10	0.2903208	0.016283043	0.9567686	357.85193	-0	918679.1
3.1150000000000373e-10	0.28937757	0.01686428	0.95704466	357.7339	-0	918855.1
3.120000000000039e-10	0.28841475	0.017404977	0.95732594	357.61612	-0	919030.75
3.1250000000000404e-10	0.28743452	0.017904617	0.95761174	357.49857	-0	919205.94
3.130000000000042e-10	0.2864389	0.018362768	0.9579017	357.38126	-0	919380.75
3.1350000000000435e-10	0.28543	0.018779112	0.9581952	357.2642	-0	919555.2
3.140000000000045e-10	0.28440988	0.01915342	0.95849156	357.14737	-0	919729.25
3.1450000000000465e-10	0.2833806	0.01948557	0.95879	357.0308	-0	919902.9
3.150000000000048e-10	0.28234425	0.01977553	0.9590902	356.91443	-0	920076.1
3.1550000000000496e-10	0.28130284	0.020023374	0.9593915	356.7983	-0	920248.94
3.160000000000051e-10	0.2802584	0.020229254	0.9596932	356.68243	-0	920421.4
3.1650000000000527e-10	0.27921292	0.020393427	0.95999485	356.5668	-0	920593.44
3.170000000000054e-10	0.2781684	0.020516254	0.96029586	356.4514	-0	920765.1
3.1750000000000557e-10	0.27712676	0.020598155	0.9605958	356.33624	-0	920936.44
3.1800000000000573e-10	0.27608994	0.020639667	0.96089375	356.22128	-0	921107.3
3.185000000000059e-10	0.27505985	0.020641401	0.9611897	356.1066	-0	921277.8
3.1900000000000603e-10	0.2740382	0.02060405	0.9614826	355.99213	-0	921447.94
3.195000000000062e-10	0.27302676	0.02052838	0.96177244	355.8779	-0	921617.7
3.2000000000000634e-10	0.2720273	0.020415237	0.9620584	355.7639	-0	921787.06
3.205000000000065e-10	0.2710415	0.020265555	0.9623403	355.65015	-0	921956
3.2100000000000665e-10	0.27007103	0.020080324	0.9626174	355.5366	-0	922124.6
3.215000000000068e-10	0.26911727	0.019860605	0.96288955	355.4233	-0	922292.8
3.2200000000000695e-10	0.26818177	0.019607527	0.9631561	355.3102	-0	922460.6
3.225000000000071e-10	0.267266	0.019322272	0.9634169	355.1974	-0	922628.06
3.2300000000000726e-10	0.26637128	0.019006085	0.9636714	355.08478	-0	922795.1
3.235000000000074e-10	0.26549888	0.018660262	0.9639194	354.97238	-0	922961.8
3.2400000000000757e-10	0.26465	0.018286148	0.9641603	354.86023	-0	923128.1
3.245000000000077e-10	0.26382577	0.017885132	0.96439403	354.74832	-0	923294.06
3.2500000000000787e-10	0.26302722	0.01745865	0.9646205	354.63663	-0	923459.6
3.2550000000000803e-10	0.2622554	0.017008161	0.964839	354.52515	-0	923624.8
3.260000000000082e-10	0.26151115	0.016535178	0.96504974	354.4139	-0	923789.6
3.2650000000000833e-10	0.26079527	0.016041225	0.9652521	354.30292	-0	923954.1
3.270000000000085e-10	0.26010853	0.015527857	0.9654461	354.1921	-0	924118.2
3.2750000000000864e-10	0.25945157	0.014996651	0.9656317	354.08157	-0	924281.9
3.280000000000088e-10	0.25882494	0.0144492	0.9658085	353.97122	-0	924445.2
3.2850000000000895e-10	0.25822914	0.013887102	0.96597654	353.8611	-0	924608.2
3.290000000000091e-10	0.25766462	0.013311977	0.9661358	353.75122	-0	924770.75
3.2950000000000925e-10	0.25713158	0.012725434	0.966286	353.64157	-0	924933
3.300000000000094e-10	0.2566304	0.012129092	0.9664272	353.53214	-0	925094.9
3.3050000000000956e-10	0.25616112	0.011524562	0.96655935	353.4229	-0	925256.3
3.310000000000097e-10	0.2557239	0.010913439	0.9666825	353.31393	-0	925417.5
3.3150000000000987e-10	0.2553187	0.010297317	0.96679664	353.20517	-0	925578.25
3.3200000000001e-10	0.2549455	0.009677769	0.9669019	353.09662	-0	925738.6
3.3250000000001017e-10	0.25460407	0.009056347	0.966998	352.98828	-0	925898.7
3.3300000000001033e-10	0.2542942	0.008434583	0.96708536	352.8802	-0	926058.4
3.335000000000105e-10	0.2540156	0.007813976	0.96716404	352.7723	-0	926217.7
3.3400000000001063e-10	0.25376794	0.007196	0.96723413	352.66464	-0	926376.7
3.345000000000108e-10	0.25355074	0.0065820985	0.9672955	352.5572	-0	926535.25
3.3500000000001094e-10	0.25336346	0.005973672	0.96734875	352.44998	-0	926693.5
3.355000000000111e-10	0.2532056	0.0053720823	0.96739393	352.34296	-0	926851.44
3.3600000000001125e-10	0.25307643	0.004778651	0.96743095	352.23618	-0	927008.94
3.365000000000114e-10	0.25297534	0.004194654	0.96746016	352.1296	-0	927166.1
3.3700000000001155e-10	0.25290164	0.0036213214	0.9674818	352.02325	-0	927322.94
3.375000000000117e-10	0.25285438	0.0030598275	0.9674963	351.9171	-0	927479.44
3.3800000000001186e-10	0.2528328	0.0025113006	0.9675036	351.81122	-0	927635.56
3.38500000000012e-10	0.25283596	0.0019768153	0.9675041	351.7055	-0	927791.3
3.3900000000001217e-10	0.25286296	0.0014573862	0.9674981	351.6	-0	927946.75
3.395000000000123e-10	0.2529128	0.00095397147	0.9674857	351.49475	-0	928101.8
3.400000000000125e-10	0.25298446	0.00046747405	0.96746737	351.38968	-0	928256.56
3.4050000000001263e-10	0.25307688	-1.2637262e-06	0.9674433	351.28485	-0	928410.94
3.410000000000128e-10	0.25318903	-0.00045146435	0.96741384	351.18024	-0	928564.94
3.4150000000001293e-10	0.25331974	-0.0008824065	0.9673794	351.0758	-0	928718.6
3.420000000000131e-10	0.25346786	-0.0012934353	0.96734005	350.97162	-0	928871.94
3.4250000000001324e-10	0.2536323	-0.001683962	0.9672965	350.8676	-0	929024.94
3.430000000000134e-10	0.2538118	-0.0020534536	0.9672486	350.76382	-0	929177.6
3.4350000000001355e-10	0.25400525	-0.0024014458	0.96719694	350.66028	-0	929329.94
3.440000000000137e-10	0.25421146	-0.002727536	0.96714187	350.55692	-0	929481.9
3.4450000000001385e-10	0.25442916	-0.003031388	0.96708375	350.45377	-0	929633.5
3.45000000000014e-10	0.25465718	-0.003312722	0.9670226	350.35083	-0	929784.75
3.4550000000001416e-10	0.2548943	-0.0035713278	0.96695924	350.2481	-0	929935.7
3.460000000000143e-10	0.2551393	-0.0038070532	0.96689373	350.1456	-0	930086.3
3.4650000000001447e-10	0.255391	-0.0040198094	0.9668262	350.0433	-0	930236.56
3.470000000000146e-10	0.25564826	-0.004209567	0.9667574	349.9412	-0	930386.5
3.475000000000148e-10	0.25590974	-0.0043763565	0.9666873	349.83932	-0	930536.1
3.4800000000001493e-10	0.2561744	-0.0045202645	0.9666165	349.73764	-0	930685.4
3.485000000000151e-10	0.25644103	-0.004641434	0.9665452	349.63617	-0	930834.25
3.4900000000001524e-10	0.2567086	-0.0047400645	0.9664737	349.5349	-0	930982.9
3.495000000000154e-10	0.25697595	-0.0048164073	0.9664021	349.43384	-0	931131.1
3.5000000000001554e-10	0.25724193	-0.0048707644	0.96633095	349.333	-0	931279.06
3.505000000000157e-10	0.25750548	-0.004903486	0.9662605	349.23236	-0	931426.6
3.5100000000001585e-10	0.25776556	-0.0049149855	0.9661909	349.1319	-0	931573.9
3.51500000000016e-10	0.25802115	-0.0049057095	0.9661225	349.03168	-0	931720.8
3.5200000000001616e-10	0.2582714	-0.004876153	0.9660557	348.93164	-0	931867.44
3.525000000000163e-10	0.2585153	-0.004826847	0.9659906	348.83182	-0	932013.7
3.5300000000001646e-10	0.25875196	-0.0047583696	0.9659274	348.73218	-0	932159.6
3.535000000000166e-10	0.2589805	-0.0046713306	0.9658665	348.63278	-0	932305.25
3.5400000000001677e-10	0.2592002	-0.0045663808	0.965808	348.53354	-0	932450.56
3.545000000000169e-10	0.2594101	-0.004444197	0.965752	348.43454	-0	932595.5
3.550000000000171e-10	0.25960964	-0.0043054894	0.96569896	348.33572	-0	932740.1
3.5550000000001723e-10	0.25979802	-0.004151	0.96564883	348.23712	-0	932884.44
3.560000000000174e-10	0.25997466	-0.003981495	0.96560186	348.1387	-0	933028.44
3.5650000000001754e-10	0.2601389	-0.00379776	0.9655583	348.0405	-0	933172.1
3.570000000000177e-10	0.26029024	-0.0036006067	0.9655181	347.94247	-0	933315.5
3.5750000000001784e-10	0.2604281	-0.0033908556	0.9654816	347.84467	-0	933458.5
3.58000000000018e-10	0.26055202	-0.0031693547	0.9654489	347.74707	-0	933601.2
3.5850000000001815e-10	0.2606616	-0.002936958	0.96541977	347.64966	-0	933743.6
3.590000000000183e-10	0.2607565	-0.0026945346	0.96539485	347.55243	-0	933885.7
3.5950000000001846e-10	0.26083633	-0.0024429571	0.9653738	347.4554	-0	934027.44
3.600000000000186e-10	0.26090088	-0.0021831058	0.9653569	347.3586	-0	934168.9
3.6050000000001876e-10	0.26094985	-0.0019158694	0.9653441	347.262	-0	934310
3.610000000000189e-10	0.26098314	-0.0016421295	0.96533555	347.16556	-0	934450.8
3.6150000000001907e-10	0.26100048	-0.0013627722	0.96533126	347.06934	-0	934591.3
3.620000000000192e-10	0.26100188	-0.0010786777	0.9653311	346.97333	-0	934731.44
3.625000000000194e-10	0.26098725	-0.0007907245	0.9653353	346.87747	-0	934871.3
3.6300000000001953e-10	0.26095662	-0.0004997772	0.96534365	346.78186	-0	935010.9
3.635000000000197e-10	0.26090997	-0.00020669987	0.9653564	346.6864	-0	935150.1
3.6400000000001984e-10	0.2608474	8.766405e-05	0.9653732	346.59116	-0	935289.06
3.6450000000002e-10	0.26076904	0.00038248123	0.9653943	346.4961	-0	935427.7
3.6500000000002014e-10	0.26067507	0.0006769354	0.96541935	346.40125	-0	935566
3.655000000000203e-10	0.2605657	0.00097022636	0.9654487	346.30658	-0	935704
3.6600000000002045e-10	0.26044106	0.0012615729	0.9654819	346.2121	-0	935841.7
3.665000000000206e-10	0.2603016	0.001550219	0.96551913	346.11783	-0	935979.06
3.6700000000002076e-10	0.26014745	0.0018354254	0.9655601	346.02374	-0	936116.2
3.675000000000209e-10	0.25997907	0.0021164815	0.9656048	345.92984	-0	936252.94
3.6800000000002106e-10	0.2597968	0.0023926988	0.9656532	345.83615	-0	936389.4
3.685000000000212e-10	0.25960106	0.0026634166	0.96570516	345.74265	-0	936525.56
3.6900000000002137e-10	0.25939223	0.0029280009	0.9657605	345.64932	-0	936661.44
3.695000000000215e-10	0.25917086	0.0031858485	0.9658191	345.55618	-0	936797
3.700000000000217e-10	0.25893736	0.0034363898	0.9658809	345.46323	-0	936932.25
3.7050000000002183e-10	0.25869232	0.0036790797	0.9659457	345.37048	-0	937067.2
3.71000000000022e-10	0.2584362	0.0039134105	0.96601325	345.27792	-0	937201.9
3.7150000000002214e-10	0.25816956	0.0041389	0.96608365	345.18555	-0	937336.25
3.720000000000223e-10	0.257893	0.004355108	0.9661567	345.09335	-0	937470.25
3.7250000000002244e-10	0.25760707	0.0045616245	0.966232	345.00137	-0	937604.06
3.730000000000226e-10	0.25731242	0.004758073	0.96630967	344.90955	-0	937737.5
3.7350000000002275e-10	0.2570096	0.004944112	0.96638936	344.81793	-0	937870.7
3.740000000000229e-10	0.2566993	0.0051194383	0.966471	344.7265	-0	938003.5
3.7450000000002306e-10	0.25638214	0.005283776	0.9665543	344.63525	-0	938136.1
3.750000000000232e-10	0.2560587	0.0054368945	0.96663916	344.5442	-0	938268.4
3.7550000000002336e-10	0.25572973	0.005578592	0.96672565	344.4533	-0	938400.4
3.760000000000235e-10	0.25539577	0.0057087024	0.96681315	344.36264	-0	938532.06
3.7650000000002367e-10	0.25505748	0.0058270935	0.9669017	344.27213	-0	938663.44
3.770000000000238e-10	0.25471565	0.0059336727	0.9669914	344.1818	-0	938794.56
3.77500000000024e-10	0.25437075	0.006028377	0.96708155	344.09167	-0	938925.4
3.7800000000002413e-10	0.25402346	0.006111175	0.9671725	344.0017	-0	939055.9
3.785000000000243e-10	0.25367445	0.0061820718	0.9672637	343.91193	-0	939186.1
3.7900000000002444e-10	0.25332445	0.0062411064	0.96735525	343.82236	-0	939316.06
3.795000000000246e-10	0.252974	0.00628835	0.9674466	343.73294	-0	939445.7
3.8000000000002474e-10	0.25262374	0.006323909	0.96753806	343.64374	-0	939575.06
3.805000000000249e-10	0.25227422	0.006347911	0.96762913	343.5547	-0	939704.1
3.8100000000002505e-10	0.25192595	0.0063605127	0.96771985	343.46582	-0	939832.94
3.815000000000252e-10	0.25157952	0.006361897	0.9678101	343.37717	-0	939961.44
3.8200000000002536e-10	0.25123563	0.0063522803	0.96789956	343.28867	-0	940089.7
3.825000000000255e-10	0.25089476	0.006331905	0.9679882	343.20035	-0	940217.6
3.8300000000002566e-10	0.25055745	0.006301045	0.9680759	343.1122	-0	940345.25
3.835000000000258e-10	0.25022414	0.006259983	0.9681624	343.02426	-0	940472.6
3.8400000000002597e-10	0.24989529	0.006209032	0.9682477	342.93646	-0	940599.7
3.845000000000261e-10	0.2495715	0.0061485264	0.9683317	342.84888	-0	940726.5
3.850000000000263e-10	0.24925306	0.006078817	0.96841425	342.76147	-0	940853.06
3.8550000000002643e-10	0.24894047	0.0060002785	0.96849525	342.67422	-0	940979.25
3.860000000000266e-10	0.2486341	0.005913297	0.9685745	342.58716	-0	941105.25
3.8650000000002674e-10	0.24833426	0.005818279	0.9686522	342.50027	-0	941230.94
3.870000000000269e-10	0.24804145	0.005715645	0.96872795	342.41357	-0	941356.3
3.8750000000002704e-10	0.24775578	0.00560582	0.96880174	342.32703	-0	941481.44
3.880000000000272e-10	0.24747765	0.0054892474	0.9688736	342.2407	-0	941606.3
3.8850000000002735e-10	0.24720736	0.005366385	0.9689433	342.1545	-0	941730.9
3.890000000000275e-10	0.24694508	0.0052376897	0.969011	342.0685	-0	941855.2
3.8950000000002766e-10	0.24669105	0.0051036305	0.96907645	341.9827	-0	941979.2
3.900000000000278e-10	0.24644546	0.0049646795	0.96913975	341.89703	-0	942102.94
3.9050000000002796e-10	0.24620844	0.0048213154	0.96920085	341.81155	-0	942226.4
3.910000000000281e-10	0.24598014	0.004674015	0.96925956	341.72626	-0	942349.6
3.9150000000002827e-10	0.24576068	0.004523261	0.96931607	341.6411	-0	942472.5
3.920000000000284e-10	0.24555014	0.004369534	0.9693701	341.55618	-0	942595.2
3.925000000000286e-10	0.24534853	0.0042133145	0.969422	341.4714	-0	942717.56
3.9300000000002873e-10	0.24515592	0.0040550786	0.9694714	341.38678	-0	942839.7
3.935000000000289e-10	0.24497232	0.003895295	0.96951854	341.30234	-0	942961.5
3.9400000000002904e-10	0.24479768	0.0037344345	0.9695633	341.21808	-0	943083.06
3.945000000000292e-10	0.24463195	0.0035729548	0.9696058	341.134	-0	943204.4
3.9500000000002935e-10	0.24447511	0.003411304	0.96964604	341.05008	-0	943325.44
3.955000000000295e-10	0.244327	0.003249931	0.969684	340.96634	-0	943446.2
3.9600000000002965e-10	0.24418753	0.0030892633	0.9697197	340.88275	-0	943566.7
3.965000000000298e-10	0.24405664	0.0029297266	0.96975327	340.79935	-0	943686.94
3.9700000000002996e-10	0.24393407	0.0027717294	0.96978456	340.7161	-0	943806.9
3.975000000000301e-10	0.24381965	0.0026156695	0.9698136	340.63306	-0	943926.56
3.9800000000003027e-10	0.24371324	0.0024619265	0.96984094	340.55014	-0	944046
3.985000000000304e-10	0.24361463	0.0023108677	0.9698661	340.4674	-0	944165.2
3.9900000000003057e-10	0.24352355	0.0021628458	0.9698893	340.38486	-0	944284.1
3.995000000000307e-10	0.24343981	0.0020181965	0.9699106	340.30246	-0	944402.75
4.000000000000309e-10	0.24336307	0.0018772437	0.96993023	340.22025	-0	944521.1
4.0050000000003103e-10	0.24329315	0.0017402844	0.969948	340.13818	-0	944639.25
4.010000000000312e-10	0.24322964	0.0016076071	0.9699642	340.0563	-0	944757.1
4.0150000000003134e-10	0.24317242	0.0014794711	0.96997875	339.97458	-0	944874.7
4.020000000000315e-10	0.24312101	0.0013561264	0.96999186	339.89304	-0	944992.06
4.0250000000003165e-10	0.24307519	0.0012377995	0.97000355	339.81165	-0	945109.1
4.030000000000318e-10	0.24303465	0.0011247011	0.97001386	339.7304	-0	945225.94
4.0350000000003195e-10	0.24299893	0.0010170196	0.9700228	339.64935	-0	945342.5
4.040000000000321e-10	0.24296781	0.0009149197	0.9700307	339.56848	-0	945458.8
4.0450000000003226e-10	0.24294098	0.00081855425	0.9700375	339.48776	-0	945574.9
4.050000000000324e-10	0.24291793	0.0007280481	0.9700433	339.4072	-0	945690.7
4.0550000000003257e-10	0.2428985	0.00064351014	0.9700483	339.32678	-0	945806.25
4.060000000000327e-10	0.24288225	0.0005650378	0.97005236	339.24655	-0	945921.5
4.0650000000003287e-10	0.24286877	0.0004926967	0.97005576	339.1665	-0	946036.56
4.0700000000003303e-10	0.24285771	0.00042653695	0.9700585	339.08658	-0	946151.3
4.075000000000332e-10	0.24284883	0.00036659028	0.97006077	339.00684	-0	946265.9
4.0800000000003333e-10	0.24284175	0.00031287273	0.97006255	338.92728	-0	946380.1
4.085000000000335e-10	0.24283613	0.00026537842	0.9700639	338.84784	-0	946494.1
4.0900000000003364e-10	0.24283166	0.0002240848	0.97006506	338.7686	-0	946607.94
4.095000000000338e-10	0.2428279	0.00018895678	0.97006595	338.68948	-0	946721.44
