# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
7.149999999999999e-12	0.15506046	-6.070756e-05	0.9878887	-6.975806e-17	-3.8888676e+09	300
7.249999999999999e-12	0.15506029	-6.444333e-05	0.98788863	-6.975804e-17	-3.8888676e+09	300
7.35e-12	0.15506014	-6.8405316e-05	0.98788875	-6.975806e-17	-4.3738307e+09	300
7.400000000000002e-12	0.15506005	-7.047535e-05	0.9878887	-6.9758073e-17	-4.3738307e+09	300
7.500000000000003e-12	0.1550599	-7.480238e-05	0.98788875	-6.975806e-17	-4.3738307e+09	300
7.600000000000005e-12	0.15505975	-7.9391066e-05	0.98788875	-6.975806e-17	-4.9192637e+09	300
7.700000000000006e-12	0.1550596	-8.425713e-05	0.9878888	-6.975807e-17	-4.9192637e+09	300
7.800000000000008e-12	0.15505943	-8.9417284e-05	0.9878888	-6.9758053e-17	-5.5327053e+09	300
7.90000000000001e-12	0.15505925	-9.488925e-05	0.9878888	-6.975804e-17	-5.5327053e+09	300
8.000000000000011e-12	0.15505904	-0.00010069183	0.9878888	-6.9758034e-17	-6.222632e+09	300
8.100000000000013e-12	0.15505885	-0.00010684517	0.9878889	-6.9758053e-17	-6.222632e+09	300
8.200000000000014e-12	0.15505864	-0.00011337057	0.98788893	-6.9758053e-17	-6.9985777e+09	300
8.300000000000016e-12	0.15505838	-0.00012029049	0.98788893	-6.975806e-17	-6.9985777e+09	300
8.400000000000018e-12	0.15505813	-0.00012762898	0.98788905	-6.975805e-17	-7.871262e+09	300
8.500000000000019e-12	0.15505788	-0.00013541132	0.9878891	-6.9758073e-17	-7.871262e+09	300
8.60000000000002e-12	0.15505758	-0.00014366441	0.9878892	-6.9758053e-17	-8.852742e+09	300.00003
8.700000000000022e-12	0.15505727	-0.00015241682	0.9878892	-6.975806e-17	-8.852742e+09	300.00003
8.800000000000024e-12	0.15505695	-0.00016169855	0.9878892	-6.975807e-17	-9.956573e+09	300.00003
8.900000000000025e-12	0.15505663	-0.00017154137	0.98788923	-6.9758073e-17	-9.956573e+09	300.00003
9.000000000000027e-12	0.15505631	-0.00018197915	0.9878893	-6.975805e-17	-1.1198e+10	300.00003
9.100000000000029e-12	0.15505594	-0.00019304808	0.9878894	-6.9758034e-17	-1.1198e+10	300.00003
9.20000000000003e-12	0.15505555	-0.00020478685	0.9878894	-6.975805e-17	-1.2594166e+10	300.00003
9.300000000000032e-12	0.15505514	-0.00021723543	0.9878895	-6.975805e-17	-1.2594166e+10	300.00003
9.400000000000033e-12	0.15505469	-0.00023043703	0.9878895	-6.975802e-17	-1.4164343e+10	300.00006
9.500000000000035e-12	0.15505423	-0.000244437	0.9878895	-6.975805e-17	-1.4164343e+10	300.00006
9.600000000000037e-12	0.15505375	-0.00025928338	0.9878897	-6.975807e-17	-1.5930203e+10	300.00006
9.700000000000038e-12	0.15505323	-0.00027502727	0.9878897	-6.9758053e-17	-1.5930203e+10	300.00006
9.80000000000004e-12	0.15505268	-0.0002917228	0.9878898	-6.975803e-17	-1.7916115e+10	300.00006
9.900000000000041e-12	0.1550521	-0.00030942776	0.98788995	-6.9758034e-17	-1.7916115e+10	300.00006
1.0000000000000043e-11	0.15505147	-0.00032820343	0.98789006	-6.9758014e-17	-2.014947e+10	300.0001
1.0100000000000045e-11	0.15505081	-0.00034811406	0.98789006	-6.9758034e-17	-2.014947e+10	300.0001
1.0200000000000046e-11	0.15505013	-0.00036922924	0.98789024	-6.975802e-17	-2.266107e+10	300.00012
1.0300000000000048e-11	0.15504941	-0.000391621	0.9878904	-6.9758014e-17	-2.266107e+10	300.00012
1.040000000000005e-11	0.15504864	-0.0004153666	0.9878905	-6.975801e-17	-2.5485537e+10	300.00015
1.0500000000000051e-11	0.15504783	-0.0004405477	0.98789054	-6.975801e-17	-2.5485537e+10	300.00015
1.0600000000000053e-11	0.15504695	-0.0004672517	0.9878906	-6.9757994e-17	-2.8661793e+10	300.00018
1.0700000000000054e-11	0.15504603	-0.00049557	0.98789084	-6.975799e-17	-2.8661793e+10	300.00018
1.0800000000000056e-11	0.15504505	-0.0005255999	0.98789096	-6.9758e-17	-3.2233585e+10	300.00024
1.0900000000000057e-11	0.15504402	-0.000557445	0.9878911	-6.975799e-17	-3.2233585e+10	300.00024
1.1000000000000059e-11	0.1550429	-0.00059121655	0.9878913	-6.9757934e-17	-3.6250083e+10	300.0003
1.110000000000006e-11	0.15504172	-0.0006270295	0.9878914	-6.975795e-17	-3.6250083e+10	300.0003
1.1200000000000062e-11	0.15504047	-0.0006650067	0.9878915	-6.975794e-17	-4.0766554e+10	300.0004
1.1300000000000064e-11	0.15503913	-0.0007052795	0.9878918	-6.975795e-17	-4.0766554e+10	300.0004
1.1400000000000065e-11	0.15503773	-0.0007479878	0.98789203	-6.975792e-17	-4.584509e+10	300.0005
1.1500000000000067e-11	0.15503626	-0.00079327717	0.98789215	-6.975792e-17	-4.584509e+10	300.0005
1.1600000000000069e-11	0.15503468	-0.00084130507	0.9878924	-6.975786e-17	-5.1555475e+10	300.0006
1.170000000000007e-11	0.15503299	-0.0008922348	0.9878926	-6.975785e-17	-5.1555475e+10	300.0006
1.1800000000000072e-11	0.15503123	-0.0009462419	0.9878928	-6.9757835e-17	-5.7976103e+10	300.0008
1.1900000000000073e-11	0.15502937	-0.0010035117	0.98789304	-6.975784e-17	-5.7976103e+10	300.0008
1.2000000000000075e-11	0.15502736	-0.0010642426	0.9878933	-6.975779e-17	-6.519504e+10	300.001
1.2100000000000076e-11	0.15502529	-0.0011286413	0.9878936	-6.9757776e-17	-6.519504e+10	300.001
1.2200000000000078e-11	0.15502305	-0.0011969317	0.9878939	-6.975771e-17	-7.331119e+10	300.00125
1.230000000000008e-11	0.15502068	-0.0012693456	0.98789406	-6.975768e-17	-7.331119e+10	300.00125
1.2400000000000081e-11	0.15501815	-0.001346135	0.9878944	-6.9757584e-17	-8.243564e+10	300.0016
1.2500000000000083e-11	0.1550155	-0.0014275606	0.9878948	-6.975756e-17	-8.243564e+10	300.0016
1.2600000000000084e-11	0.15501267	-0.0015139047	0.98789513	-6.975746e-17	-9.269309e+10	300.002
1.2700000000000086e-11	0.15500967	-0.00160546	0.9878955	-6.975745e-17	-9.269309e+10	300.002
1.2800000000000088e-11	0.15500651	-0.0017025442	0.98789567	-6.975732e-17	-1.0422352e+11	300.00256
1.290000000000009e-11	0.15500313	-0.0018054855	0.9878961	-6.975728e-17	-1.0422352e+11	300.00256
1.3000000000000091e-11	0.15499957	-0.0019146404	0.98789644	-6.975713e-17	-1.1718406e+11	300.00323
1.3100000000000092e-11	0.1549958	-0.0020303782	0.98789686	-6.975711e-17	-1.1718406e+11	300.00323
1.3200000000000094e-11	0.1549918	-0.0021531014	0.9878973	-6.975688e-17	-1.3175094e+11	300.0041
1.3300000000000096e-11	0.15498756	-0.002283223	0.9878976	-6.975683e-17	-1.3175094e+11	300.0041
1.3400000000000097e-11	0.15498306	-0.0024211942	0.987898	-6.975658e-17	-1.4812185e+11	300.00516
1.3500000000000099e-11	0.15497832	-0.0025674792	0.9878984	-6.975653e-17	-1.4812185e+11	300.00516
1.36000000000001e-11	0.15497327	-0.002722586	0.98789877	-6.975617e-17	-1.665184e+11	300.00653
1.3700000000000102e-11	0.15496793	-0.0028870334	0.987899	-6.9756095e-17	-1.665184e+11	300.00653
1.3800000000000104e-11	0.15496227	-0.0030613935	0.9878995	-6.975568e-17	-1.8718904e+11	300.00824
1.3900000000000105e-11	0.15495625	-0.0032462475	0.98789984	-6.975559e-17	-1.8718904e+11	300.00824
1.4000000000000107e-11	0.15494992	-0.003442238	0.9879002	-6.975508e-17	-2.1041198e+11	300.01044
1.4100000000000108e-11	0.15494318	-0.0036500155	0.98790044	-6.975496e-17	-2.1041198e+11	300.01044
1.420000000000011e-11	0.15493606	-0.0038703047	0.9879008	-6.975426e-17	-2.3649878e+11	300.01318
1.4300000000000112e-11	0.15492848	-0.0041038324	0.9879011	-6.9754136e-17	-2.3649878e+11	300.01318
1.4400000000000113e-11	0.15492047	-0.004351412	0.9879012	-6.9753276e-17	-2.6579807e+11	300.01666
1.4500000000000115e-11	0.15491201	-0.004613857	0.98790145	-6.9753084e-17	-2.6579807e+11	300.01666
1.4600000000000116e-11	0.15490302	-0.004892082	0.9879015	-6.975203e-17	-2.9869975e+11	300.02103
1.4700000000000115e-11	0.15489353	-0.0051869964	0.98790157	-6.975184e-17	-2.9869975e+11	300.02103
1.4800000000000113e-11	0.15488347	-0.0054996302	0.98790145	-6.975041e-17	-3.3563948e+11	300.02658
1.490000000000011e-11	0.15487282	-0.005830995	0.9879012	-6.9750146e-17	-3.3563948e+11	300.02658
1.500000000000011e-11	0.15486152	-0.0061822357	0.9879008	-6.974793e-17	-3.8823903e+11	300.03586
1.5100000000000108e-11	0.15484957	-0.0065545263	0.9879003	-6.97476e-17	-3.8823903e+11	300.03586
1.5200000000000106e-11	0.15483692	-0.0069490797	0.98789966	-6.9747234e-17	-3.8823903e+11	300.03586
1.5300000000000105e-11	0.15482356	-0.007367298	0.98789877	-6.9744256e-17	-4.4898743e+11	300.04825
1.5400000000000103e-11	0.15480939	-0.0078104855	0.9878976	-6.9743806e-17	-4.4898743e+11	300.04825
1.55000000000001e-11	0.1547944	-0.008280174	0.987896	-6.97398e-17	-5.191152e+11	300.06482
1.56000000000001e-11	0.15477853	-0.008777918	0.98789436	-6.9739214e-17	-5.191152e+11	300.06482
1.5700000000000098e-11	0.15476173	-0.009305303	0.98789215	-6.973855e-17	-5.191152e+11	300.06482
1.5800000000000097e-11	0.15474398	-0.009864222	0.9878895	-6.973319e-17	-6.0002796e+11	300.08694
1.5900000000000095e-11	0.15472522	-0.010456355	0.9878864	-6.973236e-17	-6.0002796e+11	300.08694
1.6000000000000093e-11	0.15470538	-0.011083747	0.98788273	-6.9725264e-17	-6.9332736e+11	300.1165
1.6100000000000092e-11	0.1546844	-0.011748443	0.9878783	-6.9724205e-17	-6.9332736e+11	300.1165
1.620000000000009e-11	0.15466218	-0.012452503	0.9878732	-6.972304e-17	-6.9332736e+11	300.1165
1.630000000000009e-11	0.15463874	-0.013198488	0.9878672	-6.971347e-17	-8.008339e+11	300.1559
1.6400000000000087e-11	0.15461394	-0.013988525	0.9878604	-6.971201e-17	-8.008339e+11	300.1559
1.6500000000000085e-11	0.15458776	-0.01482534	0.98785233	-6.9699377e-17	-9.2460994e+11	300.20847
1.6600000000000084e-11	0.15456012	-0.015711611	0.98784304	-6.9697484e-17	-9.2460994e+11	300.20847
1.6700000000000082e-11	0.1545309	-0.016649973	0.9878322	-6.9695426e-17	-9.2460994e+11	300.20847
1.680000000000008e-11	0.15450005	-0.017643904	0.98781985	-6.9678465e-17	-1.0669833e+12	300.27844
1.690000000000008e-11	0.1544675	-0.018696025	0.9878056	-6.967582e-17	-1.0669833e+12	300.27844
1.7000000000000077e-11	0.15443313	-0.019809984	0.9877893	-6.9653425e-17	-1.2305697e+12	300.37152
1.7100000000000075e-11	0.15439686	-0.02098924	0.9877708	-6.965011e-17	-1.2305697e+12	300.37152
1.7200000000000074e-11	0.15435863	-0.022237092	0.9877494	-6.9646404e-17	-1.2305697e+12	300.37152
1.7300000000000072e-11	0.15431827	-0.023558315	0.98772514	-6.961643e-17	-1.418293e+12	300.49518
1.740000000000007e-11	0.15427576	-0.024955995	0.9876976	-6.961177e-17	-1.418293e+12	300.49518
1.750000000000007e-11	0.15423092	-0.02643499	0.98766613	-6.957231e-17	-1.633401e+12	300.65915
1.7600000000000067e-11	0.1541837	-0.027999735	0.98763055	-6.956646e-17	-1.633401e+12	300.65915
1.7700000000000066e-11	0.15413398	-0.029654246	0.98759	-6.955991e-17	-1.633401e+12	300.65915
1.7800000000000064e-11	0.15408154	-0.031405102	0.98754424	-6.950724e-17	-1.8794738e+12	300.87625
1.7900000000000062e-11	0.15402639	-0.03325569	0.9874923	-6.949905e-17	-1.8794738e+12	300.87625
1.800000000000006e-11	0.15396833	-0.03521249	0.9874336	-6.9429974e-17	-2.1604219e+12	301.16312
1.810000000000006e-11	0.15390722	-0.037281085	0.9873673	-6.941969e-17	-2.1604219e+12	301.16312
1.8200000000000057e-11	0.15384309	-0.0394661	0.9872925	-6.940817e-17	-2.1604219e+12	301.16312
1.8300000000000056e-11	0.15377538	-0.041776773	0.9872081	-6.931648e-17	-2.480469e+12	301.54123
1.8400000000000054e-11	0.15370442	-0.044216238	0.987113	-6.930209e-17	-2.480469e+12	301.54123
1.8500000000000052e-11	0.15362976	-0.046793196	0.9870059	-6.918242e-17	-2.8441132e+12	302.0383
1.860000000000005e-11	0.15355125	-0.049514465	0.98688555	-6.916448e-17	-2.8441132e+12	302.0383
1.870000000000005e-11	0.1534692	-0.052384958	0.98675025	-6.9144464e-17	-2.8441132e+12	302.0383
1.8800000000000048e-11	0.15338227	-0.0554178	0.98659813	-6.8986506e-17	-3.256061e+12	302.68976
1.8900000000000046e-11	0.1532916	-0.058614753	0.9864277	-6.8961604e-17	-3.256061e+12	302.68976
1.9000000000000044e-11	0.15319613	-0.06198752	0.98623645	-6.8756933e-17	-3.7211233e+12	303.54053
1.9100000000000043e-11	0.15309577	-0.06554416	0.98602223	-6.872603e-17	-3.7211233e+12	303.54053
1.920000000000004e-11	0.15299147	-0.06928895	0.98578244	-6.869163e-17	-3.7211233e+12	303.54053
1.930000000000004e-11	0.15288003	-0.07324099	0.9855142	-6.8423646e-17	-4.244069e+12	304.6471
1.9400000000000038e-11	0.15276456	-0.077398285	0.9852145	-6.838115e-17	-4.244069e+12	304.6471
1.9500000000000036e-11	0.15264261	-0.081776746	0.98487985	-6.8037094e-17	-4.8294197e+12	306.07983
1.9600000000000034e-11	0.15251413	-0.0863854	0.98450637	-6.79847e-17	-4.8294197e+12	306.07983
1.9700000000000033e-11	0.15238167	-0.09122594	0.9840904	-6.7926616e-17	-4.8294197e+12	306.07983
1.980000000000003e-11	0.1522377	-0.09632697	0.98362666	-6.748106e-17	-5.481184e+12	307.92514
1.990000000000003e-11	0.15208983	-0.10167815	0.98311096	-6.740986e-17	-5.481184e+12	307.92514
2.0000000000000028e-11	0.15193251	-0.1073015	0.9825376	-6.68448e-17	-6.2025174e+12	310.28772
2.0100000000000026e-11	0.15176578	-0.113206245	0.9819009	-6.6757955e-17	-6.2025174e+12	310.28772
2.0200000000000025e-11	0.15159562	-0.11938793	0.9811949	-6.666201e-17	-6.2025174e+12	310.28772
2.0300000000000023e-11	0.15140516	-0.12589034	0.9804115	-6.5941e-17	-6.995304e+12	313.2924
2.040000000000002e-11	0.1512116	-0.13268682	0.9795449	-6.582486e-17	-6.995304e+12	313.2924
2.050000000000002e-11	0.15100293	-0.13980845	0.9785863	-6.492504e-17	-7.8596727e+12	317.08466
2.0600000000000018e-11	0.15077919	-0.1472631	0.97752696	-6.478528e-17	-7.8596727e+12	317.08466
2.0700000000000016e-11	0.15055352	-0.15503393	0.9763597	-6.463191e-17	-7.8596727e+12	317.08466
2.0800000000000015e-11	0.15029	-0.1631894	0.9750706	-6.3505944e-17	-8.793445e+12	321.83044
2.0900000000000013e-11	0.15002525	-0.17167301	0.97365385	-6.332323e-17	-8.793445e+12	321.83044
2.100000000000001e-11	0.14973432	-0.18052961	0.9720956	-6.1947424e-17	-9.791553e+12	327.71313
2.110000000000001e-11	0.14941728	-0.18976335	0.9703844	-6.1731635e-17	-9.791553e+12	327.71313
2.1200000000000008e-11	0.14910114	-0.19933516	0.96851236	-6.1496624e-17	-9.791553e+12	327.71313
2.1300000000000007e-11	0.1487138	-0.20935242	0.96645635	-5.981858e-17	-1.0845471e+13	334.92798
2.1400000000000005e-11	0.14832853	-0.21970864	0.9642142	-5.954472e-17	-1.0845471e+13	334.92798
2.1500000000000003e-11	0.14789668	-0.23046929	0.96176547	-5.7549404e-17	-1.1942706e+13	343.67325
2.1600000000000002e-11	0.14741838	-0.24163154	0.9590957	-5.7233924e-17	-1.1942706e+13	343.67325
2.175e-11	0.14664379	-0.25907153	0.95465183	-5.4721717e-17	-1.3066454e+13	354.13705
2.1849999999999998e-11	0.14604491	-0.27120912	0.95136684	-5.4349902e-17	-1.3066454e+13	354.13705
2.1949999999999996e-11	0.14545512	-0.28364933	0.9478229	-5.395131e-17	-1.3066454e+13	354.13705
2.2049999999999994e-11	0.14469433	-0.29659623	0.9439685	-5.123756e-17	-1.4195495e+13	366.48083
2.2149999999999993e-11	0.14394528	-0.3098168	0.93982714	-5.0794213e-17	-1.4195495e+13	366.48083
2.224999999999999e-11	0.143093	-0.3234252	0.9353618	-4.7738618e-17	-1.5304424e+13	380.81958
2.234999999999999e-11	0.14213827	-0.3374012	0.9305579	-4.7253708e-17	-1.5304424e+13	380.81958
2.2449999999999988e-11	0.14120302	-0.35158673	0.9254342	-4.6740876e-17	-1.5304424e+13	380.81958
2.2549999999999986e-11	0.13998868	-0.36627772	0.9199038	-4.3364672e-17	-1.6364313e+13	397.20114
2.2649999999999984e-11	0.13879909	-0.38112307	0.91403407	-4.2817436e-17	-1.6364313e+13	397.20114
2.2749999999999983e-11	0.1374521	-0.39628115	0.90776944	-3.9188208e-17	-1.7343835e+13	415.5865
2.284999999999998e-11	0.13595021	-0.41171795	0.9011003	-3.8616285e-17	-1.7343835e+13	415.5865
2.294999999999998e-11	0.13448659	-0.4272074	0.8940815	-3.802102e-17	-1.7343835e+13	415.5865
2.3049999999999978e-11	0.1326124	-0.4431498	0.8865694	-3.4226858e-17	-1.8210848e+13	435.83487
2.3149999999999976e-11	0.13078697	-0.45906556	0.8787064	-3.362282e-17	-1.8210848e+13	435.83487
2.3249999999999975e-11	0.12875009	-0.4751619	0.8704103	-2.9759543e-17	-1.8934344e+13	457.69696
2.3349999999999973e-11	0.12650836	-0.491393	0.8616822	-2.9161528e-17	-1.8934344e+13	457.69696
2.344999999999997e-11	0.1243378	-0.5074711	0.8526305	-2.855013e-17	-1.8934344e+13	457.69696
2.354999999999997e-11	0.12163381	-0.52389205	0.8430337	-2.4760664e-17	-1.9486617e+13	480.81845
2.3649999999999968e-11	0.11901958	-0.54006886	0.83313924	-2.4175424e-17	-1.9486617e+13	480.81845
2.3749999999999966e-11	0.11616345	-0.55625117	0.82283014	-2.0544354e-17	-1.9845393e+13	504.7561
2.3849999999999965e-11	0.113077976	-0.57238877	0.8121212	-1.9999459e-17	-1.9845393e+13	504.7561
2.3949999999999963e-11	0.11011472	-0.5881583	0.8011856	-1.9452985e-17	-1.9845393e+13	504.7561
2.404999999999996e-11	0.10655	-0.6041139	0.78971183	-1.6132166e-17	-1.9995684e+13	529.00476
2.414999999999996e-11	0.10313445	-0.6196184	0.77806485	-1.564167e-17	-1.9995684e+13	529.00476
2.4249999999999958e-11	0.09949278	-0.63494503	0.7660888	-1.26600315e-17	-1.993109e+13	553.0332
2.4349999999999957e-11	0.09564321	-0.6500496	0.75381124	-1.2232653e-17	-1.993109e+13	553.0332
2.4449999999999955e-11	0.091980256	-0.66461366	0.74146426	-1.181224e-17	-1.993109e+13	553.0332
2.4549999999999953e-11	0.08773845	-0.67919147	0.7286559	-9.277578e-18	-1.9654366e+13	576.32324
2.4649999999999952e-11	0.083713464	-0.69317377	0.715848	-8.924867e-18	-1.9654366e+13	576.32324
2.474999999999995e-11	0.07952925	-0.7068295	0.702852	-6.795108e-18	-1.917719e+13	598.40765
2.484999999999995e-11	0.07520575	-0.72012967	0.68970215	-6.508044e-18	-1.917719e+13	598.40765
2.4949999999999947e-11	0.07113017	-0.7328011	0.6766629	-6.2307715e-18	-1.917719e+13	598.40765
2.5049999999999945e-11	0.06658829	-0.74533683	0.6632998	-4.5467397e-18	-1.8519117e+13	618.90076
2.5149999999999944e-11	0.062318515	-0.75722665	0.6501154	-4.329359e-18	-1.8519117e+13	618.90076
2.5249999999999942e-11	0.057986964	-0.76870704	0.6369076	-3.0026532e-18	-1.7705925e+13	637.5185
2.534999999999994e-11	0.05360953	-0.7797676	0.62370753	-2.8372649e-18	-1.7705925e+13	637.5185
2.544999999999994e-11	0.049517274	-0.790205	0.6107743	-2.6801287e-18	-1.7705925e+13	637.5185
2.5549999999999937e-11	0.04512178	-0.80040884	0.597687	-1.7002097e-18	-1.6767567e+13	654.0865
2.5649999999999935e-11	0.04102188	-0.81000626	0.5849154	-1.5849452e-18	-1.6767567e+13	654.0865
2.5749999999999934e-11	0.036954183	-0.8191819	0.5722703	-8.578883e-19	-1.573598e+13	668.5367
