# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.95e-12	0.19400948	-2.8491781e-06	0.98097837	-4.3464533e-17	-1.3733418e+08	300
2.05e-12	0.19400948	-3.098762e-06	0.98097837	-4.3464533e-17	-1.3733418e+08	300
2.15e-12	0.1940095	-3.3631854e-06	0.98097837	-4.3464533e-17	-1.5446229e+08	300
2.25e-12	0.1940095	-3.6433476e-06	0.98097837	-4.3464533e-17	-1.5446229e+08	300
2.35e-12	0.1940095	-3.9402103e-06	0.98097837	-4.3464526e-17	-1.7372658e+08	300
2.45e-12	0.1940095	-4.254781e-06	0.98097837	-4.3464526e-17	-1.7372658e+08	300
2.55e-12	0.1940095	-4.5881284e-06	0.98097837	-4.3464526e-17	-1.9539346e+08	300
2.65e-12	0.1940095	-4.94135e-06	0.98097837	-4.3464526e-17	-1.9539346e+08	300
2.7499999999999998e-12	0.1940095	-5.315636e-06	0.98097837	-4.3464526e-17	-2.1976258e+08	300
2.8499999999999998e-12	0.1940095	-5.71228e-06	0.98097837	-4.3464533e-17	-2.1976258e+08	300
2.9499999999999997e-12	0.19400951	-6.1326296e-06	0.98097837	-4.3464546e-17	-2.4717096e+08	300
3.0499999999999997e-12	0.19400953	-6.578106e-06	0.98097837	-4.3464533e-17	-2.4717096e+08	300
3.1499999999999997e-12	0.19400954	-7.0500937e-06	0.98097837	-4.3464533e-17	-2.779976e+08	300
3.2499999999999997e-12	0.19400959	-7.5498206e-06	0.9809783	-4.3464543e-17	-2.779976e+08	300
3.3499999999999997e-12	0.19400966	-8.078827e-06	0.9809783	-4.3464543e-17	-3.1266886e+08	300
3.4499999999999996e-12	0.19400972	-8.639e-06	0.9809783	-4.3464543e-17	-3.1266886e+08	300
3.5499999999999996e-12	0.19400978	-9.232216e-06	0.9809783	-4.346454e-17	-3.516642e+08	300
3.65e-12	0.19400984	-9.86048e-06	0.9809783	-4.346454e-17	-3.516642e+08	300
3.75e-12	0.19400989	-1.0526006e-05	0.9809783	-4.346454e-17	-3.9552288e+08	300
3.85e-12	0.19400996	-1.1231108e-05	0.9809783	-4.3464543e-17	-3.9552288e+08	300
3.95e-12	0.19401002	-1.1978161e-05	0.9809783	-4.3464543e-17	-4.448514e+08	300
4.05e-12	0.19401011	-1.2769622e-05	0.98097825	-4.3464543e-17	-4.448514e+08	300
4.15e-12	0.19401021	-1.3608059e-05	0.98097825	-4.3464553e-17	-5.0033194e+08	300
4.25e-12	0.19401032	-1.4496169e-05	0.98097825	-4.3464553e-17	-5.0033194e+08	300
4.35e-12	0.19401044	-1.5436795e-05	0.98097825	-4.3464543e-17	-5.627317e+08	300
4.45e-12	0.19401054	-1.6433254e-05	0.98097825	-4.346454e-17	-5.627317e+08	300
4.55e-12	0.19401066	-1.748907e-05	0.98097825	-4.3464546e-17	-6.3291366e+08	300
4.65e-12	0.19401078	-1.8607789e-05	0.98097813	-4.3464543e-17	-6.3291366e+08	300
4.75e-12	0.19401094	-1.979319e-05	0.98097813	-4.346454e-17	-7.1184826e+08	300
4.85e-12	0.1940111	-2.1049222e-05	0.9809781	-4.346454e-17	-7.1184826e+08	300
4.95e-12	0.19401129	-2.2380045e-05	0.980978	-4.3464543e-17	-8.0062694e+08	300
5.05e-12	0.19401145	-2.379023e-05	0.980978	-4.3464533e-17	-8.0062694e+08	300
5.15e-12	0.19401163	-2.5284762e-05	0.9809781	-4.3464543e-17	-9.0047744e+08	300
5.25e-12	0.19401179	-2.686884e-05	0.98097795	-4.346454e-17	-9.0047744e+08	300
5.35e-12	0.19401196	-2.8548053e-05	0.98097783	-4.346453e-17	-1.0127804e+09	300
5.45e-12	0.19401215	-3.0328318e-05	0.98097783	-4.346454e-17	-1.0127804e+09	300
5.5499999999999996e-12	0.19401234	-3.2215703e-05	0.98097783	-4.3464543e-17	-1.1390886e+09	300
5.6499999999999996e-12	0.19401255	-3.4216584e-05	0.9809778	-4.3464553e-17	-1.1390886e+09	300
5.7499999999999995e-12	0.19401279	-3.6337602e-05	0.9809778	-4.3464556e-17	-1.2811488e+09	300
5.8499999999999995e-12	0.19401304	-3.858623e-05	0.98097765	-4.346453e-17	-1.2811488e+09	300
5.9499999999999995e-12	0.19401336	-4.097e-05	0.98097765	-4.3464533e-17	-1.4409248e+09	300
6.0499999999999995e-12	0.19401364	-4.3496893e-05	0.9809776	-4.3464536e-17	-1.4409248e+09	300
6.1499999999999994e-12	0.19401398	-4.617582e-05	0.98097754	-4.346455e-17	-1.620626e+09	300
6.2499999999999994e-12	0.19401431	-4.901569e-05	0.9809774	-4.3464543e-17	-1.620626e+09	300
6.349999999999999e-12	0.19401467	-5.2026287e-05	0.98097736	-4.346454e-17	-1.8227368e+09	300
6.449999999999999e-12	0.19401503	-5.5218217e-05	0.9809773	-4.3464546e-17	-1.8227368e+09	300
6.549999999999999e-12	0.19401538	-5.860268e-05	0.9809773	-4.3464546e-17	-2.0500513e+09	300
6.649999999999999e-12	0.1940158	-6.219109e-05	0.9809771	-4.346453e-17	-2.0500513e+09	300
6.749999999999999e-12	0.19401625	-6.5995875e-05	0.9809771	-4.3464556e-17	-2.3057124e+09	300
6.849999999999999e-12	0.1940167	-7.002981e-05	0.98097694	-4.3464536e-17	-2.3057124e+09	300
6.949999999999999e-12	0.19401723	-7.430685e-05	0.9809769	-4.346454e-17	-2.593254e+09	300
7.049999999999999e-12	0.19401774	-7.884163e-05	0.9809767	-4.3464546e-17	-2.593254e+09	300
7.149999999999999e-12	0.1940183	-8.365007e-05	0.98097664	-4.3464543e-17	-2.9166508e+09	300
7.249999999999999e-12	0.19401889	-8.874858e-05	0.9809766	-4.3464546e-17	-2.9166508e+09	300
7.35e-12	0.1940195	-9.41547e-05	0.9809764	-4.3464536e-17	-3.280373e+09	300
7.400000000000002e-12	0.19401985	-9.697889e-05	0.98097634	-4.3464543e-17	-3.280373e+09	300
7.500000000000003e-12	0.19402055	-0.00010288151	0.98097616	-4.3464543e-17	-3.280373e+09	300
7.600000000000005e-12	0.19402127	-0.00010914043	0.9809761	-4.346454e-17	-3.689448e+09	300
7.700000000000006e-12	0.19402203	-0.00011577737	0.9809759	-4.346454e-17	-3.689448e+09	300
7.800000000000008e-12	0.1940229	-0.00012281492	0.98097575	-4.346455e-17	-4.149529e+09	300
7.90000000000001e-12	0.19402379	-0.00013027724	0.9809756	-4.3464536e-17	-4.149529e+09	300
8.000000000000011e-12	0.19402474	-0.00013818975	0.9809754	-4.346454e-17	-4.666974e+09	300
8.100000000000013e-12	0.1940258	-0.00014657952	0.9809752	-4.3464546e-17	-4.666974e+09	300
8.200000000000014e-12	0.19402687	-0.00015547537	0.980975	-4.3464543e-17	-5.2489334e+09	300
8.300000000000016e-12	0.19402805	-0.00016490801	0.98097473	-4.3464543e-17	-5.2489334e+09	300
8.400000000000018e-12	0.19402927	-0.00017491016	0.98097444	-4.3464536e-17	-5.9034465e+09	300
8.500000000000019e-12	0.19403054	-0.00018551608	0.98097426	-4.3464546e-17	-5.9034465e+09	300
8.60000000000002e-12	0.1940319	-0.00019676247	0.9809739	-4.3464543e-17	-6.6395566e+09	300
8.700000000000022e-12	0.19403335	-0.0002086881	0.9809737	-4.3464546e-17	-6.6395566e+09	300
8.800000000000024e-12	0.19403489	-0.00022133475	0.98097336	-4.3464526e-17	-7.46743e+09	300.00003
8.900000000000025e-12	0.19403651	-0.00023474536	0.98097295	-4.3464543e-17	-7.46743e+09	300.00003
9.000000000000027e-12	0.19403824	-0.00024896621	0.9809727	-4.3464526e-17	-8.3985004e+09	300.00003
9.100000000000029e-12	0.19404012	-0.00026404607	0.98097235	-4.346453e-17	-8.3985004e+09	300.00003
9.20000000000003e-12	0.19404209	-0.00028003563	0.98097193	-4.3464536e-17	-9.445624e+09	300.00003
9.300000000000032e-12	0.19404419	-0.00029699088	0.9809715	-4.3464553e-17	-9.445624e+09	300.00003
9.400000000000033e-12	0.1940464	-0.00031497036	0.98097104	-4.3464536e-17	-1.0623257e+10	300.00003
9.500000000000035e-12	0.19404873	-0.00033403642	0.98097056	-4.3464543e-17	-1.0623257e+10	300.00003
9.600000000000037e-12	0.19405118	-0.00035425441	0.9809701	-4.346454e-17	-1.1947652e+10	300.00003
9.700000000000038e-12	0.19405381	-0.00037569442	0.9809696	-4.3464543e-17	-1.1947652e+10	300.00003
9.80000000000004e-12	0.19405663	-0.00039843086	0.9809691	-4.3464513e-17	-1.3437086e+10	300.00006
9.900000000000041e-12	0.1940596	-0.00042254094	0.9809684	-4.3464516e-17	-1.3437086e+10	300.00006
1.0000000000000043e-11	0.19406275	-0.0004481079	0.9809677	-4.346453e-17	-1.5112103e+10	300.00006
1.0100000000000045e-11	0.19406606	-0.00047522003	0.98096716	-4.346452e-17	-1.5112103e+10	300.00006
1.0200000000000046e-11	0.19406958	-0.00050397136	0.98096645	-4.346452e-17	-1.6995802e+10	300.0001
1.0300000000000048e-11	0.19407332	-0.0005344603	0.9809656	-4.3464523e-17	-1.6995802e+10	300.0001
1.040000000000005e-11	0.19407725	-0.0005667931	0.9809648	-4.34645e-17	-1.9114154e+10	300.00012
1.0500000000000051e-11	0.19408143	-0.0006010803	0.9809641	-4.346451e-17	-1.9114154e+10	300.00012
1.0600000000000053e-11	0.19408585	-0.0006374397	0.9809632	-4.34645e-17	-2.1496345e+10	300.00012
1.0700000000000054e-11	0.19409056	-0.00067599677	0.98096216	-4.3464513e-17	-2.1496345e+10	300.00012
1.0800000000000056e-11	0.19409554	-0.0007168854	0.98096114	-4.3464473e-17	-2.4175188e+10	300.00018
1.0900000000000057e-11	0.19410086	-0.00076024554	0.98096	-4.3464483e-17	-2.4175188e+10	300.00018
1.1000000000000059e-11	0.19410647	-0.0008062266	0.98095894	-4.3464477e-17	-2.7187562e+10	300.0002
1.110000000000006e-11	0.19411242	-0.00085498637	0.9809578	-4.3464473e-17	-2.7187562e+10	300.0002
1.1200000000000062e-11	0.19411877	-0.0009066947	0.98095644	-4.3464424e-17	-3.0574916e+10	300.00027
1.1300000000000064e-11	0.19412547	-0.00096152746	0.98095506	-4.3464444e-17	-3.0574916e+10	300.00027
1.1400000000000065e-11	0.19413257	-0.0010196739	0.9809536	-4.3464414e-17	-3.438382e+10	300.00034
1.1500000000000067e-11	0.1941401	-0.0010813338	0.980952	-4.3464407e-17	-3.438382e+10	300.00034
1.1600000000000069e-11	0.19414808	-0.0011467207	0.98095036	-4.3464377e-17	-3.866661e+10	300.00046
1.170000000000007e-11	0.19415656	-0.0012160583	0.9809487	-4.3464377e-17	-3.866661e+10	300.00046
1.1800000000000072e-11	0.19416556	-0.0012895853	0.9809468	-4.346435e-17	-4.348208e+10	300.00055
1.1900000000000073e-11	0.19417506	-0.0013675537	0.9809449	-4.346434e-17	-4.348208e+10	300.00055
1.2000000000000075e-11	0.1941852	-0.0014502341	0.9809426	-4.346428e-17	-4.889628e+10	300.0007
1.2100000000000076e-11	0.19419588	-0.0015379079	0.9809404	-4.3464265e-17	-4.889628e+10	300.0007
1.2200000000000078e-11	0.19420722	-0.0016308792	0.9809381	-4.3464202e-17	-5.4983393e+10	300.0009
1.230000000000008e-11	0.19421928	-0.0017294644	0.9809354	-4.34642e-17	-5.4983393e+10	300.0009
1.2400000000000081e-11	0.19423205	-0.0018340047	0.9809327	-4.3464113e-17	-6.1826728e+10	300.00113
1.2500000000000083e-11	0.19424555	-0.0019448554	0.98092985	-4.34641e-17	-6.1826728e+10	300.00113
1.2600000000000084e-11	0.19425994	-0.0020624006	0.9809267	-4.346402e-17	-6.951981e+10	300.00143
1.2700000000000086e-11	0.19427513	-0.0021870395	0.9809234	-4.3463994e-17	-6.951981e+10	300.00143
1.2800000000000088e-11	0.1942913	-0.002319205	0.9809199	-4.3463878e-17	-7.816765e+10	300.0018
1.290000000000009e-11	0.19430836	-0.0024593433	0.98091626	-4.3463838e-17	-7.816765e+10	300.0018
1.3000000000000091e-11	0.1943265	-0.0026079419	0.98091227	-4.346368e-17	-8.788804e+10	300.0023
1.3100000000000092e-11	0.19434574	-0.002765502	0.98090816	-4.3463656e-17	-8.788804e+10	300.0023
1.3200000000000094e-11	0.19436613	-0.002932569	0.98090357	-4.346348e-17	-9.881321e+10	300.0029
1.3300000000000096e-11	0.19438776	-0.003109707	0.9808987	-4.3463434e-17	-9.881321e+10	300.0029
1.3400000000000097e-11	0.19441064	-0.0032975317	0.9808936	-4.346318e-17	-1.11091384e+11	300.00366
1.3500000000000099e-11	0.19443494	-0.0034966737	0.98088807	-4.3463123e-17	-1.11091384e+11	300.00366
1.36000000000001e-11	0.19446069	-0.0037078226	0.9808822	-4.3462816e-17	-1.2488881e+11	300.00464
1.3700000000000102e-11	0.19448799	-0.0039316877	0.98087597	-4.3462746e-17	-1.2488881e+11	300.00464
1.3800000000000104e-11	0.19451693	-0.004169045	0.98086923	-4.3462372e-17	-1.4039178e+11	300.00586
1.3900000000000105e-11	0.1945476	-0.004420687	0.980862	-4.3462273e-17	-1.4039178e+11	300.00586
1.4000000000000107e-11	0.19458014	-0.004687489	0.9808544	-4.3461793e-17	-1.5780898e+11	300.00742
1.4100000000000108e-11	0.19461459	-0.0049703363	0.98084617	-4.3461694e-17	-1.5780898e+11	300.00742
1.420000000000011e-11	0.19465113	-0.005270213	0.9808374	-4.3461062e-17	-1.7737409e+11	300.00937
1.4300000000000112e-11	0.1946899	-0.005588112	0.9808279	-4.3460916e-17	-1.7737409e+11	300.00937
1.4400000000000113e-11	0.19473095	-0.0059251366	0.98081774	-4.3460145e-17	-1.9934857e+11	300.0118
1.4500000000000115e-11	0.19477446	-0.0062823975	0.98080695	-4.345997e-17	-1.9934857e+11	300.0118
1.4600000000000116e-11	0.1948206	-0.0066611366	0.98079526	-4.3458984e-17	-2.2402482e+11	300.01495
1.4700000000000115e-11	0.19486946	-0.0070625916	0.9807828	-4.3458762e-17	-2.2402482e+11	300.01495
1.4800000000000113e-11	0.19492128	-0.0074881646	0.9807694	-4.3457548e-17	-2.5172961e+11	300.0189
1.490000000000011e-11	0.19497618	-0.0079392325	0.98075485	-4.3457244e-17	-2.5172961e+11	300.0189
1.500000000000011e-11	0.19503434	-0.008417353	0.98073936	-4.34553e-17	-2.9117927e+11	300.02545
1.5100000000000108e-11	0.19509596	-0.008924125	0.98072267	-4.3454918e-17	-2.9117927e+11	300.02545
1.5200000000000106e-11	0.19516128	-0.009461199	0.98070467	-4.3454497e-17	-2.9117927e+11	300.02545
1.5300000000000105e-11	0.19523047	-0.010030478	0.98068523	-4.3451884e-17	-3.3674058e+11	300.03427
1.5400000000000103e-11	0.19530378	-0.010633744	0.9806643	-4.3451344e-17	-3.3674058e+11	300.03427
1.55000000000001e-11	0.19538146	-0.011273073	0.9806417	-4.3447883e-17	-3.893364e+11	300.04602
1.56000000000001e-11	0.19546375	-0.011950585	0.98061734	-4.3447195e-17	-3.893364e+11	300.04602
1.5700000000000098e-11	0.19555087	-0.0126684345	0.98059094	-4.3446457e-17	-3.893364e+11	300.04602
1.5800000000000097e-11	0.19564322	-0.013429198	0.9805625	-4.344176e-17	-4.5002097e+11	300.06174
1.5900000000000095e-11	0.19574098	-0.014235162	0.98053163	-4.3440796e-17	-4.5002097e+11	300.06174
1.6000000000000093e-11	0.1958445	-0.015089104	0.9804982	-4.3434596e-17	-5.1999552e+11	300.08273
1.6100000000000092e-11	0.19595413	-0.015993807	0.9804621	-4.343339e-17	-5.1999552e+11	300.08273
1.620000000000009e-11	0.1960702	-0.016952071	0.9804228	-4.3432054e-17	-5.1999552e+11	300.08273
1.630000000000009e-11	0.19619308	-0.017967379	0.9803801	-4.34237e-17	-6.0062545e+11	300.11072
1.6400000000000087e-11	0.19632316	-0.01904262	0.9803338	-4.3421996e-17	-6.0062545e+11	300.11072
1.6500000000000085e-11	0.19646086	-0.020181505	0.9802835	-4.3410994e-17	-6.9345745e+11	300.14804
1.6600000000000084e-11	0.19660658	-0.021387668	0.9802287	-4.3408847e-17	-6.9345745e+11	300.14804
1.6700000000000082e-11	0.19676074	-0.022664681	0.9801692	-4.3406438e-17	-6.9345745e+11	300.14804
1.680000000000008e-11	0.1969239	-0.024017299	0.9801042	-4.3391622e-17	-8.002375e+11	300.19775
1.690000000000008e-11	0.19709645	-0.025449052	0.9800335	-4.3388594e-17	-8.002375e+11	300.19775
1.7000000000000077e-11	0.19727898	-0.026964903	0.97995627	-4.3369123e-17	-9.229273e+11	300.26385
1.7100000000000075e-11	0.19747199	-0.028569553	0.979872	-4.33653e-17	-9.229273e+11	300.26385
1.7200000000000074e-11	0.19767603	-0.030267457	0.97977996	-4.3361023e-17	-9.229273e+11	300.26385
1.7300000000000072e-11	0.19789171	-0.032065153	0.9796792	-4.3334864e-17	-1.0637198e+12	300.35165
1.740000000000007e-11	0.19811967	-0.033966754	0.9795692	-4.3329504e-17	-1.0637198e+12	300.35165
1.750000000000007e-11	0.1983605	-0.0359789	0.9794487	-4.329514e-17	-1.2250507e+12	300.46814
1.7600000000000067e-11	0.19861488	-0.03810759	0.9793167	-4.328841e-17	-1.2250507e+12	300.46814
1.7700000000000066e-11	0.19888352	-0.040358186	0.9791721	-4.3280882e-17	-1.2250507e+12	300.46814
1.7800000000000064e-11	0.19916706	-0.04273979	0.97901344	-4.3234954e-17	-1.4096053e+12	300.6223
1.7900000000000062e-11	0.19946635	-0.045256767	0.97883946	-4.3225494e-17	-1.4096053e+12	300.6223
1.800000000000006e-11	0.19978201	-0.04791802	0.9786486	-4.316544e-17	-1.6203164e+12	300.82608
1.810000000000006e-11	0.20011494	-0.050731067	0.97843874	-4.315362e-17	-1.6203164e+12	300.82608
1.8200000000000057e-11	0.20046592	-0.053701997	0.9782085	-4.31404e-17	-1.6203164e+12	300.82608
1.8300000000000056e-11	0.20083559	-0.056843672	0.9779553	-4.3060518e-17	-1.8603518e+12	301.09464
1.8400000000000054e-11	0.20122506	-0.060159847	0.9776768	-4.3044014e-17	-1.8603518e+12	301.09464
1.8500000000000052e-11	0.2016349	-0.06366252	0.97737074	-4.2940117e-17	-2.133085e+12	301.44772
1.860000000000005e-11	0.20206605	-0.067360856	0.97703385	-4.291957e-17	-2.133085e+12	301.44772
1.870000000000005e-11	0.20251974	-0.07126098	0.97666335	-4.2896647e-17	-2.133085e+12	301.44772
1.8800000000000048e-11	0.20299573	-0.07538157	0.9762551	-4.275931e-17	-2.4420457e+12	301.91046
1.8900000000000046e-11	0.20349604	-0.07972374	0.9758061	-4.2730847e-17	-2.4420457e+12	301.91046
1.9000000000000044e-11	0.2040207	-0.084303886	0.97531164	-4.2553542e-17	-2.7908424e+12	302.51483
1.9100000000000043e-11	0.20457053	-0.08913267	0.9747672	-4.2518294e-17	-2.7908424e+12	302.51483
1.920000000000004e-11	0.2051474	-0.09421463	0.97416794	-4.247909e-17	-2.7908424e+12	302.51483
1.930000000000004e-11	0.2057491	-0.09957777	0.9735076	-4.2246834e-17	-3.1830515e+12	303.301
1.9400000000000038e-11	0.20637944	-0.10521637	0.97278094	-4.2198523e-17	-3.1830515e+12	303.301
1.9500000000000036e-11	0.2070368	-0.111153245	0.9719809	-4.190164e-17	-3.622065e+12	304.31888
1.9600000000000034e-11	0.20772175	-0.11739997	0.97110015	-4.1842286e-17	-3.622065e+12	304.31888
1.9700000000000033e-11	0.20843747	-0.12395615	0.9701317	-4.1776515e-17	-3.622065e+12	304.31888
1.980000000000003e-11	0.20917661	-0.1308651	0.96906495	-4.139241e-17	-4.1108882e+12	305.63
1.990000000000003e-11	0.20994739	-0.13810623	0.96789277	-4.1312156e-17	-4.1108882e+12	305.63
2.0000000000000028e-11	0.21074405	-0.14571214	0.9666039	-4.082779e-17	-4.651888e+12	307.30884
2.0100000000000026e-11	0.21156657	-0.15369387	0.96518713	-4.073043e-17	-4.651888e+12	307.30884
2.0200000000000025e-11	0.21242101	-0.16203964	0.96363336	-4.062306e-17	-4.651888e+12	307.30884
2.0300000000000023e-11	0.21328858	-0.17081852	0.9619243	-4.000698e-17	-5.246478e+12	309.4441
2.040000000000002e-11	0.21418713	-0.17998055	0.9600525	-3.987786e-17	-5.246478e+12	309.4441
2.050000000000002e-11	0.21510218	-0.1895735	0.9579996	-3.9114996e-17	-5.8947545e+12	312.1394
2.0600000000000018e-11	0.21603233	-0.1996053	0.9557501	-3.8960974e-17	-5.8947545e+12	312.1394
2.0700000000000016e-11	0.2169903	-0.21004146	0.9532936	-3.8792302e-17	-5.8947545e+12	312.1394
2.0800000000000015e-11	0.21793322	-0.22099423	0.95059884	-3.7844257e-17	-6.595084e+12	315.51288
2.0900000000000013e-11	0.2188997	-0.23235972	0.94766223	-3.7645522e-17	-6.595084e+12	315.51288
2.100000000000001e-11	0.21985787	-0.24420986	0.94445556	-3.6500172e-17	-7.3436653e+12	319.69516
2.110000000000001e-11	0.22080398	-0.256545	0.94095844	-3.6268594e-17	-7.3436653e+12	319.69516
2.1200000000000008e-11	0.22176488	-0.26929024	0.9371639	-3.6017313e-17	-7.3436653e+12	319.69516
2.1300000000000007e-11	0.2226517	-0.28262776	0.93301713	-3.4638132e-17	-8.1341034e+12	324.82556
2.1400000000000005e-11	0.22354417	-0.2963625	0.9285315	-3.4350266e-17	-8.1341034e+12	324.82556
2.1500000000000003e-11	0.22437915	-0.31060398	0.9236628	-3.2738158e-17	-8.95703e+12	331.04556
2.1600000000000002e-11	0.22514999	-0.32533884	0.9183878	-3.241332e-17	-8.95703e+12	331.04556
2.175e-11	0.2262047	-0.34825245	0.90968454	-3.0387277e-17	-9.799841e+12	338.48984
2.1849999999999998e-11	0.22677591	-0.36414003	0.9032989	-3.001514e-17	-9.799841e+12	338.48984
2.1949999999999996e-11	0.22732034	-0.38032103	0.89646846	-2.9618995e-17	-9.799841e+12	338.48984
2.2049999999999994e-11	0.2276157	-0.39715028	0.88906527	-2.7532849e-17	-1.0646621e+13	347.2743
2.2149999999999993e-11	0.2278688	-0.4142064	0.8811828	-2.7106037e-17	-1.0646621e+13	347.2743
2.224999999999999e-11	0.2279343	-0.43168628	0.8727354	-2.4831988e-17	-1.1478318e+13	357.4822
2.234999999999999e-11	0.2278031	-0.44954485	0.86370647	-2.4382575e-17	-1.1478318e+13	357.4822
2.2449999999999988e-11	0.22760996	-0.46749982	0.8541727	-2.3912256e-17	-1.1478318e+13	357.4822
2.2549999999999986e-11	0.22699416	-0.4860612	0.8439143	-2.1510642e-17	-1.2273235e+13	369.14948
2.2649999999999984e-11	0.22630401	-0.50460947	0.8331438	-2.1031654e-17	-1.2273235e+13	369.14948
2.2749999999999983e-11	0.22531924	-0.523416	0.8217293	-1.8572724e-17	-1.3007877e+13	382.25058
2.284999999999998e-11	0.2240352	-0.54241216	0.8096721	-1.8098818e-17	-1.3007877e+13	382.25058
2.294999999999998e-11	0.22267005	-0.56121355	0.7971376	-1.7612839e-17	-1.3007877e+13	382.25058
2.3049999999999978e-11	0.22070484	-0.5804846	0.7837713	-1.5211377e-17	-1.3658135e+13	396.68814
2.3149999999999976e-11	0.21866152	-0.5994207	0.7699686	-1.4749562e-17	-1.3658135e+13	396.68814
2.3249999999999975e-11	0.2162466	-0.6183634	0.755535	-1.24698635e-17	-1.4200758e+13	412.28772
2.3349999999999973e-11	0.21346782	-0.6372294	0.74049884	-1.2045753e-17	-1.4200758e+13	412.28772
2.344999999999997e-11	0.21063411	-0.65556777	0.7251427	-1.1620674e-17	-1.4200758e+13	412.28772
2.354999999999997e-11	0.20709407	-0.67414427	0.708949	-9.589398e-18	-1.4614963e+13	428.8005
2.3649999999999968e-11	0.20352867	-0.69205654	0.69253194	-9.216364e-18	-1.4614963e+13	428.8005
2.3749999999999966e-11	0.19959769	-0.70968735	0.67562616	-7.445768e-18	-1.4884045e+13	445.91434
2.3849999999999965e-11	0.1953258	-0.7269596	0.6582882	-7.130304e-18	-1.4884045e+13	445.91434
2.3949999999999963e-11	0.19108675	-0.7434268	0.6409118	-6.8214694e-18	-1.4884045e+13	445.91434
2.404999999999996e-11	0.18617469	-0.75985724	0.62283313	-5.392721e-18	-1.4996763e+13	463.27286
2.414999999999996e-11	0.18134883	-0.77539337	0.60484946	-5.1432697e-18	-1.4996763e+13	463.27286
2.4249999999999958e-11	0.17626667	-0.79041266	0.586637	-4.002424e-18	-1.4948316e+13	480.50073
2.4349999999999957e-11	0.17096433	-0.80486596	0.568267	-3.8078337e-18	-1.4948316e+13	480.50073
2.4449999999999955e-11	0.1658215	-0.8183883	0.5501901	-3.621327e-18	-1.4948316e+13	480.50073
2.4549999999999953e-11	0.16017921	-0.8316438	0.5316739	-2.784725e-18	-1.4740774e+13	497.23135
2.4649999999999952e-11	0.15475297	-0.8439522	0.5135782	-2.6447086e-18	-1.4740774e+13	497.23135
2.474999999999995e-11	0.14924112	-0.85563743	0.4955588	-2.0274654e-18	-1.4382893e+13	513.13354
2.484999999999995e-11	0.14367735	-0.86668766	0.4776785	-1.9248948e-18	-1.4382893e+13	513.13354
2.4949999999999947e-11	0.13838364	-0.8768606	0.46036232	-1.828071e-18	-1.4382893e+13	513.13354
2.5049999999999945e-11	0.13282622	-0.8866497	0.44292024	-1.4093989e-18	-1.3889338e+13	527.9332
2.5149999999999944e-11	0.12757483	-0.8956082	0.42612243	-1.3398634e-18	-1.3889338e+13	527.9332
2.5249999999999942e-11	0.122394234	-0.9039768	0.4096537	-1.0483595e-18	-1.3279444e+13	541.428
2.534999999999994e-11	0.11730425	-0.9117728	0.3935501	-9.986438e-19	-1.3279444e+13	541.428
2.544999999999994e-11	0.11253383	-0.9188673	0.3781422	-9.520424e-19	-1.3279444e+13	541.428
2.5549999999999937e-11	0.10770297	-0.9255782	0.36287543	-7.6336745e-19	-1.2575676e+13	553.49243
2.5649999999999935e-11	0.10319849	-0.93166256	0.34832358	-7.2982156e-19	-1.2575676e+13	553.49243
