# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.9499999999999997e-12	0.15506262	-1.5808901e-09	0.98788834	-6.975808e-17	-1.3182451e+08	300
3.0499999999999997e-12	0.15506262	-1.6645512e-09	0.98788834	-6.975808e-17	-1.3182451e+08	300
3.1499999999999997e-12	0.15506262	-1.7513724e-09	0.98788834	-6.975808e-17	-1.4826539e+08	300
3.2499999999999997e-12	0.15506262	-1.8417143e-09	0.98788834	-6.975808e-17	-1.4826539e+08	300
3.3499999999999997e-12	0.15506262	-1.937968e-09	0.98788834	-6.975808e-17	-1.6675674e+08	300
3.4499999999999996e-12	0.15506262	-2.037428e-09	0.98788834	-6.975808e-17	-1.6675674e+08	300
3.5499999999999996e-12	0.15506262	-2.1393802e-09	0.98788834	-6.975808e-17	-1.8755424e+08	300
3.65e-12	0.15506262	-2.2479902e-09	0.98788834	-6.975808e-17	-1.8755424e+08	300
3.75e-12	0.15506262	-2.3610163e-09	0.98788834	-6.975808e-17	-2.1094554e+08	300
3.85e-12	0.15506262	-2.479446e-09	0.98788834	-6.975808e-17	-2.1094554e+08	300
3.95e-12	0.15506262	-2.6038158e-09	0.98788834	-6.975808e-17	-2.3725408e+08	300
4.05e-12	0.15506262	-2.7339073e-09	0.98788834	-6.975808e-17	-2.3725408e+08	300
4.15e-12	0.15506262	-2.8698341e-09	0.98788834	-6.975808e-17	-2.6684371e+08	300
4.25e-12	0.15506262	-3.012726e-09	0.98788834	-6.975808e-17	-2.6684371e+08	300
4.35e-12	0.15506262	-3.162043e-09	0.98788834	-6.9758087e-17	-3.001236e+08	300
4.45e-12	0.15506262	-3.3207783e-09	0.98788834	-6.9758073e-17	-3.001236e+08	300
4.55e-12	0.15506262	-3.4857042e-09	0.98788834	-6.975808e-17	-3.3755395e+08	300
4.65e-12	0.15506262	-3.659677e-09	0.98788834	-6.975808e-17	-3.3755395e+08	300
4.75e-12	0.15506263	-3.8415013e-09	0.98788834	-6.975808e-17	-3.7965238e+08	300
4.85e-12	0.15506262	-4.0341206e-09	0.98788834	-6.975807e-17	-3.7965238e+08	300
4.95e-12	0.15506262	-4.236396e-09	0.98788834	-6.9758087e-17	-4.2700102e+08	300
5.05e-12	0.15506262	-4.4479016e-09	0.98788834	-6.9758087e-17	-4.2700102e+08	300
5.15e-12	0.15506262	-4.672332e-09	0.98788834	-6.9758087e-17	-4.8025462e+08	300
5.25e-12	0.15506262	-4.9078874e-09	0.98788834	-6.9758087e-17	-4.8025462e+08	300
5.35e-12	0.15506262	-5.1571742e-09	0.98788834	-6.975808e-17	-5.4014957e+08	300
5.45e-12	0.15506262	-5.419002e-09	0.98788834	-6.9758073e-17	-5.4014957e+08	300
5.5499999999999996e-12	0.15506262	-5.695714e-09	0.98788834	-6.9758087e-17	-6.07514e+08	300
5.6499999999999996e-12	0.15506262	-5.9875482e-09	0.98788834	-6.975807e-17	-6.07514e+08	300
5.7499999999999995e-12	0.15506262	-6.2943286e-09	0.98788834	-6.9758087e-17	-6.8327936e+08	300
5.8499999999999995e-12	0.15506262	-6.619926e-09	0.98788834	-6.9758073e-17	-6.8327936e+08	300
5.9499999999999995e-12	0.15506262	-7.2764816e-09	0.98788834	-6.975805e-17	-7.6849325e+08	300
6.0499999999999995e-12	0.15506262	-8.2675875e-09	0.98788834	-6.975805e-17	-7.6849325e+08	300
6.1499999999999994e-12	0.15506262	-9.276219e-09	0.98788834	-6.975805e-17	-8.643339e+08	300
6.2499999999999994e-12	0.15506262	-1.0306376e-08	0.98788834	-6.975805e-17	-8.643339e+08	300
6.349999999999999e-12	0.15506262	-1.1357438e-08	0.98788834	-6.975805e-17	-9.721263e+08	300
6.449999999999999e-12	0.15506262	-1.2431842e-08	0.98788834	-6.975805e-17	-9.721263e+08	300
6.549999999999999e-12	0.15506262	-1.352921e-08	0.98788834	-6.975805e-17	-1.0933608e+09	300
6.649999999999999e-12	0.15506262	-1.465324e-08	0.98788834	-6.975805e-17	-1.0933608e+09	300
6.749999999999999e-12	0.15506262	-1.5805044e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.849999999999999e-12	0.15506262	-1.6985519e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.949999999999999e-12	0.15506262	-1.8199731e-08	0.98788834	-6.975805e-17	-1.3830687e+09	300
7.049999999999999e-12	0.15506262	-1.9445032e-08	0.98788834	-6.975805e-17	-1.3830687e+09	300
7.149999999999999e-12	0.15506262	-2.07263e-08	0.98788834	-6.975805e-17	-1.555547e+09	300
7.249999999999999e-12	0.15506262	-2.2044661e-08	0.98788834	-6.975805e-17	-1.555547e+09	300
7.35e-12	0.15506263	-2.3403818e-08	0.98788834	-6.975804e-17	-1.7495323e+09	300
7.400000000000002e-12	0.15506262	-2.4100817e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.500000000000003e-12	0.15506262	-2.5521766e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.600000000000005e-12	0.15506262	-2.6991014e-08	0.98788834	-6.975805e-17	-1.9677056e+09	300
7.700000000000006e-12	0.15506262	-2.8508849e-08	0.98788834	-6.975804e-17	-1.9677056e+09	300
7.800000000000008e-12	0.15506262	-3.007801e-08	0.98788834	-6.975805e-17	-2.213082e+09	300
7.90000000000001e-12	0.15506262	-3.1703493e-08	0.98788834	-6.975804e-17	-2.213082e+09	300
8.000000000000011e-12	0.15506262	-3.3388794e-08	0.98788834	-6.975805e-17	-2.489053e+09	300.00003
8.100000000000013e-12	0.15506262	-3.51363e-08	0.98788834	-6.975805e-17	-2.489053e+09	300.00003
8.200000000000014e-12	0.15506262	-3.695047e-08	0.98788834	-6.975805e-17	-2.799431e+09	300.00003
8.300000000000016e-12	0.15506262	-3.8836408e-08	0.98788834	-6.975804e-17	-2.799431e+09	300.00003
8.400000000000018e-12	0.15506262	-4.0797758e-08	0.98788834	-6.975805e-17	-3.1485048e+09	300.00003
8.500000000000019e-12	0.15506262	-4.2839815e-08	0.98788834	-6.975804e-17	-3.1485048e+09	300.00003
8.60000000000002e-12	0.15506262	-4.4967344e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300.00003
8.700000000000022e-12	0.15506262	-4.7184024e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300.00003
8.800000000000024e-12	0.15506262	-5.0121017e-08	0.98788834	-6.975805e-17	-3.9826294e+09	300.00003
8.900000000000025e-12	0.15506262	-5.3157184e-08	0.98788834	-6.975804e-17	-3.9826294e+09	300.00003
9.000000000000027e-12	0.15506262	-5.629876e-08	0.98788834	-6.975802e-17	-4.4792e+09	300.00006
9.100000000000029e-12	0.15506262	-5.9556044e-08	0.98788834	-6.975804e-17	-4.4792e+09	300.00006
9.20000000000003e-12	0.15506262	-6.293166e-08	0.98788834	-6.975805e-17	-5.0376663e+09	300.00006
9.300000000000032e-12	0.15506262	-6.6434886e-08	0.98788834	-6.975805e-17	-5.0376663e+09	300.00006
9.400000000000033e-12	0.15506262	-6.96984e-08	0.98788834	-6.975802e-17	-5.665737e+09	300.0001
9.500000000000035e-12	0.15506262	-7.3106484e-08	0.98788834	-6.975802e-17	-5.665737e+09	300.0001
9.600000000000037e-12	0.15506262	-7.6669025e-08	0.98788834	-6.9758034e-17	-6.372081e+09	300.0001
9.700000000000038e-12	0.15506262	-8.039436e-08	0.98788834	-6.975802e-17	-6.372081e+09	300.0001
9.80000000000004e-12	0.15506262	-8.491918e-08	0.98788834	-6.975802e-17	-7.1664456e+09	300.00012
9.900000000000041e-12	0.15506263	-8.962629e-08	0.98788834	-6.975802e-17	-7.1664456e+09	300.00012
1.0000000000000043e-11	0.15506262	-9.452711e-08	0.98788834	-6.975803e-17	-8.059788e+09	300.00018
1.0100000000000045e-11	0.15506262	-9.9635145e-08	0.98788834	-6.975802e-17	-8.059788e+09	300.00018
1.0200000000000046e-11	0.15506262	-1.0476583e-07	0.98788834	-6.975803e-17	-9.064429e+09	300.0002
1.0300000000000048e-11	0.15506262	-1.1013178e-07	0.98788834	-6.975803e-17	-9.064429e+09	300.0002
1.040000000000005e-11	0.15506262	-1.1699456e-07	0.98788834	-6.9758014e-17	-1.0194215e+10	300.00027
1.0500000000000051e-11	0.15506262	-1.2411579e-07	0.98788834	-6.9758e-17	-1.0194215e+10	300.00027
1.0600000000000053e-11	0.15506262	-1.3276403e-07	0.98788834	-6.975796e-17	-1.1464717e+10	300.00034
1.0700000000000054e-11	0.15506262	-1.4169926e-07	0.98788834	-6.975795e-17	-1.1464717e+10	300.00034
1.0800000000000056e-11	0.15506262	-1.5033325e-07	0.98788834	-6.9757954e-17	-1.2893434e+10	300.00043
1.0900000000000057e-11	0.15506262	-1.5929422e-07	0.98788834	-6.9757954e-17	-1.2893434e+10	300.00043
1.1000000000000059e-11	0.15506262	-1.693551e-07	0.98788834	-6.9757954e-17	-1.4500034e+10	300.00055
1.110000000000006e-11	0.15506262	-1.7978056e-07	0.98788834	-6.975796e-17	-1.4500034e+10	300.00055
1.1200000000000062e-11	0.15506262	-1.9159683e-07	0.98788834	-6.97579e-17	-1.6306621e+10	300.0007
1.1300000000000064e-11	0.15506262	-2.038247e-07	0.98788834	-6.9757915e-17	-1.6306621e+10	300.0007
1.1400000000000065e-11	0.15506262	-2.181132e-07	0.98788834	-6.975787e-17	-1.8338036e+10	300.0009
1.1500000000000067e-11	0.15506262	-2.328597e-07	0.98788834	-6.975788e-17	-1.8338036e+10	300.0009
1.1600000000000069e-11	0.15506262	-2.4909738e-07	0.98788834	-6.975784e-17	-2.062219e+10	300.0011
1.170000000000007e-11	0.15506262	-2.6585326e-07	0.98788834	-6.975784e-17	-2.062219e+10	300.0011
1.1800000000000072e-11	0.15506262	-2.8526927e-07	0.98788834	-6.975777e-17	-2.3190442e+10	300.0014
1.1900000000000073e-11	0.15506262	-3.0526155e-07	0.98788834	-6.975777e-17	-2.3190442e+10	300.0014
1.2000000000000075e-11	0.15506262	-3.2778604e-07	0.98788834	-6.975768e-17	-2.6078015e+10	300.00177
1.2100000000000076e-11	0.15506262	-3.5095795e-07	0.98788834	-6.975768e-17	-2.6078015e+10	300.00177
1.2200000000000078e-11	0.15506262	-3.7789434e-07	0.98788834	-6.975759e-17	-2.9324476e+10	300.00226
1.230000000000008e-11	0.15506262	-4.0555432e-07	0.98788834	-6.975759e-17	-2.9324476e+10	300.00226
1.2400000000000081e-11	0.15506262	-4.3883347e-07	0.98788834	-6.975747e-17	-3.2974254e+10	300.00284
1.2500000000000083e-11	0.15506262	-4.7291388e-07	0.98788834	-6.975747e-17	-3.2974254e+10	300.00284
1.2600000000000084e-11	0.15506262	-5.132287e-07	0.98788834	-6.975728e-17	-3.7077234e+10	300.0036
1.2700000000000086e-11	0.15506262	-5.544366e-07	0.98788834	-6.975728e-17	-3.7077234e+10	300.0036
1.2800000000000088e-11	0.15506262	-6.019816e-07	0.98788834	-6.97571e-17	-4.168941e+10	300.00455
1.290000000000009e-11	0.15506262	-6.5052484e-07	0.9878883	-6.97571e-17	-4.168941e+10	300.00455
1.3000000000000091e-11	0.15506262	-7.0762917e-07	0.9878883	-6.9756856e-17	-4.6873625e+10	300.00574
1.3100000000000092e-11	0.15506262	-7.658448e-07	0.98788834	-6.9756856e-17	-4.6873625e+10	300.00574
1.3200000000000094e-11	0.15506262	-8.3572274e-07	0.98788834	-6.9756545e-17	-5.2700377e+10	300.00726
1.3300000000000096e-11	0.15506262	-9.068197e-07	0.98788834	-6.9756545e-17	-5.2700377e+10	300.00726
1.3400000000000097e-11	0.15506262	-9.920366e-07	0.98788834	-6.975612e-17	-5.924874e+10	300.0092
1.3500000000000099e-11	0.15506262	-1.0785996e-06	0.98788834	-6.97561e-17	-5.924874e+10	300.0092
1.36000000000001e-11	0.15506262	-1.1819842e-06	0.98788834	-6.9755625e-17	-6.6607366e+10	300.0116
1.3700000000000102e-11	0.15506263	-1.2868696e-06	0.98788834	-6.9755625e-17	-6.6607366e+10	300.0116
1.3800000000000104e-11	0.15506265	-1.4132446e-06	0.98788834	-6.975498e-17	-7.487562e+10	300.01468
1.3900000000000105e-11	0.15506268	-1.540865e-06	0.98788834	-6.975498e-17	-7.487562e+10	300.01468
1.4000000000000107e-11	0.15506274	-1.6951412e-06	0.98788834	-6.975418e-17	-8.416479e+10	300.01852
1.4100000000000108e-11	0.1550628	-1.8501751e-06	0.98788834	-6.975418e-17	-8.416479e+10	300.01852
1.420000000000011e-11	0.15506287	-2.0379296e-06	0.98788834	-6.9753176e-17	-9.459951e+10	300.02344
1.4300000000000112e-11	0.15506291	-2.22674e-06	0.98788834	-6.975316e-17	-9.459951e+10	300.02344
1.4400000000000113e-11	0.15506297	-2.4579376e-06	0.9878883	-6.975186e-17	-1.0631923e+11	300.0296
1.4500000000000115e-11	0.15506303	-2.6902826e-06	0.9878883	-6.975187e-17	-1.0631923e+11	300.0296
1.4600000000000116e-11	0.15506312	-2.9739012e-06	0.9878883	-6.9750265e-17	-1.194799e+11	300.0374
1.4700000000000115e-11	0.15506324	-3.2581797e-06	0.9878882	-6.9750265e-17	-1.194799e+11	300.0374
1.4800000000000113e-11	0.15506336	-3.6092028e-06	0.9878882	-6.974816e-17	-1.342558e+11	300.04724
1.490000000000011e-11	0.15506348	-3.9606307e-06	0.9878882	-6.974816e-17	-1.342558e+11	300.04724
1.500000000000011e-11	0.15506363	-4.366475e-06	0.9878881	-6.974473e-17	-1.5529561e+11	300.06372
1.5100000000000108e-11	0.1550638	-4.8260003e-06	0.9878881	-6.974473e-17	-1.5529561e+11	300.06372
1.5200000000000106e-11	0.15506397	-5.2854275e-06	0.987888	-6.9744746e-17	-1.5529561e+11	300.06372
1.5300000000000105e-11	0.15506417	-5.8894857e-06	0.987888	-6.9740133e-17	-1.7959497e+11	300.08575
1.5400000000000103e-11	0.15506431	-6.49363e-06	0.987888	-6.974013e-17	-1.7959497e+11	300.08575
1.55000000000001e-11	0.15506454	-7.194968e-06	0.987888	-6.973398e-17	-2.0764608e+11	300.1152
1.56000000000001e-11	0.15506478	-7.992585e-06	0.9878879	-6.9733986e-17	-2.0764608e+11	300.1152
1.5700000000000098e-11	0.15506503	-8.789337e-06	0.9878879	-6.973398e-17	-2.0764608e+11	300.1152
1.5800000000000097e-11	0.15506537	-9.843761e-06	0.98788786	-6.972575e-17	-2.4001118e+11	300.15457
1.5900000000000095e-11	0.15506573	-1.0895435e-05	0.9878878	-6.972575e-17	-2.4001118e+11	300.15457
1.6000000000000093e-11	0.1550661	-1.2116803e-05	0.9878878	-6.97148e-17	-2.7733095e+11	300.2071
1.6100000000000092e-11	0.15506653	-1.3506793e-05	0.9878877	-6.9714775e-17	-2.7733095e+11	300.2071
1.620000000000009e-11	0.15506698	-1.4893006e-05	0.98788756	-6.971477e-17	-2.7733095e+11	300.2071
1.630000000000009e-11	0.1550675	-1.6734386e-05	0.98788756	-6.9700164e-17	-3.2033358e+11	300.2772
1.6400000000000087e-11	0.15506808	-1.8569777e-05	0.9878874	-6.970014e-17	-3.2033358e+11	300.2772
1.6500000000000085e-11	0.15506873	-2.070568e-05	0.9878873	-6.968063e-17	-3.69844e+11	300.3706
1.6600000000000084e-11	0.15506947	-2.3139422e-05	0.98788726	-6.9680616e-17	-3.69844e+11	300.3706
1.6700000000000082e-11	0.15507022	-2.5563642e-05	0.987887	-6.968063e-17	-3.69844e+11	300.3706
1.680000000000008e-11	0.15507117	-2.8793762e-05	0.98788697	-6.9654636e-17	-4.2679334e+11	300.49503
1.690000000000008e-11	0.1550722	-3.200947e-05	0.9878868	-6.965462e-17	-4.2679334e+11	300.49503
1.7000000000000077e-11	0.15507334	-3.575344e-05	0.9878866	-6.962005e-17	-4.922279e+11	300.6605
1.7100000000000075e-11	0.15507467	-4.002093e-05	0.9878864	-6.962006e-17	-4.922279e+11	300.6605
1.7200000000000074e-11	0.15507606	-4.4266744e-05	0.9878861	-6.962004e-17	-4.922279e+11	300.6605
1.7300000000000072e-11	0.15507773	-4.993137e-05	0.98788595	-6.957413e-17	-5.6731723e+11	300.8803
1.740000000000007e-11	0.15507951	-5.5565455e-05	0.98788565	-6.9574135e-17	-5.6731723e+11	300.8803
1.750000000000007e-11	0.15508154	-6.212457e-05	0.9878854	-6.951327e-17	-6.533604e+11	301.17184
1.7600000000000067e-11	0.15508382	-6.960009e-05	0.987885	-6.951328e-17	-6.533604e+11	301.17184
1.7700000000000066e-11	0.15508623	-7.703186e-05	0.9878846	-6.9513274e-17	-6.533604e+11	301.17184
1.7800000000000064e-11	0.15508917	-8.6950124e-05	0.9878841	-6.943267e-17	-7.517895e+11	301.5578
1.7900000000000062e-11	0.15509225	-9.680885e-05	0.9878836	-6.943267e-17	-7.517895e+11	301.5578
1.800000000000006e-11	0.15509579	-0.000108280925	0.9878831	-6.9326206e-17	-8.641688e+11	302.06775
1.810000000000006e-11	0.15509976	-0.0001213508	0.98788255	-6.932622e-17	-8.641688e+11	302.06775
1.8200000000000057e-11	0.15510398	-0.00013433702	0.9878817	-6.9326206e-17	-8.641688e+11	302.06775
1.8300000000000056e-11	0.15510911	-0.00015164734	0.98788106	-6.918591e-17	-9.921876e+11	302.73996
1.8400000000000054e-11	0.15511449	-0.00016884519	0.9878802	-6.9185896e-17	-9.921876e+11	302.73996
1.8500000000000052e-11	0.15512063	-0.00018883144	0.9878792	-6.9001534e-17	-1.1376453e+12	303.62363
1.860000000000005e-11	0.15512757	-0.00021157897	0.9878782	-6.900156e-17	-1.1376453e+12	303.62363
1.870000000000005e-11	0.15513489	-0.00023417137	0.9878769	-6.900154e-17	-1.1376453e+12	303.62363
1.8800000000000048e-11	0.15514377	-0.00026421002	0.98787546	-6.8760063e-17	-1.3024245e+12	304.78177
1.8900000000000046e-11	0.15515311	-0.0002940434	0.98787403	-6.876005e-17	-1.3024245e+12	304.78177
1.9000000000000044e-11	0.15516374	-0.00032864104	0.9878725	-6.8444874e-17	-1.4884493e+12	306.29425
1.9100000000000043e-11	0.15517573	-0.0003679575	0.9878706	-6.844489e-17	-1.4884493e+12	306.29425
1.920000000000004e-11	0.15518838	-0.00040699475	0.9878685	-6.844491e-17	-1.4884493e+12	306.29425
1.930000000000004e-11	0.15520364	-0.000458685	0.9878661	-6.803531e-17	-1.6976275e+12	308.2615
1.9400000000000038e-11	0.15521978	-0.0005100106	0.9878634	-6.8035314e-17	-1.6976275e+12	308.2615
1.9500000000000036e-11	0.155238	-0.0005693576	0.9878607	-6.750563e-17	-1.9317678e+12	310.8086
1.9600000000000034e-11	0.15525852	-0.00063665037	0.98785734	-6.750563e-17	-1.9317678e+12	310.8086
1.9700000000000033e-11	0.15528011	-0.00070345437	0.9878539	-6.750563e-17	-1.9317678e+12	310.8086
1.980000000000003e-11	0.15530612	-0.00079139293	0.9878497	-6.6824434e-17	-2.1924737e+12	314.0891
1.990000000000003e-11	0.15533352	-0.00087870203	0.9878454	-6.682443e-17	-2.1924737e+12	314.0891
2.0000000000000028e-11	0.1553644	-0.0009792591	0.9878404	-6.5953936e-17	-2.4810068e+12	318.2893
2.0100000000000026e-11	0.15539901	-0.0010929429	0.9878348	-6.595395e-17	-2.4810068e+12	318.2893
2.0200000000000025e-11	0.15543547	-0.0012057963	0.98782897	-6.595396e-17	-2.4810068e+12	318.2893
2.0300000000000023e-11	0.15547895	-0.0013531919	0.98782194	-6.484968e-17	-2.7981216e+12	323.6309
2.040000000000002e-11	0.15552479	-0.0014995374	0.98781455	-6.484968e-17	-2.7981216e+12	323.6309
2.050000000000002e-11	0.1555761	-0.0016672363	0.98780614	-6.34604e-17	-3.1438691e+12	330.37274
2.0600000000000018e-11	0.15563339	-0.0018561062	0.9877968	-6.346042e-17	-3.1438691e+12	330.37274
2.0700000000000016e-11	0.15569359	-0.0020436193	0.987787	-6.346046e-17	-3.1438691e+12	330.37274
2.0800000000000015e-11	0.15576473	-0.0022860656	0.9877752	-6.172904e-17	-3.517378e+12	338.8097
2.0900000000000013e-11	0.15583952	-0.002526834	0.9877628	-6.1729114e-17	-3.517378e+12	338.8097
2.100000000000001e-11	0.1559227	-0.0028010039	0.987749	-5.959421e-17	-3.9166214e+12	349.26776
2.110000000000001e-11	0.1560149	-0.003108324	0.98773336	-5.9594274e-17	-3.9166214e+12	349.26776
2.1200000000000008e-11	0.15611166	-0.0034135336	0.9877173	-5.9594406e-17	-3.9166214e+12	349.26776
2.1300000000000007e-11	0.15622434	-0.0038032401	0.98769796	-5.6993644e-17	-4.3381886e+12	362.0942
2.1400000000000005e-11	0.1563426	-0.004190414	0.98767775	-5.69938e-17	-4.3381886e+12	362.0942
2.1500000000000003e-11	0.15647282	-0.0046279808	0.98765504	-5.3868265e-17	-4.7770826e+12	377.64133
2.1600000000000002e-11	0.15661594	-0.0051156394	0.9876299	-5.3868553e-17	-4.7770826e+12	377.64133
2.175e-11	0.15685028	-0.005905396	0.9875884	-5.0169626e-17	-5.226582e+12	396.24365
2.1849999999999998e-11	0.15702544	-0.006513107	0.98755676	-5.0170063e-17	-5.226582e+12	396.24365
2.1949999999999996e-11	0.15720835	-0.0071172365	0.9875235	-5.0170503e-17	-5.226582e+12	396.24365
2.2049999999999994e-11	0.1574153	-0.007870596	0.9874847	-4.5867287e-17	-5.678198e+12	418.18814
2.2149999999999993e-11	0.15763119	-0.008619943	0.98744404	-4.5867923e-17	-5.678198e+12	418.18814
2.224999999999999e-11	0.15786426	-0.009455322	0.9873991	-4.0957137e-17	-6.1217697e+12	443.6793
2.234999999999999e-11	0.15811536	-0.010376533	0.9873497	-4.0958053e-17	-6.1217697e+12	443.6793
2.2449999999999988e-11	0.15837641	-0.011293278	0.98729783	-4.095896e-17	-6.1217697e+12	443.6793
2.2549999999999986e-11	0.15866375	-0.012415042	0.9872381	-3.5475126e-17	-6.545725e+12	472.80203
2.2649999999999984e-11	0.1589618	-0.013532156	0.9871756	-3.5476427e-17	-6.545725e+12	472.80203
2.2749999999999983e-11	0.15927766	-0.014764519	0.987107	-2.950042e-17	-6.937534e+12	505.4871
2.284999999999998e-11	0.15961157	-0.016112216	0.98703194	-2.9502257e-17	-6.937534e+12	505.4871
2.294999999999998e-11	0.15995647	-0.017455198	0.9869532	-2.9504063e-17	-6.937534e+12	505.4871
2.3049999999999978e-11	0.16032252	-0.019064004	0.98686415	-2.3172916e-17	-7.284339e+12	541.48425
2.3149999999999976e-11	0.16069916	-0.020668443	0.9867706	-2.3175374e-17	-7.284339e+12	541.48425
2.3249999999999975e-11	0.16108832	-0.022418234	0.98666894	-1.6686579e-17	-7.5737376e+12	580.35016
2.3349999999999973e-11	0.16148898	-0.024313938	0.98655856	-1.6689797e-17	-7.5737376e+12	580.35016
2.344999999999997e-11	0.16189879	-0.026205897	0.9864428	-1.6693016e-17	-7.5737376e+12	580.35016
2.354999999999997e-11	0.16231206	-0.02841985	0.98631364	-1.0313526e-17	-7.794647e+12	621.455
2.3649999999999968e-11	0.16273184	-0.03063111	0.98617816	-1.0317576e-17	-7.794647e+12	621.455
2.3749999999999966e-11	0.16314977	-0.033012442	0.9860323	-4.3939346e-18	-7.938157e+12	664.01086
2.3849999999999965e-11	0.16356282	-0.035564885	0.9858751	-4.3988113e-18	-7.938157e+12	664.01086
2.3949999999999963e-11	0.1639783	-0.03811594	0.98571074	-4.4036958e-18	-7.938157e+12	664.01086
2.404999999999996e-11	0.16436449	-0.041021172	0.9855297	5.9108393e-19	-7.9982735e+12	707.11957
2.414999999999996e-11	0.1647475	-0.04392653	0.9853406	5.8557067e-19	-7.9982735e+12	707.11957
2.4249999999999958e-11	0.1651059	-0.047001887	0.9851389	3.875857e-18	-7.9724355e+12	749.8368
2.4349999999999957e-11	0.16543464	-0.050248306	0.98492336	3.8703123e-18	-7.9724355e+12	749.8368
2.4449999999999955e-11	0.16575354	-0.053496167	0.98469865	3.8647607e-18	-7.9724355e+12	749.8368
2.4549999999999953e-11	0.16603425	-0.056914117	0.98445976	3.0016738e-18	-7.861747e+12	791.24133
2.4649999999999952e-11	0.16630141	-0.060333937	0.98421115	2.9982816e-18	-7.861747e+12	791.24133
2.474999999999995e-11	0.16642988	-0.062044516	0.98408306	0	-7.6708766e+12	830.50256
2.484999999999995e-11	0.16642988	-0.062044516	0.98408306	0	-7.6708766e+12	830.50256
2.4949999999999947e-11	0.16642988	-0.06204452	0.98408306	0	-7.6708766e+12	830.50256
2.5049999999999945e-11	0.16642988	-0.062044516	0.98408306	0	-7.407647e+12	866.9347
2.5149999999999944e-11	0.16642988	-0.062044516	0.98408306	0	-7.407647e+12	866.9347
2.5249999999999942e-11	0.16642988	-0.062044512	0.98408306	0	-7.0823707e+12	900.03284
2.534999999999994e-11	0.16642988	-0.062044516	0.98408306	0	-7.0823707e+12	900.03284
2.544999999999994e-11	0.16642988	-0.062044516	0.98408306	0	-7.0823707e+12	900.03284
