# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.15e-12	0.15506262	-1.1227872e-09	0.98788834	-6.9758073e-17	-8.237989e+07	300
2.25e-12	0.15506262	-1.1887522e-09	0.98788834	-6.9758087e-17	-8.237989e+07	300
2.35e-12	0.15506262	-1.2597106e-09	0.98788834	-6.975807e-17	-9.265418e+07	300
2.45e-12	0.15506262	-1.3307488e-09	0.98788834	-6.9758087e-17	-9.265418e+07	300
2.55e-12	0.15506262	-1.405926e-09	0.98788834	-6.9758087e-17	-1.0420985e+08	300
2.65e-12	0.15506262	-1.4838015e-09	0.98788834	-6.9758087e-17	-1.0420985e+08	300
2.7499999999999998e-12	0.15506262	-1.5638015e-09	0.98788834	-6.9758087e-17	-1.1720671e+08	300
2.8499999999999998e-12	0.15506262	-1.6466544e-09	0.98788834	-6.9758087e-17	-1.1720671e+08	300
2.9499999999999997e-12	0.15506262	-1.7320598e-09	0.98788834	-6.9758087e-17	-1.3182451e+08	300
3.0499999999999997e-12	0.15506262	-1.8210322e-09	0.98788834	-6.9758073e-17	-1.3182451e+08	300
3.1499999999999997e-12	0.15506262	-1.9139375e-09	0.98788834	-6.975808e-17	-1.4826539e+08	300
3.2499999999999997e-12	0.15506262	-2.0103954e-09	0.98788834	-6.975808e-17	-1.4826539e+08	300
3.3499999999999997e-12	0.15506262	-2.1098963e-09	0.98788834	-6.975808e-17	-1.6675674e+08	300
3.4499999999999996e-12	0.15506262	-2.2134508e-09	0.98788834	-6.975808e-17	-1.6675674e+08	300
3.5499999999999996e-12	0.15506262	-2.3228832e-09	0.98788834	-6.9758087e-17	-1.8755424e+08	300
3.65e-12	0.15506262	-2.435577e-09	0.98788834	-6.975808e-17	-1.8755424e+08	300
3.75e-12	0.15506262	-2.5541826e-09	0.98788834	-6.975808e-17	-2.1094554e+08	300
3.85e-12	0.15506262	-2.6776235e-09	0.98788834	-6.975808e-17	-2.1094554e+08	300
3.95e-12	0.15506262	-2.807969e-09	0.98788834	-6.9758087e-17	-2.3725408e+08	300
4.05e-12	0.15506263	-2.9427323e-09	0.98788834	-6.975808e-17	-2.3725408e+08	300
4.15e-12	0.15506262	-3.0840024e-09	0.98788834	-6.9758087e-17	-2.6684371e+08	300
4.25e-12	0.15506262	-3.2311647e-09	0.98788834	-6.975808e-17	-2.6684371e+08	300
4.35e-12	0.15506262	-3.3859173e-09	0.98788834	-6.9758087e-17	-3.001236e+08	300
4.45e-12	0.15506262	-3.5486618e-09	0.98788834	-6.975808e-17	-3.001236e+08	300
4.55e-12	0.15506262	-3.7192631e-09	0.98788834	-6.975808e-17	-3.3755395e+08	300
4.65e-12	0.15506262	-3.89759e-09	0.98788834	-6.9758087e-17	-3.3755395e+08	300
4.75e-12	0.15506262	-4.0840575e-09	0.98788834	-6.9758087e-17	-3.7965238e+08	300
4.85e-12	0.15506262	-4.2803645e-09	0.98788834	-6.9758087e-17	-3.7965238e+08	300
4.95e-12	0.15506262	-4.487717e-09	0.98788834	-6.9758087e-17	-4.2700102e+08	300
5.05e-12	0.15506262	-4.7052993e-09	0.98788834	-6.9758087e-17	-4.2700102e+08	300
5.15e-12	0.15506262	-4.934499e-09	0.98788834	-6.975807e-17	-4.8025462e+08	300
5.25e-12	0.15506262	-5.1743516e-09	0.98788834	-6.975808e-17	-4.8025462e+08	300
5.35e-12	0.15506262	-5.427502e-09	0.98788834	-6.975808e-17	-5.4014957e+08	300
5.45e-12	0.15506262	-5.6947442e-09	0.98788834	-6.975808e-17	-5.4014957e+08	300
5.5499999999999996e-12	0.15506262	-5.9774123e-09	0.98788834	-6.975808e-17	-6.07514e+08	300
5.6499999999999996e-12	0.15506262	-6.27273e-09	0.98788834	-6.975808e-17	-6.07514e+08	300
5.7499999999999995e-12	0.15506262	-6.5862302e-09	0.98788834	-6.975808e-17	-6.8327936e+08	300
5.8499999999999995e-12	0.15506262	-6.915755e-09	0.98788834	-6.975808e-17	-6.8327936e+08	300
5.9499999999999995e-12	0.15506262	-7.2637807e-09	0.98788834	-6.9758087e-17	-7.6849325e+08	300
6.0499999999999995e-12	0.15506262	-7.629708e-09	0.98788834	-6.975808e-17	-7.6849325e+08	300
6.1499999999999994e-12	0.15506262	-8.0181835e-09	0.98788834	-6.975808e-17	-8.643339e+08	300
6.2499999999999994e-12	0.15506262	-8.426085e-09	0.98788834	-6.975808e-17	-8.643339e+08	300
6.349999999999999e-12	0.15506262	-8.860551e-09	0.98788834	-6.9758087e-17	-9.721263e+08	300
6.449999999999999e-12	0.15506262	-9.31594e-09	0.98788834	-6.975808e-17	-9.721263e+08	300
6.549999999999999e-12	0.15506262	-9.79861e-09	0.98788834	-6.975808e-17	-1.0933608e+09	300
6.649999999999999e-12	0.15506262	-1.0309405e-08	0.98788834	-6.975808e-17	-1.0933608e+09	300
6.749999999999999e-12	0.15506262	-1.1161973e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.849999999999999e-12	0.15506262	-1.2359694e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.949999999999999e-12	0.15506262	-1.3589377e-08	0.98788834	-6.975804e-17	-1.3830687e+09	300
7.049999999999999e-12	0.15506262	-1.4850775e-08	0.98788834	-6.975805e-17	-1.3830687e+09	300
7.149999999999999e-12	0.15506262	-1.61491e-08	0.98788834	-6.975805e-17	-1.555547e+09	300
7.249999999999999e-12	0.15506262	-1.7483936e-08	0.98788834	-6.975805e-17	-1.555547e+09	300
7.35e-12	0.15506262	-1.8858985e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.400000000000002e-12	0.15506263	-1.9566965e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.500000000000003e-12	0.15506262	-2.1006315e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.600000000000005e-12	0.15506262	-2.2490445e-08	0.98788834	-6.975805e-17	-1.9677056e+09	300
7.700000000000006e-12	0.15506262	-2.4024782e-08	0.98788834	-6.975805e-17	-1.9677056e+09	300
7.800000000000008e-12	0.15506263	-2.561147e-08	0.9878883	-6.975805e-17	-2.213082e+09	300
7.90000000000001e-12	0.15506262	-2.725292e-08	0.98788834	-6.975805e-17	-2.213082e+09	300
8.000000000000011e-12	0.15506263	-2.8954108e-08	0.98788834	-6.975805e-17	-2.489053e+09	300
8.100000000000013e-12	0.15506262	-3.0719054e-08	0.98788834	-6.975805e-17	-2.489053e+09	300
8.200000000000014e-12	0.15506262	-3.2549828e-08	0.98788834	-6.975805e-17	-2.799431e+09	300
8.300000000000016e-12	0.15506262	-3.4452363e-08	0.98788834	-6.975805e-17	-2.799431e+09	300
8.400000000000018e-12	0.15506262	-3.6429782e-08	0.98788834	-6.975805e-17	-3.1485048e+09	300
8.500000000000019e-12	0.15506262	-3.848963e-08	0.98788834	-6.975805e-17	-3.1485048e+09	300
8.60000000000002e-12	0.15506262	-4.0632887e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300
8.700000000000022e-12	0.15506262	-4.2868333e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300
8.800000000000024e-12	0.15506262	-4.5199073e-08	0.98788834	-6.975805e-17	-3.9826294e+09	300.00003
8.900000000000025e-12	0.15506262	-4.7631474e-08	0.98788834	-6.9758073e-17	-3.9826294e+09	300.00003
9.000000000000027e-12	0.15506262	-5.0170687e-08	0.98788834	-6.975804e-17	-4.4792e+09	300.00003
9.100000000000029e-12	0.15506262	-5.2824845e-08	0.98788834	-6.975805e-17	-4.4792e+09	300.00003
9.20000000000003e-12	0.15506262	-5.560007e-08	0.98788834	-6.975805e-17	-5.0376663e+09	300.00003
9.300000000000032e-12	0.15506262	-5.8505172e-08	0.98788834	-6.9758073e-17	-5.0376663e+09	300.00003
9.400000000000033e-12	0.15506262	-6.154515e-08	0.98788834	-6.975805e-17	-5.665737e+09	300.00003
9.500000000000035e-12	0.15506262	-6.4730216e-08	0.98788834	-6.9758073e-17	-5.665737e+09	300.00003
9.600000000000037e-12	0.15506262	-6.869797e-08	0.98788834	-6.975805e-17	-6.372081e+09	300.00003
9.700000000000038e-12	0.15506262	-7.282495e-08	0.98788834	-6.975805e-17	-6.372081e+09	300.00003
9.80000000000004e-12	0.15506262	-7.712587e-08	0.98788834	-6.9758034e-17	-7.1664456e+09	300.00006
9.900000000000041e-12	0.15506262	-8.160924e-08	0.98788834	-6.975805e-17	-7.1664456e+09	300.00006
1.0000000000000043e-11	0.15506262	-8.628515e-08	0.98788834	-6.975805e-17	-8.059788e+09	300.00006
1.0100000000000045e-11	0.15506262	-9.1169035e-08	0.98788834	-6.975805e-17	-8.059788e+09	300.00006
1.0200000000000046e-11	0.15506262	-9.5943605e-08	0.98788834	-6.975802e-17	-9.064429e+09	300.0001
1.0300000000000048e-11	0.15506262	-1.0095112e-07	0.98788834	-6.975802e-17	-9.064429e+09	300.0001
1.040000000000005e-11	0.15506262	-1.06207764e-07	0.98788834	-6.9758034e-17	-1.0194215e+10	300.0001
1.0500000000000051e-11	0.15506262	-1.117248e-07	0.98788834	-6.975802e-17	-1.0194215e+10	300.0001
1.0600000000000053e-11	0.15506262	-1.1814662e-07	0.98788834	-6.975802e-17	-1.1464717e+10	300.00012
1.0700000000000054e-11	0.15506263	-1.2486258e-07	0.98788834	-6.975802e-17	-1.1464717e+10	300.00012
1.0800000000000056e-11	0.15506262	-1.3188937e-07	0.98788834	-6.975803e-17	-1.2893434e+10	300.00015
1.0900000000000057e-11	0.15506262	-1.3924635e-07	0.98788834	-6.975802e-17	-1.2893434e+10	300.00015
1.1000000000000059e-11	0.15506262	-1.475808e-07	0.98788834	-6.9758014e-17	-1.4500034e+10	300.0002
1.110000000000006e-11	0.15506263	-1.5628449e-07	0.98788834	-6.975801e-17	-1.4500034e+10	300.0002
1.1200000000000062e-11	0.15506262	-1.657825e-07	0.98788834	-6.9757994e-17	-1.6306621e+10	300.00027
1.1300000000000064e-11	0.15506262	-1.7569637e-07	0.98788834	-6.975799e-17	-1.6306621e+10	300.00027
1.1400000000000065e-11	0.15506262	-1.8730609e-07	0.98788834	-6.975796e-17	-1.8338036e+10	300.00034
1.1500000000000067e-11	0.15506262	-1.9938156e-07	0.98788834	-6.975794e-17	-1.8338036e+10	300.00034
1.1600000000000069e-11	0.15506262	-2.1137902e-07	0.98788834	-6.9757954e-17	-2.062219e+10	300.00043
1.170000000000007e-11	0.15506262	-2.239023e-07	0.98788834	-6.9757954e-17	-2.062219e+10	300.00043
1.1800000000000072e-11	0.15506262	-2.3708493e-07	0.98788834	-6.975797e-17	-2.3190442e+10	300.00052
1.1900000000000073e-11	0.15506263	-2.508616e-07	0.98788834	-6.975797e-17	-2.3190442e+10	300.00052
1.2000000000000075e-11	0.15506262	-2.6694278e-07	0.98788834	-6.97579e-17	-2.6078015e+10	300.00067
1.2100000000000076e-11	0.15506262	-2.8368842e-07	0.98788834	-6.97579e-17	-2.6078015e+10	300.00067
1.2200000000000078e-11	0.15506262	-3.021226e-07	0.98788834	-6.975788e-17	-2.9324476e+10	300.00085
1.230000000000008e-11	0.15506262	-3.2130237e-07	0.98788834	-6.975788e-17	-2.9324476e+10	300.00085
1.2400000000000081e-11	0.15506262	-3.422524e-07	0.98788834	-6.9757855e-17	-3.2974254e+10	300.00107
1.2500000000000083e-11	0.15506262	-3.6403833e-07	0.98788834	-6.975784e-17	-3.2974254e+10	300.00107
1.2600000000000084e-11	0.15506262	-3.8817515e-07	0.98788834	-6.97578e-17	-3.7077234e+10	300.00134
1.2700000000000086e-11	0.15506262	-4.1325163e-07	0.98788834	-6.9757795e-17	-3.7077234e+10	300.00134
1.2800000000000088e-11	0.15506262	-4.429736e-07	0.98788834	-6.9757716e-17	-4.168941e+10	300.0017
1.290000000000009e-11	0.15506262	-4.737435e-07	0.98788834	-6.975771e-17	-4.168941e+10	300.0017
1.3000000000000091e-11	0.15506262	-5.088373e-07	0.98788834	-6.975759e-17	-4.6873625e+10	300.00217
1.3100000000000092e-11	0.15506263	-5.4510167e-07	0.98788834	-6.975759e-17	-4.6873625e+10	300.00217
1.3200000000000094e-11	0.15506262	-5.857877e-07	0.98788834	-6.975749e-17	-5.2700377e+10	300.00272
1.3300000000000096e-11	0.15506262	-6.2778463e-07	0.98788834	-6.9757484e-17	-5.2700377e+10	300.00272
1.3400000000000097e-11	0.15506262	-6.762257e-07	0.98788834	-6.975733e-17	-5.924874e+10	300.00345
1.3500000000000099e-11	0.15506262	-7.26136e-07	0.98788834	-6.975734e-17	-5.924874e+10	300.00345
1.36000000000001e-11	0.15506262	-7.830701e-07	0.98788834	-6.975714e-17	-6.6607366e+10	300.00436
1.3700000000000102e-11	0.15506262	-8.416429e-07	0.98788834	-6.9757154e-17	-6.6607366e+10	300.00436
1.3800000000000104e-11	0.15506262	-9.092242e-07	0.98788834	-6.9756915e-17	-7.487562e+10	300.0055
1.3900000000000105e-11	0.15506263	-9.786256e-07	0.98788834	-6.9756915e-17	-7.487562e+10	300.0055
1.4000000000000107e-11	0.15506263	-1.0597785e-06	0.98788834	-6.9756604e-17	-8.416479e+10	300.00696
1.4100000000000108e-11	0.15506262	-1.1429659e-06	0.98788834	-6.9756604e-17	-8.416479e+10	300.00696
1.420000000000011e-11	0.15506262	-1.2408339e-06	0.98788834	-6.9756214e-17	-9.459951e+10	300.0088
1.4300000000000112e-11	0.15506262	-1.340967e-06	0.98788834	-6.975621e-17	-9.459951e+10	300.0088
1.4400000000000113e-11	0.15506263	-1.4576583e-06	0.98788834	-6.975576e-17	-1.0631923e+11	300.0111
1.4500000000000115e-11	0.15506266	-1.5765027e-06	0.98788834	-6.975576e-17	-1.0631923e+11	300.0111
1.4600000000000116e-11	0.15506274	-1.7167404e-06	0.98788834	-6.9755135e-17	-1.194799e+11	300.01404
1.4700000000000115e-11	0.15506278	-1.8588369e-06	0.98788834	-6.975514e-17	-1.194799e+11	300.01404
1.4800000000000113e-11	0.15506284	-2.0282082e-06	0.9878883	-6.9754334e-17	-1.342558e+11	300.01773
1.490000000000011e-11	0.1550629	-2.1997314e-06	0.9878883	-6.9754334e-17	-1.342558e+11	300.01773
1.500000000000011e-11	0.15506296	-2.3933158e-06	0.9878883	-6.975308e-17	-1.5529561e+11	300.0239
1.5100000000000108e-11	0.155063	-2.6090383e-06	0.9878883	-6.9753084e-17	-1.5529561e+11	300.0239
1.5200000000000106e-11	0.1550631	-2.827419e-06	0.9878882	-6.9753084e-17	-1.5529561e+11	300.0239
1.5300000000000105e-11	0.15506318	-3.103589e-06	0.9878882	-6.975133e-17	-1.7959497e+11	300.03217
1.5400000000000103e-11	0.1550633	-3.3819117e-06	0.9878882	-6.975134e-17	-1.7959497e+11	300.03217
1.55000000000001e-11	0.15506342	-3.6984861e-06	0.9878882	-6.9749034e-17	-2.0764608e+11	300.0432
1.56000000000001e-11	0.15506352	-4.053444e-06	0.9878882	-6.974902e-17	-2.0764608e+11	300.0432
1.5700000000000098e-11	0.15506366	-4.4110366e-06	0.98788816	-6.974904e-17	-2.0764608e+11	300.0432
1.5800000000000097e-11	0.15506384	-4.8681773e-06	0.9878881	-6.974593e-17	-2.4001118e+11	300.05795
1.5900000000000095e-11	0.15506402	-5.3272265e-06	0.987888	-6.974593e-17	-2.4001118e+11	300.05795
1.6000000000000093e-11	0.15506418	-5.853436e-06	0.987888	-6.9741814e-17	-2.7733095e+11	300.07767
1.6100000000000092e-11	0.15506437	-6.4471847e-06	0.987888	-6.974182e-17	-2.7733095e+11	300.07767
1.620000000000009e-11	0.15506454	-7.043781e-06	0.987888	-6.9741834e-17	-2.7733095e+11	300.07767
1.630000000000009e-11	0.15506478	-7.815096e-06	0.9878879	-6.9736335e-17	-3.2033358e+11	300.10394
1.6400000000000087e-11	0.15506501	-8.588616e-06	0.9878879	-6.973633e-17	-3.2033358e+11	300.10394
1.6500000000000085e-11	0.15506533	-9.479497e-06	0.98788786	-6.972901e-17	-3.69844e+11	300.13898
1.6600000000000084e-11	0.15506569	-1.0486744e-05	0.98788786	-6.9729e-17	-3.69844e+11	300.13898
1.6700000000000082e-11	0.15506603	-1.1495094e-05	0.9878878	-6.972902e-17	-3.69844e+11	300.13898
1.680000000000008e-11	0.15506642	-1.2811016e-05	0.98788774	-6.971926e-17	-4.2679334e+11	300.18564
1.690000000000008e-11	0.15506685	-1.4127483e-05	0.9878876	-6.971928e-17	-4.2679334e+11	300.18564
1.7000000000000077e-11	0.15506734	-1.5648107e-05	0.98788756	-6.9706305e-17	-4.922279e+11	300.24768
1.7100000000000075e-11	0.15506786	-1.7371396e-05	0.98788744	-6.9706305e-17	-4.922279e+11	300.24768
1.7200000000000074e-11	0.15506843	-1.9093968e-05	0.9878874	-6.9706325e-17	-4.922279e+11	300.24768
1.7300000000000072e-11	0.15506913	-2.1356218e-05	0.9878873	-6.968907e-17	-5.6731723e+11	300.3301
1.740000000000007e-11	0.15506983	-2.361476e-05	0.98788714	-6.968907e-17	-5.6731723e+11	300.3301
1.750000000000007e-11	0.15507065	-2.6228352e-05	0.987887	-6.9666256e-17	-6.533604e+11	300.43942
1.7600000000000067e-11	0.15507156	-2.9194347e-05	0.9878869	-6.9666256e-17	-6.533604e+11	300.43942
1.7700000000000066e-11	0.15507251	-3.2153366e-05	0.9878868	-6.966624e-17	-6.533604e+11	300.43942
1.7800000000000064e-11	0.15507372	-3.605392e-05	0.9878866	-6.9636e-17	-7.517895e+11	300.58417
1.7900000000000062e-11	0.15507498	-3.9941762e-05	0.98788637	-6.9636015e-17	-7.517895e+11	300.58417
1.800000000000006e-11	0.15507641	-4.4445238e-05	0.9878861	-6.959604e-17	-8.641688e+11	300.77542
1.810000000000006e-11	0.155078	-4.955903e-05	0.9878859	-6.959604e-17	-8.641688e+11	300.77542
1.8200000000000057e-11	0.15507966	-5.4653054e-05	0.9878856	-6.959605e-17	-8.641688e+11	300.77542
1.8300000000000056e-11	0.15508169	-6.137951e-05	0.98788524	-6.954341e-17	-9.921876e+11	301.0275
1.8400000000000054e-11	0.15508382	-6.807678e-05	0.987885	-6.954339e-17	-9.921876e+11	301.0275
1.8500000000000052e-11	0.15508626	-7.583138e-05	0.9878846	-6.947422e-17	-1.1376453e+12	301.35886
1.860000000000005e-11	0.15508899	-8.463374e-05	0.98788416	-6.947424e-17	-1.1376453e+12	301.35886
1.870000000000005e-11	0.15509188	-9.3392584e-05	0.9878836	-6.94742e-17	-1.1376453e+12	301.35886
1.8800000000000048e-11	0.15509541	-0.00010495559	0.98788315	-6.938354e-17	-1.3024245e+12	301.79315
1.8900000000000046e-11	0.15509912	-0.00011645685	0.9878826	-6.938354e-17	-1.3024245e+12	301.79315
1.9000000000000044e-11	0.1551033	-0.00012975777	0.987882	-6.926511e-17	-1.4884493e+12	302.36035
1.9100000000000043e-11	0.15510798	-0.00014484205	0.9878812	-6.926512e-17	-1.4884493e+12	302.36035
1.920000000000004e-11	0.15511289	-0.00015983934	0.98788035	-6.926513e-17	-1.4884493e+12	302.36035
1.930000000000004e-11	0.15511885	-0.00017958785	0.9878794	-6.911121e-17	-1.6976275e+12	303.09808
1.9400000000000038e-11	0.15512511	-0.00019921809	0.9878784	-6.911118e-17	-1.6976275e+12	303.09808
1.9500000000000036e-11	0.15513219	-0.00022186626	0.98787737	-6.8911973e-17	-1.9317678e+12	304.05322
1.9600000000000034e-11	0.15514018	-0.0002475035	0.98787606	-6.891197e-17	-1.9317678e+12	304.05322
1.9700000000000033e-11	0.1551486	-0.00027297638	0.9878748	-6.891197e-17	-1.9317678e+12	304.05322
1.980000000000003e-11	0.15515867	-0.00030636202	0.9878732	-6.865549e-17	-2.1924737e+12	305.28342
1.990000000000003e-11	0.15516931	-0.00033953012	0.9878715	-6.865549e-17	-2.1924737e+12	305.28342
2.0000000000000028e-11	0.15518127	-0.00037765826	0.9878696	-6.832736e-17	-2.4810068e+12	306.8585
2.0100000000000026e-11	0.1551947	-0.00042069884	0.9878675	-6.832738e-17	-2.4810068e+12	306.8585
2.0200000000000025e-11	0.15520883	-0.00046344462	0.98786515	-6.832737e-17	-2.4810068e+12	306.8585
2.0300000000000023e-11	0.15522571	-0.0005190681	0.9878626	-6.791046e-17	-2.7981216e+12	308.86157
2.040000000000002e-11	0.15524349	-0.0005743087	0.9878597	-6.7910456e-17	-2.7981216e+12	308.86157
2.050000000000002e-11	0.15526342	-0.00063749345	0.98785657	-6.7384866e-17	-3.1438691e+12	311.38977
2.0600000000000018e-11	0.15528569	-0.0007085465	0.98785305	-6.7384886e-17	-3.1438691e+12	311.38977
2.0700000000000016e-11	0.15530914	-0.00077909115	0.9878493	-6.7384886e-17	-3.1438691e+12	311.38977
2.0800000000000015e-11	0.15533689	-0.00086999155	0.9878449	-6.6728064e-17	-3.517378e+12	314.55365
2.0900000000000013e-11	0.15536612	-0.000960245	0.9878402	-6.6728064e-17	-3.517378e+12	314.55365
2.100000000000001e-11	0.15539868	-0.0010628122	0.98783493	-6.591544e-17	-3.9166214e+12	318.4754
2.110000000000001e-11	0.1554349	-0.0011775783	0.9878291	-6.591545e-17	-3.9166214e+12	318.4754
2.1200000000000008e-11	0.15547296	-0.0012915037	0.987823	-6.591546e-17	-3.9166214e+12	318.4754
2.1300000000000007e-11	0.15551755	-0.0014364466	0.98781574	-6.492107e-17	-4.3381886e+12	323.28534
2.1400000000000005e-11	0.15556443	-0.0015803438	0.98780817	-6.49211e-17	-4.3381886e+12	323.28534
2.1500000000000003e-11	0.1556163	-0.0017425674	0.9877996	-6.3719125e-17	-4.7770826e+12	329.1155
2.1600000000000002e-11	0.15567361	-0.0019229536	0.98779035	-6.371918e-17	-4.7770826e+12	329.1155
2.175e-11	0.15576802	-0.0022143372	0.9877748	-6.228606e-17	-5.226582e+12	336.09137
2.1849999999999998e-11	0.15583923	-0.0024377913	0.98776305	-6.2286124e-17	-5.226582e+12	336.09137
2.1949999999999996e-11	0.15591386	-0.0026596114	0.98775077	-6.22862e-17	-5.226582e+12	336.09137
2.2049999999999994e-11	0.15599944	-0.0029349243	0.98773634	-6.060271e-17	-5.678198e+12	344.32056
2.2149999999999993e-11	0.15608914	-0.0032082843	0.98772144	-6.0602785e-17	-5.678198e+12	344.32056
2.224999999999999e-11	0.15618709	-0.0035118812	0.9877049	-5.865708e-17	-6.1217697e+12	353.87973
2.234999999999999e-11	0.15629387	-0.0038454842	0.9876869	-5.865722e-17	-6.1217697e+12	353.87973
2.2449999999999988e-11	0.15640552	-0.004176717	0.98766774	-5.865736e-17	-6.1217697e+12	353.87973
2.2549999999999986e-11	0.15653136	-0.0045796107	0.987646	-5.644787e-17	-6.545725e+12	364.80075
2.2649999999999984e-11	0.15666288	-0.0049797576	0.9876232	-5.6448076e-17	-6.545725e+12	364.80075
2.2749999999999983e-11	0.15680492	-0.005419002	0.98759836	-5.3985877e-17	-6.937534e+12	377.05765
2.284999999999998e-11	0.15695816	-0.005897094	0.98757124	-5.398615e-17	-6.937534e+12	377.05765
2.294999999999998e-11	0.15711786	-0.0063719666	0.987543	-5.398641e-17	-6.937534e+12	377.05765
2.3049999999999978e-11	0.15729442	-0.006936613	0.98751104	-5.1297027e-17	-7.284339e+12	390.55658
2.3149999999999976e-11	0.15747832	-0.0074976566	0.98747754	-5.1297387e-17	-7.284339e+12	390.55658
2.3249999999999975e-11	0.15767457	-0.00810576	0.9874415	-4.8420963e-17	-7.5737376e+12	405.13132
2.3349999999999973e-11	0.1578838	-0.008760706	0.9874023	-4.8421466e-17	-7.5737376e+12	405.13132
2.344999999999997e-11	0.15810111	-0.009411582	0.98736167	-4.8421945e-17	-7.5737376e+12	405.13132
2.354999999999997e-11	0.15833645	-0.0101667885	0.9873164	-4.5412232e-17	-7.794647e+12	420.54565
2.3649999999999968e-11	0.1585806	-0.010917605	0.9872693	-4.5412887e-17	-7.794647e+12	420.54565
2.3749999999999966e-11	0.15883796	-0.011720764	0.98721874	-4.2333757e-17	-7.938157e+12	436.50406
2.3849999999999965e-11	0.15910903	-0.012576121	0.98716444	-4.2334558e-17	-7.938157e+12	436.50406
2.3949999999999963e-11	0.15938953	-0.013426704	0.98710805	-4.2335388e-17	-7.938157e+12	436.50406
2.404999999999996e-11	0.15968706	-0.0143890465	0.98704636	-3.9256764e-17	-7.9982735e+12	452.66986
2.414999999999996e-11	0.15999454	-0.01534641	0.98698217	-3.9257767e-17	-7.9982735e+12	452.66986
2.4249999999999958e-11	0.16031478	-0.016357256	0.986914	-3.624959e-17	-7.9724355e+12	468.68878
2.4349999999999957e-11	0.16064818	-0.01742154	0.9868415	-3.6250816e-17	-7.9724355e+12	468.68878
2.4449999999999955e-11	0.16099183	-0.018480595	0.9867663	-3.6252037e-17	-7.9724355e+12	468.68878
2.4549999999999953e-11	0.16134961	-0.019649511	0.9866852	-3.3379388e-17	-7.861747e+12	484.21548
2.4649999999999952e-11	0.16171789	-0.020813132	0.986601	-3.3380847e-17	-7.861747e+12	484.21548
2.474999999999995e-11	0.16209748	-0.02202675	0.9865123	-3.0698413e-17	-7.6708766e+12	498.93845
2.484999999999995e-11	0.1624885	-0.023290405	0.98641896	-3.070009e-17	-7.6708766e+12	498.93845
2.4949999999999947e-11	0.16289008	-0.024548665	0.9863223	-3.070176e-17	-7.6708766e+12	498.93845
2.5049999999999945e-11	0.16330186	-0.025905803	0.9862194	-2.825135e-17	-7.407647e+12	512.6005
2.5149999999999944e-11	0.16372417	-0.027257584	0.9861129	-2.825325e-17	-7.407647e+12	512.6005
2.5249999999999942e-11	0.16415586	-0.028652007	0.9860017	-2.6061305e-17	-7.0823707e+12	525.0123
