# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
8.900000000000025e-12	0.1940095	-7.2575105e-08	0.98097837	-4.346452e-17	-4.9782866e+09	300
9.000000000000027e-12	0.1940095	-7.5805744e-08	0.98097837	-4.346452e-17	-5.599e+09	300
9.100000000000029e-12	0.1940095	-7.921858e-08	0.98097837	-4.346452e-17	-5.599e+09	300
9.20000000000003e-12	0.1940095	-8.282332e-08	0.98097837	-4.346452e-17	-6.297083e+09	300
9.300000000000032e-12	0.1940095	-8.663643e-08	0.98097837	-4.346452e-17	-6.297083e+09	300
9.400000000000033e-12	0.1940095	-9.066274e-08	0.98097837	-4.346452e-17	-7.0821714e+09	300
9.500000000000035e-12	0.1940095	-9.491902e-08	0.98097837	-4.346452e-17	-7.0821714e+09	300
9.600000000000037e-12	0.1940095	-1.0017586e-07	0.98097837	-4.3464513e-17	-7.9651016e+09	300.00003
9.700000000000038e-12	0.1940095	-1.0568772e-07	0.98097837	-4.3464513e-17	-7.9651016e+09	300.00003
9.80000000000004e-12	0.1940095	-1.1028273e-07	0.98097837	-4.346454e-17	-8.958057e+09	300.00003
9.900000000000041e-12	0.1940095	-1.1516917e-07	0.98097837	-4.3464533e-17	-8.958057e+09	300.00003
1.0000000000000043e-11	0.1940095	-1.2036779e-07	0.98097837	-4.346454e-17	-1.0074735e+10	300.00003
1.0100000000000045e-11	0.1940095	-1.2589032e-07	0.98097837	-4.3464533e-17	-1.0074735e+10	300.00003
1.0200000000000046e-11	0.1940095	-1.3176205e-07	0.98097837	-4.3464533e-17	-1.1330535e+10	300.00003
1.0300000000000048e-11	0.1940095	-1.3800633e-07	0.98097837	-4.346454e-17	-1.1330535e+10	300.00003
1.040000000000005e-11	0.1940095	-1.4539363e-07	0.98097837	-4.3464533e-17	-1.2742769e+10	300.00006
1.0500000000000051e-11	0.1940095	-1.53196e-07	0.98097837	-4.3464533e-17	-1.2742769e+10	300.00006
1.0600000000000053e-11	0.1940095	-1.6143368e-07	0.98097837	-4.3464533e-17	-1.4330896e+10	300.00006
1.0700000000000054e-11	0.19400948	-1.7013517e-07	0.98097837	-4.3464533e-17	-1.4330896e+10	300.00006
1.0800000000000056e-11	0.1940095	-1.796443e-07	0.98097837	-4.3464526e-17	-1.6116792e+10	300.0001
1.0900000000000057e-11	0.1940095	-1.8967553e-07	0.98097837	-4.3464526e-17	-1.6116792e+10	300.0001
1.1000000000000059e-11	0.1940095	-2.0025949e-07	0.98097837	-4.3464526e-17	-1.8125042e+10	300.0001
1.110000000000006e-11	0.1940095	-2.1142773e-07	0.98097837	-4.3464526e-17	-1.8125042e+10	300.0001
1.1200000000000062e-11	0.1940095	-2.2321902e-07	0.98097837	-4.3464533e-17	-2.0383277e+10	300.00012
1.1300000000000064e-11	0.1940095	-2.3567043e-07	0.98097837	-4.3464533e-17	-2.0383277e+10	300.00012
1.1400000000000065e-11	0.1940095	-2.503418e-07	0.98097837	-4.3464506e-17	-2.2922545e+10	300.00015
1.1500000000000067e-11	0.1940095	-2.6575253e-07	0.98097837	-4.3464506e-17	-2.2922545e+10	300.00015
1.1600000000000069e-11	0.1940095	-2.8243585e-07	0.98097837	-4.3464483e-17	-2.5777738e+10	300.00018
1.170000000000007e-11	0.19400948	-2.9994882e-07	0.98097837	-4.3464483e-17	-2.5777738e+10	300.00018
1.1800000000000072e-11	0.1940095	-3.1865645e-07	0.98097837	-4.346447e-17	-2.8988051e+10	300.00024
1.1900000000000073e-11	0.1940095	-3.382951e-07	0.98097837	-4.346447e-17	-2.8988051e+10	300.00024
1.2000000000000075e-11	0.1940095	-3.592786e-07	0.98097837	-4.3464473e-17	-3.259752e+10	300.0003
1.2100000000000076e-11	0.1940095	-3.8130713e-07	0.98097837	-4.3464473e-17	-3.259752e+10	300.0003
1.2200000000000078e-11	0.1940095	-4.056543e-07	0.98097837	-4.346445e-17	-3.6655596e+10	300.0004
1.230000000000008e-11	0.1940095	-4.3117632e-07	0.98097837	-4.346445e-17	-3.6655596e+10	300.0004
1.2400000000000081e-11	0.1940095	-4.587516e-07	0.98097837	-4.3464424e-17	-4.121782e+10	300.00052
1.2500000000000083e-11	0.1940095	-4.8764684e-07	0.98097837	-4.346443e-17	-4.121782e+10	300.00052
1.2600000000000084e-11	0.1940095	-5.2053565e-07	0.98097837	-4.3464384e-17	-4.6346543e+10	300.00064
1.2700000000000086e-11	0.1940095	-5.5490045e-07	0.98097837	-4.3464377e-17	-4.6346543e+10	300.00064
1.2800000000000088e-11	0.1940095	-5.931137e-07	0.98097837	-4.3464344e-17	-5.211176e+10	300.0008
1.290000000000009e-11	0.1940095	-6.3298216e-07	0.98097837	-4.3464344e-17	-5.211176e+10	300.0008
1.3000000000000091e-11	0.1940095	-6.7608244e-07	0.98097837	-4.346429e-17	-5.859203e+10	300.001
1.3100000000000092e-11	0.1940095	-7.2104183e-07	0.98097837	-4.346429e-17	-5.859203e+10	300.001
1.3200000000000094e-11	0.1940095	-7.7145955e-07	0.98097837	-4.3464222e-17	-6.587547e+10	300.00128
1.3300000000000096e-11	0.1940095	-8.2396673e-07	0.98097837	-4.3464222e-17	-6.587547e+10	300.00128
1.3400000000000097e-11	0.1940095	-8.828762e-07	0.98097837	-4.346415e-17	-7.406092e+10	300.00162
1.3500000000000099e-11	0.1940095	-9.441135e-07	0.98097837	-4.346415e-17	-7.406092e+10	300.00162
1.36000000000001e-11	0.1940095	-1.0131232e-06	0.98097837	-4.3464046e-17	-8.32592e+10	300.00204
1.3700000000000102e-11	0.1940095	-1.0847247e-06	0.98097837	-4.3464046e-17	-8.32592e+10	300.00204
1.3800000000000104e-11	0.1940095	-1.1651388e-06	0.98097837	-4.3463927e-17	-9.359452e+10	300.0026
1.3900000000000105e-11	0.1940095	-1.2484725e-06	0.98097837	-4.346392e-17	-9.359452e+10	300.0026
1.4000000000000107e-11	0.1940095	-1.3437058e-06	0.98097837	-4.346374e-17	-1.0520599e+11	300.0033
1.4100000000000108e-11	0.1940095	-1.4421319e-06	0.98097837	-4.346374e-17	-1.0520599e+11	300.0033
1.420000000000011e-11	0.19400957	-1.5543767e-06	0.98097837	-4.3463524e-17	-1.1824939e+11	300.00415
1.4300000000000112e-11	0.19400962	-1.6696378e-06	0.9809783	-4.3463534e-17	-1.1824939e+11	300.00415
1.4400000000000113e-11	0.19400969	-1.8013803e-06	0.9809783	-4.346326e-17	-1.3289904e+11	300.00525
1.4500000000000115e-11	0.19400974	-1.9364502e-06	0.9809783	-4.3463256e-17	-1.3289904e+11	300.00525
1.4600000000000116e-11	0.1940098	-2.0911712e-06	0.9809783	-4.3462925e-17	-1.4934988e+11	300.00665
1.4700000000000115e-11	0.19400984	-2.2496663e-06	0.9809783	-4.3462918e-17	-1.4934988e+11	300.00665
1.4800000000000113e-11	0.19400991	-2.4337353e-06	0.9809783	-4.3462488e-17	-1.6781974e+11	300.0084
1.490000000000011e-11	0.19400996	-2.6220894e-06	0.9809783	-4.3462498e-17	-1.6781974e+11	300.0084
1.500000000000011e-11	0.19401005	-2.8327331e-06	0.9809783	-4.346177e-17	-1.9411952e+11	300.01132
1.5100000000000108e-11	0.19401017	-3.0655826e-06	0.98097825	-4.346177e-17	-1.9411952e+11	300.01132
1.5200000000000106e-11	0.19401027	-3.3030074e-06	0.98097825	-4.3461787e-17	-1.9411952e+11	300.01132
1.5300000000000105e-11	0.19401038	-3.5925227e-06	0.98097825	-4.3460817e-17	-2.2449372e+11	300.01523
1.5400000000000103e-11	0.1940105	-3.887169e-06	0.98097825	-4.346082e-17	-2.2449372e+11	300.01523
1.55000000000001e-11	0.19401063	-4.219093e-06	0.98097825	-4.345954e-17	-2.595576e+11	300.02045
1.56000000000001e-11	0.1940108	-4.588025e-06	0.9809782	-4.345954e-17	-2.595576e+11	300.02045
1.5700000000000098e-11	0.19401096	-4.962418e-06	0.98097813	-4.345955e-17	-2.595576e+11	300.02045
1.5800000000000097e-11	0.19401114	-5.4261377e-06	0.98097813	-4.3457846e-17	-3.0001398e+11	300.02744
1.5900000000000095e-11	0.1940113	-5.896206e-06	0.980978	-4.3457856e-17	-3.0001398e+11	300.02744
1.6000000000000093e-11	0.1940115	-6.429096e-06	0.9809781	-4.3455593e-17	-3.4666368e+11	300.03677
1.6100000000000092e-11	0.19401172	-7.0250067e-06	0.98097795	-4.3455576e-17	-3.4666368e+11	300.03677
1.620000000000009e-11	0.19401196	-7.628064e-06	0.98097783	-4.345557e-17	-3.4666368e+11	300.03677
1.630000000000009e-11	0.19401222	-8.388744e-06	0.98097783	-4.3452552e-17	-4.0041696e+11	300.04922
1.6400000000000087e-11	0.19401251	-9.156535e-06	0.9809778	-4.3452535e-17	-4.0041696e+11	300.04922
1.6500000000000085e-11	0.19401285	-1.0032334e-05	0.9809778	-4.3448492e-17	-4.6230497e+11	300.0658
1.6600000000000084e-11	0.19401316	-1.10159945e-05	0.9809777	-4.3448492e-17	-4.6230497e+11	300.0658
1.6700000000000082e-11	0.19401352	-1.2007669e-05	0.98097765	-4.3448502e-17	-4.6230497e+11	300.0658
1.680000000000008e-11	0.19401398	-1.3273776e-05	0.98097754	-4.34431e-17	-5.3349165e+11	300.0879
1.690000000000008e-11	0.19401444	-1.4547342e-05	0.98097736	-4.34431e-17	-5.3349165e+11	300.0879
1.7000000000000077e-11	0.19401497	-1.6006172e-05	0.9809773	-4.3435932e-17	-6.1528487e+11	300.11728
1.7100000000000075e-11	0.19401555	-1.7649454e-05	0.98097724	-4.3435936e-17	-6.1528487e+11	300.11728
1.7200000000000074e-11	0.19401617	-1.9300422e-05	0.98097706	-4.3435926e-17	-6.1528487e+11	300.11728
1.7300000000000072e-11	0.19401689	-2.1430276e-05	0.9809769	-4.3426426e-17	-7.091465e+11	300.15628
1.740000000000007e-11	0.19401763	-2.3566592e-05	0.9809768	-4.3426406e-17	-7.091465e+11	300.15628
1.750000000000007e-11	0.19401856	-2.6022259e-05	0.9809766	-4.341378e-17	-8.167005e+11	300.20807
1.7600000000000067e-11	0.1940196	-2.8794815e-05	0.9809764	-4.3413777e-17	-8.167005e+11	300.20807
1.7700000000000066e-11	0.19402066	-3.1571693e-05	0.9809762	-4.3413784e-17	-8.167005e+11	300.20807
1.7800000000000064e-11	0.19402193	-3.5179197e-05	0.9809759	-4.3397068e-17	-9.397369e+11	300.27658
1.7900000000000062e-11	0.19402328	-3.878814e-05	0.9809757	-4.3397078e-17	-9.397369e+11	300.27658
1.800000000000006e-11	0.19402477	-4.294601e-05	0.9809754	-4.3374976e-17	-1.08021095e+12	300.36713
1.810000000000006e-11	0.19402644	-4.7648813e-05	0.980975	-4.3374972e-17	-1.08021095e+12	300.36713
1.8200000000000057e-11	0.19402824	-5.234903e-05	0.9809747	-4.3374982e-17	-1.08021095e+12	300.36713
1.8300000000000056e-11	0.1940304	-5.8484537e-05	0.9809743	-4.334587e-17	-1.2402345e+12	300.4865
1.8400000000000054e-11	0.1940327	-6.4610154e-05	0.9809739	-4.3345875e-17	-1.2402345e+12	300.4865
1.8500000000000052e-11	0.19403525	-7.167389e-05	0.98097336	-4.3307607e-17	-1.4220566e+12	300.64343
1.860000000000005e-11	0.19403818	-7.966769e-05	0.98097265	-4.3307603e-17	-1.4220566e+12	300.64343
1.870000000000005e-11	0.19404119	-8.764213e-05	0.9809721	-4.330761e-17	-1.4220566e+12	300.64343
1.8800000000000048e-11	0.19404486	-9.8076554e-05	0.98097146	-4.3257463e-17	-1.6280305e+12	300.8491
1.8900000000000046e-11	0.19404864	-0.00010847812	0.9809706	-4.3257466e-17	-1.6280305e+12	300.8491
1.9000000000000044e-11	0.19405296	-0.000120468954	0.9809697	-4.3192023e-17	-1.8605617e+12	301.1177
1.9100000000000043e-11	0.1940578	-0.00013403446	0.98096883	-4.3192013e-17	-1.8605617e+12	301.1177
1.920000000000004e-11	0.19406284	-0.000147549	0.98096776	-4.319202e-17	-1.8605617e+12	301.1177
1.930000000000004e-11	0.19406903	-0.00016522562	0.9809667	-4.3106883e-17	-2.1220344e+12	301.4671
1.9400000000000038e-11	0.1940755	-0.00018282514	0.9809653	-4.3106886e-17	-2.1220344e+12	301.4671
1.9500000000000036e-11	0.19408278	-0.00020308007	0.9809639	-4.2996723e-17	-2.4147098e+12	301.9195
1.9600000000000034e-11	0.19409098	-0.0002259655	0.9809622	-4.2996723e-17	-2.4147098e+12	301.9195
1.9700000000000033e-11	0.19409946	-0.00024873973	0.98096055	-4.2996713e-17	-2.4147098e+12	301.9195
1.980000000000003e-11	0.19410989	-0.00027843332	0.9809584	-4.2854897e-17	-2.740592e+12	302.50223
1.990000000000003e-11	0.19412068	-0.0003079707	0.9809564	-4.2854888e-17	-2.740592e+12	302.50223
2.0000000000000028e-11	0.1941329	-0.00034186136	0.980954	-4.2673447e-17	-3.1012587e+12	303.24838
2.0100000000000026e-11	0.19414657	-0.0003800622	0.9809512	-4.2673447e-17	-3.1012587e+12	303.24838
2.0200000000000025e-11	0.19416076	-0.00041804631	0.9809483	-4.267346e-17	-3.1012587e+12	303.24838
2.0300000000000023e-11	0.19417804	-0.00046727547	0.98094493	-4.2442932e-17	-3.497652e+12	304.19736
2.040000000000002e-11	0.19419594	-0.0005162126	0.9809414	-4.244293e-17	-3.497652e+12	304.19736
2.050000000000002e-11	0.19421613	-0.0005721062	0.98093736	-4.2152307e-17	-3.9298364e+12	305.3953
2.0600000000000018e-11	0.19423868	-0.0006348872	0.98093283	-4.2152317e-17	-3.9298364e+12	305.3953
2.0700000000000016e-11	0.194262	-0.0006972754	0.98092824	-4.2152317e-17	-3.9298364e+12	305.3953
2.0800000000000015e-11	0.19429025	-0.00077741116	0.9809226	-4.178921e-17	-4.3967224e+12	306.89462
2.0900000000000013e-11	0.19431949	-0.0008570341	0.9809166	-4.1789224e-17	-4.3967224e+12	306.89462
2.100000000000001e-11	0.19435221	-0.0009474146	0.98091	-4.134002e-17	-4.8957767e+12	308.75342
2.110000000000001e-11	0.19438866	-0.0010484465	0.98090273	-4.1340035e-17	-4.8957767e+12	308.75342
2.1200000000000008e-11	0.19442633	-0.0011488068	0.9808952	-4.1340055e-17	-4.8957767e+12	308.75342
2.1300000000000007e-11	0.19447145	-0.0012761576	0.9808861	-4.0790552e-17	-5.4227354e+12	311.03357
2.1400000000000005e-11	0.19451809	-0.0014026564	0.9808767	-4.079058e-17	-5.4227354e+12	311.03357
2.1500000000000003e-11	0.19456999	-0.0015451158	0.98086613	-4.01267e-17	-5.971353e+12	313.79803
2.1600000000000002e-11	0.19462737	-0.0017033834	0.9808545	-4.012674e-17	-5.971353e+12	313.79803
2.175e-11	0.19472133	-0.001958924	0.98083544	-3.9335734e-17	-6.533227e+12	317.1066
2.1849999999999998e-11	0.19479246	-0.002154644	0.9808208	-3.93358e-17	-6.533227e+12	317.1066
2.1949999999999996e-11	0.19486585	-0.002349015	0.9808059	-3.9335853e-17	-6.533227e+12	317.1066
2.2049999999999994e-11	0.19495194	-0.002589683	0.9807881	-3.84076e-17	-7.0977475e+12	321.0108
2.2149999999999993e-11	0.1950407	-0.002828714	0.98076975	-3.8407683e-17	-7.0977475e+12	321.0108
2.224999999999999e-11	0.19513807	-0.003093877	0.9807496	-3.7336316e-17	-7.652212e+12	325.54767
2.234999999999999e-11	0.19524446	-0.0033849482	0.9807275	-3.7336438e-17	-7.652212e+12	325.54767
2.2449999999999988e-11	0.195354	-0.0036740275	0.98070467	-3.7336567e-17	-7.652212e+12	325.54767
2.2549999999999986e-11	0.19548017	-0.004024718	0.98067814	-3.6122322e-17	-8.1821565e+12	330.7331
2.2649999999999984e-11	0.19561008	-0.0043730675	0.9806507	-3.612249e-17	-8.1821565e+12	330.7331
2.2749999999999983e-11	0.19575098	-0.0047548953	0.9806208	-3.4772764e-17	-8.6719175e+12	336.55582
2.284999999999998e-11	0.19590336	-0.005169948	0.9805882	-3.4773005e-17	-8.6719175e+12	336.55582
2.294999999999998e-11	0.19606	-0.0055822483	0.98055476	-3.4773244e-17	-8.6719175e+12	336.55582
2.3049999999999978e-11	0.19623676	-0.006070912	0.98051643	-3.330378e-17	-9.105424e+12	342.9725
2.3149999999999976e-11	0.19641833	-0.006556448	0.98047686	-3.3304128e-17	-9.105424e+12	342.9725
2.3249999999999975e-11	0.19661295	-0.0070817084	0.9804342	-3.1738794e-17	-9.467172e+12	349.90567
2.3349999999999973e-11	0.196821	-0.0076464424	0.9803882	-3.1739254e-17	-9.467172e+12	349.90567
2.344999999999997e-11	0.19703445	-0.008207628	0.98034084	-3.1739688e-17	-9.467172e+12	349.90567
2.354999999999997e-11	0.19727011	-0.008856154	0.9802878	-3.0109755e-17	-9.743308e+12	357.24466
2.3649999999999968e-11	0.19751163	-0.009500787	0.98023313	-3.0110337e-17	-9.743308e+12	357.24466
2.3749999999999966e-11	0.19776729	-0.010188695	0.98017466	-2.8452012e-17	-9.922697e+12	364.8508
2.3849999999999965e-11	0.19803745	-0.010919673	0.9801123	-2.8452757e-17	-9.922697e+12	364.8508
2.3949999999999963e-11	0.1983139	-0.011646384	0.9800479	-2.845348e-17	-9.922697e+12	364.8508
2.404999999999996e-11	0.19861265	-0.012464645	0.97997737	-2.6805583e-17	-9.997842e+12	372.5657
2.414999999999996e-11	0.19891809	-0.013278367	0.9799048	-2.6806488e-17	-9.997842e+12	372.5657
2.4249999999999958e-11	0.19923756	-0.01413512	0.9798278	-2.520659e-17	-9.965545e+12	380.22256
2.4349999999999957e-11	0.19957136	-0.015034768	0.9797465	-2.5207687e-17	-9.965545e+12	380.22256
2.4449999999999955e-11	0.1999121	-0.015929593	0.9796628	-2.5208768e-17	-9.965545e+12	380.22256
2.4549999999999953e-11	0.20027319	-0.016912067	0.9795727	-2.3690827e-17	-9.827183e+12	387.6584
2.4649999999999952e-11	0.20064142	-0.017889548	0.97947985	-2.3692097e-17	-9.827183e+12	387.6584
2.474999999999995e-11	0.20102261	-0.01890597	0.97938263	-2.2283212e-17	-9.588595e+12	394.726
2.484999999999995e-11	0.20141685	-0.01996126	0.97928065	-2.2284673e-17	-9.588595e+12	394.726
2.4949999999999947e-11	0.20181838	-0.021011375	0.9791761	-2.228613e-17	-9.588595e+12	394.726
2.5049999999999945e-11	0.20223695	-0.022138169	0.97906476	-2.1005927e-17	-9.259558e+12	401.30368
2.5149999999999944e-11	0.20266289	-0.023259694	0.97895074	-2.1007575e-17	-9.259558e+12	401.30368
