# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.549999999999999e-12	0.1940093	-3.2887932e-05	0.98097837	-4.346453e-17	-1.6400411e+09	300
6.649999999999999e-12	0.19400927	-3.4916877e-05	0.9809785	-4.346453e-17	-1.6400411e+09	300
6.749999999999999e-12	0.1940092	-3.706891e-05	0.9809785	-4.346453e-17	-1.8445699e+09	300
6.849999999999999e-12	0.19400917	-3.9351482e-05	0.98097855	-4.3464536e-17	-1.8445699e+09	300
6.949999999999999e-12	0.19400913	-4.177246e-05	0.9809785	-4.3464533e-17	-2.074603e+09	300
7.049999999999999e-12	0.19400907	-4.434016e-05	0.9809785	-4.3464546e-17	-2.074603e+09	300
7.149999999999999e-12	0.19400902	-4.7063437e-05	0.9809785	-4.3464553e-17	-2.3333207e+09	300
7.249999999999999e-12	0.19400896	-4.9951715e-05	0.9809785	-4.346454e-17	-2.3333207e+09	300
7.35e-12	0.19400893	-5.301494e-05	0.98097855	-4.3464543e-17	-2.6242985e+09	300
7.400000000000002e-12	0.19400887	-5.461544e-05	0.98097855	-4.346455e-17	-2.6242985e+09	300
7.500000000000003e-12	0.19400881	-5.7961137e-05	0.98097855	-4.346455e-17	-2.6242985e+09	300
7.600000000000005e-12	0.19400875	-6.150957e-05	0.98097855	-4.3464546e-17	-2.9515584e+09	300
7.700000000000006e-12	0.19400865	-6.527313e-05	0.98097855	-4.3464546e-17	-2.9515584e+09	300
7.800000000000008e-12	0.19400856	-6.926495e-05	0.9809786	-4.346455e-17	-3.3196232e+09	300
7.90000000000001e-12	0.19400847	-7.349873e-05	0.9809786	-4.3464536e-17	-3.3196232e+09	300
8.000000000000011e-12	0.19400838	-7.7989076e-05	0.9809786	-4.3464536e-17	-3.7335793e+09	300
8.100000000000013e-12	0.19400829	-8.275141e-05	0.9809786	-4.346454e-17	-3.7335793e+09	300
8.200000000000014e-12	0.19400819	-8.78021e-05	0.9809786	-4.3464536e-17	-4.1991465e+09	300
8.300000000000016e-12	0.19400808	-9.315863e-05	0.98097867	-4.3464536e-17	-4.1991465e+09	300
8.400000000000018e-12	0.19400795	-9.883966e-05	0.9809787	-4.3464553e-17	-4.722757e+09	300
8.500000000000019e-12	0.19400781	-0.000104864775	0.9809787	-4.3464546e-17	-4.722757e+09	300
8.60000000000002e-12	0.19400768	-0.000111254834	0.9809787	-4.3464543e-17	-5.311645e+09	300
8.700000000000022e-12	0.19400753	-0.00011803184	0.9809787	-4.346454e-17	-5.311645e+09	300
8.800000000000024e-12	0.19400738	-0.00012521917	0.98097885	-4.346455e-17	-5.973944e+09	300
8.900000000000025e-12	0.19400723	-0.00013284167	0.98097885	-4.3464543e-17	-5.973944e+09	300
9.000000000000027e-12	0.19400711	-0.0001409254	0.98097897	-4.346454e-17	-6.7188004e+09	300
9.100000000000029e-12	0.19400695	-0.00014949811	0.9809789	-4.346455e-17	-6.7188004e+09	300
9.20000000000003e-12	0.19400679	-0.00015858939	0.98097897	-4.346456e-17	-7.5564995e+09	300.00003
9.300000000000032e-12	0.19400662	-0.00016823056	0.980979	-4.3464553e-17	-7.5564995e+09	300.00003
9.400000000000033e-12	0.19400646	-0.00017845511	0.980979	-4.346455e-17	-8.4986056e+09	300.00003
9.500000000000035e-12	0.19400626	-0.00018929828	0.9809791	-4.346454e-17	-8.4986056e+09	300.00003
9.600000000000037e-12	0.19400606	-0.00020079612	0.9809791	-4.3464553e-17	-9.558121e+09	300.00003
9.700000000000038e-12	0.19400582	-0.00021298991	0.9809791	-4.3464556e-17	-9.558121e+09	300.00003
9.80000000000004e-12	0.19400561	-0.00022592145	0.98097914	-4.346456e-17	-1.0749668e+10	300.00003
9.900000000000041e-12	0.19400531	-0.00023963547	0.98097914	-4.346455e-17	-1.0749668e+10	300.00003
1.0000000000000043e-11	0.19400504	-0.0002541794	0.98097926	-4.3464556e-17	-1.2089682e+10	300.00003
1.0100000000000045e-11	0.19400477	-0.00026960348	0.9809793	-4.3464546e-17	-1.2089682e+10	300.00003
1.0200000000000046e-11	0.19400448	-0.00028596062	0.9809794	-4.346456e-17	-1.3596642e+10	300.00006
1.0300000000000048e-11	0.19400415	-0.00030330708	0.98097944	-4.3464563e-17	-1.3596642e+10	300.00006
1.040000000000005e-11	0.19400385	-0.00032170268	0.98097956	-4.346455e-17	-1.5291322e+10	300.00006
1.0500000000000051e-11	0.19400351	-0.00034121092	0.98097956	-4.346455e-17	-1.5291322e+10	300.00006
1.0600000000000053e-11	0.19400313	-0.0003618987	0.9809796	-4.346456e-17	-1.7197076e+10	300.0001
1.0700000000000054e-11	0.19400275	-0.0003838376	0.9809798	-4.3464553e-17	-1.7197076e+10	300.0001
1.0800000000000056e-11	0.19400232	-0.00040710362	0.9809798	-4.346455e-17	-1.934015e+10	300.00012
1.0900000000000057e-11	0.19400188	-0.0004317765	0.9809799	-4.346457e-17	-1.934015e+10	300.00012
1.1000000000000059e-11	0.1940014	-0.0004579405	0.9809799	-4.3464563e-17	-2.175005e+10	300.00015
1.110000000000006e-11	0.19400094	-0.00048568656	0.98098	-4.346456e-17	-2.175005e+10	300.00015
1.1200000000000062e-11	0.19400041	-0.0005151099	0.98098004	-4.3464563e-17	-2.4459932e+10	300.00018
1.1300000000000064e-11	0.19399983	-0.00054631254	0.9809802	-4.3464556e-17	-2.4459932e+10	300.00018
1.1400000000000065e-11	0.19399928	-0.0005794004	0.9809803	-4.3464576e-17	-2.7507055e+10	300.0002
1.1500000000000067e-11	0.19399863	-0.00061448844	0.98098034	-4.3464566e-17	-2.7507055e+10	300.0002
1.1600000000000069e-11	0.19399796	-0.0006516974	0.9809805	-4.3464563e-17	-3.0933287e+10	300.00027
1.170000000000007e-11	0.19399728	-0.0006911556	0.98098063	-4.3464563e-17	-3.0933287e+10	300.00027
1.1800000000000072e-11	0.19399655	-0.0007329971	0.98098075	-4.3464582e-17	-3.478566e+10	300.00037
1.1900000000000073e-11	0.19399576	-0.0007773671	0.9809808	-4.346457e-17	-3.478566e+10	300.00037
1.2000000000000075e-11	0.19399491	-0.00082441635	0.98098093	-4.3464602e-17	-3.9117025e+10	300.00046
1.2100000000000076e-11	0.19399402	-0.00087430875	0.9809811	-4.34646e-17	-3.9117025e+10	300.00046
1.2200000000000078e-11	0.19399303	-0.0009272147	0.98098123	-4.3464596e-17	-4.3986715e+10	300.00058
1.230000000000008e-11	0.19399202	-0.0009833171	0.9809814	-4.34646e-17	-4.3986715e+10	300.00058
1.2400000000000081e-11	0.19399093	-0.0010428072	0.9809815	-4.346462e-17	-4.9461383e+10	300.00073
1.2500000000000083e-11	0.19398975	-0.0011058908	0.9809817	-4.3464606e-17	-4.9461383e+10	300.00073
1.2600000000000084e-11	0.19398855	-0.0011727815	0.98098195	-4.3464622e-17	-5.5615853e+10	300.00092
1.2700000000000086e-11	0.19398725	-0.0012437113	0.98098207	-4.3464616e-17	-5.5615853e+10	300.00092
1.2800000000000088e-11	0.19398586	-0.0013189204	0.9809823	-4.346465e-17	-6.2534115e+10	300.00116
1.290000000000009e-11	0.19398442	-0.0013986696	0.9809824	-4.346464e-17	-6.2534115e+10	300.00116
1.3000000000000091e-11	0.19398287	-0.0014832277	0.98098254	-4.346467e-17	-7.031044e+10	300.00146
1.3100000000000092e-11	0.19398125	-0.0015728886	0.9809828	-4.346467e-17	-7.031044e+10	300.00146
1.3200000000000094e-11	0.1939795	-0.0016679541	0.980983	-4.34647e-17	-7.905056e+10	300.00186
1.3300000000000096e-11	0.19397768	-0.0017687544	0.98098314	-4.346468e-17	-7.905056e+10	300.00186
1.3400000000000097e-11	0.19397572	-0.0018756262	0.9809834	-4.346476e-17	-8.887311e+10	300.00235
1.3500000000000099e-11	0.19397368	-0.001988942	0.9809835	-4.3464735e-17	-8.887311e+10	300.00235
1.36000000000001e-11	0.19397148	-0.0021090792	0.98098373	-4.3464824e-17	-9.991105e+10	300.00296
1.3700000000000102e-11	0.19396916	-0.0022364566	0.98098385	-4.346479e-17	-9.991105e+10	300.00296
1.3800000000000104e-11	0.19396672	-0.0023714986	0.9809841	-4.3464877e-17	-1.1231343e+11	300.00375
1.3900000000000105e-11	0.19396412	-0.0025146746	0.9809843	-4.346486e-17	-1.1231343e+11	300.00375
1.4000000000000107e-11	0.19396135	-0.0026664576	0.98098445	-4.346499e-17	-1.2624718e+11	300.00473
1.4100000000000108e-11	0.19395842	-0.002827378	0.98098457	-4.3464943e-17	-1.2624718e+11	300.00473
1.420000000000011e-11	0.19395533	-0.0029979653	0.9809846	-4.346508e-17	-1.4189927e+11	300.00598
1.4300000000000112e-11	0.19395205	-0.0031788144	0.9809848	-4.3465026e-17	-1.4189927e+11	300.00598
1.4400000000000113e-11	0.19394857	-0.003370515	0.9809848	-4.3465257e-17	-1.5947884e+11	300.00757
1.4500000000000115e-11	0.19394484	-0.003573739	0.9809848	-4.3465188e-17	-1.5947884e+11	300.00757
1.4600000000000116e-11	0.19394094	-0.0037891455	0.98098475	-4.346545e-17	-1.7921986e+11	300.00955
1.4700000000000115e-11	0.19393681	-0.004017488	0.9809848	-4.3465357e-17	-1.7921986e+11	300.00955
1.4800000000000113e-11	0.1939324	-0.004259503	0.98098457	-4.3465664e-17	-2.0138369e+11	300.0121
1.490000000000011e-11	0.19392774	-0.004516038	0.9809844	-4.3465565e-17	-2.0138369e+11	300.0121
1.500000000000011e-11	0.19392277	-0.0047879266	0.9809841	-4.3466124e-17	-2.3294342e+11	300.0163
1.5100000000000108e-11	0.19391751	-0.0050760815	0.9809837	-4.3465995e-17	-2.3294342e+11	300.0163
1.5200000000000106e-11	0.19391195	-0.005381494	0.98098314	-4.3465873e-17	-2.3294342e+11	300.0163
1.5300000000000105e-11	0.19390607	-0.0057051103	0.98098254	-4.346661e-17	-2.6939245e+11	300.0219
1.5400000000000103e-11	0.19389984	-0.0060480847	0.9809817	-4.3466432e-17	-2.6939245e+11	300.0219
1.55000000000001e-11	0.19389322	-0.0064115073	0.9809807	-4.3467405e-17	-3.1146915e+11	300.02945
1.56000000000001e-11	0.1938862	-0.006796585	0.98097956	-4.346719e-17	-3.1146915e+11	300.02945
1.5700000000000098e-11	0.19387878	-0.007204642	0.9809781	-4.3466955e-17	-3.1146915e+11	300.02945
1.5800000000000097e-11	0.1938709	-0.007636892	0.9809764	-4.346829e-17	-3.6001677e+11	300.03952
1.5900000000000095e-11	0.19386257	-0.008094892	0.98097444	-4.3467977e-17	-3.6001677e+11	300.03952
1.6000000000000093e-11	0.19385377	-0.008580059	0.98097205	-4.346973e-17	-4.159964e+11	300.05295
1.6100000000000092e-11	0.19384441	-0.00909398	0.98096937	-4.346934e-17	-4.159964e+11	300.05295
1.620000000000009e-11	0.19383451	-0.009638421	0.9809661	-4.346893e-17	-4.159964e+11	300.05295
1.630000000000009e-11	0.19382401	-0.0102149155	0.98096234	-4.3471236e-17	-4.8050035e+11	300.07086
1.6400000000000087e-11	0.1938129	-0.010825567	0.98095804	-4.347069e-17	-4.8050035e+11	300.07086
1.6500000000000085e-11	0.19380113	-0.011472187	0.9809531	-4.3473837e-17	-5.54766e+11	300.09476
1.6600000000000084e-11	0.19378869	-0.012156855	0.98094726	-4.3473162e-17	-5.54766e+11	300.09476
1.6700000000000082e-11	0.19377553	-0.012881916	0.9809407	-4.3472378e-17	-5.54766e+11	300.09476
1.680000000000008e-11	0.19376159	-0.013649265	0.98093307	-4.3476504e-17	-6.4019e+11	300.12656
1.690000000000008e-11	0.19374683	-0.014461745	0.98092437	-4.3475534e-17	-6.4019e+11	300.12656
1.7000000000000077e-11	0.19373123	-0.0153216375	0.9809145	-4.34811e-17	-7.383419e+11	300.16885
1.7100000000000075e-11	0.19371471	-0.016231641	0.9809031	-4.347987e-17	-7.383419e+11	300.16885
1.7200000000000074e-11	0.1936973	-0.017194852	0.98089015	-4.347852e-17	-7.383419e+11	300.16885
1.7300000000000072e-11	0.19367881	-0.018213538	0.98087543	-4.3485795e-17	-8.5097585e+11	300.22507
1.740000000000007e-11	0.19365935	-0.01929154	0.9808588	-4.3484077e-17	-8.5097585e+11	300.22507
1.750000000000007e-11	0.19363874	-0.020431671	0.9808398	-4.3493855e-17	-9.800406e+11	300.2996
1.7600000000000067e-11	0.19361697	-0.021637376	0.9808183	-4.3491707e-17	-9.800406e+11	300.2996
1.7700000000000066e-11	0.19359407	-0.022912739	0.98079395	-4.3489305e-17	-9.800406e+11	300.2996
1.7800000000000064e-11	0.19356978	-0.024260325	0.9807663	-4.3502074e-17	-1.1276842e+12	300.3983
1.7900000000000062e-11	0.19354422	-0.025685318	0.9807352	-4.3499056e-17	-1.1276842e+12	300.3983
1.800000000000006e-11	0.19351727	-0.027191069	0.9806999	-4.3516122e-17	-1.296253e+12	300.5287
1.810000000000006e-11	0.19348884	-0.02878192	0.9806602	-4.351235e-17	-1.296253e+12	300.5287
1.8200000000000057e-11	0.19345903	-0.030463178	0.98061544	-4.3508145e-17	-1.296253e+12	300.5287
1.8300000000000056e-11	0.1934275	-0.032237522	0.9805649	-4.353037e-17	-1.4882814e+12	300.70056
1.8400000000000054e-11	0.19339442	-0.03411192	0.9805082	-4.3525102e-17	-1.4882814e+12	300.70056
1.8500000000000052e-11	0.19335969	-0.036090165	0.98044425	-4.355463e-17	-1.706468e+12	300.92654
1.860000000000005e-11	0.19332321	-0.03817759	0.9803724	-4.3548045e-17	-1.706468e+12	300.92654
1.870000000000005e-11	0.19328508	-0.040381018	0.98029184	-4.3540703e-17	-1.706468e+12	300.92654
1.8800000000000048e-11	0.19324495	-0.042702828	0.9802014	-4.3578922e-17	-1.9536365e+12	301.22272
1.8900000000000046e-11	0.19320312	-0.045152277	0.9801	-4.3569793e-17	-1.9536365e+12	301.22272
1.9000000000000044e-11	0.19315945	-0.047733355	0.9799864	-4.3620205e-17	-2.232674e+12	301.6095
1.9100000000000043e-11	0.19311388	-0.050452385	0.97985935	-4.360886e-17	-2.232674e+12	301.6095
1.920000000000004e-11	0.19306657	-0.053317934	0.979717	-4.359621e-17	-2.232674e+12	301.6095
1.930000000000004e-11	0.19301733	-0.056331355	0.97955817	-4.3660945e-17	-2.5464414e+12	302.11264
1.9400000000000038e-11	0.19296645	-0.059504773	0.9793807	-4.364529e-17	-2.5464414e+12	302.11264
1.9500000000000036e-11	0.1929139	-0.06284181	0.9791828	-4.372988e-17	-2.8976517e+12	302.7641
1.9600000000000034e-11	0.19285981	-0.06634958	0.97896206	-4.3710523e-17	-2.8976517e+12	302.7641
1.9700000000000033e-11	0.19280422	-0.070038505	0.9787163	-4.3689023e-17	-2.8976517e+12	302.7641
1.980000000000003e-11	0.19274773	-0.07390778	0.978443	-4.379651e-17	-3.2887105e+12	303.6032
1.990000000000003e-11	0.19269006	-0.07797279	0.97813886	-4.3770054e-17	-3.2887105e+12	303.6032
2.0000000000000028e-11	0.19263197	-0.0822359	0.97780144	-4.3908808e-17	-3.7215103e+12	304.67764
2.0100000000000026e-11	0.19257379	-0.08670451	0.9774269	-4.387632e-17	-3.7215103e+12	304.67764
2.0200000000000025e-11	0.19251513	-0.09139058	0.9770116	-4.3840407e-17	-3.7215103e+12	304.67764
2.0300000000000023e-11	0.19245875	-0.09628968	0.97655237	-4.4014214e-17	-4.1971823e+12	306.04422
2.040000000000002e-11	0.19240277	-0.101420365	0.97604406	-4.397034e-17	-4.1971823e+12	306.04422
2.050000000000002e-11	0.1923497	-0.10678246	0.97548264	-4.419118e-17	-4.7158033e+12	307.76923
2.0600000000000018e-11	0.19230026	-0.11238254	0.97486335	-4.4137726e-17	-4.7158033e+12	307.76923
2.0700000000000016e-11	0.192253	-0.11823329	0.9741806	-4.407896e-17	-4.7158033e+12	307.76923
2.0800000000000015e-11	0.19221559	-0.124324866	0.9734296	-4.4350592e-17	-5.276067e+12	309.92825
2.0900000000000013e-11	0.19218221	-0.13067798	0.9726039	-4.4279448e-17	-5.276067e+12	309.92825
2.100000000000001e-11	0.19215918	-0.13728829	0.9716977	-4.4617527e-17	-5.874932e+12	312.60492
2.110000000000001e-11	0.19214797	-0.14415984	0.97070456	-4.4531695e-17	-5.874932e+12	312.60492
2.1200000000000008e-11	0.19214427	-0.15130416	0.96961755	-4.4438025e-17	-5.874932e+12	312.60492
2.1300000000000007e-11	0.19216636	-0.1587046	0.9684296	-4.4844095e-17	-6.507283e+12	315.88837
2.1400000000000005e-11	0.19219944	-0.16638134	0.96713406	-4.473191e-17	-6.507283e+12	315.88837
2.1500000000000003e-11	0.19225745	-0.17432427	0.9657227	-4.5224237e-17	-7.165624e+12	319.86917
2.1600000000000002e-11	0.192343	-0.18253267	0.9641881	-4.5090485e-17	-7.165624e+12	319.86917
2.175e-11	0.19252208	-0.19534552	0.96163857	-4.5600197e-17	-7.839873e+12	324.6335
2.1849999999999998e-11	0.19269152	-0.20420851	0.9597619	-4.5435483e-17	-7.839873e+12	324.6335
2.1949999999999996e-11	0.19288494	-0.21333215	0.9577366	-4.5258287e-17	-7.839873e+12	324.6335
2.2049999999999994e-11	0.19315588	-0.22268936	0.9555498	-4.5922483e-17	-8.517297e+12	330.25555
2.2149999999999993e-11	0.19345796	-0.23229074	0.95320016	-4.5714772e-17	-8.517297e+12	330.25555
2.224999999999999e-11	0.19382834	-0.2421159	0.95067686	-4.647872e-17	-9.182654e+12	336.78864
2.234999999999999e-11	0.1942721	-0.2521525	0.9479736	-4.623674e-17	-9.182654e+12	336.78864
2.2449999999999988e-11	0.19475809	-0.2623949	0.94509	-4.5979602e-17	-9.182654e+12	336.78864
2.2549999999999986e-11	0.19538268	-0.27281085	0.94200695	-4.6816725e-17	-9.818588e+12	344.25568
2.2649999999999984e-11	0.19605912	-0.28339836	0.9387352	-4.6520886e-17	-9.818588e+12	344.25568
2.2749999999999983e-11	0.1968506	-0.29413083	0.93526196	-4.744073e-17	-1.0406301e+13	352.64038
2.284999999999998e-11	0.19776344	-0.30498654	0.9315853	-4.7103075e-17	-1.0406301e+13	352.64038
2.294999999999998e-11	0.19874159	-0.31594962	0.9277157	-4.6749456e-17	-1.0406301e+13	352.64038
2.3049999999999978e-11	0.19994164	-0.32698342	0.92362547	-4.7705944e-17	-1.0926509e+13	361.8804
2.3149999999999976e-11	0.2012177	-0.33807367	0.91934586	-4.7308537e-17	-1.0926509e+13	361.8804
2.3249999999999975e-11	0.2026665	-0.3491884	0.91486233	-4.8303338e-17	-1.1360607e+13	371.86414
2.3349999999999973e-11	0.2042944	-0.36029813	0.9101804	-4.78613e-17	-1.1360607e+13	371.86414
2.344999999999997e-11	0.20601125	-0.37138087	0.9053259	-4.74059e-17	-1.1360607e+13	371.86414
2.354999999999997e-11	0.20804542	-0.3823932	0.9002621	-4.837869e-17	-1.1691971e+13	382.4323
2.3649999999999968e-11	0.21017754	-0.3933179	0.8950449	-4.7881532e-17	-1.1691971e+13	382.4323
2.3749999999999966e-11	0.21254024	-0.40411758	0.88965976	-4.8830288e-17	-1.1907236e+13	393.38516
2.3849999999999965e-11	0.21513805	-0.41475952	0.88412046	-4.8294543e-17	-1.1907236e+13	393.38516
2.3949999999999963e-11	0.2178422	-0.4252258	0.8784682	-4.7752326e-17	-1.1907236e+13	393.38516
2.404999999999996e-11	0.22094989	-0.4354587	0.8726598	-4.8618325e-17	-1.199741e+13	404.49463
2.414999999999996e-11	0.22416826	-0.4454568	0.8667726	-4.8046534e-17	-1.199741e+13	404.49463
2.4249999999999958e-11	0.22765933	-0.4551757	0.8607925	-4.883153e-17	-1.1958653e+13	415.52048
2.4349999999999957e-11	0.2314242	-0.4645851	0.85474	-4.8237772e-17	-1.1958653e+13	415.52048
2.4449999999999955e-11	0.23530072	-0.47368506	0.8486652	-4.7647734e-17	-1.1958653e+13	415.52048
2.4549999999999953e-11	0.23963237	-0.48239303	0.8425255	-4.8314008e-17	-1.179262e+13	426.2281
2.4649999999999952e-11	0.24407384	-0.49074477	0.8364046	-4.7715785e-17	-1.179262e+13	426.2281
2.474999999999995e-11	0.24880119	-0.4986864	0.83029157	-4.8272087e-17	-1.1506315e+13	436.40546
2.484999999999995e-11	0.25381163	-0.5061952	0.8242085	-4.7675984e-17	-1.1506315e+13	436.40546
2.4949999999999947e-11	0.25892574	-0.51329845	0.81820214	-4.709434e-17	-1.1506315e+13	436.40546
2.5049999999999945e-11	0.2644953	-0.5198843	0.81224036	-4.7534443e-17	-1.111147e+13	445.8773
2.5149999999999944e-11	0.2701615	-0.5260359	0.80639315	-4.6969436e-17	-1.111147e+13	445.8773
2.5249999999999942e-11	0.27609423	-0.5316904	0.8006542	-4.7304586e-17	-1.0623555e+13	454.5139
2.534999999999994e-11	0.28228778	-0.53683424	0.79504186	-4.6765897e-17	-1.0623555e+13	454.5139
2.544999999999994e-11	0.28856704	-0.54152197	0.78958905	-4.6249944e-17	-1.0623555e+13	454.5139
2.5549999999999937e-11	0.29525208	-0.54561824	0.784279	-4.6501483e-17	-1.006054e+13	462.23514
2.5649999999999935e-11	0.3020127	-0.54924685	0.7791545	-4.602284e-17	-1.006054e+13	462.23514
