# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.040000000000005e-11	0.15505439	-0.00024897704	0.9878895	-6.975804e-17	-1.5291322e+10	300.0001
1.0500000000000051e-11	0.15505391	-0.0002640835	0.9878897	-6.9758053e-17	-1.5291322e+10	300.0001
1.0600000000000053e-11	0.15505339	-0.0002801039	0.9878897	-6.975802e-17	-1.7197076e+10	300.00012
1.0700000000000054e-11	0.15505283	-0.00029709298	0.9878899	-6.9758034e-17	-1.7197076e+10	300.00012
1.0800000000000056e-11	0.15505223	-0.00031510936	0.98788995	-6.975803e-17	-1.934015e+10	300.00015
1.0900000000000057e-11	0.15505162	-0.0003342149	0.98789	-6.975801e-17	-1.934015e+10	300.00015
1.1000000000000059e-11	0.15505096	-0.00035447607	0.98789006	-6.975798e-17	-2.175005e+10	300.0002
1.110000000000006e-11	0.15505025	-0.00037596203	0.9878901	-6.975801e-17	-2.175005e+10	300.0002
1.1200000000000062e-11	0.1550495	-0.00039874716	0.98789036	-6.9757974e-17	-2.4459932e+10	300.00027
1.1300000000000064e-11	0.15504873	-0.00042290933	0.9878905	-6.9758e-17	-2.4459932e+10	300.00027
1.1400000000000065e-11	0.1550479	-0.0004485331	0.98789054	-6.975797e-17	-2.7507055e+10	300.00034
1.1500000000000067e-11	0.155047	-0.0004757053	0.9878906	-6.975795e-17	-2.7507055e+10	300.00034
1.1600000000000069e-11	0.15504608	-0.000504519	0.98789084	-6.9757954e-17	-3.0933287e+10	300.00043
1.170000000000007e-11	0.15504509	-0.0005350736	0.98789096	-6.975795e-17	-3.0933287e+10	300.00043
1.1800000000000072e-11	0.15504402	-0.0005674747	0.9878911	-6.9757934e-17	-3.478566e+10	300.00052
1.1900000000000073e-11	0.1550429	-0.00060183345	0.98789126	-6.975792e-17	-3.478566e+10	300.00052
1.2000000000000075e-11	0.1550417	-0.0006382697	0.9878914	-6.9757895e-17	-3.9117025e+10	300.00067
1.2100000000000076e-11	0.15504043	-0.0006769071	0.9878916	-6.975786e-17	-3.9117025e+10	300.00067
1.2200000000000078e-11	0.15503909	-0.00071787916	0.9878918	-6.975785e-17	-4.3986715e+10	300.00085
1.230000000000008e-11	0.15503767	-0.0007613257	0.98789203	-6.975782e-17	-4.3986715e+10	300.00085
1.2400000000000081e-11	0.15503615	-0.00080739666	0.9878922	-6.9757795e-17	-4.9461383e+10	300.00107
1.2500000000000083e-11	0.15503454	-0.00085624936	0.9878924	-6.975778e-17	-4.9461383e+10	300.00107
1.2600000000000084e-11	0.15503284	-0.0009080528	0.9878926	-6.9757716e-17	-5.5615853e+10	300.00134
1.2700000000000086e-11	0.15503109	-0.000962983	0.9878929	-6.9757736e-17	-5.5615853e+10	300.00134
1.2800000000000088e-11	0.15502918	-0.0010212318	0.98789304	-6.9757604e-17	-6.2534115e+10	300.0017
1.290000000000009e-11	0.15502718	-0.0010829951	0.98789346	-6.9757604e-17	-6.2534115e+10	300.0017
1.3000000000000091e-11	0.15502504	-0.0011484872	0.9878936	-6.9757504e-17	-7.031044e+10	300.00217
1.3100000000000092e-11	0.15502279	-0.0012179292	0.9878939	-6.975748e-17	-7.031044e+10	300.00217
1.3200000000000094e-11	0.1550204	-0.0012915616	0.98789406	-6.975739e-17	-7.905056e+10	300.00272
1.3300000000000096e-11	0.15501785	-0.001369633	0.9878945	-6.975735e-17	-7.905056e+10	300.00272
1.3400000000000097e-11	0.15501517	-0.0014524149	0.9878948	-6.9757187e-17	-8.887311e+10	300.00345
1.3500000000000099e-11	0.15501231	-0.0015401852	0.98789513	-6.975716e-17	-8.887311e+10	300.00345
1.36000000000001e-11	0.1550093	-0.0016332481	0.9878955	-6.9756955e-17	-9.991105e+10	300.00436
1.3700000000000102e-11	0.15500611	-0.0017319156	0.98789567	-6.975695e-17	-9.991105e+10	300.00436
1.3800000000000104e-11	0.15500271	-0.0018365312	0.98789614	-6.975667e-17	-1.1231343e+11	300.0055
1.3900000000000105e-11	0.15499914	-0.0019474428	0.98789644	-6.975665e-17	-1.1231343e+11	300.0055
1.4000000000000107e-11	0.15499534	-0.0020650376	0.9878968	-6.975632e-17	-1.2624718e+11	300.00696
1.4100000000000108e-11	0.15499131	-0.0021897044	0.9878973	-6.975627e-17	-1.2624718e+11	300.00696
1.420000000000011e-11	0.15498705	-0.0023218794	0.98789763	-6.975584e-17	-1.4189927e+11	300.0088
1.4300000000000112e-11	0.15498255	-0.0024619969	0.98789793	-6.97558e-17	-1.4189927e+11	300.0088
1.4400000000000113e-11	0.15497778	-0.002610546	0.98789823	-6.975531e-17	-1.5947884e+11	300.0111
1.4500000000000115e-11	0.15497275	-0.0027680139	0.98789877	-6.975522e-17	-1.5947884e+11	300.0111
1.4600000000000116e-11	0.15496741	-0.002934952	0.987899	-6.975454e-17	-1.7921986e+11	300.01404
1.4700000000000115e-11	0.15496175	-0.0031119029	0.98789936	-6.975448e-17	-1.7921986e+11	300.01404
1.4800000000000113e-11	0.15495577	-0.0032994882	0.9878997	-6.9753573e-17	-2.0138369e+11	300.01773
1.490000000000011e-11	0.15494944	-0.0034983116	0.9879001	-6.9753474e-17	-2.0138369e+11	300.01773
1.500000000000011e-11	0.15494275	-0.0037090606	0.9879004	-6.9752124e-17	-2.3294342e+11	300.0239
1.5100000000000108e-11	0.15493567	-0.0039324407	0.9879007	-6.9752005e-17	-2.3294342e+11	300.0239
1.5200000000000106e-11	0.15492818	-0.004169178	0.9879008	-6.975189e-17	-2.3294342e+11	300.0239
1.5300000000000105e-11	0.15492025	-0.0044201184	0.98790103	-6.9749974e-17	-2.6939245e+11	300.03217
1.5400000000000103e-11	0.15491188	-0.0046860413	0.98790103	-6.974982e-17	-2.6939245e+11	300.03217
1.55000000000001e-11	0.15490301	-0.004967866	0.9879011	-6.9747327e-17	-3.1146915e+11	300.0432
1.56000000000001e-11	0.15489368	-0.0052665253	0.9879011	-6.974712e-17	-3.1146915e+11	300.0432
1.5700000000000098e-11	0.15488379	-0.0055829687	0.987901	-6.9746896e-17	-3.1146915e+11	300.0432
1.5800000000000097e-11	0.15487336	-0.0059183403	0.9879006	-6.974353e-17	-3.6001677e+11	300.05795
1.5900000000000095e-11	0.1548623	-0.0062736385	0.98790014	-6.974323e-17	-3.6001677e+11	300.05795
1.6000000000000093e-11	0.15485065	-0.006650098	0.98789954	-6.9738764e-17	-4.159964e+11	300.07767
1.6100000000000092e-11	0.15483834	-0.0070489454	0.98789877	-6.973839e-17	-4.159964e+11	300.07767
1.620000000000009e-11	0.15482536	-0.00747141	0.9878977	-6.9737976e-17	-4.159964e+11	300.07767
1.630000000000009e-11	0.15481168	-0.007919043	0.9878963	-6.9732034e-17	-4.8050035e+11	300.10394
1.6400000000000087e-11	0.15479721	-0.008393107	0.9878948	-6.973149e-17	-4.8050035e+11	300.10394
1.6500000000000085e-11	0.15478197	-0.008895248	0.98789275	-6.972358e-17	-5.54766e+11	300.13898
1.6600000000000084e-11	0.1547659	-0.009427074	0.9878903	-6.972289e-17	-5.54766e+11	300.13898
1.6700000000000082e-11	0.15474898	-0.009990156	0.9878875	-6.9722154e-17	-5.54766e+11	300.13898
1.680000000000008e-11	0.15473115	-0.010586606	0.98788404	-6.9711546e-17	-6.4019e+11	300.18564
1.690000000000008e-11	0.15471238	-0.011217974	0.9878802	-6.9710606e-17	-6.4019e+11	300.18564
1.7000000000000077e-11	0.15469262	-0.011886465	0.9878754	-6.969657e-17	-7.383419e+11	300.24768
1.7100000000000075e-11	0.15467185	-0.012594155	0.9878699	-6.969539e-17	-7.383419e+11	300.24768
1.7200000000000074e-11	0.15464996	-0.013343018	0.9878636	-6.969404e-17	-7.383419e+11	300.24768
1.7300000000000072e-11	0.15462703	-0.0141359465	0.9878562	-6.967533e-17	-8.5097585e+11	300.3301
1.740000000000007e-11	0.1546029	-0.014974772	0.9878476	-6.967365e-17	-8.5097585e+11	300.3301
1.750000000000007e-11	0.15457757	-0.015862428	0.98783785	-6.9648945e-17	-9.800406e+11	300.43942
1.7600000000000067e-11	0.15455103	-0.01680158	0.98782647	-6.964682e-17	-9.800406e+11	300.43942
1.7700000000000066e-11	0.15452316	-0.017794631	0.9878136	-6.964446e-17	-9.800406e+11	300.43942
1.7800000000000064e-11	0.15449397	-0.018845577	0.98779863	-6.96116e-17	-1.1276842e+12	300.58417
1.7900000000000062e-11	0.15446344	-0.019956417	0.9877817	-6.960863e-17	-1.1276842e+12	300.58417
1.800000000000006e-11	0.15443148	-0.021131082	0.98776233	-6.9565334e-17	-1.296253e+12	300.77542
1.810000000000006e-11	0.15439805	-0.022372924	0.98774016	-6.956166e-17	-1.296253e+12	300.77542
1.8200000000000057e-11	0.1543632	-0.02368473	0.9877152	-6.95575e-17	-1.296253e+12	300.77542
1.8300000000000056e-11	0.15432677	-0.025072087	0.98768675	-6.950024e-17	-1.4882814e+12	301.0275
1.8400000000000054e-11	0.15428883	-0.026536878	0.98765445	-6.949505e-17	-1.4882814e+12	301.0275
1.8500000000000052e-11	0.15424931	-0.028084362	0.9876178	-6.9420094e-17	-1.706468e+12	301.35886
1.860000000000005e-11	0.15420815	-0.029718665	0.9875766	-6.9413615e-17	-1.706468e+12	301.35886
1.870000000000005e-11	0.15416552	-0.031442776	0.98752993	-6.940636e-17	-1.706468e+12	301.35886
1.8800000000000048e-11	0.15412107	-0.033264607	0.98747724	-6.930769e-17	-1.9536365e+12	301.79315
1.8900000000000046e-11	0.15407518	-0.035185296	0.98741794	-6.9298684e-17	-1.9536365e+12	301.79315
1.9000000000000044e-11	0.15402758	-0.037211895	0.9873511	-6.917038e-17	-2.232674e+12	302.36035
1.9100000000000043e-11	0.15397836	-0.039349332	0.9872761	-6.915919e-17	-2.232674e+12	302.36035
1.920000000000004e-11	0.15392785	-0.04160032	0.9871918	-6.9146754e-17	-2.232674e+12	302.36035
1.930000000000004e-11	0.1538752	-0.04397626	0.98709714	-6.8979174e-17	-2.5464414e+12	303.09808
1.9400000000000038e-11	0.15382154	-0.046476267	0.9869911	-6.8963755e-17	-2.5464414e+12	303.09808
1.9500000000000036e-11	0.15376617	-0.0491099	0.9868723	-6.874778e-17	-2.8976517e+12	304.05322
1.9600000000000034e-11	0.15370929	-0.051882744	0.9867394	-6.8728736e-17	-2.8976517e+12	304.05322
1.9700000000000033e-11	0.15365195	-0.054796267	0.986591	-6.87076e-17	-2.8976517e+12	304.05322
1.980000000000003e-11	0.15359183	-0.05786723	0.9864251	-6.842839e-17	-3.2887105e+12	305.28342
1.990000000000003e-11	0.15353175	-0.061090384	0.9862402	-6.840242e-17	-3.2887105e+12	305.28342
2.0000000000000028e-11	0.15347011	-0.0644788	0.98603415	-6.804672e-17	-3.7215103e+12	306.8585
2.0100000000000026e-11	0.15340728	-0.06803839	0.98580503	-6.8014946e-17	-3.7215103e+12	306.8585
2.0200000000000025e-11	0.15334563	-0.07176752	0.9855503	-6.79798e-17	-3.7215103e+12	306.8585
2.0300000000000023e-11	0.1532797	-0.07569133	0.98526704	-6.752614e-17	-4.1971823e+12	308.86157
2.040000000000002e-11	0.15321603	-0.079796135	0.9849532	-6.748341e-17	-4.1971823e+12	308.86157
2.050000000000002e-11	0.15315077	-0.08410006	0.9846053	-6.691409e-17	-4.7158033e+12	311.38977
2.0600000000000018e-11	0.15308458	-0.08860862	0.9842204	-6.6862346e-17	-4.7158033e+12	311.38977
2.0700000000000016e-11	0.15302274	-0.093314044	0.9837952	-6.68055e-17	-4.7158033e+12	311.38977
2.0800000000000015e-11	0.15295295	-0.09825451	0.98332506	-6.60919e-17	-5.276067e+12	314.55365
2.0900000000000013e-11	0.15288928	-0.103401326	0.98280734	-6.602366e-17	-5.276067e+12	314.55365
2.100000000000001e-11	0.1528233	-0.10877995	0.98223704	-6.514524e-17	-5.874932e+12	318.4754
2.110000000000001e-11	0.1527561	-0.1143944	0.9816096	-6.50639e-17	-5.874932e+12	318.4754
2.1200000000000008e-11	0.1526985	-0.12022593	0.98092157	-6.497509e-17	-5.874932e+12	318.4754
2.1300000000000007e-11	0.15262477	-0.12633279	0.9801655	-6.38984e-17	-6.507283e+12	323.28534
2.1400000000000005e-11	0.15256338	-0.13266143	0.97933877	-6.379363e-17	-6.507283e+12	323.28534
2.1500000000000003e-11	0.15249719	-0.13924801	0.97843444	-6.2499994e-17	-7.165624e+12	329.1155
2.1600000000000002e-11	0.15242769	-0.14609346	0.9774468	-6.237756e-17	-7.165624e+12	329.1155
2.175e-11	0.15233128	-0.156823	0.9757982	-6.077535e-17	-7.839873e+12	336.09137
2.1849999999999998e-11	0.15225764	-0.1643112	0.9745769	-6.062811e-17	-7.839873e+12	336.09137
2.1949999999999996e-11	0.15220684	-0.1720164	0.9732545	-6.046949e-17	-7.839873e+12	336.09137
2.2049999999999994e-11	0.15211171	-0.18004504	0.9718163	-5.8666806e-17	-8.517297e+12	344.32056
2.2149999999999993e-11	0.15204388	-0.18828169	0.9702649	-5.848625e-17	-8.517297e+12	344.32056
2.224999999999999e-11	0.1519609	-0.19678666	0.96858895	-5.642024e-17	-9.182654e+12	353.87973
2.234999999999999e-11	0.15186478	-0.205553	0.96678174	-5.6217246e-17	-9.182654e+12	353.87973
2.2449999999999988e-11	0.15180457	-0.2145036	0.9648448	-5.600099e-17	-9.182654e+12	353.87973
2.2549999999999986e-11	0.15166597	-0.22378998	0.9627552	-5.3667035e-17	-9.818588e+12	364.80075
2.2649999999999984e-11	0.15156895	-0.23323908	0.960525	-5.3428185e-17	-9.818588e+12	364.80075
2.2749999999999983e-11	0.15144408	-0.24293225	0.9581391	-5.085513e-17	-1.0406301e+13	377.05765
2.284999999999998e-11	0.15129392	-0.25285608	0.95559186	-5.0595118e-17	-1.0406301e+13	377.05765
2.294999999999998e-11	0.15119599	-0.26289904	0.95289314	-5.032165e-17	-1.0406301e+13	377.05765
2.3049999999999978e-11	0.15097438	-0.27326393	0.950008	-4.7538298e-17	-1.0926509e+13	390.55658
2.3149999999999976e-11	0.15081188	-0.28371364	0.94696534	-4.7246608e-17	-1.0926509e+13	390.55658
2.3249999999999975e-11	0.1506064	-0.29435205	0.94374526	-4.431004e-17	-1.1360607e+13	405.13132
2.3349999999999973e-11	0.15036087	-0.30515978	0.9403453	-4.400378e-17	-1.1360607e+13	405.13132
2.344999999999997e-11	0.15018696	-0.31599218	0.93678826	-4.3686174e-17	-1.1360607e+13	405.13132
2.354999999999997e-11	0.14984106	-0.32709908	0.9330234	-4.0659322e-17	-1.1691971e+13	420.54565
2.3649999999999968e-11	0.14957458	-0.3381872	0.9291042	-4.0333092e-17	-1.1691971e+13	420.54565
2.3749999999999966e-11	0.14925316	-0.34937927	0.92500514	-3.7287883e-17	-1.1907236e+13	436.50406
2.3849999999999965e-11	0.14888024	-0.36065248	0.9207282	-3.695817e-17	-1.1907236e+13	436.50406
2.3949999999999963e-11	0.14860012	-0.37183923	0.91631234	-3.662133e-17	-1.1907236e+13	436.50406
2.404999999999996e-11	0.1481121	-0.3832191	0.91169024	-3.3638524e-17	-1.199741e+13	452.66986
2.414999999999996e-11	0.14772506	-0.39446762	0.90694237	-3.3305418e-17	-1.199741e+13	452.66986
2.4249999999999958e-11	0.14728191	-0.40571663	0.90203774	-3.0447155e-17	-1.1958653e+13	468.68878
2.4349999999999957e-11	0.14678629	-0.4169442	0.89698374	-3.0122682e-17	-1.1958653e+13	468.68878
2.4449999999999955e-11	0.14640433	-0.42797852	0.89183336	-2.9796114e-17	-1.1958653e+13	468.68878
2.4549999999999953e-11	0.14580652	-0.43910038	0.88650775	-2.7135222e-17	-1.179262e+13	484.21548
2.4649999999999952e-11	0.1453298	-0.4499914	0.88110703	-2.6823341e-17	-1.179262e+13	484.21548
2.474999999999995e-11	0.1448112	-0.4607796	0.87559813	-2.439053e-17	-1.1506315e+13	498.93845
2.484999999999995e-11	0.14425395	-0.47144806	0.86999154	-2.4096383e-17	-1.1506315e+13	498.93845
2.4949999999999947e-11	0.14382753	-0.48184198	0.8643479	-2.3804556e-17	-1.1506315e+13	498.93845
2.5049999999999945e-11	0.1432115	-0.49221322	0.8585856	-2.1644936e-17	-1.111147e+13	512.6005
2.5149999999999944e-11	0.14273147	-0.5022867	0.8528105	-2.1374086e-17	-1.111147e+13	512.6005
2.5249999999999942e-11	0.1422369	-0.512174	0.8469908	-1.94819e-17	-1.0623555e+13	525.0123
2.534999999999994e-11	0.14172992	-0.5218662	0.8411375	-1.9232771e-17	-1.0623555e+13	525.0123
2.544999999999994e-11	0.14136353	-0.53124106	0.83530843	-1.8988733e-17	-1.0623555e+13	525.0123
2.5549999999999937e-11	0.14086008	-0.5405009	0.8294304	-1.7377877e-17	-1.006054e+13	536.0576
2.5649999999999935e-11	0.1404989	-0.5494365	0.82359815	-1.715601e-17	-1.006054e+13	536.0576
