# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
4.05e-12	0.1940095	-2.725888e-06	0.98097837	-4.3464533e-17	-9.428624e+07	300
4.15e-12	0.1940095	-2.8398613e-06	0.98097837	-4.3464533e-17	-9.999315e+07	300
4.25e-12	0.1940095	-2.957123e-06	0.98097837	-4.3464526e-17	-9.999315e+07	300
4.35e-12	0.1940095	-3.0777735e-06	0.98097837	-4.3464533e-17	-1.0604548e+08	300
4.45e-12	0.1940095	-3.201912e-06	0.98097837	-4.3464533e-17	-1.0604548e+08	300
4.55e-12	0.1940095	-3.3296442e-06	0.98097837	-4.3464526e-17	-1.12464136e+08	300
4.65e-12	0.1940095	-3.4610764e-06	0.98097837	-4.3464533e-17	-1.12464136e+08	300
4.75e-12	0.1940095	-3.596318e-06	0.98097837	-4.3464533e-17	-1.192713e+08	300
4.85e-12	0.1940095	-3.7354762e-06	0.98097837	-4.3464533e-17	-1.192713e+08	300
4.95e-12	0.1940095	-3.878672e-06	0.98097837	-4.3464526e-17	-1.2649048e+08	300
5.05e-12	0.1940095	-4.026031e-06	0.98097837	-4.3464533e-17	-1.2649048e+08	300
5.15e-12	0.1940095	-4.1776743e-06	0.98097837	-4.3464526e-17	-1.3414661e+08	300
5.25e-12	0.1940095	-4.333737e-06	0.98097837	-4.3464533e-17	-1.3414661e+08	300
5.35e-12	0.1940095	-4.494343e-06	0.98097837	-4.3464526e-17	-1.4226614e+08	300
5.45e-12	0.1940095	-4.659637e-06	0.98097837	-4.3464533e-17	-1.4226614e+08	300
5.5499999999999996e-12	0.1940095	-4.8297497e-06	0.98097837	-4.3464526e-17	-1.5087714e+08	300
5.6499999999999996e-12	0.1940095	-5.004823e-06	0.98097837	-4.3464526e-17	-1.5087714e+08	300
5.7499999999999995e-12	0.1940095	-5.185016e-06	0.98097837	-4.3464526e-17	-1.6000931e+08	300
5.8499999999999995e-12	0.1940095	-5.3704766e-06	0.98097837	-4.3464526e-17	-1.6000931e+08	300
5.9499999999999995e-12	0.1940095	-5.561364e-06	0.98097837	-4.3464526e-17	-1.6969424e+08	300
6.0499999999999995e-12	0.1940095	-5.7578372e-06	0.98097837	-4.3464526e-17	-1.6969424e+08	300
6.1499999999999994e-12	0.1940095	-5.9600557e-06	0.98097837	-4.3464526e-17	-1.7996536e+08	300
6.2499999999999994e-12	0.19400948	-6.168181e-06	0.98097837	-4.3464533e-17	-1.7996536e+08	300
6.349999999999999e-12	0.1940095	-6.3823422e-06	0.98097837	-4.3464533e-17	-1.9085814e+08	300
6.449999999999999e-12	0.19400951	-6.602737e-06	0.98097837	-4.3464533e-17	-1.9085814e+08	300
6.549999999999999e-12	0.19400951	-6.8295667e-06	0.98097837	-4.346454e-17	-2.0241024e+08	300
6.649999999999999e-12	0.19400951	-7.0630126e-06	0.98097837	-4.3464533e-17	-2.0241024e+08	300
6.749999999999999e-12	0.19400951	-7.30325e-06	0.98097837	-4.346454e-17	-2.1466155e+08	300
6.849999999999999e-12	0.19400951	-7.5504863e-06	0.98097837	-4.3464546e-17	-2.1466155e+08	300
6.949999999999999e-12	0.19400953	-7.804938e-06	0.98097837	-4.346454e-17	-2.2765438e+08	300
7.049999999999999e-12	0.19400953	-8.066808e-06	0.98097837	-4.346454e-17	-2.2765438e+08	300
7.149999999999999e-12	0.19400953	-8.3362975e-06	0.98097837	-4.346454e-17	-2.4143363e+08	300
7.249999999999999e-12	0.19400954	-8.613613e-06	0.98097837	-4.346454e-17	-2.4143363e+08	300
7.35e-12	0.19400957	-8.898979e-06	0.98097837	-4.3464536e-17	-2.5604688e+08	300
7.400000000000002e-12	0.19400957	-9.044712e-06	0.98097837	-4.3464543e-17	-2.5604688e+08	300
7.500000000000003e-12	0.19400962	-9.342384e-06	0.9809783	-4.3464543e-17	-2.5604688e+08	300
7.600000000000005e-12	0.19400968	-9.648293e-06	0.9809783	-4.3464543e-17	-2.715446e+08	300
7.700000000000006e-12	0.19400975	-9.962541e-06	0.9809783	-4.3464536e-17	-2.715446e+08	300
7.800000000000008e-12	0.19400978	-1.0285394e-05	0.9809783	-4.346454e-17	-2.8798035e+08	300
7.90000000000001e-12	0.19400986	-1.06171565e-05	0.9809783	-4.346454e-17	-2.8798035e+08	300
8.000000000000011e-12	0.1940099	-1.0958084e-05	0.9809783	-4.346454e-17	-3.054109e+08	300
8.100000000000013e-12	0.19400996	-1.130847e-05	0.9809783	-4.3464546e-17	-3.054109e+08	300
8.200000000000014e-12	0.19401002	-1.1668657e-05	0.9809783	-4.346455e-17	-3.2389645e+08	300
8.300000000000016e-12	0.19401006	-1.2038972e-05	0.9809783	-4.3464543e-17	-3.2389645e+08	300
8.400000000000018e-12	0.19401012	-1.24197295e-05	0.98097825	-4.346455e-17	-3.4350083e+08	300
8.500000000000019e-12	0.19401018	-1.28112515e-05	0.98097825	-4.3464553e-17	-3.4350083e+08	300
8.60000000000002e-12	0.19401024	-1.3213856e-05	0.98097825	-4.3464553e-17	-3.6429178e+08	300
8.700000000000022e-12	0.19401029	-1.3627907e-05	0.98097825	-4.3464553e-17	-3.6429178e+08	300
8.800000000000024e-12	0.19401036	-1.4053768e-05	0.98097825	-4.3464543e-17	-3.8634112e+08	300
8.900000000000025e-12	0.19401044	-1.449167e-05	0.98097825	-4.346455e-17	-3.8634112e+08	300
9.000000000000027e-12	0.19401048	-1.494202e-05	0.98097825	-4.3464556e-17	-4.09725e+08	300
9.100000000000029e-12	0.19401056	-1.540527e-05	0.98097825	-4.3464556e-17	-4.09725e+08	300
9.20000000000003e-12	0.19401063	-1.5881782e-05	0.98097825	-4.3464546e-17	-4.345242e+08	300
9.300000000000032e-12	0.1940107	-1.6371938e-05	0.98097825	-4.3464533e-17	-4.345242e+08	300
9.400000000000033e-12	0.19401076	-1.6876122e-05	0.98097813	-4.3464536e-17	-4.6082435e+08	300
9.500000000000035e-12	0.19401085	-1.7394728e-05	0.98097813	-4.3464536e-17	-4.6082435e+08	300
9.600000000000037e-12	0.19401094	-1.792817e-05	0.98097813	-4.346454e-17	-4.8871635e+08	300
9.700000000000038e-12	0.19401103	-1.8476709e-05	0.9809781	-4.3464533e-17	-4.8871635e+08	300
9.80000000000004e-12	0.19401115	-1.9040719e-05	0.9809781	-4.3464543e-17	-5.1829648e+08	300
9.900000000000041e-12	0.19401127	-1.9620644e-05	0.9809781	-4.3464543e-17	-5.1829648e+08	300
1.0000000000000043e-11	0.19401139	-2.0216961e-05	0.9809781	-4.3464546e-17	-5.4966694e+08	300
1.0100000000000045e-11	0.1940115	-2.083019e-05	0.980978	-4.346454e-17	-5.4966694e+08	300
1.0200000000000046e-11	0.19401161	-2.1460854e-05	0.980978	-4.3464556e-17	-5.8293606e+08	300
1.0300000000000048e-11	0.19401173	-2.2109536e-05	0.98097795	-4.346454e-17	-5.8293606e+08	300
1.040000000000005e-11	0.19401185	-2.2776723e-05	0.98097795	-4.346454e-17	-6.182188e+08	300
1.0500000000000051e-11	0.19401197	-2.3463117e-05	0.98097795	-4.3464536e-17	-6.182188e+08	300
1.0600000000000053e-11	0.19401209	-2.4169296e-05	0.98097783	-4.346454e-17	-6.55637e+08	300
1.0700000000000054e-11	0.19401222	-2.4895815e-05	0.98097783	-4.3464546e-17	-6.55637e+08	300
1.0800000000000056e-11	0.19401237	-2.5643174e-05	0.98097783	-4.3464543e-17	-6.953198e+08	300
1.0900000000000057e-11	0.19401252	-2.6412043e-05	0.98097783	-4.346455e-17	-6.953198e+08	300
1.1000000000000059e-11	0.19401267	-2.7202974e-05	0.9809778	-4.3464553e-17	-7.374044e+08	300
1.110000000000006e-11	0.19401282	-2.8016724e-05	0.9809778	-4.3464556e-17	-7.374044e+08	300
1.1200000000000062e-11	0.19401297	-2.885393e-05	0.9809778	-4.346454e-17	-7.820361e+08	300
1.1300000000000064e-11	0.19401315	-2.9715218e-05	0.98097765	-4.346453e-17	-7.820361e+08	300
1.1400000000000065e-11	0.19401331	-3.0601255e-05	0.9809776	-4.346454e-17	-8.29369e+08	300
1.1500000000000067e-11	0.1940135	-3.1512885e-05	0.9809776	-4.3464543e-17	-8.29369e+08	300
1.1600000000000069e-11	0.19401367	-3.2450956e-05	0.9809776	-4.346454e-17	-8.7956666e+08	300
1.170000000000007e-11	0.19401383	-3.3416356e-05	0.98097754	-4.3464546e-17	-8.7956666e+08	300
1.1800000000000072e-11	0.19401401	-3.4409873e-05	0.98097754	-4.346455e-17	-9.3280237e+08	300
1.1900000000000073e-11	0.19401419	-3.5432513e-05	0.9809774	-4.3464533e-17	-9.3280237e+08	300
1.2000000000000075e-11	0.19401436	-3.6485166e-05	0.9809774	-4.3464536e-17	-9.8926e+08	300
1.2100000000000076e-11	0.19401453	-3.7568774e-05	0.98097736	-4.3464533e-17	-9.8926e+08	300
1.2200000000000078e-11	0.19401471	-3.8684168e-05	0.98097736	-4.346455e-17	-1.0491346e+09	300
1.230000000000008e-11	0.19401489	-3.9832506e-05	0.98097736	-4.3464546e-17	-1.0491346e+09	300
1.2400000000000081e-11	0.19401507	-4.1014882e-05	0.9809773	-4.3464543e-17	-1.1126328e+09	300
1.2500000000000083e-11	0.19401525	-4.223219e-05	0.9809773	-4.3464553e-17	-1.1126328e+09	300
1.2600000000000084e-11	0.19401546	-4.3485357e-05	0.9809773	-4.3464536e-17	-1.179974e+09	300
1.2700000000000086e-11	0.19401567	-4.4775516e-05	0.9809771	-4.3464533e-17	-1.179974e+09	300
1.2800000000000088e-11	0.19401586	-4.610396e-05	0.9809771	-4.346453e-17	-1.2513907e+09	300
1.290000000000009e-11	0.19401607	-4.7471753e-05	0.9809771	-4.3464546e-17	-1.2513907e+09	300
1.3000000000000091e-11	0.19401631	-4.8879876e-05	0.98097706	-4.346455e-17	-1.3271296e+09	300
1.3100000000000092e-11	0.19401655	-5.032962e-05	0.980977	-4.346454e-17	-1.3271296e+09	300
1.3200000000000094e-11	0.19401677	-5.1822324e-05	0.98097694	-4.3464533e-17	-1.407452e+09	300
1.3300000000000096e-11	0.19401702	-5.3359166e-05	0.9809769	-4.3464536e-17	-1.407452e+09	300
1.3400000000000097e-11	0.19401729	-5.4941385e-05	0.9809769	-4.3464546e-17	-1.4926356e+09	300
1.3500000000000099e-11	0.19401754	-5.6570374e-05	0.9809768	-4.3464543e-17	-1.4926356e+09	300
1.36000000000001e-11	0.19401784	-5.8247373e-05	0.9809767	-4.3464543e-17	-1.5829743e+09	300
1.3700000000000102e-11	0.19401811	-5.9973878e-05	0.98097664	-4.3464546e-17	-1.5829743e+09	300
1.3800000000000104e-11	0.19401841	-6.1751365e-05	0.98097664	-4.3464546e-17	-1.6787802e+09	300
1.3900000000000105e-11	0.19401874	-6.3581276e-05	0.9809766	-4.3464543e-17	-1.6787802e+09	300
1.4000000000000107e-11	0.19401903	-6.546536e-05	0.98097646	-4.3464543e-17	-1.780384e+09	300
1.4100000000000108e-11	0.19401936	-6.740508e-05	0.98097646	-4.3464543e-17	-1.780384e+09	300
1.420000000000011e-11	0.19401972	-6.940201e-05	0.9809764	-4.346454e-17	-1.8881364e+09	300
1.4300000000000112e-11	0.19402003	-7.1457966e-05	0.98097634	-4.346454e-17	-1.8881364e+09	300
1.4400000000000113e-11	0.19402039	-7.357464e-05	0.9809763	-4.346454e-17	-2.0024096e+09	300
1.4500000000000115e-11	0.19402073	-7.5754215e-05	0.98097616	-4.346454e-17	-2.0024096e+09	300
1.4600000000000116e-11	0.19402109	-7.799847e-05	0.98097616	-4.3464553e-17	-2.1235981e+09	300
1.4700000000000115e-11	0.19402145	-8.030949e-05	0.98097605	-4.3464536e-17	-2.1235981e+09	300
1.4800000000000113e-11	0.1940218	-8.268934e-05	0.9809759	-4.3464536e-17	-2.2521203e+09	300
1.490000000000011e-11	0.19402221	-8.514002e-05	0.98097587	-4.3464536e-17	-2.2521203e+09	300
1.500000000000011e-11	0.1940226	-8.7663495e-05	0.98097575	-4.3464536e-17	-2.4237645e+09	300
1.5100000000000108e-11	0.194023	-9.026208e-05	0.98097575	-4.3464543e-17	-2.4237645e+09	300
1.5200000000000106e-11	0.19402343	-9.2937786e-05	0.9809757	-4.3464533e-17	-2.4237645e+09	300
1.5300000000000105e-11	0.19402388	-9.569313e-05	0.9809755	-4.346454e-17	-2.6084884e+09	300
1.5400000000000103e-11	0.19402434	-9.853011e-05	0.9809754	-4.346454e-17	-2.6084884e+09	300
1.55000000000001e-11	0.19402483	-0.00010145132	0.98097533	-4.346455e-17	-2.8072893e+09	300
1.56000000000001e-11	0.19402531	-0.000104459235	0.9809753	-4.346455e-17	-2.8072893e+09	300
1.5700000000000098e-11	0.19402581	-0.00010755643	0.9809752	-4.3464546e-17	-2.8072893e+09	300
1.5800000000000097e-11	0.19402634	-0.00011074538	0.9809751	-4.3464533e-17	-3.021239e+09	300
1.5900000000000095e-11	0.19402686	-0.00011402913	0.9809749	-4.3464543e-17	-3.021239e+09	300
1.6000000000000093e-11	0.1940274	-0.000117410586	0.9809748	-4.3464533e-17	-3.2514916e+09	300
1.6100000000000092e-11	0.19402795	-0.000120892764	0.98097473	-4.346455e-17	-3.2514916e+09	300
1.620000000000009e-11	0.1940285	-0.00012447876	0.9809747	-4.346454e-17	-3.2514916e+09	300
1.630000000000009e-11	0.1940291	-0.00012817138	0.98097456	-4.3464546e-17	-3.4992888e+09	300
1.6400000000000087e-11	0.19402969	-0.00013197394	0.9809744	-4.3464536e-17	-3.4992888e+09	300
1.6500000000000085e-11	0.19403031	-0.00013588958	0.9809743	-4.3464543e-17	-3.7659674e+09	300
1.6600000000000084e-11	0.19403096	-0.0001399217	0.9809742	-4.3464533e-17	-3.7659674e+09	300
1.6700000000000082e-11	0.19403164	-0.00014407373	0.9809739	-4.346455e-17	-3.7659674e+09	300
1.680000000000008e-11	0.19403231	-0.0001483491	0.98097384	-4.3464543e-17	-4.052965e+09	300
1.690000000000008e-11	0.19403303	-0.00015275163	0.9809738	-4.3464553e-17	-4.052965e+09	300
1.7000000000000077e-11	0.19403374	-0.00015728525	0.9809736	-4.346454e-17	-4.3618294e+09	300
1.7100000000000075e-11	0.19403446	-0.00016195404	0.9809734	-4.346454e-17	-4.3618294e+09	300
1.7200000000000074e-11	0.1940352	-0.00016676192	0.98097336	-4.346454e-17	-4.3618294e+09	300
1.7300000000000072e-11	0.194036	-0.00017171296	0.9809731	-4.346454e-17	-4.6942264e+09	300
1.740000000000007e-11	0.19403681	-0.00017681137	0.98097295	-4.346454e-17	-4.6942264e+09	300
1.750000000000007e-11	0.19403768	-0.00018206144	0.9809729	-4.346453e-17	-5.051947e+09	300
1.7600000000000067e-11	0.19403854	-0.0001874677	0.9809726	-4.3464536e-17	-5.051947e+09	300
1.7700000000000066e-11	0.19403946	-0.00019303466	0.98097247	-4.3464546e-17	-5.051947e+09	300
1.7800000000000064e-11	0.19404043	-0.00019876682	0.9809723	-4.3464543e-17	-5.436921e+09	300
1.7900000000000062e-11	0.1940414	-0.00020466922	0.98097205	-4.3464546e-17	-5.436921e+09	300
1.800000000000006e-11	0.19404241	-0.00021074688	0.98097193	-4.3464536e-17	-5.8512215e+09	300
1.810000000000006e-11	0.19404347	-0.00021700488	0.9809717	-4.3464553e-17	-5.8512215e+09	300
1.8200000000000057e-11	0.19404456	-0.00022344869	0.98097146	-4.3464546e-17	-5.8512215e+09	300
1.8300000000000056e-11	0.19404566	-0.00023008368	0.9809713	-4.3464543e-17	-6.297083e+09	300
1.8400000000000054e-11	0.19404678	-0.00023691579	0.98097104	-4.3464536e-17	-6.297083e+09	300
1.8500000000000052e-11	0.19404793	-0.00024395107	0.9809708	-4.346455e-17	-6.776907e+09	300
1.860000000000005e-11	0.19404912	-0.00025119557	0.98097056	-4.3464543e-17	-6.776907e+09	300
1.870000000000005e-11	0.19405037	-0.00025865526	0.9809703	-4.3464543e-17	-6.776907e+09	300
1.8800000000000048e-11	0.19405164	-0.00026633672	0.98097	-4.346454e-17	-7.293279e+09	300
1.8900000000000046e-11	0.19405293	-0.00027424653	0.98096985	-4.3464543e-17	-7.293279e+09	300
1.9000000000000044e-11	0.19405426	-0.00028239173	0.98096955	-4.3464536e-17	-7.848982e+09	300
1.9100000000000043e-11	0.19405563	-0.00029077928	0.9809693	-4.3464543e-17	-7.848982e+09	300
1.920000000000004e-11	0.19405706	-0.00029941634	0.98096895	-4.346454e-17	-7.848982e+09	300
1.930000000000004e-11	0.19405851	-0.00030831032	0.9809686	-4.3464543e-17	-8.447008e+09	300
1.9400000000000038e-11	0.19406001	-0.000317469	0.9809684	-4.3464536e-17	-8.447008e+09	300
1.9500000000000036e-11	0.19406155	-0.00032690048	0.98096806	-4.3464536e-17	-9.090577e+09	300
1.9600000000000034e-11	0.19406313	-0.00033661275	0.98096764	-4.3464543e-17	-9.090577e+09	300
1.9700000000000033e-11	0.19406477	-0.00034661405	0.98096746	-4.3464536e-17	-9.090577e+09	300
1.980000000000003e-11	0.19406644	-0.00035691314	0.9809671	-4.3464533e-17	-9.783156e+09	300
1.990000000000003e-11	0.19406815	-0.00036751913	0.9809667	-4.3464543e-17	-9.783156e+09	300
2.0000000000000028e-11	0.19406994	-0.00037844075	0.98096645	-4.3464526e-17	-1.0528471e+10	300
2.0100000000000026e-11	0.19407183	-0.0003896872	0.9809661	-4.3464536e-17	-1.0528471e+10	300
2.0200000000000025e-11	0.19407375	-0.000401268	0.9809656	-4.3464543e-17	-1.0528471e+10	300
2.0300000000000023e-11	0.1940757	-0.00041319328	0.9809652	-4.3464536e-17	-1.1330535e+10	300
2.040000000000002e-11	0.19407776	-0.00042547306	0.9809648	-4.3464533e-17	-1.1330535e+10	300
2.050000000000002e-11	0.19407985	-0.0004381181	0.9809644	-4.3464546e-17	-1.2193664e+10	300
2.0600000000000018e-11	0.194082	-0.0004511394	0.980964	-4.3464536e-17	-1.2193664e+10	300
2.0700000000000016e-11	0.1940842	-0.0004645481	0.9809635	-4.346453e-17	-1.2193664e+10	300
2.0800000000000015e-11	0.19408646	-0.0004783558	0.9809631	-4.3464523e-17	-1.31225e+10	300
2.0900000000000013e-11	0.19408882	-0.0004925745	0.98096263	-4.3464523e-17	-1.31225e+10	300
2.100000000000001e-11	0.19409122	-0.00050721626	0.98096216	-4.3464536e-17	-1.4122038e+10	300
2.110000000000001e-11	0.1940937	-0.000522294	0.9809617	-4.3464533e-17	-1.4122038e+10	300
2.1200000000000008e-11	0.19409622	-0.0005378208	0.98096114	-4.346454e-17	-1.4122038e+10	300
2.1300000000000007e-11	0.19409883	-0.0005538097	0.98096067	-4.3464526e-17	-1.5197654e+10	300
2.1400000000000005e-11	0.19410154	-0.0005702748	0.98096013	-4.346452e-17	-1.5197654e+10	300
2.1500000000000003e-11	0.19410436	-0.00058722985	0.9809595	-4.3464526e-17	-1.6355127e+10	300
2.1600000000000002e-11	0.19410725	-0.00060468924	0.9809589	-4.346453e-17	-1.6355127e+10	300
2.175e-11	0.19411173	-0.0006318571	0.980958	-4.346452e-17	-1.7600678e+10	300
2.1849999999999998e-11	0.19411483	-0.00065064424	0.9809574	-4.3464533e-17	-1.7600678e+10	300
2.1949999999999996e-11	0.19411804	-0.00066999055	0.98095673	-4.346452e-17	-1.7600678e+10	300
2.2049999999999994e-11	0.1941213	-0.00068991276	0.9809561	-4.346453e-17	-1.8940996e+10	300
2.2149999999999993e-11	0.19412464	-0.000710428	0.98095536	-4.3464526e-17	-1.8940996e+10	300
2.224999999999999e-11	0.19412813	-0.0007315543	0.98095477	-4.346452e-17	-2.0383277e+10	300
2.234999999999999e-11	0.19413167	-0.0007533094	0.980954	-4.346452e-17	-2.0383277e+10	300
2.2449999999999988e-11	0.19413532	-0.0007757125	0.9809532	-4.3464523e-17	-2.0383277e+10	300
2.2549999999999986e-11	0.1941391	-0.0007987827	0.9809525	-4.3464506e-17	-2.193526e+10	300
2.2649999999999984e-11	0.19414297	-0.00082254	0.9809516	-4.3464513e-17	-2.193526e+10	300
2.2749999999999983e-11	0.19414693	-0.00084700494	0.9809509	-4.3464506e-17	-2.3605273e+10	300
2.284999999999998e-11	0.19415103	-0.0008721984	0.9809501	-4.3464506e-17	-2.3605273e+10	300
2.294999999999998e-11	0.19415525	-0.0008981422	0.9809492	-4.3464503e-17	-2.3605273e+10	300
2.3049999999999978e-11	0.19415958	-0.00092485885	0.9809483	-4.3464496e-17	-2.5402268e+10	300
2.3149999999999976e-11	0.1941641	-0.00095237116	0.9809474	-4.3464506e-17	-2.5402268e+10	300
2.3249999999999975e-11	0.19416872	-0.0009807026	0.9809464	-4.34645e-17	-2.7335873e+10	300
2.3349999999999973e-11	0.19417349	-0.0010098774	0.98094547	-4.346451e-17	-2.7335873e+10	300
2.344999999999997e-11	0.19417837	-0.0010399207	0.98094445	-4.34645e-17	-2.7335873e+10	300
2.354999999999997e-11	0.19418341	-0.0010708586	0.98094344	-4.3464487e-17	-2.9416448e+10	300
2.3649999999999968e-11	0.1941886	-0.0011027174	0.9809424	-4.3464493e-17	-2.9416448e+10	300
2.3749999999999966e-11	0.19419396	-0.0011355248	0.98094136	-4.3464493e-17	-3.1655125e+10	300
2.3849999999999965e-11	0.1941995	-0.0011693086	0.9809402	-4.346448e-17	-3.1655125e+10	300
2.3949999999999963e-11	0.19420516	-0.0012040975	0.980939	-4.3464463e-17	-3.1655125e+10	300
2.404999999999996e-11	0.19421104	-0.0012399218	0.9809379	-4.3464483e-17	-3.4063884e+10	300
2.414999999999996e-11	0.19421704	-0.0012768119	0.9809366	-4.346448e-17	-3.4063884e+10	300
2.4249999999999958e-11	0.19422325	-0.0013148002	0.9809353	-4.3464467e-17	-3.6655596e+10	300
2.4349999999999957e-11	0.19422966	-0.0013539185	0.9809339	-4.346447e-17	-3.6655596e+10	300
2.4449999999999955e-11	0.19423625	-0.0013942003	0.98093265	-4.3464457e-17	-3.6655596e+10	300
2.4549999999999953e-11	0.19424301	-0.0014356808	0.9809312	-4.346445e-17	-3.9444103e+10	300
2.4649999999999952e-11	0.19424997	-0.0014783951	0.9809298	-4.346445e-17	-3.9444103e+10	300
2.474999999999995e-11	0.19425716	-0.0015223804	0.98092836	-4.3464453e-17	-4.2444292e+10	300
2.484999999999995e-11	0.19426452	-0.0015676741	0.98092675	-4.3464434e-17	-4.2444292e+10	300
2.4949999999999947e-11	0.19427212	-0.0016143152	0.9809252	-4.346444e-17	-4.2444292e+10	300
2.5049999999999945e-11	0.19427991	-0.001662344	0.98092353	-4.346443e-17	-4.5672157e+10	300
2.5149999999999944e-11	0.19428799	-0.0017118016	0.980922	-4.3464414e-17	-4.5672157e+10	300
2.5249999999999942e-11	0.1942963	-0.0017627298	0.98092014	-4.3464397e-17	-4.9144893e+10	300
2.534999999999994e-11	0.19430482	-0.0018151731	0.98091835	-4.3464394e-17	-4.9144893e+10	300
2.544999999999994e-11	0.19431365	-0.0018691756	0.9809165	-4.3464387e-17	-4.9144893e+10	300
2.5549999999999937e-11	0.19432272	-0.0019247835	0.9809146	-4.346438e-17	-5.288098e+10	300
2.5649999999999935e-11	0.19433205	-0.0019820447	0.9809126	-4.346438e-17	-5.288098e+10	300
2.5749999999999934e-11	0.19434169	-0.002041008	0.98091066	-4.346436e-17	-5.690028e+10	300
2.5849999999999932e-11	0.19435157	-0.0021017238	0.9809086	-4.346435e-17	-5.690028e+10	300
2.594999999999993e-11	0.19436178	-0.002164244	0.9809065	-4.346433e-17	-5.690028e+10	300
2.604999999999993e-11	0.19437225	-0.0022286223	0.9809042	-4.346433e-17	-6.1224137e+10	300
2.6149999999999927e-11	0.19438305	-0.0022949139	0.98090196	-4.346432e-17	-6.1224137e+10	300
