# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.0499999999999997e-12	0.1940095	-5.2648384e-06	0.98097837	-4.3464526e-17	-1.9773677e+08	300
3.1499999999999997e-12	0.1940095	-5.642649e-06	0.98097837	-4.3464526e-17	-2.223981e+08	300
3.2499999999999997e-12	0.19400951	-6.043075e-06	0.98097837	-4.3464533e-17	-2.223981e+08	300
3.3499999999999997e-12	0.19400953	-6.467413e-06	0.98097837	-4.3464526e-17	-2.5013509e+08	300
3.4499999999999996e-12	0.19400957	-6.9170173e-06	0.98097837	-4.3464536e-17	-2.5013509e+08	300
3.5499999999999996e-12	0.19400962	-7.3930873e-06	0.9809783	-4.3464543e-17	-2.8133136e+08	300
3.65e-12	0.19400969	-7.8970825e-06	0.9809783	-4.3464543e-17	-2.8133136e+08	300
3.75e-12	0.19400974	-8.430745e-06	0.9809783	-4.3464543e-17	-3.164183e+08	300
3.85e-12	0.19400977	-8.995848e-06	0.9809783	-4.346454e-17	-3.164183e+08	300
3.95e-12	0.19400984	-9.5944215e-06	0.9809783	-4.346454e-17	-3.5588112e+08	300
4.05e-12	0.1940099	-1.0228532e-05	0.9809783	-4.346454e-17	-3.5588112e+08	300
4.15e-12	0.19400997	-1.0900374e-05	0.9809783	-4.3464536e-17	-4.0026557e+08	300
4.25e-12	0.19401002	-1.1612223e-05	0.9809783	-4.3464536e-17	-4.0026557e+08	300
4.35e-12	0.19401011	-1.2366458e-05	0.98097825	-4.346455e-17	-4.5018538e+08	300
4.45e-12	0.19401021	-1.3165532e-05	0.98097825	-4.3464553e-17	-4.5018538e+08	300
4.55e-12	0.1940103	-1.4011967e-05	0.98097825	-4.3464553e-17	-5.0633094e+08	300
4.65e-12	0.19401042	-1.4908418e-05	0.98097825	-4.346455e-17	-5.0633094e+08	300
4.75e-12	0.19401054	-1.5858159e-05	0.98097825	-4.3464543e-17	-5.694786e+08	300
4.85e-12	0.19401066	-1.6864478e-05	0.98097825	-4.3464533e-17	-5.694786e+08	300
4.95e-12	0.19401078	-1.793078e-05	0.98097813	-4.3464536e-17	-6.4050157e+08	300
5.05e-12	0.19401094	-1.906075e-05	0.98097813	-4.3464536e-17	-6.4050157e+08	300
5.15e-12	0.19401108	-2.0258105e-05	0.98097813	-4.3464533e-17	-7.2038195e+08	300
5.25e-12	0.19401124	-2.1526823e-05	0.9809781	-4.3464543e-17	-7.2038195e+08	300
5.35e-12	0.19401142	-2.2871187e-05	0.980978	-4.346454e-17	-8.102243e+08	300
5.45e-12	0.19401158	-2.4295912e-05	0.9809781	-4.3464536e-17	-8.102243e+08	300
5.5499999999999996e-12	0.19401176	-2.5805997e-05	0.98097795	-4.3464546e-17	-9.112709e+08	300
5.6499999999999996e-12	0.19401193	-2.7406808e-05	0.9809779	-4.346453e-17	-9.112709e+08	300
5.7499999999999995e-12	0.19401214	-2.9103945e-05	0.98097783	-4.3464546e-17	-1.024919e+09	300
5.8499999999999995e-12	0.1940123	-3.0903288e-05	0.98097783	-4.346454e-17	-1.024919e+09	300
5.9499999999999995e-12	0.19401252	-3.281092e-05	0.98097783	-4.3464553e-17	-1.1527398e+09	300
6.0499999999999995e-12	0.19401275	-3.4833356e-05	0.9809778	-4.3464556e-17	-1.1527398e+09	300
6.1499999999999994e-12	0.19401298	-3.697745e-05	0.98097765	-4.3464546e-17	-1.2965007e+09	300
6.2499999999999994e-12	0.19401324	-3.9250634e-05	0.98097765	-4.346453e-17	-1.2965007e+09	300
6.349999999999999e-12	0.19401354	-4.1660365e-05	0.9809776	-4.346453e-17	-1.4581894e+09	300
6.449999999999999e-12	0.19401383	-4.4215016e-05	0.98097754	-4.3464546e-17	-1.4581894e+09	300
6.549999999999999e-12	0.19401416	-4.692343e-05	0.9809774	-4.3464526e-17	-1.6400411e+09	300
6.649999999999999e-12	0.19401452	-4.979463e-05	0.98097736	-4.3464533e-17	-1.6400411e+09	300
6.749999999999999e-12	0.19401485	-5.283865e-05	0.98097736	-4.3464546e-17	-1.8445699e+09	300
6.849999999999999e-12	0.1940152	-5.606636e-05	0.9809773	-4.346455e-17	-1.8445699e+09	300
6.949999999999999e-12	0.19401559	-5.9488662e-05	0.9809772	-4.3464533e-17	-2.074603e+09	300
7.049999999999999e-12	0.19401602	-6.311749e-05	0.9809771	-4.346454e-17	-2.074603e+09	300
7.149999999999999e-12	0.19401647	-6.696509e-05	0.98097706	-4.3464546e-17	-2.3333207e+09	300
7.249999999999999e-12	0.19401696	-7.104467e-05	0.9809769	-4.346454e-17	-2.3333207e+09	300
7.35e-12	0.19401748	-7.5370175e-05	0.98097676	-4.3464543e-17	-2.6242985e+09	300
7.400000000000002e-12	0.19401775	-7.762974e-05	0.9809768	-4.3464546e-17	-2.6242985e+09	300
7.500000000000003e-12	0.19401826	-8.235253e-05	0.98097664	-4.3464536e-17	-2.6242985e+09	300
7.600000000000005e-12	0.19401886	-8.736038e-05	0.9809766	-4.3464546e-17	-2.9515584e+09	300
7.700000000000006e-12	0.19401948	-9.267047e-05	0.9809764	-4.3464536e-17	-2.9515584e+09	300
7.800000000000008e-12	0.19402015	-9.830109e-05	0.98097634	-4.346455e-17	-3.3196232e+09	300
7.90000000000001e-12	0.19402084	-0.00010427141	0.98097616	-4.346454e-17	-3.3196232e+09	300
8.000000000000011e-12	0.19402158	-0.000110602356	0.98097605	-4.346454e-17	-3.7335793e+09	300
8.100000000000013e-12	0.19402237	-0.00011731575	0.98097575	-4.3464546e-17	-3.7335793e+09	300
8.200000000000014e-12	0.19402324	-0.00012443459	0.9809757	-4.346454e-17	-4.1991465e+09	300
8.300000000000016e-12	0.19402415	-0.00013198308	0.9809755	-4.3464543e-17	-4.1991465e+09	300
8.400000000000018e-12	0.19402513	-0.00013998713	0.9809753	-4.346454e-17	-4.722757e+09	300
8.500000000000019e-12	0.19402617	-0.00014847414	0.98097515	-4.346454e-17	-4.722757e+09	300
8.60000000000002e-12	0.19402727	-0.00015747327	0.9809748	-4.3464543e-17	-5.311645e+09	300
8.700000000000022e-12	0.19402844	-0.00016701572	0.9809747	-4.3464536e-17	-5.311645e+09	300
8.800000000000024e-12	0.19402969	-0.00017713426	0.9809743	-4.346454e-17	-5.973944e+09	300
8.900000000000025e-12	0.19403099	-0.00018786371	0.98097414	-4.3464533e-17	-5.973944e+09	300
9.000000000000027e-12	0.19403237	-0.0001992413	0.98097384	-4.3464533e-17	-6.7188004e+09	300
9.100000000000029e-12	0.19403383	-0.00021130612	0.9809736	-4.3464536e-17	-6.7188004e+09	300
9.20000000000003e-12	0.19403537	-0.00022410064	0.9809733	-4.3464536e-17	-7.5564995e+09	300.00003
9.300000000000032e-12	0.19403704	-0.00023766814	0.9809729	-4.3464516e-17	-7.5564995e+09	300.00003
9.400000000000033e-12	0.19403878	-0.0002520555	0.98097247	-4.3464533e-17	-8.4986056e+09	300.00003
9.500000000000035e-12	0.19404069	-0.0002673119	0.9809723	-4.346452e-17	-8.4986056e+09	300.00003
9.600000000000037e-12	0.19404267	-0.00028348868	0.9809719	-4.3464546e-17	-9.558121e+09	300.00003
9.700000000000038e-12	0.19404478	-0.00030064274	0.98097146	-4.346455e-17	-9.558121e+09	300.00003
9.80000000000004e-12	0.194047	-0.0003188332	0.980971	-4.346454e-17	-1.0749668e+10	300.00003
9.900000000000041e-12	0.19404936	-0.000338123	0.9809705	-4.3464546e-17	-1.0749668e+10	300.00003
1.0000000000000043e-11	0.19405189	-0.00035857846	0.98097	-4.346455e-17	-1.2089682e+10	300.00003
1.0100000000000045e-11	0.19405453	-0.0003802702	0.9809694	-4.3464536e-17	-1.2089682e+10	300.00003
1.0200000000000046e-11	0.19405739	-0.00040327368	0.9809689	-4.346454e-17	-1.3596642e+10	300.00006
1.0300000000000048e-11	0.1940604	-0.00042766682	0.98096836	-4.3464523e-17	-1.3596642e+10	300.00006
1.040000000000005e-11	0.19406357	-0.00045353384	0.98096764	-4.3464536e-17	-1.5291322e+10	300.00006
1.0500000000000051e-11	0.19406696	-0.00048096402	0.980967	-4.3464523e-17	-1.5291322e+10	300.00006
1.0600000000000053e-11	0.19407052	-0.00051005225	0.98096627	-4.346451e-17	-1.7197076e+10	300.0001
1.0700000000000054e-11	0.19407427	-0.00054089853	0.9809655	-4.3464513e-17	-1.7197076e+10	300.0001
1.0800000000000056e-11	0.19407825	-0.00057361025	0.98096466	-4.3464503e-17	-1.934015e+10	300.00012
1.0900000000000057e-11	0.19408248	-0.00060829916	0.98096377	-4.3464493e-17	-1.934015e+10	300.00012
1.1000000000000059e-11	0.19408697	-0.0006450848	0.9809628	-4.3464496e-17	-2.175005e+10	300.00015
1.110000000000006e-11	0.19409172	-0.00068409357	0.98096186	-4.34645e-17	-2.175005e+10	300.00015
1.1200000000000062e-11	0.19409679	-0.0007254602	0.9809609	-4.3464473e-17	-2.4459932e+10	300.00018
1.1300000000000064e-11	0.19410217	-0.00076932664	0.9809599	-4.3464483e-17	-2.4459932e+10	300.00018
1.1400000000000065e-11	0.19410786	-0.00081584405	0.98095864	-4.346447e-17	-2.7507055e+10	300.0002
1.1500000000000067e-11	0.19411391	-0.0008651719	0.9809574	-4.3464467e-17	-2.7507055e+10	300.0002
1.1600000000000069e-11	0.19412032	-0.0009174817	0.980956	-4.346443e-17	-3.0933287e+10	300.00027
1.170000000000007e-11	0.19412711	-0.0009729514	0.98095465	-4.346443e-17	-3.0933287e+10	300.00027
1.1800000000000072e-11	0.19413431	-0.0010317719	0.98095316	-4.346442e-17	-3.478566e+10	300.00037
1.1900000000000073e-11	0.19414188	-0.0010941457	0.98095167	-4.346441e-17	-3.478566e+10	300.00037
1.2000000000000075e-11	0.19414997	-0.0011602885	0.98095	-4.3464377e-17	-3.9117025e+10	300.00046
1.2100000000000076e-11	0.19415857	-0.0012304262	0.9809482	-4.3464364e-17	-3.9117025e+10	300.00046
1.2200000000000078e-11	0.19416764	-0.0013048013	0.9809463	-4.346434e-17	-4.3986715e+10	300.00058
1.230000000000008e-11	0.1941773	-0.0013836676	0.9809444	-4.3464314e-17	-4.3986715e+10	300.00058
1.2400000000000081e-11	0.19418752	-0.0014672977	0.98094213	-4.3464275e-17	-4.9461383e+10	300.00073
1.2500000000000083e-11	0.19419836	-0.0015559761	0.98093987	-4.3464268e-17	-4.9461383e+10	300.00073
1.2600000000000084e-11	0.19420984	-0.0016500095	0.98093754	-4.3464212e-17	-5.5615853e+10	300.00092
1.2700000000000086e-11	0.194222	-0.0017497181	0.98093486	-4.346419e-17	-5.5615853e+10	300.00092
1.2800000000000088e-11	0.19423497	-0.0018554468	0.98093206	-4.3464116e-17	-6.2534115e+10	300.00116
1.290000000000009e-11	0.19424865	-0.001967554	0.98092914	-4.3464086e-17	-6.2534115e+10	300.00116
1.3000000000000091e-11	0.19426315	-0.0020864266	0.9809261	-4.3464e-17	-7.031044e+10	300.00146
1.3100000000000092e-11	0.19427854	-0.0022124685	0.98092276	-4.3463977e-17	-7.031044e+10	300.00146
1.3200000000000094e-11	0.19429488	-0.0023461168	0.9809193	-4.346384e-17	-7.905056e+10	300.00186
1.3300000000000096e-11	0.19431217	-0.002487821	0.9809155	-4.346381e-17	-7.905056e+10	300.00186
1.3400000000000097e-11	0.19433051	-0.0026380715	0.9809115	-4.3463683e-17	-8.887311e+10	300.00235
1.3500000000000099e-11	0.19434997	-0.002797376	0.9809072	-4.346365e-17	-8.887311e+10	300.00235
1.36000000000001e-11	0.1943706	-0.0029662836	0.98090255	-4.3463454e-17	-9.991105e+10	300.00296
1.3700000000000102e-11	0.19439247	-0.003145364	0.98089767	-4.34634e-17	-9.991105e+10	300.00296
1.3800000000000104e-11	0.19441566	-0.0033352366	0.9808925	-4.346316e-17	-1.1231343e+11	300.00375
1.3900000000000105e-11	0.19444023	-0.0035365364	0.980887	-4.34631e-17	-1.1231343e+11	300.00375
1.4000000000000107e-11	0.1944663	-0.0037499606	0.980881	-4.3462786e-17	-1.2624718e+11	300.00473
1.4100000000000108e-11	0.19449392	-0.003976221	0.98087454	-4.346271e-17	-1.2624718e+11	300.00473
1.420000000000011e-11	0.19452319	-0.004216101	0.9808678	-4.3462306e-17	-1.4189927e+11	300.00598
1.4300000000000112e-11	0.19455421	-0.0044703977	0.98086053	-4.346222e-17	-1.4189927e+11	300.00598
1.4400000000000113e-11	0.19458711	-0.0047399895	0.9808527	-4.3461747e-17	-1.5947884e+11	300.00757
1.4500000000000115e-11	0.19462198	-0.0050257687	0.9808444	-4.3461615e-17	-1.5947884e+11	300.00757
1.4600000000000116e-11	0.19465896	-0.005328725	0.9808355	-4.3461002e-17	-1.7921986e+11	300.00955
1.4700000000000115e-11	0.19469813	-0.0056498535	0.9808259	-4.3460854e-17	-1.7921986e+11	300.00955
1.4800000000000113e-11	0.19473965	-0.005990269	0.9808157	-4.3460063e-17	-2.0138369e+11	300.0121
1.490000000000011e-11	0.19478367	-0.0063510803	0.9808047	-4.345987e-17	-2.0138369e+11	300.0121
1.500000000000011e-11	0.19483033	-0.0067335255	0.9807929	-4.3458627e-17	-2.3294342e+11	300.0163
1.5100000000000108e-11	0.19487977	-0.007138884	0.9807802	-4.345837e-17	-2.3294342e+11	300.0163
1.5200000000000106e-11	0.19493216	-0.0075684846	0.98076665	-4.3458107e-17	-2.3294342e+11	300.0163
1.5300000000000105e-11	0.19498768	-0.00802383	0.9807519	-4.345643e-17	-2.6939245e+11	300.0219
1.5400000000000103e-11	0.19504651	-0.008506365	0.98073626	-4.3456092e-17	-2.6939245e+11	300.0219
1.55000000000001e-11	0.19510888	-0.0090177385	0.9807192	-4.3453872e-17	-3.1146915e+11	300.02945
1.56000000000001e-11	0.19517492	-0.0095596425	0.98070097	-4.345344e-17	-3.1146915e+11	300.02945
1.5700000000000098e-11	0.19524491	-0.01013382	0.9806813	-4.345296e-17	-3.1146915e+11	300.02945
1.5800000000000097e-11	0.19531904	-0.010742292	0.9806601	-4.344997e-17	-3.6001677e+11	300.03952
1.5900000000000095e-11	0.19539759	-0.011386925	0.9806372	-4.344936e-17	-3.6001677e+11	300.03952
1.6000000000000093e-11	0.19548082	-0.012069917	0.98061246	-4.3445392e-17	-4.159964e+11	300.05295
1.6100000000000092e-11	0.19556895	-0.012793498	0.98058575	-4.3444624e-17	-4.159964e+11	300.05295
1.620000000000009e-11	0.19566229	-0.01355993	0.98055685	-4.344374e-17	-4.159964e+11	300.05295
1.630000000000009e-11	0.19576114	-0.014371935	0.9805256	-4.3438407e-17	-4.8050035e+11	300.07086
1.6400000000000087e-11	0.1958658	-0.015231891	0.9804918	-4.3437305e-17	-4.8050035e+11	300.07086
1.6500000000000085e-11	0.19597664	-0.016142722	0.98045504	-4.3430268e-17	-5.54766e+11	300.09476
1.6600000000000084e-11	0.19609404	-0.017107341	0.9804153	-4.3428888e-17	-5.54766e+11	300.09476
1.6700000000000082e-11	0.19621824	-0.018128652	0.9803721	-4.3427346e-17	-5.54766e+11	300.09476
1.680000000000008e-11	0.19634975	-0.019210331	0.9803252	-4.341786e-17	-6.4019e+11	300.12656
1.690000000000008e-11	0.19648893	-0.020355333	0.9802742	-4.3415924e-17	-6.4019e+11	300.12656
1.7000000000000077e-11	0.19663623	-0.02156755	0.9802189	-4.3403444e-17	-7.383419e+11	300.16885
1.7100000000000075e-11	0.19679208	-0.022850744	0.98015857	-4.340101e-17	-7.383419e+11	300.16885
1.7200000000000074e-11	0.19695693	-0.024208577	0.98009294	-4.3398262e-17	-7.383419e+11	300.16885
1.7300000000000072e-11	0.19713135	-0.025646035	0.9800214	-4.3381517e-17	-8.5097585e+11	300.22507
1.740000000000007e-11	0.1973158	-0.027166665	0.9799433	-4.3378076e-17	-8.5097585e+11	300.22507
1.750000000000007e-11	0.19751082	-0.02877562	0.97985816	-4.335607e-17	-9.800406e+11	300.2996
1.7600000000000067e-11	0.19771704	-0.03047771	0.9797652	-4.3351755e-17	-9.800406e+11	300.2996
1.7700000000000066e-11	0.19793493	-0.032277424	0.9796636	-4.3346924e-17	-9.800406e+11	300.2996
1.7800000000000064e-11	0.19816524	-0.034181558	0.97955257	-4.3317497e-17	-1.1276842e+12	300.3983
1.7900000000000062e-11	0.19840856	-0.036194127	0.97943103	-4.331145e-17	-1.1276842e+12	300.3983
1.800000000000006e-11	0.19866551	-0.03832194	0.9792981	-4.3272964e-17	-1.296253e+12	300.5287
1.810000000000006e-11	0.19893686	-0.04057103	0.97915244	-4.326539e-17	-1.296253e+12	300.5287
1.8200000000000057e-11	0.19922331	-0.04294665	0.97899294	-4.325692e-17	-1.296253e+12	300.5287
1.8300000000000056e-11	0.19952556	-0.0454582	0.9788181	-4.320569e-17	-1.4882814e+12	300.70056
1.8400000000000054e-11	0.19984443	-0.04810966	0.9786264	-4.3195114e-17	-1.4882814e+12	300.70056
1.8500000000000052e-11	0.20018063	-0.050910067	0.9784161	-4.3128453e-17	-1.706468e+12	300.92654
1.860000000000005e-11	0.20053506	-0.053866774	0.9781852	-4.3115267e-17	-1.706468e+12	300.92654
1.870000000000005e-11	0.2009086	-0.056985468	0.97793204	-4.310055e-17	-1.706468e+12	300.92654
1.8800000000000048e-11	0.20130177	-0.060279336	0.97765374	-4.301236e-17	-1.9536365e+12	301.22272
1.8900000000000046e-11	0.2017158	-0.06375123	0.97734827	-4.2994066e-17	-1.9536365e+12	301.22272
1.9000000000000044e-11	0.20215133	-0.06741313	0.97701263	-4.2880113e-17	-2.232674e+12	301.6095
1.9100000000000043e-11	0.20260921	-0.071273685	0.9766438	-4.2857425e-17	-2.232674e+12	301.6095
1.920000000000004e-11	0.20309082	-0.0753381	0.97623885	-4.2832183e-17	-2.232674e+12	301.6095
1.930000000000004e-11	0.20359576	-0.079625316	0.9757933	-4.2682695e-17	-2.5464414e+12	302.11264
1.9400000000000038e-11	0.20412627	-0.08413467	0.9753042	-4.2651507e-17	-2.5464414e+12	302.11264
1.9500000000000036e-11	0.20468225	-0.08888221	0.9747665	-4.2460154e-17	-2.8976517e+12	302.7641
1.9600000000000034e-11	0.2052646	-0.09387752	0.9741758	-4.242178e-17	-2.8976517e+12	302.7641
1.9700000000000033e-11	0.20587528	-0.09912333	0.9735272	-4.2379226e-17	-2.8976517e+12	302.7641
1.980000000000003e-11	0.20651175	-0.10464762	0.9728142	-4.2131032e-17	-3.2887105e+12	303.6032
1.990000000000003e-11	0.20717831	-0.11044163	0.9720317	-4.2078923e-17	-3.2887105e+12	303.6032
2.0000000000000028e-11	0.20787302	-0.11652724	0.9711728	-4.1765107e-17	-3.7215103e+12	304.67764
2.0100000000000026e-11	0.20859656	-0.12291394	0.9702301	-4.170164e-17	-3.7215103e+12	304.67764
2.0200000000000025e-11	0.20935243	-0.12959826	0.96919715	-4.1631587e-17	-3.7215103e+12	304.67764
2.0300000000000023e-11	0.21013257	-0.13662282	0.968063	-4.1230735e-17	-4.1971823e+12	306.04422
2.040000000000002e-11	0.21094611	-0.14396241	0.9668219	-4.1146055e-17	-4.1971823e+12	306.04422
2.050000000000002e-11	0.21178687	-0.15164745	0.9654625	-4.0647467e-17	-4.7158033e+12	307.76923
2.0600000000000018e-11	0.21265498	-0.15968564	0.9639747	-4.0545753e-17	-4.7158033e+12	307.76923
2.0700000000000016e-11	0.21355721	-0.16806075	0.96235037	-4.0434163e-17	-4.7158033e+12	307.76923
2.0800000000000015e-11	0.21447384	-0.176839	0.960572	-3.9810158e-17	-5.276067e+12	309.92825
2.0900000000000013e-11	0.21542408	-0.1859651	0.9586342	-3.9677478e-17	-5.276067e+12	309.92825
2.100000000000001e-11	0.21639335	-0.19548224	0.9565204	-3.8918017e-17	-5.874932e+12	312.60492
2.110000000000001e-11	0.21738064	-0.20539348	0.954217	-3.8761634e-17	-5.874932e+12	312.60492
2.1200000000000008e-11	0.21839947	-0.21565957	0.95171636	-3.85915e-17	-5.874932e+12	312.60492
2.1300000000000007e-11	0.21940762	-0.22638433	0.94899005	-3.7666192e-17	-6.507283e+12	315.88837
2.1400000000000005e-11	0.22044426	-0.23746155	0.94603825	-3.746836e-17	-6.507283e+12	315.88837
2.1500000000000003e-11	0.22147934	-0.24895373	0.9428368	-3.637343e-17	-7.165624e+12	319.86917
2.1600000000000002e-11	0.22251013	-0.2608554	0.9393703	-3.6146052e-17	-7.165624e+12	319.86917
2.175e-11	0.22405823	-0.2794149	0.93364793	-3.474422e-17	-7.839873e+12	324.6335
2.1849999999999998e-11	0.22506064	-0.2923001	0.92945236	-3.4477063e-17	-7.839873e+12	324.6335
2.1949999999999996e-11	0.22607826	-0.30548683	0.92495406	-3.419109e-17	-7.839873e+12	324.6335
2.2049999999999994e-11	0.22700146	-0.31917146	0.9200944	-3.271427e-17	-8.517297e+12	330.25555
2.2149999999999993e-11	0.22793221	-0.3331208	0.9149051	-3.239693e-17	-8.517297e+12	330.25555
2.224999999999999e-11	0.22879818	-0.3474422	0.9093455	-3.074604e-17	-9.182654e+12	336.78864
2.234999999999999e-11	0.22959416	-0.3621105	0.9034026	-3.0399576e-17	-9.182654e+12	336.78864
2.2449999999999988e-11	0.23038657	-0.37696654	0.897102	-3.003402e-17	-9.182654e+12	336.78864
2.2549999999999986e-11	0.2309936	-0.3922914	0.89034986	-2.8222648e-17	-9.818588e+12	344.25568
2.2649999999999984e-11	0.2315883	-0.40773898	0.8832265	-2.783303e-17	-9.818588e+12	344.25568
2.2749999999999983e-11	0.23205782	-0.4234555	0.87567556	-2.590399e-17	-1.0406301e+13	352.64038
2.284999999999998e-11	0.23239736	-0.43940133	0.86769265	-2.5496732e-17	-1.0406301e+13	352.64038
2.294999999999998e-11	0.23271514	-0.4553549	0.85934156	-2.5074139e-17	-1.0406301e+13	352.64038
2.3049999999999978e-11	0.23274225	-0.4716862	0.85047925	-2.3077512e-17	-1.0926509e+13	361.8804
2.3149999999999976e-11	0.23274246	-0.48793754	0.84126043	-2.264779e-17	-1.0926509e+13	361.8804
2.3249999999999975e-11	0.23256008	-0.5042939	0.83160925	-2.0637054e-17	-1.1360607e+13	371.86414
2.3349999999999973e-11	0.2321936	-0.52070594	0.82153594	-2.0209318e-17	-1.1360607e+13	371.86414
2.344999999999997e-11	0.23180017	-0.5369045	0.8111543	-1.9773632e-17	-1.1360607e+13	371.86414
2.354999999999997e-11	0.23102883	-0.5533267	0.8002645	-1.7824219e-17	-1.1691971e+13	382.4323
2.3649999999999968e-11	0.2302346	-0.56944263	0.78910977	-1.7403007e-17	-1.1691971e+13	382.4323
2.3749999999999966e-11	0.2292287	-0.58546364	0.7775942	-1.5554506e-17	-1.1907236e+13	393.38516
2.3849999999999965e-11	0.22801614	-0.6013411	0.76574326	-1.5155884e-17	-1.1907236e+13	393.38516
2.3949999999999963e-11	0.22679567	-0.6167938	0.7537196	-1.4757566e-17	-1.1907236e+13	393.38516
2.404999999999996e-11	0.22516677	-0.6322777	0.7412745	-1.3082846e-17	-1.199741e+13	404.49463
2.414999999999996e-11	0.22354554	-0.64726305	0.7287249	-1.2716199e-17	-1.199741e+13	404.49463
2.4249999999999958e-11	0.22173192	-0.6619649	0.7159598	-1.1219692e-17	-1.1958653e+13	415.52048
2.4349999999999957e-11	0.21973701	-0.67634773	0.7030145	-1.0888381e-17	-1.1958653e+13	415.52048
2.4449999999999955e-11	0.21777768	-0.6901616	0.6900787	-1.056332e-17	-1.1958653e+13	415.52048
2.4549999999999953e-11	0.21545511	-0.70382327	0.6768822	-9.290908e-18	-1.179262e+13	426.2281
2.4649999999999952e-11	0.21319081	-0.7168798	0.66376936	-9.003827e-18	-1.179262e+13	426.2281
2.474999999999995e-11	0.21079838	-0.7295251	0.65062505	-7.924841e-18	-1.1506315e+13	436.40546
2.484999999999995e-11	0.20829141	-0.741744	0.6374836	-7.674596e-18	-1.1506315e+13	436.40546
2.4949999999999947e-11	0.205873	-0.7533493	0.6245277	-7.43292e-18	-1.1506315e+13	436.40546
2.5049999999999945e-11	0.20319465	-0.7646755	0.6115033	-6.562494e-18	-1.111147e+13	445.8773
2.5149999999999944e-11	0.20062588	-0.7753921	0.59872234	-6.355064e-18	-1.111147e+13	445.8773
2.5249999999999942e-11	0.19801238	-0.78565454	0.5860796	-5.646145e-18	-1.0623555e+13	454.5139
2.534999999999994e-11	0.19536516	-0.7954668	0.57359886	-5.469257e-18	-1.0623555e+13	454.5139
2.544999999999994e-11	0.19284874	-0.8047112	0.5614259	-5.3005275e-18	-1.0623555e+13	454.5139
2.5549999999999937e-11	0.1901922	-0.813626	0.549353	-4.7496446e-18	-1.006054e+13	462.23514
2.5649999999999935e-11	0.18767896	-0.82200474	0.53761804	-4.6068526e-18	-1.006054e+13	462.23514
