# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.9499999999999997e-12	0.1940095	-1.0149925e-08	0.98097837	-4.3464533e-17	-2.306929e+08	300
3.0499999999999997e-12	0.1940095	-1.0548913e-08	0.98097837	-4.3464533e-17	-2.306929e+08	300
3.1499999999999997e-12	0.1940095	-1.0954661e-08	0.98097837	-4.3464533e-17	-2.5946443e+08	300
3.2499999999999997e-12	0.1940095	-1.1367035e-08	0.98097837	-4.3464526e-17	-2.5946443e+08	300
3.3499999999999997e-12	0.1940095	-1.1787694e-08	0.98097837	-4.3464533e-17	-2.918243e+08	300
3.4499999999999996e-12	0.1940095	-1.2216638e-08	0.98097837	-4.3464526e-17	-2.918243e+08	300
3.5499999999999996e-12	0.19400948	-1.2654663e-08	0.98097837	-4.3464526e-17	-3.282199e+08	300
3.65e-12	0.1940095	-1.310336e-08	0.98097837	-4.3464533e-17	-3.282199e+08	300
3.75e-12	0.1940095	-1.3562165e-08	0.98097837	-4.3464533e-17	-3.691547e+08	300
3.85e-12	0.1940095	-1.4031269e-08	0.98097837	-4.3464533e-17	-3.691547e+08	300
3.95e-12	0.1940095	-1.4513166e-08	0.98097837	-4.3464533e-17	-4.1519462e+08	300
4.05e-12	0.1940095	-1.5006115e-08	0.98097837	-4.3464526e-17	-4.1519462e+08	300
4.15e-12	0.1940095	-1.5513812e-08	0.98097837	-4.3464526e-17	-4.6697648e+08	300
4.25e-12	0.1940095	-1.60336e-08	0.98097837	-4.3464526e-17	-4.6697648e+08	300
4.35e-12	0.1940095	-1.6568325e-08	0.98097837	-4.3464533e-17	-5.252163e+08	300
4.45e-12	0.1940095	-1.7120872e-08	0.98097837	-4.3464526e-17	-5.252163e+08	300
4.55e-12	0.1940095	-1.7688428e-08	0.98097837	-4.3464533e-17	-5.907194e+08	300
4.65e-12	0.1940095	-1.8272917e-08	0.98097837	-4.3464526e-17	-5.907194e+08	300
4.75e-12	0.1940095	-1.8876133e-08	0.98097837	-4.3464533e-17	-6.643917e+08	300
4.85e-12	0.1940095	-1.9500128e-08	0.98097837	-4.3464526e-17	-6.643917e+08	300
4.95e-12	0.1940095	-2.0146441e-08	0.98097837	-4.3464533e-17	-7.4725184e+08	300
5.05e-12	0.1940095	-2.0812934e-08	0.98097837	-4.3464533e-17	-7.4725184e+08	300
5.15e-12	0.1940095	-2.1505858e-08	0.98097837	-4.3464533e-17	-8.4044563e+08	300
5.25e-12	0.1940095	-2.2224533e-08	0.98097837	-4.3464533e-17	-8.4044563e+08	300
5.35e-12	0.1940095	-2.2970628e-08	0.98097837	-4.3464526e-17	-9.452617e+08	300
5.45e-12	0.1940095	-2.3743887e-08	0.98097837	-4.3464526e-17	-9.452617e+08	300
5.5499999999999996e-12	0.19400948	-2.4549223e-08	0.98097837	-4.3464533e-17	-1.06314944e+09	300
5.6499999999999996e-12	0.19400948	-2.5387628e-08	0.98097837	-4.3464533e-17	-1.06314944e+09	300
5.7499999999999995e-12	0.1940095	-2.6260725e-08	0.98097837	-4.3464533e-17	-1.1957389e+09	300
5.8499999999999995e-12	0.19400948	-2.7170344e-08	0.98097837	-4.3464526e-17	-1.1957389e+09	300
5.9499999999999995e-12	0.19400948	-2.8119398e-08	0.98097837	-4.3464533e-17	-1.3448631e+09	300
6.0499999999999995e-12	0.19400948	-2.9111366e-08	0.98097837	-4.3464526e-17	-1.3448631e+09	300
6.1499999999999994e-12	0.19400948	-3.0146317e-08	0.98097837	-4.3464533e-17	-1.5125842e+09	300
6.2499999999999994e-12	0.19400948	-3.1229014e-08	0.98097837	-4.3464526e-17	-1.5125842e+09	300
6.349999999999999e-12	0.1940095	-3.2362152e-08	0.98097837	-4.3464526e-17	-1.701221e+09	300
6.449999999999999e-12	0.19400948	-3.3550634e-08	0.98097837	-4.3464526e-17	-1.701221e+09	300
6.549999999999999e-12	0.1940095	-3.4789625e-08	0.98097837	-4.3464526e-17	-1.9133812e+09	300
6.649999999999999e-12	0.1940095	-3.609024e-08	0.98097837	-4.3464533e-17	-1.9133812e+09	300
6.749999999999999e-12	0.1940095	-3.7454754e-08	0.98097837	-4.3464526e-17	-2.1519982e+09	300
6.849999999999999e-12	0.19400948	-3.8883535e-08	0.98097837	-4.3464526e-17	-2.1519982e+09	300
6.949999999999999e-12	0.1940095	-4.0385213e-08	0.98097837	-4.3464526e-17	-2.4203702e+09	300
7.049999999999999e-12	0.1940095	-4.1961897e-08	0.98097837	-4.3464526e-17	-2.4203702e+09	300
7.149999999999999e-12	0.1940095	-4.361802e-08	0.98097837	-4.3464533e-17	-2.7222072e+09	300
7.249999999999999e-12	0.1940095	-4.5361706e-08	0.98097837	-4.3464526e-17	-2.7222072e+09	300
7.35e-12	0.1940095	-4.7194874e-08	0.98097837	-4.3464533e-17	-3.0616814e+09	300
7.400000000000002e-12	0.1940095	-4.8156e-08	0.98097837	-4.346452e-17	-3.0616814e+09	300
7.500000000000003e-12	0.19400948	-5.013683e-08	0.98097837	-4.346452e-17	-3.0616814e+09	300
7.600000000000005e-12	0.1940095	-5.2222173e-08	0.98097837	-4.346452e-17	-3.4434847e+09	300
7.700000000000006e-12	0.1940095	-5.4419576e-08	0.98097837	-4.346452e-17	-3.4434847e+09	300
7.800000000000008e-12	0.1940095	-5.6735065e-08	0.98097837	-4.346452e-17	-3.8728937e+09	300
7.90000000000001e-12	0.1940095	-5.9176948e-08	0.98097837	-4.346452e-17	-3.8728937e+09	300
8.000000000000011e-12	0.1940095	-6.174963e-08	0.98097837	-4.346452e-17	-4.3558426e+09	300
8.100000000000013e-12	0.1940095	-6.446209e-08	0.98097837	-4.346452e-17	-4.3558426e+09	300
8.200000000000014e-12	0.1940095	-6.7323896e-08	0.98097837	-4.346452e-17	-4.8990044e+09	300
8.300000000000016e-12	0.1940095	-7.0342566e-08	0.98097837	-4.3464526e-17	-4.8990044e+09	300
8.400000000000018e-12	0.1940095	-7.352945e-08	0.98097837	-4.346452e-17	-5.5098834e+09	300
8.500000000000019e-12	0.1940095	-7.689814e-08	0.98097837	-4.346452e-17	-5.5098834e+09	300
8.60000000000002e-12	0.19400948	-8.0453994e-08	0.98097837	-4.346452e-17	-6.1969193e+09	300
8.700000000000022e-12	0.1940095	-8.4213305e-08	0.98097837	-4.346452e-17	-6.1969193e+09	300
8.800000000000024e-12	0.1940095	-8.8184635e-08	0.98097837	-4.346452e-17	-6.969601e+09	300
8.900000000000025e-12	0.1940095	-9.238048e-08	0.98097837	-4.346452e-17	-6.969601e+09	300
9.000000000000027e-12	0.19400948	-9.757441e-08	0.98097837	-4.3464513e-17	-7.8386e+09	300.00003
9.100000000000029e-12	0.1940095	-1.03018614e-07	0.98097837	-4.3464513e-17	-7.8386e+09	300.00003
9.20000000000003e-12	0.1940095	-1.0872998e-07	0.98097837	-4.3464513e-17	-8.815916e+09	300.00003
9.300000000000032e-12	0.1940095	-1.1472203e-07	0.98097837	-4.3464513e-17	-8.815916e+09	300.00003
9.400000000000033e-12	0.1940095	-1.1983104e-07	0.98097837	-4.346454e-17	-9.91504e+09	300.00003
9.500000000000035e-12	0.19400948	-1.2525983e-07	0.98097837	-4.346454e-17	-9.91504e+09	300.00003
9.600000000000037e-12	0.1940095	-1.310334e-07	0.98097837	-4.346454e-17	-1.1151142e+10	300.00003
9.700000000000038e-12	0.19400948	-1.3716893e-07	0.98097837	-4.3464533e-17	-1.1151142e+10	300.00003
9.80000000000004e-12	0.1940095	-1.4444788e-07	0.98097837	-4.3464533e-17	-1.254128e+10	300.00006
9.900000000000041e-12	0.1940095	-1.5213027e-07	0.98097837	-4.3464526e-17	-1.254128e+10	300.00006
1.0000000000000043e-11	0.1940095	-1.6024453e-07	0.98097837	-4.3464533e-17	-1.4104629e+10	300.00006
1.0100000000000045e-11	0.1940095	-1.688147e-07	0.98097837	-4.3464533e-17	-1.4104629e+10	300.00006
1.0200000000000046e-11	0.1940095	-1.7742758e-07	0.98097837	-4.346454e-17	-1.5862749e+10	300.00006
1.0300000000000048e-11	0.19400948	-1.8655832e-07	0.98097837	-4.346454e-17	-1.5862749e+10	300.00006
1.040000000000005e-11	0.19400948	-1.9699021e-07	0.98097837	-4.3464526e-17	-1.7839876e+10	300.0001
1.0500000000000051e-11	0.19400948	-2.080001e-07	0.98097837	-4.3464526e-17	-1.7839876e+10	300.0001
1.0600000000000053e-11	0.1940095	-2.1962083e-07	0.98097837	-4.3464533e-17	-2.0063255e+10	300.00012
1.0700000000000054e-11	0.1940095	-2.3189295e-07	0.98097837	-4.3464533e-17	-2.0063255e+10	300.00012
1.0800000000000056e-11	0.1940095	-2.4561544e-07	0.98097837	-4.3464526e-17	-2.256351e+10	300.00015
1.0900000000000057e-11	0.1940095	-2.600651e-07	0.98097837	-4.3464526e-17	-2.256351e+10	300.00015
1.1000000000000059e-11	0.1940095	-2.7654187e-07	0.98097837	-4.3464483e-17	-2.537506e+10	300.00018
1.110000000000006e-11	0.1940095	-2.938313e-07	0.98097837	-4.346448e-17	-2.537506e+10	300.00018
1.1200000000000062e-11	0.1940095	-3.1155275e-07	0.98097837	-4.3464487e-17	-2.8536586e+10	300.00024
1.1300000000000064e-11	0.19400948	-3.3019336e-07	0.98097837	-4.3464487e-17	-2.8536586e+10	300.00024
1.1400000000000065e-11	0.1940095	-3.513154e-07	0.98097837	-4.3464463e-17	-3.2091564e+10	300.0003
1.1500000000000067e-11	0.1940095	-3.7346743e-07	0.98097837	-4.3464463e-17	-3.2091564e+10	300.0003
1.1600000000000069e-11	0.1940095	-3.9752035e-07	0.98097837	-4.346445e-17	-3.608883e+10	300.0004
1.170000000000007e-11	0.1940095	-4.2272842e-07	0.98097837	-4.346445e-17	-3.608883e+10	300.0004
1.1800000000000072e-11	0.1940095	-4.5030208e-07	0.98097837	-4.346443e-17	-4.0583274e+10	300.0005
1.1900000000000073e-11	0.19400948	-4.7917257e-07	0.98097837	-4.346443e-17	-4.0583274e+10	300.0005
1.2000000000000075e-11	0.1940095	-5.1092957e-07	0.98097837	-4.346439e-17	-4.5636526e+10	300.0006
1.2100000000000076e-11	0.1940095	-5.4414147e-07	0.98097837	-4.3464397e-17	-4.5636526e+10	300.0006
1.2200000000000078e-11	0.1940095	-5.8118394e-07	0.98097837	-4.346435e-17	-5.1317834e+10	300.0008
1.230000000000008e-11	0.1940095	-6.1985816e-07	0.98097837	-4.346435e-17	-5.1317834e+10	300.0008
1.2400000000000081e-11	0.1940095	-6.622353e-07	0.98097837	-4.3464305e-17	-5.7704948e+10	300.00098
1.2500000000000083e-11	0.1940095	-7.064432e-07	0.98097837	-4.3464298e-17	-5.7704948e+10	300.00098
1.2600000000000084e-11	0.1940095	-7.5677167e-07	0.98097837	-4.3464222e-17	-6.488516e+10	300.00125
1.2700000000000086e-11	0.1940095	-8.091538e-07	0.98097837	-4.3464222e-17	-6.488516e+10	300.00125
1.2800000000000088e-11	0.19400948	-8.670828e-07	0.98097837	-4.3464156e-17	-7.295647e+10	300.0016
1.290000000000009e-11	0.1940095	-9.273082e-07	0.98097837	-4.3464162e-17	-7.295647e+10	300.0016
1.3000000000000091e-11	0.1940095	-9.95314e-07	0.98097837	-4.3464056e-17	-8.202884e+10	300.00198
1.3100000000000092e-11	0.1940095	-1.0658807e-06	0.98097837	-4.346405e-17	-8.202884e+10	300.00198
1.3200000000000094e-11	0.1940095	-1.1456935e-06	0.98097837	-4.3463914e-17	-9.222566e+10	300.00253
1.3300000000000096e-11	0.1940095	-1.22839e-06	0.98097837	-4.3463908e-17	-9.222566e+10	300.00253
1.3400000000000097e-11	0.1940095	-1.3213605e-06	0.98097837	-4.3463765e-17	-1.0368529e+11	300.0032
1.3500000000000099e-11	0.1940095	-1.4175182e-06	0.98097837	-4.3463765e-17	-1.0368529e+11	300.0032
1.36000000000001e-11	0.19400954	-1.5267432e-06	0.98097837	-4.346357e-17	-1.1656289e+11	300.00403
1.3700000000000102e-11	0.1940096	-1.6389741e-06	0.9809783	-4.346357e-17	-1.1656289e+11	300.00403
1.3800000000000104e-11	0.19400966	-1.7676332e-06	0.9809783	-4.3463292e-17	-1.3103233e+11	300.0051
1.3900000000000105e-11	0.19400972	-1.8996118e-06	0.9809783	-4.34633e-17	-1.3103233e+11	300.0051
1.4000000000000107e-11	0.19400978	-2.0507352e-06	0.9809783	-4.346298e-17	-1.4728839e+11	300.00644
1.4100000000000108e-11	0.19400983	-2.205637e-06	0.9809783	-4.3462988e-17	-1.4728839e+11	300.00644
1.420000000000011e-11	0.1940099	-2.3852483e-06	0.9809783	-4.3462554e-17	-1.6554915e+11	300.00815
1.4300000000000112e-11	0.19400994	-2.5691093e-06	0.9809783	-4.3462554e-17	-1.6554915e+11	300.00815
1.4400000000000113e-11	0.19401003	-2.784589e-06	0.9809783	-4.346202e-17	-1.8605865e+11	300.0103
1.4500000000000115e-11	0.19401012	-3.0045653e-06	0.98097825	-4.3462018e-17	-1.8605865e+11	300.0103
1.4600000000000116e-11	0.19401023	-3.2611542e-06	0.98097825	-4.3461373e-17	-2.0908982e+11	300.013
1.4700000000000115e-11	0.19401035	-3.5224673e-06	0.98097825	-4.3461376e-17	-2.0908982e+11	300.013
1.4800000000000113e-11	0.19401047	-3.829239e-06	0.98097825	-4.3460552e-17	-2.3494764e+11	300.01645
1.490000000000011e-11	0.19401059	-4.141473e-06	0.98097825	-4.3460552e-17	-2.3494764e+11	300.01645
1.500000000000011e-11	0.19401076	-4.494217e-06	0.98097813	-4.345915e-17	-2.717673e+11	300.0222
1.5100000000000108e-11	0.1940109	-4.887263e-06	0.98097813	-4.3459153e-17	-2.717673e+11	300.0222
1.5200000000000106e-11	0.19401109	-5.286241e-06	0.98097813	-4.3459143e-17	-2.717673e+11	300.0222
1.5300000000000105e-11	0.19401126	-5.7847424e-06	0.9809781	-4.3457257e-17	-3.142912e+11	300.02985
1.5400000000000103e-11	0.19401142	-6.2899926e-06	0.980978	-4.3457254e-17	-3.142912e+11	300.02985
1.55000000000001e-11	0.19401163	-6.8642166e-06	0.9809781	-4.345477e-17	-3.6338064e+11	300.0401
1.56000000000001e-11	0.19401185	-7.5071603e-06	0.98097795	-4.3454752e-17	-3.6338064e+11	300.0401
1.5700000000000098e-11	0.19401209	-8.157529e-06	0.98097783	-4.3454756e-17	-3.6338064e+11	300.0401
1.5800000000000097e-11	0.19401239	-8.980609e-06	0.98097783	-4.3451434e-17	-4.2001957e+11	300.05377
1.5900000000000095e-11	0.19401273	-9.810941e-06	0.9809778	-4.3451427e-17	-4.2001957e+11	300.05377
1.6000000000000093e-11	0.19401306	-1.075931e-05	0.9809777	-4.3446964e-17	-4.8532917e+11	300.07205
1.6100000000000092e-11	0.19401343	-1.1825918e-05	0.98097765	-4.3446957e-17	-4.8532917e+11	300.07205
1.620000000000009e-11	0.19401382	-1.2900775e-05	0.98097754	-4.3446964e-17	-4.8532917e+11	300.07205
1.630000000000009e-11	0.19401434	-1.4278275e-05	0.98097736	-4.3441008e-17	-5.6058374e+11	300.09647
1.6400000000000087e-11	0.19401485	-1.566321e-05	0.9809773	-4.3441005e-17	-5.6058374e+11	300.09647
1.6500000000000085e-11	0.19401541	-1.7252423e-05	0.98097724	-4.3433077e-17	-6.47227e+11	300.12897
1.6600000000000084e-11	0.19401607	-1.9045012e-05	0.9809772	-4.343308e-17	-6.47227e+11	300.12897
1.6700000000000082e-11	0.19401675	-2.084517e-05	0.9809769	-4.3433077e-17	-6.47227e+11	300.12897
1.680000000000008e-11	0.19401753	-2.3175377e-05	0.9809768	-4.3422522e-17	-7.468883e+11	300.17227
1.690000000000008e-11	0.1940184	-2.5511812e-05	0.9809767	-4.342252e-17	-7.468883e+11	300.17227
1.7000000000000077e-11	0.19401939	-2.8202607e-05	0.9809764	-4.3408463e-17	-8.613988e+11	300.22986
1.7100000000000075e-11	0.1940205	-3.1245512e-05	0.9809762	-4.340848e-17	-8.613988e+11	300.22986
1.7200000000000074e-11	0.19402166	-3.429286e-05	0.9809759	-4.3408467e-17	-8.613988e+11	300.22986
1.7300000000000072e-11	0.19402307	-3.8266684e-05	0.98097575	-4.338983e-17	-9.928051e+11	300.30634
1.740000000000007e-11	0.19402452	-4.2241183e-05	0.9809754	-4.3389832e-17	-9.928051e+11	300.30634
1.750000000000007e-11	0.19402617	-4.682952e-05	0.98097515	-4.3365076e-17	-1.1433806e+12	300.4078
1.7600000000000067e-11	0.19402806	-5.202677e-05	0.9809748	-4.3365093e-17	-1.1433806e+12	300.4078
1.7700000000000066e-11	0.19403003	-5.72198e-05	0.9809744	-4.336506e-17	-1.1433806e+12	300.4078
1.7800000000000064e-11	0.19403243	-6.402864e-05	0.9809739	-4.3332326e-17	-1.3156317e+12	300.5421
1.7900000000000062e-11	0.1940349	-7.082563e-05	0.9809734	-4.3332303e-17	-1.3156317e+12	300.5421
1.800000000000006e-11	0.19403775	-7.8683195e-05	0.98097277	-4.3289025e-17	-1.5122952e+12	300.7196
1.810000000000006e-11	0.19404097	-8.7591965e-05	0.9809722	-4.328903e-17	-1.5122952e+12	300.7196
1.8200000000000057e-11	0.1940443	-9.647845e-05	0.9809715	-4.3289028e-17	-1.5122952e+12	300.7196
1.8300000000000056e-11	0.19404835	-0.00010816282	0.9809707	-4.3232012e-17	-1.7363283e+12	300.95355
1.8400000000000054e-11	0.19405258	-0.00011980985	0.9809698	-4.323201e-17	-1.7363283e+12	300.95355
1.8500000000000052e-11	0.19405738	-0.00013327731	0.98096883	-4.315706e-17	-1.9908793e+12	301.26114
1.860000000000005e-11	0.19406283	-0.00014854831	0.98096776	-4.315706e-17	-1.9908793e+12	301.26114
1.870000000000005e-11	0.1940685	-0.00016376052	0.98096675	-4.3157076e-17	-1.9908793e+12	301.26114
1.8800000000000048e-11	0.19407547	-0.00018377595	0.9809653	-4.305886e-17	-2.2792427e+12	301.66425
1.8900000000000046e-11	0.1940827	-0.00020370382	0.9809639	-4.3058864e-17	-2.2792427e+12	301.66425
1.9000000000000044e-11	0.19409093	-0.00022672467	0.9809622	-4.2930697e-17	-2.6047863e+12	302.1907
1.9100000000000043e-11	0.19410019	-0.00025280938	0.9809604	-4.29307e-17	-2.6047863e+12	302.1907
1.920000000000004e-11	0.1941098	-0.00027876752	0.9809586	-4.2930704e-17	-2.6047863e+12	302.1907
1.930000000000004e-11	0.19412164	-0.00031286373	0.9809562	-4.27641e-17	-2.970848e+12	302.87552
1.9400000000000038e-11	0.19413394	-0.00034678148	0.98095363	-4.276409e-17	-2.970848e+12	302.87552
1.9500000000000036e-11	0.19414788	-0.00038588175	0.98095095	-4.254859e-17	-3.3805938e+12	303.76224
1.9600000000000034e-11	0.19416356	-0.00043011445	0.9809478	-4.2548592e-17	-3.3805938e+12	303.76224
1.9700000000000033e-11	0.19417982	-0.00047409878	0.9809445	-4.2548596e-17	-3.3805938e+12	303.76224
1.980000000000003e-11	0.19419983	-0.0005316362	0.9809406	-4.227136e-17	-3.836829e+12	304.90436
1.990000000000003e-11	0.19422053	-0.0005888364	0.98093647	-4.2271358e-17	-3.836829e+12	304.90436
2.0000000000000028e-11	0.19424395	-0.00065455475	0.98093176	-4.191694e-17	-4.341762e+12	306.3668
2.0100000000000026e-11	0.19427022	-0.0007287088	0.9809265	-4.1916954e-17	-4.341762e+12	306.3668
2.0200000000000025e-11	0.19429748	-0.0008024069	0.98092115	-4.191696e-17	-4.341762e+12	306.3668
2.0300000000000023e-11	0.19433075	-0.00089817203	0.9809144	-4.1467146e-17	-4.896713e+12	308.22684
2.040000000000002e-11	0.19436517	-0.0009933372	0.9809075	-4.1467176e-17	-4.896713e+12	308.22684
2.050000000000002e-11	0.19440392	-0.001102154	0.9808997	-4.090096e-17	-5.501771e+12	310.57477
2.0600000000000018e-11	0.19444731	-0.001224493	0.9808909	-4.0900984e-17	-5.501771e+12	310.57477
2.0700000000000016e-11	0.19449215	-0.0013460409	0.98088187	-4.090101e-17	-5.501771e+12	310.57477
2.0800000000000015e-11	0.19454648	-0.0015024964	0.98087096	-4.0194936e-17	-6.155411e+12	313.51343
2.0900000000000013e-11	0.19460264	-0.0016579388	0.9808595	-4.0194963e-17	-6.155411e+12	313.51343
2.100000000000001e-11	0.19466555	-0.0018345638	0.9808467	-3.9323736e-17	-6.854088e+12	317.15668
2.110000000000001e-11	0.1947355	-0.0020321799	0.9808324	-3.9323812e-17	-6.854088e+12	317.15668
2.1200000000000008e-11	0.19480774	-0.0022284957	0.9808177	-3.932387e-17	-6.854088e+12	317.15668
2.1300000000000007e-11	0.19489422	-0.0024780422	0.9807998	-3.8261802e-17	-7.5918297e+12	321.62582
2.1400000000000005e-11	0.19498351	-0.0027259723	0.9807814	-3.826189e-17	-7.5918297e+12	321.62582
2.1500000000000003e-11	0.19508268	-0.0030054515	0.9807609	-3.6984612e-17	-8.3598943e+12	327.04413
2.1600000000000002e-11	0.1951922	-0.0033162227	0.98073804	-3.698474e-17	-8.3598943e+12	327.04413
2.175e-11	0.19537117	-0.0038184281	0.9807007	-3.547203e-17	-9.146519e+12	333.52893
2.1849999999999998e-11	0.19550632	-0.004203515	0.9806721	-3.547225e-17	-9.146519e+12	333.52893
2.1949999999999996e-11	0.19564556	-0.0045861667	0.9806426	-3.5472443e-17	-9.146519e+12	333.52893
2.2049999999999994e-11	0.19580817	-0.0050604776	0.9806079	-3.3711322e-17	-9.936846e+12	341.18115
2.2149999999999993e-11	0.19597559	-0.0055319187	0.98057187	-3.371163e-17	-9.936846e+12	341.18115
2.224999999999999e-11	0.19615859	-0.0060552955	0.98053217	-3.170008e-17	-1.0713097e+13	350.0734
2.234999999999999e-11	0.19635773	-0.006630301	0.98048854	-3.1700546e-17	-1.0713097e+13	350.0734
2.2449999999999988e-11	0.19656241	-0.0072019403	0.9804436	-3.1701e-17	-1.0713097e+13	350.0734
2.2549999999999986e-11	0.19679646	-0.00789561	0.98039114	-2.9451795e-17	-1.1455019e+13	360.23688
2.2649999999999984e-11	0.19703677	-0.008585485	0.98033714	-2.9452444e-17	-1.1455019e+13	360.23688
2.2749999999999983e-11	0.19729596	-0.009341963	0.9802781	-2.6995163e-17	-1.2140685e+13	371.6494
2.284999999999998e-11	0.19757454	-0.010164793	0.98021376	-2.699606e-17	-1.2140685e+13	371.6494
2.294999999999998e-11	0.19785997	-0.010983381	0.98014736	-2.6996948e-17	-1.2140685e+13	371.6494
2.3049999999999978e-11	0.19817857	-0.011952577	0.98007166	-2.4379643e-17	-1.2747594e+13	384.2261
2.3149999999999976e-11	0.19850457	-0.012917231	0.9799934	-2.4380859e-17	-1.2747594e+13	384.2261
2.3249999999999975e-11	0.19885093	-0.01396059	0.9799088	-2.166741e-17	-1.3254042e+13	397.8151
2.3349999999999973e-11	0.19921795	-0.015082542	0.9798177	-2.166901e-17	-1.3254042e+13	397.8151
2.344999999999997e-11	0.19959266	-0.016199699	0.97972363	-2.1670597e-17	-1.3254042e+13	397.8151
2.354999999999997e-11	0.19999994	-0.01748698	0.9796184	-1.8937303e-17	-1.3640632e+13	412.19955
2.3649999999999968e-11	0.200415	-0.018769411	0.97950983	-1.8939313e-17	-1.3640632e+13	412.19955
2.3749999999999966e-11	0.2008491	-0.020136544	0.9793937	-1.6266224e-17	-1.3891775e+13	427.10757
2.3849999999999965e-11	0.20130219	-0.021588475	0.97926974	-1.6268725e-17	-1.3891775e+13	427.10757
2.3949999999999963e-11	0.20176291	-0.023035577	0.97914195	-1.6271208e-17	-1.3891775e+13	427.10757
2.404999999999996e-11	0.20225042	-0.024656842	0.9790019	-1.3735265e-17	-1.3996979e+13	442.2288
2.414999999999996e-11	0.20274517	-0.0262735	0.9788574	-1.373826e-17	-1.3996979e+13	442.2288
2.4249999999999958e-11	0.20325482	-0.027972572	0.97870463	-1.1403105e-17	-1.3951762e+13	457.2362
2.4349999999999957e-11	0.20377888	-0.029754326	0.9785431	-1.14066e-17	-1.3951762e+13	457.2362
2.4449999999999955e-11	0.2043095	-0.031531755	0.97837675	-1.1410089e-17	-1.3951762e+13	457.2362
2.4549999999999953e-11	0.20485757	-0.03347009	0.97819775	-9.321984e-18	-1.3758056e+13	471.81042
2.4649999999999952e-11	0.20541137	-0.03540452	0.97801346	-9.325947e-18	-1.3758056e+13	471.81042
2.474999999999995e-11	0.20597434	-0.03741138	0.9778203	-7.508959e-18	-1.3424034e+13	485.663
2.484999999999995e-11	0.20654577	-0.039491042	0.97761804	-7.513359e-18	-1.3424034e+13	485.663
2.4949999999999947e-11	0.20712191	-0.041567203	0.97740996	-7.517757e-18	-1.3424034e+13	485.663
2.5049999999999945e-11	0.20770556	-0.043777995	0.9771897	-5.9764424e-18	-1.2963383e+13	498.55518
2.5149999999999944e-11	0.20829295	-0.04598576	0.97696316	-5.9812214e-18	-1.2963383e+13	498.55518
