# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.4499999999999996e-12	0.15506262	-4.888091e-06	0.98788834	-6.9758087e-17	-3.3351347e+08	300
3.5499999999999996e-12	0.15506262	-5.2260457e-06	0.98788834	-6.975808e-17	-3.7510848e+08	300
3.65e-12	0.15506262	-5.5843493e-06	0.98788834	-6.975808e-17	-3.7510848e+08	300
3.75e-12	0.15506262	-5.964237e-06	0.98788834	-6.975808e-17	-4.2189107e+08	300
3.85e-12	0.15506262	-6.3670154e-06	0.98788834	-6.975808e-17	-4.2189107e+08	300
3.95e-12	0.15506262	-6.7940914e-06	0.9878883	-6.9758073e-17	-4.7450816e+08	300
4.05e-12	0.15506262	-7.2469197e-06	0.9878883	-6.975808e-17	-4.7450816e+08	300
4.15e-12	0.15506262	-7.727056e-06	0.98788834	-6.9758087e-17	-5.3368742e+08	300
4.25e-12	0.15506262	-8.236147e-06	0.98788834	-6.975808e-17	-5.3368742e+08	300
4.35e-12	0.15506262	-8.77594e-06	0.98788834	-6.975808e-17	-6.002472e+08	300
4.45e-12	0.15506262	-9.348288e-06	0.98788834	-6.975808e-17	-6.002472e+08	300
4.55e-12	0.15506262	-9.955162e-06	0.9878883	-6.975808e-17	-6.751079e+08	300
4.65e-12	0.15506262	-1.05986455e-05	0.98788834	-6.9758087e-17	-6.751079e+08	300
4.75e-12	0.15506262	-1.12809585e-05	0.98788834	-6.975808e-17	-7.5930477e+08	300
4.85e-12	0.1550626	-1.2004478e-05	0.98788834	-6.9758087e-17	-7.5930477e+08	300
4.95e-12	0.1550626	-1.2771794e-05	0.9878883	-6.975808e-17	-8.5400205e+08	300
5.05e-12	0.15506256	-1.3585819e-05	0.98788834	-6.975808e-17	-8.5400205e+08	300
5.15e-12	0.15506251	-1.4449592e-05	0.98788834	-6.975808e-17	-9.6050925e+08	300
5.25e-12	0.15506247	-1.5366226e-05	0.98788834	-6.9758073e-17	-9.6050925e+08	300
5.35e-12	0.1550624	-1.6338925e-05	0.98788834	-6.9758087e-17	-1.0802991e+09	300
5.45e-12	0.15506235	-1.7371054e-05	0.98788834	-6.9758087e-17	-1.0802991e+09	300
5.5499999999999996e-12	0.1550623	-1.8466155e-05	0.9878884	-6.975808e-17	-1.215028e+09	300
5.6499999999999996e-12	0.15506224	-1.9628129e-05	0.9878884	-6.975808e-17	-1.215028e+09	300
5.7499999999999995e-12	0.15506221	-2.0860907e-05	0.9878884	-6.975808e-17	-1.3665587e+09	300
5.8499999999999995e-12	0.15506214	-2.2168682e-05	0.9878884	-6.9758073e-17	-1.3665587e+09	300
5.9499999999999995e-12	0.1550621	-2.3555951e-05	0.9878884	-6.975808e-17	-1.5369865e+09	300
6.0499999999999995e-12	0.15506203	-2.5027472e-05	0.9878884	-6.975808e-17	-1.5369865e+09	300
6.1499999999999994e-12	0.15506199	-2.6588352e-05	0.9878884	-6.9758073e-17	-1.7286678e+09	300
6.2499999999999994e-12	0.15506192	-2.8243923e-05	0.9878884	-6.975808e-17	-1.7286678e+09	300
6.349999999999999e-12	0.15506186	-3.0000268e-05	0.9878884	-6.975807e-17	-1.9442525e+09	300
6.449999999999999e-12	0.15506178	-3.1863514e-05	0.9878884	-6.975807e-17	-1.9442525e+09	300
6.549999999999999e-12	0.15506169	-3.383998e-05	0.9878885	-6.975806e-17	-2.1867215e+09	300
6.649999999999999e-12	0.15506162	-3.5936515e-05	0.9878885	-6.9758053e-17	-2.1867215e+09	300
6.749999999999999e-12	0.15506151	-3.8160437e-05	0.9878885	-6.975805e-17	-2.4594266e+09	300
6.849999999999999e-12	0.15506142	-4.0519328e-05	0.9878885	-6.975805e-17	-2.4594266e+09	300
6.949999999999999e-12	0.1550613	-4.3021344e-05	0.9878885	-6.975806e-17	-2.7661373e+09	300
7.049999999999999e-12	0.1550612	-4.5675057e-05	0.9878885	-6.975804e-17	-2.7661373e+09	300
7.149999999999999e-12	0.1550611	-4.8489605e-05	0.9878885	-6.975804e-17	-3.111094e+09	300
7.249999999999999e-12	0.15506098	-5.1474777e-05	0.9878886	-6.975806e-17	-3.111094e+09	300
7.35e-12	0.15506083	-5.4641107e-05	0.98788863	-6.975805e-17	-3.4990646e+09	300
7.400000000000002e-12	0.15506077	-5.629562e-05	0.98788863	-6.975804e-17	-3.4990646e+09	300
7.500000000000003e-12	0.15506062	-5.975434e-05	0.98788863	-6.975806e-17	-3.4990646e+09	300
7.600000000000005e-12	0.15506047	-6.342276e-05	0.98788863	-6.975806e-17	-3.9354112e+09	300
7.700000000000006e-12	0.15506032	-6.731344e-05	0.98788863	-6.975804e-17	-3.9354112e+09	300
7.800000000000008e-12	0.15506016	-7.1439776e-05	0.98788863	-6.975805e-17	-4.426164e+09	300
7.90000000000001e-12	0.15506001	-7.581588e-05	0.98788875	-6.975807e-17	-4.426164e+09	300
8.000000000000011e-12	0.15505984	-8.045665e-05	0.98788875	-6.975806e-17	-4.978106e+09	300
8.100000000000013e-12	0.1550597	-8.537812e-05	0.98788875	-6.9758053e-17	-4.978106e+09	300
8.200000000000014e-12	0.15505952	-9.059714e-05	0.9878888	-6.975806e-17	-5.598862e+09	300
8.300000000000016e-12	0.15505934	-9.6131684e-05	0.9878888	-6.9758053e-17	-5.598862e+09	300
8.400000000000018e-12	0.15505914	-0.00010200087	0.9878888	-6.975804e-17	-6.2970097e+09	300
8.500000000000019e-12	0.15505894	-0.00010822493	0.9878888	-6.975806e-17	-6.2970097e+09	300
8.60000000000002e-12	0.15505873	-0.00011482543	0.98788893	-6.9758053e-17	-7.0821934e+09	300.00003
8.700000000000022e-12	0.15505849	-0.000121825215	0.98788893	-6.975805e-17	-7.0821934e+09	300.00003
8.800000000000024e-12	0.15505822	-0.00012924844	0.98788905	-6.9758053e-17	-7.965259e+09	300.00003
8.900000000000025e-12	0.15505797	-0.00013712076	0.9878891	-6.975808e-17	-7.965259e+09	300.00003
9.000000000000027e-12	0.15505767	-0.00014546946	0.9878891	-6.975805e-17	-8.9584e+09	300.00003
9.100000000000029e-12	0.15505736	-0.00015432341	0.9878892	-6.975807e-17	-8.9584e+09	300.00003
9.20000000000003e-12	0.15505704	-0.00016371351	0.9878892	-6.9758053e-17	-1.0075333e+10	300.00003
9.300000000000032e-12	0.15505673	-0.00017367137	0.98788923	-6.9758053e-17	-1.0075333e+10	300.00003
9.400000000000033e-12	0.15505639	-0.0001842312	0.98788923	-6.9758053e-17	-1.1331474e+10	300.00006
9.500000000000035e-12	0.15505603	-0.00019542957	0.9878894	-6.9758034e-17	-1.1331474e+10	300.00006
9.600000000000037e-12	0.15505561	-0.00020730519	0.9878894	-6.975802e-17	-1.2744162e+10	300.00006
9.700000000000038e-12	0.1550552	-0.00021989887	0.98788947	-6.975803e-17	-1.2744162e+10	300.00006
9.80000000000004e-12	0.15505475	-0.00023325416	0.9878895	-6.975805e-17	-1.4332891e+10	300.00006
9.900000000000041e-12	0.15505427	-0.00024741743	0.9878896	-6.9758034e-17	-1.4332891e+10	300.00006
1.0000000000000043e-11	0.1550538	-0.00026243692	0.9878897	-6.975805e-17	-1.6119576e+10	300.0001
1.0100000000000045e-11	0.15505329	-0.0002783645	0.9878897	-6.975803e-17	-1.6119576e+10	300.0001
1.0200000000000046e-11	0.1550527	-0.00029525574	0.9878898	-6.9758034e-17	-1.8128857e+10	300.00012
1.0300000000000048e-11	0.15505213	-0.0003131684	0.98788995	-6.975802e-17	-1.8128857e+10	300.00012
1.040000000000005e-11	0.1550515	-0.00033216423	0.98789	-6.9758014e-17	-2.038843e+10	300.00015
1.0500000000000051e-11	0.15505086	-0.0003523083	0.98789006	-6.975801e-17	-2.038843e+10	300.00015
1.0600000000000053e-11	0.15505016	-0.000373671	0.98789024	-6.9758014e-17	-2.2929435e+10	300.00018
1.0700000000000054e-11	0.15504941	-0.0003963252	0.98789036	-6.9758e-17	-2.2929435e+10	300.00018
1.0800000000000056e-11	0.15504864	-0.00042034852	0.9878905	-6.9758e-17	-2.5786868e+10	300.00024
1.0900000000000057e-11	0.1550478	-0.00044582412	0.98789054	-6.9758e-17	-2.5786868e+10	300.00024
1.1000000000000059e-11	0.15504694	-0.0004728409	0.9878906	-6.9757954e-17	-2.9000067e+10	300.0003
1.110000000000006e-11	0.155046	-0.0005014908	0.98789084	-6.975796e-17	-2.9000067e+10	300.0003
1.1200000000000062e-11	0.15504502	-0.00053187157	0.98789096	-6.975799e-17	-3.2613243e+10	300.0004
1.1300000000000064e-11	0.15504396	-0.0005640887	0.98789114	-6.975798e-17	-3.2613243e+10	300.0004
1.1400000000000065e-11	0.15504284	-0.00059825426	0.9878913	-6.975795e-17	-3.667607e+10	300.0005
1.1500000000000067e-11	0.15504164	-0.00063448475	0.9878914	-6.975792e-17	-3.667607e+10	300.0005
1.1600000000000069e-11	0.15504038	-0.0006729064	0.9878916	-6.9757895e-17	-4.124438e+10	300.0006
1.170000000000007e-11	0.15503903	-0.0007136498	0.9878918	-6.9757875e-17	-4.124438e+10	300.0006
1.1800000000000072e-11	0.15503761	-0.000756855	0.98789203	-6.9757855e-17	-4.6380884e+10	300.0008
1.1900000000000073e-11	0.15503612	-0.00080267055	0.9878922	-6.9757855e-17	-4.6380884e+10	300.0008
1.2000000000000075e-11	0.15503453	-0.00085125497	0.9878924	-6.975782e-17	-5.215603e+10	300.001
1.2100000000000076e-11	0.15503284	-0.0009027743	0.9878926	-6.975779e-17	-5.215603e+10	300.001
1.2200000000000078e-11	0.15503106	-0.0009574069	0.9878929	-6.9757736e-17	-5.8648953e+10	300.00125
1.230000000000008e-11	0.15502916	-0.0010153387	0.9878931	-6.975773e-17	-5.8648953e+10	300.00125
1.2400000000000081e-11	0.15502715	-0.0010767713	0.98789346	-6.9757637e-17	-6.594851e+10	300.0016
1.2500000000000083e-11	0.15502504	-0.0011419125	0.9878936	-6.9757637e-17	-6.594851e+10	300.0016
1.2600000000000084e-11	0.1550228	-0.001210989	0.9878939	-6.975752e-17	-7.415447e+10	300.002
1.2700000000000086e-11	0.15502042	-0.0012842342	0.9878942	-6.9757504e-17	-7.415447e+10	300.002
1.2800000000000088e-11	0.15501785	-0.0013619028	0.9878945	-6.9757385e-17	-8.337882e+10	300.00256
1.290000000000009e-11	0.15501517	-0.0014442573	0.9878948	-6.9757345e-17	-8.337882e+10	300.00256
1.3000000000000091e-11	0.15501232	-0.0015315835	0.98789513	-6.9757226e-17	-9.374725e+10	300.00323
1.3100000000000092e-11	0.1550093	-0.0016241764	0.9878955	-6.975721e-17	-9.374725e+10	300.00323
1.3200000000000094e-11	0.1550061	-0.0017223579	0.98789567	-6.9756995e-17	-1.05400754e+11	300.0041
1.3300000000000096e-11	0.15500271	-0.0018264586	0.98789614	-6.975697e-17	-1.05400754e+11	300.0041
1.3400000000000097e-11	0.15499914	-0.0019368404	0.98789644	-6.975674e-17	-1.1849748e+11	300.00516
1.3500000000000099e-11	0.15499532	-0.0020538724	0.98789686	-6.975669e-17	-1.1849748e+11	300.00516
1.36000000000001e-11	0.15499131	-0.0021779647	0.9878973	-6.9756366e-17	-1.3321473e+11	300.00653
1.3700000000000102e-11	0.15498705	-0.002309529	0.98789763	-6.975631e-17	-1.3321473e+11	300.00653
1.3800000000000104e-11	0.15498252	-0.0024490256	0.987898	-6.97559e-17	-1.4975123e+11	300.00824
1.3900000000000105e-11	0.15497774	-0.002596917	0.9878984	-6.9755876e-17	-1.4975123e+11	300.00824
1.4000000000000107e-11	0.15497267	-0.0027537202	0.98789877	-6.9755373e-17	-1.6832958e+11	300.01044
1.4100000000000108e-11	0.15496732	-0.002919953	0.987899	-6.9755294e-17	-1.6832958e+11	300.01044
1.420000000000011e-11	0.15496162	-0.0030961982	0.9878995	-6.9754626e-17	-1.8919902e+11	300.01318
1.4300000000000112e-11	0.15495561	-0.0032830343	0.98789984	-6.975457e-17	-1.8919902e+11	300.01318
1.4400000000000113e-11	0.15494923	-0.0034811161	0.98790014	-6.975373e-17	-2.1263847e+11	300.01666
1.4500000000000115e-11	0.15494248	-0.0036910898	0.98790044	-6.975363e-17	-2.1263847e+11	300.01666
1.4600000000000116e-11	0.15493535	-0.0039136927	0.98790073	-6.975263e-17	-2.389598e+11	300.02103
1.4700000000000115e-11	0.15492776	-0.004149647	0.98790103	-6.9752475e-17	-2.389598e+11	300.02103
1.4800000000000113e-11	0.15491976	-0.0043997834	0.98790115	-6.975117e-17	-2.685116e+11	300.02658
1.490000000000011e-11	0.15491126	-0.0046649054	0.98790133	-6.9751e-17	-2.685116e+11	300.02658
1.500000000000011e-11	0.15490231	-0.004945932	0.98790133	-6.974887e-17	-3.1059123e+11	300.03586
1.5100000000000108e-11	0.15489283	-0.0052438052	0.9879012	-6.974868e-17	-3.1059123e+11	300.03586
1.5200000000000106e-11	0.15488279	-0.0055594887	0.9879011	-6.974844e-17	-3.1059123e+11	300.03586
1.5300000000000105e-11	0.15487218	-0.005894118	0.98790085	-6.97456e-17	-3.5918994e+11	300.04825
1.5400000000000103e-11	0.15486091	-0.006248724	0.9879005	-6.974529e-17	-3.5918994e+11	300.04825
1.55000000000001e-11	0.15484904	-0.00662454	0.98789996	-6.974147e-17	-4.1529216e+11	300.06482
1.56000000000001e-11	0.15483648	-0.007022811	0.98789924	-6.974111e-17	-4.1529216e+11	300.06482
1.5700000000000098e-11	0.15482318	-0.0074447948	0.98789823	-6.9740696e-17	-4.1529216e+11	300.06482
1.5800000000000097e-11	0.15480913	-0.007892034	0.987897	-6.973561e-17	-4.8002236e+11	300.08694
1.5900000000000095e-11	0.15479428	-0.008365845	0.98789537	-6.9735064e-17	-4.8002236e+11	300.08694
1.6000000000000093e-11	0.15477858	-0.008867882	0.9878935	-6.972829e-17	-5.546619e+11	300.1165
1.6100000000000092e-11	0.15476203	-0.009399781	0.9878912	-6.972764e-17	-5.546619e+11	300.1165
1.620000000000009e-11	0.15474454	-0.0099631725	0.98788846	-6.972688e-17	-5.546619e+11	300.1165
1.630000000000009e-11	0.15472603	-0.010560156	0.98788524	-6.97178e-17	-6.4066716e+11	300.1559
1.6400000000000087e-11	0.15470654	-0.0111923795	0.9878813	-6.9716867e-17	-6.4066716e+11	300.1559
1.6500000000000085e-11	0.15468594	-0.011862066	0.9878768	-6.970481e-17	-7.39688e+11	300.20847
1.6600000000000084e-11	0.15466422	-0.012571352	0.9878715	-6.970362e-17	-7.39688e+11	300.20847
1.6700000000000082e-11	0.15464127	-0.013322311	0.9878652	-6.970229e-17	-7.39688e+11	300.20847
1.680000000000008e-11	0.1546171	-0.014117826	0.98785806	-6.968617e-17	-8.535867e+11	300.27844
1.690000000000008e-11	0.1545916	-0.014959899	0.9878496	-6.9684494e-17	-8.535867e+11	300.27844
1.7000000000000077e-11	0.15456474	-0.015851505	0.98784006	-6.966314e-17	-9.844558e+11	300.37152
1.7100000000000075e-11	0.15453646	-0.016795423	0.98782885	-6.9661015e-17	-9.844558e+11	300.37152
1.7200000000000074e-11	0.15450662	-0.017794233	0.9878161	-6.9658646e-17	-9.844558e+11	300.37152
1.7300000000000072e-11	0.15447526	-0.018851914	0.98780143	-6.963015e-17	-1.1346345e+12	300.49518
1.740000000000007e-11	0.15444224	-0.019970778	0.9877846	-6.9627174e-17	-1.1346345e+12	300.49518
1.750000000000007e-11	0.15440752	-0.021154827	0.9877655	-6.958958e-17	-1.3067209e+12	300.65915
1.7600000000000067e-11	0.15437096	-0.022407612	0.9877436	-6.9585834e-17	-1.3067209e+12	300.65915
1.7700000000000066e-11	0.1543326	-0.023732243	0.98771876	-6.958162e-17	-1.3067209e+12	300.65915
1.7800000000000064e-11	0.15429224	-0.025134284	0.98769045	-6.953158e-17	-1.503579e+12	300.87625
1.7900000000000062e-11	0.15424988	-0.026616167	0.98765826	-6.952632e-17	-1.503579e+12	300.87625
1.800000000000006e-11	0.1542054	-0.028183268	0.987622	-6.946055e-17	-1.7283375e+12	301.16312
1.810000000000006e-11	0.15415874	-0.029840078	0.98758054	-6.9453955e-17	-1.7283375e+12	301.16312
1.8200000000000057e-11	0.1541099	-0.031590123	0.98753387	-6.94466e-17	-1.7283375e+12	301.16312
1.8300000000000056e-11	0.15405855	-0.0334413	0.9874811	-6.9359445e-17	-1.9843752e+12	301.54123
1.8400000000000054e-11	0.1540049	-0.03539566	0.9874214	-6.935024e-17	-1.9843752e+12	301.54123
1.8500000000000052e-11	0.15394865	-0.037460506	0.9873541	-6.923624e-17	-2.2752906e+12	302.0383
1.860000000000005e-11	0.15388978	-0.03964134	0.9872782	-6.922473e-17	-2.2752906e+12	302.0383
1.870000000000005e-11	0.15382849	-0.041941795	0.98719287	-6.921189e-17	-2.2752906e+12	302.0383
1.8800000000000048e-11	0.15376388	-0.044373285	0.98709667	-6.9061806e-17	-2.604849e+12	302.68976
1.8900000000000046e-11	0.15369679	-0.046936408	0.9869887	-6.9045825e-17	-2.604849e+12	302.68976
1.9000000000000044e-11	0.15362653	-0.049641155	0.9868674	-6.885085e-17	-2.9768986e+12	303.54053
1.9100000000000043e-11	0.1535531	-0.052494064	0.98673135	-6.8831016e-17	-2.9768986e+12	303.54053
1.920000000000004e-11	0.15347724	-0.05549807	0.98657894	-6.880891e-17	-2.9768986e+12	303.54053
1.930000000000004e-11	0.15339667	-0.05867006	0.9864081	-6.8554195e-17	-3.395255e+12	304.6471
1.9400000000000038e-11	0.15331377	-0.062007062	0.98621696	-6.852685e-17	-3.395255e+12	304.6471
1.9500000000000036e-11	0.15322684	-0.065522924	0.9860032	-6.819901e-17	-3.8635357e+12	306.07983
1.9600000000000034e-11	0.15313593	-0.06922504	0.9857645	-6.816529e-17	-3.8635357e+12	306.07983
1.9700000000000033e-11	0.15304305	-0.073114015	0.98549825	-6.81279e-17	-3.8635357e+12	306.07983
1.980000000000003e-11	0.15294269	-0.07721543	0.9852012	-6.77041e-17	-4.3849474e+12	307.92514
1.990000000000003e-11	0.15284072	-0.08151883	0.98487043	-6.7658186e-17	-4.3849474e+12	307.92514
2.0000000000000028e-11	0.15273306	-0.08604374	0.9845023	-6.711921e-17	-4.9620137e+12	310.28772
2.0100000000000026e-11	0.15261999	-0.09079788	0.984093	-6.7063145e-17	-4.9620137e+12	310.28772
2.0200000000000025e-11	0.15250616	-0.095776506	0.9836388	-6.700118e-17	-4.9620137e+12	310.28772
2.0300000000000023e-11	0.15237896	-0.101019286	0.9831341	-6.6314295e-17	-5.5962433e+12	313.2924
2.040000000000002e-11	0.15225178	-0.106501296	0.98257524	-6.6239135e-17	-5.5962433e+12	313.2924
2.050000000000002e-11	0.15211557	-0.112250656	0.98195636	-6.537909e-17	-6.2877383e+12	317.08466
2.0600000000000018e-11	0.15197068	-0.11827442	0.9812717	-6.528846e-17	-6.2877383e+12	317.08466
2.0700000000000016e-11	0.15182757	-0.1245573	0.9805164	-6.518886e-17	-6.2877383e+12	317.08466
2.0800000000000015e-11	0.15165864	-0.13116163	0.9796812	-6.411301e-17	-7.034756e+12	321.83044
2.0900000000000013e-11	0.15149274	-0.13803667	0.97876215	-6.399402e-17	-7.034756e+12	321.83044
2.100000000000001e-11	0.15131067	-0.14522363	0.97774994	-6.26742e-17	-7.833243e+12	327.71313
2.110000000000001e-11	0.15111297	-0.15272723	0.97663677	-6.253316e-17	-7.833243e+12	327.71313
2.1200000000000008e-11	0.15092117	-0.1605134	0.9754172	-6.237934e-17	-7.833243e+12	327.71313
2.1300000000000007e-11	0.15067898	-0.16868041	0.97407573	-6.076754e-17	-8.676377e+12	334.92798
2.1400000000000005e-11	0.15044457	-0.17713425	0.9726104	-6.058748e-17	-8.676377e+12	334.92798
2.1500000000000003e-11	0.15017992	-0.18593594	0.97100735	-5.8661095e-17	-9.554165e+12	343.67325
2.1600000000000002e-11	0.14988565	-0.19508554	0.9692563	-5.8452546e-17	-9.554165e+12	343.67325
2.175e-11	0.14941329	-0.2094182	0.96633416	-5.606721e-17	-1.0453164e+13	354.13705
2.1849999999999998e-11	0.14904311	-0.21942565	0.9641684	-5.581952e-17	-1.0453164e+13	354.13705
2.1949999999999996e-11	0.14868918	-0.22970434	0.96182626	-5.555325e-17	-1.0453164e+13	354.13705
2.2049999999999994e-11	0.14820766	-0.24044195	0.9592729	-5.2907623e-17	-1.1356396e+13	366.48083
2.2149999999999993e-11	0.14774545	-0.2514342	0.9565221	-5.2609018e-17	-1.1356396e+13	366.48083
2.224999999999999e-11	0.14721033	-0.26278895	0.9535477	-4.9606137e-17	-1.2243539e+13	380.81958
2.234999999999999e-11	0.14660308	-0.27449417	0.9503381	-4.927647e-17	-1.2243539e+13	380.81958
2.2449999999999988e-11	0.14602268	-0.28641322	0.9469038	-4.8926267e-17	-1.2243539e+13	380.81958
2.2549999999999986e-11	0.14522636	-0.29882047	0.9431846	-4.5578578e-17	-1.309145e+13	397.20114
2.2649999999999984e-11	0.14446132	-0.3114055	0.9392224	-4.520059e-17	-1.309145e+13	397.20114
2.2749999999999983e-11	0.14357832	-0.32431927	0.93497753	-4.156294e-17	-1.3875068e+13	415.5865
2.284999999999998e-11	0.14257878	-0.3375391	0.93044007	-4.116274e-17	-1.3875068e+13	415.5865
2.294999999999998e-11	0.14162143	-0.35086596	0.92564344	-4.0743628e-17	-1.3875068e+13	415.5865
2.3049999999999978e-11	0.1403332	-0.3646759	0.92048717	-3.6887722e-17	-1.4568678e+13	435.83487
2.3149999999999976e-11	0.13909414	-0.37853682	0.91506296	-3.645582e-17	-1.4568678e+13	435.83487
2.3249999999999975e-11	0.13768567	-0.39264768	0.9093112	-3.2473324e-17	-1.5147475e+13	457.69696
2.3349999999999973e-11	0.13611099	-0.40697578	0.90322745	-3.2038297e-17	-1.5147475e+13	457.69696
2.344999999999997e-11	0.13460135	-0.4212594	0.8968818	-3.158993e-17	-1.5147475e+13	457.69696
2.354999999999997e-11	0.13264033	-0.43597364	0.8901156	-2.7606265e-17	-1.5589294e+13	480.81845
2.3649999999999968e-11	0.13075568	-0.45057288	0.8830956	-2.7168473e-17	-1.5589294e+13	480.81845
2.3749999999999966e-11	0.12866025	-0.46530038	0.8757348	-2.3281526e-17	-1.5876314e+13	504.7561
2.3849999999999965e-11	0.12636043	-0.48011652	0.8680372	-2.2865024e-17	-1.5876314e+13	504.7561
2.3949999999999963e-11	0.12415907	-0.4947133	0.86012137	-2.2443083e-17	-1.5876314e+13	504.7561
2.404999999999996e-11	0.121417336	-0.5096369	0.851758	-1.8795623e-17	-1.5996547e+13	529.00476
2.414999999999996e-11	0.118790716	-0.5242684	0.84320384	-1.8407712e-17	-1.5996547e+13	529.00476
2.4249999999999958e-11	0.115943	-0.5388793	0.8343414	-1.5059774e-17	-1.5944871e+13	553.0332
2.4349999999999957e-11	0.112884544	-0.55343	0.82518435	-1.4713108e-17	-1.5944871e+13	553.0332
2.4449999999999955e-11	0.10996789	-0.5675982	0.81590056	-1.4368051e-17	-1.5944871e+13	553.0332
2.4549999999999953e-11	0.10649129	-0.5819501	0.80619234	-1.14306e-17	-1.5723494e+13	576.32324
2.4649999999999952e-11	0.10317691	-0.59586	0.7964015	-1.1133183e-17	-1.5723494e+13	576.32324
2.474999999999995e-11	0.09967512	-0.6096021	0.7863826	-8.600848e-18	-1.5341753e+13	598.40765
2.484999999999995e-11	0.09599882	-0.62314487	0.77615714	-8.351978e-18	-1.5341753e+13	598.40765
2.4949999999999947e-11	0.092510276	-0.63619035	0.7659285	-8.1084876e-18	-1.5341753e+13	598.40765
2.5049999999999945e-11	0.08852686	-0.6492638	0.7553543	-6.031228e-18	-1.4815294e+13	618.90076
2.5149999999999944e-11	0.08475032	-0.66180646	0.74482733	-5.8348642e-18	-1.4815294e+13	618.90076
2.5249999999999942e-11	0.080858	-0.6740668	0.7341879	-4.150671e-18	-1.4164741e+13	637.5185
2.534999999999994e-11	0.076861925	-0.6860265	0.7234594	-3.997054e-18	-1.4164741e+13	637.5185
2.544999999999994e-11	0.07308896	-0.6974447	0.71285367	-3.849152e-18	-1.4164741e+13	637.5185
2.5549999999999937e-11	0.06895142	-0.70875543	0.7020262	-2.553127e-18	-1.3414053e+13	654.0865
2.5649999999999935e-11	0.065048724	-0.71952015	0.69136584	-2.4416771e-18	-1.3414053e+13	654.0865
2.5749999999999934e-11	0.061116323	-0.7299401	0.68071836	-1.4492327e-18	-1.2588784e+13	668.5367
