# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
5.15e-12	0.1940095	-8.22913e-06	0.98097837	-4.3464533e-17	-4.2022282e+08	300
5.25e-12	0.1940095	-8.749138e-06	0.98097837	-4.3464533e-17	-4.2022282e+08	300
5.35e-12	0.1940095	-9.300531e-06	0.98097837	-4.3464526e-17	-4.7263085e+08	300
5.45e-12	0.19400948	-9.885213e-06	0.98097837	-4.3464533e-17	-4.7263085e+08	300
5.5499999999999996e-12	0.1940095	-1.0505198e-05	0.98097837	-4.3464526e-17	-5.3157472e+08	300
5.6499999999999996e-12	0.19400948	-1.116262e-05	0.98097837	-4.3464533e-17	-5.3157472e+08	300
5.7499999999999995e-12	0.19400948	-1.1859747e-05	0.98097837	-4.3464526e-17	-5.9786944e+08	300
5.8499999999999995e-12	0.19400948	-1.2598981e-05	0.98097837	-4.3464526e-17	-5.9786944e+08	300
5.9499999999999995e-12	0.1940095	-1.3382873e-05	0.98097837	-4.3464526e-17	-6.7243155e+08	300
6.0499999999999995e-12	0.1940095	-1.4214122e-05	0.98097837	-4.3464546e-17	-6.7243155e+08	300
6.1499999999999994e-12	0.19400948	-1.5095604e-05	0.98097837	-4.3464526e-17	-7.562921e+08	300
6.2499999999999994e-12	0.19400948	-1.6030352e-05	0.98097837	-4.3464526e-17	-7.562921e+08	300
6.349999999999999e-12	0.19400948	-1.7021597e-05	0.98097837	-4.3464526e-17	-8.506105e+08	300
6.449999999999999e-12	0.19400948	-1.8072753e-05	0.98097837	-4.3464533e-17	-8.506105e+08	300
6.549999999999999e-12	0.19400948	-1.918747e-05	0.98097837	-4.3464533e-17	-9.566906e+08	300
6.649999999999999e-12	0.19400948	-2.0369582e-05	0.98097837	-4.3464533e-17	-9.566906e+08	300
6.749999999999999e-12	0.19400948	-2.1623162e-05	0.98097837	-4.3464533e-17	-1.0759991e+09	300
6.849999999999999e-12	0.19400948	-2.2952529e-05	0.98097837	-4.3464526e-17	-1.0759991e+09	300
6.949999999999999e-12	0.1940095	-2.436226e-05	0.98097837	-4.3464533e-17	-1.2101851e+09	300
7.049999999999999e-12	0.19400948	-2.585723e-05	0.98097837	-4.3464533e-17	-1.2101851e+09	300
7.149999999999999e-12	0.19400948	-2.744262e-05	0.98097837	-4.3464526e-17	-1.3611036e+09	300
7.249999999999999e-12	0.19400947	-2.9124e-05	0.98097837	-4.346452e-17	-1.3611036e+09	300
7.35e-12	0.19400942	-3.0907377e-05	0.98097837	-4.3464526e-17	-1.5308407e+09	300
7.400000000000002e-12	0.19400941	-3.1839285e-05	0.98097837	-4.346454e-17	-1.5308407e+09	300
7.500000000000003e-12	0.19400938	-3.3787586e-05	0.98097837	-4.3464533e-17	-1.5308407e+09	300
7.600000000000005e-12	0.19400933	-3.585425e-05	0.98097837	-4.346453e-17	-1.7217423e+09	300
7.700000000000006e-12	0.19400929	-3.8046353e-05	0.9809785	-4.346453e-17	-1.7217423e+09	300
7.800000000000008e-12	0.19400924	-4.0371462e-05	0.9809785	-4.346453e-17	-1.9364468e+09	300
7.90000000000001e-12	0.19400917	-4.2837684e-05	0.9809785	-4.346453e-17	-1.9364468e+09	300
8.000000000000011e-12	0.19400914	-4.5453464e-05	0.9809785	-4.3464553e-17	-2.1779213e+09	300
8.100000000000013e-12	0.19400908	-4.8227834e-05	0.9809785	-4.3464546e-17	-2.1779213e+09	300
8.200000000000014e-12	0.19400904	-5.117032e-05	0.9809785	-4.3464546e-17	-2.4495022e+09	300
8.300000000000016e-12	0.19400898	-5.4291133e-05	0.98097855	-4.346454e-17	-2.4495022e+09	300
8.400000000000018e-12	0.19400893	-5.7601017e-05	0.98097855	-4.3464543e-17	-2.7549417e+09	300
8.500000000000019e-12	0.19400886	-6.1111474e-05	0.98097855	-4.346455e-17	-2.7549417e+09	300
8.60000000000002e-12	0.19400877	-6.483469e-05	0.98097855	-4.346454e-17	-3.0984596e+09	300
8.700000000000022e-12	0.1940087	-6.8783695e-05	0.98097855	-4.3464546e-17	-3.0984596e+09	300
8.800000000000024e-12	0.19400862	-7.297224e-05	0.98097855	-4.346454e-17	-3.4848005e+09	300
8.900000000000025e-12	0.1940085	-7.741471e-05	0.9809786	-4.3464543e-17	-3.4848005e+09	300
9.000000000000027e-12	0.19400841	-8.2126426e-05	0.9809786	-4.3464536e-17	-3.9193e+09	300
9.100000000000029e-12	0.1940083	-8.712358e-05	0.9809786	-4.346454e-17	-3.9193e+09	300
9.20000000000003e-12	0.1940082	-9.24234e-05	0.9809786	-4.3464543e-17	-4.407958e+09	300
9.300000000000032e-12	0.1940081	-9.804418e-05	0.9809786	-4.3464543e-17	-4.407958e+09	300
9.400000000000033e-12	0.19400795	-0.00010400555	0.9809787	-4.346454e-17	-4.95752e+09	300
9.500000000000035e-12	0.19400783	-0.00011032804	0.9809787	-4.346454e-17	-4.95752e+09	300
9.600000000000037e-12	0.19400768	-0.00011703346	0.9809787	-4.3464543e-17	-5.575571e+09	300
9.700000000000038e-12	0.19400755	-0.00012414494	0.9809787	-4.346454e-17	-5.575571e+09	300
9.80000000000004e-12	0.19400737	-0.00013168699	0.98097885	-4.346455e-17	-6.27064e+09	300
9.900000000000041e-12	0.19400726	-0.00013968557	0.9809789	-4.3464543e-17	-6.27064e+09	300
1.0000000000000043e-11	0.1940071	-0.00014816811	0.98097897	-4.346454e-17	-7.0523146e+09	300
1.0100000000000045e-11	0.19400695	-0.00015716371	0.98097897	-4.346455e-17	-7.0523146e+09	300
1.0200000000000046e-11	0.19400682	-0.0001667042	0.98097897	-4.3464533e-17	-7.9313746e+09	300.00003
1.0300000000000048e-11	0.19400662	-0.00017682163	0.980979	-4.346454e-17	-7.9313746e+09	300.00003
1.040000000000005e-11	0.19400643	-0.00018755111	0.980979	-4.3464536e-17	-8.919938e+09	300.00003
1.0500000000000051e-11	0.19400622	-0.00019892967	0.9809791	-4.3464533e-17	-8.919938e+09	300.00003
1.0600000000000053e-11	0.19400603	-0.00021099526	0.9809791	-4.346454e-17	-1.0031627e+10	300.00003
1.0700000000000054e-11	0.19400577	-0.00022379098	0.98097914	-4.3464536e-17	-1.0031627e+10	300.00003
1.0800000000000056e-11	0.19400552	-0.00023736067	0.98097914	-4.3464553e-17	-1.1281755e+10	300.00003
1.0900000000000057e-11	0.19400525	-0.00025175125	0.98097914	-4.3464546e-17	-1.1281755e+10	300.00003
1.1000000000000059e-11	0.19400497	-0.0002670132	0.98097926	-4.3464523e-17	-1.268753e+10	300.00006
1.110000000000006e-11	0.19400467	-0.0002831982	0.9809794	-4.3464526e-17	-1.268753e+10	300.00006
1.1200000000000062e-11	0.19400439	-0.0003003617	0.9809794	-4.3464526e-17	-1.4268293e+10	300.00006
1.1300000000000064e-11	0.19400406	-0.00031856276	0.98097944	-4.3464516e-17	-1.4268293e+10	300.00006
1.1400000000000065e-11	0.19400375	-0.00033786372	0.98097956	-4.3464536e-17	-1.6045782e+10	300.0001
1.1500000000000067e-11	0.19400337	-0.00035833154	0.98097956	-4.3464523e-17	-1.6045782e+10	300.0001
1.1600000000000069e-11	0.19400297	-0.00038003738	0.9809797	-4.3464503e-17	-1.8044416e+10	300.0001
1.170000000000007e-11	0.19400257	-0.00040305522	0.9809798	-4.346453e-17	-1.8044416e+10	300.0001
1.1800000000000072e-11	0.19400214	-0.00042746434	0.98097986	-4.346453e-17	-2.0291637e+10	300.00012
1.1900000000000073e-11	0.19400169	-0.00045334836	0.9809799	-4.3464513e-17	-2.0291637e+10	300.00012
1.2000000000000075e-11	0.19400121	-0.00048079772	0.98098	-4.3464487e-17	-2.2818263e+10	300.00015
1.2100000000000076e-11	0.19400069	-0.00050990534	0.98098	-4.3464487e-17	-2.2818263e+10	300.00015
1.2200000000000078e-11	0.19400014	-0.000540772	0.98098016	-4.3464463e-17	-2.5658917e+10	300.00018
1.230000000000008e-11	0.19399956	-0.00057350285	0.9809803	-4.346448e-17	-2.5658917e+10	300.00018
1.2400000000000081e-11	0.19399896	-0.0006082107	0.98098034	-4.3464477e-17	-2.8852474e+10	300.00024
1.2500000000000083e-11	0.1939983	-0.00064501434	0.9809804	-4.3464467e-17	-2.8852474e+10	300.00024
1.2600000000000084e-11	0.19399764	-0.00068404037	0.9809805	-4.346446e-17	-3.244258e+10	300.0003
1.2700000000000086e-11	0.19399692	-0.00072542223	0.98098063	-4.3464453e-17	-3.244258e+10	300.0003
1.2800000000000088e-11	0.19399613	-0.00076930295	0.9809808	-4.3464424e-17	-3.6478235e+10	300.0004
1.290000000000009e-11	0.19399534	-0.0008158313	0.98098093	-4.3464424e-17	-3.6478235e+10	300.0004
1.3000000000000091e-11	0.19399446	-0.0008651679	0.9809811	-4.3464407e-17	-4.101442e+10	300.0005
1.3100000000000092e-11	0.19399351	-0.0009174808	0.9809812	-4.3464394e-17	-4.101442e+10	300.0005
1.3200000000000094e-11	0.19399251	-0.00097295165	0.9809814	-4.3464344e-17	-4.611283e+10	300.00064
1.3300000000000096e-11	0.19399144	-0.0010317675	0.98098147	-4.346434e-17	-4.611283e+10	300.00064
1.3400000000000097e-11	0.19399033	-0.0010941308	0.9809816	-4.34643e-17	-5.1842646e+10	300.0008
1.3500000000000099e-11	0.19398913	-0.0011602528	0.9809818	-4.3464288e-17	-5.1842646e+10	300.0008
1.36000000000001e-11	0.19398788	-0.0012303619	0.98098195	-4.346423e-17	-5.8281443e+10	300.001
1.3700000000000102e-11	0.19398655	-0.0013046941	0.9809822	-4.3464225e-17	-5.8281443e+10	300.001
1.3800000000000104e-11	0.19398512	-0.0013835059	0.98098236	-4.346415e-17	-6.5516163e+10	300.00128
1.3900000000000105e-11	0.19398361	-0.0014670622	0.9809824	-4.3464152e-17	-6.5516163e+10	300.00128
1.4000000000000107e-11	0.19398205	-0.0015556503	0.9809827	-4.346406e-17	-7.3644196e+10	300.00162
1.4100000000000108e-11	0.1939804	-0.0016495679	0.9809828	-4.3464046e-17	-7.3644196e+10	300.00162
1.420000000000011e-11	0.19397864	-0.0017491387	0.980983	-4.346392e-17	-8.277457e+10	300.00204
1.4300000000000112e-11	0.19397675	-0.0018546949	0.9809832	-4.3463908e-17	-8.277457e+10	300.00204
1.4400000000000113e-11	0.19397476	-0.0019666003	0.98098344	-4.3463765e-17	-9.302933e+10	300.00256
1.4500000000000115e-11	0.19397266	-0.0020852261	0.98098356	-4.346374e-17	-9.302933e+10	300.00256
1.4600000000000116e-11	0.19397046	-0.0022109821	0.9809838	-4.3463544e-17	-1.0454491e+11	300.00327
1.4700000000000115e-11	0.19396812	-0.0023442833	0.98098385	-4.346352e-17	-1.0454491e+11	300.00327
1.4800000000000113e-11	0.19396561	-0.0024855887	0.9809841	-4.3463272e-17	-1.1747382e+11	300.00412
1.490000000000011e-11	0.193963	-0.0026353628	0.9809842	-4.346326e-17	-1.1747382e+11	300.00412
1.500000000000011e-11	0.19396023	-0.0027941172	0.98098433	-4.3462862e-17	-1.3588365e+11	300.00555
1.5100000000000108e-11	0.1939573	-0.0029623841	0.9809844	-4.3462822e-17	-1.3588365e+11	300.00555
1.5200000000000106e-11	0.19395418	-0.0031407166	0.98098445	-4.3462766e-17	-1.3588365e+11	300.00555
1.5300000000000105e-11	0.19395089	-0.003329733	0.98098445	-4.3462243e-17	-1.571456e+11	300.00745
1.5400000000000103e-11	0.19394746	-0.0035300397	0.9809844	-4.3462194e-17	-1.571456e+11	300.00745
1.55000000000001e-11	0.19394381	-0.0037423165	0.98098433	-4.3461515e-17	-1.8169032e+11	300.01
1.56000000000001e-11	0.19393995	-0.0039672675	0.9809843	-4.346142e-17	-1.8169032e+11	300.01
1.5700000000000098e-11	0.19393584	-0.0042056204	0.98098403	-4.3461347e-17	-1.8169032e+11	300.01
1.5800000000000097e-11	0.19393152	-0.004458202	0.9809839	-4.346043e-17	-2.1000978e+11	300.01346
1.5900000000000095e-11	0.19392696	-0.004725802	0.98098344	-4.3460324e-17	-2.1000978e+11	300.01346
1.6000000000000093e-11	0.19392213	-0.005009325	0.9809831	-4.3459087e-17	-2.4266459e+11	300.018
1.6100000000000092e-11	0.19391707	-0.005309698	0.98098254	-4.3458954e-17	-2.4266459e+11	300.018
1.620000000000009e-11	0.19391173	-0.0056278696	0.9809819	-4.345881e-17	-2.4266459e+11	300.018
1.630000000000009e-11	0.1939061	-0.0059649465	0.980981	-4.3457168e-17	-2.8029187e+11	300.0241
1.6400000000000087e-11	0.19390015	-0.006321942	0.9809799	-4.3456982e-17	-2.8029187e+11	300.0241
1.6500000000000085e-11	0.19389388	-0.006700057	0.9809787	-4.3454785e-17	-3.236135e+11	300.03223
1.6600000000000084e-11	0.19388732	-0.0071005025	0.9809771	-4.3454557e-17	-3.236135e+11	300.03223
1.6700000000000082e-11	0.19388036	-0.0075245025	0.98097545	-4.345429e-17	-3.236135e+11	300.03223
1.680000000000008e-11	0.1938731	-0.007973541	0.9809733	-4.3451334e-17	-3.7344415e+11	300.04306
1.690000000000008e-11	0.19386545	-0.008448897	0.98097086	-4.345102e-17	-3.7344415e+11	300.04306
1.7000000000000077e-11	0.19385739	-0.008952154	0.98096806	-4.344713e-17	-4.306994e+11	300.05746
1.7100000000000075e-11	0.19384894	-0.009484882	0.98096466	-4.3446722e-17	-4.306994e+11	300.05746
1.7200000000000074e-11	0.19384009	-0.010048641	0.98096085	-4.3446246e-17	-4.306994e+11	300.05746
1.7300000000000072e-11	0.19383079	-0.010645412	0.98095644	-4.3441074e-17	-4.9640256e+11	300.0766
1.740000000000007e-11	0.19382104	-0.011276772	0.9809513	-4.3440492e-17	-4.9640256e+11	300.0766
1.750000000000007e-11	0.19381082	-0.011944803	0.98094547	-4.3433653e-17	-5.716903e+11	300.10196
1.7600000000000067e-11	0.19380015	-0.012651518	0.9809388	-4.343292e-17	-5.716903e+11	300.10196
1.7700000000000066e-11	0.193789	-0.013398856	0.98093104	-4.3432094e-17	-5.716903e+11	300.10196
1.7800000000000064e-11	0.19377737	-0.014189474	0.98092234	-4.3422965e-17	-6.578158e+11	300.13553
1.7900000000000062e-11	0.19376522	-0.015025238	0.9809122	-4.3421936e-17	-6.578158e+11	300.13553
1.800000000000006e-11	0.19375259	-0.015908869	0.9809009	-4.3409965e-17	-7.561476e+11	300.1799
1.810000000000006e-11	0.19373944	-0.016842898	0.98088795	-4.3408672e-17	-7.561476e+11	300.1799
1.8200000000000057e-11	0.19372572	-0.01782967	0.9808733	-4.340722e-17	-7.561476e+11	300.1799
1.8300000000000056e-11	0.19371156	-0.018872745	0.98085654	-4.339134e-17	-8.681642e+11	300.2384
1.8400000000000054e-11	0.19369686	-0.019974194	0.98083776	-4.3389527e-17	-8.681642e+11	300.2384
1.8500000000000052e-11	0.19368167	-0.02113755	0.9808163	-4.3368765e-17	-9.954397e+11	300.31528
1.860000000000005e-11	0.19366598	-0.022365928	0.9807923	-4.336651e-17	-9.954397e+11	300.31528
1.870000000000005e-11	0.1936498	-0.023662023	0.98076516	-4.336399e-17	-9.954397e+11	300.31528
1.8800000000000048e-11	0.19363321	-0.025030622	0.9807345	-4.3336624e-17	-1.1396214e+12	300.41605
1.8900000000000046e-11	0.1936162	-0.026473764	0.9807	-4.333348e-17	-1.1396214e+12	300.41605
1.9000000000000044e-11	0.19359878	-0.027995994	0.9806613	-4.3297922e-17	-1.3023931e+12	300.54767
1.9100000000000043e-11	0.19358107	-0.029601019	0.98061764	-4.329401e-17	-1.3023931e+12	300.54767
1.920000000000004e-11	0.19356301	-0.031291693	0.9805688	-4.328968e-17	-1.3023931e+12	300.54767
1.930000000000004e-11	0.1935448	-0.033074506	0.98051393	-4.3243133e-17	-1.485424e+12	300.71887
1.9400000000000038e-11	0.19352643	-0.034950912	0.9804526	-4.3237766e-17	-1.485424e+12	300.71887
1.9500000000000036e-11	0.193508	-0.036926717	0.98038393	-4.3177792e-17	-1.6902969e+12	300.94055
1.9600000000000034e-11	0.19348964	-0.039006144	0.98030716	-4.3171165e-17	-1.6902969e+12	300.94055
1.9700000000000033e-11	0.19347149	-0.041191757	0.9802214	-4.3163787e-17	-1.6902969e+12	300.94055
1.980000000000003e-11	0.19345358	-0.043492388	0.9801256	-4.308614e-17	-1.9184145e+12	301.2261
1.990000000000003e-11	0.1934362	-0.045907926	0.980019	-4.3077085e-17	-1.9184145e+12	301.2261
2.0000000000000028e-11	0.19341943	-0.048445735	0.97990024	-4.2978174e-17	-2.170881e+12	301.5917
2.0100000000000026e-11	0.19340347	-0.05111026	0.97976804	-4.2967063e-17	-2.170881e+12	301.5917
2.0200000000000025e-11	0.1933888	-0.05390292	0.9796215	-4.295477e-17	-2.170881e+12	301.5917
2.0300000000000023e-11	0.19337498	-0.056835916	0.9794585	-4.282829e-17	-2.4483565e+12	302.0567
2.040000000000002e-11	0.19336314	-0.059905753	0.979278	-4.2813323e-17	-2.4483565e+12	302.0567
2.050000000000002e-11	0.19335297	-0.06312174	0.9790782	-4.265449e-17	-2.7508854e+12	302.6437
2.0600000000000018e-11	0.19334492	-0.06648803	0.978857	-4.2636343e-17	-2.7508854e+12	302.6437
2.0700000000000016e-11	0.19334015	-0.07000342	0.978613	-4.261637e-17	-2.7508854e+12	302.6437
2.0800000000000015e-11	0.19333708	-0.07368494	0.9783435	-4.2416697e-17	-3.0777056e+12	303.37836
2.0900000000000013e-11	0.19333841	-0.077522874	0.9780467	-4.239266e-17	-3.0777056e+12	303.37836
2.100000000000001e-11	0.19334319	-0.08152896	0.97772014	-4.214648e-17	-3.427044e+12	304.28918
2.110000000000001e-11	0.1933521	-0.0857062	0.97736126	-4.2117717e-17	-3.427044e+12	304.28918
2.1200000000000008e-11	0.19336769	-0.09004854	0.97696775	-4.208627e-17	-3.427044e+12	304.28918
2.1300000000000007e-11	0.19338575	-0.094579935	0.9765361	-4.1783182e-17	-3.7959149e+12	305.40646
2.1400000000000005e-11	0.1934123	-0.099280335	0.9760644	-4.174591e-17	-3.7959149e+12	305.40646
2.1500000000000003e-11	0.19344479	-0.10416453	0.975549	-4.1380716e-17	-4.1799472e+12	306.76105
2.1600000000000002e-11	0.19348429	-0.10923328	0.9749868	-4.1336836e-17	-4.1799472e+12	306.76105
2.175e-11	0.19356121	-0.11717326	0.9740495	-4.0877426e-17	-4.5732594e+12	308.38223
2.1849999999999998e-11	0.19362277	-0.122701466	0.9733566	-4.082418e-17	-4.5732594e+12	308.38223
2.1949999999999996e-11	0.19369984	-0.12839714	0.9726065	-4.0766756e-17	-4.5732594e+12	308.38223
2.2049999999999994e-11	0.19377977	-0.13429996	0.9717933	-4.0251548e-17	-4.968423e+12	310.2953
2.2149999999999993e-11	0.19387847	-0.14036441	0.9709164	-4.0185476e-17	-4.968423e+12	310.2953
2.224999999999999e-11	0.19398837	-0.1466115	0.96997094	-3.9591435e-17	-5.356548e+12	312.51834
2.234999999999999e-11	0.19411123	-0.1530363	0.96895367	-3.9516148e-17	-5.356548e+12	312.51834
2.2449999999999988e-11	0.19425881	-0.15960702	0.9678636	-3.9435832e-17	-5.356548e+12	312.51834
2.2549999999999986e-11	0.19440827	-0.16637735	0.9666929	-3.8757763e-17	-5.7275093e+12	315.0592
2.2649999999999984e-11	0.19458678	-0.17327878	0.9654441	-3.8667603e-17	-5.7275093e+12	315.0592
2.2749999999999983e-11	0.19478111	-0.18033749	0.9641113	-3.7913205e-17	-6.070342e+12	317.91235
2.284999999999998e-11	0.19499351	-0.18754399	0.9626928	-3.7813155e-17	-6.070342e+12	317.91235
2.294999999999998e-11	0.19524254	-0.19485205	0.9611899	-3.7707713e-17	-6.070342e+12	317.91235
2.3049999999999978e-11	0.19549182	-0.20233065	0.9595928	-3.687995e-17	-6.373797e+12	321.05652
2.3149999999999976e-11	0.19578302	-0.20988718	0.95790917	-3.676487e-17	-6.373797e+12	321.05652
2.3249999999999975e-11	0.19609582	-0.21755299	0.9561335	-3.588e-17	-6.627021e+12	324.45377
2.3349999999999973e-11	0.19643292	-0.22531468	0.954265	-3.5755937e-17	-6.627021e+12	324.45377
2.344999999999997e-11	0.19682059	-0.23311295	0.95231	-3.5626967e-17	-6.627021e+12	324.45377
2.354999999999997e-11	0.19720769	-0.24103016	0.95025694	-3.4697252e-17	-6.820316e+12	328.0499
2.3649999999999968e-11	0.19765124	-0.24895409	0.94811964	-3.456067e-17	-6.820316e+12	328.0499
2.3749999999999966e-11	0.19812384	-0.25692043	0.9458932	-3.3608322e-17	-6.9458875e+12	331.7769
2.3849999999999965e-11	0.19862829	-0.26491365	0.94357985	-3.3465448e-17	-6.9458875e+12	331.7769
2.3949999999999963e-11	0.199198	-0.2728666	0.9411903	-3.331903e-17	-6.9458875e+12	331.7769
2.404999999999996e-11	0.19976929	-0.28086936	0.93871194	-3.2362737e-17	-6.9984893e+12	335.5572
2.414999999999996e-11	0.20041135	-0.2888008	0.9361649	-3.2212316e-17	-6.9984893e+12	335.5572
2.4249999999999958e-11	0.20109178	-0.29669866	0.9335457	-3.1274114e-17	-6.975881e+12	339.30905
2.4349999999999957e-11	0.20181297	-0.30454814	0.93085825	-3.1121403e-17	-6.975881e+12	339.30905
2.4449999999999955e-11	0.20261267	-0.31228217	0.928118	-3.096717e-17	-6.975881e+12	339.30905
2.4549999999999953e-11	0.20342067	-0.31999028	0.9253114	-3.0066358e-17	-6.879028e+12	342.9526
2.4649999999999952e-11	0.20431149	-0.32755628	0.9224631	-2.9912423e-17	-6.879028e+12	342.9526
2.474999999999995e-11	0.20525093	-0.3350172	0.9195704	-2.906434e-17	-6.712017e+12	346.41574
2.484999999999995e-11	0.20624068	-0.34236154	0.916639	-2.891237e-17	-6.712017e+12	346.41574
2.4949999999999947e-11	0.20731838	-0.34953028	0.9136853	-2.876103e-17	-6.712017e+12	346.41574
2.5049999999999945e-11	0.20841525	-0.35660434	0.910697	-2.7980208e-17	-6.4816913e+12	349.6388
2.5149999999999944e-11	0.20960243	-0.3634848	0.907699	-2.7833096e-17	-6.4816913e+12	349.6388
2.5249999999999942e-11	0.21084765	-0.37020522	0.9046892	-2.7124922e-17	-6.197074e+12	352.57764
2.534999999999994e-11	0.21215156	-0.376759	0.90167326	-2.6983267e-17	-6.197074e+12	352.57764
2.544999999999994e-11	0.2135475	-0.38310006	0.8986663	-2.684404e-17	-6.197074e+12	352.57764
2.5549999999999937e-11	0.21497488	-0.3892959	0.8956578	-2.6216093e-17	-5.8686487e+12	355.20502
2.5649999999999935e-11	0.21649428	-0.39527112	0.89266914	-2.6083863e-17	-5.8686487e+12	355.20502
