# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.3100000000000092e-11	0.1940133	-1.5602332e-05	0.98097765	-4.3464533e-17	-2.91385e+08	300
1.3200000000000094e-11	0.19401342	-1.5873755e-05	0.9809776	-4.346454e-17	-3.0184237e+08	300
1.3300000000000096e-11	0.19401354	-1.6149335e-05	0.9809776	-4.3464536e-17	-3.0184237e+08	300
1.3400000000000097e-11	0.19401366	-1.6429214e-05	0.9809776	-4.3464536e-17	-3.12675e+08	300
1.3500000000000099e-11	0.19401377	-1.6713464e-05	0.9809776	-4.3464546e-17	-3.12675e+08	300
1.36000000000001e-11	0.1940139	-1.7002234e-05	0.98097754	-4.3464543e-17	-3.2389645e+08	300
1.3700000000000102e-11	0.19401401	-1.7295599e-05	0.98097754	-4.346455e-17	-3.2389645e+08	300
1.3800000000000104e-11	0.19401413	-1.759355e-05	0.9809774	-4.3464533e-17	-3.3552054e+08	300
1.3900000000000105e-11	0.19401425	-1.789626e-05	0.9809774	-4.3464543e-17	-3.3552054e+08	300
1.4000000000000107e-11	0.1940144	-1.820378e-05	0.9809774	-4.3464536e-17	-3.4756186e+08	300
1.4100000000000108e-11	0.19401455	-1.8516132e-05	0.98097736	-4.346454e-17	-3.4756186e+08	300
1.420000000000011e-11	0.19401467	-1.883338e-05	0.98097736	-4.3464543e-17	-3.6003526e+08	300
1.4300000000000112e-11	0.19401482	-1.9155517e-05	0.98097736	-4.3464543e-17	-3.6003526e+08	300
1.4400000000000113e-11	0.19401498	-1.948269e-05	0.9809773	-4.3464546e-17	-3.7295635e+08	300
1.4500000000000115e-11	0.19401513	-1.9814965e-05	0.9809773	-4.3464543e-17	-3.7295635e+08	300
1.4600000000000116e-11	0.19401531	-2.0152245e-05	0.9809773	-4.3464553e-17	-3.8634112e+08	300
1.4700000000000115e-11	0.19401547	-2.0494674e-05	0.9809773	-4.3464543e-17	-3.8634112e+08	300
1.4800000000000113e-11	0.19401564	-2.084233e-05	0.9809772	-4.3464533e-17	-4.0020624e+08	300
1.490000000000011e-11	0.19401582	-2.11954e-05	0.9809771	-4.346453e-17	-4.0020624e+08	300
1.500000000000011e-11	0.19401601	-2.1554039e-05	0.9809771	-4.3464543e-17	-4.1823946e+08	300
1.5100000000000108e-11	0.19401616	-2.191831e-05	0.9809771	-4.3464546e-17	-4.1823946e+08	300
1.5200000000000106e-11	0.19401632	-2.2288317e-05	0.9809771	-4.3464543e-17	-4.1823946e+08	300
1.5300000000000105e-11	0.1940165	-2.2664222e-05	0.980977	-4.3464553e-17	-4.3708522e+08	300
1.5400000000000103e-11	0.19401667	-2.3046236e-05	0.980977	-4.3464536e-17	-4.3708522e+08	300
1.55000000000001e-11	0.19401686	-2.3434564e-05	0.9809769	-4.3464546e-17	-4.5678013e+08	300
1.56000000000001e-11	0.19401701	-2.382927e-05	0.9809769	-4.3464536e-17	-4.5678013e+08	300
1.5700000000000098e-11	0.1940172	-2.4230503e-05	0.9809769	-4.346454e-17	-4.5678013e+08	300
1.5800000000000097e-11	0.19401737	-2.4638488e-05	0.9809768	-4.346454e-17	-4.773625e+08	300
1.5900000000000095e-11	0.19401753	-2.505336e-05	0.9809768	-4.3464543e-17	-4.773625e+08	300
1.6000000000000093e-11	0.19401771	-2.547526e-05	0.9809768	-4.3464546e-17	-4.9887226e+08	300
1.6100000000000092e-11	0.19401787	-2.5904339e-05	0.9809767	-4.3464536e-17	-4.9887226e+08	300
1.620000000000009e-11	0.19401807	-2.6340773e-05	0.9809767	-4.3464533e-17	-4.9887226e+08	300
1.630000000000009e-11	0.19401821	-2.6784686e-05	0.9809767	-4.3464536e-17	-5.2135123e+08	300
1.6400000000000087e-11	0.19401841	-2.7236281e-05	0.98097664	-4.3464546e-17	-5.2135123e+08	300
1.6500000000000085e-11	0.19401856	-2.7695636e-05	0.98097664	-4.3464543e-17	-5.448431e+08	300
1.6600000000000084e-11	0.19401877	-2.8163011e-05	0.9809766	-4.346455e-17	-5.448431e+08	300
1.6700000000000082e-11	0.19401892	-2.8638693e-05	0.98097646	-4.3464553e-17	-5.448431e+08	300
1.680000000000008e-11	0.19401911	-2.9122766e-05	0.98097646	-4.346453e-17	-5.693934e+08	300
1.690000000000008e-11	0.19401927	-2.9615312e-05	0.9809764	-4.346454e-17	-5.693934e+08	300
1.7000000000000077e-11	0.19401948	-3.0116598e-05	0.9809764	-4.346453e-17	-5.950499e+08	300
1.7100000000000075e-11	0.19401965	-3.0626863e-05	0.9809764	-4.3464533e-17	-5.950499e+08	300
1.7200000000000074e-11	0.19401984	-3.114624e-05	0.98097634	-4.3464536e-17	-5.950499e+08	300
1.7300000000000072e-11	0.19402002	-3.167471e-05	0.98097634	-4.3464546e-17	-6.2186246e+08	300
1.740000000000007e-11	0.19402023	-3.2212578e-05	0.98097634	-4.346455e-17	-6.2186246e+08	300
1.750000000000007e-11	0.19402042	-3.2760036e-05	0.9809762	-4.3464546e-17	-6.4988314e+08	300
1.7600000000000067e-11	0.19402061	-3.3317174e-05	0.98097616	-4.346453e-17	-6.4988314e+08	300
1.7700000000000066e-11	0.19402084	-3.3884146e-05	0.98097616	-4.346454e-17	-6.4988314e+08	300
1.7800000000000064e-11	0.19402105	-3.4461144e-05	0.9809761	-4.3464536e-17	-6.7916634e+08	300
1.7900000000000062e-11	0.19402128	-3.5048328e-05	0.9809761	-4.3464546e-17	-6.7916634e+08	300
1.800000000000006e-11	0.1940215	-3.5645822e-05	0.98097605	-4.3464543e-17	-7.0976896e+08	300
1.810000000000006e-11	0.19402173	-3.625387e-05	0.9809759	-4.346453e-17	-7.0976896e+08	300
1.8200000000000057e-11	0.19402194	-3.6872672e-05	0.9809759	-4.3464533e-17	-7.0976896e+08	300
1.8300000000000056e-11	0.19402218	-3.7502337e-05	0.98097587	-4.3464543e-17	-7.4175046e+08	300
1.8400000000000054e-11	0.19402242	-3.8143025e-05	0.9809758	-4.3464546e-17	-7.4175046e+08	300
1.8500000000000052e-11	0.19402267	-3.879515e-05	0.98097575	-4.3464543e-17	-7.75173e+08	300
1.860000000000005e-11	0.19402291	-3.9458722e-05	0.9809757	-4.346455e-17	-7.75173e+08	300
1.870000000000005e-11	0.19402316	-4.0133895e-05	0.9809757	-4.3464533e-17	-7.75173e+08	300
1.8800000000000048e-11	0.19402343	-4.082104e-05	0.9809757	-4.3464536e-17	-8.1010144e+08	300
1.8900000000000046e-11	0.1940237	-4.152028e-05	0.9809755	-4.3464543e-17	-8.1010144e+08	300
1.9000000000000044e-11	0.19402397	-4.223173e-05	0.9809755	-4.3464546e-17	-8.466037e+08	300
1.9100000000000043e-11	0.19402424	-4.2955682e-05	0.98097545	-4.3464526e-17	-8.466037e+08	300
1.920000000000004e-11	0.19402453	-4.3692326e-05	0.98097545	-4.3464536e-17	-8.466037e+08	300
1.930000000000004e-11	0.19402482	-4.444184e-05	0.9809754	-4.3464543e-17	-8.847506e+08	300
1.9400000000000038e-11	0.19402508	-4.520455e-05	0.9809754	-4.3464546e-17	-8.847506e+08	300
1.9500000000000036e-11	0.1940254	-4.5980563e-05	0.9809752	-4.3464543e-17	-9.2461626e+08	300
1.9600000000000034e-11	0.1940257	-4.6770292e-05	0.9809752	-4.346453e-17	-9.2461626e+08	300
1.9700000000000033e-11	0.19402602	-4.757382e-05	0.98097515	-4.3464543e-17	-9.2461626e+08	300
1.980000000000003e-11	0.19402635	-4.8391437e-05	0.9809751	-4.3464533e-17	-9.6627814e+08	300
1.990000000000003e-11	0.19402665	-4.9223363e-05	0.980975	-4.3464533e-17	-9.6627814e+08	300
2.0000000000000028e-11	0.19402698	-5.0069666e-05	0.980975	-4.346454e-17	-1.0098171e+09	300
2.0100000000000026e-11	0.19402733	-5.093086e-05	0.98097485	-4.346454e-17	-1.0098171e+09	300
2.0200000000000025e-11	0.19402768	-5.1807052e-05	0.9809748	-4.346455e-17	-1.0098171e+09	300
2.0300000000000023e-11	0.19402803	-5.2698615e-05	0.98097473	-4.3464543e-17	-1.0553178e+09	300
2.040000000000002e-11	0.19402836	-5.3605952e-05	0.9809747	-4.346453e-17	-1.0553178e+09	300
2.050000000000002e-11	0.1940287	-5.4529395e-05	0.98097456	-4.3464546e-17	-1.1028686e+09	300
2.0600000000000018e-11	0.19402903	-5.5469245e-05	0.9809745	-4.346454e-17	-1.1028686e+09	300
2.0700000000000016e-11	0.19402939	-5.6425906e-05	0.9809745	-4.3464533e-17	-1.1028686e+09	300
2.0800000000000015e-11	0.19402975	-5.7399713e-05	0.98097444	-4.346454e-17	-1.1525618e+09	300
2.0900000000000013e-11	0.19403008	-5.8390993e-05	0.9809743	-4.346454e-17	-1.1525618e+09	300
2.100000000000001e-11	0.19403045	-5.9400296e-05	0.98097426	-4.346455e-17	-1.204494e+09	300
2.110000000000001e-11	0.1940308	-6.042764e-05	0.9809742	-4.3464536e-17	-1.204494e+09	300
2.1200000000000008e-11	0.19403118	-6.147353e-05	0.98097414	-4.346455e-17	-1.204494e+09	300
2.1300000000000007e-11	0.19403154	-6.253822e-05	0.980974	-4.3464543e-17	-1.258766e+09	300
2.1400000000000005e-11	0.19403192	-6.362207e-05	0.98097396	-4.3464536e-17	-1.258766e+09	300
2.1500000000000003e-11	0.19403233	-6.4725435e-05	0.98097384	-4.3464543e-17	-1.3154831e+09	300
2.1600000000000002e-11	0.19403271	-6.5848624e-05	0.9809738	-4.3464556e-17	-1.3154831e+09	300
2.175e-11	0.19403334	-6.7571294e-05	0.98097366	-4.346454e-17	-1.3747556e+09	300
2.1849999999999998e-11	0.19403374	-6.874546e-05	0.9809736	-4.3464546e-17	-1.3747556e+09	300
2.1949999999999996e-11	0.19403417	-6.994063e-05	0.98097354	-4.3464536e-17	-1.3747556e+09	300
2.2049999999999994e-11	0.19403462	-7.115709e-05	0.9809735	-4.3464543e-17	-1.4366986e+09	300
2.2149999999999993e-11	0.19403508	-7.239524e-05	0.9809733	-4.346455e-17	-1.4366986e+09	300
2.224999999999999e-11	0.19403556	-7.365548e-05	0.9809733	-4.3464543e-17	-1.5014324e+09	300
2.234999999999999e-11	0.194036	-7.493811e-05	0.9809731	-4.346454e-17	-1.5014324e+09	300
2.2449999999999988e-11	0.19403647	-7.624361e-05	0.98097306	-4.3464546e-17	-1.5014324e+09	300
2.2549999999999986e-11	0.19403696	-7.757237e-05	0.9809729	-4.3464543e-17	-1.5690829e+09	300
2.2649999999999984e-11	0.19403747	-7.8924604e-05	0.9809728	-4.346455e-17	-1.5690829e+09	300
2.2749999999999983e-11	0.19403799	-8.030083e-05	0.98097277	-4.346454e-17	-1.6397811e+09	300
2.284999999999998e-11	0.19403851	-8.1701495e-05	0.98097265	-4.3464543e-17	-1.6397811e+09	300
2.294999999999998e-11	0.194039	-8.31271e-05	0.9809726	-4.3464536e-17	-1.6397811e+09	300
2.3049999999999978e-11	0.19403952	-8.4578205e-05	0.9809725	-4.346454e-17	-1.7136645e+09	300
2.3149999999999976e-11	0.19404003	-8.605541e-05	0.98097235	-4.3464546e-17	-1.7136645e+09	300
2.3249999999999975e-11	0.19404055	-8.7559165e-05	0.98097223	-4.3464543e-17	-1.7908765e+09	300
2.3349999999999973e-11	0.19404109	-8.909015e-05	0.9809721	-4.3464546e-17	-1.7908765e+09	300
2.344999999999997e-11	0.19404161	-9.0648835e-05	0.980972	-4.346455e-17	-1.7908765e+09	300
2.354999999999997e-11	0.19404218	-9.223557e-05	0.9809719	-4.3464536e-17	-1.8715672e+09	300
2.3649999999999968e-11	0.19404274	-9.38508e-05	0.9809719	-4.3464546e-17	-1.8715672e+09	300
2.3749999999999966e-11	0.19404331	-9.549502e-05	0.9809717	-4.3464543e-17	-1.9558931e+09	300
2.3849999999999965e-11	0.1940439	-9.716883e-05	0.98097163	-4.3464546e-17	-1.9558931e+09	300
2.3949999999999963e-11	0.19404452	-9.887262e-05	0.98097146	-4.3464533e-17	-1.9558931e+09	300
2.404999999999996e-11	0.19404511	-0.000100606834	0.9809714	-4.3464543e-17	-2.044018e+09	300
2.414999999999996e-11	0.19404578	-0.00010237204	0.9809713	-4.3464546e-17	-2.044018e+09	300
2.4249999999999958e-11	0.19404641	-0.000104168736	0.9809711	-4.3464543e-17	-2.1361132e+09	300
2.4349999999999957e-11	0.19404706	-0.00010599755	0.980971	-4.3464533e-17	-2.1361132e+09	300
2.4449999999999955e-11	0.19404772	-0.00010785894	0.98097086	-4.3464546e-17	-2.1361132e+09	300
2.4549999999999953e-11	0.19404842	-0.0001097534	0.9809707	-4.3464536e-17	-2.2323574e+09	300
2.4649999999999952e-11	0.19404909	-0.00011168165	0.9809706	-4.3464543e-17	-2.2323574e+09	300
2.474999999999995e-11	0.19404978	-0.000113644346	0.98097044	-4.3464546e-17	-2.3329372e+09	300
2.484999999999995e-11	0.19405048	-0.000115642295	0.9809703	-4.3464553e-17	-2.3329372e+09	300
2.4949999999999947e-11	0.19405118	-0.0001176762	0.9809702	-4.346455e-17	-2.3329372e+09	300
2.5049999999999945e-11	0.19405186	-0.00011974687	0.98097	-4.3464543e-17	-2.4380483e+09	300
2.5149999999999944e-11	0.19405262	-0.00012185481	0.98096985	-4.3464543e-17	-2.4380483e+09	300
2.5249999999999942e-11	0.19405337	-0.00012400054	0.9809697	-4.3464543e-17	-2.5478945e+09	300
2.534999999999994e-11	0.19405413	-0.00012618478	0.98096955	-4.346454e-17	-2.5478945e+09	300
2.544999999999994e-11	0.19405492	-0.00012840817	0.9809695	-4.3464543e-17	-2.5478945e+09	300
2.5549999999999937e-11	0.1940557	-0.00013067122	0.98096925	-4.346455e-17	-2.6626893e+09	300
2.5649999999999935e-11	0.19405651	-0.00013297473	0.9809691	-4.3464543e-17	-2.6626893e+09	300
2.5749999999999934e-11	0.19405735	-0.00013531947	0.98096895	-4.346455e-17	-2.7826552e+09	300
2.5849999999999932e-11	0.1940582	-0.00013770588	0.9809688	-4.346455e-17	-2.7826552e+09	300
