# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
5.45e-12	0.15506263	-5.371378e-09	0.98788834	-6.975808e-17	-5.4014957e+08	300
5.5499999999999996e-12	0.15506263	-5.647303e-09	0.98788834	-6.975808e-17	-6.07514e+08	300
5.6499999999999996e-12	0.15506262	-5.938986e-09	0.98788834	-6.975808e-17	-6.07514e+08	300
5.7499999999999995e-12	0.15506262	-6.2463954e-09	0.98788834	-6.975808e-17	-6.8327936e+08	300
5.8499999999999995e-12	0.15506263	-6.571012e-09	0.98788834	-6.975808e-17	-6.8327936e+08	300
5.9499999999999995e-12	0.15506262	-6.915018e-09	0.98788834	-6.975808e-17	-7.6849325e+08	300
6.0499999999999995e-12	0.15506262	-7.2764976e-09	0.98788834	-6.975807e-17	-7.6849325e+08	300
6.1499999999999994e-12	0.15506262	-7.973485e-09	0.98788834	-6.975804e-17	-8.643339e+08	300
6.2499999999999994e-12	0.15506263	-9.004117e-09	0.98788834	-6.975804e-17	-8.643339e+08	300
6.349999999999999e-12	0.15506263	-1.00560875e-08	0.9878883	-6.975804e-17	-9.721263e+08	300
6.449999999999999e-12	0.15506262	-1.1131071e-08	0.98788834	-6.975804e-17	-9.721263e+08	300
6.549999999999999e-12	0.15506262	-1.2231041e-08	0.98788834	-6.975804e-17	-1.0933608e+09	300
6.649999999999999e-12	0.15506262	-1.3356463e-08	0.98788834	-6.975804e-17	-1.0933608e+09	300
6.749999999999999e-12	0.15506262	-1.4509924e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.849999999999999e-12	0.15506262	-1.5690793e-08	0.98788834	-6.975804e-17	-1.2297133e+09	300
6.949999999999999e-12	0.15506262	-1.6903613e-08	0.98788834	-6.975804e-17	-1.3830687e+09	300
7.049999999999999e-12	0.15506262	-1.8149954e-08	0.98788834	-6.975804e-17	-1.3830687e+09	300
7.149999999999999e-12	0.15506263	-1.9431297e-08	0.98788834	-6.975804e-17	-1.555547e+09	300
7.249999999999999e-12	0.15506262	-2.0749878e-08	0.9878883	-6.975804e-17	-1.555547e+09	300
7.35e-12	0.15506263	-2.2108921e-08	0.98788834	-6.975804e-17	-1.7495323e+09	300
7.400000000000002e-12	0.15506262	-2.2805352e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.500000000000003e-12	0.15506263	-2.4228337e-08	0.98788834	-6.975805e-17	-1.7495323e+09	300
7.600000000000005e-12	0.15506262	-2.5698153e-08	0.98788834	-6.975805e-17	-1.9677056e+09	300
7.700000000000006e-12	0.15506263	-2.7216124e-08	0.98788834	-6.975805e-17	-1.9677056e+09	300
7.800000000000008e-12	0.15506262	-2.878633e-08	0.98788834	-6.975805e-17	-2.213082e+09	300
7.90000000000001e-12	0.15506262	-3.0413496e-08	0.98788834	-6.975805e-17	-2.213082e+09	300
