# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.2600000000000084e-11	0.15503792	-0.0007566582	0.9878919	-6.9757584e-17	-4.6346543e+10	300.002
1.2700000000000086e-11	0.15503642	-0.00080243906	0.98789215	-6.975757e-17	-4.6346543e+10	300.002
1.2800000000000088e-11	0.15503486	-0.0008509859	0.98789227	-6.975748e-17	-5.211176e+10	300.00256
1.290000000000009e-11	0.15503317	-0.00090246124	0.9878926	-6.975747e-17	-5.211176e+10	300.00256
1.3000000000000091e-11	0.15503141	-0.000957045	0.9878928	-6.975732e-17	-5.859203e+10	300.00323
1.3100000000000092e-11	0.15502952	-0.0010149203	0.98789304	-6.975731e-17	-5.859203e+10	300.00323
1.3200000000000094e-11	0.15502754	-0.0010762907	0.9878932	-6.9757114e-17	-6.587547e+10	300.0041
1.3300000000000096e-11	0.15502545	-0.0011413601	0.9878936	-6.9757114e-17	-6.587547e+10	300.0041
1.3400000000000097e-11	0.15502322	-0.0012103575	0.9878939	-6.9756895e-17	-7.406092e+10	300.00516
1.3500000000000099e-11	0.15502086	-0.0012835114	0.98789406	-6.975686e-17	-7.406092e+10	300.00516
1.36000000000001e-11	0.15501833	-0.0013610808	0.9878944	-6.9756565e-17	-8.32592e+10	300.00653
1.3700000000000102e-11	0.15501568	-0.0014433204	0.9878947	-6.9756565e-17	-8.32592e+10	300.00653
1.3800000000000104e-11	0.15501288	-0.0015305218	0.98789495	-6.975617e-17	-9.359452e+10	300.00824
1.3900000000000105e-11	0.15500988	-0.0016229699	0.9878953	-6.975614e-17	-9.359452e+10	300.00824
1.4000000000000107e-11	0.15500672	-0.0017209925	0.98789567	-6.9755665e-17	-1.0520599e+11	300.01044
1.4100000000000108e-11	0.15500337	-0.001824909	0.98789597	-6.975566e-17	-1.0520599e+11	300.01044
1.420000000000011e-11	0.15499985	-0.0019350895	0.98789644	-6.975506e-17	-1.1824939e+11	300.01318
1.4300000000000112e-11	0.15499611	-0.0020518892	0.98789674	-6.975499e-17	-1.1824939e+11	300.01318
1.4400000000000113e-11	0.15499216	-0.0021757253	0.9878971	-6.975426e-17	-1.3289904e+11	300.01666
1.4500000000000115e-11	0.15498798	-0.002306994	0.9878974	-6.975421e-17	-1.3289904e+11	300.01666
1.4600000000000116e-11	0.15498355	-0.0024461655	0.98789775	-6.9753256e-17	-1.4934988e+11	300.02103
1.4700000000000115e-11	0.15497886	-0.002593681	0.9878981	-6.97532e-17	-1.4934988e+11	300.02103
1.4800000000000113e-11	0.1549739	-0.002750074	0.98789847	-6.9751985e-17	-1.6781974e+11	300.02658
1.490000000000011e-11	0.15496866	-0.0029158317	0.98789895	-6.975189e-17	-1.6781974e+11	300.02658
1.500000000000011e-11	0.1549631	-0.003091541	0.9878993	-6.9749914e-17	-1.9411952e+11	300.03586
1.5100000000000108e-11	0.15495726	-0.0032777893	0.9878996	-6.974983e-17	-1.9411952e+11	300.03586
1.5200000000000106e-11	0.15495104	-0.003475168	0.98789996	-6.9749735e-17	-1.9411952e+11	300.03586
1.5300000000000105e-11	0.15494451	-0.0036844183	0.98790014	-6.974703e-17	-2.2449372e+11	300.04825
1.5400000000000103e-11	0.15493758	-0.0039061517	0.9879004	-6.974694e-17	-2.2449372e+11	300.04825
1.55000000000001e-11	0.15493026	-0.004141161	0.9879006	-6.9743316e-17	-2.595576e+11	300.06482
1.56000000000001e-11	0.15492256	-0.0043902243	0.9879008	-6.974318e-17	-2.595576e+11	300.06482
1.5700000000000098e-11	0.15491441	-0.004654106	0.98790085	-6.974299e-17	-2.595576e+11	300.06482
1.5800000000000097e-11	0.1549058	-0.004933825	0.98790085	-6.973822e-17	-3.0001398e+11	300.08694
1.5900000000000095e-11	0.15489672	-0.00523015	0.98790073	-6.973801e-17	-3.0001398e+11	300.08694
1.6000000000000093e-11	0.15488714	-0.0055441507	0.98790056	-6.97316e-17	-3.4666368e+11	300.1165
1.6100000000000092e-11	0.154877	-0.0058768503	0.98790026	-6.973134e-17	-3.4666368e+11	300.1165
1.620000000000009e-11	0.15486632	-0.0062292293	0.9878998	-6.9731034e-17	-3.4666368e+11	300.1165
1.630000000000009e-11	0.1548551	-0.0066026975	0.98789907	-6.972248e-17	-4.0041696e+11	300.1559
1.6400000000000087e-11	0.15484324	-0.006998191	0.9878983	-6.972211e-17	-4.0041696e+11	300.1559
1.6500000000000085e-11	0.15483077	-0.0074171587	0.9878973	-6.971072e-17	-4.6230497e+11	300.20847
1.6600000000000084e-11	0.15481763	-0.007860942	0.9878958	-6.971024e-17	-4.6230497e+11	300.20847
1.6700000000000082e-11	0.15480377	-0.008330768	0.9878942	-6.970973e-17	-4.6230497e+11	300.20847
1.680000000000008e-11	0.15478922	-0.008828612	0.9878922	-6.9694506e-17	-5.3349165e+11	300.27844
1.690000000000008e-11	0.1547739	-0.009355554	0.9878899	-6.969384e-17	-5.3349165e+11	300.27844
1.7000000000000077e-11	0.15475783	-0.009913569	0.987887	-6.9673655e-17	-6.1528487e+11	300.37152
1.7100000000000075e-11	0.15474091	-0.010504392	0.98788345	-6.9672814e-17	-6.1528487e+11	300.37152
1.7200000000000074e-11	0.15472315	-0.011129523	0.98787946	-6.9671894e-17	-6.1528487e+11	300.37152
1.7300000000000072e-11	0.15470454	-0.0117917545	0.98787475	-6.964503e-17	-7.091465e+11	300.49518
1.740000000000007e-11	0.15468499	-0.012492234	0.98786926	-6.964384e-17	-7.091465e+11	300.49518
1.750000000000007e-11	0.15466452	-0.013233659	0.9878628	-6.9608294e-17	-8.167005e+11	300.65915
1.7600000000000067e-11	0.1546431	-0.014018256	0.9878554	-6.960682e-17	-8.167005e+11	300.65915
1.7700000000000066e-11	0.15462065	-0.0148477685	0.9878468	-6.960519e-17	-8.167005e+11	300.65915
1.7800000000000064e-11	0.15459721	-0.015726212	0.9878369	-6.955801e-17	-9.397369e+11	300.87625
1.7900000000000062e-11	0.1545727	-0.016654577	0.98782563	-6.9555924e-17	-9.397369e+11	300.87625
1.800000000000006e-11	0.1545471	-0.017636586	0.98781264	-6.949373e-17	-1.08021095e+12	301.16312
1.810000000000006e-11	0.1545204	-0.01867505	0.98779774	-6.949115e-17	-1.08021095e+12	301.16312
1.8200000000000057e-11	0.15449262	-0.01977183	0.98778087	-6.948824e-17	-1.08021095e+12	301.16312
1.8300000000000056e-11	0.15446368	-0.020932803	0.9877615	-6.940608e-17	-1.2402345e+12	301.54123
1.8400000000000054e-11	0.15443358	-0.02215833	0.9877395	-6.940245e-17	-1.2402345e+12	301.54123
1.8500000000000052e-11	0.15440233	-0.023453614	0.9877145	-6.929467e-17	-1.4220566e+12	302.0383
1.860000000000005e-11	0.15436988	-0.024822107	0.9876863	-6.9290154e-17	-1.4220566e+12	302.0383
1.870000000000005e-11	0.15433635	-0.026265487	0.9876542	-6.928511e-17	-1.4220566e+12	302.0383
1.8800000000000048e-11	0.15430146	-0.027792532	0.98761797	-6.914356e-17	-1.6280305e+12	302.68976
1.8900000000000046e-11	0.15426561	-0.029402034	0.9875771	-6.913728e-17	-1.6280305e+12	302.68976
1.9000000000000044e-11	0.15422846	-0.031101333	0.9875308	-6.8952896e-17	-1.8605617e+12	303.54053
1.9100000000000043e-11	0.15419018	-0.032894563	0.98747885	-6.894507e-17	-1.8605617e+12	303.54053
1.920000000000004e-11	0.15415114	-0.034782562	0.9874203	-6.893635e-17	-1.8605617e+12	303.54053
1.930000000000004e-11	0.15411034	-0.036778677	0.9873545	-6.8696145e-17	-2.1220344e+12	304.6471
1.9400000000000038e-11	0.15406902	-0.03887842	0.9872805	-6.868536e-17	-2.1220344e+12	304.6471
1.9500000000000036e-11	0.15402645	-0.041092284	0.98719764	-6.837519e-17	-2.4147098e+12	306.07983
1.9600000000000034e-11	0.15398277	-0.04342501	0.9871047	-6.8361885e-17	-2.4147098e+12	306.07983
1.9700000000000033e-11	0.15393911	-0.045875333	0.9870009	-6.834709e-17	-2.4147098e+12	306.07983
1.980000000000003e-11	0.15389284	-0.048463978	0.9868845	-6.794711e-17	-2.740592e+12	307.92514
1.990000000000003e-11	0.1538471	-0.051179986	0.9867546	-6.792894e-17	-2.740592e+12	307.92514
2.0000000000000028e-11	0.15379992	-0.054038715	0.98660964	-6.7418575e-17	-3.1012587e+12	310.28772
2.0100000000000026e-11	0.1537517	-0.057045233	0.98644805	-6.739633e-17	-3.1012587e+12	310.28772
2.0200000000000025e-11	0.15370508	-0.060193893	0.9862683	-6.73717e-17	-3.1012587e+12	310.28772
2.0300000000000023e-11	0.15365347	-0.063517325	0.986068	-6.672246e-17	-3.497652e+12	313.2924
2.040000000000002e-11	0.15360442	-0.066992804	0.98584574	-6.6692535e-17	-3.497652e+12	313.2924
2.050000000000002e-11	0.15355316	-0.07064309	0.9855991	-6.5876604e-17	-3.9298364e+12	317.08466
2.0600000000000018e-11	0.15350027	-0.074473076	0.9853255	-6.5840334e-17	-3.9298364e+12	317.08466
2.0700000000000016e-11	0.15345185	-0.07846897	0.985023	-6.580046e-17	-3.9298364e+12	317.08466
2.0800000000000015e-11	0.15339264	-0.08268243	0.9846878	-6.47806e-17	-4.3967224e+12	321.83044
2.0900000000000013e-11	0.15333942	-0.087070376	0.9843178	-6.4732746e-17	-4.3967224e+12	321.83044
2.100000000000001e-11	0.15328152	-0.09166693	0.98390967	-6.347594e-17	-4.8957767e+12	327.71313
2.110000000000001e-11	0.15321974	-0.09647597	0.9834596	-6.341891e-17	-4.8957767e+12	327.71313
2.1200000000000008e-11	0.15316696	-0.10146961	0.98296535	-6.335664e-17	-4.8957767e+12	327.71313
2.1300000000000007e-11	0.15309079	-0.106729314	0.9824202	-6.1820534e-17	-5.4227354e+12	334.92798
2.1400000000000005e-11	0.1530258	-0.11217874	0.9818232	-6.174714e-17	-5.4227354e+12	334.92798
2.1500000000000003e-11	0.15295002	-0.11786908	0.98116827	-5.9900595e-17	-5.971353e+12	343.67325
2.1600000000000002e-11	0.15286444	-0.123801984	0.9804509	-5.9814945e-17	-5.971353e+12	343.67325
2.175e-11	0.15273318	-0.1331248	0.97924936	-5.757835e-17	-6.533227e+12	354.13705
2.1849999999999998e-11	0.15262398	-0.13966411	0.97835535	-5.74756e-17	-6.533227e+12	354.13705
2.1949999999999996e-11	0.15253446	-0.14639309	0.9773853	-5.736482e-17	-6.533227e+12	354.13705
2.2049999999999994e-11	0.15237798	-0.15346655	0.9763242	-5.480385e-17	-7.0977475e+12	366.48083
2.2149999999999993e-11	0.15224442	-0.1607244	0.97517663	-5.4678223e-17	-7.0977475e+12	366.48083
2.224999999999999e-11	0.15207776	-0.1682577	0.9739314	-5.1745362e-17	-7.652212e+12	380.81958
2.234999999999999e-11	0.15187918	-0.1760622	0.972582	-5.16049e-17	-7.652212e+12	380.81958
2.2449999999999988e-11	0.15171014	-0.18403405	0.97113156	-5.145501e-17	-7.652212e+12	380.81958
2.2549999999999986e-11	0.1514201	-0.19239914	0.9695544	-4.8155147e-17	-8.1821565e+12	397.20114
2.2649999999999984e-11	0.15116344	-0.20091592	0.96786565	-4.7990885e-17	-8.1821565e+12	397.20114
2.2749999999999983e-11	0.1508466	-0.20971215	0.9660474	-4.4361514e-17	-8.6719175e+12	415.5865
2.284999999999998e-11	0.15047061	-0.2187781	0.96409357	-4.4184554e-17	-8.6719175e+12	415.5865
2.294999999999998e-11	0.15013607	-0.22796164	0.9620158	-4.3998035e-17	-8.6719175e+12	415.5865
2.3049999999999978e-11	0.14960426	-0.23757413	0.9597702	-4.00936e-17	-9.105424e+12	435.83487
2.3149999999999976e-11	0.14911824	-0.24727692	0.95739204	-3.9897396e-17	-9.105424e+12	435.83487
2.3249999999999975e-11	0.1485361	-0.2572395	0.95485425	-3.5799034e-17	-9.467172e+12	457.69696
2.3349999999999973e-11	0.14785881	-0.26744604	0.9521512	-3.559678e-17	-9.467172e+12	457.69696
2.344999999999997e-11	0.14723684	-0.27769214	0.94931	-3.5386472e-17	-9.467172e+12	457.69696
2.354999999999997e-11	0.14632733	-0.28837734	0.9462599	-3.1197302e-17	-9.743308e+12	480.81845
2.3649999999999968e-11	0.1454781	-0.2990642	0.94306797	-3.0986417e-17	-9.743308e+12	480.81845
2.3749999999999966e-11	0.14449511	-0.3099622	0.93969387	-2.681225e-17	-9.922697e+12	504.7561
2.3849999999999965e-11	0.14337967	-0.3210503	0.9361349	-2.6605634e-17	-9.922697e+12	504.7561
2.3949999999999963e-11	0.14233555	-0.3320778	0.9324397	-2.6393886e-17	-9.922697e+12	504.7561
2.404999999999996e-11	0.14091997	-0.34351644	0.92850214	-2.2360209e-17	-9.997842e+12	529.00476
2.414999999999996e-11	0.13958174	-0.35485017	0.9244326	-2.215898e-17	-9.997842e+12	529.00476
2.4249999999999958e-11	0.13808304	-0.36631763	0.9201745	-1.8358276e-17	-9.965545e+12	553.0332
2.4349999999999957e-11	0.13642599	-0.3778945	0.91572887	-1.8171897e-17	-9.965545e+12	553.0332
2.4449999999999955e-11	0.13485862	-0.38930246	0.9111703	-1.7983787e-17	-9.965545e+12	553.0332
2.4549999999999953e-11	0.13286965	-0.4010494	0.90635455	-1.4522181e-17	-9.827183e+12	576.32324
2.4649999999999952e-11	0.13097762	-0.41258374	0.9014387	-1.4353547e-17	-9.827183e+12	576.32324
2.474999999999995e-11	0.12892227	-0.42415327	0.8963504	-1.1274392e-17	-9.588595e+12	598.40765
2.484999999999995e-11	0.12670693	-0.43573445	0.89109504	-1.1127302e-17	-9.588595e+12	598.40765
2.4949999999999947e-11	0.124601014	-0.4470493	0.8857707	-1.0981129e-17	-9.588595e+12	598.40765
2.5049999999999945e-11	0.12207855	-0.45859236	0.88020265	-8.3395034e-18	-9.259558e+12	618.90076
2.5149999999999944e-11	0.119673185	-0.46983394	0.8745854	-8.2162916e-18	-9.259558e+12	618.90076
2.5249999999999942e-11	0.11713143	-0.481007	0.86883605	-5.9960925e-18	-8.852963e+12	637.5185
2.534999999999994e-11	0.11445713	-0.49209285	0.86296356	-5.8951876e-18	-8.852963e+12	637.5185
2.544999999999994e-11	0.111910224	-0.502844	0.85707897	-5.7964156e-18	-8.852963e+12	637.5185
2.5549999999999937e-11	0.10900971	-0.5136927	0.8509966	-3.9980708e-18	-8.3837835e+12	654.0865
2.5649999999999935e-11	0.10624279	-0.5241864	0.8449248	-3.9200383e-18	-8.3837835e+12	654.0865
