# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.9654999999999915e-10	-0.16459376	0.012607533	0.98627627	321.76038	0	1.2713969e+06
2.970499999999993e-10	-0.16562542	0.012301444	0.98610735	321.65198	0	1.2715409e+06
2.9754999999999945e-10	-0.16661905	0.011911363	0.9859446	321.54413	0	1.2716842e+06
2.980499999999996e-10	-0.16756803	0.011441496	0.9857891	321.4368	0	1.2718269e+06
2.9854999999999976e-10	-0.16846621	0.010896552	0.985642	321.33002	0	1.2719688e+06
2.990499999999999e-10	-0.169308	0.010281689	0.9855042	321.22375	0	1.2721099e+06
2.9950000000000005e-10	-0.17001309	0.009673101	0.9853888	321.11804	0	1.2722504e+06
3.000000000000002e-10	-0.17073385	0.008941011	0.98527086	321.01285	0	1.2723901e+06
3.0050000000000036e-10	-0.17138477	0.008156086	0.9851646	320.90817	0	1.2725291e+06
3.010000000000005e-10	-0.17196217	0.0073248027	0.9850704	320.80402	0	1.2726674e+06
3.0150000000000066e-10	-0.17246304	0.0064538554	0.9849887	320.70038	0	1.272805e+06
3.020000000000008e-10	-0.17288506	0.0055501102	0.9849201	320.5973	0	1.272942e+06
3.0250000000000097e-10	-0.17322637	0.004620543	0.98486495	320.4947	0	1.2730781e+06
3.030000000000011e-10	-0.1734858	0.0036722024	0.9848231	320.39258	0	1.2732136e+06
3.035000000000013e-10	-0.17366269	0.0027121485	0.984795	320.29102	0	1.2733485e+06
3.0400000000000143e-10	-0.17375714	0.0017474077	0.9847803	320.18994	0	1.2734826e+06
3.045000000000016e-10	-0.17376961	0.00078492507	0.9847795	320.08936	0	1.2736161e+06
3.0500000000000174e-10	-0.1737013	-0.00016848397	0.98479164	319.9893	0	1.2737489e+06
3.055000000000019e-10	-0.1735539	-0.0011061829	0.984817	319.8897	0	1.273881e+06
3.0600000000000205e-10	-0.17332967	-0.0020217486	0.984855	319.79065	0	1.2740124e+06
3.065000000000022e-10	-0.17303129	-0.0029090222	0.9849053	319.69205	0	1.2741432e+06
3.0700000000000235e-10	-0.17266203	-0.003762143	0.9849672	319.59396	0	1.2742732e+06
3.075000000000025e-10	-0.17222552	-0.0045755883	0.98504025	319.49637	0	1.2744028e+06
3.0800000000000266e-10	-0.17172591	-0.0053442004	0.98512375	319.39923	0	1.2745315e+06
3.085000000000028e-10	-0.17116761	-0.006063228	0.98521674	319.3026	0	1.2746596e+06
3.0900000000000297e-10	-0.1705555	-0.006728341	0.98531866	319.20645	0	1.2747871e+06
3.095000000000031e-10	-0.16989468	-0.0073356647	0.9854287	319.11078	0	1.274914e+06
3.1000000000000327e-10	-0.16919053	-0.007881794	0.9855457	319.0156	0	1.2750401e+06
3.105000000000034e-10	-0.16844867	-0.008363812	0.98566896	318.92087	0	1.2751656e+06
3.110000000000036e-10	-0.16767494	-0.008779306	0.98579735	318.8266	0	1.2752906e+06
3.1150000000000373e-10	-0.16687523	-0.009126377	0.9859301	318.73282	0	1.2754149e+06
3.120000000000039e-10	-0.16605562	-0.009403644	0.98606604	318.63953	0	1.2755385e+06
3.1250000000000404e-10	-0.16522211	-0.0096102385	0.9862042	318.54666	0	1.2756615e+06
3.130000000000042e-10	-0.16438082	-0.00974582	0.9863437	318.45428	0	1.2757839e+06
3.1350000000000435e-10	-0.16353783	-0.009810561	0.98648345	318.36237	0	1.2759056e+06
3.140000000000045e-10	-0.16269909	-0.00980514	0.9866223	318.27087	0	1.2760268e+06
3.1450000000000465e-10	-0.1618704	-0.009730713	0.98675954	318.17987	0	1.2761474e+06
3.150000000000048e-10	-0.16105746	-0.009588937	0.9868942	318.0893	0	1.2762672e+06
3.1550000000000496e-10	-0.16026579	-0.009381909	0.98702514	317.9992	0	1.2763866e+06
3.160000000000051e-10	-0.15950054	-0.009112173	0.98715186	317.90955	0	1.2765052e+06
3.1650000000000527e-10	-0.15876675	-0.008782679	0.98727345	317.82034	0	1.2766234e+06
3.170000000000054e-10	-0.15806906	-0.008396763	0.98738885	317.73157	0	1.2767409e+06
3.1750000000000557e-10	-0.15741178	-0.00795812	0.9874976	317.64322	0	1.2768578e+06
3.1800000000000573e-10	-0.15679891	-0.007470759	0.9875992	317.55536	0	1.2769741e+06
3.185000000000059e-10	-0.15623403	-0.0069389828	0.9876929	317.4679	0	1.2770899e+06
3.1900000000000603e-10	-0.15572031	-0.0063673486	0.9877779	317.3809	0	1.277205e+06
3.195000000000062e-10	-0.1552605	-0.0057606273	0.9878541	317.2943	0	1.2773195e+06
3.2000000000000634e-10	-0.15485698	-0.005123765	0.9879214	317.20816	0	1.2774335e+06
3.205000000000065e-10	-0.15451159	-0.004461857	0.98797876	317.12244	0	1.2775469e+06
3.2100000000000665e-10	-0.15422577	-0.0037800819	0.98802626	317.03714	0	1.2776598e+06
3.215000000000068e-10	-0.15400049	-0.0030836868	0.98806417	316.95227	0	1.277772e+06
3.2200000000000695e-10	-0.1538363	-0.002377946	0.9880917	316.86783	0	1.2778838e+06
3.225000000000071e-10	-0.15373325	-0.0016681069	0.98810923	316.7838	0	1.2779948e+06
3.2300000000000726e-10	-0.15369098	-0.00095936586	0.98811686	316.7002	0	1.2781054e+06
3.235000000000074e-10	-0.15370867	-0.0002568237	0.9881146	316.617	0	1.2782154e+06
3.2400000000000757e-10	-0.15378511	0.0004345481	0.9881028	316.53424	0	1.2783248e+06
3.245000000000077e-10	-0.15391865	0.001109942	0.98808146	316.45187	0	1.2784336e+06
3.2500000000000787e-10	-0.15410727	0.001764745	0.9880511	316.36993	0	1.278542e+06
3.2550000000000803e-10	-0.15434857	0.0023945717	0.9880122	316.2884	0	1.2786498e+06
3.260000000000082e-10	-0.15463984	0.0029952885	0.987965	316.20724	0	1.278757e+06
3.2650000000000833e-10	-0.15497802	0.0035630441	0.9879101	316.12653	0	1.2788638e+06
3.270000000000085e-10	-0.1553598	0.0040942966	0.9878482	316.04617	0	1.2789699e+06
3.2750000000000864e-10	-0.15578157	0.0045858193	0.98777956	315.96625	0	1.2790755e+06
3.280000000000088e-10	-0.15623948	0.005034736	0.987705	315.88672	0	1.2791805e+06
3.2850000000000895e-10	-0.15672955	0.005438523	0.98762524	315.8076	0	1.2792851e+06
3.290000000000091e-10	-0.15724756	0.0057950304	0.9875406	315.72885	0	1.2793891e+06
3.2950000000000925e-10	-0.15778922	0.006102489	0.98745245	315.65048	0	1.2794926e+06
3.300000000000094e-10	-0.1583501	0.0063595134	0.98736095	315.57254	0	1.2795956e+06
3.3050000000000956e-10	-0.15892573	0.006565105	0.987267	315.49496	0	1.279698e+06
3.310000000000097e-10	-0.15951157	0.006718659	0.9871714	315.4178	0	1.2798e+06
3.3150000000000987e-10	-0.1601032	0.006819961	0.9870748	315.34097	0	1.2799014e+06
3.3200000000001e-10	-0.16069612	0.006869164	0.9869781	315.26456	0	1.2800022e+06
3.3250000000001017e-10	-0.16128592	0.006866801	0.98688173	315.1885	0	1.2801026e+06
3.3300000000001033e-10	-0.16186827	0.0068137757	0.98678666	315.11285	0	1.2802025e+06
3.335000000000105e-10	-0.16243897	0.0067113377	0.98669344	315.03757	0	1.2803019e+06
3.3400000000001063e-10	-0.16299409	0.006561077	0.9866028	314.96268	0	1.2804008e+06
3.345000000000108e-10	-0.16352974	0.0063648988	0.9865153	314.88812	0	1.2804991e+06
3.3500000000001094e-10	-0.16404232	0.0061250045	0.9864317	314.81396	0	1.280597e+06
3.355000000000111e-10	-0.16452841	0.005843872	0.9863523	314.74017	0	1.2806944e+06
3.3600000000001125e-10	-0.16498488	0.005524242	0.9862779	314.66675	0	1.2807912e+06
3.365000000000114e-10	-0.16540885	0.0051690815	0.9862085	314.5937	0	1.2808878e+06
3.3700000000001155e-10	-0.1657977	0.00478156	0.98614514	314.521	0	1.2809836e+06
3.375000000000117e-10	-0.16614912	0.004365029	0.9860879	314.44867	0	1.281079e+06
3.3800000000001186e-10	-0.16646115	0.0039229942	0.986037	314.37668	0	1.281174e+06
3.38500000000012e-10	-0.1667321	0.0034590797	0.9859928	314.30508	0	1.2812685e+06
3.3900000000001217e-10	-0.16696064	0.0029770136	0.9859557	314.23383	0	1.2813625e+06
3.395000000000123e-10	-0.16714574	0.0024805865	0.98592556	314.1629	0	1.281456e+06
3.400000000000125e-10	-0.16728668	0.0019736297	0.98590267	314.09238	0	1.281549e+06
3.4050000000001263e-10	-0.16738315	0.0014599866	0.9858871	314.02216	0	1.2816415e+06
3.410000000000128e-10	-0.16743508	0.000943484	0.985879	313.95233	0	1.2817336e+06
3.4150000000001293e-10	-0.16744277	0.00042790573	0.98587805	313.8828	0	1.2818252e+06
3.420000000000131e-10	-0.16740684	-8.30331e-05	0.98588413	313.81366	0	1.2819165e+06
3.4250000000001324e-10	-0.16732818	-0.00058571313	0.98589736	313.74484	0	1.2820071e+06
3.430000000000134e-10	-0.16720797	-0.0010766349	0.9859173	313.6764	0	1.2820974e+06
3.4350000000001355e-10	-0.16704774	-0.0015524409	0.9859439	313.60825	0	1.2821872e+06
3.440000000000137e-10	-0.1668492	-0.0020099352	0.98597664	313.54047	0	1.2822766e+06
3.4450000000001385e-10	-0.16661434	-0.0024461157	0.98601544	313.47302	0	1.2823655e+06
3.45000000000014e-10	-0.16634539	-0.0028581747	0.9860598	313.4059	0	1.2824539e+06
3.4550000000001416e-10	-0.1660448	-0.0032435306	0.9861092	313.33914	0	1.2825419e+06
3.460000000000143e-10	-0.1657152	-0.0035998295	0.9861635	313.27267	0	1.2826295e+06
3.4650000000001447e-10	-0.16535933	-0.0039249705	0.986222	313.20657	0	1.2827166e+06
3.470000000000146e-10	-0.16498016	-0.004217113	0.98628443	313.14078	0	1.2828032e+06
3.475000000000148e-10	-0.16458075	-0.004474687	0.98635006	313.07532	0	1.2828895e+06
3.4800000000001493e-10	-0.16416422	-0.0046963915	0.98641855	313.0102	0	1.2829752e+06
3.485000000000151e-10	-0.16373381	-0.0048812097	0.98648924	312.94537	0	1.2830606e+06
3.4900000000001524e-10	-0.1632928	-0.005028407	0.9865617	312.8809	0	1.2831456e+06
3.495000000000154e-10	-0.1628445	-0.0051375334	0.9866353	312.81674	0	1.2832301e+06
3.5000000000001554e-10	-0.16239218	-0.0052084303	0.9867096	312.7529	0	1.2833141e+06
3.505000000000157e-10	-0.16193913	-0.005241206	0.986784	312.68936	0	1.2833979e+06
3.5100000000001585e-10	-0.1614886	-0.0052362555	0.98685795	312.62616	0	1.283481e+06
3.51500000000016e-10	-0.16104369	-0.0051942323	0.98693097	312.56326	0	1.2835639e+06
3.5200000000001616e-10	-0.16060746	-0.005116046	0.98700255	312.50067	0	1.2836462e+06
3.525000000000163e-10	-0.16018291	-0.0050028674	0.98707217	312.43842	0	1.2837282e+06
3.5300000000001646e-10	-0.15977283	-0.004856092	0.9871396	312.37643	0	1.2838098e+06
3.535000000000166e-10	-0.1593799	-0.004677345	0.98720396	312.3148	0	1.283891e+06
3.5400000000001677e-10	-0.15900664	-0.0044684503	0.9872652	312.25345	0	1.2839718e+06
3.545000000000169e-10	-0.15865532	-0.0042314283	0.987323	312.1924	0	1.284052e+06
3.550000000000171e-10	-0.15832807	-0.0039684637	0.9873767	312.13168	0	1.284132e+06
3.5550000000001723e-10	-0.15802683	-0.0036819007	0.98742616	312.07126	0	1.2842115e+06
3.560000000000174e-10	-0.15775327	-0.0033742143	0.9874711	312.0111	0	1.2842906e+06
3.5650000000001754e-10	-0.15750886	-0.0030479995	0.98751116	311.9513	0	1.2843694e+06
3.570000000000177e-10	-0.1572948	-0.002705932	0.9875465	311.89175	0	1.2844478e+06
3.5750000000001784e-10	-0.15711206	-0.002350771	0.98757654	311.83252	0	1.2845256e+06
3.58000000000018e-10	-0.15696144	-0.001985319	0.98760146	311.7736	0	1.2846031e+06
3.5850000000001815e-10	-0.15684336	-0.0016124123	0.98762083	311.71494	0	1.2846804e+06
3.590000000000183e-10	-0.1567581	-0.0012348857	0.987635	311.6566	0	1.2847571e+06
3.5950000000001846e-10	-0.15670568	-0.0008555678	0.98764366	311.5985	0	1.2848335e+06
3.600000000000186e-10	-0.1566858	-0.0004772564	0.9876473	311.54074	0	1.2849095e+06
3.6050000000001876e-10	-0.15669806	-0.00010268646	0.9876454	311.48325	0	1.2849851e+06
3.610000000000189e-10	-0.1567417	0.00026547207	0.9876384	311.42606	0	1.2850602e+06
3.6150000000001907e-10	-0.15681584	0.00062464544	0.98762655	311.36914	0	1.2851351e+06
3.620000000000192e-10	-0.15691932	0.00097236945	0.98760986	311.3125	0	1.2852096e+06
3.625000000000194e-10	-0.15705086	0.0013063056	0.9875886	311.25613	0	1.2852838e+06
3.6300000000001953e-10	-0.15720896	0.0016242526	0.98756295	311.20007	0	1.2853575e+06
3.635000000000197e-10	-0.1573919	0.0019241628	0.9875333	311.1443	0	1.2854308e+06
3.6400000000001984e-10	-0.1575979	0.002204157	0.98749983	311.08878	0	1.2855038e+06
3.6450000000002e-10	-0.15782498	0.0024625321	0.987463	311.03354	0	1.2855764e+06
3.6500000000002014e-10	-0.1580711	0.0026977768	0.9874229	310.97858	0	1.2856486e+06
3.655000000000203e-10	-0.158334	0.0029085656	0.98738015	310.9239	0	1.2857205e+06
3.6600000000002045e-10	-0.15861146	0.0030937835	0.9873349	310.86948	0	1.285792e+06
3.665000000000206e-10	-0.15890114	0.0032525118	0.987288	310.8153	0	1.2858632e+06
3.6700000000002076e-10	-0.15920067	0.0033840518	0.9872391	310.76144	0	1.285934e+06
3.675000000000209e-10	-0.15950754	0.003487906	0.9871893	310.70786	0	1.2860045e+06
3.6800000000002106e-10	-0.15981941	0.0035637957	0.9871385	310.6545	0	1.2860746e+06
3.685000000000212e-10	-0.16013387	0.0036116443	0.98708725	310.60144	0	1.2861442e+06
3.6900000000002137e-10	-0.1604485	0.0036315832	0.987036	310.5486	0	1.2862138e+06
3.695000000000215e-10	-0.16076091	0.0036239447	0.9869852	310.49606	0	1.2862828e+06
3.700000000000217e-10	-0.16106878	0.003589253	0.986935	310.4438	0	1.2863514e+06
3.7050000000002183e-10	-0.16136989	0.0035282322	0.986886	310.39175	0	1.2864198e+06
3.71000000000022e-10	-0.16166207	0.0034417843	0.98683834	310.34	0	1.2864878e+06
3.7150000000002214e-10	-0.16194339	0.003330972	0.9867927	310.28848	0	1.2865554e+06
3.720000000000223e-10	-0.16221179	0.003197026	0.98674893	310.23724	0	1.2866228e+06
3.7250000000002244e-10	-0.16246556	0.0030413177	0.9867075	310.18625	0	1.2866898e+06
3.730000000000226e-10	-0.16270301	0.0028653573	0.9866689	310.1355	0	1.2867564e+06
3.7350000000002275e-10	-0.16292259	0.0026707782	0.9866331	310.08502	0	1.2868228e+06
3.740000000000229e-10	-0.16312297	0.0024593177	0.9866005	310.0348	0	1.2868886e+06
3.7450000000002306e-10	-0.16330297	0.0022328068	0.9865712	309.9848	0	1.2869542e+06
3.750000000000232e-10	-0.16346157	0.0019931598	0.98654544	309.93506	0	1.2870196e+06
3.7550000000002336e-10	-0.16359784	0.0017423526	0.98652333	309.88556	0	1.2870846e+06
3.760000000000235e-10	-0.1637112	0.001482409	0.9865049	309.83633	0	1.2871492e+06
3.7650000000002367e-10	-0.1638011	0.0012153814	0.98649037	309.78732	0	1.2872136e+06
3.770000000000238e-10	-0.16386725	0.0009433423	0.9864795	309.7386	0	1.2872776e+06
3.77500000000024e-10	-0.1639095	0.00066836434	0.98647267	309.69006	0	1.2873412e+06
3.7800000000002413e-10	-0.16392785	0.00039251003	0.98646986	309.64178	0	1.2874046e+06
3.785000000000243e-10	-0.16392258	0.00011781004	0.98647064	309.59378	0	1.2874678e+06
3.7900000000002444e-10	-0.16389404	-0.00015374695	0.9864754	309.546	0	1.2875304e+06
3.795000000000246e-10	-0.16384277	-0.00042023094	0.98648393	309.4984	0	1.2875929e+06
3.8000000000002474e-10	-0.16376947	-0.0006797758	0.9864959	309.4511	0	1.287655e+06
3.805000000000249e-10	-0.16367501	-0.0009305998	0.9865114	309.40402	0	1.2877168e+06
3.8100000000002505e-10	-0.16356035	-0.001171017	0.9865302	309.35718	0	1.2877782e+06
3.815000000000252e-10	-0.16342664	-0.0013994424	0.98655206	309.31058	0	1.2878394e+06
3.8200000000002536e-10	-0.1632751	-0.0016144058	0.98657686	309.2642	0	1.2879002e+06
3.825000000000255e-10	-0.16310711	-0.0018145622	0.9866042	309.21805	0	1.2879608e+06
3.8300000000002566e-10	-0.16292408	-0.0019986911	0.98663414	309.17212	0	1.288021e+06
3.835000000000258e-10	-0.16272758	-0.002165718	0.98666626	309.12643	0	1.288081e+06
3.8400000000002597e-10	-0.1625192	-0.002314702	0.98670024	309.081	0	1.2881406e+06
3.845000000000261e-10	-0.16230063	-0.002444854	0.98673594	309.03574	0	1.2882e+06
3.850000000000263e-10	-0.1620736	-0.0025555405	0.9867731	308.99072	0	1.288259e+06
3.8550000000002643e-10	-0.16183977	-0.0026462723	0.98681116	308.94595	0	1.2883178e+06
3.860000000000266e-10	-0.16160102	-0.0027167175	0.98685014	308.9014	0	1.2883762e+06
3.8650000000002674e-10	-0.16135906	-0.0027667005	0.98688984	308.85706	0	1.2884344e+06
3.870000000000269e-10	-0.1611157	-0.002796195	0.98692936	308.81293	0	1.2884922e+06
3.8750000000002704e-10	-0.16087271	-0.0028053308	0.98696923	308.769	0	1.2885499e+06
3.880000000000272e-10	-0.16063175	-0.0027943805	0.98700845	308.72534	0	1.2886071e+06
3.8850000000002735e-10	-0.1603945	-0.002763756	0.9870472	308.6819	0	1.2886641e+06
3.890000000000275e-10	-0.16016266	-0.0027140095	0.98708516	308.63864	0	1.2887209e+06
3.8950000000002766e-10	-0.15993762	-0.002645819	0.9871217	308.5956	0	1.2887772e+06
3.900000000000278e-10	-0.15972106	-0.0025599946	0.98715717	308.5528	0	1.2888334e+06
3.9050000000002796e-10	-0.15951426	-0.0024574616	0.9871908	308.5102	0	1.2888892e+06
3.910000000000281e-10	-0.15931854	-0.0023392446	0.9872228	308.4678	0	1.2889449e+06
3.9150000000002827e-10	-0.15913512	-0.002206476	0.98725283	308.4256	0	1.2890001e+06
3.920000000000284e-10	-0.15896508	-0.0020603675	0.9872805	308.38364	0	1.2890552e+06
3.925000000000286e-10	-0.15880938	-0.001902216	0.98730594	308.3419	0	1.28911e+06
3.9300000000002873e-10	-0.15866889	-0.0017333822	0.9873289	308.30032	0	1.2891644e+06
3.935000000000289e-10	-0.15854432	-0.0015552804	0.9873492	308.25897	0	1.2892186e+06
3.9400000000002904e-10	-0.15843625	-0.0013693694	0.9873668	308.21783	0	1.2892725e+06
3.945000000000292e-10	-0.15834516	-0.0011771444	0.9873817	308.1769	0	1.2893262e+06
3.9500000000002935e-10	-0.15827142	-0.0009801211	0.9873939	308.13617	0	1.2893796e+06
3.955000000000295e-10	-0.15821518	-0.00077982043	0.98740315	308.09564	0	1.2894328e+06
3.9600000000002965e-10	-0.1581765	-0.0005777694	0.98740953	308.05533	0	1.2894856e+06
3.965000000000298e-10	-0.15815537	-0.00037547626	0.987413	308.0152	0	1.2895381e+06
3.9700000000002996e-10	-0.15815157	-0.00017442706	0.9874136	307.97525	0	1.2895905e+06
3.975000000000301e-10	-0.15816477	2.3922328e-05	0.98741156	307.93555	0	1.2896425e+06
3.9800000000003027e-10	-0.15819457	0.00021816969	0.98740673	307.896	0	1.2896944e+06
3.985000000000304e-10	-0.15824041	0.00040695723	0.9873994	307.85666	0	1.2897459e+06
3.9900000000003057e-10	-0.15830164	0.0005889905	0.98738945	307.81754	0	1.2897971e+06
3.995000000000307e-10	-0.15837745	0.00076305895	0.9873773	307.7786	0	1.2898482e+06
4.000000000000309e-10	-0.15846708	0.0009280175	0.98736256	307.73984	0	1.289899e+06
4.0050000000003103e-10	-0.15856954	0.0010828131	0.987346	307.7013	0	1.2899495e+06
4.010000000000312e-10	-0.15868378	0.0012264809	0.9873276	307.66293	0	1.2899998e+06
4.0150000000003134e-10	-0.15880878	0.0013581613	0.98730737	307.62476	0	1.2900498e+06
4.020000000000315e-10	-0.15894338	0.0014770903	0.9872853	307.5868	0	1.2900995e+06
4.0250000000003165e-10	-0.15908633	0.0015826185	0.987262	307.54898	0	1.290149e+06
4.030000000000318e-10	-0.15923649	0.0016742004	0.987238	307.51138	0	1.2901982e+06
4.0350000000003195e-10	-0.15939245	0.0017513998	0.9872125	307.47397	0	1.2902472e+06
4.040000000000321e-10	-0.159553	0.0018139041	0.9871863	307.43674	0	1.290296e+06
4.0450000000003226e-10	-0.15971689	0.001861507	0.98715985	307.3997	0	1.2903445e+06
4.050000000000324e-10	-0.15988278	0.0018941135	0.9871328	307.36282	0	1.2903929e+06
4.0550000000003257e-10	-0.16004936	0.001911737	0.98710597	307.32614	0	1.2904409e+06
4.060000000000327e-10	-0.16021533	0.0019145061	0.9870787	307.28967	0	1.2904886e+06
4.0650000000003287e-10	-0.16037951	0.0019026599	0.9870521	307.25336	0	1.2905362e+06
4.0700000000003303e-10	-0.16054055	0.0018765343	0.9870261	307.21722	0	1.2905835e+06
4.075000000000332e-10	-0.16069737	0.0018365748	0.9870005	307.18127	0	1.2906306e+06
4.0800000000003333e-10	-0.1608488	0.0017833092	0.9869759	307.14548	0	1.2906774e+06
4.085000000000335e-10	-0.1609938	0.0017173617	0.98695236	307.1099	0	1.290724e+06
4.0900000000003364e-10	-0.16113143	0.0016394365	0.98693	307.0745	0	1.2907704e+06
4.095000000000338e-10	-0.1612607	0.0015503066	0.9869089	307.03925	0	1.2908165e+06
4.1000000000003395e-10	-0.16138074	0.0014508278	0.98688954	307.00418	0	1.2908625e+06
4.105000000000341e-10	-0.16149086	0.001341906	0.9868715	306.9693	0	1.2909081e+06
4.1100000000003425e-10	-0.16159031	0.0012245023	0.98685545	306.93457	0	1.2909536e+06
4.115000000000344e-10	-0.16167854	0.0010996291	0.98684096	306.90002	0	1.2909988e+06
4.1200000000003456e-10	-0.16175504	0.0009683321	0.98682874	306.86566	0	1.2910438e+06
4.125000000000347e-10	-0.1618194	0.0008316897	0.9868182	306.83145	0	1.2910886e+06
4.1300000000003487e-10	-0.16187133	0.0006907983	0.9868097	306.79742	0	1.2911331e+06
4.13500000000035e-10	-0.1619106	0.0005467646	0.9868033	306.76358	0	1.2911774e+06
4.1400000000003517e-10	-0.1619371	0.00040070523	0.98679906	306.7299	0	1.2912215e+06
4.1450000000003533e-10	-0.16195084	0.00025373034	0.98679686	306.69635	0	1.2912654e+06
4.150000000000355e-10	-0.16195187	0.000106935826	0.98679674	306.663	0	1.291309e+06
4.1550000000003563e-10	-0.16194035	-3.859776e-05	0.9867986	306.6298	0	1.2913525e+06
4.160000000000358e-10	-0.16191655	-0.00018181898	0.9868025	306.59677	0	1.2913958e+06
4.1650000000003594e-10	-0.16188085	-0.0003217124	0.9868083	306.5639	0	1.2914388e+06
4.170000000000361e-10	-0.1618336	-0.00045730724	0.986816	306.53122	0	1.2914815e+06
4.1750000000003625e-10	-0.1617754	-0.0005876734	0.9868254	306.4987	0	1.2915241e+06
4.180000000000364e-10	-0.16170672	-0.0007119439	0.98683673	306.4663	0	1.2915664e+06
4.1850000000003655e-10	-0.16162828	-0.0008293051	0.9868493	306.4341	0	1.2916086e+06
4.190000000000367e-10	-0.16154075	-0.0009390065	0.9868636	306.40207	0	1.2916505e+06
4.1950000000003686e-10	-0.16144492	-0.0010403702	0.9868792	306.37018	0	1.2916922e+06
4.20000000000037e-10	-0.16134156	-0.0011327926	0.9868961	306.33844	0	1.2917338e+06
4.2050000000003717e-10	-0.16123152	-0.0012157401	0.9869139	306.30685	0	1.2917751e+06
4.210000000000373e-10	-0.16111577	-0.0012887613	0.9869328	306.27545	0	1.2918161e+06
4.2150000000003747e-10	-0.1609951	-0.0013514871	0.9869525	306.24417	0	1.291857e+06
4.218500000000376e-10	-0.16090824	-0.0013890996	0.98696655	306.2286	0	1.2918774e+06
