# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
3.65e-12	0.19400905	-4.553134e-06	0.9809785	-4.3464546e-17	-2.344428e+08	300
3.75e-12	0.194009	-4.869141e-06	0.9809785	-4.346455e-17	-2.636819e+08	300
3.85e-12	0.19400893	-5.204572e-06	0.98097855	-4.3464543e-17	-2.636819e+08	300
3.95e-12	0.19400887	-5.560706e-06	0.9809786	-4.3464543e-17	-2.9656758e+08	300
4.05e-12	0.1940088	-5.938819e-06	0.9809786	-4.3464543e-17	-2.9656758e+08	300
4.15e-12	0.19400871	-6.340293e-06	0.9809786	-4.3464546e-17	-3.3355462e+08	300
4.25e-12	0.19400862	-6.7665515e-06	0.9809786	-4.3464546e-17	-3.3355462e+08	300
4.35e-12	0.19400853	-7.219082e-06	0.9809786	-4.3464543e-17	-3.751545e+08	300
4.45e-12	0.19400844	-7.699489e-06	0.9809786	-4.3464543e-17	-3.751545e+08	300
4.55e-12	0.19400832	-8.209572e-06	0.98097867	-4.3464533e-17	-4.2194243e+08	300
4.65e-12	0.1940082	-8.7510825e-06	0.98097867	-4.3464546e-17	-4.2194243e+08	300
4.75e-12	0.19400811	-9.325807e-06	0.9809787	-4.3464543e-17	-4.7456547e+08	300
4.85e-12	0.19400798	-9.93585e-06	0.9809787	-4.3464546e-17	-4.7456547e+08	300
4.95e-12	0.19400784	-1.0583299e-05	0.9809787	-4.346454e-17	-5.337513e+08	300
5.05e-12	0.19400771	-1.1270439e-05	0.9809788	-4.346455e-17	-5.337513e+08	300
5.15e-12	0.19400756	-1.1999684e-05	0.9809788	-4.3464546e-17	-6.003183e+08	300
5.25e-12	0.19400738	-1.277363e-05	0.9809788	-4.3464536e-17	-6.003183e+08	300
5.35e-12	0.19400723	-1.35949995e-05	0.9809788	-4.3464536e-17	-6.7518694e+08	300
5.45e-12	0.19400705	-1.4466546e-05	0.9809789	-4.346454e-17	-6.7518694e+08	300
5.5499999999999996e-12	0.19400688	-1.5391139e-05	0.980979	-4.3464536e-17	-7.5939245e+08	300
5.6499999999999996e-12	0.19400671	-1.6371916e-05	0.980979	-4.346454e-17	-7.5939245e+08	300
5.7499999999999995e-12	0.19400652	-1.7412156e-05	0.980979	-4.3464556e-17	-8.5409914e+08	300
5.8499999999999995e-12	0.19400635	-1.8515533e-05	0.9809791	-4.3464546e-17	-8.5409914e+08	300
5.9499999999999995e-12	0.19400616	-1.9685725e-05	0.9809791	-4.3464543e-17	-9.606166e+08	300
6.0499999999999995e-12	0.19400594	-2.092672e-05	0.9809791	-4.346454e-17	-9.606166e+08	300
6.1499999999999994e-12	0.19400573	-2.2242837e-05	0.9809792	-4.3464536e-17	-1.0804173e+09	300
6.2499999999999994e-12	0.19400547	-2.3638813e-05	0.9809792	-4.346455e-17	-1.0804173e+09	300
6.349999999999999e-12	0.19400522	-2.511936e-05	0.98097926	-4.3464546e-17	-1.2151579e+09	300
6.449999999999999e-12	0.19400494	-2.6689679e-05	0.98097926	-4.346455e-17	-1.2151579e+09	300
6.549999999999999e-12	0.19400463	-2.8355327e-05	0.9809793	-4.3464536e-17	-1.3667009e+09	300
6.649999999999999e-12	0.19400431	-3.0122053e-05	0.98097944	-4.3464546e-17	-1.3667009e+09	300
6.749999999999999e-12	0.19400398	-3.1995944e-05	0.9809795	-4.3464553e-17	-1.5371415e+09	300
6.849999999999999e-12	0.19400364	-3.3983466e-05	0.9809796	-4.346454e-17	-1.5371415e+09	300
6.949999999999999e-12	0.19400328	-3.609126e-05	0.98097956	-4.3464546e-17	-1.7288358e+09	300
7.049999999999999e-12	0.1940029	-3.8326543e-05	0.98097974	-4.346456e-17	-1.7288358e+09	300
7.149999999999999e-12	0.19400251	-4.069715e-05	0.98097974	-4.3464546e-17	-1.9444338e+09	300
7.249999999999999e-12	0.19400208	-4.321117e-05	0.98097986	-4.346454e-17	-1.9444338e+09	300
7.35e-12	0.1940016	-4.5877492e-05	0.98098	-4.3464546e-17	-2.1869153e+09	300
7.400000000000002e-12	0.19400136	-4.727063e-05	0.98098	-4.3464553e-17	-2.1869153e+09	300
7.500000000000003e-12	0.19400087	-5.0182945e-05	0.98098016	-4.346454e-17	-2.1869153e+09	300
7.600000000000005e-12	0.19400035	-5.327154e-05	0.9809802	-4.346455e-17	-2.4596319e+09	300
7.700000000000006e-12	0.19399981	-5.65469e-05	0.9809804	-4.3464543e-17	-2.4596319e+09	300
7.800000000000008e-12	0.19399922	-6.002054e-05	0.98098046	-4.346455e-17	-2.7663526e+09	300
7.90000000000001e-12	0.19399858	-6.370443e-05	0.9809805	-4.3464546e-17	-2.7663526e+09	300
8.000000000000011e-12	0.19399792	-6.761128e-05	0.9809807	-4.346455e-17	-3.111316e+09	300
8.100000000000013e-12	0.19399722	-7.175453e-05	0.9809809	-4.3464543e-17	-3.111316e+09	300
8.200000000000014e-12	0.19399649	-7.614838e-05	0.980981	-4.346455e-17	-3.4992888e+09	300
8.300000000000016e-12	0.19399568	-8.08081e-05	0.9809811	-4.346455e-17	-3.4992888e+09	300
8.400000000000018e-12	0.19399482	-8.574993e-05	0.98098135	-4.346455e-17	-3.935631e+09	300
8.500000000000019e-12	0.1939939	-9.099113e-05	0.98098147	-4.3464546e-17	-3.935631e+09	300
8.60000000000002e-12	0.19399291	-9.654984e-05	0.9809816	-4.3464543e-17	-4.426371e+09	300
8.700000000000022e-12	0.19399187	-0.00010244563	0.9809819	-4.3464546e-17	-4.426371e+09	300
8.800000000000024e-12	0.19399077	-0.00010869859	0.98098207	-4.3464533e-17	-4.9782866e+09	300
8.900000000000025e-12	0.19398962	-0.00011533033	0.98098236	-4.3464533e-17	-4.9782866e+09	300
9.000000000000027e-12	0.19398835	-0.00012236384	0.9809825	-4.3464533e-17	-5.599e+09	300
9.100000000000029e-12	0.19398706	-0.00012982328	0.9809829	-4.3464536e-17	-5.599e+09	300
9.20000000000003e-12	0.19398567	-0.00013773442	0.9809831	-4.3464546e-17	-6.297083e+09	300
9.300000000000032e-12	0.19398421	-0.00014612453	0.98098344	-4.346455e-17	-6.297083e+09	300
9.400000000000033e-12	0.19398266	-0.00015502246	0.98098373	-4.3464536e-17	-7.0821714e+09	300
9.500000000000035e-12	0.19398105	-0.00016445895	0.98098403	-4.3464543e-17	-7.0821714e+09	300
9.600000000000037e-12	0.19397928	-0.00017446652	0.9809844	-4.346455e-17	-7.9651016e+09	300
9.700000000000038e-12	0.1939774	-0.00018508015	0.9809847	-4.346454e-17	-7.9651016e+09	300
9.80000000000004e-12	0.19397542	-0.00019633643	0.98098516	-4.346454e-17	-8.958057e+09	300
9.900000000000041e-12	0.1939733	-0.00020827432	0.9809856	-4.3464536e-17	-8.958057e+09	300
1.0000000000000043e-11	0.19397108	-0.00022093477	0.98098606	-4.346454e-17	-1.0074735e+10	300
1.0100000000000045e-11	0.19396874	-0.00023436152	0.9809865	-4.346454e-17	-1.0074735e+10	300
1.0200000000000046e-11	0.19396625	-0.00024860076	0.980987	-4.346453e-17	-1.1330535e+10	300
1.0300000000000048e-11	0.19396362	-0.00026370145	0.9809875	-4.3464543e-17	-1.1330535e+10	300
1.040000000000005e-11	0.19396079	-0.0002797163	0.980988	-4.3464556e-17	-1.2742769e+10	300
1.0500000000000051e-11	0.19395778	-0.0002967006	0.98098856	-4.346454e-17	-1.2742769e+10	300
1.0600000000000053e-11	0.1939546	-0.0003147127	0.9809893	-4.3464543e-17	-1.4330896e+10	300
1.0700000000000054e-11	0.19395125	-0.00033381453	0.9809898	-4.3464546e-17	-1.4330896e+10	300
1.0800000000000056e-11	0.19394773	-0.00035407205	0.9809905	-4.3464526e-17	-1.6116792e+10	300
1.0900000000000057e-11	0.19394399	-0.0003755546	0.9809913	-4.3464523e-17	-1.6116792e+10	300
1.1000000000000059e-11	0.19394004	-0.00039833627	0.98099214	-4.346453e-17	-1.8125042e+10	300
1.110000000000006e-11	0.19393586	-0.00042249533	0.9809929	-4.3464543e-17	-1.8125042e+10	300
1.1200000000000062e-11	0.19393137	-0.00044811497	0.98099375	-4.346453e-17	-2.0383277e+10	300
1.1300000000000064e-11	0.19392666	-0.0004752836	0.98099464	-4.3464533e-17	-2.0383277e+10	300
1.1400000000000065e-11	0.19392163	-0.0005040949	0.98099566	-4.3464536e-17	-2.2922545e+10	300
1.1500000000000067e-11	0.1939163	-0.0005346478	0.9809967	-4.3464533e-17	-2.2922545e+10	300
1.1600000000000069e-11	0.19391066	-0.00056704786	0.9809978	-4.3464523e-17	-2.5777738e+10	300
1.170000000000007e-11	0.1939047	-0.0006014063	0.9809989	-4.3464533e-17	-2.5777738e+10	300
1.1800000000000072e-11	0.19389832	-0.00063784135	0.98100024	-4.346452e-17	-2.8988051e+10	300
1.1900000000000073e-11	0.19389157	-0.00067647867	0.98100156	-4.3464523e-17	-2.8988051e+10	300
1.2000000000000075e-11	0.19388445	-0.0007174509	0.9810029	-4.3464516e-17	-3.259752e+10	300
1.2100000000000076e-11	0.19387689	-0.00076089863	0.9810044	-4.3464513e-17	-3.259752e+10	300
1.2200000000000078e-11	0.19386888	-0.000806971	0.9810059	-4.346451e-17	-3.6655596e+10	300
1.230000000000008e-11	0.19386041	-0.0008558263	0.9810076	-4.3464513e-17	-3.6655596e+10	300
1.2400000000000081e-11	0.19385137	-0.0009076323	0.98100924	-4.34645e-17	-4.121782e+10	300
1.2500000000000083e-11	0.19384181	-0.0009625671	0.98101115	-4.3464503e-17	-4.121782e+10	300
1.2600000000000084e-11	0.19383167	-0.0010208191	0.9810131	-4.346451e-17	-4.6346543e+10	300
1.2700000000000086e-11	0.19382092	-0.001082588	0.98101515	-4.3464487e-17	-4.6346543e+10	300
1.2800000000000088e-11	0.19380954	-0.0011480858	0.98101735	-4.3464487e-17	-5.211176e+10	300
1.290000000000009e-11	0.19379747	-0.0012175365	0.9810196	-4.346448e-17	-5.211176e+10	300
1.3000000000000091e-11	0.19378465	-0.0012911779	0.98102206	-4.346447e-17	-5.859203e+10	300
1.3100000000000092e-11	0.19377108	-0.0013692627	0.9810246	-4.3464463e-17	-5.859203e+10	300
1.3200000000000094e-11	0.19375665	-0.001452058	0.98102736	-4.346446e-17	-6.587547e+10	300
1.3300000000000096e-11	0.19374144	-0.0015398465	0.9810302	-4.3464447e-17	-6.587547e+10	300
1.3400000000000097e-11	0.19372526	-0.0016329284	0.9810333	-4.3464424e-17	-7.406092e+10	300
1.3500000000000099e-11	0.19370809	-0.0017316212	0.9810365	-4.3464407e-17	-7.406092e+10	300
1.36000000000001e-11	0.1936899	-0.0018362625	0.98103994	-4.3464397e-17	-8.32592e+10	300
1.3700000000000102e-11	0.19367063	-0.0019472087	0.9810436	-4.3464374e-17	-8.32592e+10	300
1.3800000000000104e-11	0.19365019	-0.0020648378	0.9810474	-4.346436e-17	-9.359452e+10	300
1.3900000000000105e-11	0.19362852	-0.00218955	0.9810513	-4.3464338e-17	-9.359452e+10	300
1.4000000000000107e-11	0.19360554	-0.0023217704	0.9810556	-4.3464314e-17	-1.0520599e+11	300
1.4100000000000108e-11	0.1935812	-0.0024619477	0.9810601	-4.3464275e-17	-1.0520599e+11	300
1.420000000000011e-11	0.19355537	-0.002610558	0.98106474	-4.3464248e-17	-1.1824939e+11	300
1.4300000000000112e-11	0.19352803	-0.0027681054	0.9810698	-4.346421e-17	-1.1824939e+11	300
1.4400000000000113e-11	0.193499	-0.0029351234	0.981075	-4.3464176e-17	-1.3289904e+11	300
1.4500000000000115e-11	0.19346829	-0.0031121776	0.9810806	-4.346411e-17	-1.3289904e+11	300
1.4600000000000116e-11	0.1934357	-0.003299866	0.9810863	-4.3464056e-17	-1.4934988e+11	300
1.4700000000000115e-11	0.19340116	-0.003498822	0.98109245	-4.346401e-17	-1.4934988e+11	300
1.4800000000000113e-11	0.19336458	-0.0037097167	0.9810989	-4.3463934e-17	-1.6781974e+11	300
1.490000000000011e-11	0.19332579	-0.0039332593	0.9811057	-4.346386e-17	-1.6781974e+11	300
1.500000000000011e-11	0.19328468	-0.004170201	0.98111284	-4.3463798e-17	-1.9411952e+11	300
1.5100000000000108e-11	0.19324113	-0.0044213366	0.98112035	-4.3463706e-17	-1.9411952e+11	300
1.5200000000000106e-11	0.19319497	-0.0046875067	0.9811282	-4.3463583e-17	-1.9411952e+11	300
1.5300000000000105e-11	0.19314604	-0.004969601	0.9811365	-4.346346e-17	-2.2449372e+11	300
1.5400000000000103e-11	0.19309421	-0.0052685603	0.981145	-4.3463342e-17	-2.2449372e+11	300
1.55000000000001e-11	0.19303933	-0.0055853794	0.98115426	-4.346318e-17	-2.595576e+11	300
1.56000000000001e-11	0.19298115	-0.0059211105	0.9811637	-4.346302e-17	-2.595576e+11	300
1.5700000000000098e-11	0.19291951	-0.0062768646	0.98117363	-4.346282e-17	-2.595576e+11	300
1.5800000000000097e-11	0.19285423	-0.0066538183	0.981184	-4.3462614e-17	-3.0001398e+11	300
1.5900000000000095e-11	0.19278507	-0.007053213	0.98119485	-4.3462372e-17	-3.0001398e+11	300
1.6000000000000093e-11	0.19271183	-0.0074763605	0.98120606	-4.3462114e-17	-3.4666368e+11	300
1.6100000000000092e-11	0.19263425	-0.007924648	0.9812179	-4.3461803e-17	-3.4666368e+11	300
1.620000000000009e-11	0.19255209	-0.008399536	0.9812301	-4.346147e-17	-3.4666368e+11	300
1.630000000000009e-11	0.19246511	-0.008902571	0.9812427	-4.3461095e-17	-4.0041696e+11	300
1.6400000000000087e-11	0.192373	-0.009435382	0.9812558	-4.3460668e-17	-4.0041696e+11	300
1.6500000000000085e-11	0.1922755	-0.009999691	0.9812693	-4.3460185e-17	-4.6230497e+11	300
1.6600000000000084e-11	0.19217226	-0.010597311	0.98128337	-4.3459652e-17	-4.6230497e+11	300
1.6700000000000082e-11	0.19206299	-0.011230152	0.98129785	-4.3459044e-17	-4.6230497e+11	300
1.680000000000008e-11	0.19194731	-0.011900234	0.98131245	-4.3458372e-17	-5.3349165e+11	300
1.690000000000008e-11	0.19182494	-0.012609676	0.98132765	-4.3457618e-17	-5.3349165e+11	300
1.7000000000000077e-11	0.19169545	-0.013360716	0.981343	-4.3456764e-17	-6.1528487e+11	300
1.7100000000000075e-11	0.19155844	-0.014155709	0.9813586	-4.3455814e-17	-6.1528487e+11	300
1.7200000000000074e-11	0.19141352	-0.014997129	0.9813745	-4.3454746e-17	-6.1528487e+11	300
1.7300000000000072e-11	0.19126023	-0.01588758	0.9813904	-4.3453548e-17	-7.091465e+11	300
1.740000000000007e-11	0.19109815	-0.0168298	0.98140633	-4.3452214e-17	-7.091465e+11	300
1.750000000000007e-11	0.1909268	-0.017826661	0.9814222	-4.345069e-17	-8.167005e+11	300
1.7600000000000067e-11	0.19074567	-0.018881183	0.9814377	-4.3449015e-17	-8.167005e+11	300
1.7700000000000066e-11	0.19055423	-0.019996533	0.98145294	-4.3447122e-17	-8.167005e+11	300
1.7800000000000064e-11	0.19035193	-0.021176023	0.9814674	-4.3445028e-17	-9.397369e+11	300
1.7900000000000062e-11	0.19013825	-0.022423133	0.9814813	-4.3442656e-17	-9.397369e+11	300
1.800000000000006e-11	0.18991256	-0.023741502	0.98149407	-4.344e-17	-1.08021095e+12	300
1.810000000000006e-11	0.18967426	-0.025134932	0.98150545	-4.343703e-17	-1.08021095e+12	300
1.8200000000000057e-11	0.18942271	-0.0266074	0.9815153	-4.3433732e-17	-1.08021095e+12	300
1.8300000000000056e-11	0.18915725	-0.028163051	0.9815232	-4.3430013e-17	-1.2402345e+12	300
1.8400000000000054e-11	0.18887721	-0.029806213	0.9815287	-4.3425864e-17	-1.2402345e+12	300
1.8500000000000052e-11	0.18858187	-0.031541392	0.98153126	-4.342124e-17	-1.4220566e+12	300
1.860000000000005e-11	0.18827052	-0.033373266	0.9815306	-4.3416053e-17	-1.4220566e+12	300
1.870000000000005e-11	0.18794236	-0.035306707	0.98152596	-4.341027e-17	-1.4220566e+12	300
1.8800000000000048e-11	0.18759668	-0.03734677	0.9815167	-4.340383e-17	-1.6280305e+12	300
1.8900000000000046e-11	0.18723267	-0.039498672	0.9815021	-4.3396635e-17	-1.6280305e+12	300
1.9000000000000044e-11	0.1868495	-0.041767813	0.9814813	-4.338862e-17	-1.8605617e+12	300
1.9100000000000043e-11	0.1864464	-0.044159792	0.9814534	-4.337968e-17	-1.8605617e+12	300
1.920000000000004e-11	0.18602252	-0.04668034	0.9814173	-4.3369718e-17	-1.8605617e+12	300
1.930000000000004e-11	0.18557702	-0.049335364	0.9813719	-4.3358637e-17	-2.1220344e+12	300
1.9400000000000038e-11	0.18510908	-0.052130915	0.9813159	-4.334631e-17	-2.1220344e+12	300
1.9500000000000036e-11	0.18461782	-0.0550732	0.98124784	-4.3332584e-17	-2.4147098e+12	300
1.9600000000000034e-11	0.18410245	-0.05816853	0.98116624	-4.3317334e-17	-2.4147098e+12	300
1.9700000000000033e-11	0.1835621	-0.061423324	0.98106927	-4.3300417e-17	-2.4147098e+12	300
1.980000000000003e-11	0.18299603	-0.06484409	0.9809551	-4.3281647e-17	-2.740592e+12	300
1.990000000000003e-11	0.18240342	-0.06843741	0.9808215	-4.326083e-17	-2.740592e+12	300
2.0000000000000028e-11	0.18178359	-0.07220989	0.9806663	-4.323777e-17	-3.1012587e+12	300
2.0100000000000026e-11	0.18113577	-0.076168135	0.9804869	-4.3212256e-17	-3.1012587e+12	300
2.0200000000000025e-11	0.18045937	-0.080318734	0.9802806	-4.3184036e-17	-3.1012587e+12	300
2.0300000000000023e-11	0.17975378	-0.08466822	0.9800444	-4.3152858e-17	-3.497652e+12	300
2.040000000000002e-11	0.17901859	-0.08922296	0.9797752	-4.3118477e-17	-3.497652e+12	300
2.050000000000002e-11	0.17825331	-0.093989246	0.9794692	-4.308056e-17	-3.9298364e+12	300
2.0600000000000018e-11	0.1774577	-0.09897308	0.9791229	-4.303882e-17	-3.9298364e+12	300
2.0700000000000016e-11	0.17663163	-0.10418025	0.9787322	-4.29929e-17	-3.9298364e+12	300
2.0800000000000015e-11	0.17577499	-0.10961617	0.9782929	-4.2942483e-17	-4.3967224e+12	300
2.0900000000000013e-11	0.17488801	-0.11528593	0.9778003	-4.2887164e-17	-4.3967224e+12	300
2.100000000000001e-11	0.17397097	-0.12119411	0.9772496	-4.2826588e-17	-4.8957767e+12	300
2.110000000000001e-11	0.17302439	-0.12734474	0.97663563	-4.27603e-17	-4.8957767e+12	300
2.1200000000000008e-11	0.17204897	-0.13374132	0.975953	-4.2687926e-17	-4.8957767e+12	300
2.1300000000000007e-11	0.17104575	-0.14038658	0.9751961	-4.2609003e-17	-5.4227354e+12	300
2.1400000000000005e-11	0.17001596	-0.1472825	0.974359	-4.2523086e-17	-5.4227354e+12	300
2.1500000000000003e-11	0.16896111	-0.15443027	0.9734357	-4.2429733e-17	-5.971353e+12	300
2.1600000000000002e-11	0.16788301	-0.16183008	0.97241986	-4.2328457e-17	-5.971353e+12	300
2.175e-11	0.16622707	-0.17340039	0.970709	-4.21607e-17	-6.533227e+12	300
2.1849999999999998e-11	0.16510099	-0.1814245	0.9694342	-4.203762e-17	-6.533227e+12	300
2.1949999999999996e-11	0.16396068	-0.18969306	0.9680443	-4.1905046e-17	-6.533227e+12	300
2.2049999999999994e-11	0.16280958	-0.19820115	0.9665332	-4.1762543e-17	-7.0977475e+12	300
2.2149999999999993e-11	0.16165136	-0.20694266	0.9648944	-4.160969e-17	-7.0977475e+12	300
2.224999999999999e-11	0.16049027	-0.21591009	0.9631219	-4.144615e-17	-7.652212e+12	300
2.234999999999999e-11	0.15933086	-0.2250945	0.96121013	-4.1271558e-17	-7.652212e+12	300
2.2449999999999988e-11	0.15817802	-0.2344857	0.95915353	-4.1085654e-17	-7.652212e+12	300
2.2549999999999986e-11	0.15703706	-0.24407202	0.95694727	-4.0888186e-17	-8.1821565e+12	300
2.2649999999999984e-11	0.15591371	-0.25384048	0.95458686	-4.0678992e-17	-8.1821565e+12	300
2.2749999999999983e-11	0.15481393	-0.26377675	0.95206887	-4.0457953e-17	-8.6719175e+12	300
2.284999999999998e-11	0.15374409	-0.2738652	0.94939005	-4.0225035e-17	-8.6719175e+12	300
2.294999999999998e-11	0.1527108	-0.284089	0.9465485	-3.998029e-17	-8.6719175e+12	300
2.3049999999999978e-11	0.15172094	-0.29443032	0.94354284	-3.9723877e-17	-9.105424e+12	300
2.3149999999999976e-11	0.15078156	-0.30487013	0.9403728	-3.9455963e-17	-9.105424e+12	300
2.3249999999999975e-11	0.14989993	-0.31538868	0.9370389	-3.9176862e-17	-9.467172e+12	300
2.3349999999999973e-11	0.14908338	-0.32596543	0.933543	-3.8887005e-17	-9.467172e+12	300
2.344999999999997e-11	0.14833932	-0.33657923	0.9298881	-3.8586834e-17	-9.467172e+12	300
2.354999999999997e-11	0.14767513	-0.3472086	0.9260778	-3.827698e-17	-9.743308e+12	300
2.3649999999999968e-11	0.14709818	-0.35783178	0.9221173	-3.7958035e-17	-9.743308e+12	300
2.3749999999999966e-11	0.14661567	-0.36842698	0.9180124	-3.7630785e-17	-9.922697e+12	300
2.3849999999999965e-11	0.14623462	-0.37897244	0.9137703	-3.7296022e-17	-9.922697e+12	300
2.3949999999999963e-11	0.14596182	-0.38944682	0.9093991	-3.6954605e-17	-9.922697e+12	300
2.404999999999996e-11	0.14580381	-0.3998292	0.9049075	-3.660751e-17	-9.997842e+12	300
2.414999999999996e-11	0.14576675	-0.41009936	0.9003053	-3.6255684e-17	-9.997842e+12	300
2.4249999999999958e-11	0.14585638	-0.42023775	0.89560276	-3.5900122e-17	-9.965545e+12	300
2.4349999999999957e-11	0.14607808	-0.4302259	0.8908109	-3.5541866e-17	-9.965545e+12	300
2.4449999999999955e-11	0.14643672	-0.44004637	0.88594097	-3.5181963e-17	-9.965545e+12	300
2.4549999999999953e-11	0.14693666	-0.44968277	0.881005	-3.4821455e-17	-9.827183e+12	300
2.4649999999999952e-11	0.14758179	-0.4591201	0.87601465	-3.446137e-17	-9.827183e+12	300
2.474999999999995e-11	0.1483754	-0.46834457	0.870982	-3.4102724e-17	-9.588595e+12	300
2.484999999999995e-11	0.14932033	-0.47734392	0.86591923	-3.3746487e-17	-9.588595e+12	300
2.4949999999999947e-11	0.1504188	-0.4861071	0.86083806	-3.3393592e-17	-9.588595e+12	300
2.5049999999999945e-11	0.15167251	-0.49462453	0.8557499	-3.3044946e-17	-9.259558e+12	300
2.5149999999999944e-11	0.15308265	-0.50288814	0.8506662	-3.270136e-17	-9.259558e+12	300
2.5249999999999942e-11	0.15464985	-0.510891	0.8455976	-3.2363614e-17	-8.852963e+12	300
2.534999999999994e-11	0.15637428	-0.5186277	0.8405543	-3.203242e-17	-8.852963e+12	300
2.544999999999994e-11	0.1582556	-0.526094	0.8355458	-3.1708414e-17	-8.852963e+12	300
2.5549999999999937e-11	0.16029301	-0.5332869	0.830581	-3.139216e-17	-8.3837835e+12	300
2.5649999999999935e-11	0.16248533	-0.54020464	0.8256683	-3.108418e-17	-8.3837835e+12	300
2.5749999999999934e-11	0.16483094	-0.5468465	0.82081485	-3.0784867e-17	-7.86799e+12	300
2.5849999999999932e-11	0.16732787	-0.5532125	0.81602794	-3.0494606e-17	-7.86799e+12	300
2.594999999999993e-11	0.16997382	-0.5593039	0.811313	-3.0213672e-17	-7.86799e+12	300
2.604999999999993e-11	0.17276612	-0.5651226	0.8066754	-2.9942307e-17	-7.321515e+12	300
2.6149999999999927e-11	0.17570195	-0.57067126	0.80211985	-2.968067e-17	-7.321515e+12	300
2.6249999999999926e-11	0.17877814	-0.57595307	0.79765004	-2.9428873e-17	-6.7593846e+12	300
2.6349999999999924e-11	0.18199132	-0.58097214	0.79326904	-2.9186962e-17	-6.7593846e+12	300
2.6449999999999922e-11	0.18533799	-0.5857326	0.7889791	-2.8954948e-17	-6.7593846e+12	300
2.654999999999992e-11	0.18881443	-0.5902392	0.7847822	-2.8732797e-17	-6.1950573e+12	300
2.664999999999992e-11	0.19241679	-0.5944973	0.7806795	-2.8520407e-17	-6.1950573e+12	300
